,HBOS
YAHOO/YahooA3Benchmark-TS51_data.out,0.457960107119771
YAHOO/YahooA4Benchmark-TS44_data.out,0.5059004810583283
YAHOO/Yahoo_A1real_34_data.out,0.8123930333232658
YAHOO/Yahoo_A2synthetic_85_data.out,0.2604166666666666
YAHOO/YahooA3Benchmark-TS17_data.out,0.2029201430274135
YAHOO/Yahoo_A1real_58_data.out,1.0
YAHOO/YahooA4Benchmark-TS14_data.out,0.683889252234576
YAHOO/YahooA4Benchmark-TS71_data.out,0.4929898142600359
YAHOO/Yahoo_A1real_29_data.out,0.6774000598145749
YAHOO/Yahoo_A2synthetic_16_data.out,0.1938559322033898
YAHOO/Yahoo_A2synthetic_71_data.out,0.2884085361052051
YAHOO/Yahoo_A2synthetic_86_data.out,0.5198440822111977
YAHOO/YahooA4Benchmark-TS76_data.out,0.4733073696824446
YAHOO/YahooA3Benchmark-TS47_data.out,0.6023838141025641
YAHOO/Yahoo_A2synthetic_11_data.out,0.4266871407197417
YAHOO/Yahoo_A2synthetic_61_data.out,0.3882415254237288
YAHOO/Yahoo_A1real_49_data.out,0.990619995424388
YAHOO/YahooA4Benchmark-TS24_data.out,0.5325016633399867
YAHOO/YahooA4Benchmark-TS74_data.out,0.725551580202743
YAHOO/YahooA4Benchmark-TS77_data.out,0.3864391910610397
YAHOO/Yahoo_A1real_32_data.out,0.9517380772375912
YAHOO/Yahoo_A1real_8_data.out,0.9804826117814052
YAHOO/Yahoo_A2synthetic_73_data.out,0.2612994350282486
YAHOO/Yahoo_A1real_55_data.out,0.7862068965517242
YAHOO/Yahoo_A2synthetic_96_data.out,0.401338971106413
YAHOO/YahooA3Benchmark-TS100_data.out,0.7483822648292391
YAHOO/YahooA3Benchmark-TS19_data.out,0.4818454164170161
YAHOO/Yahoo_A2synthetic_83_data.out,0.4974013701866289
YAHOO/YahooA4Benchmark-TS83_data.out,0.4800119331742243
YAHOO/Yahoo_A2synthetic_5_data.out,0.9264115284668084
YAHOO/Yahoo_A2synthetic_95_data.out,0.4583038034490905
YAHOO/YahooA4Benchmark-TS19_data.out,0.4998250349930014
YAHOO/Yahoo_A1real_17_data.out,0.9998784494570744
YAHOO/Yahoo_A2synthetic_88_data.out,0.2406426553672316
YAHOO/YahooA3Benchmark-TS6_data.out,0.7403865311815102
YAHOO/YahooA4Benchmark-TS82_data.out,0.7308236808236809
YAHOO/Yahoo_A1real_57_data.out,0.6961261888192994
YAHOO/Yahoo_A2synthetic_70_data.out,1.0
YAHOO/YahooA4Benchmark-TS28_data.out,0.5967806438712256
YAHOO/Yahoo_A2synthetic_50_data.out,0.1958028191196157
YAHOO/Yahoo_A1real_15_data.out,0.8063375350140056
YAHOO/YahooA3Benchmark-TS53_data.out,0.5460336538461539
YAHOO/Yahoo_A2synthetic_63_data.out,1.0
YAHOO/YahooA3Benchmark-TS56_data.out,0.3867699642431466
YAHOO/Yahoo_A2synthetic_93_data.out,1.0
YAHOO/YahooA3Benchmark-TS48_data.out,0.5356681133992058
YAHOO/YahooA3Benchmark-TS72_data.out,0.5636594853381209
YAHOO/YahooA3Benchmark-TS42_data.out,0.5804833132892363
YAHOO/Yahoo_A2synthetic_46_data.out,0.2531779661016949
YAHOO/Yahoo_A2synthetic_32_data.out,0.2539570044885424
YAHOO/YahooA3Benchmark-TS78_data.out,0.5434094551282052
YAHOO/YahooA4Benchmark-TS64_data.out,0.4906810035842294
YAHOO/YahooA4Benchmark-TS66_data.out,0.0765792610250297
YAHOO/Yahoo_A2synthetic_3_data.out,0.9094432699083862
YAHOO/YahooA4Benchmark-TS6_data.out,0.752206762417714
YAHOO/YahooA3Benchmark-TS64_data.out,0.8383078994614004
YAHOO/YahooA4Benchmark-TS56_data.out,0.5632704449789537
YAHOO/YahooA3Benchmark-TS52_data.out,0.7196652719665272
YAHOO/Yahoo_A2synthetic_82_data.out,0.1647245762711864
YAHOO/Yahoo_A2synthetic_43_data.out,0.2575918079096045
YAHOO/YahooA4Benchmark-TS20_data.out,0.4811155231323298
YAHOO/Yahoo_A2synthetic_92_data.out,0.2065910701630049
YAHOO/YahooA3Benchmark-TS43_data.out,0.5964142628205128
YAHOO/Yahoo_A1real_36_data.out,0.9435051546391752
YAHOO/YahooA3Benchmark-TS99_data.out,0.6143448877261828
YAHOO/Yahoo_A2synthetic_7_data.out,0.2076271186440678
YAHOO/YahooA3Benchmark-TS27_data.out,0.4447771124417831
YAHOO/Yahoo_A1real_43_data.out,0.4580668088130775
YAHOO/Yahoo_A2synthetic_89_data.out,0.2386408378612489
YAHOO/Yahoo_A2synthetic_42_data.out,1.0
YAHOO/YahooA4Benchmark-TS49_data.out,0.3340984697272122
YAHOO/YahooA3Benchmark-TS62_data.out,0.6017796440711858
YAHOO/YahooA4Benchmark-TS62_data.out,0.4606606606606607
YAHOO/YahooA3Benchmark-TS12_data.out,0.7266137224120417
YAHOO/YahooA3Benchmark-TS39_data.out,0.5848080383923215
YAHOO/YahooA4Benchmark-TS53_data.out,0.6019677996422182
YAHOO/YahooA3Benchmark-TS9_data.out,0.7069203115638106
YAHOO/Yahoo_A2synthetic_77_data.out,1.0
YAHOO/YahooA3Benchmark-TS40_data.out,0.5094068304373875
YAHOO/Yahoo_A2synthetic_26_data.out,0.2290731553665643
YAHOO/Yahoo_A2synthetic_60_data.out,0.0472163495419309
YAHOO/YahooA4Benchmark-TS27_data.out,0.45234375
YAHOO/YahooA3Benchmark-TS35_data.out,0.6380270485282418
YAHOO/YahooA4Benchmark-TS39_data.out,0.456667167769092
YAHOO/Yahoo_A2synthetic_17_data.out,0.4500748090400818
YAHOO/Yahoo_A1real_61_data.out,0.6294138418079096
YAHOO/YahooA3Benchmark-TS7_data.out,0.7278375149342892
YAHOO/YahooA3Benchmark-TS5_data.out,0.4598986285032796
YAHOO/YahooA3Benchmark-TS38_data.out,0.5584725536992841
YAHOO/YahooA3Benchmark-TS45_data.out,0.7250298685782558
YAHOO/YahooA3Benchmark-TS65_data.out,0.6054767600820232
YAHOO/Yahoo_A1real_39_data.out,0.8738700564971752
YAHOO/Yahoo_A2synthetic_78_data.out,0.197322057787174
YAHOO/Yahoo_A2synthetic_9_data.out,0.4696969696969696
YAHOO/Yahoo_A1real_18_data.out,0.990619995424388
YAHOO/YahooA3Benchmark-TS46_data.out,0.5898965791567223
YAHOO/Yahoo_A1real_20_data.out,0.4876211684569033
YAHOO/YahooA4Benchmark-TS89_data.out,0.7423486360612109
YAHOO/YahooA4Benchmark-TS99_data.out,0.43124248346362
YAHOO/YahooA3Benchmark-TS98_data.out,0.5302428663773202
YAHOO/Yahoo_A1real_27_data.out,0.9710323033707864
YAHOO/YahooA4Benchmark-TS68_data.out,0.6102502979737783
YAHOO/YahooA3Benchmark-TS30_data.out,0.6211849192100537
YAHOO/YahooA3Benchmark-TS55_data.out,0.5239452109578084
YAHOO/Yahoo_A1real_56_data.out,0.7479943701618579
YAHOO/YahooA3Benchmark-TS85_data.out,0.5848668461998804
YAHOO/Yahoo_A1real_25_data.out,1.0
YAHOO/YahooA4Benchmark-TS67_data.out,0.439146289146289
YAHOO/Yahoo_A2synthetic_27_data.out,0.2720225510923185
YAHOO/Yahoo_A1real_53_data.out,0.968488850841792
YAHOO/YahooA4Benchmark-TS17_data.out,0.5370581186339125
YAHOO/Yahoo_A2synthetic_8_data.out,0.8234112922277345
YAHOO/Yahoo_A2synthetic_58_data.out,0.3340395480225988
YAHOO/Yahoo_A1real_38_data.out,0.6233435270132517
YAHOO/Yahoo_A1real_13_data.out,0.833245675549322
YAHOO/Yahoo_A2synthetic_48_data.out,0.2914023960535588
YAHOO/YahooA4Benchmark-TS34_data.out,0.6570167564332735
YAHOO/Yahoo_A1real_16_data.out,0.9934797529169528
YAHOO/YahooA4Benchmark-TS84_data.out,0.3169252187748607
YAHOO/Yahoo_A2synthetic_1_data.out,0.8984816384180792
YAHOO/YahooA4Benchmark-TS65_data.out,0.6885416666666667
YAHOO/Yahoo_A2synthetic_49_data.out,1.0
YAHOO/YahooA4Benchmark-TS4_data.out,0.5937437736600917
YAHOO/Yahoo_A1real_62_data.out,0.9013837458585072
YAHOO/YahooA4Benchmark-TS29_data.out,0.5856070356070355
YAHOO/Yahoo_A2synthetic_91_data.out,1.0
YAHOO/Yahoo_A1real_37_data.out,0.9784509944077702
YAHOO/Yahoo_A2synthetic_40_data.out,0.1287959039548022
YAHOO/Yahoo_A1real_50_data.out,0.9982529699510831
YAHOO/YahooA4Benchmark-TS50_data.out,0.7136449077238551
YAHOO/YahooA4Benchmark-TS33_data.out,0.5993283582089552
YAHOO/YahooA3Benchmark-TS73_data.out,0.6078525641025642
YAHOO/YahooA3Benchmark-TS63_data.out,0.5885859796285201
YAHOO/YahooA4Benchmark-TS16_data.out,0.4976162097735399
YAHOO/YahooA3Benchmark-TS41_data.out,0.6555341055341055
YAHOO/YahooA4Benchmark-TS46_data.out,0.5020958083832335
YAHOO/Yahoo_A2synthetic_53_data.out,0.2564375147649421
YAHOO/YahooA3Benchmark-TS22_data.out,0.345820895522388
YAHOO/YahooA3Benchmark-TS70_data.out,0.3574517631403858
YAHOO/YahooA3Benchmark-TS15_data.out,0.633741781231321
YAHOO/Yahoo_A1real_1_data.out,0.995059985885674
YAHOO/Yahoo_A2synthetic_37_data.out,0.1428319209039548
YAHOO/Yahoo_A1real_21_data.out,0.9732837933474876
YAHOO/YahooA3Benchmark-TS23_data.out,0.6798677884615385
YAHOO/YahooA4Benchmark-TS59_data.out,0.25119189511323
YAHOO/Yahoo_A2synthetic_14_data.out,0.1649736199700763
YAHOO/Yahoo_A2synthetic_74_data.out,0.3964091660760689
YAHOO/Yahoo_A1real_28_data.out,0.9594319120658068
YAHOO/YahooA4Benchmark-TS36_data.out,0.4337740384615384
YAHOO/Yahoo_A2synthetic_38_data.out,0.287896684778329
YAHOO/Yahoo_A2synthetic_62_data.out,0.5427592723836523
YAHOO/YahooA4Benchmark-TS72_data.out,0.5130824372759857
YAHOO/YahooA4Benchmark-TS7_data.out,0.5404547404547404
YAHOO/Yahoo_A1real_9_data.out,0.9702995867768596
YAHOO/Yahoo_A2synthetic_57_data.out,0.1761804087385483
YAHOO/Yahoo_A1real_26_data.out,0.0371498650968849
IOPS/KPI-ab216663-dcc2-3a24-b1ee-2c3e550e06c9.test.out,0.3770255424333974
IOPS/KPI-57051487-3a40-3828-9084-a12f7f23ee38.train.out,0.9972080090263816
IOPS/KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train.out,0.9022336593463371
IOPS/KPI-43115f2a-baeb-3b01-96f7-4ea14188343c.train.out,0.9647559816074908
IOPS/KPI-f0932edd-6400-3e63-9559-0a9860a1baa9.train.out,0.4609118522879944
IOPS/KPI-847e8ecc-f8d2-3a93-9107-f367a0aab37d.train.out,0.7144492746654072
IOPS/KPI-f0932edd-6400-3e63-9559-0a9860a1baa9.test.out,0.5446824832270099
IOPS/KPI-da10a69f-d836-3baa-ad40-3e548ecf1fbd.train.out,0.3922094020737517
IOPS/KPI-6efa3a07-4544-34a0-b921-a155bd1a05e8.test.out,0.6310191569552791
IOPS/KPI-c69a50cf-ee03-3bd7-831e-407d36c7ee91.test.out,0.6072633183629034
IOPS/KPI-ba5f3328-9f3f-3ff5-a683-84437d16d554.train.out,0.3182597449962989
IOPS/KPI-c02607e8-7399-3dde-9d28-8a8da5e5d251.test.out,0.3548394675608316
IOPS/KPI-9c639a46-34c8-39bc-aaf0-9144b37adfc8.test.out,0.7797193023814649
IOPS/KPI-ffb82d38-5f00-37db-abc0-5d2e4e4cb6aa.test.out,0.3383406409607279
IOPS/KPI-7103fa0f-cac4-314f-addc-866190247439.train.out,0.9639326905510438
IOPS/KPI-ab216663-dcc2-3a24-b1ee-2c3e550e06c9.train.out,0.4472510409073246
IOPS/KPI-05f10d3a-239c-3bef-9bdc-a2feeb0037aa.test.out,0.5677880787760299
IOPS/KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.test.out,0.6889847253674349
IOPS/KPI-1c6d7a26-1f1a-3321-bb4d-7a9d969ec8f0.test.out,0.5880463759891488
IOPS/KPI-6d1114ae-be04-3c46-b5aa-be1a003a57cd.test.out,0.5522465907589204
IOPS/KPI-4d2af31a-9916-3d9f-8a8e-8a268a48c095.train.out,0.1075636753083799
IOPS/KPI-ffb82d38-5f00-37db-abc0-5d2e4e4cb6aa.train.out,0.6257008806187498
IOPS/KPI-a07ac296-de40-3a7c-8df3-91f642cc14d0.train.out,0.7787444531191433
IOPS/KPI-6a757df4-95e5-3357-8406-165e2bd49360.train.out,0.9519916271145864
IOPS/KPI-4d2af31a-9916-3d9f-8a8e-8a268a48c095.test.out,0.9387690738739312
IOPS/KPI-c69a50cf-ee03-3bd7-831e-407d36c7ee91.train.out,0.7721489122919086
IOPS/KPI-05f10d3a-239c-3bef-9bdc-a2feeb0037aa.train.out,0.6638554658928423
IOPS/KPI-57051487-3a40-3828-9084-a12f7f23ee38.test.out,0.9870614277657646
IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721.test.out,0.7338751783543835
IOPS/KPI-0efb375b-b902-3661-ab23-9a0bb799f4e3.test.out,0.3056202227136926
IOPS/KPI-431a8542-c468-3988-a508-3afd06a218da.test.out,0.6775045743200414
IOPS/KPI-e0747cad-8dc8-38a9-a9ab-855b61f5551d.train.out,0.8115718227600629
IOPS/KPI-301c70d8-1630-35ac-8f96-bc1b6f4359ea.test.out,0.4649964173772485
IOPS/KPI-8723f0fb-eaef-32e6-b372-6034c9c04b80.test.out,0.613156932521444
IOPS/KPI-42d6616d-c9c5-370a-a8ba-17ead74f3114.train.out,0.6990936050234127
IOPS/KPI-adb2fde9-8589-3f5b-a410-5fe14386c7af.test.out,0.8246247969545416
IOPS/KPI-da10a69f-d836-3baa-ad40-3e548ecf1fbd.test.out,0.3272839689249135
IOPS/KPI-431a8542-c468-3988-a508-3afd06a218da.train.out,0.9252330736732514
IOPS/KPI-e0747cad-8dc8-38a9-a9ab-855b61f5551d.test.out,0.3027824526642874
IOPS/KPI-6a757df4-95e5-3357-8406-165e2bd49360.test.out,0.2395025817428988
IOPS/KPI-8723f0fb-eaef-32e6-b372-6034c9c04b80.train.out,0.5528616623195821
IOPS/KPI-301c70d8-1630-35ac-8f96-bc1b6f4359ea.train.out,0.4002920266406008
IOPS/KPI-adb2fde9-8589-3f5b-a410-5fe14386c7af.train.out,0.7183775091255215
IOPS/KPI-1c6d7a26-1f1a-3321-bb4d-7a9d969ec8f0.train.out,0.7703784286978389
IOPS/KPI-55f8b8b8-b659-38df-b3df-e4a5a8a54bc9.train.out,0.4305780307871624
IOPS/KPI-ba5f3328-9f3f-3ff5-a683-84437d16d554.test.out,0.7718730117362683
IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721.train.out,0.9009840671792374
IOPS/KPI-7103fa0f-cac4-314f-addc-866190247439.test.out,0.9963972243997457
IOPS/KPI-c02607e8-7399-3dde-9d28-8a8da5e5d251.train.out,0.3597470661957388
IOPS/KPI-6efa3a07-4544-34a0-b921-a155bd1a05e8.train.out,0.8306308657689753
IOPS/KPI-42d6616d-c9c5-370a-a8ba-17ead74f3114.test.out,0.8014903513790556
IOPS/KPI-847e8ecc-f8d2-3a93-9107-f367a0aab37d.test.out,0.8680355639094921
IOPS/KPI-55f8b8b8-b659-38df-b3df-e4a5a8a54bc9.test.out,0.6992221557563674
IOPS/KPI-43115f2a-baeb-3b01-96f7-4ea14188343c.test.out,0.6472060891374258
IOPS/KPI-a07ac296-de40-3a7c-8df3-91f642cc14d0.test.out,0.5795129649393191
IOPS/KPI-6d1114ae-be04-3c46-b5aa-be1a003a57cd.train.out,0.4923132971844052
IOPS/KPI-9c639a46-34c8-39bc-aaf0-9144b37adfc8.train.out,0.9699031419393952
IOPS/KPI-0efb375b-b902-3661-ab23-9a0bb799f4e3.train.out,0.659854398736953
Occupancy/room-occupancy.train.csv@3.out,0.967500066766564
Occupancy/room-occupancy-1.test.csv@3.out,0.968777954307575
Occupancy/room-occupancy-0.test.csv@5.out,0.8738231513659869
Occupancy/room-occupancy-0.test.csv@3.out,0.9752680054723424
Occupancy/room-occupancy-0.test.csv@2.out,0.8374174145311494
Occupancy/room-occupancy-1.test.csv@4.out,0.7218308372651078
Occupancy/room-occupancy.train.csv@5.out,0.7597499935037939
Occupancy/room-occupancy-0.test.csv@4.out,0.9078850759442618
Occupancy/room-occupancy.train.csv@4.out,0.959796423333218
Occupancy/room-occupancy-0.test.csv@1.out,0.8703533602651737
OPPORTUNITY/S3-ADL4.test.csv@79.out,0.1645072034702157
OPPORTUNITY/S1-ADL5.test.csv@78.out,0.6503894545841651
OPPORTUNITY/S3-ADL3.test.csv@81.out,0.2678344939338351
OPPORTUNITY/S1-ADL2.test.csv@48.out,0.95373872406323
OPPORTUNITY/S2-ADL4.test.csv@96.out,0.5047212524454522
OPPORTUNITY/S4-ADL5.test.csv@54.out,0.1540965571091539
OPPORTUNITY/S2-ADL5.test.csv@94.out,0.2223552516769701
OPPORTUNITY/S4-ADL3.test.csv@81.out,0.3234158012157497
OPPORTUNITY/S1-ADL5.test.csv@66.out,0.1879951091484975
OPPORTUNITY/S4-ADL4.test.csv@124.out,0.9999618833597664
OPPORTUNITY/S3-ADL3.test.csv@120.out,0.9906766536425312
OPPORTUNITY/S2-ADL3.test.csv@89.out,0.565373195230271
OPPORTUNITY/S1-ADL4.test.csv@16.out,0.9895481206569804
OPPORTUNITY/S2-ADL4.test.csv@81.out,0.1422757917656037
OPPORTUNITY/S1-ADL4.test.csv@68.out,0.0940877815635056
OPPORTUNITY/S1-ADL5.test.csv@131.out,0.2758719667375784
OPPORTUNITY/S3-ADL3.test.csv@126.out,0.9988506211947492
OPPORTUNITY/S2-ADL3.test.csv@76.out,0.9960397821872752
OPPORTUNITY/S1-ADL3.test.csv@127.out,0.3040614620774348
OPPORTUNITY/S3-ADL3.test.csv@108.out,0.9762731790278538
OPPORTUNITY/S1-ADL3.test.csv@54.out,0.312828835191919
OPPORTUNITY/S1-ADL5.test.csv@111.out,0.2700782483493867
OPPORTUNITY/S3-ADL4.test.csv@125.out,0.5225629317601301
OPPORTUNITY/S1-ADL4.test.csv@108.out,0.9964327783689052
OPPORTUNITY/S1-ADL4.test.csv@95.out,0.9337452362925106
OPPORTUNITY/S3-ADL1.test.csv@68.out,0.1448361839883011
OPPORTUNITY/S2-ADL1.test.csv@109.out,0.9515213738664476
OPPORTUNITY/S1-ADL3.test.csv@119.out,0.9910904743920256
OPPORTUNITY/S1-ADL5.test.csv@108.out,0.9957540261921464
OPPORTUNITY/S4-ADL2.test.csv@42.out,0.2308181929564002
OPPORTUNITY/S1-ADL3.test.csv@78.out,0.6677243050703987
OPPORTUNITY/S2-ADL2.test.csv@120.out,0.990076491629877
OPPORTUNITY/S1-ADL5.test.csv@47.out,0.108251099100232
OPPORTUNITY/S2-ADL3.test.csv@38.out,0.986898347989644
OPPORTUNITY/S1-ADL5.test.csv@68.out,0.0766625224178741
OPPORTUNITY/S4-ADL4.test.csv@120.out,0.9937070551533578
OPPORTUNITY/S1-ADL3.test.csv@103.out,0.9912719530032384
OPPORTUNITY/S1-ADL5.test.csv@49.out,0.9046726091868016
OPPORTUNITY/S3-ADL4.test.csv@68.out,0.1736180336660537
OPPORTUNITY/S3-ADL3.test.csv@53.out,0.1502437629279759
OPPORTUNITY/S3-ADL1.test.csv@40.out,0.1054930163098713
OPPORTUNITY/S1-ADL3.test.csv@49.out,0.7170082321943908
OPPORTUNITY/S3-ADL4.test.csv@130.out,0.3171397886915128
OPPORTUNITY/S1-ADL4.test.csv@111.out,0.3138397227264192
OPPORTUNITY/S2-ADL3.test.csv@94.out,0.2446881734817876
OPPORTUNITY/S4-ADL5.test.csv@17.out,0.1845031114097002
OPPORTUNITY/S4-ADL5.test.csv@65.out,0.9689445645211514
OPPORTUNITY/S4-ADL5.test.csv@132.out,0.2885472133741057
OPPORTUNITY/S3-ADL4.test.csv@56.out,0.7419801425736217
OPPORTUNITY/S3-ADL4.test.csv@16.out,0.9900711001768562
OPPORTUNITY/S2-ADL5.test.csv@53.out,0.2805655207127304
OPPORTUNITY/S4-ADL5.test.csv@38.out,0.99948597000373
OPPORTUNITY/S2-ADL2.test.csv@109.out,0.996162635232327
OPPORTUNITY/S4-ADL5.test.csv@5.out,0.998068196843258
OPPORTUNITY/S1-ADL4.test.csv@109.out,0.9945538430243476
OPPORTUNITY/S2-ADL2.test.csv@110.out,0.7840779082735254
OPPORTUNITY/S3-ADL4.test.csv@124.out,0.2609380260942761
OPPORTUNITY/S2-ADL3.test.csv@81.out,0.1644173913677085
OPPORTUNITY/S2-ADL3.test.csv@78.out,0.4829456319380941
OPPORTUNITY/S4-ADL5.test.csv@4.out,0.8870131012352952
OPPORTUNITY/S4-ADL5.test.csv@53.out,0.163439153045635
OPPORTUNITY/S2-ADL2.test.csv@77.out,0.9186850926949196
OPPORTUNITY/S1-ADL4.test.csv@110.out,0.96415797709207
OPPORTUNITY/S3-ADL5.test.csv@51.out,0.9774457529112672
OPPORTUNITY/S4-ADL5.test.csv@89.out,0.9884835114894864
OPPORTUNITY/S1-ADL1.test.csv@93.out,0.3303544271625783
OPPORTUNITY/S4-ADL5.test.csv@94.out,0.2057358713103372
OPPORTUNITY/S2-ADL1.test.csv@102.out,0.8711469373813421
OPPORTUNITY/S4-ADL1.test.csv@68.out,0.2785828633465801
OPPORTUNITY/S1-ADL5.test.csv@17.out,0.864571753740643
OPPORTUNITY/S1-ADL2.test.csv@114.out,0.3424881281412001
OPPORTUNITY/S3-ADL2.test.csv@27.out,0.4125775356972342
OPPORTUNITY/S4-ADL4.test.csv@118.out,0.7422512244082865
OPPORTUNITY/S4-ADL4.test.csv@94.out,0.217435480908989
OPPORTUNITY/S4-ADL5.test.csv@120.out,0.997263885947582
OPPORTUNITY/S3-ADL2.test.csv@25.out,0.9634466106805532
OPPORTUNITY/S1-ADL5.test.csv@119.out,0.5807828464595116
OPPORTUNITY/S3-ADL3.test.csv@52.out,0.9905324737933064
OPPORTUNITY/S3-ADL4.test.csv@66.out,0.1689864066193853
OPPORTUNITY/S1-ADL5.test.csv@42.out,0.1186874464632373
OPPORTUNITY/S1-ADL5.test.csv@106.out,0.2894354503943545
OPPORTUNITY/S4-ADL4.test.csv@133.out,0.9448995851441696
OPPORTUNITY/S2-ADL4.test.csv@101.out,0.1237054613257367
OPPORTUNITY/S1-ADL4.test.csv@82.out,0.98531555618651
OPPORTUNITY/S4-ADL5.test.csv@39.out,0.9959661102185096
OPPORTUNITY/S2-ADL5.test.csv@40.out,0.1896430218946311
OPPORTUNITY/S3-ADL3.test.csv@57.out,0.990798152787913
OPPORTUNITY/S3-ADL4.test.csv@94.out,0.2189211759040364
OPPORTUNITY/S3-ADL4.test.csv@67.out,0.2915219588185506
OPPORTUNITY/S3-ADL5.test.csv@66.out,0.2294624795200254
OPPORTUNITY/S1-ADL4.test.csv@115.out,0.3138463103210866
OPPORTUNITY/S1-ADL5.test.csv@82.out,0.9031160097468448
OPPORTUNITY/S1-ADL4.test.csv@17.out,0.9014455306380292
OPPORTUNITY/S2-ADL3.test.csv@96.out,0.4687039109512795
OPPORTUNITY/S2-ADL1.test.csv@103.out,0.9819216984954038
OPPORTUNITY/S2-ADL5.test.csv@79.out,0.2251568602990543
OPPORTUNITY/S1-ADL2.test.csv@104.out,0.9621443383639042
OPPORTUNITY/S1-ADL1.test.csv@79.out,0.2878177240012686
OPPORTUNITY/S1-ADL5.test.csv@67.out,0.1265606505627629
OPPORTUNITY/S1-ADL3.test.csv@83.out,0.4759214567276724
OPPORTUNITY/S4-ADL1.test.csv@38.out,0.9981283875650684
OPPORTUNITY/S1-ADL5.test.csv@132.out,0.2596222391038167
OPPORTUNITY/S2-ADL4.test.csv@78.out,0.9716173723563196
OPPORTUNITY/S1-ADL5.test.csv@71.out,0.6377259010024627
OPPORTUNITY/S1-ADL2.test.csv@55.out,0.1209498419441341
OPPORTUNITY/S1-ADL4.test.csv@39.out,0.9234343176225628
OPPORTUNITY/S4-ADL2.test.csv@79.out,0.2460317904158308
OPPORTUNITY/S4-ADL1.test.csv@77.out,0.8566762107418178
OPPORTUNITY/S1-ADL4.test.csv@78.out,0.2521338885734115
OPPORTUNITY/S3-ADL4.test.csv@110.out,0.2821624198159758
OPPORTUNITY/S2-ADL4.test.csv@92.out,0.2186945789572983
OPPORTUNITY/S3-ADL4.test.csv@63.out,0.9880257037474828
OPPORTUNITY/S2-ADL2.test.csv@94.out,0.2500974919924437
OPPORTUNITY/S1-ADL5.test.csv@127.out,0.2758719667375784
OPPORTUNITY/S4-ADL2.test.csv@17.out,0.1878815790013371
OPPORTUNITY/S1-ADL4.test.csv@83.out,0.2808246261593791
OPPORTUNITY/S4-ADL2.test.csv@31.out,0.9640045179057096
OPPORTUNITY/S1-ADL5.test.csv@92.out,0.132489059405323
OPPORTUNITY/S3-ADL4.test.csv@92.out,0.2842420030353442
OPPORTUNITY/S2-ADL1.test.csv@124.out,0.4204292195018438
OPPORTUNITY/S3-ADL4.test.csv@103.out,0.9774535041507024
OPPORTUNITY/S2-ADL5.test.csv@93.out,0.177664113509202
OPPORTUNITY/S1-ADL2.test.csv@120.out,0.9515763145081068
OPPORTUNITY/S3-ADL3.test.csv@63.out,0.9728260906998258
OPPORTUNITY/S1-ADL4.test.csv@77.out,0.9958672471449302
OPPORTUNITY/S3-ADL1.test.csv@61.out,0.7689566785402814
OPPORTUNITY/S4-ADL1.test.csv@40.out,0.0512580065069204
OPPORTUNITY/S2-ADL5.test.csv@66.out,0.2773462518198177
OPPORTUNITY/S3-ADL1.test.csv@66.out,0.1771729665014272
OPPORTUNITY/S3-ADL2.test.csv@50.out,0.9633971853845004
OPPORTUNITY/S4-ADL5.test.csv@77.out,0.6193647080194211
OPPORTUNITY/S4-ADL4.test.csv@42.out,0.2006859762347982
OPPORTUNITY/S1-ADL5.test.csv@77.out,0.888671129765167
OPPORTUNITY/S2-ADL4.test.csv@93.out,0.1859242874407015
OPPORTUNITY/S4-ADL3.test.csv@120.out,0.9673200862267012
OPPORTUNITY/S2-ADL3.test.csv@79.out,0.2181210092038163
OPPORTUNITY/S3-ADL5.test.csv@93.out,0.3174918992843242
OPPORTUNITY/S3-ADL1.test.csv@42.out,0.1883265697699224
OPPORTUNITY/S2-ADL3.test.csv@66.out,0.2487312749913804
OPPORTUNITY/S1-ADL3.test.csv@114.out,0.3057790866266927
OPPORTUNITY/S2-ADL4.test.csv@55.out,0.1553696265915623
OPPORTUNITY/S3-ADL2.test.csv@53.out,0.1523821483186108
OPPORTUNITY/S1-ADL4.test.csv@53.out,0.2094475518960187
OPPORTUNITY/S4-ADL5.test.csv@31.out,0.9906269583797233
OPPORTUNITY/S1-ADL3.test.csv@121.out,0.2912078850964288
OPPORTUNITY/S1-ADL2.test.csv@124.out,0.9540765435509216
OPPORTUNITY/S4-ADL5.test.csv@108.out,0.9997953031880984
OPPORTUNITY/S2-ADL3.test.csv@93.out,0.2185095938086127
OPPORTUNITY/S4-ADL5.test.csv@6.out,0.9910233222348548
OPPORTUNITY/S1-ADL4.test.csv@54.out,0.1811414600290239
OPPORTUNITY/S2-ADL2.test.csv@66.out,0.3157705614530083
OPPORTUNITY/S1-ADL2.test.csv@77.out,0.8645252964605264
OPPORTUNITY/S1-ADL3.test.csv@67.out,0.2401237070407662
OPPORTUNITY/S4-ADL2.test.csv@119.out,0.8389553699133144
OPPORTUNITY/S1-ADL5.test.csv@113.out,0.2093367288513722
OPPORTUNITY/S1-ADL1.test.csv@38.out,0.9902057453632748
OPPORTUNITY/S1-ADL2.test.csv@76.out,0.99748174271401
OPPORTUNITY/S1-ADL4.test.csv@40.out,0.126597908385387
