,HBOS
NAB/NAB_data_CloudWatch_17.out,0.1349731602994396
NAB/NAB_data_art1_4.out,0.673044208239201
NAB/NAB_data_Exchange_6.out,0.3140505044616682
NAB/NAB_data_KnownCause_2.out,0.8282294378284087
NAB/NAB_data_CloudWatch_11.out,0.6103403577645273
NAB/NAB_data_tweets_7.out,0.1656697882931123
NAB/NAB_data_tweets_8.out,0.4024264623089608
NAB/NAB_data_Traffic_1.out,0.3688407559310233
NAB/NAB_data_Traffic_6.out,0.2687209742052348
NAB/NAB_data_art1_1.out,0.3790088363070197
NAB/NAB_data_CloudWatch_5.out,0.4210958190173656
NAB/NAB_data_Exchange_3.out,0.2320861630556555
NAB/NAB_data_KnownCause_4.out,0.6642473634246764
NAB/NAB_data_tweets_10.out,0.2828185239553465
NAB/NAB_data_CloudWatch_13.out,0.2122327967248112
NAB/NAB_data_CloudWatch_10.out,0.2373881211250524
NAB/NAB_data_Traffic_4.out,0.3291329689614937
NAB/NAB_data_tweets_3.out,0.450954461597308
NAB/NAB_data_KnownCause_1.out,0.5576374501958749
NAB/NAB_data_art1_0.out,0.7440680860273553
NAB/NAB_data_Traffic_5.out,0.4784594533144843
NAB/NAB_data_Exchange_1.out,0.0981510816348527
NAB/NAB_data_art1_3.out,0.0543094494353472
NAB/NAB_data_CloudWatch_15.out,0.1632184752615423
NAB/NAB_data_art1_5.out,0.718072800350871
NAB/NAB_data_tweets_9.out,0.269686412039865
NAB/NAB_data_CloudWatch_2.out,0.4528088510687034
NAB/NAB_data_CloudWatch_12.out,0.4318815127306234
NAB/NAB_data_KnownCause_3.out,0.1510366474877665
NAB/NAB_data_CloudWatch_16.out,0.4150927678897116
NAB/NAB_data_Exchange_5.out,0.3638198609770663
NAB/NAB_data_CloudWatch_3.out,0.1598283364218159
NAB/NAB_data_CloudWatch_9.out,0.3539305736432748
NAB/NAB_data_tweets_1.out,0.3701756829666831
NAB/NAB_data_tweets_6.out,0.297633181676616
NAB/NAB_data_Exchange_2.out,0.0792450287979115
NAB/NAB_data_CloudWatch_14.out,0.1077404461841689
NAB/NAB_data_Traffic_2.out,0.5285231507327653
NAB/NAB_data_KnownCause_5.out,0.3669518412622146
NAB/NAB_data_Exchange_4.out,0.1100980683058907
NAB/NAB_data_Traffic_7.out,0.3351498199560177
NAB/NAB_data_Traffic_3.out,0.0779652552876468
NAB/NAB_data_tweets_4.out,0.3333924151084584
NAB/NAB_data_CloudWatch_6.out,0.1787605478623623
NAB/NAB_data_KnownCause_7.out,0.0935323735512752
NAB/NAB_data_CloudWatch_1.out,0.9936226380624282
NAB/NAB_data_CloudWatch_8.out,0.2100608499712416
SVDB/856.test.csv@2.out,0.2945645616383839
SVDB/871.test.csv@1.out,0.0673283842319187
SVDB/864.test.csv@1.out,0.617743469210754
SVDB/847.test.csv@2.out,0.2784477787037761
SVDB/878.test.csv@2.out,0.4574266788376625
SVDB/875.test.csv@2.out,0.8163036743362967
SVDB/894.test.csv@1.out,0.2254324126354557
SVDB/842.test.csv@2.out,0.1206452870901561
SVDB/810.test.csv@2.out,0.541053516967358
SVDB/807.test.csv@1.out,0.0202385846075216
SVDB/824.test.csv@1.out,0.1064067979587501
SVDB/812.test.csv@2.out,0.6805955315590808
SVDB/809.test.csv@1.out,0.1730286255292223
SVDB/863.test.csv@1.out,0.6644192288275158
SVDB/887.test.csv@2.out,0.309696870197283
SVDB/849.test.csv@2.out,0.136623022300241
SVDB/874.test.csv@2.out,0.2177127636127346
SVDB/853.test.csv@2.out,0.414117406186974
SVDB/880.test.csv@2.out,0.2774694727296866
SVDB/872.test.csv@1.out,0.8766822623605789
SVDB/857.test.csv@2.out,0.647839253479648
SVDB/812.test.csv@1.out,0.1866128524797166
SVDB/845.test.csv@1.out,0.0988870915767809
SVDB/877.test.csv@2.out,0.1415739278871302
SVDB/850.test.csv@1.out,0.0230625396309044
SVDB/868.test.csv@1.out,0.486678024249364
SVDB/873.test.csv@1.out,0.0738186306718996
SVDB/861.test.csv@2.out,0.5040749866834133
SVDB/889.test.csv@1.out,0.2922518753590861
SVDB/890.test.csv@1.out,0.5583936249571735
SVDB/882.test.csv@1.out,0.070001519034084
SVDB/805.test.csv@2.out,0.8394065580745647
SVDB/826.test.csv@2.out,0.0296631263258344
SVDB/856.test.csv@1.out,0.2113228741041329
SVDB/801.test.csv@1.out,0.5574726561137976
SVDB/844.test.csv@1.out,0.0442519819086707
SVDB/803.test.csv@2.out,0.1646735346912902
SVDB/879.test.csv@1.out,0.5875646139541518
SVDB/827.test.csv@2.out,0.0172403019394025
SVDB/825.test.csv@2.out,0.067459943532634
SVDB/891.test.csv@1.out,0.6433343176885845
SVDB/865.test.csv@1.out,0.819034659024517
SVDB/802.test.csv@1.out,0.4865940419195783
SVDB/868.test.csv@2.out,0.3532390377546617
SVDB/880.test.csv@1.out,0.3023715805325603
SVDB/858.test.csv@2.out,0.0568292862362501
SVDB/811.test.csv@1.out,0.5705362449182181
SVDB/894.test.csv@2.out,0.309415105375325
SVDB/886.test.csv@1.out,0.0407709875577152
SVDB/883.test.csv@2.out,0.1059431236462619
SVDB/891.test.csv@2.out,0.7227598729744658
SVDB/869.test.csv@1.out,0.641174263398119
SVDB/844.test.csv@2.out,0.0566010856200052
SVDB/820.test.csv@2.out,0.3826307415780831
SVDB/866.test.csv@2.out,0.3047476488138878
SVDB/808.test.csv@2.out,0.1735190149110674
SVDB/825.test.csv@1.out,0.102689154050337
SVDB/852.test.csv@2.out,0.1781368422771591
SVDB/884.test.csv@1.out,0.8019919827963203
SVDB/859.test.csv@2.out,0.3335219486750208
SVDB/871.test.csv@2.out,0.0585580771209034
SVDB/806.test.csv@1.out,0.1257680298831033
SVDB/827.test.csv@1.out,0.0292906465971074
SVDB/801.test.csv@2.out,0.6015954906608949
SVDB/863.test.csv@2.out,0.3015733241068231
SVDB/840.test.csv@1.out,0.0255386205211007
SVDB/890.test.csv@2.out,0.2251615455263264
SVDB/850.test.csv@2.out,0.0150019026001669
SVDB/870.test.csv@1.out,0.6617791541248503
SVDB/854.test.csv@2.out,0.6150112975542387
SVDB/875.test.csv@1.out,0.6063510400316346
SVDB/823.test.csv@1.out,0.1857832631065871
SVDB/862.test.csv@1.out,0.1382193411571987
SVDB/802.test.csv@2.out,0.8263699992747636
SVDB/808.test.csv@1.out,0.1012813260480059
SVDB/804.test.csv@1.out,0.5349688660552845
SVDB/820.test.csv@1.out,0.2255075104568508
SVDB/841.test.csv@2.out,0.4382925084780876
SVDB/858.test.csv@1.out,0.0580144744115597
SVDB/805.test.csv@1.out,0.8149540643166602
SVDB/803.test.csv@1.out,0.9023045914675356
SVDB/887.test.csv@1.out,0.6347875916833159
SVDB/841.test.csv@1.out,0.6359379668424894
SVDB/873.test.csv@2.out,0.0947646902907491
SVDB/849.test.csv@1.out,0.0589656089414669
SVDB/864.test.csv@2.out,0.1655608564007408
SVDB/852.test.csv@1.out,0.2505169715633337
SVDB/855.test.csv@2.out,0.4352452188312927
SVDB/883.test.csv@1.out,0.0947130261455453
SVDB/821.test.csv@1.out,0.323503674823581
SVDB/886.test.csv@2.out,0.0688700356164167
SVDB/847.test.csv@1.out,0.5216936255369057
SVDB/828.test.csv@2.out,0.1000078235118096
SVDB/857.test.csv@1.out,0.7144233946625757
SVDB/888.test.csv@1.out,0.2421365730880868
SVDB/872.test.csv@2.out,0.1253987545297313
SVDB/888.test.csv@2.out,0.159325707172654
SVDB/842.test.csv@1.out,0.0723835778347142
SVDB/862.test.csv@2.out,0.2162961075474664
SVDB/826.test.csv@1.out,0.04300687142253
SVDB/865.test.csv@2.out,0.9155371135691264
SVDB/809.test.csv@2.out,0.2096733885844558
SVDB/874.test.csv@1.out,0.4148102913825338
SVDB/882.test.csv@2.out,0.0930893424649731
SVDB/889.test.csv@2.out,0.4260862118471455
SVDB/845.test.csv@2.out,0.0559804720711862
SVDB/893.test.csv@2.out,0.4605918261725156
SVDB/892.test.csv@2.out,0.7627736479015143
SVDB/806.test.csv@2.out,0.1558633862821546
SVDB/848.test.csv@1.out,0.0147639213814395
SVDB/859.test.csv@1.out,0.5114636111038181
SVDB/811.test.csv@2.out,0.3214121012805899
SVDB/870.test.csv@2.out,0.7131691896149941
SVDB/853.test.csv@1.out,0.297532946207162
SVDB/851.test.csv@1.out,0.8967182376975985
SensorScope/stb-13.test.out,0.2891649539808644
SensorScope/stb-29.test.out,0.1932171469058063
SensorScope/stb-6.test.out,0.3179718418610401
SensorScope/stb-14.test.out,0.2987859801637428
SensorScope/stb-15.test.out,0.3400424475364368
SensorScope/stb-5.test.out,0.1902907556092498
SensorScope/stb-7.test.out,0.330251532734376
SensorScope/stb-10.test.out,0.2801779279088847
SensorScope/stb-9.test.out,0.3260218673191466
SensorScope/stb-2.test.out,0.2424445452089455
SensorScope/stb-32.test.out,0.2302814338849991
SensorScope/stb-4.test.out,0.3013257468419173
SensorScope/stb-28.test.out,0.2161594490144329
SensorScope/stb-31.test.out,0.1948317580279506
SensorScope/stb-20.test.out,0.2386295469660789
SensorScope/stb-3.test.out,0.3813757701757583
SensorScope/stb-12.test.out,0.2872927211703736
SensorScope/stb-17.test.out,0.2332067762946144
SensorScope/stb-25.test.out,0.2068528911494939
SensorScope/stb-18.test.out,0.3157267400829306
SensorScope/stb-8.test.out,0.2965036367424448
SensorScope/stb-11.test.out,0.2232387537727118
SensorScope/stb-19.test.out,0.5346622481109315
Daphnet/S02R01E0.test.csv@3.out,0.5190225797669709
Daphnet/S03R03E4.test.csv@2.out,0.251947274720473
Daphnet/S03R01E1.test.csv@4.out,0.4755057793077978
Daphnet/S03R02E0.test.csv@9.out,0.3354191174091034
Daphnet/S03R03E4.test.csv@3.out,0.2419506012060951
Daphnet/S09R01E0.test.csv@6.out,0.0540378336469745
Daphnet/S03R02E0.test.csv@8.out,0.2569313725573873
Daphnet/S03R03E4.test.csv@1.out,0.0407941837202713
Daphnet/S06R01E2.test.csv@5.out,0.0017383491542638
Daphnet/S08R01E0.test.csv@4.out,0.1094011519094091
Daphnet/S09R01E0.test.csv@5.out,0.0432423732086822
Daphnet/S03R03E4.test.csv@6.out,0.0631948565173689
Daphnet/S03R02E0.test.csv@1.out,0.6286005977026476
Daphnet/S03R02E0.test.csv@2.out,0.4093409082328868
Daphnet/S09R01E0.test.csv@9.out,0.0272706673484854
Daphnet/S03R02E0.test.csv@7.out,0.4318892328087032
Daphnet/S03R02E0.test.csv@3.out,0.3718516291406172
Daphnet/S03R01E1.test.csv@1.out,0.4671517192759422
Daphnet/S09R01E0.test.csv@4.out,0.0298338216373506
Daphnet/S03R02E0.test.csv@4.out,0.3598968400828035
Daphnet/S03R01E0.test.csv@8.out,0.3249938350755189
Daphnet/S09R01E0.test.csv@8.out,0.0328551370572604
Daphnet/S03R01E1.test.csv@8.out,0.4179762407033068
Daphnet/S09R01E4.test.csv@1.out,0.0407941837202713
Daphnet/S01R02E0.test.csv@6.out,0.1389888937122863
Daphnet/S02R01E0.test.csv@4.out,0.610883137499342
Daphnet/S03R03E4.test.csv@4.out,0.0399355051451632
Daphnet/S03R02E0.test.csv@6.out,0.5208481717589926
Daphnet/S09R01E4.test.csv@4.out,0.0399355051451632
Daphnet/S03R01E0.test.csv@3.out,0.2924004337357406
Daphnet/S09R01E0.test.csv@7.out,0.0255508782293876
Daphnet/S02R01E0.test.csv@6.out,0.1383346904506659
Daphnet/S09R01E0.test.csv@2.out,0.0320434152380465
Daphnet/S01R02E0.test.csv@4.out,0.0432712965980146
Daphnet/S03R01E1.test.csv@2.out,0.4372859069299644
Daphnet/S09R01E4.test.csv@2.out,0.251947274720473
Daphnet/S09R01E2.test.csv@8.out,0.4512725870007963
Daphnet/S03R01E0.test.csv@4.out,0.2473227215719539
Daphnet/S09R01E2.test.csv@4.out,0.6963350073118797
Daphnet/S09R01E4.test.csv@6.out,0.0631948565173689
Daphnet/S01R02E0.test.csv@1.out,0.0389778579190588
Daphnet/S03R01E0.test.csv@6.out,0.3441747328100492
Daphnet/S09R01E0.test.csv@1.out,0.1398411055120274
Daphnet/S03R01E1.test.csv@7.out,0.4393572994025131
Daphnet/S09R01E4.test.csv@3.out,0.2419506012060951
MITDB/213.test.csv@1.out,0.5461061672130688
MITDB/219.test.csv@1.out,0.1432333737310153
MITDB/119.test.csv@1.out,0.6975784329820021
MITDB/221.test.csv@1.out,0.7064123144008768
MITDB/213.test.csv@2.out,0.5960595046038842
MITDB/105.test.csv@2.out,0.0467108245508503
MITDB/118.test.csv@1.out,0.0814100766158672
MITDB/233.test.csv@2.out,0.5407231632746851
MITDB/117.test.csv@2.out,0.0514715705415793
MITDB/221.test.csv@2.out,0.7569376113763301
MITDB/100.test.csv@1.out,0.0183164984842025
MITDB/201.test.csv@1.out,0.4564727465098598
MITDB/109.test.csv@1.out,0.0809901185122096
MITDB/122.test.csv@1.out,0.0054889346875057
MITDB/118.test.csv@2.out,0.069270768682676
MITDB/234.test.csv@2.out,0.0179708987672759
MITDB/201.test.csv@2.out,0.4088733999607704
MITDB/233.test.csv@1.out,0.6438603842503371
MITDB/223.test.csv@1.out,0.5402624343236824
MITDB/219.test.csv@2.out,0.1338806447163279
MITDB/111.test.csv@2.out,0.0030118034605853
MITDB/212.test.csv@1.out,0.0003099899737896
MITDB/117.test.csv@1.out,0.0239823918502069
MITDB/109.test.csv@2.out,0.1338485368298562
MITDB/210.test.csv@1.out,0.1917176253362197
MITDB/215.test.csv@1.out,0.7233746949458375
MITDB/223.test.csv@2.out,0.4380555982669268
MITDB/212.test.csv@2.out,0.0007652651371135
MITDB/215.test.csv@2.out,0.1893929463484214
MITDB/100.test.csv@2.out,0.0238529969401554
MITDB/105.test.csv@1.out,0.0718738250850371
MITDB/234.test.csv@1.out,0.0200716026259423
Genesis/genesis-anomalies.test.csv@1.out,0.0032793680222266
Genesis/genesis-anomalies.test.csv@3.out,0.0023687714429037
Genesis/genesis-anomalies.test.csv@6.out,0.005494421160743
Genesis/genesis-anomalies.test.csv@17.out,0.0045765787698064
Genesis/genesis-anomalies.test.csv@5.out,0.0025489869960918
Genesis/genesis-anomalies.test.csv@13.out,0.0056147675634248
YAHOO/YahooA4Benchmark-TS35_data.out,0.0056628762821958
YAHOO/YahooA4Benchmark-TS48_data.out,0.0081932296013345
YAHOO/YahooA4Benchmark-TS3_data.out,0.0025873038789578
YAHOO/YahooA4Benchmark-TS81_data.out,0.0065519201556219
YAHOO/YahooA4Benchmark-TS52_data.out,0.007596242082903
YAHOO/YahooA3Benchmark-TS97_data.out,0.0088095636593825
YAHOO/YahooA4Benchmark-TS21_data.out,0.0084907626200394
YAHOO/Yahoo_A1real_51_data.out,0.012575121114169
YAHOO/YahooA4Benchmark-TS92_data.out,0.0061661163330841
YAHOO/YahooA4Benchmark-TS79_data.out,0.0018227424339252
YAHOO/YahooA4Benchmark-TS11_data.out,0.0024523253268101
YAHOO/Yahoo_A1real_5_data.out,0.5434782608695652
YAHOO/YahooA4Benchmark-TS5_data.out,0.0044963045220832
YAHOO/Yahoo_A1real_14_data.out,0.0017182130584192
YAHOO/YahooA4Benchmark-TS70_data.out,0.0034669654549266
YAHOO/YahooA4Benchmark-TS57_data.out,0.0026314236964922
YAHOO/YahooA3Benchmark-TS92_data.out,0.0102963509830557
YAHOO/Yahoo_A2synthetic_24_data.out,0.0008756567425569
YAHOO/Yahoo_A1real_7_data.out,0.0885567700402502
YAHOO/Yahoo_A2synthetic_20_data.out,0.0043848676227415
YAHOO/YahooA3Benchmark-TS75_data.out,0.0094286775331581
YAHOO/YahooA3Benchmark-TS26_data.out,0.0060620323234624
YAHOO/YahooA4Benchmark-TS86_data.out,0.0086404214030684
YAHOO/YahooA3Benchmark-TS71_data.out,0.0111795474806823
YAHOO/YahooA4Benchmark-TS1_data.out,0.0079857428228021
YAHOO/YahooA3Benchmark-TS49_data.out,0.0212382079511623
YAHOO/Yahoo_A2synthetic_65_data.out,0.0081202220499956
YAHOO/Yahoo_A2synthetic_23_data.out,0.0037137357643857
YAHOO/YahooA3Benchmark-TS18_data.out,0.0094294720235302
YAHOO/Yahoo_A1real_22_data.out,1.0
YAHOO/YahooA4Benchmark-TS10_data.out,0.0032353292690329
YAHOO/YahooA3Benchmark-TS33_data.out,0.00824937179288
YAHOO/YahooA4Benchmark-TS61_data.out,0.0205914129950034
YAHOO/Yahoo_A2synthetic_98_data.out,1.0
YAHOO/YahooA3Benchmark-TS14_data.out,0.0063442445243205
YAHOO/YahooA3Benchmark-TS79_data.out,0.0083922513553345
YAHOO/YahooA3Benchmark-TS59_data.out,0.0069171517019341
YAHOO/YahooA4Benchmark-TS69_data.out,0.0062520108306834
YAHOO/YahooA4Benchmark-TS96_data.out,0.0076666794904558
YAHOO/Yahoo_A1real_31_data.out,0.4469676900492606
YAHOO/YahooA3Benchmark-TS94_data.out,0.002120038355568
YAHOO/Yahoo_A2synthetic_79_data.out,0.0035800689118717
YAHOO/YahooA3Benchmark-TS1_data.out,0.0092986851244755
YAHOO/Yahoo_A2synthetic_80_data.out,0.0048480795269603
YAHOO/Yahoo_A2synthetic_67_data.out,0.0020993263863771
YAHOO/YahooA3Benchmark-TS83_data.out,0.0095989117775191
YAHOO/Yahoo_A1real_45_data.out,0.0006045949214026
YAHOO/YahooA4Benchmark-TS95_data.out,0.0032388055703748
YAHOO/Yahoo_A2synthetic_22_data.out,0.0017838786032857
YAHOO/YahooA4Benchmark-TS75_data.out,0.0068697140703179
YAHOO/YahooA3Benchmark-TS34_data.out,0.0007621951219512
YAHOO/YahooA3Benchmark-TS77_data.out,0.0157123636251938
YAHOO/Yahoo_A1real_12_data.out,0.0020892411902851
YAHOO/Yahoo_A1real_66_data.out,0.3354451607754923
YAHOO/YahooA3Benchmark-TS24_data.out,0.0190995872668893
YAHOO/Yahoo_A2synthetic_97_data.out,0.0023386456830169
YAHOO/YahooA4Benchmark-TS51_data.out,0.0004291845493562
YAHOO/YahooA4Benchmark-TS60_data.out,0.004060044061024
YAHOO/Yahoo_A2synthetic_90_data.out,0.0004382120946538
YAHOO/YahooA3Benchmark-TS86_data.out,0.0209159894323451
YAHOO/Yahoo_A2synthetic_33_data.out,0.0004191114836546
YAHOO/YahooA4Benchmark-TS32_data.out,0.0083932593760447
YAHOO/Yahoo_A1real_40_data.out,0.437243605709995
YAHOO/YahooA4Benchmark-TS91_data.out,0.0056422360990288
YAHOO/YahooA4Benchmark-TS58_data.out,0.0077631112078725
YAHOO/Yahoo_A2synthetic_75_data.out,0.0006402048655569
YAHOO/Yahoo_A2synthetic_99_data.out,0.0005694760820045
YAHOO/YahooA4Benchmark-TS2_data.out,0.002320717983069
YAHOO/YahooA3Benchmark-TS16_data.out,0.0064306914126122
YAHOO/Yahoo_A2synthetic_29_data.out,0.0036590826730736
YAHOO/YahooA3Benchmark-TS82_data.out,0.0048378477980217
YAHOO/Yahoo_A2synthetic_12_data.out,0.0004887585532746
YAHOO/YahooA4Benchmark-TS100_data.out,0.0038299677791303
YAHOO/YahooA3Benchmark-TS50_data.out,0.0789795743809433
YAHOO/Yahoo_A1real_63_data.out,0.8333333333333333
YAHOO/Yahoo_A2synthetic_19_data.out,0.0021523629739075
YAHOO/Yahoo_A1real_30_data.out,0.742360832237524
YAHOO/YahooA4Benchmark-TS80_data.out,0.0075688930061931
YAHOO/Yahoo_A1real_19_data.out,0.995174365666848
YAHOO/Yahoo_A2synthetic_66_data.out,0.0005800464037122
YAHOO/YahooA4Benchmark-TS73_data.out,0.0034968963345615
YAHOO/Yahoo_A2synthetic_15_data.out,0.000464252553389
YAHOO/Yahoo_A2synthetic_52_data.out,0.0016119649642407
YAHOO/YahooA4Benchmark-TS97_data.out,0.043651254837611
YAHOO/Yahoo_A2synthetic_6_data.out,0.0004911591355599
YAHOO/Yahoo_A2synthetic_68_data.out,0.0041333730604411
YAHOO/YahooA3Benchmark-TS54_data.out,0.0153472312792495
YAHOO/YahooA3Benchmark-TS87_data.out,0.030433712603427
YAHOO/YahooA4Benchmark-TS90_data.out,0.0087366645171627
YAHOO/Yahoo_A2synthetic_18_data.out,0.0004734848484848
YAHOO/Yahoo_A2synthetic_47_data.out,0.0041467785237356
YAHOO/Yahoo_A2synthetic_10_data.out,0.0031660443066835
YAHOO/YahooA3Benchmark-TS69_data.out,0.0073902287455756
YAHOO/Yahoo_A2synthetic_81_data.out,0.0006993006993006
YAHOO/Yahoo_A2synthetic_2_data.out,0.004293565943664
YAHOO/Yahoo_A2synthetic_30_data.out,0.0005285412262156
YAHOO/Yahoo_A2synthetic_31_data.out,0.0017354193259847
YAHOO/YahooA3Benchmark-TS84_data.out,0.0045517656397758
YAHOO/Yahoo_A2synthetic_34_data.out,0.0016169549432722
YAHOO/YahooA3Benchmark-TS61_data.out,0.0069046295244382
YAHOO/Yahoo_A2synthetic_41_data.out,0.0041945612354429
YAHOO/Yahoo_A1real_10_data.out,1.0
YAHOO/YahooA3Benchmark-TS67_data.out,0.0106267254784114
YAHOO/YahooA4Benchmark-TS18_data.out,0.0004156275976724
YAHOO/YahooA4Benchmark-TS88_data.out,0.0087295660119173
YAHOO/YahooA4Benchmark-TS38_data.out,0.0052417215406943
YAHOO/YahooA3Benchmark-TS2_data.out,0.0073974213952514
YAHOO/Yahoo_A2synthetic_36_data.out,0.0003756574004507
YAHOO/Yahoo_A2synthetic_25_data.out,0.0016862550158442
YAHOO/Yahoo_A2synthetic_28_data.out,0.0022413350179861
YAHOO/YahooA3Benchmark-TS36_data.out,0.0017519623815364
YAHOO/Yahoo_A2synthetic_4_data.out,0.0015638782114595
YAHOO/Yahoo_A1real_65_data.out,0.0973193210736463
YAHOO/YahooA3Benchmark-TS74_data.out,0.0028604992269195
YAHOO/Yahoo_A2synthetic_64_data.out,0.0038491464391807
YAHOO/Yahoo_A1real_6_data.out,0.0336134453781512
YAHOO/YahooA3Benchmark-TS76_data.out,0.0107654345611478
YAHOO/YahooA3Benchmark-TS20_data.out,0.0054023691044863
YAHOO/Yahoo_A2synthetic_44_data.out,0.0042770588511396
YAHOO/YahooA4Benchmark-TS25_data.out,0.0050408897238069
YAHOO/Yahoo_A2synthetic_13_data.out,0.001847977441596
YAHOO/Yahoo_A2synthetic_72_data.out,0.0004574565416285
YAHOO/Yahoo_A2synthetic_76_data.out,0.0025034961542303
YAHOO/Yahoo_A1real_33_data.out,0.0013404825737265
YAHOO/Yahoo_A2synthetic_21_data.out,0.75
YAHOO/Yahoo_A2synthetic_51_data.out,0.000534188034188
YAHOO/YahooA4Benchmark-TS13_data.out,0.0087667393222662
YAHOO/Yahoo_A2synthetic_87_data.out,0.0005747126436781
YAHOO/YahooA3Benchmark-TS68_data.out,0.0079630314274393
YAHOO/YahooA3Benchmark-TS95_data.out,0.0088255487686211
YAHOO/YahooA4Benchmark-TS9_data.out,0.0007923930269413
YAHOO/Yahoo_A1real_2_data.out,0.9083212209302326
YAHOO/Yahoo_A1real_41_data.out,0.0227024607962367
YAHOO/Yahoo_A1real_44_data.out,0.205516958156737
YAHOO/YahooA3Benchmark-TS28_data.out,0.001509365150278
YAHOO/YahooA3Benchmark-TS37_data.out,0.0129114791291075
YAHOO/YahooA3Benchmark-TS44_data.out,0.0323551258530598
YAHOO/YahooA4Benchmark-TS78_data.out,0.009172248752491
YAHOO/Yahoo_A1real_52_data.out,0.0279011198098525
YAHOO/Yahoo_A1real_54_data.out,0.1290443252399774
YAHOO/Yahoo_A1real_46_data.out,0.3073476047452775
YAHOO/YahooA3Benchmark-TS4_data.out,0.0046637719592021
YAHOO/Yahoo_A2synthetic_45_data.out,0.0005181347150259
YAHOO/YahooA3Benchmark-TS58_data.out,0.0016896758803062
YAHOO/YahooA4Benchmark-TS43_data.out,0.0824761180769495
YAHOO/YahooA4Benchmark-TS47_data.out,0.0006053268765133
YAHOO/YahooA4Benchmark-TS8_data.out,0.009113820985507
YAHOO/YahooA3Benchmark-TS32_data.out,0.0252298045638139
YAHOO/Yahoo_A1real_24_data.out,0.8896266375522364
YAHOO/Yahoo_A2synthetic_39_data.out,0.0003843197540353
YAHOO/YahooA3Benchmark-TS96_data.out,0.002244845720127
YAHOO/Yahoo_A1real_11_data.out,0.8522289242510848
YAHOO/YahooA3Benchmark-TS93_data.out,0.0392507092480519
YAHOO/Yahoo_A2synthetic_35_data.out,1.0
YAHOO/YahooA4Benchmark-TS42_data.out,0.0021043505869019
YAHOO/YahooA4Benchmark-TS31_data.out,0.0022250974395751
YAHOO/YahooA4Benchmark-TS26_data.out,0.0008388553556534
YAHOO/YahooA4Benchmark-TS54_data.out,0.0011296166103447
YAHOO/YahooA4Benchmark-TS41_data.out,0.0067177558288808
YAHOO/YahooA4Benchmark-TS85_data.out,0.0102538738066347
YAHOO/Yahoo_A2synthetic_69_data.out,0.0006553079947575
YAHOO/YahooA4Benchmark-TS93_data.out,0.0044262311879472
YAHOO/Yahoo_A1real_47_data.out,0.0124847783710035
YAHOO/Yahoo_A2synthetic_84_data.out,1.0
YAHOO/YahooA4Benchmark-TS30_data.out,0.0025231125932188
YAHOO/Yahoo_A1real_3_data.out,0.9347850895591732
YAHOO/YahooA3Benchmark-TS60_data.out,0.0066425249768808
YAHOO/Yahoo_A1real_42_data.out,0.8299640129398497
YAHOO/YahooA3Benchmark-TS89_data.out,0.0148854032974642
YAHOO/YahooA4Benchmark-TS23_data.out,0.002296568874933
YAHOO/YahooA3Benchmark-TS11_data.out,0.0114344474534756
YAHOO/YahooA4Benchmark-TS15_data.out,0.0082248575466331
YAHOO/YahooA4Benchmark-TS98_data.out,0.009340873638142
YAHOO/YahooA3Benchmark-TS25_data.out,0.0009237190769756
YAHOO/Yahoo_A1real_4_data.out,0.1432810229584423
YAHOO/YahooA3Benchmark-TS21_data.out,0.049900857794574
YAHOO/YahooA3Benchmark-TS10_data.out,0.0071657408269089
YAHOO/YahooA3Benchmark-TS29_data.out,0.0043522402571225
YAHOO/YahooA3Benchmark-TS81_data.out,0.014460443305022
YAHOO/YahooA3Benchmark-TS66_data.out,0.0054347826086956
YAHOO/YahooA4Benchmark-TS63_data.out,0.0060778100513498
YAHOO/YahooA4Benchmark-TS45_data.out,0.0060416009569566
YAHOO/Yahoo_A2synthetic_55_data.out,0.0016575230303781
YAHOO/YahooA3Benchmark-TS31_data.out,0.0418129310643623
YAHOO/YahooA4Benchmark-TS94_data.out,0.0079315706263508
YAHOO/Yahoo_A2synthetic_94_data.out,0.0016233089811625
YAHOO/YahooA3Benchmark-TS90_data.out,0.0087596483313643
YAHOO/YahooA3Benchmark-TS80_data.out,0.0102425618854401
YAHOO/YahooA3Benchmark-TS91_data.out,0.0070229434920331
YAHOO/YahooA4Benchmark-TS37_data.out,0.1838932001950314
YAHOO/YahooA3Benchmark-TS57_data.out,0.0046250539266121
YAHOO/Yahoo_A1real_67_data.out,0.7105486919876736
YAHOO/Yahoo_A2synthetic_100_data.out,0.0022084474738106
YAHOO/YahooA3Benchmark-TS13_data.out,0.0052468311154228
YAHOO/YahooA4Benchmark-TS22_data.out,0.0045225016146026
YAHOO/Yahoo_A2synthetic_54_data.out,0.0004752851711026
YAHOO/Yahoo_A2synthetic_59_data.out,0.0037014207632653
YAHOO/YahooA4Benchmark-TS55_data.out,0.0017097982950376
YAHOO/YahooA4Benchmark-TS87_data.out,0.0006934812760055
YAHOO/Yahoo_A1real_60_data.out,0.3820948421521597
YAHOO/YahooA3Benchmark-TS3_data.out,0.004403921179457
YAHOO/Yahoo_A1real_48_data.out,0.0205481568518638
YAHOO/YahooA3Benchmark-TS8_data.out,0.0021336603176698
YAHOO/YahooA4Benchmark-TS12_data.out,0.0030746131478497
YAHOO/Yahoo_A2synthetic_56_data.out,0.0044907762520053
YAHOO/YahooA4Benchmark-TS40_data.out,0.0043209887221738
