,POLY
YAHOO/YahooA3Benchmark-TS88_data.out,0.5637872425514897
YAHOO/Yahoo_A1real_23_data.out,0.976748120300752
YAHOO/YahooA3Benchmark-TS51_data.out,0.7421507064364207
YAHOO/YahooA4Benchmark-TS44_data.out,0.6388680096211666
YAHOO/Yahoo_A1real_34_data.out,0.9452833987717708
YAHOO/Yahoo_A2synthetic_85_data.out,0.9872881355932204
YAHOO/YahooA3Benchmark-TS17_data.out,0.9943384982121574
YAHOO/Yahoo_A1real_58_data.out,0.995494290538846
YAHOO/YahooA4Benchmark-TS14_data.out,0.6079681709178111
YAHOO/YahooA4Benchmark-TS71_data.out,0.5720191731575794
YAHOO/Yahoo_A1real_29_data.out,0.9735320506430069
YAHOO/Yahoo_A2synthetic_16_data.out,0.9872881355932204
YAHOO/Yahoo_A2synthetic_71_data.out,0.9819277108433736
YAHOO/Yahoo_A2synthetic_86_data.out,0.9819277108433736
YAHOO/YahooA4Benchmark-TS76_data.out,0.5890353505092869
YAHOO/YahooA3Benchmark-TS47_data.out,0.7987780448717949
YAHOO/Yahoo_A2synthetic_11_data.out,0.9677533664068037
YAHOO/Yahoo_A2synthetic_61_data.out,0.3552259887005649
YAHOO/Yahoo_A1real_49_data.out,0.994166094715168
YAHOO/YahooA4Benchmark-TS24_data.out,0.5669993346640053
YAHOO/YahooA4Benchmark-TS74_data.out,0.8455575432319619
YAHOO/YahooA4Benchmark-TS77_data.out,0.7019346200018468
YAHOO/Yahoo_A1real_32_data.out,0.9619597920170336
YAHOO/Yahoo_A1real_8_data.out,0.9823278921220724
YAHOO/Yahoo_A2synthetic_73_data.out,0.980225988700565
YAHOO/Yahoo_A1real_55_data.out,0.7591133004926107
YAHOO/Yahoo_A2synthetic_96_data.out,0.3520084566596194
YAHOO/YahooA3Benchmark-TS100_data.out,0.7232474535650089
YAHOO/YahooA3Benchmark-TS19_data.out,0.7065308568004793
YAHOO/Yahoo_A2synthetic_83_data.out,0.9819277108433736
YAHOO/YahooA4Benchmark-TS83_data.out,0.4426213206046141
YAHOO/Yahoo_A2synthetic_5_data.out,0.5874084573588472
YAHOO/Yahoo_A2synthetic_95_data.out,0.9819277108433736
YAHOO/YahooA4Benchmark-TS19_data.out,0.4461107778444311
YAHOO/Yahoo_A1real_17_data.out,0.9534424587096488
YAHOO/Yahoo_A2synthetic_88_data.out,0.9872881355932204
YAHOO/YahooA3Benchmark-TS6_data.out,0.9649332536361824
YAHOO/YahooA4Benchmark-TS82_data.out,0.7383097383097382
YAHOO/Yahoo_A1real_57_data.out,0.7853166318719554
YAHOO/Yahoo_A2synthetic_70_data.out,0.9872881355932204
YAHOO/YahooA4Benchmark-TS28_data.out,0.5852329534093181
YAHOO/Yahoo_A2synthetic_50_data.out,0.9819277108433736
YAHOO/Yahoo_A1real_15_data.out,0.8042717086834735
YAHOO/YahooA3Benchmark-TS53_data.out,0.6697315705128205
YAHOO/Yahoo_A2synthetic_63_data.out,0.9933051444679352
YAHOO/YahooA3Benchmark-TS56_data.out,0.9943384982121573
YAHOO/Yahoo_A2synthetic_93_data.out,0.9933051444679352
YAHOO/YahooA3Benchmark-TS48_data.out,0.5003462923630991
YAHOO/YahooA3Benchmark-TS72_data.out,0.5993417115499701
YAHOO/YahooA3Benchmark-TS42_data.out,0.8240378833433555
YAHOO/Yahoo_A2synthetic_46_data.out,0.9731638418079096
YAHOO/Yahoo_A2synthetic_32_data.out,0.9677533664068038
YAHOO/YahooA3Benchmark-TS78_data.out,0.6905248397435897
YAHOO/YahooA4Benchmark-TS64_data.out,0.5026881720430108
YAHOO/YahooA4Benchmark-TS66_data.out,0.1546483909415971
YAHOO/Yahoo_A2synthetic_3_data.out,0.6127554615926709
YAHOO/YahooA4Benchmark-TS6_data.out,0.8266008378216636
YAHOO/YahooA3Benchmark-TS64_data.out,0.8454518252543386
YAHOO/YahooA4Benchmark-TS56_data.out,0.6253758268190018
YAHOO/YahooA3Benchmark-TS52_data.out,0.6611874875473203
YAHOO/Yahoo_A2synthetic_82_data.out,0.4823446327683616
YAHOO/Yahoo_A2synthetic_43_data.out,0.9872881355932204
YAHOO/YahooA4Benchmark-TS20_data.out,0.6438267614738203
YAHOO/Yahoo_A2synthetic_92_data.out,0.9819277108433736
YAHOO/YahooA3Benchmark-TS43_data.out,0.7461338141025641
YAHOO/Yahoo_A1real_36_data.out,0.9920962199312714
YAHOO/YahooA3Benchmark-TS99_data.out,0.9460704163941576
YAHOO/Yahoo_A2synthetic_7_data.out,0.9872881355932204
YAHOO/YahooA3Benchmark-TS27_data.out,0.5703592814371258
YAHOO/Yahoo_A1real_43_data.out,0.834021855010661
YAHOO/Yahoo_A2synthetic_89_data.out,0.9677533664068037
YAHOO/Yahoo_A2synthetic_42_data.out,0.9933051444679352
YAHOO/YahooA4Benchmark-TS49_data.out,0.6760479041916168
YAHOO/YahooA3Benchmark-TS62_data.out,0.5953309338132373
YAHOO/YahooA4Benchmark-TS62_data.out,0.4380952380952381
YAHOO/YahooA3Benchmark-TS12_data.out,0.790169914119494
YAHOO/YahooA3Benchmark-TS39_data.out,0.6802639472105579
YAHOO/YahooA4Benchmark-TS53_data.out,0.9827072152653548
YAHOO/YahooA3Benchmark-TS9_data.out,0.7466746554823247
YAHOO/Yahoo_A2synthetic_77_data.out,0.9819277108433736
YAHOO/YahooA3Benchmark-TS40_data.out,0.7035350509286998
YAHOO/Yahoo_A2synthetic_26_data.out,0.5519725962674227
YAHOO/Yahoo_A2synthetic_60_data.out,0.9792107117688512
YAHOO/YahooA4Benchmark-TS27_data.out,0.4722956730769231
YAHOO/YahooA3Benchmark-TS35_data.out,0.9829952267303104
YAHOO/YahooA4Benchmark-TS39_data.out,0.7315656945279615
YAHOO/Yahoo_A2synthetic_17_data.out,0.9583038034490904
YAHOO/Yahoo_A1real_61_data.out,0.5894538606403014
YAHOO/YahooA3Benchmark-TS7_data.out,0.6611111111111111
YAHOO/YahooA3Benchmark-TS5_data.out,0.988670244484198
YAHOO/YahooA3Benchmark-TS38_data.out,0.5197891805887033
YAHOO/YahooA3Benchmark-TS45_data.out,0.8283751493428914
YAHOO/YahooA3Benchmark-TS65_data.out,0.7235560492139439
YAHOO/Yahoo_A1real_39_data.out,0.9108757062146892
YAHOO/Yahoo_A2synthetic_78_data.out,0.9792107117688512
YAHOO/Yahoo_A2synthetic_9_data.out,0.9933051444679352
YAHOO/Yahoo_A1real_18_data.out,0.994166094715168
YAHOO/YahooA3Benchmark-TS46_data.out,0.9829952267303104
YAHOO/Yahoo_A1real_20_data.out,0.736802462667016
YAHOO/YahooA4Benchmark-TS89_data.out,0.6981037924151696
YAHOO/YahooA4Benchmark-TS99_data.out,0.4166791942273
YAHOO/YahooA3Benchmark-TS98_data.out,0.7450133899713731
YAHOO/Yahoo_A1real_27_data.out,0.970505617977528
YAHOO/YahooA4Benchmark-TS68_data.out,0.9824195470798568
YAHOO/YahooA3Benchmark-TS30_data.out,0.8856971873129863
YAHOO/YahooA3Benchmark-TS55_data.out,0.8021895620875825
YAHOO/Yahoo_A1real_56_data.out,0.8764954257565095
YAHOO/YahooA3Benchmark-TS85_data.out,0.5783961699581089
YAHOO/Yahoo_A1real_25_data.out,0.995494290538846
YAHOO/YahooA4Benchmark-TS67_data.out,0.7358644358644358
YAHOO/Yahoo_A2synthetic_27_data.out,0.9792107117688512
YAHOO/Yahoo_A1real_53_data.out,0.991622844564021
YAHOO/YahooA4Benchmark-TS17_data.out,0.6345715997603355
YAHOO/Yahoo_A2synthetic_8_data.out,0.9677533664068037
YAHOO/Yahoo_A2synthetic_58_data.out,0.9872881355932204
YAHOO/Yahoo_A1real_38_data.out,0.8930839802399435
YAHOO/Yahoo_A1real_13_data.out,0.7580645161290323
YAHOO/Yahoo_A2synthetic_48_data.out,0.9580690627202256
YAHOO/YahooA4Benchmark-TS34_data.out,0.6809545182525434
YAHOO/Yahoo_A1real_16_data.out,0.994166094715168
YAHOO/YahooA4Benchmark-TS84_data.out,0.750497215592681
YAHOO/Yahoo_A2synthetic_1_data.out,0.9872881355932204
YAHOO/YahooA4Benchmark-TS65_data.out,0.8138221153846155
YAHOO/Yahoo_A2synthetic_49_data.out,0.9872881355932204
YAHOO/YahooA4Benchmark-TS4_data.out,0.6880852759513847
YAHOO/Yahoo_A1real_62_data.out,0.7182810368349248
YAHOO/YahooA4Benchmark-TS29_data.out,0.5466752466752467
YAHOO/Yahoo_A2synthetic_91_data.out,0.9872881355932204
YAHOO/Yahoo_A1real_37_data.out,0.963608459824244
YAHOO/Yahoo_A2synthetic_40_data.out,0.432909604519774
YAHOO/Yahoo_A1real_50_data.out,0.996156533892383
YAHOO/YahooA4Benchmark-TS50_data.out,0.7790926179084073
YAHOO/YahooA4Benchmark-TS33_data.out,0.7222388059701493
YAHOO/YahooA3Benchmark-TS73_data.out,0.7621594551282052
YAHOO/YahooA3Benchmark-TS63_data.out,0.8424206111443978
YAHOO/YahooA4Benchmark-TS16_data.out,0.5592967818831943
YAHOO/YahooA3Benchmark-TS41_data.out,0.7043758043758044
YAHOO/YahooA4Benchmark-TS46_data.out,0.7865269461077844
YAHOO/Yahoo_A2synthetic_53_data.out,0.9819277108433736
YAHOO/YahooA3Benchmark-TS22_data.out,0.8549253731343284
YAHOO/YahooA3Benchmark-TS70_data.out,0.8470059880239521
YAHOO/YahooA3Benchmark-TS15_data.out,0.6461446503287507
YAHOO/Yahoo_A1real_1_data.out,0.9936485532815807
YAHOO/Yahoo_A2synthetic_37_data.out,0.9872881355932204
YAHOO/Yahoo_A1real_21_data.out,0.9930997876857748
YAHOO/YahooA3Benchmark-TS23_data.out,0.7461939102564102
YAHOO/YahooA4Benchmark-TS59_data.out,0.583134684147795
YAHOO/Yahoo_A2synthetic_14_data.out,0.9819277108433736
YAHOO/Yahoo_A2synthetic_74_data.out,0.9819277108433736
YAHOO/Yahoo_A1real_28_data.out,0.41989654800819
YAHOO/YahooA4Benchmark-TS36_data.out,0.7464943910256411
YAHOO/Yahoo_A2synthetic_38_data.out,0.9346798960548074
YAHOO/Yahoo_A2synthetic_62_data.out,0.9819277108433736
YAHOO/YahooA4Benchmark-TS72_data.out,0.4987455197132617
YAHOO/YahooA4Benchmark-TS7_data.out,0.5990561990561991
YAHOO/Yahoo_A1real_9_data.out,0.9700413223140496
YAHOO/Yahoo_A2synthetic_57_data.out,0.9933051444679352
YAHOO/Yahoo_A1real_26_data.out,0.1537159676232524
IOPS/KPI-ab216663-dcc2-3a24-b1ee-2c3e550e06c9.test.out,0.5390535385398323
IOPS/KPI-57051487-3a40-3828-9084-a12f7f23ee38.train.out,0.99920752721477
IOPS/KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train.out,0.9419589362863832
IOPS/KPI-43115f2a-baeb-3b01-96f7-4ea14188343c.train.out,0.5358795988992234
IOPS/KPI-f0932edd-6400-3e63-9559-0a9860a1baa9.train.out,0.1602262528497428
IOPS/KPI-847e8ecc-f8d2-3a93-9107-f367a0aab37d.train.out,0.961610828580904
IOPS/KPI-f0932edd-6400-3e63-9559-0a9860a1baa9.test.out,0.6986775164809551
IOPS/KPI-da10a69f-d836-3baa-ad40-3e548ecf1fbd.train.out,0.4138619215524624
IOPS/KPI-6efa3a07-4544-34a0-b921-a155bd1a05e8.test.out,0.9624879139539836
IOPS/KPI-c69a50cf-ee03-3bd7-831e-407d36c7ee91.test.out,0.9806229769922716
IOPS/KPI-ba5f3328-9f3f-3ff5-a683-84437d16d554.train.out,0.7776843157923735
IOPS/KPI-c02607e8-7399-3dde-9d28-8a8da5e5d251.test.out,0.6313947019220287
IOPS/KPI-9c639a46-34c8-39bc-aaf0-9144b37adfc8.test.out,0.9338512171544544
IOPS/KPI-ffb82d38-5f00-37db-abc0-5d2e4e4cb6aa.test.out,0.548276963434756
IOPS/KPI-7103fa0f-cac4-314f-addc-866190247439.train.out,0.9923248437071266
IOPS/KPI-ab216663-dcc2-3a24-b1ee-2c3e550e06c9.train.out,0.6053779613698045
IOPS/KPI-05f10d3a-239c-3bef-9bdc-a2feeb0037aa.test.out,0.9917584721606912
IOPS/KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.test.out,0.9780044797694992
IOPS/KPI-1c6d7a26-1f1a-3321-bb4d-7a9d969ec8f0.test.out,0.9946659728582504
IOPS/KPI-6d1114ae-be04-3c46-b5aa-be1a003a57cd.test.out,0.8161948118526905
IOPS/KPI-4d2af31a-9916-3d9f-8a8e-8a268a48c095.train.out,0.4526108047924984
IOPS/KPI-ffb82d38-5f00-37db-abc0-5d2e4e4cb6aa.train.out,0.1743717252674342
IOPS/KPI-a07ac296-de40-3a7c-8df3-91f642cc14d0.train.out,0.7939199976763409
IOPS/KPI-6a757df4-95e5-3357-8406-165e2bd49360.train.out,0.6835636988271526
IOPS/KPI-4d2af31a-9916-3d9f-8a8e-8a268a48c095.test.out,0.8228240556481882
IOPS/KPI-c69a50cf-ee03-3bd7-831e-407d36c7ee91.train.out,0.9864618985653164
IOPS/KPI-05f10d3a-239c-3bef-9bdc-a2feeb0037aa.train.out,0.9650457002306116
IOPS/KPI-57051487-3a40-3828-9084-a12f7f23ee38.test.out,0.9996666064273296
IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721.test.out,0.922751677852349
IOPS/KPI-0efb375b-b902-3661-ab23-9a0bb799f4e3.test.out,0.6679786016373723
IOPS/KPI-431a8542-c468-3988-a508-3afd06a218da.test.out,0.7674203920366515
IOPS/KPI-e0747cad-8dc8-38a9-a9ab-855b61f5551d.train.out,0.8965879703527722
IOPS/KPI-301c70d8-1630-35ac-8f96-bc1b6f4359ea.test.out,0.6205589344272501
IOPS/KPI-8723f0fb-eaef-32e6-b372-6034c9c04b80.test.out,0.8972645004331116
IOPS/KPI-42d6616d-c9c5-370a-a8ba-17ead74f3114.train.out,0.9596918358651306
IOPS/KPI-adb2fde9-8589-3f5b-a410-5fe14386c7af.test.out,0.6373681821718993
IOPS/KPI-da10a69f-d836-3baa-ad40-3e548ecf1fbd.test.out,0.5575348665722183
IOPS/KPI-431a8542-c468-3988-a508-3afd06a218da.train.out,0.30185693703179
IOPS/KPI-e0747cad-8dc8-38a9-a9ab-855b61f5551d.test.out,0.7130017545744262
IOPS/KPI-6a757df4-95e5-3357-8406-165e2bd49360.test.out,0.5167154003853462
IOPS/KPI-8723f0fb-eaef-32e6-b372-6034c9c04b80.train.out,0.97897562679645
IOPS/KPI-301c70d8-1630-35ac-8f96-bc1b6f4359ea.train.out,0.4933712178704923
IOPS/KPI-adb2fde9-8589-3f5b-a410-5fe14386c7af.train.out,0.9630908524293544
IOPS/KPI-1c6d7a26-1f1a-3321-bb4d-7a9d969ec8f0.train.out,0.9782978527029612
IOPS/KPI-55f8b8b8-b659-38df-b3df-e4a5a8a54bc9.train.out,0.7996918441173166
IOPS/KPI-ba5f3328-9f3f-3ff5-a683-84437d16d554.test.out,0.912236105316503
IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721.train.out,0.9040262709619572
IOPS/KPI-7103fa0f-cac4-314f-addc-866190247439.test.out,0.9963073789447854
IOPS/KPI-c02607e8-7399-3dde-9d28-8a8da5e5d251.train.out,0.940754244046941
IOPS/KPI-6efa3a07-4544-34a0-b921-a155bd1a05e8.train.out,0.9339951863822004
IOPS/KPI-42d6616d-c9c5-370a-a8ba-17ead74f3114.test.out,0.6672208896173375
IOPS/KPI-847e8ecc-f8d2-3a93-9107-f367a0aab37d.test.out,0.9951152170788962
IOPS/KPI-55f8b8b8-b659-38df-b3df-e4a5a8a54bc9.test.out,0.9055273586584756
IOPS/KPI-43115f2a-baeb-3b01-96f7-4ea14188343c.test.out,0.9473388703938644
IOPS/KPI-a07ac296-de40-3a7c-8df3-91f642cc14d0.test.out,0.8590108221303652
IOPS/KPI-6d1114ae-be04-3c46-b5aa-be1a003a57cd.train.out,0.9818741992928642
IOPS/KPI-9c639a46-34c8-39bc-aaf0-9144b37adfc8.train.out,0.5464704615229223
IOPS/KPI-0efb375b-b902-3661-ab23-9a0bb799f4e3.train.out,0.392469958775546
Occupancy/room-occupancy.train.csv@3.out,0.8525592165286584
Occupancy/room-occupancy-1.test.csv@3.out,0.7783060817924022
Occupancy/room-occupancy-0.test.csv@5.out,0.7220118826962418
Occupancy/room-occupancy-0.test.csv@3.out,0.7601151041150238
Occupancy/room-occupancy-0.test.csv@2.out,0.7256264511957214
Occupancy/room-occupancy-1.test.csv@4.out,0.7556912371296085
Occupancy/room-occupancy.train.csv@5.out,0.9266208395408192
Occupancy/room-occupancy-0.test.csv@4.out,0.7522326438968724
Occupancy/room-occupancy.train.csv@4.out,0.9421045470556306
Occupancy/room-occupancy-0.test.csv@1.out,0.6312766020866193
OPPORTUNITY/S3-ADL4.test.csv@79.out,0.1801241499576803
OPPORTUNITY/S1-ADL5.test.csv@78.out,0.083462356966886
OPPORTUNITY/S3-ADL3.test.csv@81.out,0.2011032897094198
OPPORTUNITY/S1-ADL2.test.csv@48.out,0.0938268065945307
OPPORTUNITY/S2-ADL4.test.csv@96.out,0.1397861897177978
OPPORTUNITY/S4-ADL5.test.csv@54.out,0.1831510309891941
OPPORTUNITY/S2-ADL5.test.csv@94.out,0.1573873574488036
OPPORTUNITY/S4-ADL3.test.csv@81.out,0.2818959322451157
OPPORTUNITY/S1-ADL5.test.csv@66.out,0.0679393656986861
OPPORTUNITY/S4-ADL4.test.csv@124.out,0.372359327698226
OPPORTUNITY/S3-ADL3.test.csv@120.out,0.2937923401898132
OPPORTUNITY/S2-ADL3.test.csv@89.out,0.1616433957508567
OPPORTUNITY/S1-ADL4.test.csv@16.out,0.1236393872394188
OPPORTUNITY/S2-ADL4.test.csv@81.out,0.2072413429718002
OPPORTUNITY/S1-ADL4.test.csv@68.out,0.0966351189349485
OPPORTUNITY/S1-ADL5.test.csv@131.out,0.1707363124462793
OPPORTUNITY/S3-ADL3.test.csv@126.out,0.3365389423602601
OPPORTUNITY/S2-ADL3.test.csv@76.out,0.2162896024265299
OPPORTUNITY/S1-ADL3.test.csv@127.out,0.1989749424908913
OPPORTUNITY/S3-ADL3.test.csv@108.out,0.3373761408086859
OPPORTUNITY/S1-ADL3.test.csv@54.out,0.1207517619808381
OPPORTUNITY/S1-ADL5.test.csv@111.out,0.2189079312366983
OPPORTUNITY/S3-ADL4.test.csv@125.out,0.2749902037617554
OPPORTUNITY/S1-ADL4.test.csv@108.out,0.283897039494273
OPPORTUNITY/S1-ADL4.test.csv@95.out,0.0879639093949145
OPPORTUNITY/S3-ADL1.test.csv@68.out,0.153349582467219
OPPORTUNITY/S2-ADL1.test.csv@109.out,0.411401003164399
OPPORTUNITY/S1-ADL3.test.csv@119.out,0.1875297187991396
OPPORTUNITY/S1-ADL5.test.csv@108.out,0.2120727598998737
OPPORTUNITY/S4-ADL2.test.csv@42.out,0.2515213448044305
OPPORTUNITY/S1-ADL3.test.csv@78.out,0.0909783163489582
OPPORTUNITY/S2-ADL2.test.csv@120.out,0.3973509741683393
OPPORTUNITY/S1-ADL5.test.csv@47.out,0.0426962143175821
OPPORTUNITY/S2-ADL3.test.csv@38.out,0.2043756133476369
OPPORTUNITY/S1-ADL5.test.csv@68.out,0.1053828471957487
OPPORTUNITY/S4-ADL4.test.csv@120.out,0.431079077350027
OPPORTUNITY/S1-ADL3.test.csv@103.out,0.244882034915233
OPPORTUNITY/S1-ADL5.test.csv@49.out,0.1065161078623337
OPPORTUNITY/S3-ADL4.test.csv@68.out,0.1000410428158655
OPPORTUNITY/S3-ADL3.test.csv@53.out,0.0935071380997241
OPPORTUNITY/S3-ADL1.test.csv@40.out,0.1303010202589241
OPPORTUNITY/S1-ADL3.test.csv@49.out,0.0870708658180298
OPPORTUNITY/S3-ADL4.test.csv@130.out,0.2387892938000697
OPPORTUNITY/S1-ADL4.test.csv@111.out,0.2694433247793703
OPPORTUNITY/S2-ADL3.test.csv@94.out,0.1479543541844757
OPPORTUNITY/S4-ADL5.test.csv@17.out,0.2041519872939921
OPPORTUNITY/S4-ADL5.test.csv@65.out,0.1199794922915102
OPPORTUNITY/S4-ADL5.test.csv@132.out,0.2859776150970431
OPPORTUNITY/S3-ADL4.test.csv@56.out,0.0673888378133847
OPPORTUNITY/S3-ADL4.test.csv@16.out,0.144435271411693
OPPORTUNITY/S2-ADL5.test.csv@53.out,0.2236831931147226
OPPORTUNITY/S4-ADL5.test.csv@38.out,0.1818053202434355
OPPORTUNITY/S2-ADL2.test.csv@109.out,0.3698939937176735
OPPORTUNITY/S4-ADL5.test.csv@5.out,0.2746171910311695
OPPORTUNITY/S1-ADL4.test.csv@109.out,0.3126070601489641
OPPORTUNITY/S2-ADL2.test.csv@110.out,0.3861281299234769
OPPORTUNITY/S3-ADL4.test.csv@124.out,0.2583066657958899
OPPORTUNITY/S2-ADL3.test.csv@81.out,0.1843835026170051
OPPORTUNITY/S2-ADL3.test.csv@78.out,0.1691613196608077
OPPORTUNITY/S4-ADL5.test.csv@4.out,0.188420206184158
OPPORTUNITY/S4-ADL5.test.csv@53.out,0.1222892199483061
OPPORTUNITY/S2-ADL2.test.csv@77.out,0.2556889015932751
OPPORTUNITY/S1-ADL4.test.csv@110.out,0.3237884458909683
OPPORTUNITY/S3-ADL5.test.csv@51.out,0.1314730788790108
OPPORTUNITY/S4-ADL5.test.csv@89.out,0.2623951848688914
OPPORTUNITY/S1-ADL1.test.csv@93.out,0.1459844018270641
OPPORTUNITY/S4-ADL5.test.csv@94.out,0.2146808908744361
OPPORTUNITY/S2-ADL1.test.csv@102.out,0.5146055200649333
OPPORTUNITY/S4-ADL1.test.csv@68.out,0.1877805679330723
OPPORTUNITY/S1-ADL5.test.csv@17.out,0.1339184954014551
OPPORTUNITY/S1-ADL2.test.csv@114.out,0.2545962149570306
OPPORTUNITY/S3-ADL2.test.csv@27.out,0.2058656938306916
OPPORTUNITY/S4-ADL4.test.csv@118.out,0.3773162665484814
OPPORTUNITY/S4-ADL4.test.csv@94.out,0.2724272070483005
OPPORTUNITY/S4-ADL5.test.csv@120.out,0.389508907305553
OPPORTUNITY/S3-ADL2.test.csv@25.out,0.2029585715164357
OPPORTUNITY/S1-ADL5.test.csv@119.out,0.1710757052041889
OPPORTUNITY/S3-ADL3.test.csv@52.out,0.1479171577449758
OPPORTUNITY/S3-ADL4.test.csv@66.out,0.0841684178268102
OPPORTUNITY/S1-ADL5.test.csv@42.out,0.120115549129198
OPPORTUNITY/S1-ADL5.test.csv@106.out,0.2486194241035998
OPPORTUNITY/S4-ADL4.test.csv@133.out,0.4556921283455935
OPPORTUNITY/S2-ADL4.test.csv@101.out,0.114892400104022
OPPORTUNITY/S1-ADL4.test.csv@82.out,0.1698437125370686
OPPORTUNITY/S4-ADL5.test.csv@39.out,0.2673750107486493
OPPORTUNITY/S2-ADL5.test.csv@40.out,0.1960870868631411
OPPORTUNITY/S3-ADL3.test.csv@57.out,0.0892616253832397
OPPORTUNITY/S3-ADL4.test.csv@94.out,0.1615622172606018
OPPORTUNITY/S3-ADL4.test.csv@67.out,0.1521338615999766
OPPORTUNITY/S3-ADL5.test.csv@66.out,0.0731714736637896
OPPORTUNITY/S1-ADL4.test.csv@115.out,0.2694433247793703
OPPORTUNITY/S1-ADL5.test.csv@82.out,0.1337653126034318
OPPORTUNITY/S1-ADL4.test.csv@17.out,0.1757861655085281
OPPORTUNITY/S2-ADL3.test.csv@96.out,0.1740753872349502
OPPORTUNITY/S2-ADL1.test.csv@103.out,0.425095403474737
OPPORTUNITY/S2-ADL5.test.csv@79.out,0.1483396744151467
OPPORTUNITY/S1-ADL2.test.csv@104.out,0.2956200619182952
OPPORTUNITY/S1-ADL1.test.csv@79.out,0.115512469396447
OPPORTUNITY/S1-ADL5.test.csv@67.out,0.1038048316267925
OPPORTUNITY/S1-ADL3.test.csv@83.out,0.0758022123728338
OPPORTUNITY/S4-ADL1.test.csv@38.out,0.1588856340749895
OPPORTUNITY/S1-ADL5.test.csv@132.out,0.2120235124486423
OPPORTUNITY/S2-ADL4.test.csv@78.out,0.1912476607794512
OPPORTUNITY/S1-ADL5.test.csv@71.out,0.1085028525315544
OPPORTUNITY/S1-ADL2.test.csv@55.out,0.0980579273337921
OPPORTUNITY/S1-ADL4.test.csv@39.out,0.1476146444570635
OPPORTUNITY/S4-ADL2.test.csv@79.out,0.2086450951069962
OPPORTUNITY/S4-ADL1.test.csv@77.out,0.2882746391757511
OPPORTUNITY/S1-ADL4.test.csv@78.out,0.0813792668307148
OPPORTUNITY/S3-ADL4.test.csv@110.out,0.267339885928248
OPPORTUNITY/S2-ADL4.test.csv@92.out,0.1513728738801061
OPPORTUNITY/S3-ADL4.test.csv@63.out,0.1104475308641975
OPPORTUNITY/S2-ADL2.test.csv@94.out,0.1997254552134124
OPPORTUNITY/S1-ADL5.test.csv@127.out,0.1707363124462793
OPPORTUNITY/S4-ADL2.test.csv@17.out,0.1883434173413834
OPPORTUNITY/S1-ADL4.test.csv@83.out,0.0957182629818916
OPPORTUNITY/S4-ADL2.test.csv@31.out,0.3961689341350248
OPPORTUNITY/S1-ADL5.test.csv@92.out,0.0461965837742863
OPPORTUNITY/S3-ADL4.test.csv@92.out,0.1701480095146368
OPPORTUNITY/S2-ADL1.test.csv@124.out,0.4475518146004618
OPPORTUNITY/S3-ADL4.test.csv@103.out,0.3429592258794845
OPPORTUNITY/S2-ADL5.test.csv@93.out,0.1158166289271778
OPPORTUNITY/S1-ADL2.test.csv@120.out,0.3299858435263199
OPPORTUNITY/S3-ADL3.test.csv@63.out,0.1240303670375576
OPPORTUNITY/S1-ADL4.test.csv@77.out,0.078048457315919
OPPORTUNITY/S3-ADL1.test.csv@61.out,0.06434814917493
OPPORTUNITY/S4-ADL1.test.csv@40.out,0.1050955765917461
OPPORTUNITY/S2-ADL5.test.csv@66.out,0.1926599472162645
OPPORTUNITY/S3-ADL1.test.csv@66.out,0.1021550992545129
OPPORTUNITY/S3-ADL2.test.csv@50.out,0.2236531154247534
OPPORTUNITY/S4-ADL5.test.csv@77.out,0.202026153831555
OPPORTUNITY/S4-ADL4.test.csv@42.out,0.2364329931594965
OPPORTUNITY/S1-ADL5.test.csv@77.out,0.0702752046621545
OPPORTUNITY/S2-ADL4.test.csv@93.out,0.1112037828659425
OPPORTUNITY/S4-ADL3.test.csv@120.out,0.3992898233143366
OPPORTUNITY/S2-ADL3.test.csv@79.out,0.1449592801753789
OPPORTUNITY/S3-ADL5.test.csv@93.out,0.2543544924811705
OPPORTUNITY/S3-ADL1.test.csv@42.out,0.1394463398506865
OPPORTUNITY/S2-ADL3.test.csv@66.out,0.1874782026641354
OPPORTUNITY/S1-ADL3.test.csv@114.out,0.2512843789533434
OPPORTUNITY/S2-ADL4.test.csv@55.out,0.2371833659960192
OPPORTUNITY/S3-ADL2.test.csv@53.out,0.1032151134844886
OPPORTUNITY/S1-ADL4.test.csv@53.out,0.0887128525459019
OPPORTUNITY/S4-ADL5.test.csv@31.out,0.2801357396574603
OPPORTUNITY/S1-ADL3.test.csv@121.out,0.2659196338904944
OPPORTUNITY/S1-ADL2.test.csv@124.out,0.3169669452850432
OPPORTUNITY/S4-ADL5.test.csv@108.out,0.290782909050194
OPPORTUNITY/S2-ADL3.test.csv@93.out,0.1054324508634643
OPPORTUNITY/S4-ADL5.test.csv@6.out,0.2239653401824057
OPPORTUNITY/S1-ADL4.test.csv@54.out,0.1062205817401729
OPPORTUNITY/S2-ADL2.test.csv@66.out,0.2355019737230945
OPPORTUNITY/S1-ADL2.test.csv@77.out,0.0736941938680717
OPPORTUNITY/S1-ADL3.test.csv@67.out,0.1481398252122933
OPPORTUNITY/S4-ADL2.test.csv@119.out,0.2739160919881319
OPPORTUNITY/S1-ADL5.test.csv@113.out,0.2011018819001813
