,POLY
OPPORTUNITY/S1-ADL5.test.csv@115.out,0.0224963369556372
OPPORTUNITY/S1-ADL5.test.csv@129.out,0.02339247291811786
OPPORTUNITY/S2-ADL5.test.csv@66.out,0.021021497350224395
OPPORTUNITY/S2-ADL2.test.csv@76.out,0.028365129916307144
OPPORTUNITY/S2-ADL2.test.csv@89.out,0.01693862255021839
OPPORTUNITY/S1-ADL5.test.csv@103.out,0.02331683626313806
OPPORTUNITY/S4-ADL5.test.csv@42.out,0.018837530198518273
OPPORTUNITY/S3-ADL4.test.csv@63.out,0.04217028217790538
OPPORTUNITY/S4-ADL5.test.csv@81.out,0.019310802604489793
OPPORTUNITY/S3-ADL3.test.csv@67.out,0.031948488999654016
OPPORTUNITY/S1-ADL1.test.csv@16.out,0.014222075812309186
OPPORTUNITY/S3-ADL1.test.csv@53.out,0.03670126270248774
OPPORTUNITY/S1-ADL5.test.csv@94.out,0.021103251678468604
OPPORTUNITY/S3-ADL5.test.csv@104.out,0.03645974082041945
OPPORTUNITY/S1-ADL5.test.csv@80.out,0.020878083843408016
OPPORTUNITY/S1-ADL2.test.csv@90.out,0.023492004710973145
OPPORTUNITY/S1-ADL2.test.csv@85.out,0.02295119516680795
OPPORTUNITY/S1-ADL5.test.csv@81.out,0.021347720050024267
OPPORTUNITY/S1-ADL2.test.csv@124.out,0.027890128057080285
OPPORTUNITY/S1-ADL2.test.csv@130.out,0.027384396166117767
OPPORTUNITY/S1-ADL2.test.csv@52.out,0.02316963296916226
OPPORTUNITY/S1-ADL5.test.csv@42.out,0.02174386324781941
OPPORTUNITY/S3-ADL1.test.csv@52.out,0.037060168661717574
OPPORTUNITY/S3-ADL3.test.csv@66.out,0.030225783088949507
OPPORTUNITY/S4-ADL5.test.csv@94.out,0.017924950017986756
OPPORTUNITY/S2-ADL5.test.csv@98.out,0.019870848317586585
OPPORTUNITY/S1-ADL5.test.csv@116.out,0.02290151568367361
OPPORTUNITY/S2-ADL2.test.csv@77.out,0.019948378577138624
OPPORTUNITY/S4-ADL1.test.csv@16.out,0.02239229443064056
OPPORTUNITY/S1-ADL5.test.csv@106.out,0.023045515372521832
OPPORTUNITY/S1-ADL5.test.csv@112.out,0.022802373483587535
OPPORTUNITY/S2-ADL2.test.csv@98.out,0.015505823720002471
OPPORTUNITY/S4-ADL5.test.csv@53.out,0.01678551374843753
OPPORTUNITY/S3-ADL4.test.csv@66.out,0.04138185249068619
OPPORTUNITY/S3-ADL1.test.csv@42.out,0.03825608255246391
OPPORTUNITY/S3-ADL1.test.csv@56.out,0.03722229974768043
OPPORTUNITY/S1-ADL2.test.csv@120.out,0.028236351667608916
OPPORTUNITY/S1-ADL2.test.csv@42.out,0.02436420683390257
OPPORTUNITY/S1-ADL2.test.csv@108.out,0.026935221358556458
OPPORTUNITY/S4-ADL5.test.csv@127.out,0.019813712003402664
OPPORTUNITY/S1-ADL5.test.csv@52.out,0.021125437270737603
OPPORTUNITY/S1-ADL2.test.csv@81.out,0.02271592937842797
OPPORTUNITY/S1-ADL5.test.csv@90.out,0.021108040476412186
OPPORTUNITY/S1-ADL2.test.csv@80.out,0.022868135945920607
OPPORTUNITY/S1-ADL2.test.csv@94.out,0.02303587303779997
OPPORTUNITY/S1-ADL5.test.csv@47.out,0.02072228728683907
OPPORTUNITY/S4-ADL5.test.csv@132.out,0.02015682157657816
OPPORTUNITY/S1-ADL5.test.csv@53.out,0.02116249309128096
OPPORTUNITY/S4-ADL5.test.csv@126.out,0.01975676068035554
OPPORTUNITY/S1-ADL2.test.csv@109.out,0.02737253835690727
OPPORTUNITY/S3-ADL1.test.csv@80.out,0.03912254077462691
OPPORTUNITY/S3-ADL4.test.csv@67.out,0.043568158371241957
OPPORTUNITY/S4-ADL5.test.csv@91.out,0.03157561091628508
OPPORTUNITY/S4-ADL2.test.csv@81.out,0.020013955921627774
OPPORTUNITY/S3-ADL3.test.csv@63.out,0.030830956056841174
OPPORTUNITY/S4-ADL5.test.csv@52.out,0.016804861421186992
OPPORTUNITY/S4-ADL2.test.csv@42.out,0.02078263680074904
OPPORTUNITY/S1-ADL5.test.csv@113.out,0.02290151568367361
OPPORTUNITY/S2-ADL5.test.csv@89.out,0.02082857728748236
OPPORTUNITY/S4-ADL2.test.csv@128.out,0.020227298946524922
OPPORTUNITY/S2-ADL2.test.csv@66.out,0.018193512683521266
OPPORTUNITY/S1-ADL5.test.csv@111.out,0.0224963369556372
OPPORTUNITY/S1-ADL1.test.csv@38.out,0.01329039412170686
OPPORTUNITY/S3-ADL1.test.csv@55.out,0.036874819515854945
OPPORTUNITY/S1-ADL5.test.csv@79.out,0.020909095786664347
OPPORTUNITY/S4-ADL5.test.csv@118.out,0.023299394905625458
OPPORTUNITY/S1-ADL2.test.csv@55.out,0.023157294770005533
OPPORTUNITY/S4-ADL5.test.csv@130.out,0.019510026078161033
OPPORTUNITY/S1-ADL5.test.csv@45.out,0.02134472767158395
OPPORTUNITY/S4-ADL5.test.csv@124.out,0.020082209460400766
OPPORTUNITY/S1-ADL2.test.csv@82.out,0.02397647394306512
OPPORTUNITY/S1-ADL2.test.csv@96.out,0.022971807127403456
OPPORTUNITY/S1-ADL5.test.csv@92.out,0.02080279774760444
OPPORTUNITY/S1-ADL5.test.csv@93.out,0.02087212594544248
OPPORTUNITY/S3-ADL5.test.csv@103.out,0.054718777434259964
OPPORTUNITY/S4-ADL5.test.csv@125.out,0.018780177569711422
OPPORTUNITY/S1-ADL2.test.csv@68.out,0.02282671269842922
OPPORTUNITY/S1-ADL5.test.csv@44.out,0.021615926466982495
OPPORTUNITY/S4-ADL5.test.csv@131.out,0.019813712003402664
OPPORTUNITY/S1-ADL2.test.csv@54.out,0.023079619864454504
OPPORTUNITY/S1-ADL5.test.csv@78.out,0.021317746498682285
OPPORTUNITY/S1-ADL2.test.csv@122.out,0.025772320688356668
OPPORTUNITY/S3-ADL1.test.csv@40.out,0.037993746226621224
OPPORTUNITY/S3-ADL1.test.csv@54.out,0.036564030584963804
OPPORTUNITY/S3-ADL1.test.csv@68.out,0.03883321671403373
OPPORTUNITY/S2-ADL4.test.csv@38.out,0.01377608437749201
OPPORTUNITY/S4-ADL5.test.csv@92.out,0.01663871387725793
OPPORTUNITY/S4-ADL5.test.csv@79.out,0.017599636702284725
OPPORTUNITY/S1-ADL5.test.csv@104.out,0.023494079751270845
OPPORTUNITY/S1-ADL5.test.csv@110.out,0.023201219313745167
OPPORTUNITY/S2-ADL2.test.csv@65.out,0.019603886379341198
OPPORTUNITY/S4-ADL1.test.csv@38.out,0.021722332045031136
OPPORTUNITY/S4-ADL1.test.csv@77.out,0.0311220311440217
OPPORTUNITY/S1-ADL4.test.csv@115.out,0.018554695005309322
OPPORTUNITY/S3-ADL3.test.csv@120.out,0.035834062683513725
OPPORTUNITY/S3-ADL3.test.csv@108.out,0.03832071019627543
OPPORTUNITY/S1-ADL4.test.csv@52.out,0.016068339032911463
OPPORTUNITY/S4-ADL2.test.csv@32.out,0.02310361667597742
OPPORTUNITY/S1-ADL3.test.csv@42.out,0.021475078676518485
OPPORTUNITY/S3-ADL4.test.csv@17.out,0.044477964934404805
OPPORTUNITY/S1-ADL3.test.csv@81.out,0.020584810559556542
OPPORTUNITY/S2-ADL4.test.csv@77.out,0.013076926365245663
OPPORTUNITY/S1-ADL1.test.csv@76.out,0.013649261575831982
OPPORTUNITY/S2-ADL2.test.csv@103.out,0.01979542875657567
OPPORTUNITY/S2-ADL3.test.csv@67.out,0.017714977357504887
OPPORTUNITY/S1-ADL1.test.csv@89.out,0.012168565037610437
OPPORTUNITY/S2-ADL1.test.csv@109.out,0.023089958583914712
OPPORTUNITY/S4-ADL4.test.csv@120.out,0.029781942107682535
OPPORTUNITY/S3-ADL5.test.csv@66.out,0.029849854285854686
OPPORTUNITY/S4-ADL4.test.csv@108.out,0.026340986157819414
OPPORTUNITY/S1-ADL3.test.csv@127.out,0.0217134939773947
OPPORTUNITY/S4-ADL3.test.csv@81.out,0.030263389774619252
OPPORTUNITY/S3-ADL2.test.csv@63.out,0.03194733177404825
OPPORTUNITY/S1-ADL3.test.csv@132.out,0.022734958180443778
OPPORTUNITY/S1-ADL3.test.csv@126.out,0.021889758987032912
OPPORTUNITY/S2-ADL1.test.csv@120.out,0.023514036434115784
OPPORTUNITY/S2-ADL1.test.csv@108.out,0.021630524754446375
OPPORTUNITY/S3-ADL5.test.csv@67.out,0.03131690703984888
OPPORTUNITY/S4-ADL3.test.csv@42.out,0.02818459052734621
OPPORTUNITY/S2-ADL4.test.csv@89.out,0.012465868487673672
OPPORTUNITY/S2-ADL3.test.csv@66.out,0.015191103294437723
OPPORTUNITY/S1-ADL1.test.csv@77.out,0.011925799682175102
OPPORTUNITY/S2-ADL4.test.csv@76.out,0.015362096113595274
OPPORTUNITY/S1-ADL3.test.csv@80.out,0.020643296176548885
OPPORTUNITY/S1-ADL3.test.csv@94.out,0.02101029361344011
OPPORTUNITY/S3-ADL4.test.csv@16.out,0.043628717810236015
OPPORTUNITY/S1-ADL4.test.csv@90.out,0.016203878778575088
OPPORTUNITY/S4-ADL2.test.csv@33.out,0.025829193918883445
OPPORTUNITY/S4-ADL5.test.csv@6.out,0.019181742180345754
OPPORTUNITY/S1-ADL4.test.csv@53.out,0.016014190651518045
OPPORTUNITY/S3-ADL3.test.csv@109.out,0.039048656104410134
OPPORTUNITY/S1-ADL4.test.csv@114.out,0.01838225580644284
OPPORTUNITY/S4-ADL2.test.csv@31.out,0.04163671203383282
OPPORTUNITY/S1-ADL4.test.csv@79.out,0.015880049986902397
OPPORTUNITY/S1-ADL3.test.csv@55.out,0.021040889258195663
OPPORTUNITY/S4-ADL5.test.csv@4.out,0.01770893295276069
OPPORTUNITY/S1-ADL4.test.csv@92.out,0.01590821844107619
OPPORTUNITY/S3-ADL3.test.csv@38.out,0.03218388208725982
OPPORTUNITY/S1-ADL3.test.csv@82.out,0.02134353327151285
OPPORTUNITY/S1-ADL3.test.csv@130.out,0.023042746559020447
OPPORTUNITY/S1-ADL3.test.csv@124.out,0.023874491908697084
OPPORTUNITY/S1-ADL3.test.csv@125.out,0.022325757595600012
OPPORTUNITY/S1-ADL3.test.csv@131.out,0.0217134939773947
OPPORTUNITY/S4-ADL4.test.csv@92.out,0.021198280933419193
OPPORTUNITY/S1-ADL3.test.csv@119.out,0.021729574973531455
OPPORTUNITY/S3-ADL4.test.csv@110.out,0.04760657171448501
OPPORTUNITY/S2-ADL2.test.csv@101.out,0.015066802409225854
OPPORTUNITY/S1-ADL3.test.csv@83.out,0.0206437251316722
OPPORTUNITY/S1-ADL4.test.csv@93.out,0.01590585564893914
OPPORTUNITY/S1-ADL3.test.csv@54.out,0.021202393892940277
OPPORTUNITY/S4-ADL5.test.csv@5.out,0.020415402303356252
OPPORTUNITY/S1-ADL3.test.csv@40.out,0.021005952501435436
OPPORTUNITY/S1-ADL4.test.csv@78.out,0.015956585545335886
OPPORTUNITY/S1-ADL3.test.csv@68.out,0.021140138488753426
OPPORTUNITY/S1-ADL4.test.csv@103.out,0.0197281480259314
OPPORTUNITY/S2-ADL2.test.csv@38.out,0.02371179655013761
OPPORTUNITY/S3-ADL3.test.csv@126.out,0.0379910415218685
OPPORTUNITY/S1-ADL4.test.csv@68.out,0.01610115706146531
OPPORTUNITY/S1-ADL3.test.csv@78.out,0.020882150270392405
OPPORTUNITY/S1-ADL4.test.csv@40.out,0.016321342474339643
OPPORTUNITY/S1-ADL4.test.csv@54.out,0.016177977341751585
OPPORTUNITY/S1-ADL3.test.csv@93.out,0.020895601592059356
OPPORTUNITY/S1-ADL4.test.csv@83.out,0.01598049768411117
OPPORTUNITY/S1-ADL3.test.csv@121.out,0.023037967235177512
OPPORTUNITY/S1-ADL3.test.csv@109.out,0.023857038091651774
OPPORTUNITY/S4-ADL4.test.csv@133.out,0.029669846241447296
OPPORTUNITY/S1-ADL3.test.csv@108.out,0.022903677469103115
OPPORTUNITY/S1-ADL3.test.csv@120.out,0.023721085941647332
OPPORTUNITY/S3-ADL4.test.csv@129.out,0.04673163472161293
OPPORTUNITY/S1-ADL5.test.csv@18.out,0.02192688375348327
OPPORTUNITY/S2-ADL2.test.csv@104.out,0.019495779638779905
OPPORTUNITY/S2-ADL2.test.csv@110.out,0.020018495978291445
OPPORTUNITY/S1-ADL4.test.csv@96.out,0.016187117996494485
OPPORTUNITY/S1-ADL4.test.csv@82.out,0.017312909618218766
OPPORTUNITY/S3-ADL4.test.csv@38.out,0.04255247916921055
OPPORTUNITY/S4-ADL5.test.csv@31.out,0.0349694321470795
OPPORTUNITY/S1-ADL3.test.csv@45.out,0.021580578769805205
OPPORTUNITY/S1-ADL4.test.csv@112.out,0.01838225580644284
OPPORTUNITY/S1-ADL4.test.csv@110.out,0.02006734219494686
OPPORTUNITY/S1-ADL4.test.csv@104.out,0.02009523939566623
OPPORTUNITY/S1-ADL3.test.csv@53.out,0.02115043606836037
OPPORTUNITY/S1-ADL3.test.csv@47.out,0.02075120769246348
OPPORTUNITY/S1-ADL4.test.csv@94.out,0.01588053090691912
OPPORTUNITY/S1-ADL4.test.csv@80.out,0.015938065676718786
OPPORTUNITY/S2-ADL3.test.csv@76.out,0.01696499811782962
OPPORTUNITY/S2-ADL4.test.csv@66.out,0.012824718566146392
OPPORTUNITY/S2-ADL3.test.csv@89.out,0.014741434395098911
OPPORTUNITY/S4-ADL4.test.csv@6.out,0.027191223760140926
OPPORTUNITY/S3-ADL4.test.csv@103.out,0.08859421608679888
OPPORTUNITY/S4-ADL4.test.csv@42.out,0.024266359943741423
OPPORTUNITY/S2-ADL1.test.csv@124.out,0.025332293619509668
OPPORTUNITY/S1-ADL3.test.csv@122.out,0.02277194372335286
OPPORTUNITY/S3-ADL5.test.csv@63.out,0.031016026578982014
OPPORTUNITY/S4-ADL4.test.csv@81.out,0.02513820705182807
OPPORTUNITY/S4-ADL4.test.csv@124.out,0.025586940406301398
OPPORTUNITY/S4-ADL4.test.csv@94.out,0.024590776919025007
OPPORTUNITY/S2-ADL1.test.csv@119.out,0.02788738943636215
OPPORTUNITY/S4-ADL4.test.csv@118.out,0.026313852193612798
OPPORTUNITY/S4-ADL3.test.csv@53.out,0.025184735124042113
OPPORTUNITY/S2-ADL4.test.csv@67.out,0.01427061760202027
OPPORTUNITY/S1-ADL1.test.csv@66.out,0.012984839036923884
OPPORTUNITY/S2-ADL3.test.csv@77.out,0.015163092117131684
OPPORTUNITY/S1-ADL4.test.csv@95.out,0.015989335539701215
OPPORTUNITY/S1-ADL3.test.csv@91.out,0.02147891460206408
OPPORTUNITY/S1-ADL4.test.csv@42.out,0.016668568835129533
OPPORTUNITY/S4-ADL5.test.csv@32.out,0.022649383678331036
OPPORTUNITY/S1-ADL3.test.csv@52.out,0.02126940250697141
OPPORTUNITY/S1-ADL4.test.csv@111.out,0.018554695005309322
OPPORTUNITY/S1-ADL4.test.csv@108.out,0.018802769691316727
OPPORTUNITY/S4-ADL1.test.csv@42.out,0.02207766198644284
OPPORTUNITY/S1-ADL4.test.csv@120.out,0.01996501876663579
OPPORTUNITY/S4-ADL5.test.csv@17.out,0.018862922065236997
OPPORTUNITY/S1-ADL3.test.csv@77.out,0.020446935003304585
OPPORTUNITY/S1-ADL4.test.csv@98.out,0.01593655151865445
OPPORTUNITY/S2-ADL3.test.csv@52.out,0.015740266626744468
OPPORTUNITY/S1-ADL1.test.csv@80.out,0.013397772120520431
OPPORTUNITY/S1-ADL1.test.csv@94.out,0.01200543203086109
OPPORTUNITY/S2-ADL4.test.csv@81.out,0.01307512789399371
OPPORTUNITY/S2-ADL3.test.csv@91.out,0.014888043286905862
OPPORTUNITY/S1-ADL5.test.csv@16.out,0.022093389063630463
OPPORTUNITY/S3-ADL5.test.csv@53.out,0.030524182565856536
OPPORTUNITY/S1-ADL3.test.csv@112.out,0.022821912427520963
OPPORTUNITY/S1-ADL5.test.csv@17.out,0.021972746073731866
OPPORTUNITY/S3-ADL4.test.csv@126.out,0.04993815113864406
OPPORTUNITY/S3-ADL4.test.csv@132.out,0.04673163472161293
OPPORTUNITY/S1-ADL1.test.csv@95.out,0.011948227926888311
OPPORTUNITY/S2-ADL4.test.csv@80.out,0.012621188785992448
OPPORTUNITY/S2-ADL4.test.csv@94.out,0.012222260381135303
OPPORTUNITY/S1-ADL1.test.csv@81.out,0.012092891456402338
OPPORTUNITY/S2-ADL3.test.csv@53.out,0.0155465434653081
OPPORTUNITY/S1-ADL1.test.csv@42.out,0.01374249754634464
OPPORTUNITY/S1-ADL3.test.csv@89.out,0.02086431253572022
OPPORTUNITY/S1-ADL3.test.csv@76.out,0.020841926357169565
OPPORTUNITY/S4-ADL5.test.csv@16.out,0.02022539262940169
OPPORTUNITY/S1-ADL4.test.csv@66.out,0.015909451023167116
OPPORTUNITY/S1-ADL4.test.csv@109.out,0.019868285851650583
OPPORTUNITY/S4-ADL3.test.csv@124.out,0.03341367572072091
OPPORTUNITY/S4-ADL3.test.csv@118.out,0.034870656535491984
OPPORTUNITY/S4-ADL2.test.csv@38.out,0.020978774034781076
OPPORTUNITY/S2-ADL2.test.csv@109.out,0.019502945460589963
OPPORTUNITY/S2-ADL3.test.csv@79.out,0.014702188905267633
OPPORTUNITY/S2-ADL4.test.csv@55.out,0.013807616829444296
OPPORTUNITY/S2-ADL4.test.csv@96.out,0.01235963271061034
OPPORTUNITY/S2-ADL3.test.csv@92.out,0.014623090664459455
OPPORTUNITY/S3-ADL4.test.csv@124.out,0.047249493804429506
OPPORTUNITY/S3-ADL4.test.csv@130.out,0.04624722474302098
OPPORTUNITY/S3-ADL5.test.csv@93.out,0.0376364577736958
OPPORTUNITY/S3-ADL5.test.csv@50.out,0.03242535429691193
OPPORTUNITY/S1-ADL3.test.csv@111.out,0.02282230085243664
OPPORTUNITY/S2-ADL1.test.csv@103.out,0.023872712696850554
OPPORTUNITY/S3-ADL2.test.csv@54.out,0.028109480942408224
OPPORTUNITY/S2-ADL1.test.csv@102.out,0.04662815891226235
OPPORTUNITY/S3-ADL2.test.csv@55.out,0.02979317257727959
OPPORTUNITY/S1-ADL3.test.csv@104.out,0.023275438998910745
OPPORTUNITY/S1-ADL3.test.csv@110.out,0.023658937428000418
OPPORTUNITY/S3-ADL5.test.csv@51.out,0.031290357747056845
OPPORTUNITY/S3-ADL4.test.csv@125.out,0.047800264188754736
OPPORTUNITY/S2-ADL3.test.csv@93.out,0.014245634339041613
OPPORTUNITY/S3-ADL1.test.csv@38.out,0.03741520463693774
OPPORTUNITY/S2-ADL4.test.csv@68.out,0.013447819895640874
OPPORTUNITY/S2-ADL2.test.csv@120.out,0.020472478895511688
OPPORTUNITY/S2-ADL4.test.csv@54.out,0.01517840724696356
OPPORTUNITY/S2-ADL3.test.csv@78.out,0.01490219806498928
OPPORTUNITY/S2-ADL2.test.csv@108.out,0.02013575987864645
OPPORTUNITY/S1-ADL3.test.csv@49.out,0.02072135760148825
OPPORTUNITY/S3-ADL3.test.csv@103.out,0.05071850094564596
OPPORTUNITY/S4-ADL1.test.csv@68.out,0.021990346655313506
OPPORTUNITY/S4-ADL1.test.csv@40.out,0.020495191850275617
OPPORTUNITY/S4-ADL5.test.csv@39.out,0.03317599971933181
OPPORTUNITY/S2-ADL3.test.csv@40.out,0.015341490786635176
OPPORTUNITY/S2-ADL4.test.csv@78.out,0.012912132675625682
OPPORTUNITY/S2-ADL2.test.csv@124.out,0.0349368674886994
OPPORTUNITY/S2-ADL3.test.csv@54.out,0.017348594460472096
OPPORTUNITY/S1-ADL1.test.csv@79.out,0.011772546242746658
OPPORTUNITY/S2-ADL3.test.csv@68.out,0.016104559013991784
OPPORTUNITY/S2-ADL4.test.csv@93.out,0.012166776744614386
OPPORTUNITY/S3-ADL4.test.csv@109.out,0.052526243763202515
OPPORTUNITY/S1-ADL5.test.csv@38.out,0.021546100232365098
OPPORTUNITY/S1-ADL3.test.csv@114.out,0.022821912427520963
OPPORTUNITY/S3-ADL2.test.csv@51.out,0.0336779291305391
OPPORTUNITY/S1-ADL3.test.csv@128.out,0.023042746559020447
OPPORTUNITY/S3-ADL5.test.csv@55.out,0.030406782861099282
OPPORTUNITY/S3-ADL5.test.csv@54.out,0.03076235651837951
OPPORTUNITY/S1-ADL3.test.csv@129.out,0.022734958180443778
OPPORTUNITY/S3-ADL2.test.csv@50.out,0.04078762319188469
OPPORTUNITY/S3-ADL5.test.csv@68.out,0.030576955311340383
OPPORTUNITY/S1-ADL3.test.csv@115.out,0.02282230085243664
OPPORTUNITY/S3-ADL4.test.csv@120.out,0.04672558904949093
OPPORTUNITY/S1-ADL5.test.csv@39.out,0.021439336741394432
OPPORTUNITY/S3-ADL4.test.csv@108.out,0.04924140942319229
OPPORTUNITY/S2-ADL4.test.csv@92.out,0.012601556492211423
OPPORTUNITY/S1-ADL1.test.csv@93.out,0.012101208513965745
OPPORTUNITY/S2-ADL3.test.csv@96.out,0.01520866834139545
OPPORTUNITY/S2-ADL2.test.csv@119.out,0.02913527937891702
OPPORTUNITY/S2-ADL3.test.csv@55.out,0.015794400367023863
OPPORTUNITY/S2-ADL2.test.csv@125.out,0.021211789310875306
OPPORTUNITY/S1-ADL1.test.csv@78.out,0.012840252011765176
OPPORTUNITY/S2-ADL4.test.csv@79.out,0.012483975929293617
OPPORTUNITY/S4-ADL5.test.csv@38.out,0.02092505579898208
OPPORTUNITY/S4-ADL3.test.csv@120.out,0.034932308904063965
OPPORTUNITY/S1-ADL4.test.csv@133.out,0.02738175103877185
OPPORTUNITY/S1-ADL4.test.csv@127.out,0.017903131553727806
OPPORTUNITY/S4-ADL3.test.csv@108.out,0.03382351076539039
OPPORTUNITY/S3-ADL3.test.csv@104.out,0.040538012760980895
OPPORTUNITY/S4-ADL2.test.csv@16.out,0.020124713094319277
OPPORTUNITY/S1-ADL4.test.csv@76.out,0.01644915940596894
OPPORTUNITY/S1-ADL4.test.csv@89.out,0.016126953169581494
OPPORTUNITY/S2-ADL3.test.csv@94.out,0.014616255254018036
OPPORTUNITY/S2-ADL3.test.csv@80.out,0.014597356818774655
OPPORTUNITY/S1-ADL3.test.csv@103.out,0.02309864013145159
OPPORTUNITY/S3-ADL5.test.csv@42.out,0.032932204136644126
OPPORTUNITY/S4-ADL4.test.csv@104.out,0.023926001892012418
OPPORTUNITY/S2-ADL1.test.csv@110.out,0.023770745932763595
OPPORTUNITY/S2-ADL1.test.csv@104.out,0.021870584311009578
OPPORTUNITY/S3-ADL2.test.csv@53.out,0.027600110606226438
OPPORTUNITY/S1-ADL1.test.csv@90.out,0.012308930064779445
OPPORTUNITY/S2-ADL3.test.csv@81.out,0.01510221215079753
OPPORTUNITY/S2-ADL2.test.csv@126.out,0.02005644371746508
OPPORTUNITY/S1-ADL4.test.csv@63.out,0.016129396323789843
OPPORTUNITY/S1-ADL4.test.csv@77.out,0.01585089769060408
OPPORTUNITY/S4-ADL2.test.csv@17.out,0.01804697192978758
OPPORTUNITY/S1-ADL3.test.csv@67.out,0.021712202724561768
OPPORTUNITY/S1-ADL4.test.csv@124.out,0.019771948813594748
OPPORTUNITY/S2-ADL2.test.csv@68.out,0.024082939162755775
OPPORTUNITY/S2-ADL5.test.csv@78.out,0.022780314223926155
OPPORTUNITY/S2-ADL2.test.csv@40.out,0.016106954275008977
OPPORTUNITY/S2-ADL2.test.csv@54.out,0.0185893636782522
OPPORTUNITY/S1-ADL5.test.csv@109.out,0.023715694178885173
OPPORTUNITY/S2-ADL5.test.csv@93.out,0.019823583840312884
OPPORTUNITY/S3-ADL3.test.csv@92.out,0.03171057135706276
OPPORTUNITY/S3-ADL4.test.csv@55.out,0.041012402235181766
OPPORTUNITY/S3-ADL3.test.csv@51.out,0.030157356130848058
OPPORTUNITY/S3-ADL4.test.csv@69.out,0.043132665152666456
OPPORTUNITY/S4-ADL5.test.csv@128.out,0.019510026078161033
OPPORTUNITY/S1-ADL5.test.csv@49.out,0.02135667695158057
OPPORTUNITY/S3-ADL5.test.csv@126.out,0.04107241424992596
OPPORTUNITY/S4-ADL5.test.csv@129.out,0.02015682157657816
OPPORTUNITY/S3-ADL1.test.csv@58.out,0.0368006610541805
OPPORTUNITY/S3-ADL4.test.csv@68.out,0.0418368079666361
OPPORTUNITY/S3-ADL3.test.csv@50.out,0.03286924003045136
OPPORTUNITY/S3-ADL4.test.csv@54.out,0.042431120642244344
OPPORTUNITY/S3-ADL4.test.csv@40.out,0.043357552953111604
OPPORTUNITY/S1-ADL4.test.csv@39.out,0.016682267181462724
OPPORTUNITY/S2-ADL2.test.csv@96.out,0.01629165271734139
OPPORTUNITY/S1-ADL5.test.csv@120.out,0.024803928449614775
OPPORTUNITY/S2-ADL5.test.csv@92.out,0.020221598228378563
OPPORTUNITY/S4-ADL2.test.csv@127.out,0.01889017229702852
OPPORTUNITY/S1-ADL5.test.csv@108.out,0.022757373212511756
OPPORTUNITY/S2-ADL2.test.csv@55.out,0.023322620866589747
OPPORTUNITY/S2-ADL5.test.csv@79.out,0.020308662292587775
OPPORTUNITY/S2-ADL5.test.csv@53.out,0.021903739247277544
OPPORTUNITY/S4-ADL2.test.csv@131.out,0.01889017229702852
OPPORTUNITY/S2-ADL5.test.csv@90.out,0.02088384438158401
OPPORTUNITY/S4-ADL2.test.csv@125.out,0.019445504230803483
OPPORTUNITY/S1-ADL5.test.csv@122.out,0.022390467030426
OPPORTUNITY/S2-ADL2.test.csv@94.out,0.0156720824445601
OPPORTUNITY/S4-ADL2.test.csv@119.out,0.019904513625651217
OPPORTUNITY/S4-ADL5.test.csv@77.out,0.021120873673478074
OPPORTUNITY/S3-ADL4.test.csv@81.out,0.04309248477505974
OPPORTUNITY/S3-ADL4.test.csv@56.out,0.04062204923257871
OPPORTUNITY/S3-ADL4.test.csv@42.out,0.042867189467825945
OPPORTUNITY/S3-ADL3.test.csv@52.out,0.03414680896124886
OPPORTUNITY/S3-ADL1.test.csv@66.out,0.03723398919936149
OPPORTUNITY/S1-ADL5.test.csv@76.out,0.021282630350483903
OPPORTUNITY/S1-ADL2.test.csv@110.out,0.02716402973597852
OPPORTUNITY/S4-ADL3.test.csv@16.out,0.03144160081042694
OPPORTUNITY/S1-ADL2.test.csv@104.out,0.02707411875823275
OPPORTUNITY/S1-ADL5.test.csv@89.out,0.020952242990228572
OPPORTUNITY/S3-ADL5.test.csv@124.out,0.036361868434458856
OPPORTUNITY/S1-ADL2.test.csv@67.out,0.0232321406108439
OPPORTUNITY/S4-ADL3.test.csv@17.out,0.029500882540748084
OPPORTUNITY/S1-ADL2.test.csv@111.out,0.02628513793011492
OPPORTUNITY/S1-ADL5.test.csv@77.out,0.02083293486619138
OPPORTUNITY/S3-ADL1.test.csv@67.out,0.038535495530193406
OPPORTUNITY/S4-ADL5.test.csv@89.out,0.024707849532906393
OPPORTUNITY/S3-ADL3.test.csv@53.out,0.03030292827418187
OPPORTUNITY/S3-ADL4.test.csv@80.out,0.04392967146555216
OPPORTUNITY/S3-ADL4.test.csv@94.out,0.04360016319469361
OPPORTUNITY/S2-ADL2.test.csv@81.out,0.01623543569401376
OPPORTUNITY/S4-ADL2.test.csv@124.out,0.021779369940835663
OPPORTUNITY/S2-ADL5.test.csv@91.out,0.020584188176657157
OPPORTUNITY/S2-ADL2.test.csv@91.out,0.01616225874128112
OPPORTUNITY/S1-ADL5.test.csv@127.out,0.022317380248516216
OPPORTUNITY/S4-ADL2.test.csv@120.out,0.02291710653078745
OPPORTUNITY/S2-ADL5.test.csv@81.out,0.021445456221002284
OPPORTUNITY/S3-ADL3.test.csv@80.out,0.031731067937491156
OPPORTUNITY/S1-ADL4.test.csv@16.out,0.01647998012351925
OPPORTUNITY/S3-ADL4.test.csv@84.out,0.04330618153111336
