,AE
OPPORTUNITY/S2-ADL2.test.csv@89.out,0.5760924644359464
OPPORTUNITY/S1-ADL5.test.csv@103.out,0.24721690828952284
OPPORTUNITY/S4-ADL5.test.csv@42.out,0.8931704555185143
OPPORTUNITY/S3-ADL4.test.csv@63.out,0.8297885702986058
OPPORTUNITY/S4-ADL5.test.csv@81.out,0.8575858714081495
OPPORTUNITY/S3-ADL3.test.csv@67.out,0.8195587376724195
OPPORTUNITY/S1-ADL1.test.csv@16.out,0.7731072503668642
OPPORTUNITY/S3-ADL1.test.csv@53.out,0.9058199226741561
OPPORTUNITY/S1-ADL5.test.csv@94.out,0.9551267564735493
OPPORTUNITY/S3-ADL5.test.csv@104.out,0.33988495391777235
OPPORTUNITY/S1-ADL5.test.csv@80.out,0.7770662705468574
OPPORTUNITY/S1-ADL2.test.csv@90.out,0.7542989939092195
OPPORTUNITY/S1-ADL2.test.csv@85.out,0.4673722059062889
OPPORTUNITY/S1-ADL5.test.csv@81.out,0.4413086343774309
OPPORTUNITY/S1-ADL2.test.csv@124.out,0.6566757018345347
OPPORTUNITY/S1-ADL2.test.csv@130.out,0.6714265861696507
OPPORTUNITY/S1-ADL2.test.csv@52.out,0.783476555634616
OPPORTUNITY/S1-ADL5.test.csv@42.out,0.9225229891888841
OPPORTUNITY/S3-ADL1.test.csv@52.out,0.8386530959669503
OPPORTUNITY/S3-ADL3.test.csv@66.out,0.8135389248810806
OPPORTUNITY/S4-ADL5.test.csv@94.out,0.9013569778009635
OPPORTUNITY/S2-ADL5.test.csv@98.out,0.8639064050495705
OPPORTUNITY/S1-ADL5.test.csv@116.out,0.7384460077481834
OPPORTUNITY/S2-ADL2.test.csv@77.out,0.6159697902512273
OPPORTUNITY/S4-ADL1.test.csv@16.out,0.809843998431896
OPPORTUNITY/S1-ADL5.test.csv@106.out,0.7461282570333999
OPPORTUNITY/S1-ADL5.test.csv@112.out,0.7469032528449432
OPPORTUNITY/S2-ADL2.test.csv@98.out,0.8635266697260753
OPPORTUNITY/S4-ADL5.test.csv@53.out,0.8632243892056415
OPPORTUNITY/S3-ADL4.test.csv@66.out,0.8718583920514597
OPPORTUNITY/S3-ADL1.test.csv@42.out,0.8314058074229617
OPPORTUNITY/S3-ADL1.test.csv@56.out,0.37559623613274423
OPPORTUNITY/S1-ADL2.test.csv@120.out,0.2826182405158858
OPPORTUNITY/S1-ADL2.test.csv@42.out,0.4879986178721726
OPPORTUNITY/S1-ADL2.test.csv@108.out,0.4927650359391915
OPPORTUNITY/S4-ADL5.test.csv@127.out,0.8115583320518444
OPPORTUNITY/S1-ADL5.test.csv@52.out,0.7584787293531293
OPPORTUNITY/S1-ADL2.test.csv@81.out,0.8975820702675367
OPPORTUNITY/S1-ADL5.test.csv@90.out,0.728350024175122
OPPORTUNITY/S1-ADL2.test.csv@80.out,0.7909144292382856
OPPORTUNITY/S1-ADL2.test.csv@94.out,0.9212077304005692
OPPORTUNITY/S1-ADL5.test.csv@47.out,0.34553654744566453
OPPORTUNITY/S4-ADL5.test.csv@132.out,0.7628706512696951
OPPORTUNITY/S1-ADL5.test.csv@53.out,0.8944116837349434
OPPORTUNITY/S4-ADL5.test.csv@126.out,0.7313233933260839
OPPORTUNITY/S1-ADL2.test.csv@109.out,0.6739882975200063
OPPORTUNITY/S3-ADL1.test.csv@80.out,0.7981132430156728
OPPORTUNITY/S3-ADL4.test.csv@67.out,0.8060407975158476
OPPORTUNITY/S4-ADL5.test.csv@91.out,0.7987106304377763
OPPORTUNITY/S4-ADL2.test.csv@81.out,0.8207105171493118
OPPORTUNITY/S3-ADL3.test.csv@63.out,0.6976522502095102
OPPORTUNITY/S4-ADL5.test.csv@52.out,0.7804981302918094
OPPORTUNITY/S4-ADL2.test.csv@42.out,0.8691805958192552
OPPORTUNITY/S1-ADL5.test.csv@113.out,0.7382997726490828
OPPORTUNITY/S2-ADL5.test.csv@89.out,0.7452014805039929
OPPORTUNITY/S4-ADL2.test.csv@128.out,0.704126432246605
OPPORTUNITY/S2-ADL2.test.csv@66.out,0.7759020646715158
OPPORTUNITY/S1-ADL5.test.csv@111.out,0.8252011632930636
OPPORTUNITY/S1-ADL1.test.csv@38.out,0.7627662347586578
OPPORTUNITY/S3-ADL1.test.csv@55.out,0.875276843421494
OPPORTUNITY/S1-ADL5.test.csv@79.out,0.9030652630575745
OPPORTUNITY/S4-ADL5.test.csv@118.out,0.21690552807884034
OPPORTUNITY/S1-ADL2.test.csv@55.out,0.7701943553611258
OPPORTUNITY/S4-ADL5.test.csv@130.out,0.7453789558983039
OPPORTUNITY/S1-ADL5.test.csv@45.out,0.4842784013696855
OPPORTUNITY/S4-ADL5.test.csv@124.out,0.7015087701947288
OPPORTUNITY/S1-ADL2.test.csv@82.out,0.25708705295932127
OPPORTUNITY/S1-ADL2.test.csv@96.out,0.49775061174576185
OPPORTUNITY/S1-ADL5.test.csv@92.out,0.9396886682467106
OPPORTUNITY/S1-ADL5.test.csv@93.out,0.4979426525342543
OPPORTUNITY/S3-ADL5.test.csv@103.out,0.33032165012265935
OPPORTUNITY/S4-ADL5.test.csv@125.out,0.6781713564926571
OPPORTUNITY/S1-ADL2.test.csv@68.out,0.8174311743337722
OPPORTUNITY/S1-ADL5.test.csv@44.out,0.34313966732250467
OPPORTUNITY/S4-ADL5.test.csv@131.out,0.8188667568981866
OPPORTUNITY/S1-ADL2.test.csv@54.out,0.7718296126544565
OPPORTUNITY/S1-ADL5.test.csv@78.out,0.8334158130327292
OPPORTUNITY/S1-ADL2.test.csv@122.out,0.7458478461063198
OPPORTUNITY/S3-ADL1.test.csv@40.out,0.7474164296029318
OPPORTUNITY/S3-ADL1.test.csv@54.out,0.8860895795098006
OPPORTUNITY/S3-ADL1.test.csv@68.out,0.8355228888324855
OPPORTUNITY/S2-ADL4.test.csv@38.out,0.6194559972053691
OPPORTUNITY/S4-ADL5.test.csv@92.out,0.8435710037458765
OPPORTUNITY/S4-ADL5.test.csv@79.out,0.8737023566346905
OPPORTUNITY/S1-ADL5.test.csv@104.out,0.22428325697538784
OPPORTUNITY/S1-ADL5.test.csv@110.out,0.7182697582088192
OPPORTUNITY/S2-ADL2.test.csv@65.out,0.7775299591474457
OPPORTUNITY/S4-ADL1.test.csv@38.out,0.7858586336296057
OPPORTUNITY/S4-ADL1.test.csv@77.out,0.8143440957417454
OPPORTUNITY/S1-ADL4.test.csv@115.out,0.7524940110600222
OPPORTUNITY/S3-ADL3.test.csv@120.out,0.27922591200838487
OPPORTUNITY/S3-ADL3.test.csv@108.out,0.631751166696626
OPPORTUNITY/S1-ADL4.test.csv@52.out,0.7361967950365436
OPPORTUNITY/S4-ADL2.test.csv@32.out,0.5992934951517156
OPPORTUNITY/S1-ADL3.test.csv@42.out,0.8692875542752394
OPPORTUNITY/S3-ADL4.test.csv@17.out,0.651847034513041
OPPORTUNITY/S1-ADL3.test.csv@81.out,0.9094979120030586
OPPORTUNITY/S2-ADL4.test.csv@77.out,0.6072109190401693
OPPORTUNITY/S1-ADL1.test.csv@76.out,0.5895599253159557
OPPORTUNITY/S2-ADL2.test.csv@103.out,0.3402604249909085
OPPORTUNITY/S2-ADL3.test.csv@67.out,0.7926015403831355
OPPORTUNITY/S1-ADL1.test.csv@89.out,0.6571475080768672
OPPORTUNITY/S2-ADL1.test.csv@109.out,0.5901717001703289
OPPORTUNITY/S4-ADL4.test.csv@120.out,0.30400648105807543
OPPORTUNITY/S3-ADL5.test.csv@66.out,0.842833132611423
OPPORTUNITY/S4-ADL4.test.csv@108.out,0.6015589124204594
OPPORTUNITY/S1-ADL3.test.csv@127.out,0.7883557858397933
OPPORTUNITY/S4-ADL3.test.csv@81.out,0.8084357464260118
OPPORTUNITY/S3-ADL2.test.csv@63.out,0.7949270434833338
OPPORTUNITY/S1-ADL3.test.csv@132.out,0.7324272877237782
OPPORTUNITY/S1-ADL3.test.csv@126.out,0.7011501757860179
OPPORTUNITY/S2-ADL1.test.csv@120.out,0.3683178718876068
OPPORTUNITY/S2-ADL1.test.csv@108.out,0.7139529582253991
OPPORTUNITY/S3-ADL5.test.csv@67.out,0.7593837219611115
OPPORTUNITY/S4-ADL3.test.csv@42.out,0.8422237469590615
OPPORTUNITY/S2-ADL4.test.csv@89.out,0.6881453644754625
OPPORTUNITY/S2-ADL3.test.csv@66.out,0.7805590472619897
OPPORTUNITY/S1-ADL1.test.csv@77.out,0.81831288693051
OPPORTUNITY/S2-ADL4.test.csv@76.out,0.7098241974576908
OPPORTUNITY/S1-ADL3.test.csv@80.out,0.8229483683743912
OPPORTUNITY/S1-ADL3.test.csv@94.out,0.8757498519594676
OPPORTUNITY/S3-ADL4.test.csv@16.out,0.8170561254390624
OPPORTUNITY/S1-ADL4.test.csv@90.out,0.8369289994795021
OPPORTUNITY/S4-ADL2.test.csv@33.out,0.5772298349485353
OPPORTUNITY/S4-ADL5.test.csv@6.out,0.6510358111668016
OPPORTUNITY/S1-ADL4.test.csv@53.out,0.8745711584329926
OPPORTUNITY/S3-ADL3.test.csv@109.out,0.5753701270031595
OPPORTUNITY/S1-ADL4.test.csv@114.out,0.7232491434279887
OPPORTUNITY/S4-ADL2.test.csv@31.out,0.6497536116745578
OPPORTUNITY/S1-ADL4.test.csv@79.out,0.8869534352233136
OPPORTUNITY/S1-ADL3.test.csv@55.out,0.8382534425427592
OPPORTUNITY/S4-ADL5.test.csv@4.out,0.7098590883535083
OPPORTUNITY/S1-ADL4.test.csv@92.out,0.6055377058583374
OPPORTUNITY/S3-ADL3.test.csv@38.out,0.6016897037101653
OPPORTUNITY/S1-ADL3.test.csv@82.out,0.6139257416776225
OPPORTUNITY/S1-ADL3.test.csv@130.out,0.7067845935521668
OPPORTUNITY/S1-ADL3.test.csv@124.out,0.6486419028102169
OPPORTUNITY/S1-ADL3.test.csv@125.out,0.759254370780652
OPPORTUNITY/S1-ADL3.test.csv@131.out,0.816936807252057
OPPORTUNITY/S4-ADL4.test.csv@92.out,0.8021986537353499
OPPORTUNITY/S1-ADL3.test.csv@119.out,0.22029469932719567
OPPORTUNITY/S3-ADL4.test.csv@110.out,0.6737505506497548
OPPORTUNITY/S2-ADL2.test.csv@101.out,0.8681813118746515
OPPORTUNITY/S1-ADL3.test.csv@83.out,0.6443637775326055
OPPORTUNITY/S1-ADL4.test.csv@93.out,0.8915401100494073
OPPORTUNITY/S1-ADL3.test.csv@54.out,0.7658024087528389
OPPORTUNITY/S4-ADL5.test.csv@5.out,0.695920206688444
OPPORTUNITY/S1-ADL3.test.csv@40.out,0.3273408777192956
OPPORTUNITY/S1-ADL4.test.csv@78.out,0.8187326198821999
OPPORTUNITY/S1-ADL3.test.csv@68.out,0.8510112890528265
OPPORTUNITY/S1-ADL4.test.csv@103.out,0.3013527171767352
OPPORTUNITY/S2-ADL2.test.csv@38.out,0.72061128657018
OPPORTUNITY/S3-ADL3.test.csv@126.out,0.6326430940066454
OPPORTUNITY/S1-ADL4.test.csv@68.out,0.9021588336438662
OPPORTUNITY/S1-ADL3.test.csv@78.out,0.5912436267296403
OPPORTUNITY/S1-ADL4.test.csv@40.out,0.8395747060887988
OPPORTUNITY/S1-ADL4.test.csv@54.out,0.8041325161515958
OPPORTUNITY/S1-ADL3.test.csv@93.out,0.8442423631606839
OPPORTUNITY/S1-ADL4.test.csv@83.out,0.41651602651751285
OPPORTUNITY/S1-ADL3.test.csv@121.out,0.6502547307506258
OPPORTUNITY/S1-ADL3.test.csv@109.out,0.6823351281855341
OPPORTUNITY/S4-ADL4.test.csv@133.out,0.29761314541995776
OPPORTUNITY/S1-ADL3.test.csv@108.out,0.6800503699302264
OPPORTUNITY/S1-ADL3.test.csv@120.out,0.2750964714494662
OPPORTUNITY/S3-ADL4.test.csv@129.out,0.7041418347059999
OPPORTUNITY/S1-ADL5.test.csv@18.out,0.6979942989537947
OPPORTUNITY/S2-ADL2.test.csv@104.out,0.6575966530570901
OPPORTUNITY/S2-ADL2.test.csv@110.out,0.5836156432175305
OPPORTUNITY/S1-ADL4.test.csv@96.out,0.39810823184161725
OPPORTUNITY/S1-ADL4.test.csv@82.out,0.3149074697175164
OPPORTUNITY/S3-ADL4.test.csv@38.out,0.8031092905747702
OPPORTUNITY/S4-ADL5.test.csv@31.out,0.8409697437792999
OPPORTUNITY/S1-ADL3.test.csv@45.out,0.3426609708538375
OPPORTUNITY/S1-ADL4.test.csv@112.out,0.7432464189527355
OPPORTUNITY/S1-ADL4.test.csv@110.out,0.6640700728814818
OPPORTUNITY/S1-ADL4.test.csv@104.out,0.27434299332068474
OPPORTUNITY/S1-ADL3.test.csv@53.out,0.8316416560378492
OPPORTUNITY/S1-ADL3.test.csv@47.out,0.35939910777669315
OPPORTUNITY/S1-ADL4.test.csv@94.out,0.9390483901698357
OPPORTUNITY/S1-ADL4.test.csv@80.out,0.8319470130226392
OPPORTUNITY/S2-ADL3.test.csv@76.out,0.6901692465087318
OPPORTUNITY/S2-ADL4.test.csv@66.out,0.789797407644876
OPPORTUNITY/S2-ADL3.test.csv@89.out,0.5587942991295389
OPPORTUNITY/S4-ADL4.test.csv@6.out,0.7094319286974865
OPPORTUNITY/S3-ADL4.test.csv@103.out,0.2931294379236744
OPPORTUNITY/S4-ADL4.test.csv@42.out,0.8107764362542806
OPPORTUNITY/S2-ADL1.test.csv@124.out,0.5960232295113624
OPPORTUNITY/S1-ADL3.test.csv@122.out,0.7040552523234458
OPPORTUNITY/S3-ADL5.test.csv@63.out,0.8663869891115944
OPPORTUNITY/S4-ADL4.test.csv@81.out,0.7949147027526188
OPPORTUNITY/S4-ADL4.test.csv@124.out,0.5793849079695786
OPPORTUNITY/S4-ADL4.test.csv@94.out,0.8673715054840049
OPPORTUNITY/S2-ADL1.test.csv@119.out,0.4309991584280421
OPPORTUNITY/S4-ADL4.test.csv@118.out,0.3870650085618712
OPPORTUNITY/S4-ADL3.test.csv@53.out,0.7807128114938725
OPPORTUNITY/S2-ADL4.test.csv@67.out,0.8132935207256651
OPPORTUNITY/S1-ADL1.test.csv@66.out,0.7602690305270347
OPPORTUNITY/S2-ADL3.test.csv@77.out,0.9094222011659994
OPPORTUNITY/S1-ADL4.test.csv@95.out,0.2934327092278971
OPPORTUNITY/S1-ADL3.test.csv@91.out,0.7789093444127144
OPPORTUNITY/S1-ADL4.test.csv@42.out,0.8589031423662415
OPPORTUNITY/S4-ADL5.test.csv@32.out,0.7092270746827581
OPPORTUNITY/S1-ADL3.test.csv@52.out,0.7823060110781881
OPPORTUNITY/S1-ADL4.test.csv@111.out,0.7433693157181906
OPPORTUNITY/S1-ADL4.test.csv@108.out,0.6590445581325856
OPPORTUNITY/S4-ADL1.test.csv@42.out,0.8500481618046468
OPPORTUNITY/S1-ADL4.test.csv@120.out,0.24497477111344768
OPPORTUNITY/S4-ADL5.test.csv@17.out,0.677417993374998
OPPORTUNITY/S1-ADL3.test.csv@77.out,0.8686304564547505
OPPORTUNITY/S1-ADL4.test.csv@98.out,0.37773068090377565
OPPORTUNITY/S2-ADL3.test.csv@52.out,0.7587798667488748
OPPORTUNITY/S1-ADL1.test.csv@80.out,0.7979239700047035
OPPORTUNITY/S1-ADL1.test.csv@94.out,0.9156385628220058
OPPORTUNITY/S2-ADL4.test.csv@81.out,0.8134280661846298
OPPORTUNITY/S2-ADL3.test.csv@91.out,0.8377368444022171
OPPORTUNITY/S1-ADL5.test.csv@16.out,0.8692140163702091
OPPORTUNITY/S3-ADL5.test.csv@53.out,0.8273956060721841
OPPORTUNITY/S1-ADL3.test.csv@112.out,0.750639178779537
OPPORTUNITY/S1-ADL5.test.csv@17.out,0.7569654224251124
OPPORTUNITY/S3-ADL4.test.csv@126.out,0.6004527741191518
OPPORTUNITY/S3-ADL4.test.csv@132.out,0.7212765008775286
OPPORTUNITY/S1-ADL1.test.csv@95.out,0.664820500975419
OPPORTUNITY/S2-ADL4.test.csv@80.out,0.8670108732511758
OPPORTUNITY/S2-ADL4.test.csv@94.out,0.827625246643819
OPPORTUNITY/S1-ADL1.test.csv@81.out,0.8930708794025687
OPPORTUNITY/S2-ADL3.test.csv@53.out,0.8199608907950352
OPPORTUNITY/S1-ADL1.test.csv@42.out,0.7860533385475051
OPPORTUNITY/S1-ADL3.test.csv@89.out,0.8430617686159132
OPPORTUNITY/S1-ADL3.test.csv@76.out,0.8946839375816409
OPPORTUNITY/S4-ADL5.test.csv@16.out,0.8661195452271275
OPPORTUNITY/S1-ADL4.test.csv@66.out,0.6065246245805783
OPPORTUNITY/S1-ADL4.test.csv@109.out,0.6749680774267565
OPPORTUNITY/S4-ADL3.test.csv@124.out,0.7141981516720335
OPPORTUNITY/S4-ADL3.test.csv@118.out,0.35992680614745903
OPPORTUNITY/S4-ADL2.test.csv@38.out,0.7562466371025812
OPPORTUNITY/S2-ADL2.test.csv@109.out,0.5974512632940199
OPPORTUNITY/S2-ADL3.test.csv@79.out,0.8751355581711612
OPPORTUNITY/S2-ADL4.test.csv@55.out,0.8149123447729867
OPPORTUNITY/S2-ADL4.test.csv@96.out,0.8453123963606075
OPPORTUNITY/S2-ADL3.test.csv@92.out,0.8272087318854638
OPPORTUNITY/S3-ADL4.test.csv@124.out,0.6831970198517786
OPPORTUNITY/S3-ADL4.test.csv@130.out,0.6837221307787179
OPPORTUNITY/S3-ADL5.test.csv@93.out,0.7741884487177925
OPPORTUNITY/S3-ADL5.test.csv@50.out,0.7358841823709148
OPPORTUNITY/S1-ADL3.test.csv@111.out,0.7947019829632883
OPPORTUNITY/S2-ADL1.test.csv@103.out,0.3705869841067594
OPPORTUNITY/S3-ADL2.test.csv@54.out,0.793853349491522
OPPORTUNITY/S2-ADL1.test.csv@102.out,0.5557433817889951
OPPORTUNITY/S3-ADL2.test.csv@55.out,0.8917914406745887
OPPORTUNITY/S1-ADL3.test.csv@104.out,0.2925715422562359
OPPORTUNITY/S1-ADL3.test.csv@110.out,0.7164880827632899
OPPORTUNITY/S3-ADL5.test.csv@51.out,0.7174391441755575
OPPORTUNITY/S3-ADL4.test.csv@125.out,0.5695971041229019
OPPORTUNITY/S2-ADL3.test.csv@93.out,0.8782681394888076
OPPORTUNITY/S3-ADL1.test.csv@38.out,0.7916302284649774
OPPORTUNITY/S2-ADL4.test.csv@68.out,0.7958988470883703
OPPORTUNITY/S2-ADL2.test.csv@120.out,0.3232708531692568
OPPORTUNITY/S2-ADL4.test.csv@54.out,0.7814789590204306
OPPORTUNITY/S2-ADL3.test.csv@78.out,0.5407886393486044
OPPORTUNITY/S2-ADL2.test.csv@108.out,0.6406860609498302
OPPORTUNITY/S1-ADL3.test.csv@49.out,0.4089254208925729
OPPORTUNITY/S3-ADL3.test.csv@103.out,0.34464934601052477
OPPORTUNITY/S4-ADL1.test.csv@68.out,0.8081058854272126
OPPORTUNITY/S4-ADL1.test.csv@40.out,0.5795042334754583
OPPORTUNITY/S4-ADL5.test.csv@39.out,0.7370007766793433
OPPORTUNITY/S2-ADL3.test.csv@40.out,0.8482194852219749
OPPORTUNITY/S2-ADL4.test.csv@78.out,0.7423352632805902
OPPORTUNITY/S2-ADL2.test.csv@124.out,0.6810101977100235
OPPORTUNITY/S2-ADL3.test.csv@54.out,0.7523525496533584
OPPORTUNITY/S1-ADL1.test.csv@79.out,0.8057997758488123
OPPORTUNITY/S2-ADL3.test.csv@68.out,0.8314186518242604
OPPORTUNITY/S2-ADL4.test.csv@93.out,0.8888390233565258
OPPORTUNITY/S3-ADL4.test.csv@109.out,0.5147559163916563
OPPORTUNITY/S1-ADL5.test.csv@38.out,0.7059558634767236
OPPORTUNITY/S1-ADL3.test.csv@114.out,0.7529658101136832
OPPORTUNITY/S3-ADL2.test.csv@51.out,0.6768359500207906
OPPORTUNITY/S1-ADL3.test.csv@128.out,0.7055319548457191
OPPORTUNITY/S3-ADL5.test.csv@55.out,0.8791632190770339
OPPORTUNITY/S3-ADL5.test.csv@54.out,0.874397832337793
OPPORTUNITY/S1-ADL3.test.csv@129.out,0.7244064051376797
OPPORTUNITY/S3-ADL2.test.csv@50.out,0.8070323544109563
OPPORTUNITY/S3-ADL5.test.csv@68.out,0.8468523033479756
OPPORTUNITY/S1-ADL3.test.csv@115.out,0.8041474964853431
OPPORTUNITY/S3-ADL4.test.csv@120.out,0.35712396973385735
OPPORTUNITY/S1-ADL5.test.csv@39.out,0.6575839933939641
OPPORTUNITY/S3-ADL4.test.csv@108.out,0.6233850178899356
OPPORTUNITY/S2-ADL4.test.csv@92.out,0.7544663684253419
OPPORTUNITY/S1-ADL1.test.csv@93.out,0.8099136585059131
OPPORTUNITY/S2-ADL3.test.csv@96.out,0.8283847642412273
OPPORTUNITY/S2-ADL2.test.csv@119.out,0.3221505195011439
OPPORTUNITY/S2-ADL3.test.csv@55.out,0.8389603554568886
OPPORTUNITY/S2-ADL2.test.csv@125.out,0.6010064629881401
OPPORTUNITY/S1-ADL1.test.csv@78.out,0.7363299068244231
OPPORTUNITY/S2-ADL4.test.csv@79.out,0.8652999687601546
OPPORTUNITY/S4-ADL5.test.csv@38.out,0.7566195077028014
OPPORTUNITY/S4-ADL3.test.csv@120.out,0.32892127929679604
OPPORTUNITY/S1-ADL4.test.csv@133.out,0.41486903838260325
OPPORTUNITY/S1-ADL4.test.csv@127.out,0.7032368570101183
OPPORTUNITY/S4-ADL3.test.csv@108.out,0.6126399015359069
OPPORTUNITY/S3-ADL3.test.csv@104.out,0.4301279111935534
OPPORTUNITY/S4-ADL2.test.csv@16.out,0.7636233517372173
OPPORTUNITY/S1-ADL4.test.csv@76.out,0.8474495751524546
OPPORTUNITY/S1-ADL4.test.csv@89.out,0.8943255182702511
OPPORTUNITY/S2-ADL3.test.csv@94.out,0.898413858929531
OPPORTUNITY/S2-ADL3.test.csv@80.out,0.8967240506100239
OPPORTUNITY/S1-ADL3.test.csv@103.out,0.29482520852728417
OPPORTUNITY/S3-ADL5.test.csv@42.out,0.8129208610240485
OPPORTUNITY/S4-ADL4.test.csv@104.out,0.44669738193208564
OPPORTUNITY/S2-ADL1.test.csv@110.out,0.5993156919358461
OPPORTUNITY/S2-ADL1.test.csv@104.out,0.547556510697197
OPPORTUNITY/S3-ADL2.test.csv@53.out,0.7678542324073397
OPPORTUNITY/S1-ADL1.test.csv@90.out,0.650851686309384
OPPORTUNITY/S2-ADL3.test.csv@81.out,0.9045978119466341
OPPORTUNITY/S2-ADL2.test.csv@126.out,0.6742967760120216
OPPORTUNITY/S1-ADL4.test.csv@63.out,0.6244901470201053
OPPORTUNITY/S1-ADL4.test.csv@77.out,0.45174702419519197
OPPORTUNITY/S4-ADL2.test.csv@17.out,0.7325414353557288
OPPORTUNITY/S1-ADL3.test.csv@67.out,0.8138608115018978
OPPORTUNITY/S1-ADL4.test.csv@124.out,0.5619418829403758
OPPORTUNITY/S2-ADL2.test.csv@68.out,0.8247855692762592
OPPORTUNITY/S2-ADL5.test.csv@78.out,0.6076739864459306
OPPORTUNITY/S2-ADL2.test.csv@40.out,0.8382822301448567
OPPORTUNITY/S2-ADL2.test.csv@54.out,0.7335439955257622
OPPORTUNITY/S1-ADL5.test.csv@109.out,0.7229226684140868
OPPORTUNITY/S2-ADL5.test.csv@93.out,0.9146270148229374
OPPORTUNITY/S3-ADL3.test.csv@92.out,0.7625749729267965
OPPORTUNITY/S3-ADL4.test.csv@55.out,0.9268071067513912
OPPORTUNITY/S3-ADL3.test.csv@51.out,0.6244826639947063
OPPORTUNITY/S3-ADL4.test.csv@69.out,0.6734258141625985
OPPORTUNITY/S4-ADL5.test.csv@128.out,0.735907519276208
OPPORTUNITY/S1-ADL5.test.csv@49.out,0.3855973714017233
OPPORTUNITY/S3-ADL5.test.csv@126.out,0.5623609238706959
OPPORTUNITY/S4-ADL5.test.csv@129.out,0.7562702160729988
OPPORTUNITY/S3-ADL1.test.csv@58.out,0.4786904399487666
OPPORTUNITY/S3-ADL4.test.csv@68.out,0.8645538059636039
OPPORTUNITY/S3-ADL3.test.csv@50.out,0.6908321112613013
OPPORTUNITY/S3-ADL4.test.csv@54.out,0.9199543986765374
OPPORTUNITY/S3-ADL4.test.csv@40.out,0.33306105321455154
OPPORTUNITY/S1-ADL4.test.csv@39.out,0.6502151661465845
OPPORTUNITY/S2-ADL2.test.csv@96.out,0.8492533801054474
OPPORTUNITY/S1-ADL5.test.csv@120.out,0.20703619801497544
OPPORTUNITY/S2-ADL5.test.csv@92.out,0.8441421299594626
OPPORTUNITY/S4-ADL2.test.csv@127.out,0.7536871252647337
OPPORTUNITY/S1-ADL5.test.csv@108.out,0.7285125883583663
OPPORTUNITY/S2-ADL2.test.csv@55.out,0.8138067652655189
OPPORTUNITY/S2-ADL5.test.csv@79.out,0.8249004809358031
OPPORTUNITY/S2-ADL5.test.csv@53.out,0.803773375117398
OPPORTUNITY/S4-ADL2.test.csv@131.out,0.7759293054185783
OPPORTUNITY/S2-ADL5.test.csv@90.out,0.8085895025777852
OPPORTUNITY/S4-ADL2.test.csv@125.out,0.580241823311751
OPPORTUNITY/S1-ADL5.test.csv@122.out,0.7213566835620144
OPPORTUNITY/S2-ADL2.test.csv@94.out,0.8792478116647022
OPPORTUNITY/S4-ADL2.test.csv@119.out,0.2969687491380608
OPPORTUNITY/S4-ADL5.test.csv@77.out,0.7054520570167119
OPPORTUNITY/S3-ADL4.test.csv@81.out,0.8511846678031412
OPPORTUNITY/S3-ADL4.test.csv@56.out,0.47456722331359025
OPPORTUNITY/S3-ADL4.test.csv@42.out,0.8632238316001021
OPPORTUNITY/S3-ADL3.test.csv@52.out,0.4298786736423473
OPPORTUNITY/S3-ADL1.test.csv@66.out,0.7915581930584751
OPPORTUNITY/S1-ADL5.test.csv@76.out,0.8730813947047867
OPPORTUNITY/S1-ADL2.test.csv@110.out,0.6216604791678623
OPPORTUNITY/S4-ADL3.test.csv@16.out,0.760046976730175
OPPORTUNITY/S1-ADL2.test.csv@104.out,0.25791923491939434
OPPORTUNITY/S1-ADL5.test.csv@89.out,0.9398695315740814
OPPORTUNITY/S3-ADL5.test.csv@124.out,0.6000190757290988
OPPORTUNITY/S1-ADL2.test.csv@67.out,0.5314409254514765
OPPORTUNITY/S4-ADL3.test.csv@17.out,0.3507769432472991
OPPORTUNITY/S1-ADL2.test.csv@111.out,0.7597271189944014
OPPORTUNITY/S1-ADL5.test.csv@77.out,0.5838177810797821
OPPORTUNITY/S3-ADL1.test.csv@67.out,0.7773309387330832
OPPORTUNITY/S4-ADL5.test.csv@89.out,0.6114532069239995
OPPORTUNITY/S3-ADL3.test.csv@53.out,0.8410607398210356
OPPORTUNITY/S3-ADL4.test.csv@80.out,0.8332103853199747
OPPORTUNITY/S3-ADL4.test.csv@94.out,0.7799715319895899
OPPORTUNITY/S2-ADL2.test.csv@81.out,0.8632539855976589
OPPORTUNITY/S4-ADL2.test.csv@124.out,0.668244264595363
OPPORTUNITY/S2-ADL5.test.csv@91.out,0.8215070003185553
OPPORTUNITY/S2-ADL2.test.csv@91.out,0.7723264129326993
OPPORTUNITY/S1-ADL5.test.csv@127.out,0.8230009564222492
OPPORTUNITY/S4-ADL2.test.csv@120.out,0.3171273324711537
OPPORTUNITY/S2-ADL5.test.csv@81.out,0.8735164534551174
OPPORTUNITY/S3-ADL3.test.csv@80.out,0.805589376244433
OPPORTUNITY/S1-ADL4.test.csv@16.out,0.8125948590493731
OPPORTUNITY/S3-ADL4.test.csv@84.out,0.40630664186244086
OPPORTUNITY/S3-ADL3.test.csv@57.out,0.2501316695651004
OPPORTUNITY/S3-ADL4.test.csv@53.out,0.8273614557495267
OPPORTUNITY/S3-ADL1.test.csv@63.out,0.9068762388419291
OPPORTUNITY/S1-ADL2.test.csv@115.out,0.7243095987522026
OPPORTUNITY/S1-ADL2.test.csv@77.out,0.8779227162047579
