,LOF
NAB/NAB_data_CloudWatch_13.out,0.2358537169031666
NAB/NAB_data_CloudWatch_10.out,0.0498759305210918
NAB/NAB_data_Traffic_4.out,0.4688971921780162
NAB/NAB_data_tweets_3.out,0.1772642198552304
NAB/NAB_data_KnownCause_1.out,0.1282978327560815
NAB/NAB_data_art1_0.out,0.5677913163709986
NAB/NAB_data_Traffic_5.out,0.2964596588859738
NAB/NAB_data_Exchange_1.out,0.0766703314733085
NAB/NAB_data_art1_3.out,0.4014208610602494
NAB/NAB_data_CloudWatch_15.out,0.364430053722221
NAB/NAB_data_art1_5.out,0.2282336522920502
NAB/NAB_data_tweets_9.out,0.1155189313067731
NAB/NAB_data_CloudWatch_2.out,0.1396774597501762
NAB/NAB_data_CloudWatch_12.out,0.0511396850569074
NAB/NAB_data_KnownCause_3.out,0.9618696713887124
NAB/NAB_data_CloudWatch_16.out,0.1338933959844576
NAB/NAB_data_Exchange_5.out,0.4076577094805421
NAB/NAB_data_CloudWatch_3.out,0.7466480496165971
NAB/NAB_data_CloudWatch_9.out,0.298717676118209
NAB/NAB_data_tweets_1.out,0.1997262937336718
NAB/NAB_data_tweets_6.out,0.4149744301133638
NAB/NAB_data_Exchange_2.out,0.3503738994518953
NAB/NAB_data_CloudWatch_14.out,0.116839247955522
NAB/NAB_data_Traffic_2.out,0.139155313076663
NAB/NAB_data_KnownCause_5.out,0.3932053772599567
NAB/NAB_data_Exchange_4.out,0.229026618755171
NAB/NAB_data_Traffic_7.out,0.0637798179578527
NAB/NAB_data_Traffic_3.out,0.0637220793718932
NAB/NAB_data_tweets_4.out,0.3344407084004013
NAB/NAB_data_CloudWatch_6.out,0.1023053812007035
NAB/NAB_data_KnownCause_7.out,0.09939052661714
NAB/NAB_data_CloudWatch_1.out,0.4821295934762543
NAB/NAB_data_CloudWatch_8.out,0.0586570178449285
SVDB/856.test.csv@2.out,0.1292862813075688
SVDB/871.test.csv@1.out,0.2908280198195493
SVDB/864.test.csv@1.out,0.1465699374012057
SVDB/847.test.csv@2.out,0.2257160147500805
SVDB/878.test.csv@2.out,0.2656640023353976
SVDB/875.test.csv@2.out,0.0774307344013266
SVDB/894.test.csv@1.out,0.143288372646687
SVDB/842.test.csv@2.out,0.1811909541821623
SVDB/810.test.csv@2.out,0.1189670561539984
SVDB/807.test.csv@1.out,0.1105744741503981
SVDB/824.test.csv@1.out,0.1331928918716773
SVDB/812.test.csv@2.out,0.1310879191806766
SVDB/809.test.csv@1.out,0.2172635556443987
SVDB/863.test.csv@1.out,0.2303350951557609
SVDB/887.test.csv@2.out,0.1502789046379522
SVDB/849.test.csv@2.out,0.0712608959367312
SVDB/874.test.csv@2.out,0.0654396017594132
SVDB/853.test.csv@2.out,0.1460465228009543
SVDB/880.test.csv@2.out,0.1403778383578626
SVDB/872.test.csv@1.out,0.0896392164982347
SVDB/857.test.csv@2.out,0.1426110857064122
SVDB/812.test.csv@1.out,0.1411105852567105
SVDB/845.test.csv@1.out,0.071153208838804
SVDB/877.test.csv@2.out,0.2112535548330116
SVDB/850.test.csv@1.out,0.219205429061692
SVDB/868.test.csv@1.out,0.260099257648435
SVDB/873.test.csv@1.out,0.2785492672439417
SVDB/861.test.csv@2.out,0.3413880543679203
SVDB/889.test.csv@1.out,0.174735388442919
SVDB/890.test.csv@1.out,0.1577293885789502
SVDB/882.test.csv@1.out,0.3442129370932263
SVDB/805.test.csv@2.out,0.1590763117584795
SVDB/826.test.csv@2.out,0.0754914150194673
SVDB/856.test.csv@1.out,0.1290719442702365
SVDB/801.test.csv@1.out,0.134039653764955
SVDB/844.test.csv@1.out,0.3118389872160804
SVDB/803.test.csv@2.out,0.0988396823087364
SVDB/879.test.csv@1.out,0.343208327080912
SVDB/827.test.csv@2.out,0.0332501867470537
SVDB/825.test.csv@2.out,0.0794760381908097
SVDB/891.test.csv@1.out,0.2464973125407159
SVDB/865.test.csv@1.out,0.628428171907764
SVDB/802.test.csv@1.out,0.1066154304050805
SVDB/868.test.csv@2.out,0.24580140182063
SVDB/880.test.csv@1.out,0.1448542385404468
SVDB/858.test.csv@2.out,0.2841975362295182
SVDB/811.test.csv@1.out,0.2846917670096351
SVDB/894.test.csv@2.out,0.1395980972082398
SVDB/886.test.csv@1.out,0.0284140310612455
SVDB/883.test.csv@2.out,0.2547097447750472
SVDB/891.test.csv@2.out,0.2334267038747015
SVDB/869.test.csv@1.out,0.2983083424948147
SVDB/844.test.csv@2.out,0.2131364173514758
SVDB/820.test.csv@2.out,0.1633749276968737
SVDB/866.test.csv@2.out,0.3599952285496155
SVDB/808.test.csv@2.out,0.2869406559393704
SVDB/825.test.csv@1.out,0.1033359534188653
SVDB/852.test.csv@2.out,0.2222595802311073
SVDB/884.test.csv@1.out,0.1792786925613779
SVDB/859.test.csv@2.out,0.2959568176978697
SVDB/871.test.csv@2.out,0.2526982080378657
SVDB/806.test.csv@1.out,0.3159027265736698
SVDB/827.test.csv@1.out,0.1165368334699676
SVDB/801.test.csv@2.out,0.1569509369115632
SVDB/863.test.csv@2.out,0.1955489426629022
SVDB/840.test.csv@1.out,0.773610498168283
SVDB/890.test.csv@2.out,0.1382445683827632
SVDB/850.test.csv@2.out,0.1737788667113116
SVDB/870.test.csv@1.out,0.4593278915228082
SVDB/854.test.csv@2.out,0.3840601403682974
SVDB/875.test.csv@1.out,0.2048251286858026
SVDB/823.test.csv@1.out,0.1835518563150323
SVDB/862.test.csv@1.out,0.2442170656019001
SVDB/802.test.csv@2.out,0.1206716958794833
SVDB/808.test.csv@1.out,0.2147123547711658
SVDB/804.test.csv@1.out,0.1380469183255199
SVDB/820.test.csv@1.out,0.1654208098715909
SVDB/841.test.csv@2.out,0.2363004401174399
SVDB/858.test.csv@1.out,0.2791661069181872
SVDB/805.test.csv@1.out,0.1244213554082104
SVDB/803.test.csv@1.out,0.0882923422812184
SVDB/887.test.csv@1.out,0.1608742257981558
SVDB/841.test.csv@1.out,0.2289093404664837
SVDB/873.test.csv@2.out,0.3521404029372951
SVDB/849.test.csv@1.out,0.2998382215033444
SVDB/864.test.csv@2.out,0.2474082812720674
SVDB/852.test.csv@1.out,0.2342371780981892
SVDB/855.test.csv@2.out,0.2852737667521751
SVDB/883.test.csv@1.out,0.3003316105971988
SVDB/821.test.csv@1.out,0.2656111726849328
SVDB/886.test.csv@2.out,0.0328863972353409
SVDB/847.test.csv@1.out,0.1607146536066572
SVDB/828.test.csv@2.out,0.1832881958807047
SVDB/857.test.csv@1.out,0.1129386496153204
SVDB/888.test.csv@1.out,0.166627550766378
SVDB/872.test.csv@2.out,0.0925632400775178
SVDB/888.test.csv@2.out,0.3725303105010411
SVDB/842.test.csv@1.out,0.2273480332098738
SVDB/862.test.csv@2.out,0.2118856814007416
SVDB/826.test.csv@1.out,0.1550713975351958
SVDB/865.test.csv@2.out,0.6634183990671495
SVDB/809.test.csv@2.out,0.0975507270118357
SVDB/874.test.csv@1.out,0.0403151415924053
SVDB/882.test.csv@2.out,0.311182244128876
SVDB/889.test.csv@2.out,0.1699292890193965
SVDB/845.test.csv@2.out,0.119523199100649
SVDB/893.test.csv@2.out,0.1648446804760901
SVDB/892.test.csv@2.out,0.4998633140948466
SVDB/806.test.csv@2.out,0.1931402811653797
SVDB/848.test.csv@1.out,0.0266011823179314
SVDB/859.test.csv@1.out,0.4841455872252488
SVDB/811.test.csv@2.out,0.1189232055749753
SVDB/870.test.csv@2.out,0.5349572200587343
SVDB/853.test.csv@1.out,0.1914411517107468
SVDB/851.test.csv@1.out,0.2524039098231407
SensorScope/stb-13.test.out,0.2165871167991635
SensorScope/stb-29.test.out,0.1274579541687655
SensorScope/stb-6.test.out,0.1287470193431314
SensorScope/stb-14.test.out,0.235764542345911
SensorScope/stb-15.test.out,0.1400859241768332
SensorScope/stb-5.test.out,0.1001050171076256
SensorScope/stb-7.test.out,0.1574213591150254
SensorScope/stb-10.test.out,0.2453634347167223
SensorScope/stb-9.test.out,0.1385797324473583
SensorScope/stb-2.test.out,0.0717737911775312
SensorScope/stb-32.test.out,0.5615976661053668
SensorScope/stb-4.test.out,0.107346400922418
SensorScope/stb-28.test.out,0.5963864499421134
SensorScope/stb-31.test.out,0.5476272920350582
SensorScope/stb-20.test.out,0.1136971914489955
SensorScope/stb-3.test.out,0.2416426165646559
SensorScope/stb-12.test.out,0.2826519519912014
SensorScope/stb-17.test.out,0.1193318837714963
SensorScope/stb-25.test.out,0.5122423495213247
SensorScope/stb-18.test.out,0.3204415055073704
SensorScope/stb-8.test.out,0.3056947007850983
SensorScope/stb-11.test.out,0.4650658328428687
SensorScope/stb-19.test.out,0.4736040508723769
Daphnet/S02R01E0.test.csv@3.out,0.4419120304345286
Daphnet/S03R03E4.test.csv@2.out,0.0701032446922616
Daphnet/S03R01E1.test.csv@4.out,0.248819840926298
Daphnet/S03R02E0.test.csv@9.out,0.3254791652037719
Daphnet/S03R03E4.test.csv@3.out,0.2540933977886445
Daphnet/S09R01E0.test.csv@6.out,0.0912239457500517
Daphnet/S03R02E0.test.csv@8.out,0.2982924435324886
Daphnet/S03R03E4.test.csv@1.out,0.0595374445065274
Daphnet/S06R01E2.test.csv@5.out,0.0017383491542638
Daphnet/S08R01E0.test.csv@4.out,0.2330754084545863
Daphnet/S09R01E0.test.csv@5.out,0.105175706847694
Daphnet/S03R03E4.test.csv@6.out,0.0419074270115852
Daphnet/S03R02E0.test.csv@1.out,0.4909239982263261
Daphnet/S03R02E0.test.csv@2.out,0.3481461921261472
Daphnet/S09R01E0.test.csv@9.out,0.1438596234645754
Daphnet/S03R02E0.test.csv@7.out,0.1804996610402416
Daphnet/S03R02E0.test.csv@3.out,0.5454033843777448
Daphnet/S03R01E1.test.csv@1.out,0.3067952735424541
Daphnet/S09R01E0.test.csv@4.out,0.1139468684945486
Daphnet/S03R02E0.test.csv@4.out,0.3684540379147024
Daphnet/S03R01E0.test.csv@8.out,0.3220637098802703
Daphnet/S09R01E0.test.csv@8.out,0.1247996669058923
Daphnet/S03R01E1.test.csv@8.out,0.3609396118332842
Daphnet/S09R01E4.test.csv@1.out,0.0595374445065274
Daphnet/S01R02E0.test.csv@6.out,0.2083619486351465
Daphnet/S02R01E0.test.csv@4.out,0.2625549039641017
Daphnet/S03R03E4.test.csv@4.out,0.0388741165883272
Daphnet/S03R02E0.test.csv@6.out,0.3040660904871386
Daphnet/S09R01E4.test.csv@4.out,0.0388741165883272
Daphnet/S03R01E0.test.csv@3.out,0.4164814145639797
Daphnet/S09R01E0.test.csv@7.out,0.0757907424348615
Daphnet/S02R01E0.test.csv@6.out,0.4444362787399514
Daphnet/S09R01E0.test.csv@2.out,0.1122281001278628
Daphnet/S01R02E0.test.csv@4.out,0.2340251475193852
Daphnet/S03R01E1.test.csv@2.out,0.1125543184056658
Daphnet/S09R01E4.test.csv@2.out,0.0701032446922616
Daphnet/S09R01E2.test.csv@8.out,0.60712322408274
Daphnet/S03R01E0.test.csv@4.out,0.3464833842250074
Daphnet/S09R01E2.test.csv@4.out,0.561235134231115
Daphnet/S09R01E4.test.csv@6.out,0.0419074270115852
Daphnet/S01R02E0.test.csv@1.out,0.3482694506166043
Daphnet/S03R01E0.test.csv@6.out,0.3839015120284647
Daphnet/S09R01E0.test.csv@1.out,0.130798795902709
Daphnet/S03R01E1.test.csv@7.out,0.2761045899779708
Daphnet/S09R01E4.test.csv@3.out,0.2540933977886445
MITDB/213.test.csv@1.out,0.261682772184761
MITDB/219.test.csv@1.out,0.143633490745166
MITDB/119.test.csv@1.out,0.3347450064696006
MITDB/221.test.csv@1.out,0.2183273483299835
MITDB/213.test.csv@2.out,0.1946149666960843
MITDB/105.test.csv@2.out,0.065504232173547
MITDB/118.test.csv@1.out,0.0876109990110877
MITDB/233.test.csv@2.out,0.3298250969260367
MITDB/117.test.csv@2.out,0.0180124533595488
MITDB/221.test.csv@2.out,0.1745336195469972
MITDB/100.test.csv@1.out,0.19962436146946
MITDB/201.test.csv@1.out,0.2795222635511095
MITDB/109.test.csv@1.out,0.0623964761286521
MITDB/122.test.csv@1.out,0.9168918387299926
MITDB/118.test.csv@2.out,0.1472354946870373
MITDB/234.test.csv@2.out,0.0676585934463535
MITDB/201.test.csv@2.out,0.2602616154987678
MITDB/233.test.csv@1.out,0.3550335100980342
MITDB/223.test.csv@1.out,0.2890758210816785
MITDB/219.test.csv@2.out,0.0997580700170118
MITDB/111.test.csv@2.out,0.0006545180530921
MITDB/212.test.csv@1.out,0.0016628929676502
MITDB/117.test.csv@1.out,0.0053429874317744
MITDB/109.test.csv@2.out,0.027495878203016
MITDB/210.test.csv@1.out,0.149779514206752
MITDB/215.test.csv@1.out,0.0522735494130045
MITDB/223.test.csv@2.out,0.3089654622228428
MITDB/212.test.csv@2.out,0.0546506016969821
MITDB/215.test.csv@2.out,0.051589002004059
MITDB/100.test.csv@2.out,0.3598870264081521
MITDB/105.test.csv@1.out,0.0538577320105298
MITDB/234.test.csv@1.out,0.2095539148274265
Genesis/genesis-anomalies.test.csv@1.out,0.0033452790130059
Genesis/genesis-anomalies.test.csv@3.out,0.0015414020593131
Genesis/genesis-anomalies.test.csv@6.out,0.0081650116988043
Genesis/genesis-anomalies.test.csv@17.out,0.5015414020593132
Genesis/genesis-anomalies.test.csv@5.out,0.0043809475011302
Genesis/genesis-anomalies.test.csv@13.out,0.0015414020593131
YAHOO/YahooA4Benchmark-TS35_data.out,0.0118132446720701
YAHOO/YahooA4Benchmark-TS48_data.out,0.0182622470992747
YAHOO/YahooA4Benchmark-TS3_data.out,0.0041871004504338
YAHOO/YahooA4Benchmark-TS81_data.out,0.03394448873512
YAHOO/YahooA4Benchmark-TS52_data.out,0.0413917497635844
YAHOO/YahooA3Benchmark-TS97_data.out,0.0267803309926057
YAHOO/YahooA4Benchmark-TS21_data.out,0.0227301251226126
YAHOO/Yahoo_A1real_51_data.out,0.1802205495818399
YAHOO/YahooA4Benchmark-TS92_data.out,0.0226172120733212
YAHOO/YahooA4Benchmark-TS79_data.out,0.0145457315576518
YAHOO/YahooA4Benchmark-TS11_data.out,0.0209727112580989
YAHOO/Yahoo_A1real_5_data.out,0.0434782608695652
YAHOO/YahooA4Benchmark-TS5_data.out,0.0095057863648644
YAHOO/Yahoo_A1real_14_data.out,0.2589285714285714
YAHOO/YahooA4Benchmark-TS70_data.out,0.0347892950333385
YAHOO/YahooA4Benchmark-TS57_data.out,0.0217749436157191
YAHOO/YahooA3Benchmark-TS92_data.out,0.0465601735395032
YAHOO/Yahoo_A2synthetic_24_data.out,0.0011792452830188
YAHOO/Yahoo_A1real_7_data.out,0.2673213970720624
YAHOO/Yahoo_A2synthetic_20_data.out,0.080722909266893
YAHOO/YahooA3Benchmark-TS75_data.out,0.0826112849982118
YAHOO/YahooA3Benchmark-TS26_data.out,0.0278258362579305
YAHOO/YahooA4Benchmark-TS86_data.out,0.0382713838811259
YAHOO/YahooA3Benchmark-TS71_data.out,0.0279404641522648
YAHOO/YahooA4Benchmark-TS1_data.out,0.026530800194834
YAHOO/YahooA3Benchmark-TS49_data.out,0.1130175022724278
YAHOO/Yahoo_A2synthetic_65_data.out,0.0905806184972851
YAHOO/Yahoo_A2synthetic_23_data.out,0.048289951388057
YAHOO/YahooA3Benchmark-TS18_data.out,0.0626633103252283
YAHOO/Yahoo_A1real_22_data.out,0.1441389442297272
YAHOO/YahooA4Benchmark-TS10_data.out,0.0348438243005273
YAHOO/YahooA3Benchmark-TS33_data.out,0.0423964732215229
YAHOO/YahooA4Benchmark-TS61_data.out,0.0404870576248002
YAHOO/Yahoo_A2synthetic_98_data.out,1.0
YAHOO/YahooA3Benchmark-TS14_data.out,0.0467264579061397
YAHOO/YahooA3Benchmark-TS79_data.out,0.0405445206881377
YAHOO/YahooA3Benchmark-TS59_data.out,0.0401252264735927
YAHOO/YahooA4Benchmark-TS69_data.out,0.0286795231505579
YAHOO/YahooA4Benchmark-TS96_data.out,0.0154281503426399
YAHOO/Yahoo_A1real_31_data.out,0.088706043998192
YAHOO/YahooA3Benchmark-TS94_data.out,0.0391219431739097
YAHOO/Yahoo_A2synthetic_79_data.out,0.016428080523367
YAHOO/YahooA3Benchmark-TS1_data.out,0.0491571300095411
YAHOO/Yahoo_A2synthetic_80_data.out,0.0427891638567619
YAHOO/Yahoo_A2synthetic_67_data.out,0.2777800001523914
YAHOO/YahooA3Benchmark-TS83_data.out,0.1352094702609742
YAHOO/Yahoo_A1real_45_data.out,0.1666666666666666
YAHOO/YahooA4Benchmark-TS95_data.out,0.0282182153672076
YAHOO/Yahoo_A2synthetic_22_data.out,0.006422818322658
YAHOO/YahooA4Benchmark-TS75_data.out,0.0450086077382595
YAHOO/YahooA3Benchmark-TS34_data.out,0.03125
YAHOO/YahooA3Benchmark-TS77_data.out,0.054465586234261
YAHOO/Yahoo_A1real_12_data.out,0.4125782637136716
YAHOO/Yahoo_A1real_66_data.out,0.0920707173861406
YAHOO/YahooA3Benchmark-TS24_data.out,0.0682047267732065
YAHOO/Yahoo_A2synthetic_97_data.out,0.0173361513408733
YAHOO/YahooA4Benchmark-TS51_data.out,0.0013477088948787
YAHOO/YahooA4Benchmark-TS60_data.out,0.0180631009440758
YAHOO/Yahoo_A2synthetic_90_data.out,0.0084745762711864
YAHOO/YahooA3Benchmark-TS86_data.out,0.0360383544428498
YAHOO/Yahoo_A2synthetic_33_data.out,0.0080645161290322
YAHOO/YahooA4Benchmark-TS32_data.out,0.0232545852700057
YAHOO/Yahoo_A1real_40_data.out,0.3257958706985706
YAHOO/YahooA4Benchmark-TS91_data.out,0.024949244557146
YAHOO/YahooA4Benchmark-TS58_data.out,0.129619440024466
YAHOO/Yahoo_A2synthetic_75_data.out,0.0052083333333333
YAHOO/Yahoo_A2synthetic_99_data.out,0.0003799392097264
YAHOO/YahooA4Benchmark-TS2_data.out,0.0115393262223343
YAHOO/YahooA3Benchmark-TS16_data.out,0.0398710288414767
YAHOO/Yahoo_A2synthetic_29_data.out,0.0491783266857167
YAHOO/YahooA3Benchmark-TS82_data.out,0.0157368017480627
YAHOO/Yahoo_A2synthetic_12_data.out,0.0227272727272727
YAHOO/YahooA4Benchmark-TS100_data.out,0.0150691638802473
YAHOO/YahooA3Benchmark-TS50_data.out,0.1042245141103981
YAHOO/Yahoo_A1real_63_data.out,0.8333333333333333
YAHOO/Yahoo_A2synthetic_19_data.out,0.1576020857663859
YAHOO/Yahoo_A1real_30_data.out,0.7558201058201057
YAHOO/YahooA4Benchmark-TS80_data.out,0.0216477363802415
YAHOO/Yahoo_A1real_19_data.out,0.1060706854232891
YAHOO/Yahoo_A2synthetic_66_data.out,0.0357142857142857
YAHOO/YahooA4Benchmark-TS73_data.out,0.0393069781265269
YAHOO/Yahoo_A2synthetic_15_data.out,0.0058823529411764
YAHOO/Yahoo_A2synthetic_52_data.out,0.0170480260234716
YAHOO/YahooA4Benchmark-TS97_data.out,0.047643218346273
YAHOO/Yahoo_A2synthetic_6_data.out,0.0055555555555555
YAHOO/Yahoo_A2synthetic_68_data.out,0.0648447501921288
YAHOO/YahooA3Benchmark-TS54_data.out,0.0715898822697905
YAHOO/YahooA3Benchmark-TS87_data.out,0.06144425740008
YAHOO/YahooA4Benchmark-TS90_data.out,0.0524416082035783
YAHOO/Yahoo_A2synthetic_18_data.out,0.0043103448275862
YAHOO/Yahoo_A2synthetic_47_data.out,0.2655959536964333
YAHOO/Yahoo_A2synthetic_10_data.out,0.0134184212218331
YAHOO/YahooA3Benchmark-TS69_data.out,0.0387538183779625
YAHOO/Yahoo_A2synthetic_81_data.out,0.0166666666666666
YAHOO/Yahoo_A2synthetic_2_data.out,0.0360032424378742
YAHOO/Yahoo_A2synthetic_30_data.out,0.0004424778761061
YAHOO/Yahoo_A2synthetic_31_data.out,0.0119328556073684
YAHOO/YahooA3Benchmark-TS84_data.out,0.0102419985353761
YAHOO/Yahoo_A2synthetic_34_data.out,0.0118625203346401
YAHOO/YahooA3Benchmark-TS61_data.out,0.0367888894776286
YAHOO/Yahoo_A2synthetic_41_data.out,0.2244158405428243
YAHOO/Yahoo_A1real_10_data.out,1.0
YAHOO/YahooA3Benchmark-TS67_data.out,0.0640118893659081
YAHOO/YahooA4Benchmark-TS18_data.out,0.0018382352941176
YAHOO/YahooA4Benchmark-TS88_data.out,0.0264079483625543
YAHOO/YahooA4Benchmark-TS38_data.out,0.0347875294004297
YAHOO/YahooA3Benchmark-TS2_data.out,0.0396105830454492
YAHOO/Yahoo_A2synthetic_36_data.out,0.001
YAHOO/Yahoo_A2synthetic_25_data.out,0.0141231593038821
YAHOO/Yahoo_A2synthetic_28_data.out,0.0014306151645207
YAHOO/YahooA3Benchmark-TS36_data.out,0.0530100946683096
YAHOO/Yahoo_A2synthetic_4_data.out,0.0127194044637697
YAHOO/Yahoo_A1real_65_data.out,0.0400406088707298
YAHOO/YahooA3Benchmark-TS74_data.out,0.0029135227370884
YAHOO/Yahoo_A2synthetic_64_data.out,0.0075955548650421
YAHOO/Yahoo_A1real_6_data.out,0.8333333333333333
YAHOO/YahooA3Benchmark-TS76_data.out,0.2278831475753389
YAHOO/YahooA3Benchmark-TS20_data.out,0.0267974176170185
YAHOO/Yahoo_A2synthetic_44_data.out,0.0318669324089603
YAHOO/YahooA4Benchmark-TS25_data.out,0.01234224807423
YAHOO/Yahoo_A2synthetic_13_data.out,0.0191756272401433
YAHOO/Yahoo_A2synthetic_72_data.out,0.0003579098067287
YAHOO/Yahoo_A2synthetic_76_data.out,0.0226458447991194
YAHOO/Yahoo_A1real_33_data.out,0.5833333333333334
YAHOO/Yahoo_A2synthetic_21_data.out,1.0
YAHOO/Yahoo_A2synthetic_51_data.out,0.0833333333333333
YAHOO/YahooA4Benchmark-TS13_data.out,0.1078932413201467
YAHOO/Yahoo_A2synthetic_87_data.out,0.0069444444444444
YAHOO/YahooA3Benchmark-TS68_data.out,0.1492562407784722
YAHOO/YahooA3Benchmark-TS95_data.out,0.0261262338418396
YAHOO/YahooA4Benchmark-TS9_data.out,0.0051020408163265
YAHOO/Yahoo_A1real_2_data.out,0.3350894668212112
YAHOO/Yahoo_A1real_41_data.out,0.0421614544459372
YAHOO/Yahoo_A1real_44_data.out,0.1693868844034544
YAHOO/YahooA3Benchmark-TS28_data.out,0.0324966193373901
YAHOO/YahooA3Benchmark-TS37_data.out,0.0430190392946615
YAHOO/YahooA3Benchmark-TS44_data.out,0.0643251139932448
YAHOO/YahooA4Benchmark-TS78_data.out,0.0233097102008453
YAHOO/Yahoo_A1real_52_data.out,0.1363693667781964
YAHOO/Yahoo_A1real_54_data.out,0.0852097510003313
YAHOO/Yahoo_A1real_46_data.out,0.4083661126866684
YAHOO/YahooA3Benchmark-TS4_data.out,0.0222236764914787
YAHOO/Yahoo_A2synthetic_45_data.out,0.0067567567567567
YAHOO/YahooA3Benchmark-TS58_data.out,0.0636246279083895
YAHOO/YahooA4Benchmark-TS43_data.out,0.0383078029694399
YAHOO/YahooA4Benchmark-TS47_data.out,0.0454545454545454
YAHOO/YahooA4Benchmark-TS8_data.out,0.0363675708885373
YAHOO/YahooA3Benchmark-TS32_data.out,0.0720875262063572
YAHOO/Yahoo_A1real_24_data.out,0.920089212441186
YAHOO/Yahoo_A2synthetic_39_data.out,0.0063291139240506
YAHOO/YahooA3Benchmark-TS96_data.out,0.028433307468485
YAHOO/Yahoo_A1real_11_data.out,0.7405641011303121
YAHOO/YahooA3Benchmark-TS93_data.out,0.0501599576245667
YAHOO/Yahoo_A2synthetic_35_data.out,1.0
YAHOO/YahooA4Benchmark-TS42_data.out,0.0108214877202991
YAHOO/YahooA4Benchmark-TS31_data.out,0.0299482489701545
YAHOO/YahooA4Benchmark-TS26_data.out,0.0052629211478945
YAHOO/YahooA4Benchmark-TS54_data.out,0.0130397046905585
YAHOO/YahooA4Benchmark-TS41_data.out,0.0348855909950689
YAHOO/YahooA4Benchmark-TS85_data.out,0.0697708101938532
YAHOO/Yahoo_A2synthetic_69_data.out,0.0357142857142857
YAHOO/YahooA4Benchmark-TS93_data.out,0.0171810793127506
YAHOO/Yahoo_A1real_47_data.out,0.1103861345111345
YAHOO/Yahoo_A2synthetic_84_data.out,1.0
YAHOO/YahooA4Benchmark-TS30_data.out,0.0260356214485315
YAHOO/Yahoo_A1real_3_data.out,0.9600635852286624
YAHOO/YahooA3Benchmark-TS60_data.out,0.0195770516281963
YAHOO/Yahoo_A1real_42_data.out,0.2089666271747172
YAHOO/YahooA3Benchmark-TS89_data.out,0.0590648377949997
YAHOO/YahooA4Benchmark-TS23_data.out,0.0698983927108927
YAHOO/YahooA3Benchmark-TS11_data.out,0.035788388402694
YAHOO/YahooA4Benchmark-TS15_data.out,0.0475549833746583
YAHOO/YahooA4Benchmark-TS98_data.out,0.0255221524704889
YAHOO/YahooA3Benchmark-TS25_data.out,0.0368055555555555
YAHOO/Yahoo_A1real_4_data.out,0.0381963985031549
YAHOO/YahooA3Benchmark-TS21_data.out,0.0274406858962128
YAHOO/YahooA3Benchmark-TS10_data.out,0.0174202698672059
YAHOO/YahooA3Benchmark-TS29_data.out,0.0407666602519543
YAHOO/YahooA3Benchmark-TS81_data.out,0.062026591289195
YAHOO/YahooA3Benchmark-TS66_data.out,0.25
YAHOO/YahooA4Benchmark-TS63_data.out,0.0362163181100297
YAHOO/YahooA4Benchmark-TS45_data.out,0.0691615949699515
YAHOO/Yahoo_A2synthetic_55_data.out,0.01352898402498
YAHOO/YahooA3Benchmark-TS31_data.out,0.0827834702259795
YAHOO/YahooA4Benchmark-TS94_data.out,0.0161320977188645
YAHOO/Yahoo_A2synthetic_94_data.out,0.045259317069159
YAHOO/YahooA3Benchmark-TS90_data.out,0.1290136191521027
YAHOO/YahooA3Benchmark-TS80_data.out,0.0945157060781352
YAHOO/YahooA3Benchmark-TS91_data.out,0.0425438679923097
YAHOO/YahooA4Benchmark-TS37_data.out,0.0126169014558707
YAHOO/YahooA3Benchmark-TS57_data.out,0.0189761484420391
YAHOO/Yahoo_A1real_67_data.out,0.3571769023382288
YAHOO/Yahoo_A2synthetic_100_data.out,0.0031818909955681
YAHOO/YahooA3Benchmark-TS13_data.out,0.0480979817969801
YAHOO/YahooA4Benchmark-TS22_data.out,0.0109670579278468
YAHOO/Yahoo_A2synthetic_54_data.out,0.0074626865671641
YAHOO/Yahoo_A2synthetic_59_data.out,0.0493326254227159
YAHOO/YahooA4Benchmark-TS55_data.out,0.0208626485303314
YAHOO/YahooA4Benchmark-TS87_data.out,0.0416666666666666
YAHOO/Yahoo_A1real_60_data.out,0.3504059760358383
YAHOO/YahooA3Benchmark-TS3_data.out,0.0341860446239693
YAHOO/Yahoo_A1real_48_data.out,0.1301857164310745
YAHOO/YahooA3Benchmark-TS8_data.out,0.0400614585051971
YAHOO/YahooA4Benchmark-TS12_data.out,0.0068398771771029
YAHOO/Yahoo_A2synthetic_56_data.out,0.004496705000646
YAHOO/YahooA4Benchmark-TS40_data.out,0.0612484052870356
YAHOO/YahooA3Benchmark-TS88_data.out,0.0553653241113444
YAHOO/Yahoo_A1real_23_data.out,0.1518041830913203
YAHOO/YahooA3Benchmark-TS51_data.out,0.046087424276502
YAHOO/YahooA4Benchmark-TS44_data.out,0.0433073450244087
YAHOO/Yahoo_A1real_34_data.out,0.3979451906700502
YAHOO/Yahoo_A2synthetic_85_data.out,0.0108482361849495
YAHOO/YahooA3Benchmark-TS17_data.out,0.0217391304347826
YAHOO/Yahoo_A1real_58_data.out,0.0149930264993026
YAHOO/YahooA4Benchmark-TS14_data.out,0.030408709809199
YAHOO/YahooA4Benchmark-TS71_data.out,0.0180902442451676
YAHOO/Yahoo_A1real_29_data.out,0.0850608718651791
YAHOO/Yahoo_A2synthetic_16_data.out,0.0016891891891891
