,LOF
NAB/NAB_data_art1_1.out,0.6046881085202432
NAB/NAB_data_CloudWatch_5.out,0.5870747231419111
NAB/NAB_data_Exchange_3.out,0.7016233766233767
NAB/NAB_data_KnownCause_4.out,0.4332812821342624
NAB/NAB_data_tweets_10.out,0.5027110531744822
NAB/NAB_data_CloudWatch_13.out,0.6921997245179063
NAB/NAB_data_CloudWatch_10.out,0.4747794928335171
NAB/NAB_data_Traffic_4.out,0.832597670250896
NAB/NAB_data_tweets_3.out,0.5063418948793341
NAB/NAB_data_KnownCause_1.out,0.5973490841027399
NAB/NAB_data_art1_0.out,0.5199004975124378
NAB/NAB_data_Traffic_5.out,0.8460139808135644
NAB/NAB_data_Exchange_1.out,0.378832656857771
NAB/NAB_data_art1_3.out,0.6486119567542661
NAB/NAB_data_CloudWatch_15.out,0.8425145117971524
NAB/NAB_data_art1_5.out,0.5358972091033257
NAB/NAB_data_tweets_9.out,0.5349592300527698
NAB/NAB_data_CloudWatch_2.out,0.6412083333333333
NAB/NAB_data_CloudWatch_12.out,0.4569264627405378
NAB/NAB_data_KnownCause_3.out,0.984820988723282
NAB/NAB_data_CloudWatch_16.out,0.414909779614325
NAB/NAB_data_Exchange_5.out,0.7975191779564104
NAB/NAB_data_CloudWatch_3.out,0.8858605371900826
NAB/NAB_data_CloudWatch_9.out,0.6201591272938703
NAB/NAB_data_tweets_1.out,0.6723691449631831
NAB/NAB_data_tweets_6.out,0.7152275211198351
NAB/NAB_data_Exchange_2.out,0.6970310362517099
NAB/NAB_data_CloudWatch_14.out,0.4830786645797471
NAB/NAB_data_Traffic_2.out,0.652216935299497
NAB/NAB_data_KnownCause_5.out,0.7299825748643203
NAB/NAB_data_Exchange_4.out,0.4524167173714633
NAB/NAB_data_Traffic_7.out,0.2637527839643652
NAB/NAB_data_Traffic_3.out,0.2707040760229325
NAB/NAB_data_tweets_4.out,0.5399063650124849
NAB/NAB_data_CloudWatch_6.out,0.4103414844191392
NAB/NAB_data_KnownCause_7.out,0.4972815933630981
NAB/NAB_data_CloudWatch_1.out,0.831957300275482
NAB/NAB_data_CloudWatch_8.out,0.206089522069915
SVDB/856.test.csv@2.out,0.7004996330707586
SVDB/871.test.csv@1.out,0.7844752666082323
SVDB/864.test.csv@1.out,0.6069606472634026
SVDB/847.test.csv@2.out,0.6778208147399729
SVDB/878.test.csv@2.out,0.5448961834430853
SVDB/875.test.csv@2.out,0.4355332439443425
SVDB/894.test.csv@1.out,0.5449040496588315
SVDB/842.test.csv@2.out,0.656330677092665
SVDB/810.test.csv@2.out,0.5056520771029385
SVDB/807.test.csv@1.out,0.7733854166713987
SVDB/824.test.csv@1.out,0.5284181428999064
SVDB/812.test.csv@2.out,0.4671426606386226
SVDB/809.test.csv@1.out,0.6086092331966939
SVDB/863.test.csv@1.out,0.4650848318201762
SVDB/887.test.csv@2.out,0.4505943207449634
SVDB/849.test.csv@2.out,0.6338004918208342
SVDB/874.test.csv@2.out,0.5231682317066498
SVDB/853.test.csv@2.out,0.5671668790005518
SVDB/880.test.csv@2.out,0.4679423509390468
SVDB/872.test.csv@1.out,0.4905641673364553
SVDB/857.test.csv@2.out,0.5467990303727673
SVDB/812.test.csv@1.out,0.5082373674254164
SVDB/845.test.csv@1.out,0.6445266093269938
SVDB/877.test.csv@2.out,0.6720848790678466
SVDB/850.test.csv@1.out,0.8871588897499915
SVDB/868.test.csv@1.out,0.4557081367000054
SVDB/873.test.csv@1.out,0.7412652690796021
SVDB/861.test.csv@2.out,0.5076908656316859
SVDB/889.test.csv@1.out,0.4651125186360057
SVDB/890.test.csv@1.out,0.5749493161898481
SVDB/882.test.csv@1.out,0.698545581346064
SVDB/805.test.csv@2.out,0.5085930290233523
SVDB/826.test.csv@2.out,0.630008004993407
SVDB/856.test.csv@1.out,0.666998301633078
SVDB/801.test.csv@1.out,0.4676944425579428
SVDB/844.test.csv@1.out,0.7929078864716768
SVDB/803.test.csv@2.out,0.4639753431660056
SVDB/879.test.csv@1.out,0.4674474739916726
SVDB/827.test.csv@2.out,0.7309211655149154
SVDB/825.test.csv@2.out,0.4877082684554228
SVDB/891.test.csv@1.out,0.4859531145885044
SVDB/865.test.csv@1.out,0.5386829435087692
SVDB/802.test.csv@1.out,0.4918400699132871
SVDB/868.test.csv@2.out,0.4614020143390727
SVDB/880.test.csv@1.out,0.4668356031561663
SVDB/858.test.csv@2.out,0.8600546017003526
SVDB/811.test.csv@1.out,0.7295887601441783
SVDB/894.test.csv@2.out,0.6190626176458764
SVDB/886.test.csv@1.out,0.4721377672042952
SVDB/883.test.csv@2.out,0.7545427720645312
SVDB/891.test.csv@2.out,0.4837957983304865
SVDB/869.test.csv@1.out,0.4339189804640619
SVDB/844.test.csv@2.out,0.7410824921199889
SVDB/820.test.csv@2.out,0.5740810502915221
SVDB/866.test.csv@2.out,0.5974146128056728
SVDB/808.test.csv@2.out,0.7493156635885833
SVDB/825.test.csv@1.out,0.5118382194932265
SVDB/852.test.csv@2.out,0.6131707199601216
SVDB/884.test.csv@1.out,0.4604345320037817
SVDB/859.test.csv@2.out,0.5820568539030921
SVDB/871.test.csv@2.out,0.7435121892799226
SVDB/806.test.csv@1.out,0.7341637548543826
SVDB/827.test.csv@1.out,0.7882544500696484
SVDB/801.test.csv@2.out,0.494300739392898
SVDB/863.test.csv@2.out,0.4511256404476483
SVDB/840.test.csv@1.out,0.978842876837078
SVDB/890.test.csv@2.out,0.5273365042710687
SVDB/850.test.csv@2.out,0.8371135106144227
SVDB/870.test.csv@1.out,0.5315980977852328
SVDB/854.test.csv@2.out,0.4211682310206523
SVDB/875.test.csv@1.out,0.5484529014032671
SVDB/823.test.csv@1.out,0.5847979299972731
SVDB/862.test.csv@1.out,0.508981666415275
SVDB/802.test.csv@2.out,0.4481115089749212
SVDB/808.test.csv@1.out,0.6303461446697758
SVDB/804.test.csv@1.out,0.4899443711724267
SVDB/820.test.csv@1.out,0.5903858544930952
SVDB/841.test.csv@2.out,0.497737347149955
SVDB/858.test.csv@1.out,0.8445367050848543
SVDB/805.test.csv@1.out,0.4702678031110325
SVDB/803.test.csv@1.out,0.4523065223860203
SVDB/887.test.csv@1.out,0.4730874332580977
SVDB/841.test.csv@1.out,0.4649702153418281
SVDB/873.test.csv@2.out,0.8595762040530185
SVDB/849.test.csv@1.out,0.8861228844310335
SVDB/864.test.csv@2.out,0.6400195430182647
SVDB/852.test.csv@1.out,0.5676797273963136
SVDB/855.test.csv@2.out,0.5389009702884656
SVDB/883.test.csv@1.out,0.6449870755456842
SVDB/821.test.csv@1.out,0.499496307310726
SVDB/886.test.csv@2.out,0.5317123261230997
SVDB/847.test.csv@1.out,0.6192273081070848
SVDB/828.test.csv@2.out,0.681157819883676
SVDB/857.test.csv@1.out,0.5093472435716275
SVDB/888.test.csv@1.out,0.6159016212594958
SVDB/872.test.csv@2.out,0.4909568869916742
SVDB/888.test.csv@2.out,0.7481218505831616
SVDB/842.test.csv@1.out,0.8071384422629544
SVDB/862.test.csv@2.out,0.4977212529586247
SVDB/826.test.csv@1.out,0.7449596348821258
SVDB/865.test.csv@2.out,0.5733991956457817
SVDB/809.test.csv@2.out,0.5498785322967367
SVDB/874.test.csv@1.out,0.486191726192482
SVDB/882.test.csv@2.out,0.7422681284546698
SVDB/889.test.csv@2.out,0.4630255038626317
SVDB/845.test.csv@2.out,0.7945664994839177
SVDB/893.test.csv@2.out,0.4521701671756893
SVDB/892.test.csv@2.out,0.5256614465034603
SVDB/806.test.csv@2.out,0.7080308495545211
SVDB/848.test.csv@1.out,0.5516314684044386
SVDB/859.test.csv@1.out,0.5007660937048664
SVDB/811.test.csv@2.out,0.5890623149369142
SVDB/870.test.csv@2.out,0.6065822769470708
SVDB/853.test.csv@1.out,0.6029862850138594
SVDB/851.test.csv@1.out,0.4741127520471849
SensorScope/stb-13.test.out,0.4876476932397984
SensorScope/stb-29.test.out,0.495414460056412
SensorScope/stb-6.test.out,0.4902628231034684
SensorScope/stb-14.test.out,0.4566669351418428
SensorScope/stb-15.test.out,0.4949883821586405
SensorScope/stb-5.test.out,0.499576432716337
SensorScope/stb-7.test.out,0.4761589657526466
SensorScope/stb-10.test.out,0.5138413031845966
SensorScope/stb-9.test.out,0.4865822932086467
SensorScope/stb-2.test.out,0.4894206164371777
SensorScope/stb-32.test.out,0.5093220453679927
SensorScope/stb-4.test.out,0.4858209581340716
SensorScope/stb-28.test.out,0.5095343158313885
SensorScope/stb-31.test.out,0.5053559067021857
SensorScope/stb-20.test.out,0.4875904406928305
SensorScope/stb-3.test.out,0.5036657670943742
SensorScope/stb-12.test.out,0.50769698088073
SensorScope/stb-17.test.out,0.4945217571918164
SensorScope/stb-25.test.out,0.5201617816815942
SensorScope/stb-18.test.out,0.5037070819198486
SensorScope/stb-8.test.out,0.5393009639955815
SensorScope/stb-11.test.out,0.5086715435227148
SensorScope/stb-19.test.out,0.5089894390161075
Daphnet/S02R01E0.test.csv@3.out,0.8978575798684085
Daphnet/S03R03E4.test.csv@2.out,0.8113996116299864
Daphnet/S03R01E1.test.csv@4.out,0.5813846206618464
Daphnet/S03R02E0.test.csv@9.out,0.8147586108368119
Daphnet/S03R03E4.test.csv@3.out,0.9108314525326427
Daphnet/S09R01E0.test.csv@6.out,0.8118494146484085
Daphnet/S03R02E0.test.csv@8.out,0.7948207089347789
Daphnet/S03R03E4.test.csv@1.out,0.771823019720815
Daphnet/S06R01E2.test.csv@5.out,0.4977263818110545
Daphnet/S08R01E0.test.csv@4.out,0.5505911319777727
Daphnet/S09R01E0.test.csv@5.out,0.8175991306170457
Daphnet/S03R03E4.test.csv@6.out,0.6567636045471923
Daphnet/S03R02E0.test.csv@1.out,0.884439389834738
Daphnet/S03R02E0.test.csv@2.out,0.7579846246651251
Daphnet/S09R01E0.test.csv@9.out,0.8481595368453094
Daphnet/S03R02E0.test.csv@7.out,0.6434692192260789
Daphnet/S03R02E0.test.csv@3.out,0.8925484702875459
Daphnet/S03R01E1.test.csv@1.out,0.6781689314837629
Daphnet/S09R01E0.test.csv@4.out,0.8405367491859548
Daphnet/S03R02E0.test.csv@4.out,0.8223021564449945
Daphnet/S03R01E0.test.csv@8.out,0.7376188635740348
Daphnet/S09R01E0.test.csv@8.out,0.838564883977694
Daphnet/S03R01E1.test.csv@8.out,0.707141317228984
Daphnet/S09R01E4.test.csv@1.out,0.771823019720815
Daphnet/S01R02E0.test.csv@6.out,0.892810236922056
Daphnet/S02R01E0.test.csv@4.out,0.766665700412442
Daphnet/S03R03E4.test.csv@4.out,0.6691355008261661
Daphnet/S03R02E0.test.csv@6.out,0.738031579911084
Daphnet/S09R01E4.test.csv@4.out,0.6691355008261661
Daphnet/S03R01E0.test.csv@3.out,0.8393997808170918
Daphnet/S09R01E0.test.csv@7.out,0.7226507168537737
Daphnet/S02R01E0.test.csv@6.out,0.8969151488081485
Daphnet/S09R01E0.test.csv@2.out,0.7569404114883509
Daphnet/S01R02E0.test.csv@4.out,0.9044883441301188
Daphnet/S03R01E1.test.csv@2.out,0.4966655441134766
Daphnet/S09R01E4.test.csv@2.out,0.8113996116299864
Daphnet/S09R01E2.test.csv@8.out,0.9241869062592734
Daphnet/S03R01E0.test.csv@4.out,0.8300267614144973
Daphnet/S09R01E2.test.csv@4.out,0.8769508221610753
Daphnet/S09R01E4.test.csv@6.out,0.6567636045471923
Daphnet/S01R02E0.test.csv@1.out,0.8935883417486495
Daphnet/S03R01E0.test.csv@6.out,0.8115456943227338
Daphnet/S09R01E0.test.csv@1.out,0.8746064947392451
Daphnet/S03R01E1.test.csv@7.out,0.6050871878539437
Daphnet/S09R01E4.test.csv@3.out,0.9108314525326427
MITDB/213.test.csv@1.out,0.561048967391472
MITDB/219.test.csv@1.out,0.5204468127083675
MITDB/119.test.csv@1.out,0.522942931200628
MITDB/221.test.csv@1.out,0.5141574242795457
MITDB/213.test.csv@2.out,0.480175554494684
MITDB/105.test.csv@2.out,0.5917036133412193
MITDB/118.test.csv@1.out,0.5662243677925751
MITDB/233.test.csv@2.out,0.4836810638332623
MITDB/117.test.csv@2.out,0.6673191570439196
MITDB/221.test.csv@2.out,0.4351195032297492
MITDB/100.test.csv@1.out,0.7271946762806776
MITDB/201.test.csv@1.out,0.4833113400101722
MITDB/109.test.csv@1.out,0.5240310073966361
MITDB/122.test.csv@1.out,0.9958472163219348
MITDB/118.test.csv@2.out,0.6755933464768006
MITDB/234.test.csv@2.out,0.6825674607749844
MITDB/201.test.csv@2.out,0.4477347457430518
MITDB/233.test.csv@1.out,0.5152739314476081
MITDB/223.test.csv@1.out,0.5295846047383694
MITDB/219.test.csv@2.out,0.459325423688185
MITDB/111.test.csv@2.out,0.479035753587921
MITDB/212.test.csv@1.out,0.8951518528751267
MITDB/117.test.csv@1.out,0.7198257645417929
MITDB/109.test.csv@2.out,0.5362405430237662
MITDB/210.test.csv@1.out,0.5777564927804519
MITDB/215.test.csv@1.out,0.4527727894475142
MITDB/223.test.csv@2.out,0.5395423587103934
MITDB/212.test.csv@2.out,0.9902820405633236
MITDB/215.test.csv@2.out,0.4555765275671942
MITDB/100.test.csv@2.out,0.8338430107271121
MITDB/105.test.csv@1.out,0.53716106880228
MITDB/234.test.csv@1.out,0.7622629913389257
Genesis/genesis-anomalies.test.csv@1.out,0.6413804193209227
Genesis/genesis-anomalies.test.csv@3.out,0.4988558352402746
Genesis/genesis-anomalies.test.csv@6.out,0.6620786690580741
Genesis/genesis-anomalies.test.csv@17.out,0.5
Genesis/genesis-anomalies.test.csv@5.out,0.7133032345846991
Genesis/genesis-anomalies.test.csv@13.out,0.4982682911744697
YAHOO/YahooA4Benchmark-TS35_data.out,0.6624925014997001
YAHOO/YahooA4Benchmark-TS48_data.out,0.7489752049590082
YAHOO/YahooA4Benchmark-TS3_data.out,0.6074417214584579
YAHOO/YahooA4Benchmark-TS81_data.out,0.8174983366600133
YAHOO/YahooA4Benchmark-TS52_data.out,0.9244876825812076
YAHOO/YahooA3Benchmark-TS97_data.out,0.8871180347513482
YAHOO/YahooA4Benchmark-TS21_data.out,0.6776710684273709
YAHOO/Yahoo_A1real_51_data.out,0.8989978902953587
YAHOO/YahooA4Benchmark-TS92_data.out,0.6349158653846154
YAHOO/YahooA4Benchmark-TS79_data.out,0.7658114558472553
YAHOO/YahooA4Benchmark-TS11_data.out,0.9365591397849464
YAHOO/Yahoo_A1real_5_data.out,0.9878133704735376
YAHOO/YahooA4Benchmark-TS5_data.out,0.710400478182905
YAHOO/Yahoo_A1real_14_data.out,0.998259052924791
YAHOO/YahooA4Benchmark-TS70_data.out,0.969179104477612
YAHOO/YahooA4Benchmark-TS57_data.out,0.8740785016935645
YAHOO/YahooA3Benchmark-TS92_data.out,0.9457660083782168
YAHOO/Yahoo_A2synthetic_24_data.out,0.7082452431289641
YAHOO/Yahoo_A1real_7_data.out,0.694860336541357
YAHOO/Yahoo_A2synthetic_20_data.out,0.9440507126545398
YAHOO/YahooA3Benchmark-TS75_data.out,0.9337194337194336
YAHOO/YahooA3Benchmark-TS26_data.out,0.8927403531720078
YAHOO/YahooA4Benchmark-TS86_data.out,0.8598357371794871
YAHOO/YahooA3Benchmark-TS71_data.out,0.775217979555021
YAHOO/YahooA4Benchmark-TS1_data.out,0.8040446948009974
YAHOO/YahooA3Benchmark-TS49_data.out,0.901683704149128
YAHOO/Yahoo_A2synthetic_65_data.out,0.9551145759508622
YAHOO/Yahoo_A2synthetic_23_data.out,0.934561776517836
YAHOO/YahooA3Benchmark-TS18_data.out,0.8774495100979804
YAHOO/Yahoo_A1real_22_data.out,0.5324834948728754
YAHOO/YahooA4Benchmark-TS10_data.out,0.969179104477612
YAHOO/YahooA3Benchmark-TS33_data.out,0.94868342309994
YAHOO/YahooA4Benchmark-TS61_data.out,0.9802108194112968
YAHOO/Yahoo_A2synthetic_98_data.out,1.0
YAHOO/YahooA3Benchmark-TS14_data.out,0.8405849358974359
YAHOO/YahooA3Benchmark-TS79_data.out,0.9672043010752688
YAHOO/YahooA3Benchmark-TS59_data.out,0.8714028776978417
YAHOO/YahooA4Benchmark-TS69_data.out,0.973613595706619
YAHOO/YahooA4Benchmark-TS96_data.out,0.964221824686941
YAHOO/Yahoo_A1real_31_data.out,0.7962731811697574
YAHOO/YahooA3Benchmark-TS94_data.out,0.9800119331742244
YAHOO/Yahoo_A2synthetic_79_data.out,0.9032485875706214
YAHOO/YahooA3Benchmark-TS1_data.out,0.92688576411598
YAHOO/Yahoo_A2synthetic_80_data.out,0.9127884085361052
YAHOO/Yahoo_A2synthetic_67_data.out,0.9603637005649718
YAHOO/YahooA3Benchmark-TS83_data.out,0.9349130173965208
YAHOO/Yahoo_A1real_45_data.out,0.9989568845618916
YAHOO/YahooA4Benchmark-TS95_data.out,0.9
YAHOO/Yahoo_A2synthetic_22_data.out,0.7793079096045198
YAHOO/YahooA4Benchmark-TS75_data.out,0.8613907101302061
YAHOO/YahooA3Benchmark-TS34_data.out,0.9910607866507748
YAHOO/YahooA3Benchmark-TS77_data.out,0.8938289236319904
YAHOO/Yahoo_A1real_12_data.out,0.9901277584204412
YAHOO/Yahoo_A1real_66_data.out,0.9312037225731948
YAHOO/YahooA3Benchmark-TS24_data.out,0.9521992818671454
YAHOO/Yahoo_A2synthetic_97_data.out,0.9270833333333334
YAHOO/YahooA4Benchmark-TS51_data.out,0.7818831942789034
YAHOO/YahooA4Benchmark-TS60_data.out,0.7666070007955449
YAHOO/Yahoo_A2synthetic_90_data.out,0.9647639182522902
YAHOO/YahooA3Benchmark-TS86_data.out,0.903753809215994
YAHOO/Yahoo_A2synthetic_33_data.out,0.9573643410852714
YAHOO/YahooA4Benchmark-TS32_data.out,0.874236974057118
YAHOO/Yahoo_A1real_40_data.out,0.5836970653789004
YAHOO/YahooA4Benchmark-TS91_data.out,0.7911167766446711
YAHOO/YahooA4Benchmark-TS58_data.out,0.5757779772591263
YAHOO/Yahoo_A2synthetic_75_data.out,0.9334038054968288
YAHOO/Yahoo_A2synthetic_99_data.out,0.1797040169133192
YAHOO/YahooA4Benchmark-TS2_data.out,0.7102150537634409
YAHOO/YahooA3Benchmark-TS16_data.out,0.9218895542248836
YAHOO/Yahoo_A2synthetic_29_data.out,0.9126309158201432
YAHOO/YahooA3Benchmark-TS82_data.out,0.8801691729323308
YAHOO/Yahoo_A2synthetic_12_data.out,0.9859055673009162
YAHOO/YahooA4Benchmark-TS100_data.out,0.8617566643882434
YAHOO/YahooA3Benchmark-TS50_data.out,0.856373889268626
YAHOO/Yahoo_A1real_63_data.out,0.9986013986013986
YAHOO/Yahoo_A2synthetic_19_data.out,0.9152542372881358
YAHOO/Yahoo_A1real_30_data.out,0.9946014243050768
YAHOO/YahooA4Benchmark-TS80_data.out,0.7217556488702259
YAHOO/Yahoo_A1real_19_data.out,0.285030498136225
YAHOO/Yahoo_A2synthetic_66_data.out,0.9943622269203664
YAHOO/YahooA4Benchmark-TS73_data.out,0.9652329749103944
YAHOO/Yahoo_A2synthetic_15_data.out,0.9443269908386188
YAHOO/Yahoo_A2synthetic_52_data.out,0.8907132768361582
YAHOO/YahooA4Benchmark-TS97_data.out,0.8335087191822007
YAHOO/Yahoo_A2synthetic_6_data.out,0.9379844961240308
YAHOO/Yahoo_A2synthetic_68_data.out,0.9439719662965588
YAHOO/YahooA3Benchmark-TS54_data.out,0.9129960914010824
YAHOO/YahooA3Benchmark-TS87_data.out,0.959031100478469
YAHOO/YahooA4Benchmark-TS90_data.out,0.914742051589682
YAHOO/Yahoo_A2synthetic_18_data.out,0.9210711768851304
YAHOO/Yahoo_A2synthetic_47_data.out,0.9540121269391292
YAHOO/Yahoo_A2synthetic_10_data.out,0.9054555084745765
YAHOO/YahooA3Benchmark-TS69_data.out,0.9511705399863296
YAHOO/Yahoo_A2synthetic_81_data.out,0.9844961240310076
YAHOO/Yahoo_A2synthetic_2_data.out,0.9164107410032286
YAHOO/Yahoo_A2synthetic_30_data.out,0.4823819591261452
YAHOO/Yahoo_A2synthetic_31_data.out,0.8732344632768361
YAHOO/YahooA3Benchmark-TS84_data.out,0.8637395459976105
YAHOO/Yahoo_A2synthetic_34_data.out,0.8934498587570621
YAHOO/YahooA3Benchmark-TS61_data.out,0.904492566257272
YAHOO/Yahoo_A2synthetic_41_data.out,0.9521615875265768
YAHOO/Yahoo_A1real_10_data.out,1.0
YAHOO/YahooA3Benchmark-TS67_data.out,0.8837755562236922
YAHOO/YahooA4Benchmark-TS18_data.out,0.8396901072705601
YAHOO/YahooA4Benchmark-TS88_data.out,0.8487164096407794
YAHOO/YahooA4Benchmark-TS38_data.out,0.8033932135728543
YAHOO/YahooA3Benchmark-TS2_data.out,0.8899015333734216
YAHOO/Yahoo_A2synthetic_36_data.out,0.6560958421423538
YAHOO/Yahoo_A2synthetic_25_data.out,0.9120762711864406
YAHOO/Yahoo_A2synthetic_28_data.out,0.3132062146892655
YAHOO/YahooA3Benchmark-TS36_data.out,0.9759701492537312
YAHOO/Yahoo_A2synthetic_4_data.out,0.9020127118644068
YAHOO/Yahoo_A1real_65_data.out,0.7678855325914149
YAHOO/YahooA3Benchmark-TS74_data.out,0.445008965929468
YAHOO/Yahoo_A2synthetic_64_data.out,0.7863700564971752
YAHOO/Yahoo_A1real_6_data.out,0.9986013986013986
YAHOO/YahooA3Benchmark-TS76_data.out,0.9618279569892472
YAHOO/YahooA3Benchmark-TS20_data.out,0.8458058388322336
YAHOO/Yahoo_A2synthetic_44_data.out,0.7360422080478777
YAHOO/YahooA4Benchmark-TS25_data.out,0.7318781338565511
YAHOO/Yahoo_A2synthetic_13_data.out,0.9355579096045198
YAHOO/Yahoo_A2synthetic_72_data.out,0.3872445384073291
YAHOO/Yahoo_A2synthetic_76_data.out,0.943944209039548
YAHOO/Yahoo_A1real_33_data.out,0.996518105849582
YAHOO/Yahoo_A2synthetic_21_data.out,1.0
YAHOO/Yahoo_A2synthetic_51_data.out,0.9978858350951374
YAHOO/YahooA4Benchmark-TS13_data.out,0.9249463749463748
YAHOO/Yahoo_A2synthetic_87_data.out,0.9503171247357294
YAHOO/YahooA3Benchmark-TS68_data.out,0.9177878833433551
YAHOO/YahooA3Benchmark-TS95_data.out,0.6674496392062537
YAHOO/YahooA4Benchmark-TS9_data.out,0.9445768772348032
YAHOO/Yahoo_A1real_2_data.out,0.9912754922644164
YAHOO/Yahoo_A1real_41_data.out,0.9775215467039368
YAHOO/Yahoo_A1real_44_data.out,0.9826556397886516
YAHOO/YahooA3Benchmark-TS28_data.out,0.9786821705426356
YAHOO/YahooA3Benchmark-TS37_data.out,0.9330736968244456
YAHOO/YahooA3Benchmark-TS44_data.out,0.917938214070956
YAHOO/YahooA4Benchmark-TS78_data.out,0.8106935081724999
YAHOO/Yahoo_A1real_52_data.out,0.954257362355954
YAHOO/Yahoo_A1real_54_data.out,0.9728260869565218
YAHOO/Yahoo_A1real_46_data.out,0.7077282032547784
YAHOO/YahooA3Benchmark-TS4_data.out,0.9218469814704124
YAHOO/Yahoo_A2synthetic_45_data.out,0.949260042283298
YAHOO/YahooA3Benchmark-TS58_data.out,0.9820007955449483
YAHOO/YahooA4Benchmark-TS43_data.out,0.8374209723130587
YAHOO/YahooA4Benchmark-TS47_data.out,0.9955303933253874
YAHOO/YahooA4Benchmark-TS8_data.out,0.8746421645581308
YAHOO/YahooA3Benchmark-TS32_data.out,0.931939081939082
YAHOO/Yahoo_A1real_24_data.out,0.9971649930747922
YAHOO/Yahoo_A2synthetic_39_data.out,0.952431289640592
YAHOO/YahooA3Benchmark-TS96_data.out,0.9459378733572282
YAHOO/Yahoo_A1real_11_data.out,0.9971254775416342
YAHOO/YahooA3Benchmark-TS93_data.out,0.9127203525641026
YAHOO/Yahoo_A2synthetic_35_data.out,1.0
YAHOO/YahooA4Benchmark-TS42_data.out,0.7588059701492537
YAHOO/YahooA4Benchmark-TS31_data.out,0.7899253731343283
YAHOO/YahooA4Benchmark-TS26_data.out,0.896690518783542
YAHOO/YahooA4Benchmark-TS54_data.out,0.9382458233890216
YAHOO/YahooA4Benchmark-TS41_data.out,0.8635377227814203
YAHOO/YahooA4Benchmark-TS85_data.out,0.915401383042694
YAHOO/Yahoo_A2synthetic_69_data.out,0.992952783650458
YAHOO/YahooA4Benchmark-TS93_data.out,0.9054094441123728
YAHOO/Yahoo_A1real_47_data.out,0.9692796610169492
YAHOO/Yahoo_A2synthetic_84_data.out,1.0
YAHOO/YahooA4Benchmark-TS30_data.out,0.9332138590203106
YAHOO/Yahoo_A1real_3_data.out,0.9989158016147636
YAHOO/YahooA3Benchmark-TS60_data.out,0.7504499100179964
YAHOO/Yahoo_A1real_42_data.out,0.4362658846529814
YAHOO/YahooA3Benchmark-TS89_data.out,0.931960531960532
YAHOO/YahooA4Benchmark-TS23_data.out,0.9846268656716418
YAHOO/YahooA3Benchmark-TS11_data.out,0.9476674641148324
YAHOO/YahooA4Benchmark-TS15_data.out,0.9414836992681304
YAHOO/YahooA4Benchmark-TS98_data.out,0.7344751602564102
YAHOO/YahooA3Benchmark-TS25_data.out,0.9836016696481812
YAHOO/Yahoo_A1real_4_data.out,0.9592801693719124
YAHOO/YahooA3Benchmark-TS21_data.out,0.7843431313737252
YAHOO/YahooA3Benchmark-TS10_data.out,0.837866986219293
YAHOO/YahooA3Benchmark-TS29_data.out,0.9721641791044776
YAHOO/YahooA3Benchmark-TS81_data.out,0.9304139172165568
YAHOO/YahooA3Benchmark-TS66_data.out,0.999404052443385
YAHOO/YahooA4Benchmark-TS63_data.out,0.9005895420369104
YAHOO/YahooA4Benchmark-TS45_data.out,0.9484364319890636
YAHOO/Yahoo_A2synthetic_55_data.out,0.9064265536723164
YAHOO/YahooA3Benchmark-TS31_data.out,0.9661654135338346
YAHOO/YahooA4Benchmark-TS94_data.out,0.7425662572721397
YAHOO/Yahoo_A2synthetic_94_data.out,0.9044844632768364
YAHOO/YahooA3Benchmark-TS90_data.out,0.945895745955662
YAHOO/YahooA3Benchmark-TS80_data.out,0.6870440483885862
YAHOO/YahooA3Benchmark-TS91_data.out,0.966547192353644
YAHOO/YahooA4Benchmark-TS37_data.out,0.9248210023866348
YAHOO/YahooA3Benchmark-TS57_data.out,0.8707252162341983
YAHOO/Yahoo_A1real_67_data.out,0.9547969046213132
YAHOO/Yahoo_A2synthetic_100_data.out,0.5462570621468926
YAHOO/YahooA3Benchmark-TS13_data.out,0.9438123752495008
YAHOO/YahooA4Benchmark-TS22_data.out,0.7520071899340923
YAHOO/Yahoo_A2synthetic_54_data.out,0.9548978153629316
YAHOO/Yahoo_A2synthetic_59_data.out,0.9207417906921804
YAHOO/YahooA4Benchmark-TS55_data.out,0.954680977936792
YAHOO/YahooA4Benchmark-TS87_data.out,0.9934445768772348
YAHOO/Yahoo_A1real_60_data.out,0.9297524238227146
YAHOO/YahooA3Benchmark-TS3_data.out,0.9540247061167564
YAHOO/Yahoo_A1real_48_data.out,0.7411745638849598
YAHOO/YahooA3Benchmark-TS8_data.out,0.9719402985074628
YAHOO/YahooA4Benchmark-TS12_data.out,0.67610513739546
YAHOO/Yahoo_A2synthetic_56_data.out,0.3717221828490432
YAHOO/YahooA4Benchmark-TS40_data.out,0.9676728431958558
YAHOO/YahooA3Benchmark-TS88_data.out,0.8941961607678464
YAHOO/Yahoo_A1real_23_data.out,0.956221804511278
YAHOO/YahooA3Benchmark-TS51_data.out,0.9157816972943024
YAHOO/YahooA4Benchmark-TS44_data.out,0.8570542693926638
YAHOO/Yahoo_A1real_34_data.out,0.9819792610490284
YAHOO/Yahoo_A2synthetic_85_data.out,0.7764830508474576
YAHOO/YahooA3Benchmark-TS17_data.out,0.987783075089392
YAHOO/Yahoo_A1real_58_data.out,0.4802300503235083
YAHOO/YahooA4Benchmark-TS14_data.out,0.9045672552866798
