,AVG_ENS
KDD21/117_UCR_Anomaly_CIMIS44AirTemperature5_4000_4852_4900.out,0.9271362872648515
KDD21/201_UCR_Anomaly_CHARISfive_10000_17001_17016.out,0.9983078064866998
KDD21/004_UCR_Anomaly_DISTORTEDBIDMC1_2500_5400_5600.out,0.8793831879618698
KDD21/016_UCR_Anomaly_DISTORTEDECG4_5000_16900_17100.out,0.9982471653735276
KDD21/159_UCR_Anomaly_TkeepSecondMARS_3500_9330_9340.out,0.9966044575858535
KDD21/236_UCR_Anomaly_mit14157longtermecg_19313_46350_46390.out,0.984310595858623
KDD21/137_UCR_Anomaly_InternalBleeding18_2300_4485_4587.out,0.9588440629892953
KDD21/082_UCR_Anomaly_DISTORTEDresperation4_70000_128430_128431.out,0.14536856866109482
KDD21/232_UCR_Anomaly_mit14134longtermecg_8763_57530_57790.out,0.4317520381569182
KDD21/024_UCR_Anomaly_DISTORTEDInternalBleeding10_3200_4526_4556.out,0.9723591055806052
KDD21/051_UCR_Anomaly_DISTORTEDTkeepSecondMARS_3500_9330_9340.out,0.9757209579248244
KDD21/075_UCR_Anomaly_DISTORTEDqtdbSel100MLII_4000_13400_13800.out,0.7742193041544715
KDD21/047_UCR_Anomaly_DISTORTEDPowerDemand4_18000_24005_24077.out,0.9880837291206847
KDD21/020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2_5000_7175_7388.out,0.876035040031265
KDD21/166_UCR_Anomaly_apneaecg_10000_12240_12308.out,0.9470709706991618
KDD21/096_UCR_Anomaly_NOISEECG4_5000_16900_17100.out,0.9988655711868969
KDD21/220_UCR_Anomaly_STAFFIIIDatabase_43217_250720_251370.out,0.8080689142441823
KDD21/234_UCR_Anomaly_mit14157longtermecg_18913_24600_24601.out,0.9970054535574979
KDD21/208_UCR_Anomaly_CHARISten_5130_27929_27989.out,0.7943642855671714
KDD21/150_UCR_Anomaly_Lab2Cmac011215EPG6_7000_12190_12420.out,0.6662040084106877
KDD21/198_UCR_Anomaly_tiltAPB2_50000_124159_124985.out,0.9551878011660071
KDD21/073_UCR_Anomaly_DISTORTEDpark3m_60000_72150_72495.out,0.8100493435589787
KDD21/142_UCR_Anomaly_InternalBleeding6_1500_3474_3629.out,0.9968686181573536
KDD21/216_UCR_Anomaly_STAFFIIIDatabase_37216_160720_161370.out,0.5983259292957513
KDD21/127_UCR_Anomaly_GP711MarkerLFM5z1_5000_6168_6212.out,0.9736853646885667
KDD21/060_UCR_Anomaly_DISTORTEDgait2_22000_46500_46800.out,0.6004991399645606
KDD21/213_UCR_Anomaly_STAFFIIIDatabase_33211_126920_127370.out,0.6596814749818277
KDD21/138_UCR_Anomaly_InternalBleeding19_3000_4187_4197.out,0.9968175440339128
KDD21/186_UCR_Anomaly_resperation1_100000_110260_110412.out,0.9213830261398147
KDD21/076_UCR_Anomaly_DISTORTEDresperation10_48000_130700_131880.out,0.7567828388774777
KDD21/009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5_4000_4852_4900.out,0.9189384056255042
KDD21/206_UCR_Anomaly_CHARISten_25130_29080_29140.out,0.858965267418535
KDD21/022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4_4000_6527_6645.out,0.9973156420395057
KDD21/158_UCR_Anomaly_TkeepForthMARS_3500_5988_6085.out,0.9975055129963378
KDD21/032_UCR_Anomaly_DISTORTEDInternalBleeding4_1000_4675_5033.out,0.8990436240692972
KDD21/036_UCR_Anomaly_DISTORTEDInternalBleeding9_4200_6599_6681.out,0.04889982539760183
KDD21/002_UCR_Anomaly_DISTORTED2sddb40_35000_56600_56900.out,0.787532598679633
KDD21/155_UCR_Anomaly_PowerDemand4_18000_24005_24077.out,0.9890793057850987
KDD21/116_UCR_Anomaly_CIMIS44AirTemperature4_4000_5549_5597.out,0.9713037326386265
KDD21/053_UCR_Anomaly_DISTORTEDWalkingAceleration1_1500_2764_2995.out,0.24526353945236226
KDD21/154_UCR_Anomaly_PowerDemand3_16000_23405_23477.out,0.8870659209286128
KDD21/240_UCR_Anomaly_taichidbS0715Master_240030_884100_884200.out,0.7389188535429076
KDD21/229_UCR_Anomaly_mit14134longtermecg_16363_57960_57970.out,0.954493714069583
KDD21/126_UCR_Anomaly_ECG4_8000_17000_17100.out,0.9901083594514049
KDD21/052_UCR_Anomaly_DISTORTEDTkeepThirdMARS_3500_4711_4809.out,0.9388303116634569
KDD21/221_UCR_Anomaly_STAFFIIIDatabase_45616_163632_164852.out,0.6303875954636567
KDD21/174_UCR_Anomaly_insectEPG2_3700_8000_8025.out,0.98873239593122
KDD21/074_UCR_Anomaly_DISTORTEDqtdbSel1005V_4000_12400_12800.out,0.8154454658557616
KDD21/081_UCR_Anomaly_DISTORTEDresperation3_45000_158250_158251.out,0.3927978246261529
KDD21/070_UCR_Anomaly_DISTORTEDltstdbs30791AI_17555_52600_52800.out,0.9990721843920095
KDD21/188_UCR_Anomaly_resperation2_30000_168250_168251.out,0.10597543717072154
KDD21/247_UCR_Anomaly_tilt12755mtable_50211_121900_121980.out,0.9755284124073691
KDD21/038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2_5000_27862_27932.out,0.8664250374368265
KDD21/199_UCR_Anomaly_tiltAPB3_40000_114000_114370.out,0.8108683090039615
KDD21/250_UCR_Anomaly_weallwalk_2951_7290_7296.out,0.9890387213950221
KDD21/196_UCR_Anomaly_sel840mECG2_20000_49370_49740.out,0.7808294748690588
KDD21/202_UCR_Anomaly_CHARISfive_10411_10998_11028.out,0.9598244087096061
KDD21/091_UCR_Anomaly_DISTORTEDtiltAPB3_40000_114000_114370.out,0.8208766407093877
KDD21/029_UCR_Anomaly_DISTORTEDInternalBleeding18_2300_4485_4587.out,0.6834393235672861
KDD21/104_UCR_Anomaly_NOISEapneaecg4_6000_16000_16100.out,0.7439405932132622
KDD21/211_UCR_Anomaly_Italianpowerdemand_38113_39240_39336.out,0.7604812770432497
KDD21/178_UCR_Anomaly_ltstdbs30791AI_17555_52600_52800.out,0.9990826922510037
KDD21/039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3_5000_16390_16420.out,0.9986012786713229
KDD21/163_UCR_Anomaly_apneaecg2_10000_20950_21100.out,0.9250103621349801
KDD21/067_UCR_Anomaly_DISTORTEDinsectEPG3_5200_7000_7050.out,0.9593567842203282
KDD21/120_UCR_Anomaly_ECG2_15000_16000_16100.out,0.9466742787795162
KDD21/118_UCR_Anomaly_CIMIS44AirTemperature6_4000_6006_6054.out,0.8866009016273683
KDD21/173_UCR_Anomaly_insectEPG1_3000_7000_7030.out,0.9867464553159915
KDD21/106_UCR_Anomaly_NOISEgaitHunt2_18500_31200_31850.out,0.6484871433089744
KDD21/100_UCR_Anomaly_NOISELab2Cmac011215EPG1_5000_17210_17260.out,0.997591972797092
KDD21/171_UCR_Anomaly_gaitHunt2_18500_31200_31850.out,0.7185884629108277
KDD21/122_UCR_Anomaly_ECG3_8000_17000_17100.out,0.9158681812027263
KDD21/204_UCR_Anomaly_CHARISfive_12412_15000_15070.out,0.8916526179456801
KDD21/097_UCR_Anomaly_NOISEGP711MarkerLFM5z3_5000_5948_5993.out,0.9992888098530897
KDD21/161_UCR_Anomaly_WalkingAceleration1_1500_2764_2995.out,0.20103012469591278
OPPORTUNITY/S2-ADL3.test.csv@94.out,0.5870817985470489
OPPORTUNITY/S2-ADL3.test.csv@96.out,0.6816280286224944
OPPORTUNITY/S4-ADL2.test.csv@124.out,0.9942061407428368
OPPORTUNITY/S1-ADL2.test.csv@76.out,0.98493132508697
OPPORTUNITY/S4-ADL5.test.csv@65.out,0.8931776317612004
OPPORTUNITY/S3-ADL4.test.csv@54.out,0.6368713910483983
OPPORTUNITY/S1-ADL5.test.csv@38.out,0.9951905113887224
OPPORTUNITY/S1-ADL5.test.csv@39.out,0.9473836294894843
OPPORTUNITY/S1-ADL3.test.csv@77.out,0.9809577015001787
OPPORTUNITY/S1-ADL4.test.csv@104.out,0.9987858992984099
OPPORTUNITY/S1-ADL1.test.csv@76.out,0.9956357117248008
OPPORTUNITY/S1-ADL1.test.csv@90.out,0.8874141935309436
OPPORTUNITY/S4-ADL1.test.csv@77.out,0.8830598977381025
OPPORTUNITY/S3-ADL4.test.csv@80.out,0.7274431566645944
OPPORTUNITY/S1-ADL2.test.csv@79.out,0.551894295729353
OPPORTUNITY/S1-ADL3.test.csv@55.out,0.5394999352886882
OPPORTUNITY/S4-ADL3.test.csv@118.out,0.7952550191214239
OPPORTUNITY/S3-ADL5.test.csv@38.out,0.9924778789759527
OPPORTUNITY/S2-ADL2.test.csv@120.out,0.9518517342608875
OPPORTUNITY/S2-ADL4.test.csv@68.out,0.5767745698713578
OPPORTUNITY/S4-ADL3.test.csv@108.out,0.9519715487813268
OPPORTUNITY/S3-ADL1.test.csv@53.out,0.5875698347684201
OPPORTUNITY/S1-ADL3.test.csv@52.out,0.9812157845562604
OPPORTUNITY/S3-ADL2.test.csv@63.out,0.9657148987100457
OPPORTUNITY/S1-ADL5.test.csv@18.out,0.8685312157395425
OPPORTUNITY/S2-ADL4.test.csv@55.out,0.538157068210311
OPPORTUNITY/S3-ADL1.test.csv@55.out,0.513029831796773
OPPORTUNITY/S1-ADL3.test.csv@119.out,0.9679552191809914
OPPORTUNITY/S1-ADL4.test.csv@39.out,0.9233688761745318
OPPORTUNITY/S2-ADL4.test.csv@66.out,0.6165483332644528
OPPORTUNITY/S2-ADL2.test.csv@98.out,0.6191076141046836
OPPORTUNITY/S1-ADL4.test.csv@127.out,0.481136753307253
OPPORTUNITY/S1-ADL4.test.csv@82.out,0.9930471881795908
OPPORTUNITY/S3-ADL3.test.csv@57.out,0.9697711126115174
OPPORTUNITY/S2-ADL5.test.csv@78.out,0.8557497461008131
OPPORTUNITY/S1-ADL3.test.csv@129.out,0.45874575182210575
OPPORTUNITY/S2-ADL5.test.csv@98.out,0.35078686023653155
OPPORTUNITY/S1-ADL1.test.csv@42.out,0.6796481338800255
OPPORTUNITY/S2-ADL3.test.csv@91.out,0.3150191819408584
OPPORTUNITY/S2-ADL3.test.csv@52.out,0.9973878530939314
OPPORTUNITY/S1-ADL5.test.csv@114.out,0.4763479918197418
OPPORTUNITY/S1-ADL4.test.csv@111.out,0.5015033887135292
OPPORTUNITY/S4-ADL4.test.csv@42.out,0.7673080123334092
OPPORTUNITY/S2-ADL3.test.csv@92.out,0.538220485352815
OPPORTUNITY/S3-ADL1.test.csv@68.out,0.5463072637414874
OPPORTUNITY/S3-ADL3.test.csv@42.out,0.6547094077361353
OPPORTUNITY/S3-ADL3.test.csv@68.out,0.5275494527217862
OPPORTUNITY/S3-ADL3.test.csv@67.out,0.6532917207637949
OPPORTUNITY/S1-ADL3.test.csv@124.out,0.979536565520562
OPPORTUNITY/S1-ADL4.test.csv@94.out,0.6646922793684116
OPPORTUNITY/S2-ADL5.test.csv@81.out,0.6500008318028572
OPPORTUNITY/S1-ADL4.test.csv@54.out,0.6847166344956632
OPPORTUNITY/S1-ADL5.test.csv@76.out,0.9913545368039306
OPPORTUNITY/S1-ADL2.test.csv@89.out,0.8525099165554079
OPPORTUNITY/S3-ADL3.test.csv@81.out,0.518636063698066
OPPORTUNITY/S3-ADL4.test.csv@50.out,0.9824457171307273
OPPORTUNITY/S1-ADL5.test.csv@92.out,0.46785609547727847
OPPORTUNITY/S3-ADL5.test.csv@104.out,0.8071331485633454
OPPORTUNITY/S1-ADL2.test.csv@130.out,0.4927983838384878
OPPORTUNITY/S4-ADL2.test.csv@32.out,0.9404386510990764
OPPORTUNITY/S1-ADL3.test.csv@111.out,0.5166470132664658
OPPORTUNITY/S1-ADL5.test.csv@122.out,0.40080271936234946
OPPORTUNITY/S4-ADL5.test.csv@130.out,0.5256349495612906
OPPORTUNITY/S1-ADL3.test.csv@125.out,0.8594356939014125
OPPORTUNITY/S3-ADL4.test.csv@120.out,0.9922615521503628
OPPORTUNITY/S1-ADL3.test.csv@82.out,0.9875455980697767
OPPORTUNITY/S1-ADL5.test.csv@49.out,0.7148232729409569
OPPORTUNITY/S1-ADL5.test.csv@103.out,0.997957218898256
OPPORTUNITY/S4-ADL1.test.csv@16.out,0.9881743185099442
OPPORTUNITY/S1-ADL1.test.csv@80.out,0.6801797854459098
OPPORTUNITY/S3-ADL1.test.csv@61.out,0.5617361895678089
OPPORTUNITY/S4-ADL5.test.csv@55.out,0.6384276985514609
OPPORTUNITY/S2-ADL2.test.csv@93.out,0.6426899756609048
OPPORTUNITY/S1-ADL5.test.csv@93.out,0.5905497073393688
OPPORTUNITY/S1-ADL5.test.csv@108.out,0.9911686664289869
OPPORTUNITY/S2-ADL2.test.csv@65.out,0.9293537587289307
OPPORTUNITY/S1-ADL5.test.csv@115.out,0.5034558179354762
OPPORTUNITY/S2-ADL2.test.csv@68.out,0.6360144785487483
OPPORTUNITY/S2-ADL2.test.csv@119.out,0.981996775135938
OPPORTUNITY/S1-ADL1.test.csv@16.out,0.9986094238791464
OPPORTUNITY/S3-ADL5.test.csv@53.out,0.5741678616356444
OPPORTUNITY/S1-ADL4.test.csv@40.out,0.4848597104359436
OPPORTUNITY/S1-ADL3.test.csv@103.out,0.9888003567981468
OPPORTUNITY/S1-ADL3.test.csv@93.out,0.5335269872275586
OPPORTUNITY/S2-ADL1.test.csv@119.out,0.8909435049110308
OPPORTUNITY/S3-ADL4.test.csv@124.out,0.6476423654900005
OPPORTUNITY/S4-ADL2.test.csv@119.out,0.7263963731891913
OPPORTUNITY/S3-ADL4.test.csv@66.out,0.5671897066435244
OPPORTUNITY/S1-ADL5.test.csv@130.out,0.47283523668941274
OPPORTUNITY/S1-ADL5.test.csv@106.out,0.4454983099128393
OPPORTUNITY/S1-ADL5.test.csv@44.out,0.9862256482654852
OPPORTUNITY/S1-ADL2.test.csv@126.out,0.6274707402377286
OPPORTUNITY/S3-ADL4.test.csv@132.out,0.47309735477539244
OPPORTUNITY/S2-ADL5.test.csv@40.out,0.5195912272937588
OPPORTUNITY/S1-ADL5.test.csv@54.out,0.6348593718673634
OPPORTUNITY/S2-ADL1.test.csv@103.out,0.988829467239886
OPPORTUNITY/S4-ADL4.test.csv@108.out,0.9425045853518826
OPPORTUNITY/S3-ADL2.test.csv@26.out,0.9435403060083355
OPPORTUNITY/S4-ADL5.test.csv@54.out,0.6590435170225382
OPPORTUNITY/S1-ADL3.test.csv@78.out,0.9304639930359327
OPPORTUNITY/S2-ADL2.test.csv@103.out,0.9956460218131282
OPPORTUNITY/S1-ADL3.test.csv@130.out,0.500940093851648
OPPORTUNITY/S3-ADL3.test.csv@126.out,0.9970844367698235
OPPORTUNITY/S4-ADL3.test.csv@81.out,0.48659075733511964
OPPORTUNITY/S3-ADL5.test.csv@120.out,0.9853640992181332
OPPORTUNITY/S1-ADL3.test.csv@131.out,0.6106366803235945
OPPORTUNITY/S2-ADL4.test.csv@38.out,0.9988165714718745
OPPORTUNITY/S3-ADL5.test.csv@126.out,0.9932616198745059
OPPORTUNITY/S2-ADL2.test.csv@77.out,0.9124050176302231
OPPORTUNITY/S4-ADL5.test.csv@42.out,0.8203981242982392
OPPORTUNITY/S1-ADL3.test.csv@132.out,0.4611168135987511
OPPORTUNITY/S4-ADL1.test.csv@38.out,0.9946264224180698
OPPORTUNITY/S1-ADL2.test.csv@104.out,0.9537779719194086
OPPORTUNITY/S2-ADL3.test.csv@78.out,0.7305605530194678
OPPORTUNITY/S2-ADL3.test.csv@68.out,0.5246096800360586
OPPORTUNITY/S4-ADL2.test.csv@38.out,0.9972057707502779
OPPORTUNITY/S4-ADL2.test.csv@77.out,0.7619309883785979
OPPORTUNITY/S1-ADL3.test.csv@121.out,0.4385464037513579
OPPORTUNITY/S3-ADL4.test.csv@45.out,0.14354370047561005
OPPORTUNITY/S2-ADL2.test.csv@76.out,0.9719625176275001
OPPORTUNITY/S1-ADL3.test.csv@128.out,0.4829660575361756
OPPORTUNITY/S4-ADL5.test.csv@16.out,0.9977604606390158
OPPORTUNITY/S4-ADL5.test.csv@52.out,0.9954879305233342
OPPORTUNITY/S1-ADL2.test.csv@109.out,0.9368900075230738
OPPORTUNITY/S1-ADL5.test.csv@120.out,0.9963191439625754
OPPORTUNITY/S1-ADL2.test.csv@115.out,0.5230902546175948
OPPORTUNITY/S1-ADL5.test.csv@17.out,0.8222260999174393
OPPORTUNITY/S3-ADL3.test.csv@66.out,0.5673384996644133
OPPORTUNITY/S1-ADL4.test.csv@115.out,0.5092223854147528
OPPORTUNITY/S3-ADL3.test.csv@104.out,0.8944886341194098
OPPORTUNITY/S4-ADL5.test.csv@39.out,0.9975525094239198
OPPORTUNITY/S1-ADL3.test.csv@81.out,0.6525885501333749
OPPORTUNITY/S3-ADL4.test.csv@92.out,0.5648724687607918
OPPORTUNITY/S1-ADL4.test.csv@103.out,0.997911873402858
OPPORTUNITY/S1-ADL5.test.csv@79.out,0.4848325716230692
OPPORTUNITY/S2-ADL3.test.csv@55.out,0.6410754132719694
OPPORTUNITY/S1-ADL4.test.csv@53.out,0.5066818294792003
OPPORTUNITY/S1-ADL3.test.csv@127.out,0.5658935912154998
OPPORTUNITY/S1-ADL4.test.csv@95.out,0.950771672318566
OPPORTUNITY/S4-ADL5.test.csv@124.out,0.9983115862844216
OPPORTUNITY/S3-ADL5.test.csv@68.out,0.5247720559252139
OPPORTUNITY/S4-ADL2.test.csv@33.out,0.5742995742216136
OPPORTUNITY/S3-ADL3.test.csv@92.out,0.5937425904679544
OPPORTUNITY/S4-ADL2.test.csv@17.out,0.3913922438097425
OPPORTUNITY/S4-ADL5.test.csv@5.out,0.9943891891184762
OPPORTUNITY/S3-ADL3.test.csv@55.out,0.6500426669115772
OPPORTUNITY/S3-ADL3.test.csv@53.out,0.588859522630029
OPPORTUNITY/S3-ADL3.test.csv@51.out,0.8621702285904285
OPPORTUNITY/S3-ADL4.test.csv@63.out,0.9741560237981373
OPPORTUNITY/S4-ADL2.test.csv@81.out,0.48411550984256546
OPPORTUNITY/S2-ADL1.test.csv@110.out,0.9619053841196771
OPPORTUNITY/S2-ADL2.test.csv@40.out,0.5815061190631048
OPPORTUNITY/S4-ADL3.test.csv@53.out,0.3515563544052439
OPPORTUNITY/S1-ADL2.test.csv@55.out,0.500585664776033
OPPORTUNITY/S4-ADL5.test.csv@79.out,0.4204758724657511
OPPORTUNITY/S1-ADL5.test.csv@104.out,0.9978222743400674
OPPORTUNITY/S2-ADL2.test.csv@38.out,0.9968682669726292
OPPORTUNITY/S1-ADL2.test.csv@85.out,0.3780363791045587
OPPORTUNITY/S3-ADL5.test.csv@66.out,0.5958137628589104
OPPORTUNITY/S1-ADL5.test.csv@71.out,0.6182360761385288
OPPORTUNITY/S4-ADL5.test.csv@31.out,0.9878296341714341
OPPORTUNITY/S2-ADL2.test.csv@125.out,0.9701526169987774
OPPORTUNITY/S1-ADL2.test.csv@122.out,0.5221178570678162
OPPORTUNITY/S1-ADL4.test.csv@17.out,0.8990782362894678
OPPORTUNITY/S4-ADL1.test.csv@40.out,0.4982905502373188
OPPORTUNITY/S4-ADL3.test.csv@16.out,0.9819543962074766
OPPORTUNITY/S4-ADL5.test.csv@132.out,0.565086222150517
OPPORTUNITY/S1-ADL1.test.csv@89.out,0.894979078324023
OPPORTUNITY/S3-ADL4.test.csv@55.out,0.6432074183988921
OPPORTUNITY/S1-ADL5.test.csv@68.out,0.5165467958348198
OPPORTUNITY/S1-ADL2.test.csv@67.out,0.45125727369755364
OPPORTUNITY/S3-ADL4.test.csv@16.out,0.9799924248133994
OPPORTUNITY/S1-ADL1.test.csv@94.out,0.7060964302134168
OPPORTUNITY/S1-ADL5.test.csv@127.out,0.505111968751366
OPPORTUNITY/S4-ADL5.test.csv@120.out,0.9758667134541897
OPPORTUNITY/S1-ADL3.test.csv@45.out,0.37165133137914297
OPPORTUNITY/S1-ADL5.test.csv@77.out,0.9753003506224563
OPPORTUNITY/S2-ADL3.test.csv@38.out,0.9987798541573099
OPPORTUNITY/S3-ADL1.test.csv@50.out,0.9657567294176904
OPPORTUNITY/S3-ADL4.test.csv@81.out,0.6191102681361345
OPPORTUNITY/S4-ADL2.test.csv@128.out,0.4748276082013911
OPPORTUNITY/S1-ADL1.test.csv@66.out,0.6840019465911601
OPPORTUNITY/S1-ADL2.test.csv@94.out,0.7542552672306941
OPPORTUNITY/S1-ADL4.test.csv@120.out,0.9860596488486513
OPPORTUNITY/S3-ADL4.test.csv@51.out,0.9249994484958292
OPPORTUNITY/S1-ADL4.test.csv@124.out,0.9886996443873773
OPPORTUNITY/S4-ADL3.test.csv@120.out,0.9536329676836691
OPPORTUNITY/S2-ADL1.test.csv@104.out,0.9734026445811994
OPPORTUNITY/S1-ADL3.test.csv@112.out,0.5337113614804293
OPPORTUNITY/S3-ADL4.test.csv@53.out,0.48583475563334744
OPPORTUNITY/S3-ADL5.test.csv@51.out,0.9565257647792409
OPPORTUNITY/S1-ADL4.test.csv@42.out,0.6865784253234716
OPPORTUNITY/S3-ADL1.test.csv@66.out,0.4955770115718241
OPPORTUNITY/S1-ADL5.test.csv@45.out,0.7584894306244268
OPPORTUNITY/S3-ADL5.test.csv@42.out,0.6535665628198023
OPPORTUNITY/S2-ADL1.test.csv@102.out,0.9264824613693905
OPPORTUNITY/S2-ADL4.test.csv@79.out,0.4171853806455441
OPPORTUNITY/S1-ADL3.test.csv@83.out,0.6931666749235195
OPPORTUNITY/S1-ADL3.test.csv@54.out,0.7178018634143651
OPPORTUNITY/S3-ADL4.test.csv@103.out,0.9626859710219493
OPPORTUNITY/S3-ADL4.test.csv@84.out,0.6471624571143502
OPPORTUNITY/S1-ADL5.test.csv@42.out,0.5991873428988465
OPPORTUNITY/S4-ADL2.test.csv@31.out,0.8964183614385174
OPPORTUNITY/S3-ADL5.test.csv@54.out,0.6482318699768318
OPPORTUNITY/S2-ADL4.test.csv@89.out,0.7446356068470776
OPPORTUNITY/S1-ADL5.test.csv@90.out,0.753106126616992
OPPORTUNITY/S1-ADL3.test.csv@89.out,0.8107481691206812
OPPORTUNITY/S4-ADL5.test.csv@96.out,0.8933448742372944
OPPORTUNITY/S2-ADL3.test.csv@89.out,0.6662671916364987
OPPORTUNITY/S2-ADL5.test.csv@53.out,0.4876119605593128
OPPORTUNITY/S1-ADL2.test.csv@124.out,0.94808487997298
OPPORTUNITY/S2-ADL1.test.csv@108.out,0.9806493268988772
OPPORTUNITY/S2-ADL4.test.csv@54.out,0.5998343314458413
OPPORTUNITY/S1-ADL2.test.csv@81.out,0.6642596624695817
OPPORTUNITY/S3-ADL1.test.csv@56.out,0.6141209921265658
OPPORTUNITY/S1-ADL3.test.csv@109.out,0.9276295109344911
OPPORTUNITY/S1-ADL1.test.csv@38.out,0.9977943420384727
OPPORTUNITY/S1-ADL1.test.csv@95.out,0.9901375288750343
OPPORTUNITY/S2-ADL2.test.csv@126.out,0.6851582327097026
OPPORTUNITY/S4-ADL5.test.csv@94.out,0.650395784010846
OPPORTUNITY/S3-ADL2.test.csv@55.out,0.5518212292739015
OPPORTUNITY/S2-ADL1.test.csv@120.out,0.8339173994177822
OPPORTUNITY/S1-ADL5.test.csv@78.out,0.8711908683289764
OPPORTUNITY/S3-ADL5.test.csv@93.out,0.6701399407758407
OPPORTUNITY/S1-ADL5.test.csv@119.out,0.6087888854619337
OPPORTUNITY/S1-ADL1.test.csv@93.out,0.7158569980850714
OPPORTUNITY/S3-ADL4.test.csv@130.out,0.4689004117817407
OPPORTUNITY/S1-ADL2.test.csv@48.out,0.9973922816292661
OPPORTUNITY/S4-ADL5.test.csv@128.out,0.5293131164742502
OPPORTUNITY/S2-ADL5.test.csv@66.out,0.5559058798316531
OPPORTUNITY/S1-ADL4.test.csv@109.out,0.9864308139070233
OPPORTUNITY/S1-ADL4.test.csv@16.out,0.9976501429023634
OPPORTUNITY/S4-ADL5.test.csv@32.out,0.9542167550234498
OPPORTUNITY/S3-ADL4.test.csv@94.out,0.4996091502869512
OPPORTUNITY/S3-ADL3.test.csv@71.out,0.9381911181709436
OPPORTUNITY/S3-ADL5.test.csv@124.out,0.8208849722508599
OPPORTUNITY/S1-ADL5.test.csv@131.out,0.5095543889993318
OPPORTUNITY/S3-ADL4.test.csv@68.out,0.570485494382268
OPPORTUNITY/S3-ADL1.test.csv@58.out,0.9506108556523684
OPPORTUNITY/S4-ADL5.test.csv@81.out,0.5483485446519827
OPPORTUNITY/S1-ADL5.test.csv@113.out,0.38621618077710385
OPPORTUNITY/S1-ADL4.test.csv@98.out,0.5279115965904589
OPPORTUNITY/S3-ADL3.test.csv@109.out,0.9654312978500522
OPPORTUNITY/S1-ADL5.test.csv@53.out,0.5062610490625705
OPPORTUNITY/S2-ADL5.test.csv@89.out,0.7786281070055516
OPPORTUNITY/S4-ADL5.test.csv@92.out,0.5076341291464366
OPPORTUNITY/S1-ADL3.test.csv@126.out,0.6045582899981824
OPPORTUNITY/S4-ADL5.test.csv@40.out,0.6141685195569393
OPPORTUNITY/S2-ADL2.test.csv@94.out,0.6282927898174621
OPPORTUNITY/S2-ADL4.test.csv@76.out,0.9915871616842473
OPPORTUNITY/S2-ADL2.test.csv@79.out,0.5262903457952814
OPPORTUNITY/S2-ADL2.test.csv@101.out,0.6065820915556125
OPPORTUNITY/S1-ADL4.test.csv@79.out,0.5049051924893071
OPPORTUNITY/S2-ADL5.test.csv@80.out,0.6960467746719364
OPPORTUNITY/S3-ADL2.test.csv@54.out,0.5995619178915905
OPPORTUNITY/S4-ADL5.test.csv@53.out,0.517753538978488
OPPORTUNITY/S2-ADL4.test.csv@78.out,0.9789211717477364
OPPORTUNITY/S4-ADL4.test.csv@118.out,0.8428846728988321
OPPORTUNITY/S2-ADL4.test.csv@94.out,0.5418663502080789
OPPORTUNITY/S2-ADL5.test.csv@79.out,0.4053205532795497
OPPORTUNITY/S3-ADL3.test.csv@80.out,0.6678975432883603
OPPORTUNITY/S2-ADL4.test.csv@81.out,0.5072606537843468
OPPORTUNITY/S1-ADL5.test.csv@111.out,0.48883412002350163
OPPORTUNITY/S2-ADL2.test.csv@92.out,0.6658236948702617
OPPORTUNITY/S1-ADL3.test.csv@108.out,0.9364724521976387
OPPORTUNITY/S2-ADL2.test.csv@89.out,0.7493375668443648
OPPORTUNITY/S1-ADL3.test.csv@110.out,0.9517678462201602
OPPORTUNITY/S4-ADL5.test.csv@17.out,0.43377740207595916
OPPORTUNITY/S4-ADL2.test.csv@120.out,0.9675263728658097
OPPORTUNITY/S1-ADL4.test.csv@83.out,0.7129695517967296
OPPORTUNITY/S3-ADL1.test.csv@63.out,0.9648584870991999
OPPORTUNITY/S2-ADL2.test.csv@81.out,0.5665471125197998
OPPORTUNITY/S2-ADL3.test.csv@93.out,0.5669145094770722
OPPORTUNITY/S1-ADL4.test.csv@18.out,0.837034099680619
OPPORTUNITY/S4-ADL2.test.csv@127.out,0.5433415246304019
OPPORTUNITY/S2-ADL3.test.csv@53.out,0.4675708236721879
OPPORTUNITY/S2-ADL4.test.csv@93.out,0.5873749789549789
OPPORTUNITY/S3-ADL1.test.csv@42.out,0.5910649216264007
OPPORTUNITY/S1-ADL5.test.csv@83.out,0.7250743149598441
OPPORTUNITY/S1-ADL3.test.csv@115.out,0.5370281215429438
OPPORTUNITY/S3-ADL4.test.csv@110.out,0.6253422200983374
OPPORTUNITY/S1-ADL4.test.csv@66.out,0.46112279950057616
OPPORTUNITY/S1-ADL2.test.csv@108.out,0.7793904122745368
OPPORTUNITY/S1-ADL5.test.csv@89.out,0.8760705651056421
OPPORTUNITY/S4-ADL4.test.csv@92.out,0.42248840693158296
OPPORTUNITY/S3-ADL5.test.csv@108.out,0.8740884737301862
OPPORTUNITY/S3-ADL3.test.csv@54.out,0.6515594137290002
OPPORTUNITY/S1-ADL3.test.csv@68.out,0.6347946765918376
