,LSTM
OPPORTUNITY/S2-ADL2.test.csv@89.out,0.5704456921553651
OPPORTUNITY/S1-ADL5.test.csv@103.out,0.28576512034127366
OPPORTUNITY/S4-ADL5.test.csv@42.out,0.6872599346963603
OPPORTUNITY/S3-ADL4.test.csv@63.out,0.5210568324207467
OPPORTUNITY/S4-ADL5.test.csv@81.out,0.6735779247533565
OPPORTUNITY/S3-ADL3.test.csv@67.out,0.6177451787341166
OPPORTUNITY/S1-ADL1.test.csv@16.out,0.5905274251655167
OPPORTUNITY/S3-ADL1.test.csv@53.out,0.5638912704478529
OPPORTUNITY/S1-ADL5.test.csv@94.out,0.6822637534864884
OPPORTUNITY/S3-ADL5.test.csv@104.out,0.42758091153893113
OPPORTUNITY/S1-ADL5.test.csv@80.out,0.6574144666451608
OPPORTUNITY/S1-ADL2.test.csv@90.out,0.5666077923542047
OPPORTUNITY/S1-ADL2.test.csv@85.out,0.6046073064300735
OPPORTUNITY/S1-ADL5.test.csv@81.out,0.6697673869005459
OPPORTUNITY/S1-ADL2.test.csv@124.out,0.5615247591008828
OPPORTUNITY/S1-ADL2.test.csv@130.out,0.5643111631279101
OPPORTUNITY/S1-ADL2.test.csv@52.out,0.5397411633480534
OPPORTUNITY/S1-ADL5.test.csv@42.out,0.6607516002492368
OPPORTUNITY/S3-ADL1.test.csv@52.out,0.5510507524999159
OPPORTUNITY/S3-ADL3.test.csv@66.out,0.5826481866471881
OPPORTUNITY/S4-ADL5.test.csv@94.out,0.6890894576327568
OPPORTUNITY/S2-ADL5.test.csv@98.out,0.6758146594428536
OPPORTUNITY/S1-ADL5.test.csv@116.out,0.5409216237767084
OPPORTUNITY/S2-ADL2.test.csv@77.out,0.5609629120846142
OPPORTUNITY/S4-ADL1.test.csv@16.out,0.5853203935638602
OPPORTUNITY/S1-ADL5.test.csv@106.out,0.5695293637113152
OPPORTUNITY/S1-ADL5.test.csv@112.out,0.5671178608153299
OPPORTUNITY/S2-ADL2.test.csv@98.out,0.5645061220055154
OPPORTUNITY/S4-ADL5.test.csv@53.out,0.6369071037880674
OPPORTUNITY/S3-ADL4.test.csv@66.out,0.5472824978698198
OPPORTUNITY/S3-ADL1.test.csv@42.out,0.543030744157824
OPPORTUNITY/S3-ADL1.test.csv@56.out,0.6620448437447449
OPPORTUNITY/S1-ADL2.test.csv@120.out,0.37086707452332346
OPPORTUNITY/S1-ADL2.test.csv@42.out,0.5782720110357353
OPPORTUNITY/S1-ADL2.test.csv@108.out,0.49986698116395795
OPPORTUNITY/S4-ADL5.test.csv@127.out,0.5924600476279829
OPPORTUNITY/S1-ADL5.test.csv@52.out,0.5445177142387592
OPPORTUNITY/S1-ADL2.test.csv@81.out,0.6418690582606997
OPPORTUNITY/S1-ADL5.test.csv@90.out,0.5902046942176572
OPPORTUNITY/S1-ADL2.test.csv@80.out,0.6392400281093248
OPPORTUNITY/S1-ADL2.test.csv@94.out,0.6551202057318798
OPPORTUNITY/S1-ADL5.test.csv@47.out,0.6178342819855133
OPPORTUNITY/S4-ADL5.test.csv@132.out,0.5742939275884381
OPPORTUNITY/S1-ADL5.test.csv@53.out,0.621470634558631
OPPORTUNITY/S4-ADL5.test.csv@126.out,0.6028796581528243
OPPORTUNITY/S1-ADL2.test.csv@109.out,0.4908957128063614
OPPORTUNITY/S3-ADL1.test.csv@80.out,0.5826637517009683
OPPORTUNITY/S3-ADL4.test.csv@67.out,0.5887729327596184
OPPORTUNITY/S4-ADL5.test.csv@91.out,0.6464681608561824
OPPORTUNITY/S4-ADL2.test.csv@81.out,0.6122293520932142
OPPORTUNITY/S3-ADL3.test.csv@63.out,0.5450401043573251
OPPORTUNITY/S4-ADL5.test.csv@52.out,0.6126866523887468
OPPORTUNITY/S4-ADL2.test.csv@42.out,0.6112494505328965
OPPORTUNITY/S1-ADL5.test.csv@113.out,0.5385974308407065
OPPORTUNITY/S2-ADL5.test.csv@89.out,0.5832744001948688
OPPORTUNITY/S4-ADL2.test.csv@128.out,0.507801536672261
OPPORTUNITY/S2-ADL2.test.csv@66.out,0.610321054346844
OPPORTUNITY/S1-ADL5.test.csv@111.out,0.5669307315210045
OPPORTUNITY/S1-ADL1.test.csv@38.out,0.5567623958678889
OPPORTUNITY/S3-ADL1.test.csv@55.out,0.6225184613922977
OPPORTUNITY/S1-ADL5.test.csv@79.out,0.6220904736972207
OPPORTUNITY/S4-ADL5.test.csv@118.out,0.26028471323887453
OPPORTUNITY/S1-ADL2.test.csv@55.out,0.608766708274028
OPPORTUNITY/S4-ADL5.test.csv@130.out,0.57727435813656
OPPORTUNITY/S1-ADL5.test.csv@45.out,0.7060272171598586
OPPORTUNITY/S4-ADL5.test.csv@124.out,0.5489653791406872
OPPORTUNITY/S1-ADL2.test.csv@82.out,0.6643548741982566
OPPORTUNITY/S1-ADL2.test.csv@96.out,0.6705386893168165
OPPORTUNITY/S1-ADL5.test.csv@92.out,0.6398046276647092
OPPORTUNITY/S1-ADL5.test.csv@93.out,0.6636123680440587
OPPORTUNITY/S3-ADL5.test.csv@103.out,0.3931555176059563
OPPORTUNITY/S4-ADL5.test.csv@125.out,0.5239413285293587
OPPORTUNITY/S1-ADL2.test.csv@68.out,0.6313143278736508
OPPORTUNITY/S1-ADL5.test.csv@44.out,0.6960837444978227
OPPORTUNITY/S4-ADL5.test.csv@131.out,0.6039982207195126
OPPORTUNITY/S1-ADL2.test.csv@54.out,0.6479371607632749
OPPORTUNITY/S1-ADL5.test.csv@78.out,0.5654523187967504
OPPORTUNITY/S1-ADL2.test.csv@122.out,0.5571265092088866
OPPORTUNITY/S3-ADL1.test.csv@40.out,0.5867947499694286
OPPORTUNITY/S3-ADL1.test.csv@54.out,0.6284439568301562
OPPORTUNITY/S3-ADL1.test.csv@68.out,0.6371591654657945
OPPORTUNITY/S2-ADL4.test.csv@38.out,0.5087433889945646
OPPORTUNITY/S4-ADL5.test.csv@92.out,0.6266440225972247
OPPORTUNITY/S4-ADL5.test.csv@79.out,0.6705936207134724
OPPORTUNITY/S1-ADL5.test.csv@104.out,0.24717266218803638
OPPORTUNITY/S1-ADL5.test.csv@110.out,0.5610220469833883
OPPORTUNITY/S2-ADL2.test.csv@65.out,0.5665975580937542
OPPORTUNITY/S4-ADL1.test.csv@38.out,0.569605169782898
OPPORTUNITY/S4-ADL1.test.csv@77.out,0.5932406588932838
OPPORTUNITY/S1-ADL4.test.csv@115.out,0.5529756039876138
OPPORTUNITY/S3-ADL3.test.csv@120.out,0.37402996951638023
OPPORTUNITY/S3-ADL3.test.csv@108.out,0.5087816357396576
OPPORTUNITY/S1-ADL4.test.csv@52.out,0.5534163291568566
OPPORTUNITY/S4-ADL2.test.csv@32.out,0.5689823169140797
OPPORTUNITY/S1-ADL3.test.csv@42.out,0.6425150008999959
OPPORTUNITY/S3-ADL4.test.csv@17.out,0.5178620977459857
OPPORTUNITY/S1-ADL3.test.csv@81.out,0.6274065161308339
OPPORTUNITY/S2-ADL4.test.csv@77.out,0.5149467885916318
OPPORTUNITY/S1-ADL1.test.csv@76.out,0.5566095649319297
OPPORTUNITY/S2-ADL2.test.csv@103.out,0.3225960259395045
OPPORTUNITY/S2-ADL3.test.csv@67.out,0.623358695115196
OPPORTUNITY/S1-ADL1.test.csv@89.out,0.6132989644684769
OPPORTUNITY/S2-ADL1.test.csv@109.out,0.5020879102223254
OPPORTUNITY/S4-ADL4.test.csv@120.out,0.3056247228389872
OPPORTUNITY/S3-ADL5.test.csv@66.out,0.5229529984931136
OPPORTUNITY/S4-ADL4.test.csv@108.out,0.501389374965708
OPPORTUNITY/S1-ADL3.test.csv@127.out,0.585639423504436
OPPORTUNITY/S4-ADL3.test.csv@81.out,0.6490301021025462
OPPORTUNITY/S3-ADL2.test.csv@63.out,0.5743919622365654
OPPORTUNITY/S1-ADL3.test.csv@132.out,0.5323197598670976
OPPORTUNITY/S1-ADL3.test.csv@126.out,0.5196025510525897
OPPORTUNITY/S2-ADL1.test.csv@120.out,0.399742785002325
OPPORTUNITY/S2-ADL1.test.csv@108.out,0.5348377829471439
OPPORTUNITY/S3-ADL5.test.csv@67.out,0.5657949476783588
OPPORTUNITY/S4-ADL3.test.csv@42.out,0.6498632667346148
OPPORTUNITY/S2-ADL4.test.csv@89.out,0.55222999106231
OPPORTUNITY/S2-ADL3.test.csv@66.out,0.5858449562688296
OPPORTUNITY/S1-ADL1.test.csv@77.out,0.6285581660285181
OPPORTUNITY/S2-ADL4.test.csv@76.out,0.5336212423628995
OPPORTUNITY/S1-ADL3.test.csv@80.out,0.6352413261801915
OPPORTUNITY/S1-ADL3.test.csv@94.out,0.6464275219939524
OPPORTUNITY/S3-ADL4.test.csv@16.out,0.5594110496015262
OPPORTUNITY/S1-ADL4.test.csv@90.out,0.5632631921720713
OPPORTUNITY/S4-ADL2.test.csv@33.out,0.5434584234685849
OPPORTUNITY/S4-ADL5.test.csv@6.out,0.5645291238862197
OPPORTUNITY/S1-ADL4.test.csv@53.out,0.6109333837261272
OPPORTUNITY/S3-ADL3.test.csv@109.out,0.564004730470766
OPPORTUNITY/S1-ADL4.test.csv@114.out,0.5732537275316889
OPPORTUNITY/S4-ADL2.test.csv@31.out,0.5164379169273018
OPPORTUNITY/S1-ADL4.test.csv@79.out,0.606766444836123
OPPORTUNITY/S1-ADL3.test.csv@55.out,0.6251791262773003
OPPORTUNITY/S4-ADL5.test.csv@4.out,0.5578820086910543
OPPORTUNITY/S1-ADL4.test.csv@92.out,0.5833831765897632
OPPORTUNITY/S3-ADL3.test.csv@38.out,0.5687759680240911
OPPORTUNITY/S1-ADL3.test.csv@82.out,0.6778664572344814
OPPORTUNITY/S1-ADL3.test.csv@130.out,0.5479444343347243
OPPORTUNITY/S1-ADL3.test.csv@124.out,0.5347809964465982
OPPORTUNITY/S1-ADL3.test.csv@125.out,0.537135565916119
OPPORTUNITY/S1-ADL3.test.csv@131.out,0.573945265823453
OPPORTUNITY/S4-ADL4.test.csv@92.out,0.5890962640592554
OPPORTUNITY/S1-ADL3.test.csv@119.out,0.2899410211429618
OPPORTUNITY/S3-ADL4.test.csv@110.out,0.5526549666093565
OPPORTUNITY/S2-ADL2.test.csv@101.out,0.6269019414981242
OPPORTUNITY/S1-ADL3.test.csv@83.out,0.744271775890272
OPPORTUNITY/S1-ADL4.test.csv@93.out,0.658745837362284
OPPORTUNITY/S1-ADL3.test.csv@54.out,0.6201717387247629
OPPORTUNITY/S4-ADL5.test.csv@5.out,0.5297179874102619
OPPORTUNITY/S1-ADL3.test.csv@40.out,0.5738590862569323
OPPORTUNITY/S1-ADL4.test.csv@78.out,0.5817377103781344
OPPORTUNITY/S1-ADL3.test.csv@68.out,0.6706620407007141
OPPORTUNITY/S1-ADL4.test.csv@103.out,0.3781962594203688
OPPORTUNITY/S2-ADL2.test.csv@38.out,0.5082256426618315
OPPORTUNITY/S3-ADL3.test.csv@126.out,0.5640666694213002
OPPORTUNITY/S1-ADL4.test.csv@68.out,0.6682888426715095
OPPORTUNITY/S1-ADL3.test.csv@78.out,0.5652266483058344
OPPORTUNITY/S1-ADL4.test.csv@40.out,0.6218665843894379
OPPORTUNITY/S1-ADL4.test.csv@54.out,0.6365383936168454
OPPORTUNITY/S1-ADL3.test.csv@93.out,0.6344826561067534
OPPORTUNITY/S1-ADL4.test.csv@83.out,0.6856674671887208
OPPORTUNITY/S1-ADL3.test.csv@121.out,0.570972762154515
OPPORTUNITY/S1-ADL3.test.csv@109.out,0.5648991592218159
OPPORTUNITY/S4-ADL4.test.csv@133.out,0.40896023952621924
OPPORTUNITY/S1-ADL3.test.csv@108.out,0.5488377351943196
OPPORTUNITY/S1-ADL3.test.csv@120.out,0.30510654705039597
OPPORTUNITY/S3-ADL4.test.csv@129.out,0.5218077774463247
OPPORTUNITY/S1-ADL5.test.csv@18.out,0.5435589835905922
OPPORTUNITY/S2-ADL2.test.csv@104.out,0.644536288593696
OPPORTUNITY/S2-ADL2.test.csv@110.out,0.5005020016091855
OPPORTUNITY/S1-ADL4.test.csv@96.out,0.7250577959757011
OPPORTUNITY/S1-ADL4.test.csv@82.out,0.6045819861544081
OPPORTUNITY/S3-ADL4.test.csv@38.out,0.5199024736159152
OPPORTUNITY/S4-ADL5.test.csv@31.out,0.609549123838931
OPPORTUNITY/S1-ADL3.test.csv@45.out,0.6942198067990425
OPPORTUNITY/S1-ADL4.test.csv@112.out,0.5718011265747766
OPPORTUNITY/S1-ADL4.test.csv@110.out,0.5634852068653072
OPPORTUNITY/S1-ADL4.test.csv@104.out,0.38247606523062794
OPPORTUNITY/S1-ADL3.test.csv@53.out,0.6122830259726787
OPPORTUNITY/S1-ADL3.test.csv@47.out,0.5913754345675954
OPPORTUNITY/S1-ADL4.test.csv@94.out,0.6755525105316151
OPPORTUNITY/S1-ADL4.test.csv@80.out,0.657201019965563
OPPORTUNITY/S2-ADL3.test.csv@76.out,0.5636998215828574
OPPORTUNITY/S2-ADL4.test.csv@66.out,0.58345700190335
OPPORTUNITY/S2-ADL3.test.csv@89.out,0.5767172287398062
OPPORTUNITY/S4-ADL4.test.csv@6.out,0.5661486903945049
OPPORTUNITY/S3-ADL4.test.csv@103.out,0.39892195398278035
OPPORTUNITY/S4-ADL4.test.csv@42.out,0.6434516823167459
OPPORTUNITY/S2-ADL1.test.csv@124.out,0.5565791183785529
OPPORTUNITY/S1-ADL3.test.csv@122.out,0.5546024923446968
OPPORTUNITY/S3-ADL5.test.csv@63.out,0.49691297412211505
OPPORTUNITY/S4-ADL4.test.csv@81.out,0.6431725900448763
OPPORTUNITY/S4-ADL4.test.csv@124.out,0.5236047633345897
OPPORTUNITY/S4-ADL4.test.csv@94.out,0.636307905405246
OPPORTUNITY/S2-ADL1.test.csv@119.out,0.4250653008897513
OPPORTUNITY/S4-ADL4.test.csv@118.out,0.4698457477125961
OPPORTUNITY/S4-ADL3.test.csv@53.out,0.574378683658417
OPPORTUNITY/S2-ADL4.test.csv@67.out,0.6258780110504761
OPPORTUNITY/S1-ADL1.test.csv@66.out,0.6113623208158175
OPPORTUNITY/S2-ADL3.test.csv@77.out,0.5334960100601481
OPPORTUNITY/S1-ADL4.test.csv@95.out,0.7569178545226646
OPPORTUNITY/S1-ADL3.test.csv@91.out,0.6009575472854864
OPPORTUNITY/S1-ADL4.test.csv@42.out,0.6566304739578248
OPPORTUNITY/S4-ADL5.test.csv@32.out,0.5639732446647957
OPPORTUNITY/S1-ADL3.test.csv@52.out,0.5548339013967317
OPPORTUNITY/S1-ADL4.test.csv@111.out,0.5662513607145118
OPPORTUNITY/S1-ADL4.test.csv@108.out,0.5496468929263248
OPPORTUNITY/S4-ADL1.test.csv@42.out,0.6231796943340505
OPPORTUNITY/S1-ADL4.test.csv@120.out,0.3078907751025928
OPPORTUNITY/S4-ADL5.test.csv@17.out,0.5625302712016259
OPPORTUNITY/S1-ADL3.test.csv@77.out,0.5970548488705056
OPPORTUNITY/S1-ADL4.test.csv@98.out,0.5736114269384938
OPPORTUNITY/S2-ADL3.test.csv@52.out,0.5314761153310344
OPPORTUNITY/S1-ADL1.test.csv@80.out,0.6085881729439565
OPPORTUNITY/S1-ADL1.test.csv@94.out,0.6865340619758343
OPPORTUNITY/S2-ADL4.test.csv@81.out,0.6438094493109306
OPPORTUNITY/S2-ADL3.test.csv@91.out,0.5860216962929194
OPPORTUNITY/S1-ADL5.test.csv@16.out,0.6140151523691562
OPPORTUNITY/S3-ADL5.test.csv@53.out,0.5296741258270222
OPPORTUNITY/S1-ADL3.test.csv@112.out,0.5419840665472502
OPPORTUNITY/S1-ADL5.test.csv@17.out,0.5327853159660951
OPPORTUNITY/S3-ADL4.test.csv@126.out,0.5370574480932004
OPPORTUNITY/S3-ADL4.test.csv@132.out,0.5065356481198177
OPPORTUNITY/S1-ADL1.test.csv@95.out,0.7333768985787739
OPPORTUNITY/S2-ADL4.test.csv@80.out,0.6268103629374265
OPPORTUNITY/S2-ADL4.test.csv@94.out,0.630226166156676
OPPORTUNITY/S1-ADL1.test.csv@81.out,0.6862892157413686
OPPORTUNITY/S2-ADL3.test.csv@53.out,0.5651623160375392
OPPORTUNITY/S1-ADL1.test.csv@42.out,0.5622343101763598
OPPORTUNITY/S1-ADL3.test.csv@89.out,0.6260470541655642
OPPORTUNITY/S1-ADL3.test.csv@76.out,0.5872432158703954
OPPORTUNITY/S4-ADL5.test.csv@16.out,0.6342029938370772
OPPORTUNITY/S1-ADL4.test.csv@66.out,0.6050887940338687
OPPORTUNITY/S1-ADL4.test.csv@109.out,0.5682514487571674
OPPORTUNITY/S4-ADL3.test.csv@124.out,0.5412899914574978
OPPORTUNITY/S4-ADL3.test.csv@118.out,0.36069219790922874
OPPORTUNITY/S4-ADL2.test.csv@38.out,0.4925615054112189
OPPORTUNITY/S2-ADL2.test.csv@109.out,0.4824642871610187
OPPORTUNITY/S2-ADL3.test.csv@79.out,0.5715931236861533
OPPORTUNITY/S2-ADL4.test.csv@55.out,0.5832384093613293
OPPORTUNITY/S2-ADL4.test.csv@96.out,0.702545044885552
OPPORTUNITY/S2-ADL3.test.csv@92.out,0.5906261878387585
OPPORTUNITY/S3-ADL4.test.csv@124.out,0.5466164172935587
OPPORTUNITY/S3-ADL4.test.csv@130.out,0.5333635456232121
OPPORTUNITY/S3-ADL5.test.csv@93.out,0.560333813433335
OPPORTUNITY/S3-ADL5.test.csv@50.out,0.45955445457927024
OPPORTUNITY/S1-ADL3.test.csv@111.out,0.566546041043068
OPPORTUNITY/S2-ADL1.test.csv@103.out,0.39165549204881
OPPORTUNITY/S3-ADL2.test.csv@54.out,0.6214934518314037
OPPORTUNITY/S2-ADL1.test.csv@102.out,0.5808467362346504
OPPORTUNITY/S3-ADL2.test.csv@55.out,0.6295777065706422
OPPORTUNITY/S1-ADL3.test.csv@104.out,0.3567066467802549
OPPORTUNITY/S1-ADL3.test.csv@110.out,0.5408255926263977
OPPORTUNITY/S3-ADL5.test.csv@51.out,0.4525670068055638
OPPORTUNITY/S3-ADL4.test.csv@125.out,0.5536004712945103
OPPORTUNITY/S2-ADL3.test.csv@93.out,0.6312364189878131
OPPORTUNITY/S3-ADL1.test.csv@38.out,0.5594446891869413
OPPORTUNITY/S2-ADL4.test.csv@68.out,0.6396676230763658
OPPORTUNITY/S2-ADL2.test.csv@120.out,0.3407399957388243
OPPORTUNITY/S2-ADL4.test.csv@54.out,0.5738911472088188
OPPORTUNITY/S2-ADL3.test.csv@78.out,0.5696706545173996
OPPORTUNITY/S2-ADL2.test.csv@108.out,0.5340851048688169
OPPORTUNITY/S1-ADL3.test.csv@49.out,0.5748571781066599
OPPORTUNITY/S3-ADL3.test.csv@103.out,0.36037417352809553
OPPORTUNITY/S4-ADL1.test.csv@68.out,0.6248576590342986
OPPORTUNITY/S4-ADL1.test.csv@40.out,0.6542464459696237
OPPORTUNITY/S4-ADL5.test.csv@39.out,0.5569546386147406
OPPORTUNITY/S2-ADL3.test.csv@40.out,0.6227889218117308
OPPORTUNITY/S2-ADL4.test.csv@78.out,0.540131224030991
OPPORTUNITY/S2-ADL2.test.csv@124.out,0.5338233454029436
OPPORTUNITY/S2-ADL3.test.csv@54.out,0.5965635477359836
OPPORTUNITY/S1-ADL1.test.csv@79.out,0.6180538747338808
OPPORTUNITY/S2-ADL3.test.csv@68.out,0.6307142086271076
OPPORTUNITY/S2-ADL4.test.csv@93.out,0.6974424913768311
OPPORTUNITY/S3-ADL4.test.csv@109.out,0.5685753278512885
OPPORTUNITY/S1-ADL5.test.csv@38.out,0.593908613961081
OPPORTUNITY/S1-ADL3.test.csv@114.out,0.5505365504062708
OPPORTUNITY/S3-ADL2.test.csv@51.out,0.5284016614074661
OPPORTUNITY/S1-ADL3.test.csv@128.out,0.5580676826248432
OPPORTUNITY/S3-ADL5.test.csv@55.out,0.5247712961284262
OPPORTUNITY/S3-ADL5.test.csv@54.out,0.5353712588831141
OPPORTUNITY/S1-ADL3.test.csv@129.out,0.5432202834081218
OPPORTUNITY/S3-ADL2.test.csv@50.out,0.5544735040460659
OPPORTUNITY/S3-ADL5.test.csv@68.out,0.5173522468300447
OPPORTUNITY/S1-ADL3.test.csv@115.out,0.5734943911610872
OPPORTUNITY/S3-ADL4.test.csv@120.out,0.44844905428009335
OPPORTUNITY/S1-ADL5.test.csv@39.out,0.5346029247842851
OPPORTUNITY/S3-ADL4.test.csv@108.out,0.5532138595549596
OPPORTUNITY/S2-ADL4.test.csv@92.out,0.5831539424148068
OPPORTUNITY/S1-ADL1.test.csv@93.out,0.6571983672733187
OPPORTUNITY/S2-ADL3.test.csv@96.out,0.6828188284230857
OPPORTUNITY/S2-ADL2.test.csv@119.out,0.37100425863009434
OPPORTUNITY/S2-ADL3.test.csv@55.out,0.6311599764514013
OPPORTUNITY/S2-ADL2.test.csv@125.out,0.5143919975721163
OPPORTUNITY/S1-ADL1.test.csv@78.out,0.5691274049042448
OPPORTUNITY/S2-ADL4.test.csv@79.out,0.5840860322827148
OPPORTUNITY/S4-ADL5.test.csv@38.out,0.565555169732008
OPPORTUNITY/S4-ADL3.test.csv@120.out,0.3431458713510274
OPPORTUNITY/S1-ADL4.test.csv@133.out,0.43874053799310053
OPPORTUNITY/S1-ADL4.test.csv@127.out,0.5431068094486556
OPPORTUNITY/S4-ADL3.test.csv@108.out,0.5191212048472102
OPPORTUNITY/S3-ADL3.test.csv@104.out,0.7614503121828318
OPPORTUNITY/S4-ADL2.test.csv@16.out,0.5490531895120084
OPPORTUNITY/S1-ADL4.test.csv@76.out,0.5673228946815742
OPPORTUNITY/S1-ADL4.test.csv@89.out,0.5979342725943791
OPPORTUNITY/S2-ADL3.test.csv@94.out,0.6488005329728052
OPPORTUNITY/S2-ADL3.test.csv@80.out,0.6015228411998461
OPPORTUNITY/S1-ADL3.test.csv@103.out,0.46939791193231206
OPPORTUNITY/S3-ADL5.test.csv@42.out,0.5196129435713988
OPPORTUNITY/S4-ADL4.test.csv@104.out,0.43719787071752153
OPPORTUNITY/S2-ADL1.test.csv@110.out,0.5157514646805749
OPPORTUNITY/S2-ADL1.test.csv@104.out,0.6426674451012391
OPPORTUNITY/S3-ADL2.test.csv@53.out,0.6045540191727121
OPPORTUNITY/S1-ADL1.test.csv@90.out,0.6020122942773263
OPPORTUNITY/S2-ADL3.test.csv@81.out,0.6652012609602097
OPPORTUNITY/S2-ADL2.test.csv@126.out,0.5366339384051255
OPPORTUNITY/S1-ADL4.test.csv@63.out,0.5532587094130921
OPPORTUNITY/S1-ADL4.test.csv@77.out,0.5702102193787199
OPPORTUNITY/S4-ADL2.test.csv@17.out,0.5068257666689254
OPPORTUNITY/S1-ADL3.test.csv@67.out,0.6135331734433113
OPPORTUNITY/S1-ADL4.test.csv@124.out,0.5708134159356467
OPPORTUNITY/S2-ADL2.test.csv@68.out,0.6411857083450105
OPPORTUNITY/S2-ADL5.test.csv@78.out,0.45764551203150583
OPPORTUNITY/S2-ADL2.test.csv@40.out,0.624307138079608
OPPORTUNITY/S2-ADL2.test.csv@54.out,0.5606596146417474
OPPORTUNITY/S1-ADL5.test.csv@109.out,0.550553330061181
OPPORTUNITY/S2-ADL5.test.csv@93.out,0.7073726224411264
OPPORTUNITY/S3-ADL3.test.csv@92.out,0.5675086914987181
OPPORTUNITY/S3-ADL4.test.csv@55.out,0.5686618713311101
OPPORTUNITY/S3-ADL3.test.csv@51.out,0.5198776810076331
OPPORTUNITY/S3-ADL4.test.csv@69.out,0.7459582916984576
OPPORTUNITY/S4-ADL5.test.csv@128.out,0.5457703212133844
OPPORTUNITY/S1-ADL5.test.csv@49.out,0.64252572637658
OPPORTUNITY/S3-ADL5.test.csv@126.out,0.5289864466980336
OPPORTUNITY/S4-ADL5.test.csv@129.out,0.5488772712909766
OPPORTUNITY/S3-ADL1.test.csv@58.out,0.7220982313030117
OPPORTUNITY/S3-ADL4.test.csv@68.out,0.5859655509041249
OPPORTUNITY/S3-ADL3.test.csv@50.out,0.5423269313264772
OPPORTUNITY/S3-ADL4.test.csv@54.out,0.5395736718988231
OPPORTUNITY/S3-ADL4.test.csv@40.out,0.625152145079369
OPPORTUNITY/S1-ADL4.test.csv@39.out,0.5435703236310286
OPPORTUNITY/S2-ADL2.test.csv@96.out,0.7100624817414333
OPPORTUNITY/S1-ADL5.test.csv@120.out,0.33914225589036867
OPPORTUNITY/S2-ADL5.test.csv@92.out,0.6044823725838705
OPPORTUNITY/S4-ADL2.test.csv@127.out,0.5518515773679088
OPPORTUNITY/S1-ADL5.test.csv@108.out,0.5632088815232001
OPPORTUNITY/S2-ADL2.test.csv@55.out,0.5967541720714509
OPPORTUNITY/S2-ADL5.test.csv@79.out,0.5887637577981054
OPPORTUNITY/S2-ADL5.test.csv@53.out,0.5961843104314757
OPPORTUNITY/S4-ADL2.test.csv@131.out,0.5596006098601674
OPPORTUNITY/S2-ADL5.test.csv@90.out,0.5527632886242898
OPPORTUNITY/S4-ADL2.test.csv@125.out,0.4554684088399409
OPPORTUNITY/S1-ADL5.test.csv@122.out,0.5645020559378012
OPPORTUNITY/S2-ADL2.test.csv@94.out,0.6485730961340985
OPPORTUNITY/S4-ADL2.test.csv@119.out,0.3208233423571722
OPPORTUNITY/S4-ADL5.test.csv@77.out,0.5384869821713867
OPPORTUNITY/S3-ADL4.test.csv@81.out,0.5588593827391736
OPPORTUNITY/S3-ADL4.test.csv@56.out,0.677121379077077
OPPORTUNITY/S3-ADL4.test.csv@42.out,0.6009618877871797
OPPORTUNITY/S3-ADL3.test.csv@52.out,0.5508368830923845
OPPORTUNITY/S3-ADL1.test.csv@66.out,0.6157638666444268
OPPORTUNITY/S1-ADL5.test.csv@76.out,0.5746241073456777
OPPORTUNITY/S1-ADL2.test.csv@110.out,0.5716308442356491
OPPORTUNITY/S4-ADL3.test.csv@16.out,0.5675940237196015
OPPORTUNITY/S1-ADL2.test.csv@104.out,0.374794091073086
OPPORTUNITY/S1-ADL5.test.csv@89.out,0.5723141690882052
OPPORTUNITY/S3-ADL5.test.csv@124.out,0.5432833617940974
OPPORTUNITY/S1-ADL2.test.csv@67.out,0.6004198306012202
OPPORTUNITY/S4-ADL3.test.csv@17.out,0.5190284783462288
OPPORTUNITY/S1-ADL2.test.csv@111.out,0.558957315187659
OPPORTUNITY/S1-ADL5.test.csv@77.out,0.5788607080373699
OPPORTUNITY/S3-ADL1.test.csv@67.out,0.6156971436828994
OPPORTUNITY/S4-ADL5.test.csv@89.out,0.5421156445094296
OPPORTUNITY/S3-ADL3.test.csv@53.out,0.5775712097482826
OPPORTUNITY/S3-ADL4.test.csv@80.out,0.5384090012037508
OPPORTUNITY/S3-ADL4.test.csv@94.out,0.6417376662773825
OPPORTUNITY/S2-ADL2.test.csv@81.out,0.6724528191069699
OPPORTUNITY/S4-ADL2.test.csv@124.out,0.5545373925023109
OPPORTUNITY/S2-ADL5.test.csv@91.out,0.5155754350088863
OPPORTUNITY/S2-ADL2.test.csv@91.out,0.5534483335312783
OPPORTUNITY/S1-ADL5.test.csv@127.out,0.5762942413916347
OPPORTUNITY/S4-ADL2.test.csv@120.out,0.4059985699596492
OPPORTUNITY/S2-ADL5.test.csv@81.out,0.6717286997640889
OPPORTUNITY/S3-ADL3.test.csv@80.out,0.5757962279035423
OPPORTUNITY/S1-ADL4.test.csv@16.out,0.5930702197766389
OPPORTUNITY/S3-ADL4.test.csv@84.out,0.6744034540073705
OPPORTUNITY/S3-ADL3.test.csv@57.out,0.6389692234920487
OPPORTUNITY/S3-ADL4.test.csv@53.out,0.6018811576181544
OPPORTUNITY/S3-ADL1.test.csv@63.out,0.533537423330933
OPPORTUNITY/S1-ADL2.test.csv@115.out,0.515421240268679
OPPORTUNITY/S1-ADL2.test.csv@77.out,0.5778888683140367
