,LSTM
YAHOO/YahooA3Benchmark-TS47_data.out,0.4378850867080654
YAHOO/Yahoo_A2synthetic_11_data.out,1.0
YAHOO/Yahoo_A2synthetic_61_data.out,1.0
YAHOO/Yahoo_A1real_49_data.out,0.3777777777777777
YAHOO/YahooA4Benchmark-TS24_data.out,0.5648195611985846
YAHOO/YahooA4Benchmark-TS74_data.out,0.0185328296884729
YAHOO/YahooA4Benchmark-TS77_data.out,0.2893705396826021
YAHOO/Yahoo_A1real_32_data.out,0.1532833477674805
YAHOO/Yahoo_A1real_8_data.out,0.4336132731572897
YAHOO/Yahoo_A2synthetic_73_data.out,0.6202731092436975
YAHOO/Yahoo_A1real_55_data.out,0.4259044195143007
YAHOO/Yahoo_A2synthetic_96_data.out,1.0
YAHOO/YahooA3Benchmark-TS100_data.out,0.7834497702589808
YAHOO/YahooA3Benchmark-TS19_data.out,0.3170811421277768
YAHOO/Yahoo_A2synthetic_83_data.out,1.0000000000000002
YAHOO/YahooA4Benchmark-TS83_data.out,0.3566620792204505
YAHOO/Yahoo_A2synthetic_5_data.out,0.8363627142264913
YAHOO/Yahoo_A2synthetic_95_data.out,1.0
YAHOO/YahooA4Benchmark-TS19_data.out,0.8497162559662561
YAHOO/Yahoo_A1real_17_data.out,0.2058384948656478
YAHOO/Yahoo_A2synthetic_88_data.out,1.0
YAHOO/YahooA3Benchmark-TS6_data.out,0.2142643693025396
YAHOO/YahooA4Benchmark-TS82_data.out,0.8032328823394187
YAHOO/Yahoo_A1real_57_data.out,0.0167932525459407
YAHOO/Yahoo_A2synthetic_70_data.out,0.7507042253521127
YAHOO/YahooA4Benchmark-TS28_data.out,0.3263554364814172
YAHOO/Yahoo_A2synthetic_50_data.out,0.0125446692433165
YAHOO/Yahoo_A1real_15_data.out,0.3753778739245922
YAHOO/YahooA3Benchmark-TS53_data.out,0.8506650422251089
YAHOO/Yahoo_A2synthetic_63_data.out,0.0003521126760563
YAHOO/YahooA3Benchmark-TS56_data.out,1.0
YAHOO/Yahoo_A2synthetic_93_data.out,0.0003521126760563
YAHOO/YahooA3Benchmark-TS48_data.out,0.3367041281814853
YAHOO/YahooA3Benchmark-TS72_data.out,0.743608112546267
YAHOO/YahooA3Benchmark-TS42_data.out,0.3123813495487988
YAHOO/Yahoo_A2synthetic_46_data.out,1.0
YAHOO/Yahoo_A2synthetic_32_data.out,1.0
YAHOO/YahooA3Benchmark-TS78_data.out,0.8656363563140175
YAHOO/YahooA4Benchmark-TS64_data.out,0.4398256034654919
YAHOO/YahooA4Benchmark-TS66_data.out,0.0022522522522522
YAHOO/Yahoo_A2synthetic_3_data.out,0.001639344262295
YAHOO/YahooA4Benchmark-TS6_data.out,0.2631678949282367
YAHOO/YahooA3Benchmark-TS64_data.out,0.2867608392152502
YAHOO/YahooA4Benchmark-TS56_data.out,0.0820908561671864
YAHOO/YahooA3Benchmark-TS52_data.out,0.3414318831679005
YAHOO/Yahoo_A2synthetic_82_data.out,1.0
YAHOO/Yahoo_A2synthetic_43_data.out,0.8541666666666666
YAHOO/YahooA4Benchmark-TS20_data.out,0.2770777179648199
YAHOO/Yahoo_A2synthetic_92_data.out,0.0222157501521733
YAHOO/YahooA3Benchmark-TS43_data.out,0.6419388671269792
YAHOO/Yahoo_A1real_36_data.out,0.0152296488540477
YAHOO/YahooA3Benchmark-TS99_data.out,0.1628596117927798
YAHOO/Yahoo_A2synthetic_7_data.out,1.0
YAHOO/YahooA3Benchmark-TS27_data.out,0.9003179690679692
YAHOO/Yahoo_A1real_43_data.out,0.1598251993756444
YAHOO/Yahoo_A2synthetic_89_data.out,1.0000000000000002
YAHOO/Yahoo_A2synthetic_42_data.out,0.0003521126760563
YAHOO/YahooA4Benchmark-TS49_data.out,0.3827009343719144
YAHOO/YahooA3Benchmark-TS62_data.out,0.4311932300904509
YAHOO/YahooA4Benchmark-TS62_data.out,0.2541265544132017
YAHOO/YahooA3Benchmark-TS12_data.out,0.6470677241059852
YAHOO/YahooA3Benchmark-TS39_data.out,0.47259995427643
YAHOO/YahooA4Benchmark-TS53_data.out,0.1409523809523809
YAHOO/YahooA3Benchmark-TS9_data.out,0.371634555887226
YAHOO/Yahoo_A2synthetic_77_data.out,0.8343896713615023
YAHOO/YahooA3Benchmark-TS40_data.out,0.6457865115373851
YAHOO/Yahoo_A2synthetic_26_data.out,0.4711329058370653
YAHOO/Yahoo_A2synthetic_60_data.out,1.0
YAHOO/YahooA4Benchmark-TS27_data.out,0.8757968340699769
YAHOO/YahooA3Benchmark-TS35_data.out,0.1098275862068965
YAHOO/YahooA4Benchmark-TS39_data.out,0.7430257576316189
YAHOO/Yahoo_A2synthetic_17_data.out,0.4429251314191934
YAHOO/Yahoo_A1real_61_data.out,0.1426640213261253
YAHOO/YahooA3Benchmark-TS7_data.out,0.4332456705005126
YAHOO/YahooA3Benchmark-TS5_data.out,0.0640168970814132
YAHOO/YahooA3Benchmark-TS38_data.out,0.0072762105898384
YAHOO/YahooA3Benchmark-TS45_data.out,0.2348389079814166
YAHOO/YahooA3Benchmark-TS65_data.out,0.4438929796335822
YAHOO/Yahoo_A1real_39_data.out,0.0167201856042496
YAHOO/Yahoo_A2synthetic_78_data.out,0.0005807200929152
YAHOO/Yahoo_A2synthetic_9_data.out,1.0
YAHOO/Yahoo_A1real_18_data.out,0.3666666666666667
YAHOO/YahooA3Benchmark-TS46_data.out,0.0457606935403825
YAHOO/Yahoo_A1real_20_data.out,0.1042521062079907
YAHOO/YahooA4Benchmark-TS89_data.out,0.6877341210143906
YAHOO/YahooA4Benchmark-TS99_data.out,0.347444204369708
YAHOO/YahooA3Benchmark-TS98_data.out,0.6389913794978357
YAHOO/Yahoo_A1real_27_data.out,0.1417748917748917
YAHOO/YahooA4Benchmark-TS68_data.out,0.001937984496124
YAHOO/YahooA3Benchmark-TS30_data.out,0.448693696682902
YAHOO/YahooA3Benchmark-TS55_data.out,0.1897946014099364
YAHOO/Yahoo_A1real_56_data.out,0.2799818678090287
YAHOO/YahooA3Benchmark-TS85_data.out,0.8174602358425889
YAHOO/Yahoo_A1real_25_data.out,0.0693614351440018
YAHOO/YahooA4Benchmark-TS67_data.out,0.2032425282121044
YAHOO/Yahoo_A2synthetic_27_data.out,1.0
YAHOO/Yahoo_A1real_53_data.out,0.1936101971911122
YAHOO/YahooA4Benchmark-TS17_data.out,0.7895632579240222
YAHOO/Yahoo_A2synthetic_8_data.out,0.0033025134653805
YAHOO/Yahoo_A2synthetic_58_data.out,1.0
YAHOO/Yahoo_A1real_38_data.out,0.1223630348189946
YAHOO/Yahoo_A1real_13_data.out,0.1683572852356234
YAHOO/Yahoo_A2synthetic_48_data.out,1.0
YAHOO/YahooA4Benchmark-TS34_data.out,0.7633780242375322
YAHOO/Yahoo_A1real_16_data.out,0.0401955687151376
YAHOO/YahooA4Benchmark-TS84_data.out,0.0785946369991415
YAHOO/Yahoo_A2synthetic_1_data.out,0.0072669754866683
YAHOO/YahooA4Benchmark-TS65_data.out,0.4852561100921834
YAHOO/Yahoo_A2synthetic_49_data.out,0.5014236498125443
YAHOO/YahooA4Benchmark-TS4_data.out,0.6672288359788359
YAHOO/Yahoo_A1real_62_data.out,0.2779608589605428
YAHOO/YahooA4Benchmark-TS29_data.out,0.3413842026207154
YAHOO/Yahoo_A2synthetic_91_data.out,0.5014675841307387
YAHOO/Yahoo_A1real_37_data.out,0.3542714825615115
YAHOO/Yahoo_A2synthetic_40_data.out,1.0
YAHOO/Yahoo_A1real_50_data.out,0.0290290882236235
YAHOO/YahooA4Benchmark-TS50_data.out,0.4032725872303808
YAHOO/YahooA4Benchmark-TS33_data.out,0.3330760039633968
YAHOO/YahooA3Benchmark-TS73_data.out,0.0413649050948845
YAHOO/YahooA3Benchmark-TS63_data.out,0.4740411991778571
YAHOO/YahooA4Benchmark-TS16_data.out,1.0
YAHOO/YahooA3Benchmark-TS41_data.out,0.8074259312055088
YAHOO/YahooA4Benchmark-TS46_data.out,0.0162003097627063
YAHOO/Yahoo_A2synthetic_53_data.out,1.0
YAHOO/YahooA3Benchmark-TS22_data.out,1.0
YAHOO/YahooA3Benchmark-TS70_data.out,0.9882716049382718
YAHOO/YahooA3Benchmark-TS15_data.out,0.5293468437152391
YAHOO/Yahoo_A1real_1_data.out,0.7083333333333333
YAHOO/Yahoo_A2synthetic_37_data.out,1.0
YAHOO/Yahoo_A1real_21_data.out,0.0065278443494017
YAHOO/YahooA3Benchmark-TS23_data.out,0.7013436635455453
YAHOO/YahooA4Benchmark-TS59_data.out,0.0119047619047619
YAHOO/Yahoo_A2synthetic_14_data.out,1.0
YAHOO/Yahoo_A2synthetic_74_data.out,1.0
YAHOO/Yahoo_A1real_28_data.out,0.5667775151616559
YAHOO/YahooA4Benchmark-TS36_data.out,0.5688420204180495
YAHOO/Yahoo_A2synthetic_38_data.out,0.1089261277871539
YAHOO/Yahoo_A2synthetic_62_data.out,1.0000000000000002
YAHOO/YahooA4Benchmark-TS72_data.out,0.0721750381379428
YAHOO/YahooA4Benchmark-TS7_data.out,0.9640283745076978
YAHOO/Yahoo_A1real_9_data.out,0.0274554243243717
YAHOO/Yahoo_A2synthetic_57_data.out,0.009090909090909
YAHOO/Yahoo_A1real_26_data.out,0.0469142017790575
IOPS/KPI-ab216663-dcc2-3a24-b1ee-2c3e550e06c9.test.out,0.0605799861538452
IOPS/KPI-57051487-3a40-3828-9084-a12f7f23ee38.train.out,0.0485992075529852
IOPS/KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train.out,0.0531527090384919
IOPS/KPI-43115f2a-baeb-3b01-96f7-4ea14188343c.train.out,0.0634355314855318
IOPS/KPI-f0932edd-6400-3e63-9559-0a9860a1baa9.train.out,0.1135663860043327
IOPS/KPI-847e8ecc-f8d2-3a93-9107-f367a0aab37d.train.out,0.2213466695930861
IOPS/KPI-f0932edd-6400-3e63-9559-0a9860a1baa9.test.out,0.151293514796551
IOPS/KPI-da10a69f-d836-3baa-ad40-3e548ecf1fbd.train.out,0.0603020857755592
IOPS/KPI-6efa3a07-4544-34a0-b921-a155bd1a05e8.test.out,0.1630046194736969
IOPS/KPI-c69a50cf-ee03-3bd7-831e-407d36c7ee91.test.out,0.3393693379411088
IOPS/KPI-ba5f3328-9f3f-3ff5-a683-84437d16d554.train.out,0.0590429266225411
IOPS/KPI-c02607e8-7399-3dde-9d28-8a8da5e5d251.test.out,0.1741811438149197
IOPS/KPI-9c639a46-34c8-39bc-aaf0-9144b37adfc8.test.out,0.0966114468321303
IOPS/KPI-ffb82d38-5f00-37db-abc0-5d2e4e4cb6aa.test.out,0.0728712703699827
IOPS/KPI-7103fa0f-cac4-314f-addc-866190247439.train.out,0.0070086882220215
IOPS/KPI-ab216663-dcc2-3a24-b1ee-2c3e550e06c9.train.out,0.1786952012134826
IOPS/KPI-05f10d3a-239c-3bef-9bdc-a2feeb0037aa.test.out,0.2131642733343479
IOPS/KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.test.out,0.1625613220102073
IOPS/KPI-1c6d7a26-1f1a-3321-bb4d-7a9d969ec8f0.test.out,0.3627421617175347
IOPS/KPI-6d1114ae-be04-3c46-b5aa-be1a003a57cd.test.out,0.116217144492149
IOPS/KPI-4d2af31a-9916-3d9f-8a8e-8a268a48c095.train.out,0.2128677887506533
IOPS/KPI-ffb82d38-5f00-37db-abc0-5d2e4e4cb6aa.train.out,0.2897053376688097
IOPS/KPI-a07ac296-de40-3a7c-8df3-91f642cc14d0.train.out,0.1440459817302939
IOPS/KPI-6a757df4-95e5-3357-8406-165e2bd49360.train.out,0.0589536385086837
IOPS/KPI-4d2af31a-9916-3d9f-8a8e-8a268a48c095.test.out,0.0797764988969217
IOPS/KPI-c69a50cf-ee03-3bd7-831e-407d36c7ee91.train.out,0.3009671593078304
IOPS/KPI-05f10d3a-239c-3bef-9bdc-a2feeb0037aa.train.out,0.1891177985916931
IOPS/KPI-57051487-3a40-3828-9084-a12f7f23ee38.test.out,0.0437117617604722
IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721.test.out,0.1483761188407917
IOPS/KPI-0efb375b-b902-3661-ab23-9a0bb799f4e3.test.out,0.0911999263333223
IOPS/KPI-431a8542-c468-3988-a508-3afd06a218da.test.out,0.3589878230580942
IOPS/KPI-e0747cad-8dc8-38a9-a9ab-855b61f5551d.train.out,0.1371764896380595
IOPS/KPI-301c70d8-1630-35ac-8f96-bc1b6f4359ea.test.out,0.1101303487220027
IOPS/KPI-8723f0fb-eaef-32e6-b372-6034c9c04b80.test.out,0.1062520354693863
IOPS/KPI-42d6616d-c9c5-370a-a8ba-17ead74f3114.train.out,0.1645491501169163
IOPS/KPI-adb2fde9-8589-3f5b-a410-5fe14386c7af.test.out,0.092279426155607
IOPS/KPI-da10a69f-d836-3baa-ad40-3e548ecf1fbd.test.out,0.0914133307015094
IOPS/KPI-431a8542-c468-3988-a508-3afd06a218da.train.out,0.1909786104888034
IOPS/KPI-e0747cad-8dc8-38a9-a9ab-855b61f5551d.test.out,0.3440670764603378
IOPS/KPI-6a757df4-95e5-3357-8406-165e2bd49360.test.out,0.0263279271173846
IOPS/KPI-8723f0fb-eaef-32e6-b372-6034c9c04b80.train.out,0.0949959517212103
IOPS/KPI-301c70d8-1630-35ac-8f96-bc1b6f4359ea.train.out,0.0730990502193713
IOPS/KPI-adb2fde9-8589-3f5b-a410-5fe14386c7af.train.out,0.1757492316651108
IOPS/KPI-1c6d7a26-1f1a-3321-bb4d-7a9d969ec8f0.train.out,0.25427140478189
IOPS/KPI-55f8b8b8-b659-38df-b3df-e4a5a8a54bc9.train.out,0.0585907267284218
IOPS/KPI-ba5f3328-9f3f-3ff5-a683-84437d16d554.test.out,0.0896293147084996
IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721.train.out,0.1272418748142956
IOPS/KPI-7103fa0f-cac4-314f-addc-866190247439.test.out,0.0046004888153474
IOPS/KPI-c02607e8-7399-3dde-9d28-8a8da5e5d251.train.out,0.3354661580350837
IOPS/KPI-6efa3a07-4544-34a0-b921-a155bd1a05e8.train.out,0.1113033674852314
IOPS/KPI-42d6616d-c9c5-370a-a8ba-17ead74f3114.test.out,0.072447396625998
IOPS/KPI-847e8ecc-f8d2-3a93-9107-f367a0aab37d.test.out,0.2740096756591489
IOPS/KPI-55f8b8b8-b659-38df-b3df-e4a5a8a54bc9.test.out,0.0771459025458169
IOPS/KPI-43115f2a-baeb-3b01-96f7-4ea14188343c.test.out,0.0792777434814667
IOPS/KPI-a07ac296-de40-3a7c-8df3-91f642cc14d0.test.out,0.0560782788430803
IOPS/KPI-6d1114ae-be04-3c46-b5aa-be1a003a57cd.train.out,0.1076139735882889
IOPS/KPI-9c639a46-34c8-39bc-aaf0-9144b37adfc8.train.out,0.0594693870389636
IOPS/KPI-0efb375b-b902-3661-ab23-9a0bb799f4e3.train.out,0.1030023590268635
Occupancy/room-occupancy.train.csv@3.out,0.7026453809910628
Occupancy/room-occupancy-1.test.csv@3.out,0.4944583868392493
Occupancy/room-occupancy-0.test.csv@5.out,0.7352358623133504
Occupancy/room-occupancy-0.test.csv@3.out,0.7505573521322991
Occupancy/room-occupancy-0.test.csv@2.out,0.5705824706828783
Occupancy/room-occupancy-1.test.csv@4.out,0.175345327167663
Occupancy/room-occupancy.train.csv@5.out,0.347096032120908
Occupancy/room-occupancy-0.test.csv@4.out,0.6828598596556845
Occupancy/room-occupancy.train.csv@4.out,0.2288175478618892
Occupancy/room-occupancy-0.test.csv@1.out,0.6636269908278699
OPPORTUNITY/S3-ADL4.test.csv@79.out,0.0917536896036396
OPPORTUNITY/S1-ADL5.test.csv@78.out,0.0674030947536376
OPPORTUNITY/S3-ADL3.test.csv@81.out,0.0914689430010346
OPPORTUNITY/S1-ADL2.test.csv@48.out,0.1312319461998168
OPPORTUNITY/S2-ADL4.test.csv@96.out,0.0613565550464453
OPPORTUNITY/S4-ADL5.test.csv@54.out,0.0663679169986277
OPPORTUNITY/S2-ADL5.test.csv@94.out,0.1173692363628499
OPPORTUNITY/S4-ADL3.test.csv@81.out,0.1022101213196453
OPPORTUNITY/S1-ADL5.test.csv@66.out,0.0702067792870163
OPPORTUNITY/S4-ADL4.test.csv@124.out,0.0381621538080254
OPPORTUNITY/S3-ADL3.test.csv@120.out,0.0382985184687305
OPPORTUNITY/S2-ADL3.test.csv@89.out,0.0494417569428449
OPPORTUNITY/S1-ADL4.test.csv@16.out,0.0454778455314812
OPPORTUNITY/S2-ADL4.test.csv@81.out,0.0512405910649246
OPPORTUNITY/S1-ADL4.test.csv@68.out,0.0980708553606567
OPPORTUNITY/S1-ADL5.test.csv@131.out,0.0514669791294034
OPPORTUNITY/S3-ADL3.test.csv@126.out,0.063990895586923
OPPORTUNITY/S2-ADL3.test.csv@76.out,0.0394706811149354
OPPORTUNITY/S1-ADL3.test.csv@127.out,0.0516121719995511
OPPORTUNITY/S3-ADL3.test.csv@108.out,0.0587562910554378
OPPORTUNITY/S1-ADL3.test.csv@54.out,0.0909844390674304
OPPORTUNITY/S1-ADL5.test.csv@111.out,0.0489758631254909
OPPORTUNITY/S3-ADL4.test.csv@125.out,0.0844900984528616
OPPORTUNITY/S1-ADL4.test.csv@108.out,0.034082290568318
OPPORTUNITY/S1-ADL4.test.csv@95.out,0.1808414671936968
OPPORTUNITY/S3-ADL1.test.csv@68.out,0.1431922450919954
OPPORTUNITY/S2-ADL1.test.csv@109.out,0.0304227790020879
OPPORTUNITY/S1-ADL3.test.csv@119.out,0.0234206166880711
OPPORTUNITY/S1-ADL5.test.csv@108.out,0.0470025327011811
OPPORTUNITY/S4-ADL2.test.csv@42.out,0.0760875855378056
OPPORTUNITY/S1-ADL3.test.csv@78.out,0.071732605536921
OPPORTUNITY/S2-ADL2.test.csv@120.out,0.0185558702083299
OPPORTUNITY/S1-ADL5.test.csv@47.out,0.1753154394829165
OPPORTUNITY/S2-ADL3.test.csv@38.out,0.0336294113662764
OPPORTUNITY/S1-ADL5.test.csv@68.out,0.1288651423056002
OPPORTUNITY/S4-ADL4.test.csv@120.out,0.0224941858261686
OPPORTUNITY/S1-ADL3.test.csv@103.out,0.0299645655282636
OPPORTUNITY/S1-ADL5.test.csv@49.out,0.1908434495307467
OPPORTUNITY/S3-ADL4.test.csv@68.out,0.1330553751960794
OPPORTUNITY/S3-ADL3.test.csv@53.out,0.092592320522727
OPPORTUNITY/S3-ADL1.test.csv@40.out,0.1049762757037467
OPPORTUNITY/S1-ADL3.test.csv@49.out,0.1573411714367509
OPPORTUNITY/S3-ADL4.test.csv@130.out,0.0818891676459618
OPPORTUNITY/S1-ADL4.test.csv@111.out,0.0367887931462166
OPPORTUNITY/S2-ADL3.test.csv@94.out,0.0698000974602284
OPPORTUNITY/S4-ADL5.test.csv@17.out,0.0404103268553108
OPPORTUNITY/S4-ADL5.test.csv@65.out,0.045997996000042
OPPORTUNITY/S4-ADL5.test.csv@132.out,0.0392194244700613
OPPORTUNITY/S3-ADL4.test.csv@56.out,0.1832987837224599
OPPORTUNITY/S3-ADL4.test.csv@16.out,0.1001753437476776
OPPORTUNITY/S2-ADL5.test.csv@53.out,0.066862336748691
OPPORTUNITY/S4-ADL5.test.csv@38.out,0.0445346153217239
OPPORTUNITY/S2-ADL2.test.csv@109.out,0.0265900953677951
OPPORTUNITY/S4-ADL5.test.csv@5.out,0.0373468050084338
OPPORTUNITY/S1-ADL4.test.csv@109.out,0.0355594816166946
OPPORTUNITY/S2-ADL2.test.csv@110.out,0.0283998182067162
OPPORTUNITY/S3-ADL4.test.csv@124.out,0.0837212565683949
OPPORTUNITY/S2-ADL3.test.csv@81.out,0.0653896961777162
OPPORTUNITY/S2-ADL3.test.csv@78.out,0.0428277864837806
OPPORTUNITY/S4-ADL5.test.csv@4.out,0.0384899737953558
OPPORTUNITY/S4-ADL5.test.csv@53.out,0.0688675888124887
OPPORTUNITY/S2-ADL2.test.csv@77.out,0.0458490920992677
OPPORTUNITY/S1-ADL4.test.csv@110.out,0.0348700401519355
OPPORTUNITY/S3-ADL5.test.csv@51.out,0.0524642024963444
OPPORTUNITY/S4-ADL5.test.csv@89.out,0.0394834560778567
OPPORTUNITY/S1-ADL1.test.csv@93.out,0.0859014402520525
OPPORTUNITY/S4-ADL5.test.csv@94.out,0.096437439326134
OPPORTUNITY/S2-ADL1.test.csv@102.out,0.1024051683447816
OPPORTUNITY/S4-ADL1.test.csv@68.out,0.0795896055861795
OPPORTUNITY/S1-ADL5.test.csv@17.out,0.0535957579251179
OPPORTUNITY/S1-ADL2.test.csv@114.out,0.0504190656360146
OPPORTUNITY/S3-ADL2.test.csv@27.out,0.0726597315292126
OPPORTUNITY/S4-ADL4.test.csv@118.out,0.0319648415281091
OPPORTUNITY/S4-ADL4.test.csv@94.out,0.1152082364578901
OPPORTUNITY/S4-ADL5.test.csv@120.out,0.026448419946608
OPPORTUNITY/S3-ADL2.test.csv@25.out,0.0730680189420437
OPPORTUNITY/S1-ADL5.test.csv@119.out,0.0214578969511237
OPPORTUNITY/S3-ADL3.test.csv@52.out,0.0826286387700238
OPPORTUNITY/S3-ADL4.test.csv@66.out,0.0956254645934032
OPPORTUNITY/S1-ADL5.test.csv@42.out,0.1101581558138835
OPPORTUNITY/S1-ADL5.test.csv@106.out,0.0482349319887036
OPPORTUNITY/S4-ADL4.test.csv@133.out,0.0311948537859506
OPPORTUNITY/S2-ADL4.test.csv@101.out,0.0556658642705614
OPPORTUNITY/S1-ADL4.test.csv@82.out,0.1498338979627043
OPPORTUNITY/S4-ADL5.test.csv@39.out,0.0465895185774311
OPPORTUNITY/S2-ADL5.test.csv@40.out,0.0909599267890061
OPPORTUNITY/S3-ADL3.test.csv@57.out,0.1859240549537591
OPPORTUNITY/S3-ADL4.test.csv@94.out,0.1562693881872739
OPPORTUNITY/S3-ADL4.test.csv@67.out,0.128613753941387
OPPORTUNITY/S3-ADL5.test.csv@66.out,0.0642396288569932
OPPORTUNITY/S1-ADL4.test.csv@115.out,0.0361022813712502
OPPORTUNITY/S1-ADL5.test.csv@82.out,0.2581711606956056
OPPORTUNITY/S1-ADL4.test.csv@17.out,0.0423666749319487
OPPORTUNITY/S2-ADL3.test.csv@96.out,0.0839776076444452
OPPORTUNITY/S2-ADL1.test.csv@103.out,0.0228395837294225
OPPORTUNITY/S2-ADL5.test.csv@79.out,0.0665865645997914
OPPORTUNITY/S1-ADL2.test.csv@104.out,0.0281017631836963
OPPORTUNITY/S1-ADL1.test.csv@79.out,0.0524148102394257
OPPORTUNITY/S1-ADL5.test.csv@67.out,0.087252901453703
OPPORTUNITY/S1-ADL3.test.csv@83.out,0.2481297136467368
OPPORTUNITY/S4-ADL1.test.csv@38.out,0.0562562955527465
OPPORTUNITY/S1-ADL5.test.csv@132.out,0.0484316873019975
OPPORTUNITY/S2-ADL4.test.csv@78.out,0.0334758634141323
OPPORTUNITY/S1-ADL5.test.csv@71.out,0.0942441865744918
OPPORTUNITY/S1-ADL2.test.csv@55.out,0.0914370611707614
OPPORTUNITY/S1-ADL4.test.csv@39.out,0.0382806909654374
OPPORTUNITY/S4-ADL2.test.csv@79.out,0.0562450776889635
OPPORTUNITY/S4-ADL1.test.csv@77.out,0.0759012155392252
OPPORTUNITY/S1-ADL4.test.csv@78.out,0.0560487655344692
OPPORTUNITY/S3-ADL4.test.csv@110.out,0.0842191285550678
OPPORTUNITY/S2-ADL4.test.csv@92.out,0.0330808550107231
OPPORTUNITY/S3-ADL4.test.csv@63.out,0.0956921250190097
OPPORTUNITY/S2-ADL2.test.csv@94.out,0.0768897776614229
OPPORTUNITY/S1-ADL5.test.csv@127.out,0.0527729336503244
OPPORTUNITY/S4-ADL2.test.csv@17.out,0.0370089501564502
OPPORTUNITY/S1-ADL4.test.csv@83.out,0.2400476869577406
OPPORTUNITY/S4-ADL2.test.csv@31.out,0.0368552244989037
OPPORTUNITY/S1-ADL5.test.csv@92.out,0.1008536924684683
OPPORTUNITY/S3-ADL4.test.csv@92.out,0.1635859597544349
OPPORTUNITY/S2-ADL1.test.csv@124.out,0.0347829477570433
OPPORTUNITY/S3-ADL4.test.csv@103.out,0.0550521301451493
OPPORTUNITY/S2-ADL5.test.csv@93.out,0.1378141842202003
OPPORTUNITY/S1-ADL2.test.csv@120.out,0.0288605860683373
OPPORTUNITY/S3-ADL3.test.csv@63.out,0.0839874177744126
OPPORTUNITY/S1-ADL4.test.csv@77.out,0.0582809176808627
OPPORTUNITY/S3-ADL1.test.csv@61.out,0.2961889008111947
OPPORTUNITY/S4-ADL1.test.csv@40.out,0.1101144815108132
OPPORTUNITY/S2-ADL5.test.csv@66.out,0.0681493510854797
OPPORTUNITY/S3-ADL1.test.csv@66.out,0.1196566724311929
OPPORTUNITY/S3-ADL2.test.csv@50.out,0.0826507998936001
OPPORTUNITY/S4-ADL5.test.csv@77.out,0.0467994453066803
OPPORTUNITY/S4-ADL4.test.csv@42.out,0.0830063605756095
OPPORTUNITY/S1-ADL5.test.csv@77.out,0.0784154358534232
OPPORTUNITY/S2-ADL4.test.csv@93.out,0.0705442996326063
OPPORTUNITY/S4-ADL3.test.csv@120.out,0.0296052583573529
OPPORTUNITY/S2-ADL3.test.csv@79.out,0.0437213041172028
OPPORTUNITY/S3-ADL5.test.csv@93.out,0.0779952710339113
OPPORTUNITY/S3-ADL1.test.csv@42.out,0.0918983584645403
OPPORTUNITY/S2-ADL3.test.csv@66.out,0.0431618797746569
OPPORTUNITY/S1-ADL3.test.csv@114.out,0.0452546397581977
OPPORTUNITY/S2-ADL4.test.csv@55.out,0.0418179877963133
OPPORTUNITY/S3-ADL2.test.csv@53.out,0.0903341870133354
OPPORTUNITY/S1-ADL4.test.csv@53.out,0.068432045215722
OPPORTUNITY/S4-ADL5.test.csv@31.out,0.0491651937890251
OPPORTUNITY/S1-ADL3.test.csv@121.out,0.0453200352145701
OPPORTUNITY/S1-ADL2.test.csv@124.out,0.0491883513520662
OPPORTUNITY/S4-ADL5.test.csv@108.out,0.0348990834305194
OPPORTUNITY/S2-ADL3.test.csv@93.out,0.0766428941117415
OPPORTUNITY/S4-ADL5.test.csv@6.out,0.0384429568396264
OPPORTUNITY/S1-ADL4.test.csv@54.out,0.0763573551534685
OPPORTUNITY/S2-ADL2.test.csv@66.out,0.0516705567566985
OPPORTUNITY/S1-ADL2.test.csv@77.out,0.0734481812634548
OPPORTUNITY/S1-ADL3.test.csv@67.out,0.0887998296613245
OPPORTUNITY/S4-ADL2.test.csv@119.out,0.0203219334345143
OPPORTUNITY/S1-ADL5.test.csv@113.out,0.0451653824341405
OPPORTUNITY/S1-ADL1.test.csv@38.out,0.0281117222429762
OPPORTUNITY/S1-ADL2.test.csv@76.out,0.0678984936448505
OPPORTUNITY/S1-ADL4.test.csv@40.out,0.0599563172561038
OPPORTUNITY/S2-ADL2.test.csv@104.out,0.0607806052993327
OPPORTUNITY/S3-ADL5.test.csv@68.out,0.0688412869759505
OPPORTUNITY/S3-ADL4.test.csv@51.out,0.0920288065386925
OPPORTUNITY/S1-ADL5.test.csv@79.out,0.0739626567017553
OPPORTUNITY/S4-ADL5.test.csv@32.out,0.0468111555329395
OPPORTUNITY/S4-ADL2.test.csv@127.out,0.0398131750060641
OPPORTUNITY/S3-ADL5.test.csv@42.out,0.0728783022643954
OPPORTUNITY/S4-ADL5.test.csv@68.out,0.1027946209365198
OPPORTUNITY/S1-ADL4.test.csv@79.out,0.0596591158056988
OPPORTUNITY/S4-ADL5.test.csv@127.out,0.0416904573146112
OPPORTUNITY/S1-ADL1.test.csv@94.out,0.0884228837172886
OPPORTUNITY/S4-ADL3.test.csv@16.out,0.0595105174041855
OPPORTUNITY/S4-ADL3.test.csv@17.out,0.0513498639745379
