,LSTM
OPPORTUNITY/S4-ADL5.test.csv@40.out,0.08890604382077219
OPPORTUNITY/S1-ADL5.test.csv@115.out,0.04858940216954031
OPPORTUNITY/S1-ADL5.test.csv@129.out,0.0463215615911908
OPPORTUNITY/S2-ADL5.test.csv@66.out,0.06783465987931225
OPPORTUNITY/S2-ADL2.test.csv@76.out,0.04023120753187278
OPPORTUNITY/S2-ADL2.test.csv@89.out,0.0487989598345353
OPPORTUNITY/S1-ADL5.test.csv@103.out,0.022617225549975396
OPPORTUNITY/S4-ADL5.test.csv@42.out,0.0911951259135229
OPPORTUNITY/S3-ADL4.test.csv@63.out,0.09590096898938186
OPPORTUNITY/S4-ADL5.test.csv@81.out,0.10001900875379978
OPPORTUNITY/S3-ADL3.test.csv@67.out,0.10640662672335295
OPPORTUNITY/S1-ADL1.test.csv@16.out,0.033612236217935694
OPPORTUNITY/S3-ADL1.test.csv@53.out,0.10663510760912825
OPPORTUNITY/S1-ADL5.test.csv@94.out,0.12777440082351824
OPPORTUNITY/S3-ADL5.test.csv@104.out,0.04387816395248265
OPPORTUNITY/S1-ADL5.test.csv@80.out,0.1061695939505443
OPPORTUNITY/S1-ADL2.test.csv@90.out,0.06191290521492989
OPPORTUNITY/S1-ADL2.test.csv@85.out,0.1433275582807843
OPPORTUNITY/S1-ADL5.test.csv@81.out,0.0907654480809014
OPPORTUNITY/S1-ADL2.test.csv@124.out,0.04934008668086192
OPPORTUNITY/S1-ADL2.test.csv@130.out,0.05117035464554682
OPPORTUNITY/S1-ADL2.test.csv@52.out,0.05913698992593522
OPPORTUNITY/S1-ADL5.test.csv@42.out,0.10508317009101997
OPPORTUNITY/S3-ADL1.test.csv@52.out,0.08729784544484653
OPPORTUNITY/S3-ADL3.test.csv@66.out,0.09574240373085151
OPPORTUNITY/S4-ADL5.test.csv@94.out,0.09477449625773127
OPPORTUNITY/S2-ADL5.test.csv@98.out,0.12903722899917974
OPPORTUNITY/S1-ADL5.test.csv@116.out,0.045651503716790214
OPPORTUNITY/S2-ADL2.test.csv@77.out,0.04498274986455092
OPPORTUNITY/S4-ADL1.test.csv@16.out,0.05813632670753301
OPPORTUNITY/S1-ADL5.test.csv@106.out,0.04837910280239679
OPPORTUNITY/S1-ADL5.test.csv@112.out,0.04899652882373424
OPPORTUNITY/S2-ADL2.test.csv@98.out,0.06652540409307363
OPPORTUNITY/S4-ADL5.test.csv@53.out,0.06717118885610238
OPPORTUNITY/S3-ADL4.test.csv@66.out,0.0959919537328216
OPPORTUNITY/S3-ADL1.test.csv@42.out,0.09110156104802321
OPPORTUNITY/S3-ADL1.test.csv@56.out,0.16368718304909205
OPPORTUNITY/S1-ADL2.test.csv@120.out,0.02892436864369271
OPPORTUNITY/S1-ADL2.test.csv@42.out,0.08074145163776665
OPPORTUNITY/S1-ADL2.test.csv@108.out,0.044155353418314995
OPPORTUNITY/S4-ADL5.test.csv@127.out,0.042156481450391546
OPPORTUNITY/S1-ADL5.test.csv@52.out,0.05806893490175895
OPPORTUNITY/S1-ADL2.test.csv@81.out,0.10288146010254219
OPPORTUNITY/S1-ADL5.test.csv@90.out,0.06394835199260923
OPPORTUNITY/S1-ADL2.test.csv@80.out,0.09501896747863206
OPPORTUNITY/S1-ADL2.test.csv@94.out,0.13281007892415933
OPPORTUNITY/S1-ADL5.test.csv@47.out,0.1426845592947533
OPPORTUNITY/S4-ADL5.test.csv@132.out,0.0394579575878251
OPPORTUNITY/S1-ADL5.test.csv@53.out,0.08110532821366874
OPPORTUNITY/S4-ADL5.test.csv@126.out,0.03883325123977983
OPPORTUNITY/S1-ADL2.test.csv@109.out,0.042671885746679634
OPPORTUNITY/S3-ADL1.test.csv@80.out,0.10161683621556813
OPPORTUNITY/S3-ADL4.test.csv@67.out,0.1271872455269932
OPPORTUNITY/S4-ADL5.test.csv@91.out,0.06408578648925839
OPPORTUNITY/S4-ADL2.test.csv@81.out,0.06751545455207977
OPPORTUNITY/S3-ADL3.test.csv@63.out,0.08638681476464281
OPPORTUNITY/S4-ADL5.test.csv@52.out,0.04888769451796196
OPPORTUNITY/S4-ADL2.test.csv@42.out,0.06907409966532621
OPPORTUNITY/S1-ADL5.test.csv@113.out,0.04541851990953442
OPPORTUNITY/S2-ADL5.test.csv@89.out,0.06687520900681244
OPPORTUNITY/S4-ADL2.test.csv@128.out,0.03329286577840334
OPPORTUNITY/S2-ADL2.test.csv@66.out,0.05094755597412339
OPPORTUNITY/S1-ADL5.test.csv@111.out,0.0490991802793785
OPPORTUNITY/S1-ADL1.test.csv@38.out,0.028295597239090198
OPPORTUNITY/S3-ADL1.test.csv@55.out,0.12627222681666292
OPPORTUNITY/S1-ADL5.test.csv@79.out,0.07752398922864376
OPPORTUNITY/S4-ADL5.test.csv@118.out,0.018503642994186345
OPPORTUNITY/S1-ADL2.test.csv@55.out,0.08882375860354468
OPPORTUNITY/S4-ADL5.test.csv@130.out,0.038967274702483116
OPPORTUNITY/S1-ADL5.test.csv@45.out,0.288239761731105
OPPORTUNITY/S4-ADL5.test.csv@124.out,0.034741243503599924
OPPORTUNITY/S1-ADL2.test.csv@82.out,0.22150551335674917
OPPORTUNITY/S1-ADL2.test.csv@96.out,0.15891022191715926
OPPORTUNITY/S1-ADL5.test.csv@92.out,0.09578001295711337
OPPORTUNITY/S1-ADL5.test.csv@93.out,0.1232411826151964
OPPORTUNITY/S3-ADL5.test.csv@103.out,0.04038341439143683
OPPORTUNITY/S4-ADL5.test.csv@125.out,0.033983677348741886
OPPORTUNITY/S1-ADL2.test.csv@68.out,0.10171784672408445
OPPORTUNITY/S1-ADL5.test.csv@44.out,0.203161369678451
OPPORTUNITY/S4-ADL5.test.csv@131.out,0.04279483602569839
OPPORTUNITY/S1-ADL2.test.csv@54.out,0.10033804439520147
OPPORTUNITY/S1-ADL5.test.csv@78.out,0.065248000834576
OPPORTUNITY/S1-ADL2.test.csv@122.out,0.05053685585095862
OPPORTUNITY/S3-ADL1.test.csv@40.out,0.10710901215743979
OPPORTUNITY/S3-ADL1.test.csv@54.out,0.12665420768653127
OPPORTUNITY/S3-ADL1.test.csv@68.out,0.14367816527995875
OPPORTUNITY/S2-ADL4.test.csv@38.out,0.02534217501302809
OPPORTUNITY/S4-ADL5.test.csv@92.out,0.0598188980108302
OPPORTUNITY/S4-ADL5.test.csv@79.out,0.06962309048041532
OPPORTUNITY/S1-ADL5.test.csv@104.out,0.02238934546514164
OPPORTUNITY/S1-ADL5.test.csv@110.out,0.04660049944994322
OPPORTUNITY/S2-ADL2.test.csv@65.out,0.05732075458475408
OPPORTUNITY/S4-ADL1.test.csv@38.out,0.05538684591216403
OPPORTUNITY/S4-ADL1.test.csv@77.out,0.07776266184041182
OPPORTUNITY/S1-ADL4.test.csv@115.out,0.036242054657945104
OPPORTUNITY/S3-ADL3.test.csv@120.out,0.03845865623510259
OPPORTUNITY/S3-ADL3.test.csv@108.out,0.05893489511762295
OPPORTUNITY/S1-ADL4.test.csv@52.out,0.05284165401182346
OPPORTUNITY/S4-ADL2.test.csv@32.out,0.05397730042091082
OPPORTUNITY/S1-ADL3.test.csv@42.out,0.09190084712758068
OPPORTUNITY/S3-ADL4.test.csv@17.out,0.08244404004417015
OPPORTUNITY/S1-ADL3.test.csv@81.out,0.0904349976442077
OPPORTUNITY/S2-ADL4.test.csv@77.out,0.031449202127905855
OPPORTUNITY/S1-ADL1.test.csv@76.out,0.05029124419653568
OPPORTUNITY/S2-ADL2.test.csv@103.out,0.017533069762742357
OPPORTUNITY/S2-ADL3.test.csv@67.out,0.05858985089385955
OPPORTUNITY/S1-ADL1.test.csv@89.out,0.06899090183583433
OPPORTUNITY/S2-ADL1.test.csv@109.out,0.0305687236780228
OPPORTUNITY/S4-ADL4.test.csv@120.out,0.022739285575582458
OPPORTUNITY/S3-ADL5.test.csv@66.out,0.0645213701243952
OPPORTUNITY/S4-ADL4.test.csv@108.out,0.03576340758781904
OPPORTUNITY/S1-ADL3.test.csv@127.out,0.05162284404314039
OPPORTUNITY/S4-ADL3.test.csv@81.out,0.11090233563516945
OPPORTUNITY/S3-ADL2.test.csv@63.out,0.07975491151095081
OPPORTUNITY/S1-ADL3.test.csv@132.out,0.04326693564994462
OPPORTUNITY/S1-ADL3.test.csv@126.out,0.041273616393299975
OPPORTUNITY/S2-ADL1.test.csv@120.out,0.022812571971489625
OPPORTUNITY/S2-ADL1.test.csv@108.out,0.03289402226747002
OPPORTUNITY/S3-ADL5.test.csv@67.out,0.08284246163066554
OPPORTUNITY/S4-ADL3.test.csv@42.out,0.10535068276666494
OPPORTUNITY/S2-ADL4.test.csv@89.out,0.03395778504794922
OPPORTUNITY/S2-ADL3.test.csv@66.out,0.04273924509170245
OPPORTUNITY/S1-ADL1.test.csv@77.out,0.053038183996534156
OPPORTUNITY/S2-ADL4.test.csv@76.out,0.027514892915283338
OPPORTUNITY/S1-ADL3.test.csv@80.out,0.10778149044555883
OPPORTUNITY/S1-ADL3.test.csv@94.out,0.10703238259648255
OPPORTUNITY/S3-ADL4.test.csv@16.out,0.10348401613748043
OPPORTUNITY/S1-ADL4.test.csv@90.out,0.04340259679937318
OPPORTUNITY/S4-ADL2.test.csv@33.out,0.040692293893788097
OPPORTUNITY/S4-ADL5.test.csv@6.out,0.038587446925860296
OPPORTUNITY/S1-ADL4.test.csv@53.out,0.06659602450310115
OPPORTUNITY/S3-ADL3.test.csv@109.out,0.06493743236362873
OPPORTUNITY/S1-ADL4.test.csv@114.out,0.03853400327981339
OPPORTUNITY/S4-ADL2.test.csv@31.out,0.03683122776013625
OPPORTUNITY/S1-ADL4.test.csv@79.out,0.05843030727478938
OPPORTUNITY/S1-ADL3.test.csv@55.out,0.08848062778748986
OPPORTUNITY/S4-ADL5.test.csv@4.out,0.03858604540733076
OPPORTUNITY/S1-ADL4.test.csv@92.out,0.05805860587486353
OPPORTUNITY/S3-ADL3.test.csv@38.out,0.06905486332887495
OPPORTUNITY/S1-ADL3.test.csv@82.out,0.21582339195103148
OPPORTUNITY/S1-ADL3.test.csv@130.out,0.04570547007224455
OPPORTUNITY/S1-ADL3.test.csv@124.out,0.04224856316626397
OPPORTUNITY/S1-ADL3.test.csv@125.out,0.04505718926216635
OPPORTUNITY/S1-ADL3.test.csv@131.out,0.051094786231761447
OPPORTUNITY/S4-ADL4.test.csv@92.out,0.06448463701224906
OPPORTUNITY/S1-ADL3.test.csv@119.out,0.02323609188900008
OPPORTUNITY/S3-ADL4.test.csv@110.out,0.0846215113304107
OPPORTUNITY/S2-ADL2.test.csv@101.out,0.0865504561750851
OPPORTUNITY/S1-ADL3.test.csv@83.out,0.26394376495304694
OPPORTUNITY/S1-ADL4.test.csv@93.out,0.08566888485870115
OPPORTUNITY/S1-ADL3.test.csv@54.out,0.08733621484901789
OPPORTUNITY/S4-ADL5.test.csv@5.out,0.038859586080754384
OPPORTUNITY/S1-ADL3.test.csv@40.out,0.06273855744277
OPPORTUNITY/S1-ADL4.test.csv@78.out,0.05459811092077387
OPPORTUNITY/S1-ADL3.test.csv@68.out,0.1099317958596056
OPPORTUNITY/S1-ADL4.test.csv@103.out,0.019888297597716046
OPPORTUNITY/S2-ADL2.test.csv@38.out,0.030987766735380604
OPPORTUNITY/S3-ADL3.test.csv@126.out,0.06415562294020602
OPPORTUNITY/S1-ADL4.test.csv@68.out,0.09343356151046424
OPPORTUNITY/S1-ADL3.test.csv@78.out,0.06972588738469879
OPPORTUNITY/S1-ADL4.test.csv@40.out,0.06024824620226552
OPPORTUNITY/S1-ADL4.test.csv@54.out,0.072932982716576
OPPORTUNITY/S1-ADL3.test.csv@93.out,0.10712566498435457
OPPORTUNITY/S1-ADL4.test.csv@83.out,0.23955053703520582
OPPORTUNITY/S1-ADL3.test.csv@121.out,0.04537153219389992
OPPORTUNITY/S1-ADL3.test.csv@109.out,0.04483826701487316
OPPORTUNITY/S4-ADL4.test.csv@133.out,0.03141904557138194
OPPORTUNITY/S1-ADL3.test.csv@108.out,0.04352790566746457
OPPORTUNITY/S1-ADL3.test.csv@120.out,0.02353022288275245
OPPORTUNITY/S3-ADL4.test.csv@129.out,0.07923644974332708
OPPORTUNITY/S1-ADL5.test.csv@18.out,0.05435580556876603
OPPORTUNITY/S2-ADL2.test.csv@104.out,0.05969778940413284
OPPORTUNITY/S2-ADL2.test.csv@110.out,0.028775115979553532
OPPORTUNITY/S1-ADL4.test.csv@96.out,0.13384467325785374
OPPORTUNITY/S1-ADL4.test.csv@82.out,0.13923702345092748
OPPORTUNITY/S3-ADL4.test.csv@38.out,0.09121165840217994
OPPORTUNITY/S4-ADL5.test.csv@31.out,0.04899827930379259
OPPORTUNITY/S1-ADL3.test.csv@45.out,0.19711800579193292
OPPORTUNITY/S1-ADL4.test.csv@112.out,0.037721406814889065
OPPORTUNITY/S1-ADL4.test.csv@110.out,0.03512093921006091
OPPORTUNITY/S1-ADL4.test.csv@104.out,0.020102902720960332
OPPORTUNITY/S1-ADL3.test.csv@53.out,0.07293228071720863
OPPORTUNITY/S1-ADL3.test.csv@47.out,0.10652515786399303
OPPORTUNITY/S1-ADL4.test.csv@94.out,0.09920804011405181
OPPORTUNITY/S1-ADL4.test.csv@80.out,0.08264135567597022
OPPORTUNITY/S2-ADL3.test.csv@76.out,0.03921706927469238
OPPORTUNITY/S2-ADL4.test.csv@66.out,0.03600775286807539
OPPORTUNITY/S2-ADL3.test.csv@89.out,0.04867980015114328
OPPORTUNITY/S4-ADL4.test.csv@6.out,0.04840769810330461
OPPORTUNITY/S3-ADL4.test.csv@103.out,0.05526702160637851
OPPORTUNITY/S4-ADL4.test.csv@42.out,0.09155147040099026
OPPORTUNITY/S2-ADL1.test.csv@124.out,0.03493524730135058
OPPORTUNITY/S1-ADL3.test.csv@122.out,0.04394407844437214
OPPORTUNITY/S3-ADL5.test.csv@63.out,0.06022292217138296
OPPORTUNITY/S4-ADL4.test.csv@81.out,0.08843399476075918
OPPORTUNITY/S4-ADL4.test.csv@124.out,0.03838997097023499
OPPORTUNITY/S4-ADL4.test.csv@94.out,0.10766930893193813
OPPORTUNITY/S2-ADL1.test.csv@119.out,0.023389879275779794
OPPORTUNITY/S4-ADL4.test.csv@118.out,0.03214011547953552
OPPORTUNITY/S4-ADL3.test.csv@53.out,0.08414173300395883
OPPORTUNITY/S2-ADL4.test.csv@67.out,0.05516978652900542
OPPORTUNITY/S1-ADL1.test.csv@66.out,0.04739685456555928
OPPORTUNITY/S2-ADL3.test.csv@77.out,0.037257474703253905
OPPORTUNITY/S1-ADL4.test.csv@95.out,0.19719912950674087
OPPORTUNITY/S1-ADL3.test.csv@91.out,0.07541162956668235
OPPORTUNITY/S1-ADL4.test.csv@42.out,0.09380213840188655
OPPORTUNITY/S4-ADL5.test.csv@32.out,0.04587787876930321
OPPORTUNITY/S1-ADL3.test.csv@52.out,0.06411476466547975
OPPORTUNITY/S1-ADL4.test.csv@111.out,0.036899595820661164
OPPORTUNITY/S1-ADL4.test.csv@108.out,0.03436153726381866
OPPORTUNITY/S4-ADL1.test.csv@42.out,0.07969405919594827
OPPORTUNITY/S1-ADL4.test.csv@120.out,0.019054977016535222
OPPORTUNITY/S4-ADL5.test.csv@17.out,0.04053125540790006
OPPORTUNITY/S1-ADL3.test.csv@77.out,0.07714779920040932
OPPORTUNITY/S1-ADL4.test.csv@98.out,0.13390154681297964
OPPORTUNITY/S2-ADL3.test.csv@52.out,0.03518199114865304
OPPORTUNITY/S1-ADL1.test.csv@80.out,0.04471822103068426
OPPORTUNITY/S1-ADL1.test.csv@94.out,0.08051367727241984
OPPORTUNITY/S2-ADL4.test.csv@81.out,0.05064656969499425
OPPORTUNITY/S2-ADL3.test.csv@91.out,0.03930207491101448
OPPORTUNITY/S1-ADL5.test.csv@16.out,0.06427143651837502
OPPORTUNITY/S3-ADL5.test.csv@53.out,0.06677171119628547
OPPORTUNITY/S1-ADL3.test.csv@112.out,0.04496740425919804
OPPORTUNITY/S1-ADL5.test.csv@17.out,0.053039855938893016
OPPORTUNITY/S3-ADL4.test.csv@126.out,0.08185016844266346
OPPORTUNITY/S3-ADL4.test.csv@132.out,0.07711366966727645
OPPORTUNITY/S1-ADL1.test.csv@95.out,0.22558920817585174
OPPORTUNITY/S2-ADL4.test.csv@80.out,0.04479297107826337
OPPORTUNITY/S2-ADL4.test.csv@94.out,0.049915450458881905
OPPORTUNITY/S1-ADL1.test.csv@81.out,0.09660234921056009
OPPORTUNITY/S2-ADL3.test.csv@53.out,0.04273344726807753
OPPORTUNITY/S1-ADL1.test.csv@42.out,0.03418048237580504
OPPORTUNITY/S1-ADL3.test.csv@89.out,0.09589618524291293
OPPORTUNITY/S1-ADL3.test.csv@76.out,0.07661960483018111
OPPORTUNITY/S4-ADL5.test.csv@16.out,0.053039880203619987
OPPORTUNITY/S1-ADL4.test.csv@66.out,0.06290694917720586
OPPORTUNITY/S1-ADL4.test.csv@109.out,0.03575814350646142
OPPORTUNITY/S4-ADL3.test.csv@124.out,0.04905250959247134
OPPORTUNITY/S4-ADL3.test.csv@118.out,0.03128243435822137
OPPORTUNITY/S4-ADL2.test.csv@38.out,0.03975913140174691
OPPORTUNITY/S2-ADL2.test.csv@109.out,0.026991123329683987
OPPORTUNITY/S2-ADL3.test.csv@79.out,0.04356909008652379
OPPORTUNITY/S2-ADL4.test.csv@55.out,0.041497996782518316
OPPORTUNITY/S2-ADL4.test.csv@96.out,0.061463160058254744
OPPORTUNITY/S2-ADL3.test.csv@92.out,0.0437539415827675
OPPORTUNITY/S3-ADL4.test.csv@124.out,0.0840291840521735
OPPORTUNITY/S3-ADL4.test.csv@130.out,0.08204118917488303
OPPORTUNITY/S3-ADL5.test.csv@93.out,0.07780919643178265
OPPORTUNITY/S3-ADL5.test.csv@50.out,0.052852755126753255
OPPORTUNITY/S1-ADL3.test.csv@111.out,0.04976842138442838
OPPORTUNITY/S2-ADL1.test.csv@103.out,0.022972638282890926
OPPORTUNITY/S3-ADL2.test.csv@54.out,0.10461142324452967
OPPORTUNITY/S2-ADL1.test.csv@102.out,0.08127091087193533
OPPORTUNITY/S3-ADL2.test.csv@55.out,0.12255194313765912
OPPORTUNITY/S1-ADL3.test.csv@104.out,0.026219037546318068
OPPORTUNITY/S1-ADL3.test.csv@110.out,0.042967247213340116
OPPORTUNITY/S3-ADL5.test.csv@51.out,0.0526020093991077
OPPORTUNITY/S3-ADL4.test.csv@125.out,0.0847161753432062
OPPORTUNITY/S2-ADL3.test.csv@93.out,0.08895140413668777
OPPORTUNITY/S3-ADL1.test.csv@38.out,0.088261922606473
OPPORTUNITY/S2-ADL4.test.csv@68.out,0.04831443156288992
OPPORTUNITY/S2-ADL2.test.csv@120.out,0.01872271213770786
OPPORTUNITY/S2-ADL4.test.csv@54.out,0.03863537983767965
OPPORTUNITY/S2-ADL3.test.csv@78.out,0.042065193789285873
OPPORTUNITY/S2-ADL2.test.csv@108.out,0.03093670691787709
OPPORTUNITY/S1-ADL3.test.csv@49.out,0.16073746995252086
OPPORTUNITY/S3-ADL3.test.csv@103.out,0.03895405114005901
OPPORTUNITY/S4-ADL1.test.csv@68.out,0.07771960491683966
OPPORTUNITY/S4-ADL1.test.csv@40.out,0.10530389953828632
OPPORTUNITY/S4-ADL5.test.csv@39.out,0.04535978135086812
OPPORTUNITY/S2-ADL3.test.csv@40.out,0.054328844038028914
OPPORTUNITY/S2-ADL4.test.csv@78.out,0.03239262042677434
OPPORTUNITY/S2-ADL2.test.csv@124.out,0.03067461127269268
OPPORTUNITY/S2-ADL3.test.csv@54.out,0.048436974439103525
OPPORTUNITY/S1-ADL1.test.csv@79.out,0.051201724170592315
OPPORTUNITY/S2-ADL3.test.csv@68.out,0.06596066563038996
OPPORTUNITY/S2-ADL4.test.csv@93.out,0.08217559657637291
OPPORTUNITY/S3-ADL4.test.csv@109.out,0.08901882051770656
OPPORTUNITY/S1-ADL5.test.csv@38.out,0.05564614084040624
OPPORTUNITY/S1-ADL3.test.csv@114.out,0.045416738832595005
OPPORTUNITY/S3-ADL2.test.csv@51.out,0.07808057439408177
OPPORTUNITY/S1-ADL3.test.csv@128.out,0.04525750782102423
OPPORTUNITY/S3-ADL5.test.csv@55.out,0.06776985101755129
OPPORTUNITY/S3-ADL5.test.csv@54.out,0.06922398438679318
OPPORTUNITY/S1-ADL3.test.csv@129.out,0.04461268479979575
OPPORTUNITY/S3-ADL2.test.csv@50.out,0.07769760113730316
OPPORTUNITY/S3-ADL5.test.csv@68.out,0.06885655316806
OPPORTUNITY/S1-ADL3.test.csv@115.out,0.05000771021339862
OPPORTUNITY/S3-ADL4.test.csv@120.out,0.07737565447030126
OPPORTUNITY/S1-ADL5.test.csv@39.out,0.04659140236324089
OPPORTUNITY/S3-ADL4.test.csv@108.out,0.08644613676047895
OPPORTUNITY/S2-ADL4.test.csv@92.out,0.0334781650323514
OPPORTUNITY/S1-ADL1.test.csv@93.out,0.0995019138842126
OPPORTUNITY/S2-ADL3.test.csv@96.out,0.08279318065270756
OPPORTUNITY/S2-ADL2.test.csv@119.out,0.019106496765783756
OPPORTUNITY/S2-ADL3.test.csv@55.out,0.05623699473998142
OPPORTUNITY/S2-ADL2.test.csv@125.out,0.029159246399321936
OPPORTUNITY/S1-ADL1.test.csv@78.out,0.03812247667502177
OPPORTUNITY/S2-ADL4.test.csv@79.out,0.03796358529676503
OPPORTUNITY/S4-ADL5.test.csv@38.out,0.04629194122841735
OPPORTUNITY/S4-ADL3.test.csv@120.out,0.029826899983303932
OPPORTUNITY/S1-ADL4.test.csv@133.out,0.03252342282143518
OPPORTUNITY/S1-ADL4.test.csv@127.out,0.035273702511466686
OPPORTUNITY/S4-ADL3.test.csv@108.out,0.04648868638198398
OPPORTUNITY/S3-ADL3.test.csv@104.out,0.14142677066284617
OPPORTUNITY/S4-ADL2.test.csv@16.out,0.04268607663553493
OPPORTUNITY/S1-ADL4.test.csv@76.out,0.04871144783606105
OPPORTUNITY/S1-ADL4.test.csv@89.out,0.06211469561630301
OPPORTUNITY/S2-ADL3.test.csv@94.out,0.07335622536203615
OPPORTUNITY/S2-ADL3.test.csv@80.out,0.05212553990826401
OPPORTUNITY/S1-ADL3.test.csv@103.out,0.030161410215804593
OPPORTUNITY/S3-ADL5.test.csv@42.out,0.07188525147797763
OPPORTUNITY/S4-ADL4.test.csv@104.out,0.02949811401884671
OPPORTUNITY/S2-ADL1.test.csv@110.out,0.03108901526035818
OPPORTUNITY/S2-ADL1.test.csv@104.out,0.07496316422333309
OPPORTUNITY/S3-ADL2.test.csv@53.out,0.09056971537336002
OPPORTUNITY/S1-ADL1.test.csv@90.out,0.04952827727546698
OPPORTUNITY/S2-ADL3.test.csv@81.out,0.06461724286675871
OPPORTUNITY/S2-ADL2.test.csv@126.out,0.029764062400723146
OPPORTUNITY/S1-ADL4.test.csv@63.out,0.0441110770048548
OPPORTUNITY/S1-ADL4.test.csv@77.out,0.05660409782845926
OPPORTUNITY/S4-ADL2.test.csv@17.out,0.036312188510156745
OPPORTUNITY/S1-ADL3.test.csv@67.out,0.09749258845135893
OPPORTUNITY/S1-ADL4.test.csv@124.out,0.03587292973051664
OPPORTUNITY/S2-ADL2.test.csv@68.out,0.08009789864619349
OPPORTUNITY/S2-ADL5.test.csv@78.out,0.0339996894851194
OPPORTUNITY/S2-ADL2.test.csv@40.out,0.06601153926455557
OPPORTUNITY/S2-ADL2.test.csv@54.out,0.04686917109932398
OPPORTUNITY/S1-ADL5.test.csv@109.out,0.04615922883700048
OPPORTUNITY/S2-ADL5.test.csv@93.out,0.12970823796444692
OPPORTUNITY/S3-ADL3.test.csv@92.out,0.08557947388304532
OPPORTUNITY/S3-ADL4.test.csv@55.out,0.11190955059966713
OPPORTUNITY/S3-ADL3.test.csv@51.out,0.07704121838086665
OPPORTUNITY/S3-ADL4.test.csv@69.out,0.24012486335092895
OPPORTUNITY/S4-ADL5.test.csv@128.out,0.036547879216166534
OPPORTUNITY/S1-ADL5.test.csv@49.out,0.1727605898109149
OPPORTUNITY/S3-ADL5.test.csv@126.out,0.05926370006044745
OPPORTUNITY/S4-ADL5.test.csv@129.out,0.03695758019219805
OPPORTUNITY/S3-ADL1.test.csv@58.out,0.22906685901955645
OPPORTUNITY/S3-ADL4.test.csv@68.out,0.1312221625612197
OPPORTUNITY/S3-ADL3.test.csv@50.out,0.07598240923696474
OPPORTUNITY/S3-ADL4.test.csv@54.out,0.0935912191703952
OPPORTUNITY/S3-ADL4.test.csv@40.out,0.17126420354653404
OPPORTUNITY/S1-ADL4.test.csv@39.out,0.038563711141004785
OPPORTUNITY/S2-ADL2.test.csv@96.out,0.13962754313773335
OPPORTUNITY/S1-ADL5.test.csv@120.out,0.023647960466738095
OPPORTUNITY/S2-ADL5.test.csv@92.out,0.0668896293091349
OPPORTUNITY/S4-ADL2.test.csv@127.out,0.039398528634667196
OPPORTUNITY/S1-ADL5.test.csv@108.out,0.04713744181278026
OPPORTUNITY/S2-ADL2.test.csv@55.out,0.049579498036779676
OPPORTUNITY/S2-ADL5.test.csv@79.out,0.0656853318853286
OPPORTUNITY/S2-ADL5.test.csv@53.out,0.06528382634491497
OPPORTUNITY/S4-ADL2.test.csv@131.out,0.03892852698582224
OPPORTUNITY/S2-ADL5.test.csv@90.out,0.05937911108810536
OPPORTUNITY/S4-ADL2.test.csv@125.out,0.029500728880288186
OPPORTUNITY/S1-ADL5.test.csv@122.out,0.047220990375337286
OPPORTUNITY/S2-ADL2.test.csv@94.out,0.07371929553806565
OPPORTUNITY/S4-ADL2.test.csv@119.out,0.020620985725722924
OPPORTUNITY/S4-ADL5.test.csv@77.out,0.04616277061352267
OPPORTUNITY/S3-ADL4.test.csv@81.out,0.1020074123242098
OPPORTUNITY/S3-ADL4.test.csv@56.out,0.18141951499349587
OPPORTUNITY/S3-ADL4.test.csv@42.out,0.13024083217973914
OPPORTUNITY/S3-ADL3.test.csv@52.out,0.08098279964662268
OPPORTUNITY/S3-ADL1.test.csv@66.out,0.1188743238656301
OPPORTUNITY/S1-ADL5.test.csv@76.out,0.07419617718492627
OPPORTUNITY/S1-ADL2.test.csv@110.out,0.04942847815535738
OPPORTUNITY/S4-ADL3.test.csv@16.out,0.06129120364220584
OPPORTUNITY/S1-ADL2.test.csv@104.out,0.02810438293559406
OPPORTUNITY/S1-ADL5.test.csv@89.out,0.07883069747751109
OPPORTUNITY/S3-ADL5.test.csv@124.out,0.06071824001034478
OPPORTUNITY/S1-ADL2.test.csv@67.out,0.07947286144249738
OPPORTUNITY/S4-ADL3.test.csv@17.out,0.0513342121078112
OPPORTUNITY/S1-ADL2.test.csv@111.out,0.051121093360558256
OPPORTUNITY/S1-ADL5.test.csv@77.out,0.07620166462073392
OPPORTUNITY/S3-ADL1.test.csv@67.out,0.13740654861985524
OPPORTUNITY/S4-ADL5.test.csv@89.out,0.039517875325798285
OPPORTUNITY/S3-ADL3.test.csv@53.out,0.09191040843733028
OPPORTUNITY/S3-ADL4.test.csv@80.out,0.08913036630076178
OPPORTUNITY/S3-ADL4.test.csv@94.out,0.1620797962422798
OPPORTUNITY/S2-ADL2.test.csv@81.out,0.06706277626059319
OPPORTUNITY/S4-ADL2.test.csv@124.out,0.036193794739270646
OPPORTUNITY/S2-ADL5.test.csv@91.out,0.046481994032543404
OPPORTUNITY/S2-ADL2.test.csv@91.out,0.03989944095011245
OPPORTUNITY/S1-ADL5.test.csv@127.out,0.05297530611685966
OPPORTUNITY/S4-ADL2.test.csv@120.out,0.026155453099462878
OPPORTUNITY/S2-ADL5.test.csv@81.out,0.10209537304665844
OPPORTUNITY/S3-ADL3.test.csv@80.out,0.10414108341498199
OPPORTUNITY/S1-ADL4.test.csv@16.out,0.045156447179000005
