,CNN
OPPORTUNITY/S1-ADL5.test.csv@115.out,0.048888575362313856
OPPORTUNITY/S1-ADL5.test.csv@129.out,0.05180293411822845
OPPORTUNITY/S2-ADL5.test.csv@66.out,0.06631010615198416
OPPORTUNITY/S2-ADL2.test.csv@76.out,0.04043778306969691
OPPORTUNITY/S2-ADL2.test.csv@89.out,0.04937455887914766
OPPORTUNITY/S1-ADL5.test.csv@103.out,0.02210875867846506
OPPORTUNITY/S4-ADL5.test.csv@42.out,0.08816539785940727
OPPORTUNITY/S3-ADL4.test.csv@63.out,0.15319650611034963
OPPORTUNITY/S4-ADL5.test.csv@81.out,0.08280599395403201
OPPORTUNITY/S3-ADL3.test.csv@67.out,0.1003890714084935
OPPORTUNITY/S1-ADL1.test.csv@16.out,0.033508912303256054
OPPORTUNITY/S3-ADL1.test.csv@53.out,0.1833817285210283
OPPORTUNITY/S1-ADL5.test.csv@94.out,0.1295206275690927
OPPORTUNITY/S3-ADL5.test.csv@104.out,0.04060527748398113
OPPORTUNITY/S1-ADL5.test.csv@80.out,0.0933859682769425
OPPORTUNITY/S1-ADL2.test.csv@90.out,0.06128750849012947
OPPORTUNITY/S1-ADL2.test.csv@85.out,0.19695195972435117
OPPORTUNITY/S1-ADL5.test.csv@81.out,0.0822794688498519
OPPORTUNITY/S1-ADL2.test.csv@124.out,0.04665720155010455
OPPORTUNITY/S1-ADL2.test.csv@130.out,0.04795354674868116
OPPORTUNITY/S1-ADL2.test.csv@52.out,0.05847578429417199
OPPORTUNITY/S1-ADL5.test.csv@42.out,0.1084462363240466
OPPORTUNITY/S3-ADL1.test.csv@52.out,0.11257080221109854
OPPORTUNITY/S3-ADL3.test.csv@66.out,0.06982722223063416
OPPORTUNITY/S4-ADL5.test.csv@94.out,0.09048577587135422
OPPORTUNITY/S2-ADL5.test.csv@98.out,0.10600056927414397
OPPORTUNITY/S1-ADL5.test.csv@116.out,0.04563002762216088
OPPORTUNITY/S2-ADL2.test.csv@77.out,0.042828731242430605
OPPORTUNITY/S4-ADL1.test.csv@16.out,0.056020525461449935
OPPORTUNITY/S1-ADL5.test.csv@106.out,0.044443751479056035
OPPORTUNITY/S1-ADL5.test.csv@112.out,0.04970379009818792
OPPORTUNITY/S2-ADL2.test.csv@98.out,0.13011395976203713
OPPORTUNITY/S4-ADL5.test.csv@53.out,0.0658490753424513
OPPORTUNITY/S3-ADL4.test.csv@66.out,0.17288775121168196
OPPORTUNITY/S3-ADL1.test.csv@42.out,0.13565811329154046
OPPORTUNITY/S3-ADL1.test.csv@56.out,0.35780972226247043
OPPORTUNITY/S1-ADL2.test.csv@120.out,0.02726558723174051
OPPORTUNITY/S1-ADL2.test.csv@42.out,0.06998008100301212
OPPORTUNITY/S1-ADL2.test.csv@108.out,0.04036566802293378
OPPORTUNITY/S4-ADL5.test.csv@127.out,0.04666635367486274
OPPORTUNITY/S1-ADL5.test.csv@52.out,0.053876517405989484
OPPORTUNITY/S1-ADL2.test.csv@81.out,0.09737910558098033
OPPORTUNITY/S1-ADL5.test.csv@90.out,0.05948751632526981
OPPORTUNITY/S1-ADL2.test.csv@80.out,0.09242609284771132
OPPORTUNITY/S1-ADL2.test.csv@94.out,0.1053269900032723
OPPORTUNITY/S1-ADL5.test.csv@47.out,0.11453426868506389
OPPORTUNITY/S4-ADL5.test.csv@132.out,0.03633680636339668
OPPORTUNITY/S1-ADL5.test.csv@53.out,0.08733048906491153
OPPORTUNITY/S4-ADL5.test.csv@126.out,0.03517682402568165
OPPORTUNITY/S1-ADL2.test.csv@109.out,0.042257682591496495
OPPORTUNITY/S3-ADL1.test.csv@80.out,0.1445069053594006
OPPORTUNITY/S3-ADL4.test.csv@67.out,0.17154257515824717
OPPORTUNITY/S4-ADL5.test.csv@91.out,0.058773434497985666
OPPORTUNITY/S4-ADL2.test.csv@81.out,0.06922602110906975
OPPORTUNITY/S3-ADL3.test.csv@63.out,0.08687698428761444
OPPORTUNITY/S4-ADL5.test.csv@52.out,0.04615544179862366
OPPORTUNITY/S4-ADL2.test.csv@42.out,0.07577799274987164
OPPORTUNITY/S1-ADL5.test.csv@113.out,0.0441539051998061
OPPORTUNITY/S2-ADL5.test.csv@89.out,0.0683389512658748
OPPORTUNITY/S4-ADL2.test.csv@128.out,0.03574495654295015
OPPORTUNITY/S2-ADL2.test.csv@66.out,0.04609826043550436
OPPORTUNITY/S1-ADL5.test.csv@111.out,0.04705011557414191
OPPORTUNITY/S1-ADL1.test.csv@38.out,0.02851389722689934
OPPORTUNITY/S3-ADL1.test.csv@55.out,0.20355807494334882
OPPORTUNITY/S1-ADL5.test.csv@79.out,0.08864675142374863
OPPORTUNITY/S4-ADL5.test.csv@118.out,0.017863552770588594
OPPORTUNITY/S1-ADL2.test.csv@55.out,0.09160227737606826
OPPORTUNITY/S4-ADL5.test.csv@130.out,0.03744937237980771
OPPORTUNITY/S1-ADL5.test.csv@45.out,0.1751241064514698
OPPORTUNITY/S4-ADL5.test.csv@124.out,0.036206328831348826
OPPORTUNITY/S1-ADL2.test.csv@82.out,0.15942648347579766
OPPORTUNITY/S1-ADL2.test.csv@96.out,0.1647737180863308
OPPORTUNITY/S1-ADL5.test.csv@92.out,0.09375889187119751
OPPORTUNITY/S1-ADL5.test.csv@93.out,0.11071330354661174
OPPORTUNITY/S3-ADL5.test.csv@103.out,0.04153115743638718
OPPORTUNITY/S4-ADL5.test.csv@125.out,0.03594805050324379
OPPORTUNITY/S1-ADL2.test.csv@68.out,0.09404119254064418
OPPORTUNITY/S1-ADL5.test.csv@44.out,0.17208164386743727
OPPORTUNITY/S4-ADL5.test.csv@131.out,0.04620940057159331
OPPORTUNITY/S1-ADL2.test.csv@54.out,0.09503528596305486
OPPORTUNITY/S1-ADL5.test.csv@78.out,0.07486540287258119
OPPORTUNITY/S1-ADL2.test.csv@122.out,0.0505188869625821
OPPORTUNITY/S3-ADL1.test.csv@40.out,0.12970205385255654
OPPORTUNITY/S3-ADL1.test.csv@54.out,0.1800419522795762
OPPORTUNITY/S3-ADL1.test.csv@68.out,0.16362500926316048
OPPORTUNITY/S2-ADL4.test.csv@38.out,0.025263537021388137
OPPORTUNITY/S4-ADL5.test.csv@92.out,0.05724477233932288
OPPORTUNITY/S4-ADL5.test.csv@79.out,0.07597330619956354
OPPORTUNITY/S1-ADL5.test.csv@104.out,0.0222271589613405
OPPORTUNITY/S1-ADL5.test.csv@110.out,0.047288792361019634
OPPORTUNITY/S2-ADL2.test.csv@65.out,0.04301088680150999
OPPORTUNITY/S4-ADL1.test.csv@38.out,0.055782573492992364
OPPORTUNITY/S4-ADL1.test.csv@77.out,0.07311421907004169
OPPORTUNITY/S1-ADL4.test.csv@115.out,0.03688503326289854
OPPORTUNITY/S3-ADL3.test.csv@120.out,0.034228500600128796
OPPORTUNITY/S3-ADL3.test.csv@108.out,0.06010744560169903
OPPORTUNITY/S1-ADL4.test.csv@52.out,0.04780780731338845
OPPORTUNITY/S4-ADL2.test.csv@32.out,0.049649100235138625
OPPORTUNITY/S1-ADL3.test.csv@42.out,0.09040753678202595
OPPORTUNITY/S3-ADL4.test.csv@17.out,0.09013131894997192
OPPORTUNITY/S1-ADL3.test.csv@81.out,0.09914909687884763
OPPORTUNITY/S2-ADL4.test.csv@77.out,0.029588375512732024
OPPORTUNITY/S1-ADL1.test.csv@76.out,0.03933000068766901
OPPORTUNITY/S2-ADL2.test.csv@103.out,0.01910223915274384
OPPORTUNITY/S2-ADL3.test.csv@67.out,0.050123112228803196
OPPORTUNITY/S1-ADL1.test.csv@89.out,0.05101747559424377
OPPORTUNITY/S2-ADL1.test.csv@109.out,0.03302743802086477
OPPORTUNITY/S4-ADL4.test.csv@120.out,0.02449578600925134
OPPORTUNITY/S3-ADL5.test.csv@66.out,0.09978829503903804
OPPORTUNITY/S4-ADL4.test.csv@108.out,0.03907108454450624
OPPORTUNITY/S1-ADL3.test.csv@127.out,0.04475569855222759
OPPORTUNITY/S4-ADL3.test.csv@81.out,0.10416739946402638
OPPORTUNITY/S3-ADL2.test.csv@63.out,0.08844943044590231
OPPORTUNITY/S1-ADL3.test.csv@132.out,0.04755651886431645
OPPORTUNITY/S1-ADL3.test.csv@126.out,0.04036474488357447
OPPORTUNITY/S2-ADL1.test.csv@120.out,0.02511921130630588
OPPORTUNITY/S2-ADL1.test.csv@108.out,0.03433822057721065
OPPORTUNITY/S3-ADL5.test.csv@67.out,0.10162673493265895
OPPORTUNITY/S4-ADL3.test.csv@42.out,0.10617833189535054
OPPORTUNITY/S2-ADL4.test.csv@89.out,0.03170873451590835
OPPORTUNITY/S2-ADL3.test.csv@66.out,0.03689739533684915
OPPORTUNITY/S1-ADL1.test.csv@77.out,0.06630589494985162
OPPORTUNITY/S2-ADL4.test.csv@76.out,0.02837939751428317
OPPORTUNITY/S1-ADL3.test.csv@80.out,0.07505307634144005
OPPORTUNITY/S1-ADL3.test.csv@94.out,0.09630228210543872
OPPORTUNITY/S3-ADL4.test.csv@16.out,0.12859923462716258
OPPORTUNITY/S1-ADL4.test.csv@90.out,0.036593484385454615
OPPORTUNITY/S4-ADL2.test.csv@33.out,0.04045045400602356
OPPORTUNITY/S4-ADL5.test.csv@6.out,0.03776149615196431
OPPORTUNITY/S1-ADL4.test.csv@53.out,0.06496085794563244
OPPORTUNITY/S3-ADL3.test.csv@109.out,0.06043794413616288
OPPORTUNITY/S1-ADL4.test.csv@114.out,0.036499282611710517
OPPORTUNITY/S4-ADL2.test.csv@31.out,0.03639722178754639
OPPORTUNITY/S1-ADL4.test.csv@79.out,0.05970977349345703
OPPORTUNITY/S1-ADL3.test.csv@55.out,0.0868662155662028
OPPORTUNITY/S4-ADL5.test.csv@4.out,0.03950810387723131
OPPORTUNITY/S1-ADL4.test.csv@92.out,0.05023574307344649
OPPORTUNITY/S3-ADL3.test.csv@38.out,0.06700387383403496
OPPORTUNITY/S1-ADL3.test.csv@82.out,0.18623131698181686
OPPORTUNITY/S1-ADL3.test.csv@130.out,0.04536150569397043
OPPORTUNITY/S1-ADL3.test.csv@124.out,0.0409504486392308
OPPORTUNITY/S1-ADL3.test.csv@125.out,0.04671391567537988
OPPORTUNITY/S1-ADL3.test.csv@131.out,0.04767603825340949
OPPORTUNITY/S4-ADL4.test.csv@92.out,0.06820838596158398
OPPORTUNITY/S1-ADL3.test.csv@119.out,0.024266643093695153
OPPORTUNITY/S3-ADL4.test.csv@110.out,0.08908015306348518
OPPORTUNITY/S2-ADL2.test.csv@101.out,0.10602516285417728
OPPORTUNITY/S1-ADL3.test.csv@83.out,0.21480208821688268
OPPORTUNITY/S1-ADL4.test.csv@93.out,0.07748800354785866
OPPORTUNITY/S1-ADL3.test.csv@54.out,0.08148221499342322
OPPORTUNITY/S4-ADL5.test.csv@5.out,0.03814523822188747
OPPORTUNITY/S1-ADL3.test.csv@40.out,0.05915931226869293
OPPORTUNITY/S1-ADL4.test.csv@78.out,0.050082689331521595
OPPORTUNITY/S1-ADL3.test.csv@68.out,0.09471261763055452
OPPORTUNITY/S1-ADL4.test.csv@103.out,0.02013178618737891
OPPORTUNITY/S2-ADL2.test.csv@38.out,0.031960372226367474
OPPORTUNITY/S3-ADL3.test.csv@126.out,0.06037376379363033
OPPORTUNITY/S1-ADL4.test.csv@68.out,0.0834109642186096
OPPORTUNITY/S1-ADL3.test.csv@78.out,0.07092435272867291
OPPORTUNITY/S1-ADL4.test.csv@40.out,0.058495145236287065
OPPORTUNITY/S1-ADL4.test.csv@54.out,0.07477848470001786
OPPORTUNITY/S1-ADL3.test.csv@93.out,0.10484029268749252
OPPORTUNITY/S1-ADL4.test.csv@83.out,0.20360655833855185
OPPORTUNITY/S1-ADL3.test.csv@121.out,0.041677745555857196
OPPORTUNITY/S1-ADL3.test.csv@109.out,0.04157516030640114
OPPORTUNITY/S4-ADL4.test.csv@133.out,0.029950467469744668
OPPORTUNITY/S1-ADL3.test.csv@108.out,0.04246997330965883
OPPORTUNITY/S1-ADL3.test.csv@120.out,0.024144476437493966
OPPORTUNITY/S3-ADL4.test.csv@129.out,0.09921126478099086
OPPORTUNITY/S1-ADL5.test.csv@18.out,0.05680721169219977
OPPORTUNITY/S2-ADL2.test.csv@104.out,0.030969930621355543
OPPORTUNITY/S2-ADL2.test.csv@110.out,0.028831839082983934
OPPORTUNITY/S1-ADL4.test.csv@96.out,0.09897094057133446
OPPORTUNITY/S1-ADL4.test.csv@82.out,0.13446163045352674
OPPORTUNITY/S3-ADL4.test.csv@38.out,0.12219463007480388
OPPORTUNITY/S4-ADL5.test.csv@31.out,0.04657841509710814
OPPORTUNITY/S1-ADL3.test.csv@45.out,0.1890873563317715
OPPORTUNITY/S1-ADL4.test.csv@112.out,0.03646371587257533
OPPORTUNITY/S1-ADL4.test.csv@110.out,0.032572663977361624
OPPORTUNITY/S1-ADL4.test.csv@104.out,0.01807082295537908
OPPORTUNITY/S1-ADL3.test.csv@53.out,0.07103790823039735
OPPORTUNITY/S1-ADL3.test.csv@47.out,0.11142022741313538
OPPORTUNITY/S1-ADL4.test.csv@94.out,0.08369632183782057
OPPORTUNITY/S1-ADL4.test.csv@80.out,0.07215954091514686
OPPORTUNITY/S2-ADL3.test.csv@76.out,0.03646906551260011
OPPORTUNITY/S2-ADL4.test.csv@66.out,0.03261824911395192
OPPORTUNITY/S2-ADL3.test.csv@89.out,0.04824683291457394
OPPORTUNITY/S4-ADL4.test.csv@6.out,0.048775507682355924
OPPORTUNITY/S3-ADL4.test.csv@103.out,0.05071901910472014
OPPORTUNITY/S4-ADL4.test.csv@42.out,0.10588798498724175
OPPORTUNITY/S2-ADL1.test.csv@124.out,0.0334791840070103
OPPORTUNITY/S1-ADL3.test.csv@122.out,0.04249341348138396
OPPORTUNITY/S3-ADL5.test.csv@63.out,0.11204689334874378
OPPORTUNITY/S4-ADL4.test.csv@81.out,0.09271506426747086
OPPORTUNITY/S4-ADL4.test.csv@124.out,0.036876927260836474
OPPORTUNITY/S4-ADL4.test.csv@94.out,0.11822798913713474
OPPORTUNITY/S2-ADL1.test.csv@119.out,0.022988103085819656
OPPORTUNITY/S4-ADL4.test.csv@118.out,0.027621914691639275
OPPORTUNITY/S4-ADL3.test.csv@53.out,0.08386018179370765
OPPORTUNITY/S2-ADL4.test.csv@67.out,0.05464687333624232
OPPORTUNITY/S1-ADL1.test.csv@66.out,0.04271066637177007
OPPORTUNITY/S2-ADL3.test.csv@77.out,0.03695576707668716
OPPORTUNITY/S1-ADL4.test.csv@95.out,0.12164360635100767
OPPORTUNITY/S1-ADL3.test.csv@91.out,0.0783490004674545
OPPORTUNITY/S1-ADL4.test.csv@42.out,0.06746675837082508
OPPORTUNITY/S4-ADL5.test.csv@32.out,0.04900716502689668
OPPORTUNITY/S1-ADL3.test.csv@52.out,0.059427618715361286
OPPORTUNITY/S1-ADL4.test.csv@111.out,0.03625908608802889
OPPORTUNITY/S1-ADL4.test.csv@108.out,0.031344552184829684
OPPORTUNITY/S4-ADL1.test.csv@42.out,0.08749574540086057
OPPORTUNITY/S1-ADL4.test.csv@120.out,0.01878035636645235
OPPORTUNITY/S4-ADL5.test.csv@17.out,0.04075565067223571
OPPORTUNITY/S1-ADL3.test.csv@77.out,0.07631741644797985
OPPORTUNITY/S1-ADL4.test.csv@98.out,0.06330599587229689
OPPORTUNITY/S2-ADL3.test.csv@52.out,0.032489485381703535
OPPORTUNITY/S1-ADL1.test.csv@80.out,0.0447270390715
OPPORTUNITY/S1-ADL1.test.csv@94.out,0.0802701792937033
OPPORTUNITY/S2-ADL4.test.csv@81.out,0.04792167209835159
OPPORTUNITY/S2-ADL3.test.csv@91.out,0.036737250533987284
OPPORTUNITY/S1-ADL5.test.csv@16.out,0.06244311527743293
OPPORTUNITY/S3-ADL5.test.csv@53.out,0.09665000638721347
OPPORTUNITY/S1-ADL3.test.csv@112.out,0.046766690693962325
OPPORTUNITY/S1-ADL5.test.csv@17.out,0.05388691015242109
OPPORTUNITY/S3-ADL4.test.csv@126.out,0.08309860304883565
OPPORTUNITY/S3-ADL4.test.csv@132.out,0.10120602502146553
OPPORTUNITY/S1-ADL1.test.csv@95.out,0.25381916809040045
OPPORTUNITY/S2-ADL4.test.csv@80.out,0.04534867918947499
OPPORTUNITY/S2-ADL4.test.csv@94.out,0.049322095701369605
OPPORTUNITY/S1-ADL1.test.csv@81.out,0.06504295028376149
OPPORTUNITY/S2-ADL3.test.csv@53.out,0.04360807660450596
OPPORTUNITY/S1-ADL1.test.csv@42.out,0.03451284274796612
OPPORTUNITY/S1-ADL3.test.csv@89.out,0.09023612434795007
OPPORTUNITY/S1-ADL3.test.csv@76.out,0.07146678347005961
OPPORTUNITY/S4-ADL5.test.csv@16.out,0.042595079426334406
OPPORTUNITY/S1-ADL4.test.csv@66.out,0.04876424492702061
OPPORTUNITY/S1-ADL4.test.csv@109.out,0.0351762011224909
OPPORTUNITY/S4-ADL3.test.csv@124.out,0.05365152924007379
OPPORTUNITY/S4-ADL3.test.csv@118.out,0.030770478537524456
OPPORTUNITY/S4-ADL2.test.csv@38.out,0.04086356191128814
OPPORTUNITY/S2-ADL2.test.csv@109.out,0.028090132522005404
OPPORTUNITY/S2-ADL3.test.csv@79.out,0.04860584742027667
OPPORTUNITY/S2-ADL4.test.csv@55.out,0.036261809896730564
OPPORTUNITY/S2-ADL4.test.csv@96.out,0.06112741422132462
OPPORTUNITY/S2-ADL3.test.csv@92.out,0.03597461003546501
OPPORTUNITY/S3-ADL4.test.csv@124.out,0.09055423124879422
OPPORTUNITY/S3-ADL4.test.csv@130.out,0.09645860338629558
OPPORTUNITY/S3-ADL5.test.csv@93.out,0.09677416255076426
OPPORTUNITY/S3-ADL5.test.csv@50.out,0.08982778240387977
OPPORTUNITY/S1-ADL3.test.csv@111.out,0.04941236473481474
OPPORTUNITY/S2-ADL1.test.csv@103.out,0.022201555897424327
OPPORTUNITY/S3-ADL2.test.csv@54.out,0.09917158509022261
OPPORTUNITY/S2-ADL1.test.csv@102.out,0.0783985383776986
OPPORTUNITY/S3-ADL2.test.csv@55.out,0.109971595746315
OPPORTUNITY/S1-ADL3.test.csv@104.out,0.025238293120344122
OPPORTUNITY/S1-ADL3.test.csv@110.out,0.043857323200449584
OPPORTUNITY/S3-ADL5.test.csv@51.out,0.08946792896108996
OPPORTUNITY/S3-ADL4.test.csv@125.out,0.08790217589147149
OPPORTUNITY/S2-ADL3.test.csv@93.out,0.06334089952372714
OPPORTUNITY/S3-ADL1.test.csv@38.out,0.09145494875087831
OPPORTUNITY/S2-ADL4.test.csv@68.out,0.046162636387892836
OPPORTUNITY/S2-ADL2.test.csv@120.out,0.018979151217520487
OPPORTUNITY/S2-ADL4.test.csv@54.out,0.03647366480305297
OPPORTUNITY/S2-ADL3.test.csv@78.out,0.03741919411939688
OPPORTUNITY/S2-ADL2.test.csv@108.out,0.03211140456530982
OPPORTUNITY/S1-ADL3.test.csv@49.out,0.1523867416027457
OPPORTUNITY/S3-ADL3.test.csv@103.out,0.03834284032243189
OPPORTUNITY/S4-ADL1.test.csv@68.out,0.081364266074924
OPPORTUNITY/S4-ADL1.test.csv@40.out,0.09345340509897353
OPPORTUNITY/S4-ADL5.test.csv@39.out,0.05068943878513124
OPPORTUNITY/S2-ADL3.test.csv@40.out,0.054029477441478305
OPPORTUNITY/S2-ADL4.test.csv@78.out,0.032294528234026905
OPPORTUNITY/S2-ADL2.test.csv@124.out,0.030819515595363136
OPPORTUNITY/S2-ADL3.test.csv@54.out,0.04497223099186996
OPPORTUNITY/S1-ADL1.test.csv@79.out,0.050527919454630615
OPPORTUNITY/S2-ADL3.test.csv@68.out,0.053154547779179336
OPPORTUNITY/S2-ADL4.test.csv@93.out,0.06001549830910966
OPPORTUNITY/S3-ADL4.test.csv@109.out,0.08168981044340556
OPPORTUNITY/S1-ADL5.test.csv@38.out,0.04928903853573665
OPPORTUNITY/S1-ADL3.test.csv@114.out,0.04303746674015708
OPPORTUNITY/S3-ADL2.test.csv@51.out,0.07866682726693992
OPPORTUNITY/S1-ADL3.test.csv@128.out,0.04509700796156297
OPPORTUNITY/S3-ADL5.test.csv@55.out,0.11697443153434665
OPPORTUNITY/S3-ADL5.test.csv@54.out,0.12140376072748427
OPPORTUNITY/S1-ADL3.test.csv@129.out,0.04488388961390021
OPPORTUNITY/S3-ADL2.test.csv@50.out,0.08729593065231202
OPPORTUNITY/S3-ADL5.test.csv@68.out,0.1264090396109315
OPPORTUNITY/S1-ADL3.test.csv@115.out,0.048645251415657925
OPPORTUNITY/S3-ADL4.test.csv@120.out,0.07143963919075771
OPPORTUNITY/S1-ADL5.test.csv@39.out,0.04672296827947249
OPPORTUNITY/S3-ADL4.test.csv@108.out,0.08618069323626353
OPPORTUNITY/S2-ADL4.test.csv@92.out,0.029700906899405865
OPPORTUNITY/S1-ADL1.test.csv@93.out,0.08271697521763915
OPPORTUNITY/S2-ADL3.test.csv@96.out,0.09296236598649715
OPPORTUNITY/S2-ADL2.test.csv@119.out,0.019305994323612515
OPPORTUNITY/S2-ADL3.test.csv@55.out,0.053961497421011174
OPPORTUNITY/S2-ADL2.test.csv@125.out,0.026281163449458543
OPPORTUNITY/S1-ADL1.test.csv@78.out,0.04020656233384479
OPPORTUNITY/S2-ADL4.test.csv@79.out,0.04045800048910701
OPPORTUNITY/S4-ADL5.test.csv@38.out,0.044081696410926234
OPPORTUNITY/S4-ADL3.test.csv@120.out,0.029786083356473637
OPPORTUNITY/S1-ADL4.test.csv@133.out,0.03902180603391334
OPPORTUNITY/S1-ADL4.test.csv@127.out,0.03871343318204751
OPPORTUNITY/S4-ADL3.test.csv@108.out,0.04843341445883407
OPPORTUNITY/S3-ADL3.test.csv@104.out,0.07246544079787215
OPPORTUNITY/S4-ADL2.test.csv@16.out,0.04218631849514689
OPPORTUNITY/S1-ADL4.test.csv@76.out,0.050964873471901755
OPPORTUNITY/S1-ADL4.test.csv@89.out,0.0690778010985372
OPPORTUNITY/S2-ADL3.test.csv@94.out,0.06143831241724859
OPPORTUNITY/S2-ADL3.test.csv@80.out,0.05518125594921827
OPPORTUNITY/S1-ADL3.test.csv@103.out,0.023787039301913403
OPPORTUNITY/S3-ADL5.test.csv@42.out,0.10281492737263204
OPPORTUNITY/S4-ADL4.test.csv@104.out,0.02929735397828725
OPPORTUNITY/S2-ADL1.test.csv@110.out,0.03269899362770241
OPPORTUNITY/S2-ADL1.test.csv@104.out,0.13644389986769695
OPPORTUNITY/S3-ADL2.test.csv@53.out,0.09941279865042202
OPPORTUNITY/S1-ADL1.test.csv@90.out,0.04955879476906988
OPPORTUNITY/S2-ADL3.test.csv@81.out,0.062486348584543244
OPPORTUNITY/S2-ADL2.test.csv@126.out,0.029971639394425074
OPPORTUNITY/S1-ADL4.test.csv@63.out,0.04223676246688534
OPPORTUNITY/S1-ADL4.test.csv@77.out,0.057330213291457925
OPPORTUNITY/S4-ADL2.test.csv@17.out,0.03672468661662915
OPPORTUNITY/S1-ADL3.test.csv@67.out,0.07413382563453938
OPPORTUNITY/S1-ADL4.test.csv@124.out,0.033358521290090544
OPPORTUNITY/S2-ADL2.test.csv@68.out,0.07079684073764732
OPPORTUNITY/S2-ADL5.test.csv@78.out,0.06614947860579967
OPPORTUNITY/S2-ADL2.test.csv@40.out,0.054916387150064444
OPPORTUNITY/S2-ADL2.test.csv@54.out,0.04934031716213112
OPPORTUNITY/S1-ADL5.test.csv@109.out,0.0467230725654902
OPPORTUNITY/S2-ADL5.test.csv@93.out,0.11605504744182786
OPPORTUNITY/S3-ADL3.test.csv@92.out,0.07247041040108357
OPPORTUNITY/S3-ADL4.test.csv@55.out,0.28175443653453036
OPPORTUNITY/S3-ADL3.test.csv@51.out,0.07209820276943626
OPPORTUNITY/S3-ADL4.test.csv@69.out,0.2357508443628811
OPPORTUNITY/S4-ADL5.test.csv@128.out,0.040566895047062325
OPPORTUNITY/S1-ADL5.test.csv@49.out,0.19801633295731771
OPPORTUNITY/S3-ADL5.test.csv@126.out,0.0598946360191009
OPPORTUNITY/S4-ADL5.test.csv@129.out,0.03974292512334705
OPPORTUNITY/S3-ADL1.test.csv@58.out,0.1798858174796716
OPPORTUNITY/S3-ADL4.test.csv@68.out,0.23211948363010612
OPPORTUNITY/S3-ADL3.test.csv@50.out,0.07414976740961879
OPPORTUNITY/S3-ADL4.test.csv@54.out,0.2092010483966199
OPPORTUNITY/S3-ADL4.test.csv@40.out,0.11700672834783324
OPPORTUNITY/S1-ADL4.test.csv@39.out,0.04007820795486026
OPPORTUNITY/S2-ADL2.test.csv@96.out,0.14030808526896313
OPPORTUNITY/S1-ADL5.test.csv@120.out,0.02315541371540365
OPPORTUNITY/S2-ADL5.test.csv@92.out,0.066246181171298
OPPORTUNITY/S4-ADL2.test.csv@127.out,0.04168985057656918
OPPORTUNITY/S1-ADL5.test.csv@108.out,0.04531680683025065
OPPORTUNITY/S2-ADL2.test.csv@55.out,0.050564138493475165
OPPORTUNITY/S2-ADL5.test.csv@79.out,0.07707034473099345
OPPORTUNITY/S2-ADL5.test.csv@53.out,0.07144318511694259
OPPORTUNITY/S4-ADL2.test.csv@131.out,0.041510980753249806
OPPORTUNITY/S2-ADL5.test.csv@90.out,0.05411966527253598
OPPORTUNITY/S4-ADL2.test.csv@125.out,0.03232423240282773
OPPORTUNITY/S1-ADL5.test.csv@122.out,0.04641199038711772
OPPORTUNITY/S2-ADL2.test.csv@94.out,0.07492923436243731
OPPORTUNITY/S4-ADL2.test.csv@119.out,0.02097187490966155
OPPORTUNITY/S4-ADL5.test.csv@77.out,0.04986658238803236
OPPORTUNITY/S3-ADL4.test.csv@81.out,0.1629662797392571
OPPORTUNITY/S3-ADL4.test.csv@56.out,0.24247193464228564
OPPORTUNITY/S3-ADL4.test.csv@42.out,0.1641497361351076
OPPORTUNITY/S3-ADL3.test.csv@52.out,0.08200334693339151
OPPORTUNITY/S3-ADL1.test.csv@66.out,0.15507229713539425
OPPORTUNITY/S1-ADL5.test.csv@76.out,0.07857934203521132
OPPORTUNITY/S1-ADL2.test.csv@110.out,0.04765650370580977
OPPORTUNITY/S4-ADL3.test.csv@16.out,0.05681216587944356
OPPORTUNITY/S1-ADL2.test.csv@104.out,0.02626529824493845
OPPORTUNITY/S1-ADL5.test.csv@89.out,0.08476979257587536
OPPORTUNITY/S3-ADL5.test.csv@124.out,0.061641410588797595
OPPORTUNITY/S1-ADL2.test.csv@67.out,0.07512512739533324
OPPORTUNITY/S4-ADL3.test.csv@17.out,0.048430189817517705
OPPORTUNITY/S1-ADL2.test.csv@111.out,0.05074711564869913
OPPORTUNITY/S1-ADL5.test.csv@77.out,0.08099588369587078
OPPORTUNITY/S3-ADL1.test.csv@67.out,0.1242572442735348
OPPORTUNITY/S4-ADL5.test.csv@89.out,0.04104084973143837
OPPORTUNITY/S3-ADL3.test.csv@53.out,0.08396524680273001
OPPORTUNITY/S3-ADL4.test.csv@80.out,0.16430642729753567
OPPORTUNITY/S3-ADL4.test.csv@94.out,0.19529943087268628
OPPORTUNITY/S2-ADL2.test.csv@81.out,0.06119959811223838
OPPORTUNITY/S4-ADL2.test.csv@124.out,0.03693401678705645
OPPORTUNITY/S2-ADL5.test.csv@91.out,0.057626704822419515
OPPORTUNITY/S2-ADL2.test.csv@91.out,0.039897319522172486
OPPORTUNITY/S1-ADL5.test.csv@127.out,0.05636098058726747
OPPORTUNITY/S4-ADL2.test.csv@120.out,0.02113138574814528
OPPORTUNITY/S2-ADL5.test.csv@81.out,0.09870097334551488
OPPORTUNITY/S3-ADL3.test.csv@80.out,0.08758147080041823
OPPORTUNITY/S1-ADL4.test.csv@16.out,0.04257969088501692
OPPORTUNITY/S3-ADL4.test.csv@84.out,0.24357236606377963
