,CNN
OPPORTUNITY/S2-ADL2.test.csv@89.out,0.5764561539591572
OPPORTUNITY/S1-ADL5.test.csv@103.out,0.24806183034955495
OPPORTUNITY/S4-ADL5.test.csv@42.out,0.6912998803735919
OPPORTUNITY/S3-ADL4.test.csv@63.out,0.608177035129181
OPPORTUNITY/S4-ADL5.test.csv@81.out,0.6757954441973294
OPPORTUNITY/S3-ADL3.test.csv@67.out,0.614370653696646
OPPORTUNITY/S1-ADL1.test.csv@16.out,0.5917680829729309
OPPORTUNITY/S3-ADL1.test.csv@53.out,0.6673779096787708
OPPORTUNITY/S1-ADL5.test.csv@94.out,0.7255241166725775
OPPORTUNITY/S3-ADL5.test.csv@104.out,0.38281114649991965
OPPORTUNITY/S1-ADL5.test.csv@80.out,0.6406844023699534
OPPORTUNITY/S1-ADL2.test.csv@90.out,0.5798758368210829
OPPORTUNITY/S1-ADL2.test.csv@85.out,0.6189581961897631
OPPORTUNITY/S1-ADL5.test.csv@81.out,0.6485204234832125
OPPORTUNITY/S1-ADL2.test.csv@124.out,0.5427965938657656
OPPORTUNITY/S1-ADL2.test.csv@130.out,0.54745036533779
OPPORTUNITY/S1-ADL2.test.csv@52.out,0.5354512944753357
OPPORTUNITY/S1-ADL5.test.csv@42.out,0.6820948992190454
OPPORTUNITY/S3-ADL1.test.csv@52.out,0.5925816563732437
OPPORTUNITY/S3-ADL3.test.csv@66.out,0.5486403322645306
OPPORTUNITY/S4-ADL5.test.csv@94.out,0.7069226924903453
OPPORTUNITY/S2-ADL5.test.csv@98.out,0.661625884687578
OPPORTUNITY/S1-ADL5.test.csv@116.out,0.5546862965742855
OPPORTUNITY/S2-ADL2.test.csv@77.out,0.5652678953822452
OPPORTUNITY/S4-ADL1.test.csv@16.out,0.5817619368702954
OPPORTUNITY/S1-ADL5.test.csv@106.out,0.551015461674703
OPPORTUNITY/S1-ADL5.test.csv@112.out,0.5741621651195157
OPPORTUNITY/S2-ADL2.test.csv@98.out,0.6989124363368983
OPPORTUNITY/S4-ADL5.test.csv@53.out,0.6434183561630286
OPPORTUNITY/S3-ADL4.test.csv@66.out,0.6557816923833015
OPPORTUNITY/S3-ADL1.test.csv@42.out,0.6248518980914827
OPPORTUNITY/S3-ADL1.test.csv@56.out,0.6779699504135982
OPPORTUNITY/S1-ADL2.test.csv@120.out,0.32374712294648084
OPPORTUNITY/S1-ADL2.test.csv@42.out,0.5566653313517598
OPPORTUNITY/S1-ADL2.test.csv@108.out,0.4852419217435344
OPPORTUNITY/S4-ADL5.test.csv@127.out,0.6378490617273598
OPPORTUNITY/S1-ADL5.test.csv@52.out,0.5658454493770617
OPPORTUNITY/S1-ADL2.test.csv@81.out,0.6398907901459435
OPPORTUNITY/S1-ADL5.test.csv@90.out,0.6066875213681194
OPPORTUNITY/S1-ADL2.test.csv@80.out,0.6382086526938708
OPPORTUNITY/S1-ADL2.test.csv@94.out,0.6826089281469117
OPPORTUNITY/S1-ADL5.test.csv@47.out,0.6307039791838871
OPPORTUNITY/S4-ADL5.test.csv@132.out,0.5512585130236451
OPPORTUNITY/S1-ADL5.test.csv@53.out,0.63471758732692
OPPORTUNITY/S4-ADL5.test.csv@126.out,0.563933086582243
OPPORTUNITY/S1-ADL2.test.csv@109.out,0.5057483376314382
OPPORTUNITY/S3-ADL1.test.csv@80.out,0.6364647292027404
OPPORTUNITY/S3-ADL4.test.csv@67.out,0.6495726316163879
OPPORTUNITY/S4-ADL5.test.csv@91.out,0.6200109670798016
OPPORTUNITY/S4-ADL2.test.csv@81.out,0.613065788629498
OPPORTUNITY/S3-ADL3.test.csv@63.out,0.5768792361767511
OPPORTUNITY/S4-ADL5.test.csv@52.out,0.5901071336206108
OPPORTUNITY/S4-ADL2.test.csv@42.out,0.6304199715645614
OPPORTUNITY/S1-ADL5.test.csv@113.out,0.5339951879550324
OPPORTUNITY/S2-ADL5.test.csv@89.out,0.5981507090306891
OPPORTUNITY/S4-ADL2.test.csv@128.out,0.5315866484587178
OPPORTUNITY/S2-ADL2.test.csv@66.out,0.5930392995867174
OPPORTUNITY/S1-ADL5.test.csv@111.out,0.5441301255150441
OPPORTUNITY/S1-ADL1.test.csv@38.out,0.5526788487276618
OPPORTUNITY/S3-ADL1.test.csv@55.out,0.6782553325675658
OPPORTUNITY/S1-ADL5.test.csv@79.out,0.6499672301321932
OPPORTUNITY/S4-ADL5.test.csv@118.out,0.2484637551805313
OPPORTUNITY/S1-ADL2.test.csv@55.out,0.623661159620711
OPPORTUNITY/S4-ADL5.test.csv@130.out,0.550711862885257
OPPORTUNITY/S1-ADL5.test.csv@45.out,0.6375297167644522
OPPORTUNITY/S4-ADL5.test.csv@124.out,0.5709293080582191
OPPORTUNITY/S1-ADL2.test.csv@82.out,0.5982634495170736
OPPORTUNITY/S1-ADL2.test.csv@96.out,0.705847758094383
OPPORTUNITY/S1-ADL5.test.csv@92.out,0.648349232228732
OPPORTUNITY/S1-ADL5.test.csv@93.out,0.6545640346800217
OPPORTUNITY/S3-ADL5.test.csv@103.out,0.41882213116393724
OPPORTUNITY/S4-ADL5.test.csv@125.out,0.5580025266904981
OPPORTUNITY/S1-ADL2.test.csv@68.out,0.6752134346805118
OPPORTUNITY/S1-ADL5.test.csv@44.out,0.6615592848880332
OPPORTUNITY/S4-ADL5.test.csv@131.out,0.6387997618195033
OPPORTUNITY/S1-ADL2.test.csv@54.out,0.6369498832477681
OPPORTUNITY/S1-ADL5.test.csv@78.out,0.6267768781459395
OPPORTUNITY/S1-ADL2.test.csv@122.out,0.5652388069779332
OPPORTUNITY/S3-ADL1.test.csv@40.out,0.6176162842640687
OPPORTUNITY/S3-ADL1.test.csv@54.out,0.6454436874325457
OPPORTUNITY/S3-ADL1.test.csv@68.out,0.6599251158887195
OPPORTUNITY/S2-ADL4.test.csv@38.out,0.517662519561583
OPPORTUNITY/S4-ADL5.test.csv@92.out,0.6128832489434601
OPPORTUNITY/S4-ADL5.test.csv@79.out,0.6861573751615498
OPPORTUNITY/S1-ADL5.test.csv@104.out,0.226078394188558
OPPORTUNITY/S1-ADL5.test.csv@110.out,0.573637360882503
OPPORTUNITY/S2-ADL2.test.csv@65.out,0.562076095395886
OPPORTUNITY/S4-ADL1.test.csv@38.out,0.5695494173207121
OPPORTUNITY/S4-ADL1.test.csv@77.out,0.6148152861665227
OPPORTUNITY/S1-ADL4.test.csv@115.out,0.5728480355348528
OPPORTUNITY/S3-ADL3.test.csv@120.out,0.2696363713938854
OPPORTUNITY/S3-ADL3.test.csv@108.out,0.5414634180155888
OPPORTUNITY/S1-ADL4.test.csv@52.out,0.5658484793999541
OPPORTUNITY/S4-ADL2.test.csv@32.out,0.5754382466558213
OPPORTUNITY/S1-ADL3.test.csv@42.out,0.6567014922514347
OPPORTUNITY/S3-ADL4.test.csv@17.out,0.5328764570672644
OPPORTUNITY/S1-ADL3.test.csv@81.out,0.6853055586053322
OPPORTUNITY/S2-ADL4.test.csv@77.out,0.5441673695881512
OPPORTUNITY/S1-ADL1.test.csv@76.out,0.5804234041918138
OPPORTUNITY/S2-ADL2.test.csv@103.out,0.35964674132296687
OPPORTUNITY/S2-ADL3.test.csv@67.out,0.5962517326362337
OPPORTUNITY/S1-ADL1.test.csv@89.out,0.5995361309713716
OPPORTUNITY/S2-ADL1.test.csv@109.out,0.538903024361178
OPPORTUNITY/S4-ADL4.test.csv@120.out,0.35414190909822185
OPPORTUNITY/S3-ADL5.test.csv@66.out,0.5947926458827877
OPPORTUNITY/S4-ADL4.test.csv@108.out,0.5440240749862115
OPPORTUNITY/S1-ADL3.test.csv@127.out,0.5173582682059334
OPPORTUNITY/S4-ADL3.test.csv@81.out,0.6434629706996765
OPPORTUNITY/S3-ADL2.test.csv@63.out,0.574275609877
OPPORTUNITY/S1-ADL3.test.csv@132.out,0.5662503097906536
OPPORTUNITY/S1-ADL3.test.csv@126.out,0.5214095065001354
OPPORTUNITY/S2-ADL1.test.csv@120.out,0.4443825951081142
OPPORTUNITY/S2-ADL1.test.csv@108.out,0.5381087148723729
OPPORTUNITY/S3-ADL5.test.csv@67.out,0.5973224537114787
OPPORTUNITY/S4-ADL3.test.csv@42.out,0.6464617606738939
OPPORTUNITY/S2-ADL4.test.csv@89.out,0.5424289473582519
OPPORTUNITY/S2-ADL3.test.csv@66.out,0.5696875235236073
OPPORTUNITY/S1-ADL1.test.csv@77.out,0.6356943378389152
OPPORTUNITY/S2-ADL4.test.csv@76.out,0.5408850717134701
OPPORTUNITY/S1-ADL3.test.csv@80.out,0.6220035126234839
OPPORTUNITY/S1-ADL3.test.csv@94.out,0.6629881812476175
OPPORTUNITY/S3-ADL4.test.csv@16.out,0.6159172549055261
OPPORTUNITY/S1-ADL4.test.csv@90.out,0.5462043116064332
OPPORTUNITY/S4-ADL2.test.csv@33.out,0.5401366440604195
OPPORTUNITY/S4-ADL5.test.csv@6.out,0.5489648468353268
OPPORTUNITY/S1-ADL4.test.csv@53.out,0.6246362315736153
OPPORTUNITY/S3-ADL3.test.csv@109.out,0.5416432954981136
OPPORTUNITY/S1-ADL4.test.csv@114.out,0.5599406735068123
OPPORTUNITY/S4-ADL2.test.csv@31.out,0.5073594540977278
OPPORTUNITY/S1-ADL4.test.csv@79.out,0.5956540769444773
OPPORTUNITY/S1-ADL3.test.csv@55.out,0.6564574792307784
OPPORTUNITY/S4-ADL5.test.csv@4.out,0.5637236803904604
OPPORTUNITY/S1-ADL4.test.csv@92.out,0.6217538451183409
OPPORTUNITY/S3-ADL3.test.csv@38.out,0.5571506962763875
OPPORTUNITY/S1-ADL3.test.csv@82.out,0.6752389907444326
OPPORTUNITY/S1-ADL3.test.csv@130.out,0.5492969123017223
OPPORTUNITY/S1-ADL3.test.csv@124.out,0.5358771031704636
OPPORTUNITY/S1-ADL3.test.csv@125.out,0.5660144606933332
OPPORTUNITY/S1-ADL3.test.csv@131.out,0.5651679742676682
OPPORTUNITY/S4-ADL4.test.csv@92.out,0.6188983344678826
OPPORTUNITY/S1-ADL3.test.csv@119.out,0.32265739976171487
OPPORTUNITY/S3-ADL4.test.csv@110.out,0.5648754403749119
OPPORTUNITY/S2-ADL2.test.csv@101.out,0.6704997272817022
OPPORTUNITY/S1-ADL3.test.csv@83.out,0.7708010895849292
OPPORTUNITY/S1-ADL4.test.csv@93.out,0.6716336119927306
OPPORTUNITY/S1-ADL3.test.csv@54.out,0.6189887052565963
OPPORTUNITY/S4-ADL5.test.csv@5.out,0.5542054540473482
OPPORTUNITY/S1-ADL3.test.csv@40.out,0.5568551508883669
OPPORTUNITY/S1-ADL4.test.csv@78.out,0.6223565518607408
OPPORTUNITY/S1-ADL3.test.csv@68.out,0.6703015934381955
OPPORTUNITY/S1-ADL4.test.csv@103.out,0.37225020055866126
OPPORTUNITY/S2-ADL2.test.csv@38.out,0.5278863912950209
OPPORTUNITY/S3-ADL3.test.csv@126.out,0.5491519595149289
OPPORTUNITY/S1-ADL4.test.csv@68.out,0.7008778532889726
OPPORTUNITY/S1-ADL3.test.csv@78.out,0.6007109603821404
OPPORTUNITY/S1-ADL4.test.csv@40.out,0.6149282503788396
OPPORTUNITY/S1-ADL4.test.csv@54.out,0.6583994382473758
OPPORTUNITY/S1-ADL3.test.csv@93.out,0.6423595903368129
OPPORTUNITY/S1-ADL4.test.csv@83.out,0.6501286623604722
OPPORTUNITY/S1-ADL3.test.csv@121.out,0.5436152655654054
OPPORTUNITY/S1-ADL3.test.csv@109.out,0.5381261598323968
OPPORTUNITY/S4-ADL4.test.csv@133.out,0.43835520330858135
OPPORTUNITY/S1-ADL3.test.csv@108.out,0.543341605508008
OPPORTUNITY/S1-ADL3.test.csv@120.out,0.31513772103131416
OPPORTUNITY/S3-ADL4.test.csv@129.out,0.58396362321069
OPPORTUNITY/S1-ADL5.test.csv@18.out,0.5577638905014908
OPPORTUNITY/S2-ADL2.test.csv@104.out,0.5593028469601978
OPPORTUNITY/S2-ADL2.test.csv@110.out,0.5143294576741032
OPPORTUNITY/S1-ADL4.test.csv@96.out,0.6551524282482919
OPPORTUNITY/S1-ADL4.test.csv@82.out,0.6778086364019476
OPPORTUNITY/S3-ADL4.test.csv@38.out,0.5858435750113142
OPPORTUNITY/S4-ADL5.test.csv@31.out,0.6035910754145757
OPPORTUNITY/S1-ADL3.test.csv@45.out,0.688725218795322
OPPORTUNITY/S1-ADL4.test.csv@112.out,0.5612018849549495
OPPORTUNITY/S1-ADL4.test.csv@110.out,0.5434653277260609
OPPORTUNITY/S1-ADL4.test.csv@104.out,0.278689065106396
OPPORTUNITY/S1-ADL3.test.csv@53.out,0.5898837689772584
OPPORTUNITY/S1-ADL3.test.csv@47.out,0.6120469614794658
OPPORTUNITY/S1-ADL4.test.csv@94.out,0.66164492563044
OPPORTUNITY/S1-ADL4.test.csv@80.out,0.634223397745964
OPPORTUNITY/S2-ADL3.test.csv@76.out,0.5730144444721492
OPPORTUNITY/S2-ADL4.test.csv@66.out,0.5677716156068164
OPPORTUNITY/S2-ADL3.test.csv@89.out,0.60595411205981
OPPORTUNITY/S4-ADL4.test.csv@6.out,0.5483832963743821
OPPORTUNITY/S3-ADL4.test.csv@103.out,0.3369703600206719
OPPORTUNITY/S4-ADL4.test.csv@42.out,0.6625308095002856
OPPORTUNITY/S2-ADL1.test.csv@124.out,0.5427402609261693
OPPORTUNITY/S1-ADL3.test.csv@122.out,0.540960340631477
OPPORTUNITY/S3-ADL5.test.csv@63.out,0.5912243559255138
OPPORTUNITY/S4-ADL4.test.csv@81.out,0.6666719207968228
OPPORTUNITY/S4-ADL4.test.csv@124.out,0.5175832304944895
OPPORTUNITY/S4-ADL4.test.csv@94.out,0.6868107330196389
OPPORTUNITY/S2-ADL1.test.csv@119.out,0.40533879506298126
OPPORTUNITY/S4-ADL4.test.csv@118.out,0.3927030309610125
OPPORTUNITY/S4-ADL3.test.csv@53.out,0.5639730491917408
OPPORTUNITY/S2-ADL4.test.csv@67.out,0.6577034315023349
OPPORTUNITY/S1-ADL1.test.csv@66.out,0.6044910637213955
OPPORTUNITY/S2-ADL3.test.csv@77.out,0.5558237791718228
OPPORTUNITY/S1-ADL4.test.csv@95.out,0.6369293500587819
OPPORTUNITY/S1-ADL3.test.csv@91.out,0.6109426104689378
OPPORTUNITY/S1-ADL4.test.csv@42.out,0.6500853680238313
OPPORTUNITY/S4-ADL5.test.csv@32.out,0.5950306269365712
OPPORTUNITY/S1-ADL3.test.csv@52.out,0.5729239586230378
OPPORTUNITY/S1-ADL4.test.csv@111.out,0.5690559115774255
OPPORTUNITY/S1-ADL4.test.csv@108.out,0.5242565077093341
OPPORTUNITY/S4-ADL1.test.csv@42.out,0.6408482541130026
OPPORTUNITY/S1-ADL4.test.csv@120.out,0.300809142934001
OPPORTUNITY/S4-ADL5.test.csv@17.out,0.5760844851460528
OPPORTUNITY/S1-ADL3.test.csv@77.out,0.6011532233374569
OPPORTUNITY/S1-ADL4.test.csv@98.out,0.5951977711348164
OPPORTUNITY/S2-ADL3.test.csv@52.out,0.5281464450174453
OPPORTUNITY/S1-ADL1.test.csv@80.out,0.6042413623793451
OPPORTUNITY/S1-ADL1.test.csv@94.out,0.7092736930952465
OPPORTUNITY/S2-ADL4.test.csv@81.out,0.6359365578130567
OPPORTUNITY/S2-ADL3.test.csv@91.out,0.555079979799501
OPPORTUNITY/S1-ADL5.test.csv@16.out,0.6064028865456432
OPPORTUNITY/S3-ADL5.test.csv@53.out,0.589895767726268
OPPORTUNITY/S1-ADL3.test.csv@112.out,0.5694304734098853
OPPORTUNITY/S1-ADL5.test.csv@17.out,0.5500729686522927
OPPORTUNITY/S3-ADL4.test.csv@126.out,0.5442697647280091
OPPORTUNITY/S3-ADL4.test.csv@132.out,0.5981785013059479
OPPORTUNITY/S1-ADL1.test.csv@95.out,0.7509743414232208
OPPORTUNITY/S2-ADL4.test.csv@80.out,0.6275179520616675
OPPORTUNITY/S2-ADL4.test.csv@94.out,0.6245825890116496
OPPORTUNITY/S1-ADL1.test.csv@81.out,0.6786108825898997
OPPORTUNITY/S2-ADL3.test.csv@53.out,0.5756310654256512
OPPORTUNITY/S1-ADL1.test.csv@42.out,0.5707170251586114
OPPORTUNITY/S1-ADL3.test.csv@89.out,0.629366918207893
OPPORTUNITY/S1-ADL3.test.csv@76.out,0.5945652049411699
OPPORTUNITY/S4-ADL5.test.csv@16.out,0.5667042905045979
OPPORTUNITY/S1-ADL4.test.csv@66.out,0.6281704863086202
OPPORTUNITY/S1-ADL4.test.csv@109.out,0.5625473839077638
OPPORTUNITY/S4-ADL3.test.csv@124.out,0.5677778333020458
OPPORTUNITY/S4-ADL3.test.csv@118.out,0.34981111453321634
OPPORTUNITY/S4-ADL2.test.csv@38.out,0.49874875858349665
OPPORTUNITY/S2-ADL2.test.csv@109.out,0.49855296004627264
OPPORTUNITY/S2-ADL3.test.csv@79.out,0.6005697517433736
OPPORTUNITY/S2-ADL4.test.csv@55.out,0.5572987631193937
OPPORTUNITY/S2-ADL4.test.csv@96.out,0.7176444492305936
OPPORTUNITY/S2-ADL3.test.csv@92.out,0.5754697141465313
OPPORTUNITY/S3-ADL4.test.csv@124.out,0.5685707665635458
OPPORTUNITY/S3-ADL4.test.csv@130.out,0.576140820800216
OPPORTUNITY/S3-ADL5.test.csv@93.out,0.6098985491261766
OPPORTUNITY/S3-ADL5.test.csv@50.out,0.5505466684133521
OPPORTUNITY/S1-ADL3.test.csv@111.out,0.5904942283611908
OPPORTUNITY/S2-ADL1.test.csv@103.out,0.3804500299498112
OPPORTUNITY/S3-ADL2.test.csv@54.out,0.6228105186861081
OPPORTUNITY/S2-ADL1.test.csv@102.out,0.6091761137797116
OPPORTUNITY/S3-ADL2.test.csv@55.out,0.6216113237553081
OPPORTUNITY/S1-ADL3.test.csv@104.out,0.3328971953935312
OPPORTUNITY/S1-ADL3.test.csv@110.out,0.5592404518767702
OPPORTUNITY/S3-ADL5.test.csv@51.out,0.5261241986392423
OPPORTUNITY/S3-ADL4.test.csv@125.out,0.5644675127810399
OPPORTUNITY/S2-ADL3.test.csv@93.out,0.6693191539007972
OPPORTUNITY/S3-ADL1.test.csv@38.out,0.5685547719597879
OPPORTUNITY/S2-ADL4.test.csv@68.out,0.6350347912030074
OPPORTUNITY/S2-ADL2.test.csv@120.out,0.3699520751873024
OPPORTUNITY/S2-ADL4.test.csv@54.out,0.5818987924609821
OPPORTUNITY/S2-ADL3.test.csv@78.out,0.5748626058849534
OPPORTUNITY/S2-ADL2.test.csv@108.out,0.5563992460694377
OPPORTUNITY/S1-ADL3.test.csv@49.out,0.6177064500280813
OPPORTUNITY/S3-ADL3.test.csv@103.out,0.35199933224926866
OPPORTUNITY/S4-ADL1.test.csv@68.out,0.6580717987483387
OPPORTUNITY/S4-ADL1.test.csv@40.out,0.6387625960256169
OPPORTUNITY/S4-ADL5.test.csv@39.out,0.6006116732415445
OPPORTUNITY/S2-ADL3.test.csv@40.out,0.6394981163802448
OPPORTUNITY/S2-ADL4.test.csv@78.out,0.5729602355665641
OPPORTUNITY/S2-ADL2.test.csv@124.out,0.5297302732429467
OPPORTUNITY/S2-ADL3.test.csv@54.out,0.6009685365574707
OPPORTUNITY/S1-ADL1.test.csv@79.out,0.6325139071100622
OPPORTUNITY/S2-ADL3.test.csv@68.out,0.6384279886761246
OPPORTUNITY/S2-ADL4.test.csv@93.out,0.6810056318456955
OPPORTUNITY/S3-ADL4.test.csv@109.out,0.5346881569596079
OPPORTUNITY/S1-ADL5.test.csv@38.out,0.5629703877865232
OPPORTUNITY/S1-ADL3.test.csv@114.out,0.5343469991005564
OPPORTUNITY/S3-ADL2.test.csv@51.out,0.5482649306867525
OPPORTUNITY/S1-ADL3.test.csv@128.out,0.5520418585699368
OPPORTUNITY/S3-ADL5.test.csv@55.out,0.6164537012284831
OPPORTUNITY/S3-ADL5.test.csv@54.out,0.6203076986260285
OPPORTUNITY/S1-ADL3.test.csv@129.out,0.5567973789471741
OPPORTUNITY/S3-ADL2.test.csv@50.out,0.5696839849284442
OPPORTUNITY/S3-ADL5.test.csv@68.out,0.6128348300686356
OPPORTUNITY/S1-ADL3.test.csv@115.out,0.5813319927914619
OPPORTUNITY/S3-ADL4.test.csv@120.out,0.349639731021163
OPPORTUNITY/S1-ADL5.test.csv@39.out,0.5405110594453576
OPPORTUNITY/S3-ADL4.test.csv@108.out,0.5505432310996969
OPPORTUNITY/S2-ADL4.test.csv@92.out,0.5610634212661766
OPPORTUNITY/S1-ADL1.test.csv@93.out,0.6452038820297111
OPPORTUNITY/S2-ADL3.test.csv@96.out,0.730673662539628
OPPORTUNITY/S2-ADL2.test.csv@119.out,0.38035062559222266
OPPORTUNITY/S2-ADL3.test.csv@55.out,0.6287505070678384
OPPORTUNITY/S2-ADL2.test.csv@125.out,0.48198859423268986
OPPORTUNITY/S1-ADL1.test.csv@78.out,0.6029835271274254
OPPORTUNITY/S2-ADL4.test.csv@79.out,0.6117852851729306
OPPORTUNITY/S4-ADL5.test.csv@38.out,0.5925897465562602
OPPORTUNITY/S4-ADL3.test.csv@120.out,0.34284715131428045
OPPORTUNITY/S1-ADL4.test.csv@133.out,0.4083647911680959
OPPORTUNITY/S1-ADL4.test.csv@127.out,0.5866380139464168
OPPORTUNITY/S4-ADL3.test.csv@108.out,0.5361144798531782
OPPORTUNITY/S3-ADL3.test.csv@104.out,0.5938387034324534
OPPORTUNITY/S4-ADL2.test.csv@16.out,0.5634783529259578
OPPORTUNITY/S1-ADL4.test.csv@76.out,0.5980930797625735
OPPORTUNITY/S1-ADL4.test.csv@89.out,0.6288952392930275
OPPORTUNITY/S2-ADL3.test.csv@94.out,0.6503537650848488
OPPORTUNITY/S2-ADL3.test.csv@80.out,0.629716729751866
OPPORTUNITY/S1-ADL3.test.csv@103.out,0.28785954508801564
OPPORTUNITY/S3-ADL5.test.csv@42.out,0.5853627511600061
OPPORTUNITY/S4-ADL4.test.csv@104.out,0.42533334956572183
OPPORTUNITY/S2-ADL1.test.csv@110.out,0.5352388725510577
OPPORTUNITY/S2-ADL1.test.csv@104.out,0.6790964262015082
OPPORTUNITY/S3-ADL2.test.csv@53.out,0.6336106156208229
OPPORTUNITY/S1-ADL1.test.csv@90.out,0.6244564093545688
OPPORTUNITY/S2-ADL3.test.csv@81.out,0.6572466643126852
OPPORTUNITY/S2-ADL2.test.csv@126.out,0.5388138124014891
OPPORTUNITY/S1-ADL4.test.csv@63.out,0.5524327167278087
OPPORTUNITY/S1-ADL4.test.csv@77.out,0.6076998622842895
OPPORTUNITY/S4-ADL2.test.csv@17.out,0.512572960062551
OPPORTUNITY/S1-ADL3.test.csv@67.out,0.627237664576943
OPPORTUNITY/S1-ADL4.test.csv@124.out,0.5517519148280751
OPPORTUNITY/S2-ADL2.test.csv@68.out,0.6373455540792873
OPPORTUNITY/S2-ADL5.test.csv@78.out,0.5899553167048591
OPPORTUNITY/S2-ADL2.test.csv@40.out,0.6130644169754841
OPPORTUNITY/S2-ADL2.test.csv@54.out,0.596275876892196
OPPORTUNITY/S1-ADL5.test.csv@109.out,0.5653595584181688
OPPORTUNITY/S2-ADL5.test.csv@93.out,0.7024119187958344
OPPORTUNITY/S3-ADL3.test.csv@92.out,0.5403221245422434
OPPORTUNITY/S3-ADL4.test.csv@55.out,0.7193015429856351
OPPORTUNITY/S3-ADL3.test.csv@51.out,0.5153655652431556
OPPORTUNITY/S3-ADL4.test.csv@69.out,0.7117314102014667
OPPORTUNITY/S4-ADL5.test.csv@128.out,0.5982354104278337
OPPORTUNITY/S1-ADL5.test.csv@49.out,0.6838731881471045
OPPORTUNITY/S3-ADL5.test.csv@126.out,0.5380580227559834
OPPORTUNITY/S4-ADL5.test.csv@129.out,0.5826219469295923
OPPORTUNITY/S3-ADL1.test.csv@58.out,0.6549709774600163
OPPORTUNITY/S3-ADL4.test.csv@68.out,0.6984711008799553
OPPORTUNITY/S3-ADL3.test.csv@50.out,0.5558904156224437
OPPORTUNITY/S3-ADL4.test.csv@54.out,0.6829512956588839
OPPORTUNITY/S3-ADL4.test.csv@40.out,0.549851721512598
OPPORTUNITY/S1-ADL4.test.csv@39.out,0.5697165024978493
OPPORTUNITY/S2-ADL2.test.csv@96.out,0.6959673455702554
OPPORTUNITY/S1-ADL5.test.csv@120.out,0.2822511916024164
OPPORTUNITY/S2-ADL5.test.csv@92.out,0.6039495397654385
OPPORTUNITY/S4-ADL2.test.csv@127.out,0.5728496407027034
OPPORTUNITY/S1-ADL5.test.csv@108.out,0.5573167374152629
OPPORTUNITY/S2-ADL2.test.csv@55.out,0.6156149354004875
OPPORTUNITY/S2-ADL5.test.csv@79.out,0.6277997812746953
OPPORTUNITY/S2-ADL5.test.csv@53.out,0.606579075412393
OPPORTUNITY/S4-ADL2.test.csv@131.out,0.5731212654580592
OPPORTUNITY/S2-ADL5.test.csv@90.out,0.5533582181031048
OPPORTUNITY/S4-ADL2.test.csv@125.out,0.5048098578329193
OPPORTUNITY/S1-ADL5.test.csv@122.out,0.5678871069469721
OPPORTUNITY/S2-ADL2.test.csv@94.out,0.6681607513317062
OPPORTUNITY/S4-ADL2.test.csv@119.out,0.3144400846872774
OPPORTUNITY/S4-ADL5.test.csv@77.out,0.5930232885229173
OPPORTUNITY/S3-ADL4.test.csv@81.out,0.6435709783374457
OPPORTUNITY/S3-ADL4.test.csv@56.out,0.6932263731119904
OPPORTUNITY/S3-ADL4.test.csv@42.out,0.6602764986175697
OPPORTUNITY/S3-ADL3.test.csv@52.out,0.5646847699098267
OPPORTUNITY/S3-ADL1.test.csv@66.out,0.6422954212956322
OPPORTUNITY/S1-ADL5.test.csv@76.out,0.6252789321122663
OPPORTUNITY/S1-ADL2.test.csv@110.out,0.5545513428666566
OPPORTUNITY/S4-ADL3.test.csv@16.out,0.5323325433416976
OPPORTUNITY/S1-ADL2.test.csv@104.out,0.30446238383502133
OPPORTUNITY/S1-ADL5.test.csv@89.out,0.6051344678939047
OPPORTUNITY/S3-ADL5.test.csv@124.out,0.5463769995520726
OPPORTUNITY/S1-ADL2.test.csv@67.out,0.6141871876082862
OPPORTUNITY/S4-ADL3.test.csv@17.out,0.5045062225749217
OPPORTUNITY/S1-ADL2.test.csv@111.out,0.5554544680433813
OPPORTUNITY/S1-ADL5.test.csv@77.out,0.6409544314800321
OPPORTUNITY/S3-ADL1.test.csv@67.out,0.595337782869001
OPPORTUNITY/S4-ADL5.test.csv@89.out,0.5664042056160654
OPPORTUNITY/S3-ADL3.test.csv@53.out,0.5851304331696959
OPPORTUNITY/S3-ADL4.test.csv@80.out,0.62096483913331
OPPORTUNITY/S3-ADL4.test.csv@94.out,0.674505649030369
OPPORTUNITY/S2-ADL2.test.csv@81.out,0.6483689656626723
OPPORTUNITY/S4-ADL2.test.csv@124.out,0.5647816159953055
OPPORTUNITY/S2-ADL5.test.csv@91.out,0.576058443267865
OPPORTUNITY/S2-ADL2.test.csv@91.out,0.5605343730553001
OPPORTUNITY/S1-ADL5.test.csv@127.out,0.6068393421901267
OPPORTUNITY/S4-ADL2.test.csv@120.out,0.3267375974228775
OPPORTUNITY/S2-ADL5.test.csv@81.out,0.6460108168274981
OPPORTUNITY/S3-ADL3.test.csv@80.out,0.5737704881481364
OPPORTUNITY/S1-ADL4.test.csv@16.out,0.5820993264270277
OPPORTUNITY/S3-ADL4.test.csv@84.out,0.631173477901548
OPPORTUNITY/S3-ADL3.test.csv@57.out,0.6247116494610503
OPPORTUNITY/S3-ADL4.test.csv@53.out,0.6278400248476621
OPPORTUNITY/S3-ADL1.test.csv@63.out,0.6538214325474819
OPPORTUNITY/S1-ADL2.test.csv@115.out,0.5724500248563426
OPPORTUNITY/S1-ADL2.test.csv@77.out,0.5944765934400787
OPPORTUNITY/S1-ADL5.test.csv@67.out,0.6416317373526905
