,MP
NAB/NAB_data_CloudWatch_11.out,0.1195122325199992
NAB/NAB_data_tweets_7.out,0.090923018969297
NAB/NAB_data_tweets_8.out,0.1064845090328045
NAB/NAB_data_Traffic_1.out,0.4532262820003242
NAB/NAB_data_Traffic_6.out,0.0560897642416277
NAB/NAB_data_art1_1.out,0.7612456018072509
NAB/NAB_data_CloudWatch_5.out,0.0669593082246215
NAB/NAB_data_Exchange_3.out,0.0623642833284903
NAB/NAB_data_KnownCause_4.out,0.0698983071594839
NAB/NAB_data_tweets_10.out,0.0718087766833378
NAB/NAB_data_CloudWatch_13.out,0.0581453382268559
NAB/NAB_data_CloudWatch_10.out,0.0498759305210918
NAB/NAB_data_Traffic_4.out,0.0582426527556104
NAB/NAB_data_tweets_3.out,0.0686901459170402
NAB/NAB_data_KnownCause_1.out,0.0818743998846223
NAB/NAB_data_art1_0.out,0.7462338839011318
NAB/NAB_data_Traffic_5.out,0.0605591397907864
NAB/NAB_data_Exchange_1.out,0.0727684407126691
NAB/NAB_data_art1_3.out,0.8179070412031239
NAB/NAB_data_CloudWatch_15.out,0.0827193131450423
NAB/NAB_data_art1_5.out,0.0498759305210918
NAB/NAB_data_tweets_9.out,0.0754070219163705
NAB/NAB_data_CloudWatch_2.out,0.1438339248533167
NAB/NAB_data_CloudWatch_12.out,0.3036975298966483
NAB/NAB_data_KnownCause_3.out,0.3758410811386432
NAB/NAB_data_CloudWatch_16.out,0.0769419268447433
NAB/NAB_data_Exchange_5.out,0.1876755448376762
NAB/NAB_data_CloudWatch_3.out,0.614179784499169
NAB/NAB_data_CloudWatch_9.out,0.0499153976311336
NAB/NAB_data_tweets_1.out,0.0725026379224757
NAB/NAB_data_tweets_6.out,0.0624094280302504
NAB/NAB_data_Exchange_2.out,0.2949851657516078
NAB/NAB_data_CloudWatch_14.out,0.0911206184569684
NAB/NAB_data_Traffic_2.out,0.1642983042625828
NAB/NAB_data_KnownCause_5.out,0.525126336682242
NAB/NAB_data_Exchange_4.out,0.1364466888423685
NAB/NAB_data_Traffic_7.out,0.0519745913039566
NAB/NAB_data_Traffic_3.out,0.073917390711562
NAB/NAB_data_tweets_4.out,0.07236254063998
NAB/NAB_data_CloudWatch_6.out,0.1775082195197536
NAB/NAB_data_KnownCause_7.out,0.0496894409937888
NAB/NAB_data_CloudWatch_1.out,0.1309284729466784
NAB/NAB_data_CloudWatch_8.out,0.073056018614628
SVDB/856.test.csv@2.out,0.1667217386778156
SVDB/871.test.csv@1.out,0.1959343339285853
SVDB/864.test.csv@1.out,0.1170220509205454
SVDB/847.test.csv@2.out,0.3468040107612001
SVDB/878.test.csv@2.out,0.3020318511665133
SVDB/875.test.csv@2.out,0.3525567199116351
SVDB/894.test.csv@1.out,0.2487780739398767
SVDB/842.test.csv@2.out,0.2123066639077007
SVDB/810.test.csv@2.out,0.286016711231399
SVDB/807.test.csv@1.out,0.0885681182733667
SVDB/824.test.csv@1.out,0.2291604744479302
SVDB/812.test.csv@2.out,0.2009435704193584
SVDB/809.test.csv@1.out,0.3841142036513622
SVDB/863.test.csv@1.out,0.3965357087235228
SVDB/887.test.csv@2.out,0.2480967479218392
SVDB/849.test.csv@2.out,0.1791702360736138
SVDB/874.test.csv@2.out,0.1012648733437307
SVDB/853.test.csv@2.out,0.447192422625866
SVDB/880.test.csv@2.out,0.6681365260872281
SVDB/872.test.csv@1.out,0.1351788157030258
SVDB/857.test.csv@2.out,0.4497995747325181
SVDB/812.test.csv@1.out,0.2957309577923889
SVDB/845.test.csv@1.out,0.1598007977190555
SVDB/877.test.csv@2.out,0.1996620843933919
SVDB/850.test.csv@1.out,0.0846860873248117
SVDB/868.test.csv@1.out,0.5289743165508511
SVDB/873.test.csv@1.out,0.2210023595712933
SVDB/861.test.csv@2.out,0.4948721405584534
SVDB/889.test.csv@1.out,0.3053363326628089
SVDB/890.test.csv@1.out,0.2162177533298206
SVDB/882.test.csv@1.out,0.4957831202868291
SVDB/805.test.csv@2.out,0.1933310573067961
SVDB/826.test.csv@2.out,0.1978183857743424
SVDB/856.test.csv@1.out,0.1407323496407526
SVDB/801.test.csv@1.out,0.18032690642717
SVDB/844.test.csv@1.out,0.3976644597821628
SVDB/803.test.csv@2.out,0.54014724902615
SVDB/879.test.csv@1.out,0.252651321612507
SVDB/827.test.csv@2.out,0.0423690005973357
SVDB/825.test.csv@2.out,0.474489917581413
SVDB/891.test.csv@1.out,0.3811078279053904
SVDB/865.test.csv@1.out,0.4733401690908707
SVDB/802.test.csv@1.out,0.0924062078999927
SVDB/868.test.csv@2.out,0.4630584453267099
SVDB/880.test.csv@1.out,0.5886809853775192
SVDB/858.test.csv@2.out,0.4564224478716263
SVDB/811.test.csv@1.out,0.6497752547529559
SVDB/894.test.csv@2.out,0.0969947744193317
SVDB/886.test.csv@1.out,0.1247097457718181
SVDB/883.test.csv@2.out,0.4086865304341963
SVDB/891.test.csv@2.out,0.2448769286938166
SVDB/869.test.csv@1.out,0.547475913571615
SVDB/844.test.csv@2.out,0.3858709238356301
SVDB/820.test.csv@2.out,0.3124292331416275
SVDB/866.test.csv@2.out,0.5454957213087644
SVDB/808.test.csv@2.out,0.3580604438598002
SVDB/825.test.csv@1.out,0.2608835030679572
SVDB/852.test.csv@2.out,0.4548031571668607
SVDB/884.test.csv@1.out,0.1169773834145404
SVDB/859.test.csv@2.out,0.5345244940870661
SVDB/871.test.csv@2.out,0.1694499486703185
SVDB/806.test.csv@1.out,0.4854260195186952
SVDB/827.test.csv@1.out,0.061968668535128
SVDB/801.test.csv@2.out,0.3353287224705191
SVDB/863.test.csv@2.out,0.3726913913454175
SVDB/840.test.csv@1.out,0.6844056778252172
SVDB/890.test.csv@2.out,0.2455464265563244
SVDB/850.test.csv@2.out,0.0439685684659228
SVDB/870.test.csv@1.out,0.6572471867707175
SVDB/854.test.csv@2.out,0.6417203794282523
SVDB/875.test.csv@1.out,0.4285266544641748
SVDB/823.test.csv@1.out,0.2356949189380226
SVDB/862.test.csv@1.out,0.2696886307130501
SVDB/802.test.csv@2.out,0.1690985641647382
SVDB/808.test.csv@1.out,0.2529257342390499
SVDB/804.test.csv@1.out,0.1003516179298179
SVDB/820.test.csv@1.out,0.3605783865269081
SVDB/841.test.csv@2.out,0.4279352421705141
SVDB/858.test.csv@1.out,0.3661953679374252
SVDB/805.test.csv@1.out,0.0958895826302109
SVDB/803.test.csv@1.out,0.12126824120097
SVDB/887.test.csv@1.out,0.1540899421899865
SVDB/841.test.csv@1.out,0.2885842208135071
SVDB/873.test.csv@2.out,0.2680109430128574
SVDB/849.test.csv@1.out,0.3704503375867726
SVDB/864.test.csv@2.out,0.2532223208327082
SVDB/852.test.csv@1.out,0.4292752355932925
SVDB/855.test.csv@2.out,0.3209190140658537
SVDB/883.test.csv@1.out,0.609583764988933
SVDB/821.test.csv@1.out,0.4006533850428956
SVDB/886.test.csv@2.out,0.1258210491747282
SVDB/847.test.csv@1.out,0.2467851380595254
SVDB/828.test.csv@2.out,0.2141872654099831
SVDB/857.test.csv@1.out,0.1824787659941374
SVDB/888.test.csv@1.out,0.1077687765316231
SVDB/872.test.csv@2.out,0.5367771074803446
SVDB/888.test.csv@2.out,0.5064293646677136
SVDB/842.test.csv@1.out,0.3417983584816044
SVDB/862.test.csv@2.out,0.2904401451350644
SVDB/826.test.csv@1.out,0.1709267617810885
SVDB/865.test.csv@2.out,0.5424321373597316
SVDB/809.test.csv@2.out,0.2488328882864723
SVDB/874.test.csv@1.out,0.1351317202401164
SVDB/882.test.csv@2.out,0.4067084007695311
SVDB/889.test.csv@2.out,0.3199393588550113
SVDB/845.test.csv@2.out,0.208589032007868
SVDB/893.test.csv@2.out,0.1968243297392788
SVDB/892.test.csv@2.out,0.4924816577626849
SVDB/806.test.csv@2.out,0.1984926008450354
SVDB/848.test.csv@1.out,0.0322860234777806
SVDB/859.test.csv@1.out,0.1799274208173756
SVDB/811.test.csv@2.out,0.5337428400623813
SVDB/870.test.csv@2.out,0.5897670018441789
SVDB/853.test.csv@1.out,0.3739756196205301
SVDB/851.test.csv@1.out,0.1702616063157608
SensorScope/stb-13.test.out,0.2847887031940316
SensorScope/stb-29.test.out,0.0736748179231177
SensorScope/stb-6.test.out,0.117228957663555
SensorScope/stb-14.test.out,0.2042561656925136
SensorScope/stb-15.test.out,0.2827189076953194
SensorScope/stb-5.test.out,0.1905479508261029
SensorScope/stb-7.test.out,0.144468982132102
SensorScope/stb-10.test.out,0.2070964751998422
SensorScope/stb-9.test.out,0.1293027510502778
SensorScope/stb-2.test.out,0.0639043042772062
SensorScope/stb-32.test.out,0.1064779085471734
SensorScope/stb-4.test.out,0.2438856662817285
SensorScope/stb-28.test.out,0.1077026961848261
SensorScope/stb-31.test.out,0.1023006800752423
SensorScope/stb-20.test.out,0.2211139893816017
SensorScope/stb-3.test.out,0.2819913820671159
SensorScope/stb-12.test.out,0.2863458781474565
SensorScope/stb-17.test.out,0.1193318837714963
SensorScope/stb-25.test.out,0.1081609029084068
SensorScope/stb-18.test.out,0.117433101112094
SensorScope/stb-8.test.out,0.2697788884874728
SensorScope/stb-11.test.out,0.1065693183358178
SensorScope/stb-19.test.out,0.1352485897940443
Daphnet/S02R01E0.test.csv@3.out,0.1658265340325126
Daphnet/S03R03E4.test.csv@2.out,0.0205860824445636
Daphnet/S03R01E1.test.csv@4.out,0.1330029035636517
Daphnet/S03R02E0.test.csv@9.out,0.101690218017647
Daphnet/S03R03E4.test.csv@3.out,0.0238304544774703
Daphnet/S09R01E0.test.csv@6.out,0.0898619344993792
Daphnet/S03R02E0.test.csv@8.out,0.0827847168114435
Daphnet/S03R03E4.test.csv@1.out,0.0205119679993972
Daphnet/S06R01E2.test.csv@5.out,0.0047172013481584
Daphnet/S08R01E0.test.csv@4.out,0.3661708398624681
Daphnet/S09R01E0.test.csv@5.out,0.0889502725992226
Daphnet/S03R03E4.test.csv@6.out,0.0160424279236497
Daphnet/S03R02E0.test.csv@1.out,0.0948778546118166
Daphnet/S03R02E0.test.csv@2.out,0.0843164414973155
Daphnet/S09R01E0.test.csv@9.out,0.0935570935517783
Daphnet/S03R02E0.test.csv@7.out,0.0775174532970629
Daphnet/S03R02E0.test.csv@3.out,0.0973069533698129
Daphnet/S03R01E1.test.csv@1.out,0.137650365214109
Daphnet/S09R01E0.test.csv@4.out,0.105650287766429
Daphnet/S03R02E0.test.csv@4.out,0.0860166315199884
Daphnet/S03R01E0.test.csv@8.out,0.0899736098891465
Daphnet/S09R01E0.test.csv@8.out,0.0955151588298423
Daphnet/S03R01E1.test.csv@8.out,0.1386388983431478
Daphnet/S09R01E4.test.csv@1.out,0.0205119679993972
Daphnet/S01R02E0.test.csv@6.out,0.1057087316510055
Daphnet/S02R01E0.test.csv@4.out,0.1571192161554667
Daphnet/S03R03E4.test.csv@4.out,0.0200773563889868
Daphnet/S03R02E0.test.csv@6.out,0.0818121331870963
Daphnet/S09R01E4.test.csv@4.out,0.0200773563889868
Daphnet/S03R01E0.test.csv@3.out,0.0910460758382277
Daphnet/S09R01E0.test.csv@7.out,0.0872823111411365
Daphnet/S02R01E0.test.csv@6.out,0.1874719363429816
Daphnet/S09R01E0.test.csv@2.out,0.0815843732727598
Daphnet/S01R02E0.test.csv@4.out,0.1455098255045637
Daphnet/S03R01E1.test.csv@2.out,0.1333080303766058
Daphnet/S09R01E4.test.csv@2.out,0.0205860824445636
Daphnet/S09R01E2.test.csv@8.out,0.1273896848027331
Daphnet/S03R01E0.test.csv@4.out,0.0919974776376702
Daphnet/S09R01E2.test.csv@4.out,0.1303177130658797
Daphnet/S09R01E4.test.csv@6.out,0.0160424279236497
Daphnet/S01R02E0.test.csv@1.out,0.080937817541027
Daphnet/S03R01E0.test.csv@6.out,0.0906894484883622
Daphnet/S09R01E0.test.csv@1.out,0.0774920660371706
Daphnet/S03R01E1.test.csv@7.out,0.1317684086408138
Daphnet/S09R01E4.test.csv@3.out,0.0238304544774703
MITDB/213.test.csv@1.out,0.2726074712115632
MITDB/219.test.csv@1.out,0.2415687257138666
MITDB/119.test.csv@1.out,0.3287273102691328
MITDB/221.test.csv@1.out,0.1653011363815584
MITDB/213.test.csv@2.out,0.2570201861254547
MITDB/105.test.csv@2.out,0.0926897705837437
MITDB/118.test.csv@1.out,0.248451278412436
MITDB/233.test.csv@2.out,0.7669367731136321
MITDB/117.test.csv@2.out,0.0006068965385696
MITDB/221.test.csv@2.out,0.1254659580819107
MITDB/100.test.csv@1.out,0.333131190851051
MITDB/201.test.csv@1.out,0.4066962607530449
MITDB/109.test.csv@1.out,0.2972936386277091
MITDB/122.test.csv@1.out,0.2807017689959795
MITDB/118.test.csv@2.out,0.2625346963633817
MITDB/234.test.csv@2.out,0.0621821174712657
MITDB/201.test.csv@2.out,0.3965679418050601
MITDB/233.test.csv@1.out,0.4681169375715914
MITDB/223.test.csv@1.out,0.5807244622916018
MITDB/219.test.csv@2.out,0.1897914246011748
MITDB/111.test.csv@2.out,0.0026465012196989
MITDB/212.test.csv@1.out,0.0010816560892148
MITDB/117.test.csv@1.out,0.0004681627415901
MITDB/109.test.csv@2.out,0.101582346519391
MITDB/210.test.csv@1.out,0.343562685118499
MITDB/215.test.csv@1.out,0.1882537442828684
MITDB/223.test.csv@2.out,0.5048677505173178
MITDB/212.test.csv@2.out,0.0005773963798361
MITDB/215.test.csv@2.out,0.0835903508050498
MITDB/100.test.csv@2.out,0.2496569734580286
MITDB/105.test.csv@1.out,0.0945396025017354
MITDB/234.test.csv@1.out,0.1714601487159515
Genesis/genesis-anomalies.test.csv@1.out,0.0018948657671312
Genesis/genesis-anomalies.test.csv@3.out,0.035062725463761
Genesis/genesis-anomalies.test.csv@6.out,0.0015414020593131
Genesis/genesis-anomalies.test.csv@17.out,0.0015414020593131
Genesis/genesis-anomalies.test.csv@5.out,0.0017626752570812
Genesis/genesis-anomalies.test.csv@13.out,0.0015414020593131
YAHOO/YahooA4Benchmark-TS35_data.out,0.0537811682549201
YAHOO/YahooA4Benchmark-TS48_data.out,0.0367153691583345
YAHOO/YahooA4Benchmark-TS3_data.out,0.0366415336072051
YAHOO/YahooA4Benchmark-TS81_data.out,0.0319099732969256
YAHOO/YahooA4Benchmark-TS52_data.out,0.0450292035501103
YAHOO/YahooA3Benchmark-TS97_data.out,0.0427318752273107
YAHOO/YahooA4Benchmark-TS21_data.out,0.0493307665437033
YAHOO/Yahoo_A1real_51_data.out,0.0330843017893377
YAHOO/YahooA4Benchmark-TS92_data.out,0.0530038251524444
YAHOO/YahooA4Benchmark-TS79_data.out,0.0369581807081807
YAHOO/YahooA4Benchmark-TS11_data.out,0.0727513280429397
YAHOO/Yahoo_A1real_5_data.out,0.0008724844104308
YAHOO/YahooA4Benchmark-TS5_data.out,0.2107177214941708
YAHOO/Yahoo_A1real_14_data.out,0.0008010692044231
YAHOO/YahooA4Benchmark-TS70_data.out,0.2281827164821351
YAHOO/YahooA4Benchmark-TS57_data.out,0.0433205807477958
YAHOO/YahooA3Benchmark-TS92_data.out,0.0480120739569159
YAHOO/Yahoo_A2synthetic_24_data.out,0.0106382978723404
YAHOO/Yahoo_A1real_7_data.out,0.0266787865626474
YAHOO/Yahoo_A2synthetic_20_data.out,0.0731379654431368
YAHOO/YahooA3Benchmark-TS75_data.out,0.096905089327262
YAHOO/YahooA3Benchmark-TS26_data.out,0.0349903721855162
YAHOO/YahooA4Benchmark-TS86_data.out,0.0592484521514004
YAHOO/YahooA3Benchmark-TS71_data.out,0.0356096763859205
YAHOO/YahooA4Benchmark-TS1_data.out,0.0364512860677132
YAHOO/YahooA3Benchmark-TS49_data.out,0.0412884398742122
YAHOO/Yahoo_A2synthetic_65_data.out,0.0313437164823209
YAHOO/Yahoo_A2synthetic_23_data.out,0.3875932531246858
YAHOO/YahooA3Benchmark-TS18_data.out,0.0683888789838557
YAHOO/Yahoo_A1real_22_data.out,0.0611933327648274
YAHOO/YahooA4Benchmark-TS10_data.out,0.0335672402191675
YAHOO/YahooA3Benchmark-TS33_data.out,0.042772350870204
YAHOO/YahooA4Benchmark-TS61_data.out,0.0328515928515928
YAHOO/Yahoo_A2synthetic_98_data.out,0.0031727732945717
YAHOO/YahooA3Benchmark-TS14_data.out,0.0689301690957413
YAHOO/YahooA3Benchmark-TS79_data.out,0.0349690301085649
YAHOO/YahooA3Benchmark-TS59_data.out,0.0461873252452977
YAHOO/YahooA4Benchmark-TS69_data.out,0.0388080388080388
YAHOO/YahooA4Benchmark-TS96_data.out,0.05146729390681
YAHOO/Yahoo_A1real_31_data.out,0.00929575646923
YAHOO/YahooA3Benchmark-TS94_data.out,0.0446688698525894
YAHOO/Yahoo_A2synthetic_79_data.out,0.0065359477124183
YAHOO/YahooA3Benchmark-TS1_data.out,0.0468509176274473
YAHOO/Yahoo_A2synthetic_80_data.out,0.034833698284575
YAHOO/Yahoo_A2synthetic_67_data.out,0.0088495575221238
YAHOO/YahooA3Benchmark-TS83_data.out,0.0486601096766224
YAHOO/Yahoo_A1real_45_data.out,0.0064935064935064
YAHOO/YahooA4Benchmark-TS95_data.out,0.0460594420089198
YAHOO/Yahoo_A2synthetic_22_data.out,0.0049613281823246
YAHOO/YahooA4Benchmark-TS75_data.out,0.0977017734146857
YAHOO/YahooA3Benchmark-TS34_data.out,0.0384615384615384
YAHOO/YahooA3Benchmark-TS77_data.out,0.0388448466041402
YAHOO/Yahoo_A1real_12_data.out,0.0014566978517589
YAHOO/Yahoo_A1real_66_data.out,0.0470316339129397
YAHOO/YahooA3Benchmark-TS24_data.out,0.2373910399003748
YAHOO/Yahoo_A2synthetic_97_data.out,0.0019040110198829
YAHOO/YahooA4Benchmark-TS51_data.out,0.03125
YAHOO/YahooA4Benchmark-TS60_data.out,0.0414461586411095
YAHOO/Yahoo_A2synthetic_90_data.out,0.625
YAHOO/YahooA3Benchmark-TS86_data.out,0.0316453026593022
YAHOO/Yahoo_A2synthetic_33_data.out,0.0070422535211267
YAHOO/YahooA4Benchmark-TS32_data.out,0.0598899976514272
YAHOO/Yahoo_A1real_40_data.out,0.1145485546047103
YAHOO/YahooA4Benchmark-TS91_data.out,0.0582449381889173
YAHOO/YahooA4Benchmark-TS58_data.out,0.0309324377950103
YAHOO/Yahoo_A2synthetic_75_data.out,0.0098039215686274
YAHOO/Yahoo_A2synthetic_99_data.out,0.0041322314049586
YAHOO/YahooA4Benchmark-TS2_data.out,0.0530954167975293
YAHOO/YahooA3Benchmark-TS16_data.out,0.0288760759214905
YAHOO/Yahoo_A2synthetic_29_data.out,0.0347047863781273
YAHOO/YahooA3Benchmark-TS82_data.out,0.0424739550549883
YAHOO/Yahoo_A2synthetic_12_data.out,0.0054945054945054
YAHOO/YahooA4Benchmark-TS100_data.out,0.0320285081868065
YAHOO/YahooA3Benchmark-TS50_data.out,0.1288631921696437
YAHOO/Yahoo_A1real_63_data.out,0.0028943560057887
YAHOO/Yahoo_A2synthetic_19_data.out,0.0363636363636363
YAHOO/Yahoo_A1real_30_data.out,0.1376793173864782
YAHOO/YahooA4Benchmark-TS80_data.out,0.0427129833211908
YAHOO/Yahoo_A1real_19_data.out,0.1301524408255691
YAHOO/Yahoo_A2synthetic_66_data.out,0.0138888888888888
YAHOO/YahooA4Benchmark-TS73_data.out,0.0457981518990693
YAHOO/Yahoo_A2synthetic_15_data.out,0.0044642857142857
YAHOO/Yahoo_A2synthetic_52_data.out,0.0138466794000633
YAHOO/YahooA4Benchmark-TS97_data.out,0.0478635869717368
YAHOO/Yahoo_A2synthetic_6_data.out,0.0084745762711864
YAHOO/Yahoo_A2synthetic_68_data.out,0.0879169372532984
YAHOO/YahooA3Benchmark-TS54_data.out,0.1315024246546228
YAHOO/YahooA3Benchmark-TS87_data.out,0.0606152920450772
YAHOO/YahooA4Benchmark-TS90_data.out,0.0561052062030653
YAHOO/Yahoo_A2synthetic_18_data.out,0.0166666666666666
YAHOO/Yahoo_A2synthetic_47_data.out,0.0464483630678283
YAHOO/Yahoo_A2synthetic_10_data.out,0.0168853547267178
YAHOO/YahooA3Benchmark-TS69_data.out,0.0430059505785413
YAHOO/Yahoo_A2synthetic_81_data.out,0.025
YAHOO/Yahoo_A2synthetic_2_data.out,0.2069318176012063
YAHOO/Yahoo_A2synthetic_30_data.out,0.0064102564102564
YAHOO/Yahoo_A2synthetic_31_data.out,0.0154859848134021
YAHOO/YahooA3Benchmark-TS84_data.out,0.0460791223623314
YAHOO/Yahoo_A2synthetic_34_data.out,0.0358489141673465
YAHOO/YahooA3Benchmark-TS61_data.out,0.04325586244792
YAHOO/Yahoo_A2synthetic_41_data.out,0.047742980433597
YAHOO/Yahoo_A1real_10_data.out,0.0046080527809059
YAHOO/YahooA3Benchmark-TS67_data.out,0.1144943701711594
YAHOO/YahooA4Benchmark-TS18_data.out,0.0625
YAHOO/YahooA4Benchmark-TS88_data.out,0.0447423651053432
YAHOO/YahooA4Benchmark-TS38_data.out,0.0500065030488412
YAHOO/YahooA3Benchmark-TS2_data.out,0.0293710343427103
YAHOO/Yahoo_A2synthetic_36_data.out,0.0011600928074245
YAHOO/Yahoo_A2synthetic_25_data.out,0.0159646176663282
YAHOO/Yahoo_A2synthetic_28_data.out,0.0046457486342615
YAHOO/YahooA3Benchmark-TS36_data.out,0.0391443890616455
YAHOO/Yahoo_A2synthetic_4_data.out,0.0119060553382587
YAHOO/Yahoo_A1real_65_data.out,0.0331156171940327
YAHOO/YahooA3Benchmark-TS74_data.out,0.0382738027478472
YAHOO/Yahoo_A2synthetic_64_data.out,0.0115606936416184
YAHOO/Yahoo_A1real_6_data.out,0.0027816411682892
YAHOO/YahooA3Benchmark-TS76_data.out,0.0452612332851934
YAHOO/YahooA3Benchmark-TS20_data.out,0.054222186634366
YAHOO/Yahoo_A2synthetic_44_data.out,0.0372543799438755
YAHOO/YahooA4Benchmark-TS25_data.out,0.0455568043841742
YAHOO/Yahoo_A2synthetic_13_data.out,0.3095061728395061
YAHOO/Yahoo_A2synthetic_72_data.out,0.0066666666666666
YAHOO/Yahoo_A2synthetic_76_data.out,0.0238636363636363
YAHOO/Yahoo_A1real_33_data.out,0.000697350069735
YAHOO/Yahoo_A2synthetic_21_data.out,0.0208333333333333
YAHOO/Yahoo_A2synthetic_51_data.out,0.0068493150684931
YAHOO/YahooA4Benchmark-TS13_data.out,0.0640613933326102
YAHOO/Yahoo_A2synthetic_87_data.out,0.0086206896551724
YAHOO/YahooA3Benchmark-TS68_data.out,0.0722327686341098
YAHOO/YahooA3Benchmark-TS95_data.out,0.0328680378476341
YAHOO/YahooA4Benchmark-TS9_data.out,0.0015197568389057
YAHOO/Yahoo_A1real_2_data.out,0.0891327568658927
YAHOO/Yahoo_A1real_41_data.out,0.0010672199936869
YAHOO/Yahoo_A1real_44_data.out,0.0837577865552564
YAHOO/YahooA3Benchmark-TS28_data.out,0.0443577814267469
YAHOO/YahooA3Benchmark-TS37_data.out,0.0374291842743149
YAHOO/YahooA3Benchmark-TS44_data.out,0.0745505676288928
YAHOO/YahooA4Benchmark-TS78_data.out,0.0366371447758049
YAHOO/Yahoo_A1real_52_data.out,0.073458664990923
YAHOO/Yahoo_A1real_54_data.out,0.095468538636854
YAHOO/Yahoo_A1real_46_data.out,0.8126357695229329
YAHOO/YahooA3Benchmark-TS4_data.out,0.0489059188593179
YAHOO/Yahoo_A2synthetic_45_data.out,0.0083333333333333
YAHOO/YahooA3Benchmark-TS58_data.out,0.0399447693307342
YAHOO/YahooA4Benchmark-TS43_data.out,0.0363011110270027
YAHOO/YahooA4Benchmark-TS47_data.out,0.0294117647058823
YAHOO/YahooA4Benchmark-TS8_data.out,0.0638147559234568
YAHOO/YahooA3Benchmark-TS32_data.out,0.0578823933819712
YAHOO/Yahoo_A1real_24_data.out,0.0258359152792369
YAHOO/Yahoo_A2synthetic_39_data.out,0.5454545454545454
YAHOO/YahooA3Benchmark-TS96_data.out,0.0545437199994761
YAHOO/Yahoo_A1real_11_data.out,0.0072592477796954
YAHOO/YahooA3Benchmark-TS93_data.out,0.0463463287913343
YAHOO/Yahoo_A2synthetic_35_data.out,0.003169014084507
YAHOO/YahooA4Benchmark-TS42_data.out,0.0347204309652795
YAHOO/YahooA4Benchmark-TS31_data.out,0.0464899353313268
YAHOO/YahooA4Benchmark-TS26_data.out,0.0481382978723404
YAHOO/YahooA4Benchmark-TS54_data.out,0.0377045250071565
YAHOO/YahooA4Benchmark-TS41_data.out,0.0374823197502543
YAHOO/YahooA4Benchmark-TS85_data.out,0.0450575403274446
YAHOO/Yahoo_A2synthetic_69_data.out,0.0116279069767441
YAHOO/YahooA4Benchmark-TS93_data.out,0.0349580300125772
YAHOO/Yahoo_A1real_47_data.out,0.2606401244088512
YAHOO/Yahoo_A2synthetic_84_data.out,0.0017182130584192
YAHOO/YahooA4Benchmark-TS30_data.out,0.0332371835734952
YAHOO/Yahoo_A1real_3_data.out,0.3260802150112495
YAHOO/YahooA3Benchmark-TS60_data.out,0.0537765955234838
YAHOO/Yahoo_A1real_42_data.out,0.0155050121707853
YAHOO/YahooA3Benchmark-TS89_data.out,0.0596070692634042
YAHOO/YahooA4Benchmark-TS23_data.out,0.050593407642907
YAHOO/YahooA3Benchmark-TS11_data.out,0.0472675641385078
YAHOO/YahooA4Benchmark-TS15_data.out,0.0504698205903096
YAHOO/YahooA4Benchmark-TS98_data.out,0.0585395624647318
YAHOO/YahooA3Benchmark-TS25_data.out,0.0552915552915552
YAHOO/Yahoo_A1real_4_data.out,0.0023934486535097
YAHOO/YahooA3Benchmark-TS21_data.out,0.0521465042530486
YAHOO/YahooA3Benchmark-TS10_data.out,0.0578864379730136
YAHOO/YahooA3Benchmark-TS29_data.out,0.0329231963055492
YAHOO/YahooA3Benchmark-TS81_data.out,0.0620987598272631
YAHOO/YahooA3Benchmark-TS66_data.out,0.0416666666666666
YAHOO/YahooA4Benchmark-TS63_data.out,0.0378429766662966
YAHOO/YahooA4Benchmark-TS45_data.out,0.0426239269015206
YAHOO/Yahoo_A2synthetic_55_data.out,0.0970353924513517
YAHOO/YahooA3Benchmark-TS31_data.out,0.0519011775431511
YAHOO/YahooA4Benchmark-TS94_data.out,0.0275909064407161
YAHOO/Yahoo_A2synthetic_94_data.out,0.0163881505247914
YAHOO/YahooA3Benchmark-TS90_data.out,0.0432370421916545
YAHOO/YahooA3Benchmark-TS80_data.out,0.0639894195801643
YAHOO/YahooA3Benchmark-TS91_data.out,0.0591004104591061
YAHOO/YahooA4Benchmark-TS37_data.out,0.0337669214027074
YAHOO/YahooA3Benchmark-TS57_data.out,0.0670273783860183
YAHOO/Yahoo_A1real_67_data.out,0.1589557482791904
YAHOO/Yahoo_A2synthetic_100_data.out,0.0072770015055865
YAHOO/YahooA3Benchmark-TS13_data.out,0.0634727314158936
YAHOO/YahooA4Benchmark-TS22_data.out,0.0332030988625939
YAHOO/Yahoo_A2synthetic_54_data.out,0.0098039215686274
YAHOO/Yahoo_A2synthetic_59_data.out,0.0261870056700172
YAHOO/YahooA4Benchmark-TS55_data.out,0.298618852966679
YAHOO/YahooA4Benchmark-TS87_data.out,0.0555555555555555
YAHOO/Yahoo_A1real_60_data.out,0.0306267448527827
YAHOO/YahooA3Benchmark-TS3_data.out,0.0388025022505197
YAHOO/Yahoo_A1real_48_data.out,0.0093789888726525
YAHOO/YahooA3Benchmark-TS8_data.out,0.0414499214068179
YAHOO/YahooA4Benchmark-TS12_data.out,0.0325356016913828
YAHOO/Yahoo_A2synthetic_56_data.out,0.0090073193935062
YAHOO/YahooA4Benchmark-TS40_data.out,0.0859686367365876
YAHOO/YahooA3Benchmark-TS88_data.out,0.0770171007527678
YAHOO/Yahoo_A1real_23_data.out,0.0075073830795948
YAHOO/YahooA3Benchmark-TS51_data.out,0.0953948135577499
