,MP
OPPORTUNITY/S2-ADL2.test.csv@89.out,0.8812115436209186
OPPORTUNITY/S1-ADL5.test.csv@103.out,0.7646012354152499
OPPORTUNITY/S4-ADL5.test.csv@42.out,0.893994902699319
OPPORTUNITY/S3-ADL4.test.csv@63.out,0.8755844630237749
OPPORTUNITY/S4-ADL5.test.csv@81.out,0.8903159729585312
OPPORTUNITY/S3-ADL3.test.csv@67.out,0.8757379215852127
OPPORTUNITY/S1-ADL1.test.csv@16.out,0.8661408194600816
OPPORTUNITY/S3-ADL1.test.csv@53.out,0.9346741076525735
OPPORTUNITY/S1-ADL5.test.csv@94.out,0.9935069573992482
OPPORTUNITY/S3-ADL5.test.csv@104.out,0.718800739437751
OPPORTUNITY/S1-ADL5.test.csv@80.out,0.9470740921980803
OPPORTUNITY/S1-ADL2.test.csv@90.out,0.8121708017800988
OPPORTUNITY/S1-ADL2.test.csv@85.out,0.8810936337004113
OPPORTUNITY/S1-ADL5.test.csv@81.out,0.8807755654718691
OPPORTUNITY/S1-ADL2.test.csv@124.out,0.7591086251861593
OPPORTUNITY/S1-ADL2.test.csv@130.out,0.7528434463749142
OPPORTUNITY/S1-ADL2.test.csv@52.out,0.8396774152819063
OPPORTUNITY/S1-ADL5.test.csv@42.out,0.9452127437394906
OPPORTUNITY/S3-ADL1.test.csv@52.out,0.9079343291302963
OPPORTUNITY/S3-ADL3.test.csv@66.out,0.8368150969870584
OPPORTUNITY/S4-ADL5.test.csv@94.out,0.894914111245047
OPPORTUNITY/S2-ADL5.test.csv@98.out,0.8877554826086317
OPPORTUNITY/S1-ADL5.test.csv@116.out,0.7868861622409166
OPPORTUNITY/S2-ADL2.test.csv@77.out,0.8131863479757849
OPPORTUNITY/S4-ADL1.test.csv@16.out,0.8559738696042644
OPPORTUNITY/S1-ADL5.test.csv@106.out,0.7607099881437441
OPPORTUNITY/S1-ADL5.test.csv@112.out,0.8413276711817134
OPPORTUNITY/S2-ADL2.test.csv@98.out,0.8816738105684511
OPPORTUNITY/S4-ADL5.test.csv@53.out,0.853063003759662
OPPORTUNITY/S3-ADL4.test.csv@66.out,0.8959963242327285
OPPORTUNITY/S3-ADL1.test.csv@42.out,0.8712255032547017
OPPORTUNITY/S3-ADL1.test.csv@56.out,0.8231351177199353
OPPORTUNITY/S1-ADL2.test.csv@120.out,0.718350380821095
OPPORTUNITY/S1-ADL2.test.csv@42.out,0.8476998240988292
OPPORTUNITY/S1-ADL2.test.csv@108.out,0.48917757174502685
OPPORTUNITY/S4-ADL5.test.csv@127.out,0.8037291571253964
OPPORTUNITY/S1-ADL5.test.csv@52.out,0.8074552835612759
OPPORTUNITY/S1-ADL2.test.csv@81.out,0.943525366347827
OPPORTUNITY/S1-ADL5.test.csv@90.out,0.8996071249633144
OPPORTUNITY/S1-ADL2.test.csv@80.out,0.9361291696090429
OPPORTUNITY/S1-ADL2.test.csv@94.out,0.9441466533226209
OPPORTUNITY/S1-ADL5.test.csv@47.out,0.8286887010839105
OPPORTUNITY/S4-ADL5.test.csv@132.out,0.7832333572036031
OPPORTUNITY/S1-ADL5.test.csv@53.out,0.8408656076422393
OPPORTUNITY/S4-ADL5.test.csv@126.out,0.7569746331001137
OPPORTUNITY/S1-ADL2.test.csv@109.out,0.7508953058286753
OPPORTUNITY/S3-ADL1.test.csv@80.out,0.8181622465373676
OPPORTUNITY/S3-ADL4.test.csv@67.out,0.8578085316878937
OPPORTUNITY/S4-ADL5.test.csv@91.out,0.8140923682080409
OPPORTUNITY/S4-ADL2.test.csv@81.out,0.8571156312564759
OPPORTUNITY/S3-ADL3.test.csv@63.out,0.9179111618626892
OPPORTUNITY/S4-ADL5.test.csv@52.out,0.8511701674458517
OPPORTUNITY/S4-ADL2.test.csv@42.out,0.8699280306289066
OPPORTUNITY/S1-ADL5.test.csv@113.out,0.7868861622409166
OPPORTUNITY/S2-ADL5.test.csv@89.out,0.8756714726526329
OPPORTUNITY/S4-ADL2.test.csv@128.out,0.7539064512750105
OPPORTUNITY/S2-ADL2.test.csv@66.out,0.8259330736199119
OPPORTUNITY/S1-ADL5.test.csv@111.out,0.840592548251897
OPPORTUNITY/S1-ADL1.test.csv@38.out,0.8810316676803578
OPPORTUNITY/S3-ADL1.test.csv@55.out,0.9029045377381084
OPPORTUNITY/S1-ADL5.test.csv@79.out,0.9391509134781079
OPPORTUNITY/S4-ADL5.test.csv@118.out,0.7678580379756625
OPPORTUNITY/S1-ADL2.test.csv@55.out,0.8840904532199694
OPPORTUNITY/S4-ADL5.test.csv@130.out,0.7891533836035166
OPPORTUNITY/S1-ADL5.test.csv@45.out,0.8952623465148597
OPPORTUNITY/S4-ADL5.test.csv@124.out,0.7764292616370174
OPPORTUNITY/S1-ADL2.test.csv@82.out,0.9042593873241626
OPPORTUNITY/S1-ADL2.test.csv@96.out,0.8269883646464933
OPPORTUNITY/S1-ADL5.test.csv@92.out,0.9588935846487622
OPPORTUNITY/S1-ADL5.test.csv@93.out,0.9776163637208047
OPPORTUNITY/S3-ADL5.test.csv@103.out,0.6452571959622304
OPPORTUNITY/S4-ADL5.test.csv@125.out,0.7849407101409795
OPPORTUNITY/S1-ADL2.test.csv@68.out,0.8973071513673694
OPPORTUNITY/S1-ADL5.test.csv@44.out,0.8090984856812784
OPPORTUNITY/S4-ADL5.test.csv@131.out,0.8037291571253964
OPPORTUNITY/S1-ADL2.test.csv@54.out,0.9205749692074474
OPPORTUNITY/S1-ADL5.test.csv@78.out,0.8978455925175509
OPPORTUNITY/S1-ADL2.test.csv@122.out,0.7774379514272891
OPPORTUNITY/S3-ADL1.test.csv@40.out,0.8580770548734109
OPPORTUNITY/S3-ADL1.test.csv@54.out,0.9268586313053486
OPPORTUNITY/S3-ADL1.test.csv@68.out,0.856701710234713
OPPORTUNITY/S2-ADL4.test.csv@38.out,0.8103768136782818
OPPORTUNITY/S4-ADL5.test.csv@92.out,0.867858895369002
OPPORTUNITY/S4-ADL5.test.csv@79.out,0.863847197540645
OPPORTUNITY/S1-ADL5.test.csv@104.out,0.7673665910839861
OPPORTUNITY/S1-ADL5.test.csv@110.out,0.7815834446780527
OPPORTUNITY/S2-ADL2.test.csv@65.out,0.8141188318818225
OPPORTUNITY/S4-ADL1.test.csv@38.out,0.8645603520541499
OPPORTUNITY/S4-ADL1.test.csv@77.out,0.8222183472664497
OPPORTUNITY/S1-ADL4.test.csv@115.out,0.7889989864306169
OPPORTUNITY/S3-ADL3.test.csv@120.out,0.6902359369083677
OPPORTUNITY/S3-ADL3.test.csv@108.out,0.7777074607256623
OPPORTUNITY/S1-ADL4.test.csv@52.out,0.8240074013048762
OPPORTUNITY/S4-ADL2.test.csv@32.out,0.8157667747788153
OPPORTUNITY/S1-ADL3.test.csv@42.out,0.9195783862061963
OPPORTUNITY/S3-ADL4.test.csv@17.out,0.8135673728650011
OPPORTUNITY/S1-ADL3.test.csv@81.out,0.9285027784519907
OPPORTUNITY/S2-ADL4.test.csv@77.out,0.8161698511613937
OPPORTUNITY/S1-ADL1.test.csv@76.out,0.8320124798205822
OPPORTUNITY/S2-ADL2.test.csv@103.out,0.675241268863905
OPPORTUNITY/S2-ADL3.test.csv@67.out,0.812055879377203
OPPORTUNITY/S1-ADL1.test.csv@89.out,0.8968346367636987
OPPORTUNITY/S2-ADL1.test.csv@109.out,0.654686451877787
OPPORTUNITY/S4-ADL4.test.csv@120.out,0.6942741428426279
OPPORTUNITY/S3-ADL5.test.csv@66.out,0.8936318305755395
OPPORTUNITY/S4-ADL4.test.csv@108.out,0.6273297541613682
OPPORTUNITY/S1-ADL3.test.csv@127.out,0.8501863345729537
OPPORTUNITY/S4-ADL3.test.csv@81.out,0.8340543556453706
OPPORTUNITY/S3-ADL2.test.csv@63.out,0.8206942356703326
OPPORTUNITY/S1-ADL3.test.csv@132.out,0.7851827566672143
OPPORTUNITY/S1-ADL3.test.csv@126.out,0.823562007834168
OPPORTUNITY/S2-ADL1.test.csv@120.out,0.6188541094478069
OPPORTUNITY/S2-ADL1.test.csv@108.out,0.7110581210532325
OPPORTUNITY/S3-ADL5.test.csv@67.out,0.8516334570600814
OPPORTUNITY/S4-ADL3.test.csv@42.out,0.8696470809905315
OPPORTUNITY/S2-ADL4.test.csv@89.out,0.8783678367169595
OPPORTUNITY/S2-ADL3.test.csv@66.out,0.8166982209292093
OPPORTUNITY/S1-ADL1.test.csv@77.out,0.9022030222580487
OPPORTUNITY/S2-ADL4.test.csv@76.out,0.8218185471417797
OPPORTUNITY/S1-ADL3.test.csv@80.out,0.9127081726605302
OPPORTUNITY/S1-ADL3.test.csv@94.out,0.9223410624225719
OPPORTUNITY/S3-ADL4.test.csv@16.out,0.8705349896605713
OPPORTUNITY/S1-ADL4.test.csv@90.out,0.8549549314338148
OPPORTUNITY/S4-ADL2.test.csv@33.out,0.6974472503152634
OPPORTUNITY/S4-ADL5.test.csv@6.out,0.8493068519894926
OPPORTUNITY/S1-ADL4.test.csv@53.out,0.9004761121818458
OPPORTUNITY/S3-ADL3.test.csv@109.out,0.6835710297967016
OPPORTUNITY/S1-ADL4.test.csv@114.out,0.803708553377794
OPPORTUNITY/S4-ADL2.test.csv@31.out,0.6791625574876344
OPPORTUNITY/S1-ADL4.test.csv@79.out,0.9028070123455482
OPPORTUNITY/S1-ADL3.test.csv@55.out,0.8872537713319079
OPPORTUNITY/S4-ADL5.test.csv@4.out,0.7899176326388647
OPPORTUNITY/S1-ADL4.test.csv@92.out,0.8372763704146124
OPPORTUNITY/S3-ADL3.test.csv@38.out,0.8272594209449977
OPPORTUNITY/S1-ADL3.test.csv@82.out,0.8702860761476262
OPPORTUNITY/S1-ADL3.test.csv@130.out,0.7924890226538511
OPPORTUNITY/S1-ADL3.test.csv@124.out,0.7533502119004892
OPPORTUNITY/S1-ADL3.test.csv@125.out,0.843805972043043
OPPORTUNITY/S1-ADL3.test.csv@131.out,0.8501863345729537
OPPORTUNITY/S4-ADL4.test.csv@92.out,0.8548746788152409
OPPORTUNITY/S1-ADL3.test.csv@119.out,0.8087945606296792
OPPORTUNITY/S3-ADL4.test.csv@110.out,0.7657165146066155
OPPORTUNITY/S2-ADL2.test.csv@101.out,0.8966095314197587
OPPORTUNITY/S1-ADL3.test.csv@83.out,0.9131381810818952
OPPORTUNITY/S1-ADL4.test.csv@93.out,0.9383940861380143
OPPORTUNITY/S1-ADL3.test.csv@54.out,0.8383346016480021
OPPORTUNITY/S4-ADL5.test.csv@5.out,0.7967586072542264
OPPORTUNITY/S1-ADL3.test.csv@40.out,0.8209850890633625
OPPORTUNITY/S1-ADL4.test.csv@78.out,0.8896309282094212
OPPORTUNITY/S1-ADL3.test.csv@68.out,0.8972520364968267
OPPORTUNITY/S1-ADL4.test.csv@103.out,0.7295457993366945
OPPORTUNITY/S2-ADL2.test.csv@38.out,0.8137807395930922
OPPORTUNITY/S3-ADL3.test.csv@126.out,0.699193420793807
OPPORTUNITY/S1-ADL4.test.csv@68.out,0.9353456380456951
OPPORTUNITY/S1-ADL3.test.csv@78.out,0.8685943602385593
OPPORTUNITY/S1-ADL4.test.csv@40.out,0.9023879344388169
OPPORTUNITY/S1-ADL4.test.csv@54.out,0.8899424215515105
OPPORTUNITY/S1-ADL3.test.csv@93.out,0.9018792583574289
OPPORTUNITY/S1-ADL4.test.csv@83.out,0.8560831055062157
OPPORTUNITY/S1-ADL3.test.csv@121.out,0.7373239420608811
OPPORTUNITY/S1-ADL3.test.csv@109.out,0.7571861235136459
OPPORTUNITY/S4-ADL4.test.csv@133.out,0.1849132347920274
OPPORTUNITY/S1-ADL3.test.csv@108.out,0.7986282226675996
OPPORTUNITY/S1-ADL3.test.csv@120.out,0.7310835475780149
OPPORTUNITY/S3-ADL4.test.csv@129.out,0.7955692896395786
OPPORTUNITY/S1-ADL5.test.csv@18.out,0.8529083965560535
OPPORTUNITY/S2-ADL2.test.csv@104.out,0.4076881708398082
OPPORTUNITY/S2-ADL2.test.csv@110.out,0.7115061504718191
OPPORTUNITY/S1-ADL4.test.csv@96.out,0.8193253996549827
OPPORTUNITY/S1-ADL4.test.csv@82.out,0.8162816100846808
OPPORTUNITY/S3-ADL4.test.csv@38.out,0.8915028732292165
OPPORTUNITY/S4-ADL5.test.csv@31.out,0.8532685028994298
OPPORTUNITY/S1-ADL3.test.csv@45.out,0.8550423473160893
OPPORTUNITY/S1-ADL4.test.csv@112.out,0.803708553377794
OPPORTUNITY/S1-ADL4.test.csv@110.out,0.7481695948921345
OPPORTUNITY/S1-ADL4.test.csv@104.out,0.7323359102251827
OPPORTUNITY/S1-ADL3.test.csv@53.out,0.8378885529554356
OPPORTUNITY/S1-ADL3.test.csv@47.out,0.8351581980980286
OPPORTUNITY/S1-ADL4.test.csv@94.out,0.9622306274313105
OPPORTUNITY/S1-ADL4.test.csv@80.out,0.9348725990574838
OPPORTUNITY/S2-ADL3.test.csv@76.out,0.8664369753965097
OPPORTUNITY/S2-ADL4.test.csv@66.out,0.8145005141705817
OPPORTUNITY/S2-ADL3.test.csv@89.out,0.9008866693239681
OPPORTUNITY/S4-ADL4.test.csv@6.out,0.8568450165702192
OPPORTUNITY/S3-ADL4.test.csv@103.out,0.6590156363442806
OPPORTUNITY/S4-ADL4.test.csv@42.out,0.8610477229079101
OPPORTUNITY/S2-ADL1.test.csv@124.out,0.6459276712323347
OPPORTUNITY/S1-ADL3.test.csv@122.out,0.7663503545802312
OPPORTUNITY/S3-ADL5.test.csv@63.out,0.8979499611889449
OPPORTUNITY/S4-ADL4.test.csv@81.out,0.8574119124296
OPPORTUNITY/S4-ADL4.test.csv@124.out,0.7499445101137918
OPPORTUNITY/S4-ADL4.test.csv@94.out,0.8792987044147101
OPPORTUNITY/S2-ADL1.test.csv@119.out,0.575682344510059
OPPORTUNITY/S4-ADL4.test.csv@118.out,0.6019311991923542
OPPORTUNITY/S4-ADL3.test.csv@53.out,0.8266937937629659
OPPORTUNITY/S2-ADL4.test.csv@67.out,0.829029116868769
OPPORTUNITY/S1-ADL1.test.csv@66.out,0.8305652255575839
OPPORTUNITY/S2-ADL3.test.csv@77.out,0.9264935663039456
OPPORTUNITY/S1-ADL4.test.csv@95.out,0.8696625794689027
OPPORTUNITY/S1-ADL3.test.csv@91.out,0.8675056269502907
OPPORTUNITY/S1-ADL4.test.csv@42.out,0.9149232132384512
OPPORTUNITY/S4-ADL5.test.csv@32.out,0.8695543828694386
OPPORTUNITY/S1-ADL3.test.csv@52.out,0.8278346047886884
OPPORTUNITY/S1-ADL4.test.csv@111.out,0.7889989864306169
OPPORTUNITY/S1-ADL4.test.csv@108.out,0.7609908630656738
OPPORTUNITY/S4-ADL1.test.csv@42.out,0.8837048310433101
OPPORTUNITY/S1-ADL4.test.csv@120.out,0.744133045058253
OPPORTUNITY/S4-ADL5.test.csv@17.out,0.8893612227828066
OPPORTUNITY/S1-ADL3.test.csv@77.out,0.9681252758777089
OPPORTUNITY/S1-ADL4.test.csv@98.out,0.833847522756151
OPPORTUNITY/S2-ADL3.test.csv@52.out,0.8285669124732813
OPPORTUNITY/S1-ADL1.test.csv@80.out,0.8220238438583788
OPPORTUNITY/S1-ADL1.test.csv@94.out,0.9216014566697375
OPPORTUNITY/S2-ADL4.test.csv@81.out,0.8897938611114956
OPPORTUNITY/S2-ADL3.test.csv@91.out,0.8350077160779867
OPPORTUNITY/S1-ADL5.test.csv@16.out,0.9368895243964651
OPPORTUNITY/S3-ADL5.test.csv@53.out,0.8715183861494417
OPPORTUNITY/S1-ADL3.test.csv@112.out,0.8001701710950248
OPPORTUNITY/S1-ADL5.test.csv@17.out,0.8405642276620834
OPPORTUNITY/S3-ADL4.test.csv@126.out,0.6857683304792818
OPPORTUNITY/S3-ADL4.test.csv@132.out,0.7955692896395786
OPPORTUNITY/S1-ADL1.test.csv@95.out,0.8598295918503557
OPPORTUNITY/S2-ADL4.test.csv@80.out,0.9163651163697623
OPPORTUNITY/S2-ADL4.test.csv@94.out,0.9308940972264441
OPPORTUNITY/S1-ADL1.test.csv@81.out,0.9130287225708479
OPPORTUNITY/S2-ADL3.test.csv@53.out,0.8200676854735551
OPPORTUNITY/S1-ADL1.test.csv@42.out,0.8334237672185456
OPPORTUNITY/S1-ADL3.test.csv@89.out,0.9366448001691267
OPPORTUNITY/S1-ADL3.test.csv@76.out,0.9053004206710671
OPPORTUNITY/S4-ADL5.test.csv@16.out,0.9089168111197096
OPPORTUNITY/S1-ADL4.test.csv@66.out,0.8251941967842213
OPPORTUNITY/S1-ADL4.test.csv@109.out,0.7617579420128869
OPPORTUNITY/S4-ADL3.test.csv@124.out,0.7509119049267773
OPPORTUNITY/S4-ADL3.test.csv@118.out,0.6617150099533737
OPPORTUNITY/S4-ADL2.test.csv@38.out,0.8125951513832983
OPPORTUNITY/S2-ADL2.test.csv@109.out,0.6920925655393728
OPPORTUNITY/S2-ADL3.test.csv@79.out,0.8895321677698882
OPPORTUNITY/S2-ADL4.test.csv@55.out,0.8483933737147455
OPPORTUNITY/S2-ADL4.test.csv@96.out,0.8943454694582621
OPPORTUNITY/S2-ADL3.test.csv@92.out,0.8479121861586875
OPPORTUNITY/S3-ADL4.test.csv@124.out,0.7693845938083128
OPPORTUNITY/S3-ADL4.test.csv@130.out,0.7892818785693527
OPPORTUNITY/S3-ADL5.test.csv@93.out,0.8104349961981676
OPPORTUNITY/S3-ADL5.test.csv@50.out,0.8511318860613237
OPPORTUNITY/S1-ADL3.test.csv@111.out,0.8150592393632533
OPPORTUNITY/S2-ADL1.test.csv@103.out,0.6525740045194591
OPPORTUNITY/S3-ADL2.test.csv@54.out,0.881517519325072
OPPORTUNITY/S2-ADL1.test.csv@102.out,0.38702808045749654
OPPORTUNITY/S3-ADL2.test.csv@55.out,0.8597778150543367
OPPORTUNITY/S1-ADL3.test.csv@104.out,0.6530823829531962
OPPORTUNITY/S1-ADL3.test.csv@110.out,0.7773926180725088
OPPORTUNITY/S3-ADL5.test.csv@51.out,0.8613077875920653
OPPORTUNITY/S3-ADL4.test.csv@125.out,0.7428368119399456
OPPORTUNITY/S2-ADL3.test.csv@93.out,0.9389896816370057
OPPORTUNITY/S3-ADL1.test.csv@38.out,0.8933833344758372
OPPORTUNITY/S2-ADL4.test.csv@68.out,0.8396943356605647
OPPORTUNITY/S2-ADL2.test.csv@120.out,0.6800490446051358
OPPORTUNITY/S2-ADL4.test.csv@54.out,0.8077172866350463
OPPORTUNITY/S2-ADL3.test.csv@78.out,0.8750198976428809
OPPORTUNITY/S2-ADL2.test.csv@108.out,0.7312684432165373
OPPORTUNITY/S1-ADL3.test.csv@49.out,0.8682745711030697
OPPORTUNITY/S3-ADL3.test.csv@103.out,0.6500947709391274
OPPORTUNITY/S4-ADL1.test.csv@68.out,0.8229667819539138
OPPORTUNITY/S4-ADL1.test.csv@40.out,0.8363392328199872
OPPORTUNITY/S4-ADL5.test.csv@39.out,0.864557856603723
OPPORTUNITY/S2-ADL3.test.csv@40.out,0.8492216495252556
OPPORTUNITY/S2-ADL4.test.csv@78.out,0.8432099260778877
OPPORTUNITY/S2-ADL2.test.csv@124.out,0.7202916947540744
OPPORTUNITY/S2-ADL3.test.csv@54.out,0.8168390424687959
OPPORTUNITY/S1-ADL1.test.csv@79.out,0.8673489422136627
OPPORTUNITY/S2-ADL3.test.csv@68.out,0.8511376446076739
OPPORTUNITY/S2-ADL4.test.csv@93.out,0.9335586422868601
OPPORTUNITY/S3-ADL4.test.csv@109.out,0.6769751108462139
OPPORTUNITY/S1-ADL5.test.csv@38.out,0.806015814565315
OPPORTUNITY/S1-ADL3.test.csv@114.out,0.8001701710950248
OPPORTUNITY/S3-ADL2.test.csv@51.out,0.8584938701610032
OPPORTUNITY/S1-ADL3.test.csv@128.out,0.7924890226538511
OPPORTUNITY/S3-ADL5.test.csv@55.out,0.8868100145680832
OPPORTUNITY/S3-ADL5.test.csv@54.out,0.8727091660158757
OPPORTUNITY/S1-ADL3.test.csv@129.out,0.7851827566672143
OPPORTUNITY/S3-ADL2.test.csv@50.out,0.8396873054148467
OPPORTUNITY/S3-ADL5.test.csv@68.out,0.8872340666344413
OPPORTUNITY/S1-ADL3.test.csv@115.out,0.8150592393632533
OPPORTUNITY/S3-ADL4.test.csv@120.out,0.6324070541048844
OPPORTUNITY/S1-ADL5.test.csv@39.out,0.8066919907257998
OPPORTUNITY/S3-ADL4.test.csv@108.out,0.7625280696170353
OPPORTUNITY/S2-ADL4.test.csv@92.out,0.8180789938155204
OPPORTUNITY/S1-ADL1.test.csv@93.out,0.897039355308656
OPPORTUNITY/S2-ADL3.test.csv@96.out,0.8676076639469674
OPPORTUNITY/S2-ADL2.test.csv@119.out,0.6881272970872094
OPPORTUNITY/S2-ADL3.test.csv@55.out,0.8669916058999732
OPPORTUNITY/S2-ADL2.test.csv@125.out,0.7156001505580032
OPPORTUNITY/S1-ADL1.test.csv@78.out,0.8526771386247173
OPPORTUNITY/S2-ADL4.test.csv@79.out,0.8805934328816278
OPPORTUNITY/S4-ADL5.test.csv@38.out,0.886818505617819
OPPORTUNITY/S4-ADL3.test.csv@120.out,0.6706146664513498
OPPORTUNITY/S1-ADL4.test.csv@133.out,0.6634813433804172
OPPORTUNITY/S1-ADL4.test.csv@127.out,0.7915979265707095
OPPORTUNITY/S4-ADL3.test.csv@108.out,0.669419694275999
OPPORTUNITY/S3-ADL3.test.csv@104.out,0.2158523532702636
OPPORTUNITY/S4-ADL2.test.csv@16.out,0.8499650688126661
OPPORTUNITY/S1-ADL4.test.csv@76.out,0.8902477838158744
OPPORTUNITY/S1-ADL4.test.csv@89.out,0.9482979481860149
OPPORTUNITY/S2-ADL3.test.csv@94.out,0.926125389457975
OPPORTUNITY/S2-ADL3.test.csv@80.out,0.9271477467545414
OPPORTUNITY/S1-ADL3.test.csv@103.out,0.721531863824426
OPPORTUNITY/S3-ADL5.test.csv@42.out,0.8423017436043729
OPPORTUNITY/S4-ADL4.test.csv@104.out,0.5999587344910736
OPPORTUNITY/S2-ADL1.test.csv@110.out,0.6948238960294328
OPPORTUNITY/S2-ADL1.test.csv@104.out,0.36103362924151156
OPPORTUNITY/S3-ADL2.test.csv@53.out,0.8311899891116458
OPPORTUNITY/S1-ADL1.test.csv@90.out,0.8649576405901848
OPPORTUNITY/S2-ADL3.test.csv@81.out,0.9134717535847711
OPPORTUNITY/S2-ADL2.test.csv@126.out,0.7432220148834223
OPPORTUNITY/S1-ADL4.test.csv@63.out,0.8177117103180017
OPPORTUNITY/S1-ADL4.test.csv@77.out,0.9465031981528594
OPPORTUNITY/S4-ADL2.test.csv@17.out,0.8466237774926966
OPPORTUNITY/S1-ADL3.test.csv@67.out,0.8587683488934796
OPPORTUNITY/S1-ADL4.test.csv@124.out,0.6990189867018671
OPPORTUNITY/S2-ADL2.test.csv@68.out,0.8209493102491572
OPPORTUNITY/S2-ADL5.test.csv@78.out,0.8601373124795635
OPPORTUNITY/S2-ADL2.test.csv@40.out,0.8295588192585289
OPPORTUNITY/S2-ADL2.test.csv@54.out,0.8152311782745514
OPPORTUNITY/S1-ADL5.test.csv@109.out,0.8077659461207873
OPPORTUNITY/S2-ADL5.test.csv@93.out,0.9371720624125534
OPPORTUNITY/S3-ADL3.test.csv@92.out,0.8116155235440583
OPPORTUNITY/S3-ADL4.test.csv@55.out,0.9431199034025662
OPPORTUNITY/S3-ADL3.test.csv@51.out,0.8683048898681694
OPPORTUNITY/S3-ADL4.test.csv@69.out,0.827711874988522
OPPORTUNITY/S4-ADL5.test.csv@128.out,0.7891536115072022
OPPORTUNITY/S1-ADL5.test.csv@49.out,0.8074129775863963
OPPORTUNITY/S3-ADL5.test.csv@126.out,0.6809076464535021
OPPORTUNITY/S4-ADL5.test.csv@129.out,0.7832333572036031
OPPORTUNITY/S3-ADL1.test.csv@58.out,0.8482786971917861
OPPORTUNITY/S3-ADL4.test.csv@68.out,0.9167715575187828
OPPORTUNITY/S3-ADL3.test.csv@50.out,0.8701395014267966
OPPORTUNITY/S3-ADL4.test.csv@54.out,0.9314172274974748
OPPORTUNITY/S3-ADL4.test.csv@40.out,0.8191522853061254
OPPORTUNITY/S1-ADL4.test.csv@39.out,0.8241059579541928
OPPORTUNITY/S2-ADL2.test.csv@96.out,0.8685203743432247
OPPORTUNITY/S1-ADL5.test.csv@120.out,0.7892392648939353
OPPORTUNITY/S2-ADL5.test.csv@92.out,0.8735396710849539
OPPORTUNITY/S4-ADL2.test.csv@127.out,0.8035657659267099
OPPORTUNITY/S1-ADL5.test.csv@108.out,0.8082730346589813
OPPORTUNITY/S2-ADL2.test.csv@55.out,0.8463653268943535
OPPORTUNITY/S2-ADL5.test.csv@79.out,0.8483654512119423
OPPORTUNITY/S2-ADL5.test.csv@53.out,0.81515923898368
OPPORTUNITY/S4-ADL2.test.csv@131.out,0.8035657659267099
OPPORTUNITY/S2-ADL5.test.csv@90.out,0.8269555869641825
OPPORTUNITY/S4-ADL2.test.csv@125.out,0.708639892034081
OPPORTUNITY/S1-ADL5.test.csv@122.out,0.7902876426071515
OPPORTUNITY/S2-ADL2.test.csv@94.out,0.8946916320526987
OPPORTUNITY/S4-ADL2.test.csv@119.out,0.7067362260371324
OPPORTUNITY/S4-ADL5.test.csv@77.out,0.8929697592924732
OPPORTUNITY/S3-ADL4.test.csv@81.out,0.8787099545623527
OPPORTUNITY/S3-ADL4.test.csv@56.out,0.8429405049316603
OPPORTUNITY/S3-ADL4.test.csv@42.out,0.8877864583937115
OPPORTUNITY/S3-ADL3.test.csv@52.out,0.828241600744515
OPPORTUNITY/S3-ADL1.test.csv@66.out,0.8315807712314587
OPPORTUNITY/S1-ADL5.test.csv@76.out,0.9353253060465536
OPPORTUNITY/S1-ADL2.test.csv@110.out,0.7236813215940866
OPPORTUNITY/S4-ADL3.test.csv@16.out,0.8609938756205611
OPPORTUNITY/S1-ADL2.test.csv@104.out,0.7378734734208536
OPPORTUNITY/S1-ADL5.test.csv@89.out,0.9663664646863194
OPPORTUNITY/S3-ADL5.test.csv@124.out,0.7436664690059793
OPPORTUNITY/S1-ADL2.test.csv@67.out,0.8339309964970902
OPPORTUNITY/S4-ADL3.test.csv@17.out,0.8288373374990793
OPPORTUNITY/S1-ADL2.test.csv@111.out,0.7743537519696624
OPPORTUNITY/S1-ADL5.test.csv@77.out,0.9587591234100419
OPPORTUNITY/S3-ADL1.test.csv@67.out,0.8375882201748521
OPPORTUNITY/S4-ADL5.test.csv@89.out,0.8150555731687361
OPPORTUNITY/S3-ADL3.test.csv@53.out,0.8914349853275362
OPPORTUNITY/S3-ADL4.test.csv@80.out,0.847557684776507
OPPORTUNITY/S3-ADL4.test.csv@94.out,0.8431159087008795
OPPORTUNITY/S2-ADL2.test.csv@81.out,0.8897790910358343
OPPORTUNITY/S4-ADL2.test.csv@124.out,0.7255313890520854
OPPORTUNITY/S2-ADL5.test.csv@91.out,0.8801054697655107
OPPORTUNITY/S2-ADL2.test.csv@91.out,0.8609319349093348
OPPORTUNITY/S1-ADL5.test.csv@127.out,0.8711673072412885
OPPORTUNITY/S4-ADL2.test.csv@120.out,0.7116888135952909
OPPORTUNITY/S2-ADL5.test.csv@81.out,0.8766550288024036
OPPORTUNITY/S3-ADL3.test.csv@80.out,0.8224307121177806
OPPORTUNITY/S1-ADL4.test.csv@16.out,0.9162690770003564
OPPORTUNITY/S3-ADL4.test.csv@84.out,0.820312488729504
OPPORTUNITY/S3-ADL3.test.csv@57.out,0.8337741075827444
OPPORTUNITY/S3-ADL4.test.csv@53.out,0.8709927384966726
OPPORTUNITY/S3-ADL1.test.csv@63.out,0.9132303469559763
OPPORTUNITY/S1-ADL2.test.csv@115.out,0.7743537519696624
OPPORTUNITY/S1-ADL2.test.csv@77.out,0.9413631970501002
