,MP
OPPORTUNITY/S2-ADL5.test.csv@66.out,0.12713581003224625
OPPORTUNITY/S2-ADL2.test.csv@76.out,0.12319311566446046
OPPORTUNITY/S2-ADL2.test.csv@89.out,0.14934240259671958
OPPORTUNITY/S1-ADL5.test.csv@103.out,0.492558795022574
OPPORTUNITY/S4-ADL5.test.csv@42.out,0.37611240092276704
OPPORTUNITY/S3-ADL4.test.csv@63.out,0.35377194494865294
OPPORTUNITY/S4-ADL5.test.csv@81.out,0.3063319465230237
OPPORTUNITY/S3-ADL3.test.csv@67.out,0.3442269788762776
OPPORTUNITY/S1-ADL1.test.csv@16.out,0.18298062231171466
OPPORTUNITY/S3-ADL1.test.csv@53.out,0.6719265445742267
OPPORTUNITY/S1-ADL5.test.csv@94.out,0.8248316002211379
OPPORTUNITY/S3-ADL5.test.csv@104.out,0.38944129034929786
OPPORTUNITY/S1-ADL5.test.csv@80.out,0.7681728709931697
OPPORTUNITY/S1-ADL2.test.csv@90.out,0.1576390646350499
OPPORTUNITY/S1-ADL2.test.csv@85.out,0.35680968715719175
OPPORTUNITY/S1-ADL5.test.csv@81.out,0.8106704370536438
OPPORTUNITY/S1-ADL2.test.csv@124.out,0.14757111027604977
OPPORTUNITY/S1-ADL2.test.csv@130.out,0.1594959821048326
OPPORTUNITY/S1-ADL2.test.csv@52.out,0.20159932167167224
OPPORTUNITY/S1-ADL5.test.csv@42.out,0.4537056805257327
OPPORTUNITY/S3-ADL1.test.csv@52.out,0.4870215673375445
OPPORTUNITY/S3-ADL3.test.csv@66.out,0.3225140036832665
OPPORTUNITY/S4-ADL5.test.csv@94.out,0.35209245671183304
OPPORTUNITY/S2-ADL5.test.csv@98.out,0.22128435940520338
OPPORTUNITY/S1-ADL5.test.csv@116.out,0.10780477870305251
OPPORTUNITY/S2-ADL2.test.csv@77.out,0.10301695072855542
OPPORTUNITY/S4-ADL1.test.csv@16.out,0.1728767928053737
OPPORTUNITY/S1-ADL5.test.csv@106.out,0.08680268324948656
OPPORTUNITY/S1-ADL5.test.csv@112.out,0.15023948846514615
OPPORTUNITY/S2-ADL2.test.csv@98.out,0.24894841888900565
OPPORTUNITY/S4-ADL5.test.csv@53.out,0.31001214396716853
OPPORTUNITY/S3-ADL4.test.csv@66.out,0.5028518100502214
OPPORTUNITY/S3-ADL1.test.csv@42.out,0.47272364895867885
OPPORTUNITY/S3-ADL1.test.csv@56.out,0.4914859445270788
OPPORTUNITY/S1-ADL2.test.csv@120.out,0.419887576891478
OPPORTUNITY/S1-ADL2.test.csv@42.out,0.38227507903533536
OPPORTUNITY/S1-ADL2.test.csv@108.out,0.04056537340073301
OPPORTUNITY/S4-ADL5.test.csv@127.out,0.09635967267448063
OPPORTUNITY/S1-ADL5.test.csv@52.out,0.12938043176019892
OPPORTUNITY/S1-ADL2.test.csv@81.out,0.5791642947130472
OPPORTUNITY/S1-ADL5.test.csv@90.out,0.22427922586483237
OPPORTUNITY/S1-ADL2.test.csv@80.out,0.6498891865077842
OPPORTUNITY/S1-ADL2.test.csv@94.out,0.47480249543297576
OPPORTUNITY/S1-ADL5.test.csv@47.out,0.1351921241919164
OPPORTUNITY/S4-ADL5.test.csv@132.out,0.13020382701988387
OPPORTUNITY/S1-ADL5.test.csv@53.out,0.4842409339878797
OPPORTUNITY/S4-ADL5.test.csv@126.out,0.06575855747631262
OPPORTUNITY/S1-ADL2.test.csv@109.out,0.10003547182485013
OPPORTUNITY/S3-ADL1.test.csv@80.out,0.4437368840128981
OPPORTUNITY/S3-ADL4.test.csv@67.out,0.5014414062346179
OPPORTUNITY/S4-ADL5.test.csv@91.out,0.29101773424558885
OPPORTUNITY/S4-ADL2.test.csv@81.out,0.2949392294150433
OPPORTUNITY/S3-ADL3.test.csv@63.out,0.4258774789047397
OPPORTUNITY/S4-ADL5.test.csv@52.out,0.16571886268750163
OPPORTUNITY/S4-ADL2.test.csv@42.out,0.33295669957263335
OPPORTUNITY/S1-ADL5.test.csv@113.out,0.10780477870305251
OPPORTUNITY/S2-ADL5.test.csv@89.out,0.186642985552867
OPPORTUNITY/S4-ADL2.test.csv@128.out,0.08801895835711249
OPPORTUNITY/S2-ADL2.test.csv@66.out,0.1626150486806731
OPPORTUNITY/S1-ADL5.test.csv@111.out,0.13436651757749157
OPPORTUNITY/S1-ADL1.test.csv@38.out,0.1590282645515508
OPPORTUNITY/S3-ADL1.test.csv@55.out,0.7221688682010662
OPPORTUNITY/S1-ADL5.test.csv@79.out,0.5794672921272993
OPPORTUNITY/S4-ADL5.test.csv@118.out,0.4185189577614729
OPPORTUNITY/S1-ADL2.test.csv@55.out,0.37013080236059626
OPPORTUNITY/S4-ADL5.test.csv@130.out,0.08325621689432891
OPPORTUNITY/S1-ADL5.test.csv@45.out,0.6789795094293085
OPPORTUNITY/S4-ADL5.test.csv@124.out,0.08236175869626786
OPPORTUNITY/S1-ADL2.test.csv@82.out,0.7062060024632314
OPPORTUNITY/S1-ADL2.test.csv@96.out,0.5069666370498688
OPPORTUNITY/S1-ADL5.test.csv@92.out,0.6391621371072312
OPPORTUNITY/S1-ADL5.test.csv@93.out,0.7949784075523382
OPPORTUNITY/S3-ADL5.test.csv@103.out,0.37916214263782844
OPPORTUNITY/S4-ADL5.test.csv@125.out,0.08874439177070419
OPPORTUNITY/S1-ADL2.test.csv@68.out,0.32087286784535457
OPPORTUNITY/S1-ADL5.test.csv@44.out,0.486338777382152
OPPORTUNITY/S4-ADL5.test.csv@131.out,0.09635967267448063
OPPORTUNITY/S1-ADL2.test.csv@54.out,0.5278519634496968
OPPORTUNITY/S1-ADL5.test.csv@78.out,0.32134381543209545
OPPORTUNITY/S1-ADL2.test.csv@122.out,0.11843466487132899
OPPORTUNITY/S3-ADL1.test.csv@40.out,0.48409434076687674
OPPORTUNITY/S3-ADL1.test.csv@54.out,0.6711928245971325
OPPORTUNITY/S3-ADL1.test.csv@68.out,0.5265510274375699
OPPORTUNITY/S2-ADL4.test.csv@38.out,0.07114236731913935
OPPORTUNITY/S4-ADL5.test.csv@92.out,0.2618257109749583
OPPORTUNITY/S4-ADL5.test.csv@79.out,0.17171772735112165
OPPORTUNITY/S1-ADL5.test.csv@104.out,0.48173886281191564
OPPORTUNITY/S1-ADL5.test.csv@110.out,0.09533888378136689
OPPORTUNITY/S2-ADL2.test.csv@65.out,0.17120543812445918
OPPORTUNITY/S4-ADL1.test.csv@38.out,0.22036168970196834
OPPORTUNITY/S4-ADL1.test.csv@77.out,0.19264067035230664
OPPORTUNITY/S1-ADL4.test.csv@115.out,0.08040290084701994
OPPORTUNITY/S3-ADL3.test.csv@120.out,0.4002072101607841
OPPORTUNITY/S3-ADL3.test.csv@108.out,0.15463446094279307
OPPORTUNITY/S1-ADL4.test.csv@52.out,0.09781483386408558
OPPORTUNITY/S4-ADL2.test.csv@32.out,0.13033396947514397
OPPORTUNITY/S1-ADL3.test.csv@42.out,0.3894162913755309
OPPORTUNITY/S3-ADL4.test.csv@17.out,0.23380780672630913
OPPORTUNITY/S1-ADL3.test.csv@81.out,0.49365133814865386
OPPORTUNITY/S2-ADL4.test.csv@77.out,0.08130079397523302
OPPORTUNITY/S1-ADL1.test.csv@76.out,0.10631916262277824
OPPORTUNITY/S2-ADL2.test.csv@103.out,0.37607977342652144
OPPORTUNITY/S2-ADL3.test.csv@67.out,0.1593290417599145
OPPORTUNITY/S1-ADL1.test.csv@89.out,0.18465056474531857
OPPORTUNITY/S2-ADL1.test.csv@109.out,0.051082297563593615
OPPORTUNITY/S4-ADL4.test.csv@120.out,0.3628817872619965
OPPORTUNITY/S3-ADL5.test.csv@66.out,0.44718819029098766
OPPORTUNITY/S4-ADL4.test.csv@108.out,0.051593151093881136
OPPORTUNITY/S1-ADL3.test.csv@127.out,0.1795179732794416
OPPORTUNITY/S4-ADL3.test.csv@81.out,0.2419204174525958
OPPORTUNITY/S3-ADL2.test.csv@63.out,0.24928247020279318
OPPORTUNITY/S1-ADL3.test.csv@132.out,0.12040161335471433
OPPORTUNITY/S1-ADL3.test.csv@126.out,0.15508485439851147
OPPORTUNITY/S2-ADL1.test.csv@120.out,0.2830249829303699
OPPORTUNITY/S2-ADL1.test.csv@108.out,0.06418678331932622
OPPORTUNITY/S3-ADL5.test.csv@67.out,0.4003633361790382
OPPORTUNITY/S4-ADL3.test.csv@42.out,0.39723845848457645
OPPORTUNITY/S2-ADL4.test.csv@89.out,0.10934579820999843
OPPORTUNITY/S2-ADL3.test.csv@66.out,0.10872255117992649
OPPORTUNITY/S1-ADL1.test.csv@77.out,0.20523514711192598
OPPORTUNITY/S2-ADL4.test.csv@76.out,0.07582851698092477
OPPORTUNITY/S1-ADL3.test.csv@80.out,0.6350998664291294
OPPORTUNITY/S1-ADL3.test.csv@94.out,0.5502834993704581
OPPORTUNITY/S3-ADL4.test.csv@16.out,0.4271779045241036
OPPORTUNITY/S1-ADL4.test.csv@90.out,0.13220514795932414
OPPORTUNITY/S4-ADL2.test.csv@33.out,0.07227689176553147
OPPORTUNITY/S4-ADL5.test.csv@6.out,0.12366775295211077
OPPORTUNITY/S1-ADL4.test.csv@53.out,0.45446695851421326
OPPORTUNITY/S3-ADL3.test.csv@109.out,0.09526840374671165
OPPORTUNITY/S1-ADL4.test.csv@114.out,0.1349752390744724
OPPORTUNITY/S4-ADL2.test.csv@31.out,0.07007007120208487
OPPORTUNITY/S1-ADL4.test.csv@79.out,0.45072120967338414
OPPORTUNITY/S1-ADL3.test.csv@55.out,0.3761511662242981
OPPORTUNITY/S4-ADL5.test.csv@4.out,0.09160140989380455
OPPORTUNITY/S1-ADL4.test.csv@92.out,0.1328034220590488
OPPORTUNITY/S3-ADL3.test.csv@38.out,0.17412763591353997
OPPORTUNITY/S1-ADL3.test.csv@82.out,0.4788456067130825
OPPORTUNITY/S1-ADL3.test.csv@130.out,0.12988608662370613
OPPORTUNITY/S1-ADL3.test.csv@124.out,0.11364659225935864
OPPORTUNITY/S1-ADL3.test.csv@125.out,0.18589909923143777
OPPORTUNITY/S1-ADL3.test.csv@131.out,0.1795179732794416
OPPORTUNITY/S4-ADL4.test.csv@92.out,0.4155160839847142
OPPORTUNITY/S1-ADL3.test.csv@119.out,0.46871942816078854
OPPORTUNITY/S3-ADL4.test.csv@110.out,0.1691681075138357
OPPORTUNITY/S2-ADL2.test.csv@101.out,0.21142206759682602
OPPORTUNITY/S1-ADL3.test.csv@83.out,0.5732774478302951
OPPORTUNITY/S1-ADL4.test.csv@93.out,0.6010224328037724
OPPORTUNITY/S1-ADL3.test.csv@54.out,0.5193829327656971
OPPORTUNITY/S4-ADL5.test.csv@5.out,0.09184705663345229
OPPORTUNITY/S1-ADL3.test.csv@40.out,0.2964659399651513
OPPORTUNITY/S1-ADL4.test.csv@78.out,0.28557833911517816
OPPORTUNITY/S1-ADL3.test.csv@68.out,0.35535490138276626
OPPORTUNITY/S1-ADL4.test.csv@103.out,0.41869595239960317
OPPORTUNITY/S2-ADL2.test.csv@38.out,0.10623181197799161
OPPORTUNITY/S3-ADL3.test.csv@126.out,0.09608701083911765
OPPORTUNITY/S1-ADL4.test.csv@68.out,0.44694510358908984
OPPORTUNITY/S1-ADL3.test.csv@78.out,0.23490299324202207
OPPORTUNITY/S1-ADL4.test.csv@40.out,0.3959834520176107
OPPORTUNITY/S1-ADL4.test.csv@54.out,0.4722176358677657
OPPORTUNITY/S1-ADL3.test.csv@93.out,0.5815890577625554
OPPORTUNITY/S1-ADL4.test.csv@83.out,0.6110183856322527
OPPORTUNITY/S1-ADL3.test.csv@121.out,0.08686470247281695
OPPORTUNITY/S1-ADL3.test.csv@109.out,0.11547580243508714
OPPORTUNITY/S4-ADL4.test.csv@133.out,0.020582617126975504
OPPORTUNITY/S1-ADL3.test.csv@108.out,0.13200302025840224
OPPORTUNITY/S1-ADL3.test.csv@120.out,0.4251566865151931
OPPORTUNITY/S3-ADL4.test.csv@129.out,0.21554117374140197
OPPORTUNITY/S1-ADL5.test.csv@18.out,0.16052320387166846
OPPORTUNITY/S2-ADL2.test.csv@104.out,0.09182030061453296
OPPORTUNITY/S2-ADL2.test.csv@110.out,0.04863590757691823
OPPORTUNITY/S1-ADL4.test.csv@96.out,0.24573936912178887
OPPORTUNITY/S1-ADL4.test.csv@82.out,0.5952823445584229
OPPORTUNITY/S3-ADL4.test.csv@38.out,0.5492654220112786
OPPORTUNITY/S4-ADL5.test.csv@31.out,0.14297203429865366
OPPORTUNITY/S1-ADL3.test.csv@45.out,0.29641924789398016
OPPORTUNITY/S1-ADL4.test.csv@112.out,0.1349752390744724
OPPORTUNITY/S1-ADL4.test.csv@110.out,0.06431296514702257
OPPORTUNITY/S1-ADL4.test.csv@104.out,0.4219000753230863
OPPORTUNITY/S1-ADL3.test.csv@53.out,0.31831655339150483
OPPORTUNITY/S1-ADL3.test.csv@47.out,0.12333766510708756
OPPORTUNITY/S1-ADL4.test.csv@94.out,0.48463805338271904
OPPORTUNITY/S1-ADL4.test.csv@80.out,0.6273582438970732
OPPORTUNITY/S2-ADL3.test.csv@76.out,0.14575430569540915
OPPORTUNITY/S2-ADL4.test.csv@66.out,0.08722109238894253
OPPORTUNITY/S2-ADL3.test.csv@89.out,0.18646371497582023
OPPORTUNITY/S4-ADL4.test.csv@6.out,0.20466215374991806
OPPORTUNITY/S3-ADL4.test.csv@103.out,0.4236770204567183
OPPORTUNITY/S4-ADL4.test.csv@42.out,0.4456694616447993
OPPORTUNITY/S2-ADL1.test.csv@124.out,0.07390295498057094
OPPORTUNITY/S1-ADL3.test.csv@122.out,0.10802583267608061
OPPORTUNITY/S3-ADL5.test.csv@63.out,0.3271833171712448
OPPORTUNITY/S4-ADL4.test.csv@81.out,0.40796265738576204
OPPORTUNITY/S4-ADL4.test.csv@124.out,0.10396539044031806
OPPORTUNITY/S4-ADL4.test.csv@94.out,0.4774006068427339
OPPORTUNITY/S2-ADL1.test.csv@119.out,0.2978105237357011
OPPORTUNITY/S4-ADL4.test.csv@118.out,0.28207746442480214
OPPORTUNITY/S4-ADL3.test.csv@53.out,0.26196338282968085
OPPORTUNITY/S2-ADL4.test.csv@67.out,0.11781636135738854
OPPORTUNITY/S1-ADL1.test.csv@66.out,0.27404275545702533
OPPORTUNITY/S2-ADL3.test.csv@77.out,0.26653585572062977
OPPORTUNITY/S1-ADL4.test.csv@95.out,0.5945920162972075
OPPORTUNITY/S1-ADL3.test.csv@91.out,0.2632568450154808
OPPORTUNITY/S1-ADL4.test.csv@42.out,0.37615704402461037
OPPORTUNITY/S4-ADL5.test.csv@32.out,0.12555508007273378
OPPORTUNITY/S1-ADL3.test.csv@52.out,0.195979489564821
OPPORTUNITY/S1-ADL4.test.csv@111.out,0.08040290084701994
OPPORTUNITY/S1-ADL4.test.csv@108.out,0.07249809017734313
OPPORTUNITY/S4-ADL1.test.csv@42.out,0.3160673524271564
OPPORTUNITY/S1-ADL4.test.csv@120.out,0.40758742656767577
OPPORTUNITY/S4-ADL5.test.csv@17.out,0.15549185731628967
OPPORTUNITY/S1-ADL3.test.csv@77.out,0.5496417451737482
OPPORTUNITY/S1-ADL4.test.csv@98.out,0.16869239007455503
OPPORTUNITY/S2-ADL3.test.csv@52.out,0.13798010716001954
OPPORTUNITY/S1-ADL1.test.csv@80.out,0.3865508014408542
OPPORTUNITY/S1-ADL1.test.csv@94.out,0.34265050960621485
OPPORTUNITY/S2-ADL4.test.csv@81.out,0.21558680959242452
OPPORTUNITY/S2-ADL3.test.csv@91.out,0.10118691250135471
OPPORTUNITY/S1-ADL5.test.csv@16.out,0.42098437854944176
OPPORTUNITY/S3-ADL5.test.csv@53.out,0.476237927374723
OPPORTUNITY/S1-ADL3.test.csv@112.out,0.1355938333580928
OPPORTUNITY/S1-ADL5.test.csv@17.out,0.15026950575056983
OPPORTUNITY/S3-ADL4.test.csv@126.out,0.12422224429878527
OPPORTUNITY/S3-ADL4.test.csv@132.out,0.21554117374140197
OPPORTUNITY/S1-ADL1.test.csv@95.out,0.44806219905687256
OPPORTUNITY/S2-ADL4.test.csv@80.out,0.18724606303649322
OPPORTUNITY/S2-ADL4.test.csv@94.out,0.24807797314084368
OPPORTUNITY/S1-ADL1.test.csv@81.out,0.4682073060989961
OPPORTUNITY/S2-ADL3.test.csv@53.out,0.17145341761586583
OPPORTUNITY/S1-ADL1.test.csv@42.out,0.14683952631723332
OPPORTUNITY/S1-ADL3.test.csv@89.out,0.4127568111890724
OPPORTUNITY/S1-ADL3.test.csv@76.out,0.30004005906990766
OPPORTUNITY/S4-ADL5.test.csv@16.out,0.3550986136423584
OPPORTUNITY/S1-ADL4.test.csv@66.out,0.14954576176927134
OPPORTUNITY/S1-ADL4.test.csv@109.out,0.0791037740869028
OPPORTUNITY/S4-ADL3.test.csv@124.out,0.09828179455395261
OPPORTUNITY/S4-ADL3.test.csv@118.out,0.36805979362013075
OPPORTUNITY/S4-ADL2.test.csv@38.out,0.1687407090272726
OPPORTUNITY/S2-ADL2.test.csv@109.out,0.04853257506670908
OPPORTUNITY/S2-ADL3.test.csv@79.out,0.2064913898187611
OPPORTUNITY/S2-ADL4.test.csv@55.out,0.17036766811882667
OPPORTUNITY/S2-ADL4.test.csv@96.out,0.14700565058538803
OPPORTUNITY/S2-ADL3.test.csv@92.out,0.16224994975757537
OPPORTUNITY/S3-ADL4.test.csv@124.out,0.20573050533654988
OPPORTUNITY/S3-ADL4.test.csv@130.out,0.20740944852090137
OPPORTUNITY/S3-ADL5.test.csv@93.out,0.43189542075882864
OPPORTUNITY/S3-ADL5.test.csv@50.out,0.32072122445221535
OPPORTUNITY/S1-ADL3.test.csv@111.out,0.1210277656554115
OPPORTUNITY/S2-ADL1.test.csv@103.out,0.3352784118499942
OPPORTUNITY/S3-ADL2.test.csv@54.out,0.4736769106332703
OPPORTUNITY/S2-ADL1.test.csv@102.out,0.15055914779747226
OPPORTUNITY/S3-ADL2.test.csv@55.out,0.4496691907550679
OPPORTUNITY/S1-ADL3.test.csv@104.out,0.37069432681962994
OPPORTUNITY/S1-ADL3.test.csv@110.out,0.10265728627476588
OPPORTUNITY/S3-ADL5.test.csv@51.out,0.2784404804711438
OPPORTUNITY/S3-ADL4.test.csv@125.out,0.15381091131119895
OPPORTUNITY/S2-ADL3.test.csv@93.out,0.34723123894461216
OPPORTUNITY/S3-ADL1.test.csv@38.out,0.4552925014990082
OPPORTUNITY/S2-ADL4.test.csv@68.out,0.11945020314481133
OPPORTUNITY/S2-ADL2.test.csv@120.out,0.35559919563723447
OPPORTUNITY/S2-ADL4.test.csv@54.out,0.11344266240684998
OPPORTUNITY/S2-ADL3.test.csv@78.out,0.1522908454201467
OPPORTUNITY/S2-ADL2.test.csv@108.out,0.07237865946031971
OPPORTUNITY/S1-ADL3.test.csv@49.out,0.31589229716293893
OPPORTUNITY/S3-ADL3.test.csv@103.out,0.39380160477052895
OPPORTUNITY/S4-ADL1.test.csv@68.out,0.2797372695520646
OPPORTUNITY/S4-ADL1.test.csv@40.out,0.4077465120371826
OPPORTUNITY/S4-ADL5.test.csv@39.out,0.19712746903376824
OPPORTUNITY/S2-ADL3.test.csv@40.out,0.27855760788643263
OPPORTUNITY/S2-ADL4.test.csv@78.out,0.08364668440450834
OPPORTUNITY/S2-ADL2.test.csv@124.out,0.08362518151185404
OPPORTUNITY/S2-ADL3.test.csv@54.out,0.19933039273460637
OPPORTUNITY/S1-ADL1.test.csv@79.out,0.3270296165501941
OPPORTUNITY/S2-ADL3.test.csv@68.out,0.1907622605692142
OPPORTUNITY/S2-ADL4.test.csv@93.out,0.1844244290152787
OPPORTUNITY/S3-ADL4.test.csv@109.out,0.11295677576497803
OPPORTUNITY/S1-ADL5.test.csv@38.out,0.13068590006814398
OPPORTUNITY/S1-ADL3.test.csv@114.out,0.1355938333580928
OPPORTUNITY/S3-ADL2.test.csv@51.out,0.29795990443542736
OPPORTUNITY/S1-ADL3.test.csv@128.out,0.12988608662370613
OPPORTUNITY/S3-ADL5.test.csv@55.out,0.6463483307726143
OPPORTUNITY/S3-ADL5.test.csv@54.out,0.6456313398908216
OPPORTUNITY/S1-ADL3.test.csv@129.out,0.12040161335471433
OPPORTUNITY/S3-ADL2.test.csv@50.out,0.3589223622025657
OPPORTUNITY/S3-ADL5.test.csv@68.out,0.5255068023422292
OPPORTUNITY/S1-ADL3.test.csv@115.out,0.1210277656554115
OPPORTUNITY/S3-ADL4.test.csv@120.out,0.26637541836628936
OPPORTUNITY/S1-ADL5.test.csv@39.out,0.11915959684166158
OPPORTUNITY/S3-ADL4.test.csv@108.out,0.1646706117320459
OPPORTUNITY/S2-ADL4.test.csv@92.out,0.07826645127729268
OPPORTUNITY/S1-ADL1.test.csv@93.out,0.30859690962787645
OPPORTUNITY/S2-ADL3.test.csv@96.out,0.24734534223023177
OPPORTUNITY/S2-ADL2.test.csv@119.out,0.371891365013211
OPPORTUNITY/S2-ADL3.test.csv@55.out,0.24339897333084207
OPPORTUNITY/S2-ADL2.test.csv@125.out,0.057797848922527886
OPPORTUNITY/S1-ADL1.test.csv@78.out,0.1438968418045878
OPPORTUNITY/S2-ADL4.test.csv@79.out,0.13427085260894056
OPPORTUNITY/S4-ADL5.test.csv@38.out,0.2238991596616387
OPPORTUNITY/S4-ADL3.test.csv@120.out,0.3956622164611319
OPPORTUNITY/S1-ADL4.test.csv@133.out,0.1802732761998585
OPPORTUNITY/S1-ADL4.test.csv@127.out,0.09115459863738883
OPPORTUNITY/S4-ADL3.test.csv@108.out,0.10157422987619878
OPPORTUNITY/S3-ADL3.test.csv@104.out,0.05172914487007903
OPPORTUNITY/S4-ADL2.test.csv@16.out,0.15896953201145342
OPPORTUNITY/S1-ADL4.test.csv@76.out,0.2122703965229263
OPPORTUNITY/S1-ADL4.test.csv@89.out,0.343425988097723
OPPORTUNITY/S2-ADL3.test.csv@94.out,0.3273210186813692
OPPORTUNITY/S2-ADL3.test.csv@80.out,0.36194808713046006
OPPORTUNITY/S1-ADL3.test.csv@103.out,0.42068119536524706
OPPORTUNITY/S3-ADL5.test.csv@42.out,0.49655248043716305
OPPORTUNITY/S4-ADL4.test.csv@104.out,0.22449145309114202
OPPORTUNITY/S2-ADL1.test.csv@110.out,0.05105615374594416
OPPORTUNITY/S2-ADL1.test.csv@104.out,0.11179134153979399
OPPORTUNITY/S3-ADL2.test.csv@53.out,0.3257118635583383
OPPORTUNITY/S1-ADL1.test.csv@90.out,0.13866716997145767
OPPORTUNITY/S2-ADL3.test.csv@81.out,0.35937929206892877
OPPORTUNITY/S2-ADL2.test.csv@126.out,0.06622199210114371
OPPORTUNITY/S1-ADL4.test.csv@63.out,0.1018397351612892
OPPORTUNITY/S1-ADL4.test.csv@77.out,0.3249703372291449
OPPORTUNITY/S4-ADL2.test.csv@17.out,0.14216965942085652
OPPORTUNITY/S1-ADL3.test.csv@67.out,0.2629134987546167
OPPORTUNITY/S1-ADL4.test.csv@124.out,0.0702615067830958
OPPORTUNITY/S2-ADL2.test.csv@68.out,0.20518366275258704
OPPORTUNITY/S2-ADL5.test.csv@78.out,0.14558622326528148
OPPORTUNITY/S2-ADL2.test.csv@40.out,0.25606999321660173
OPPORTUNITY/S2-ADL2.test.csv@54.out,0.3441093989440121
OPPORTUNITY/S1-ADL5.test.csv@109.out,0.11742853315222627
OPPORTUNITY/S2-ADL5.test.csv@93.out,0.3748769421736766
OPPORTUNITY/S3-ADL3.test.csv@92.out,0.37610534815212693
OPPORTUNITY/S3-ADL4.test.csv@55.out,0.7554954438281963
OPPORTUNITY/S3-ADL3.test.csv@51.out,0.29283389597982573
OPPORTUNITY/S3-ADL4.test.csv@69.out,0.41040248631105636
OPPORTUNITY/S4-ADL5.test.csv@128.out,0.0832562135002402
OPPORTUNITY/S1-ADL5.test.csv@49.out,0.2157050883133003
OPPORTUNITY/S3-ADL5.test.csv@126.out,0.09756072027758038
OPPORTUNITY/S4-ADL5.test.csv@129.out,0.13020382701988387
OPPORTUNITY/S3-ADL1.test.csv@58.out,0.5029449397163002
OPPORTUNITY/S3-ADL4.test.csv@68.out,0.6038638718397743
OPPORTUNITY/S3-ADL3.test.csv@50.out,0.33245658709759607
OPPORTUNITY/S3-ADL4.test.csv@54.out,0.7448118276735646
OPPORTUNITY/S3-ADL4.test.csv@40.out,0.37733298140221605
OPPORTUNITY/S1-ADL4.test.csv@39.out,0.13231815687545126
OPPORTUNITY/S2-ADL2.test.csv@96.out,0.4532140191457332
OPPORTUNITY/S1-ADL5.test.csv@120.out,0.4878343925050167
OPPORTUNITY/S2-ADL5.test.csv@92.out,0.18854485894106718
OPPORTUNITY/S4-ADL2.test.csv@127.out,0.10929915376699112
OPPORTUNITY/S1-ADL5.test.csv@108.out,0.12923679872550073
OPPORTUNITY/S2-ADL2.test.csv@55.out,0.2992166787239212
OPPORTUNITY/S2-ADL5.test.csv@79.out,0.16759898637015425
OPPORTUNITY/S2-ADL5.test.csv@53.out,0.2096056514772547
OPPORTUNITY/S4-ADL2.test.csv@131.out,0.10929915376699112
OPPORTUNITY/S2-ADL5.test.csv@90.out,0.1890563809885295
OPPORTUNITY/S4-ADL2.test.csv@125.out,0.05934279429947007
OPPORTUNITY/S1-ADL5.test.csv@122.out,0.10147195727655155
OPPORTUNITY/S2-ADL2.test.csv@94.out,0.3565667382635958
OPPORTUNITY/S4-ADL2.test.csv@119.out,0.40915533717850466
OPPORTUNITY/S4-ADL5.test.csv@77.out,0.20098203499340217
OPPORTUNITY/S3-ADL4.test.csv@81.out,0.6227261153131045
OPPORTUNITY/S3-ADL4.test.csv@56.out,0.7182739823465555
OPPORTUNITY/S3-ADL4.test.csv@42.out,0.547070006982633
OPPORTUNITY/S3-ADL3.test.csv@52.out,0.24092148686951884
OPPORTUNITY/S3-ADL1.test.csv@66.out,0.4318188733197281
OPPORTUNITY/S1-ADL5.test.csv@76.out,0.4301365640812353
OPPORTUNITY/S1-ADL2.test.csv@110.out,0.07844530074527349
OPPORTUNITY/S4-ADL3.test.csv@16.out,0.26823484512851864
OPPORTUNITY/S1-ADL2.test.csv@104.out,0.441015327509129
OPPORTUNITY/S1-ADL5.test.csv@89.out,0.5103521299278064
OPPORTUNITY/S3-ADL5.test.csv@124.out,0.13816155487673784
OPPORTUNITY/S1-ADL2.test.csv@67.out,0.229272508389054
OPPORTUNITY/S4-ADL3.test.csv@17.out,0.3123372867568025
OPPORTUNITY/S1-ADL2.test.csv@111.out,0.11565632578744073
OPPORTUNITY/S1-ADL5.test.csv@77.out,0.5012655878416186
OPPORTUNITY/S3-ADL1.test.csv@67.out,0.47467019394620347
OPPORTUNITY/S4-ADL5.test.csv@89.out,0.10125434609738973
OPPORTUNITY/S3-ADL3.test.csv@53.out,0.5216018626148238
OPPORTUNITY/S3-ADL4.test.csv@80.out,0.5670161294397114
OPPORTUNITY/S3-ADL4.test.csv@94.out,0.4489289276387886
OPPORTUNITY/S2-ADL2.test.csv@81.out,0.3125399645548837
OPPORTUNITY/S4-ADL2.test.csv@124.out,0.06806171878812417
OPPORTUNITY/S2-ADL5.test.csv@91.out,0.18523600325425543
OPPORTUNITY/S2-ADL2.test.csv@91.out,0.16552705800283693
OPPORTUNITY/S1-ADL5.test.csv@127.out,0.1908799172683824
OPPORTUNITY/S4-ADL2.test.csv@120.out,0.3939539709198405
OPPORTUNITY/S2-ADL5.test.csv@81.out,0.36567324745321533
OPPORTUNITY/S3-ADL3.test.csv@80.out,0.48663945294194216
OPPORTUNITY/S1-ADL4.test.csv@16.out,0.3215492512604204
OPPORTUNITY/S3-ADL4.test.csv@84.out,0.6022755489523873
OPPORTUNITY/S3-ADL3.test.csv@57.out,0.5889101384244527
OPPORTUNITY/S3-ADL4.test.csv@53.out,0.5918953556815795
OPPORTUNITY/S3-ADL1.test.csv@63.out,0.49785434930068423
