,NORMA
OPPORTUNITY/S1-ADL5.test.csv@115.out,0.2544823033535956
OPPORTUNITY/S1-ADL5.test.csv@129.out,0.14402942590963158
OPPORTUNITY/S2-ADL5.test.csv@66.out,0.31320438706454246
OPPORTUNITY/S2-ADL2.test.csv@76.out,0.21650762672880425
OPPORTUNITY/S2-ADL2.test.csv@89.out,0.3706571684849424
OPPORTUNITY/S1-ADL5.test.csv@103.out,0.02998460660648211
OPPORTUNITY/S4-ADL5.test.csv@42.out,0.5130061195748978
OPPORTUNITY/S3-ADL4.test.csv@63.out,0.6616345009844853
OPPORTUNITY/S4-ADL5.test.csv@81.out,0.3715821898151134
OPPORTUNITY/S3-ADL3.test.csv@67.out,0.391838760575028
OPPORTUNITY/S1-ADL1.test.csv@16.out,0.3908824109324556
OPPORTUNITY/S3-ADL1.test.csv@53.out,0.7099306854984445
OPPORTUNITY/S1-ADL5.test.csv@94.out,0.9655576884877873
OPPORTUNITY/S3-ADL5.test.csv@104.out,0.033269468011233184
OPPORTUNITY/S1-ADL5.test.csv@80.out,0.881930466688305
OPPORTUNITY/S1-ADL2.test.csv@90.out,0.33417062538201486
OPPORTUNITY/S1-ADL2.test.csv@85.out,0.31363111169395835
OPPORTUNITY/S1-ADL5.test.csv@81.out,0.8182898089307854
OPPORTUNITY/S1-ADL2.test.csv@124.out,0.24468529857256696
OPPORTUNITY/S1-ADL2.test.csv@130.out,0.19383097652255674
OPPORTUNITY/S1-ADL2.test.csv@52.out,0.38162668119632864
OPPORTUNITY/S1-ADL5.test.csv@42.out,0.7213525567522594
OPPORTUNITY/S3-ADL1.test.csv@52.out,0.3536847248411599
OPPORTUNITY/S3-ADL3.test.csv@66.out,0.5851339215397
OPPORTUNITY/S4-ADL5.test.csv@94.out,0.4046384336937025
OPPORTUNITY/S2-ADL5.test.csv@98.out,0.1856149485484665
OPPORTUNITY/S1-ADL5.test.csv@116.out,0.11735048373852561
OPPORTUNITY/S2-ADL2.test.csv@77.out,0.1099450583632548
OPPORTUNITY/S4-ADL1.test.csv@16.out,0.27668169147710225
OPPORTUNITY/S1-ADL5.test.csv@106.out,0.16283214697313741
OPPORTUNITY/S1-ADL5.test.csv@112.out,0.17205832524007716
OPPORTUNITY/S2-ADL2.test.csv@98.out,0.2642339801585316
OPPORTUNITY/S4-ADL5.test.csv@53.out,0.3760305672620566
OPPORTUNITY/S3-ADL4.test.csv@66.out,0.7819586818052134
OPPORTUNITY/S3-ADL1.test.csv@42.out,0.5479418023627466
OPPORTUNITY/S3-ADL1.test.csv@56.out,0.3673249604325605
OPPORTUNITY/S1-ADL2.test.csv@120.out,0.14982850160138114
OPPORTUNITY/S1-ADL2.test.csv@42.out,0.41706878360523914
OPPORTUNITY/S1-ADL2.test.csv@108.out,0.03806246463770677
OPPORTUNITY/S4-ADL5.test.csv@127.out,0.10390843499230785
OPPORTUNITY/S1-ADL5.test.csv@52.out,0.30313081180130763
OPPORTUNITY/S1-ADL2.test.csv@81.out,0.836612292043591
OPPORTUNITY/S1-ADL5.test.csv@90.out,0.5900364823726082
OPPORTUNITY/S1-ADL2.test.csv@80.out,0.8190249651996634
OPPORTUNITY/S1-ADL2.test.csv@94.out,0.6667900875248485
OPPORTUNITY/S1-ADL5.test.csv@47.out,0.09919686964909312
OPPORTUNITY/S4-ADL5.test.csv@132.out,0.13292725314396325
OPPORTUNITY/S1-ADL5.test.csv@53.out,0.5442127903896871
OPPORTUNITY/S4-ADL5.test.csv@126.out,0.08756330323559419
OPPORTUNITY/S1-ADL2.test.csv@109.out,0.1333060708628085
OPPORTUNITY/S3-ADL1.test.csv@80.out,0.402547357777445
OPPORTUNITY/S3-ADL4.test.csv@67.out,0.7173591879725352
OPPORTUNITY/S4-ADL5.test.csv@91.out,0.24981434249299542
OPPORTUNITY/S4-ADL2.test.csv@81.out,0.5192340639980827
OPPORTUNITY/S3-ADL3.test.csv@63.out,0.6215913160477974
OPPORTUNITY/S4-ADL5.test.csv@52.out,0.40935078605961106
OPPORTUNITY/S4-ADL2.test.csv@42.out,0.4891030498249039
OPPORTUNITY/S1-ADL5.test.csv@113.out,0.11768516247917414
OPPORTUNITY/S2-ADL5.test.csv@89.out,0.27500901741046396
OPPORTUNITY/S4-ADL2.test.csv@128.out,0.1043035932733793
OPPORTUNITY/S2-ADL2.test.csv@66.out,0.21979670332295145
OPPORTUNITY/S1-ADL5.test.csv@111.out,0.22066281778552435
OPPORTUNITY/S1-ADL1.test.csv@38.out,0.22527867123581327
OPPORTUNITY/S3-ADL1.test.csv@55.out,0.6763614311629671
OPPORTUNITY/S1-ADL5.test.csv@79.out,0.6494723679002624
OPPORTUNITY/S4-ADL5.test.csv@118.out,0.1093335209868518
OPPORTUNITY/S1-ADL2.test.csv@55.out,0.45368719462403145
OPPORTUNITY/S4-ADL5.test.csv@130.out,0.10339677266858946
OPPORTUNITY/S1-ADL5.test.csv@45.out,0.721306210612961
OPPORTUNITY/S4-ADL5.test.csv@124.out,0.10506613219623138
OPPORTUNITY/S1-ADL2.test.csv@82.out,0.7905177231545668
OPPORTUNITY/S1-ADL2.test.csv@96.out,0.3537832687062768
OPPORTUNITY/S1-ADL5.test.csv@92.out,0.8864215332044959
OPPORTUNITY/S1-ADL5.test.csv@93.out,0.9393671777477618
OPPORTUNITY/S3-ADL5.test.csv@103.out,0.03390393827012818
OPPORTUNITY/S4-ADL5.test.csv@125.out,0.10679063386540572
OPPORTUNITY/S1-ADL2.test.csv@68.out,0.5488283282271941
OPPORTUNITY/S1-ADL5.test.csv@44.out,0.19825129374531364
OPPORTUNITY/S4-ADL5.test.csv@131.out,0.1069079610161873
OPPORTUNITY/S1-ADL2.test.csv@54.out,0.67832150475435
OPPORTUNITY/S1-ADL5.test.csv@78.out,0.08667013979814477
OPPORTUNITY/S1-ADL2.test.csv@122.out,0.15574464189190673
OPPORTUNITY/S3-ADL1.test.csv@40.out,0.471003333577665
OPPORTUNITY/S3-ADL1.test.csv@54.out,0.7306930741685792
OPPORTUNITY/S3-ADL1.test.csv@68.out,0.4306408093265969
OPPORTUNITY/S2-ADL4.test.csv@38.out,0.13621223433672622
OPPORTUNITY/S4-ADL5.test.csv@92.out,0.4179782320167027
OPPORTUNITY/S4-ADL5.test.csv@79.out,0.11404776448931374
OPPORTUNITY/S1-ADL5.test.csv@104.out,0.2039712539150833
OPPORTUNITY/S1-ADL5.test.csv@110.out,0.11182336997615748
OPPORTUNITY/S2-ADL2.test.csv@65.out,0.23698491629620452
OPPORTUNITY/S4-ADL1.test.csv@38.out,0.1510508479419234
OPPORTUNITY/S4-ADL1.test.csv@77.out,0.05970151234020585
OPPORTUNITY/S1-ADL4.test.csv@115.out,0.08262989093440795
OPPORTUNITY/S3-ADL3.test.csv@120.out,0.6447153283863585
OPPORTUNITY/S3-ADL3.test.csv@108.out,0.23182601797611985
OPPORTUNITY/S1-ADL4.test.csv@52.out,0.5407016029467223
OPPORTUNITY/S4-ADL2.test.csv@32.out,0.04758892207115768
OPPORTUNITY/S1-ADL3.test.csv@42.out,0.5814503801834199
OPPORTUNITY/S3-ADL4.test.csv@17.out,0.255149231693842
OPPORTUNITY/S1-ADL3.test.csv@81.out,0.7190077294301904
OPPORTUNITY/S2-ADL4.test.csv@77.out,0.20822215268766586
OPPORTUNITY/S1-ADL1.test.csv@76.out,0.03277896066073888
OPPORTUNITY/S2-ADL2.test.csv@103.out,0.051149534448549326
OPPORTUNITY/S2-ADL3.test.csv@67.out,0.19832442565811526
OPPORTUNITY/S1-ADL1.test.csv@89.out,0.06179484897830431
OPPORTUNITY/S2-ADL1.test.csv@109.out,0.05816942005759185
OPPORTUNITY/S4-ADL4.test.csv@120.out,0.024196107663664625
OPPORTUNITY/S3-ADL5.test.csv@66.out,0.5706645713612942
OPPORTUNITY/S4-ADL4.test.csv@108.out,0.05298189409864779
OPPORTUNITY/S1-ADL3.test.csv@127.out,0.2841217746762153
OPPORTUNITY/S4-ADL3.test.csv@81.out,0.1336876898756968
OPPORTUNITY/S3-ADL2.test.csv@63.out,0.07850340550836274
OPPORTUNITY/S1-ADL3.test.csv@132.out,0.16337243606544483
OPPORTUNITY/S1-ADL3.test.csv@126.out,0.3785344267728597
OPPORTUNITY/S2-ADL1.test.csv@120.out,0.05629705789133834
OPPORTUNITY/S2-ADL1.test.csv@108.out,0.08673796676345948
OPPORTUNITY/S3-ADL5.test.csv@67.out,0.5762441705254245
OPPORTUNITY/S4-ADL3.test.csv@42.out,0.6959811780866194
OPPORTUNITY/S2-ADL4.test.csv@89.out,0.13658722410057836
OPPORTUNITY/S2-ADL3.test.csv@66.out,0.21146390062985365
OPPORTUNITY/S1-ADL1.test.csv@77.out,0.022778507988855192
OPPORTUNITY/S2-ADL4.test.csv@76.out,0.06549149023682367
OPPORTUNITY/S1-ADL3.test.csv@80.out,0.6969446886904996
OPPORTUNITY/S1-ADL3.test.csv@94.out,0.5959371476875394
OPPORTUNITY/S3-ADL4.test.csv@16.out,0.462034155257181
OPPORTUNITY/S1-ADL4.test.csv@90.out,0.2936191258346087
OPPORTUNITY/S4-ADL2.test.csv@33.out,0.09220371694258002
OPPORTUNITY/S4-ADL5.test.csv@6.out,0.6874755243190062
OPPORTUNITY/S1-ADL4.test.csv@53.out,0.5751000931163243
OPPORTUNITY/S3-ADL3.test.csv@109.out,0.11456755316862234
OPPORTUNITY/S1-ADL4.test.csv@114.out,0.22078072106234964
OPPORTUNITY/S4-ADL2.test.csv@31.out,0.08399086495189402
OPPORTUNITY/S1-ADL4.test.csv@79.out,0.58856135029976
OPPORTUNITY/S1-ADL3.test.csv@55.out,0.6753973263266596
OPPORTUNITY/S4-ADL5.test.csv@4.out,0.02425255909464732
OPPORTUNITY/S1-ADL4.test.csv@92.out,0.5056837062651903
OPPORTUNITY/S3-ADL3.test.csv@38.out,0.1031944618588721
OPPORTUNITY/S1-ADL3.test.csv@82.out,0.5910517445571685
OPPORTUNITY/S1-ADL3.test.csv@130.out,0.17386925923554233
OPPORTUNITY/S1-ADL3.test.csv@124.out,0.304803515507989
OPPORTUNITY/S1-ADL3.test.csv@125.out,0.2548516089298521
OPPORTUNITY/S1-ADL3.test.csv@131.out,0.265038376753721
OPPORTUNITY/S4-ADL4.test.csv@92.out,0.27861066819925273
OPPORTUNITY/S1-ADL3.test.csv@119.out,0.041556929288579125
OPPORTUNITY/S3-ADL4.test.csv@110.out,0.19517135989058884
OPPORTUNITY/S2-ADL2.test.csv@101.out,0.20400094444056596
OPPORTUNITY/S1-ADL3.test.csv@83.out,0.6178975046466578
OPPORTUNITY/S1-ADL4.test.csv@93.out,0.774151808297535
OPPORTUNITY/S1-ADL3.test.csv@54.out,0.6568984271814817
OPPORTUNITY/S4-ADL5.test.csv@5.out,0.08138994132894295
OPPORTUNITY/S1-ADL3.test.csv@40.out,0.30431679860033406
OPPORTUNITY/S1-ADL4.test.csv@78.out,0.06577026385992807
OPPORTUNITY/S1-ADL3.test.csv@68.out,0.45886113511433013
OPPORTUNITY/S1-ADL4.test.csv@103.out,0.19295087820089085
OPPORTUNITY/S2-ADL2.test.csv@38.out,0.42384096537365107
OPPORTUNITY/S3-ADL3.test.csv@126.out,0.0880567859128605
OPPORTUNITY/S1-ADL4.test.csv@68.out,0.7002587540140595
OPPORTUNITY/S1-ADL3.test.csv@78.out,0.19383458112049495
OPPORTUNITY/S1-ADL4.test.csv@40.out,0.5729973180884987
OPPORTUNITY/S1-ADL4.test.csv@54.out,0.5321722619822924
OPPORTUNITY/S1-ADL3.test.csv@93.out,0.6656382629670697
OPPORTUNITY/S1-ADL4.test.csv@83.out,0.7580993081652814
OPPORTUNITY/S1-ADL3.test.csv@121.out,0.11907225114447723
OPPORTUNITY/S1-ADL3.test.csv@109.out,0.15725648331153808
OPPORTUNITY/S4-ADL4.test.csv@133.out,0.024008053806742424
OPPORTUNITY/S1-ADL3.test.csv@108.out,0.36396350447212705
OPPORTUNITY/S1-ADL3.test.csv@120.out,0.1279764895091683
OPPORTUNITY/S3-ADL4.test.csv@129.out,0.23835223065559286
OPPORTUNITY/S1-ADL5.test.csv@18.out,0.24836986227241198
OPPORTUNITY/S2-ADL2.test.csv@104.out,0.0265434782422677
OPPORTUNITY/S2-ADL2.test.csv@110.out,0.0570978726692467
OPPORTUNITY/S1-ADL4.test.csv@96.out,0.23756855123283802
OPPORTUNITY/S1-ADL4.test.csv@82.out,0.6986374995696145
OPPORTUNITY/S3-ADL4.test.csv@38.out,0.614808710102632
OPPORTUNITY/S4-ADL5.test.csv@31.out,0.23775047042648909
OPPORTUNITY/S1-ADL3.test.csv@45.out,0.25932189273763334
OPPORTUNITY/S1-ADL4.test.csv@112.out,0.2257899443526295
OPPORTUNITY/S1-ADL4.test.csv@110.out,0.10488588945390155
OPPORTUNITY/S1-ADL4.test.csv@104.out,0.2174488183299343
OPPORTUNITY/S1-ADL3.test.csv@53.out,0.5670848548170546
OPPORTUNITY/S1-ADL3.test.csv@47.out,0.11572540385846372
OPPORTUNITY/S1-ADL4.test.csv@94.out,0.7113788853701792
OPPORTUNITY/S1-ADL4.test.csv@80.out,0.7669474035554983
OPPORTUNITY/S2-ADL3.test.csv@76.out,0.33302403644239903
OPPORTUNITY/S2-ADL4.test.csv@66.out,0.1202210752197324
OPPORTUNITY/S2-ADL3.test.csv@89.out,0.3086745992916672
OPPORTUNITY/S4-ADL4.test.csv@6.out,0.39804836954448714
OPPORTUNITY/S3-ADL4.test.csv@103.out,0.4844514327028033
OPPORTUNITY/S4-ADL4.test.csv@42.out,0.5908733556790879
OPPORTUNITY/S2-ADL1.test.csv@124.out,0.12167896180337223
OPPORTUNITY/S1-ADL3.test.csv@122.out,0.1385146784815016
OPPORTUNITY/S3-ADL5.test.csv@63.out,0.15304121789750036
OPPORTUNITY/S4-ADL4.test.csv@81.out,0.31116658830920874
OPPORTUNITY/S4-ADL4.test.csv@124.out,0.161403649803267
OPPORTUNITY/S4-ADL4.test.csv@94.out,0.5399378084536427
OPPORTUNITY/S2-ADL1.test.csv@119.out,0.046736534331295494
OPPORTUNITY/S4-ADL4.test.csv@118.out,0.03179293525612258
OPPORTUNITY/S4-ADL3.test.csv@53.out,0.09235668677937568
OPPORTUNITY/S2-ADL4.test.csv@67.out,0.11119970151082362
OPPORTUNITY/S1-ADL1.test.csv@66.out,0.49354771322557606
OPPORTUNITY/S2-ADL3.test.csv@77.out,0.49035041582067934
OPPORTUNITY/S1-ADL4.test.csv@95.out,0.3982257710331483
OPPORTUNITY/S1-ADL3.test.csv@91.out,0.10097664304145436
OPPORTUNITY/S1-ADL4.test.csv@42.out,0.6117945930508166
OPPORTUNITY/S4-ADL5.test.csv@32.out,0.184060234574667
OPPORTUNITY/S1-ADL3.test.csv@52.out,0.3146718197085669
OPPORTUNITY/S1-ADL4.test.csv@111.out,0.09015559028628652
OPPORTUNITY/S1-ADL4.test.csv@108.out,0.17794829339330673
OPPORTUNITY/S4-ADL1.test.csv@42.out,0.48797052378009553
OPPORTUNITY/S1-ADL4.test.csv@120.out,0.01607953540940891
OPPORTUNITY/S4-ADL5.test.csv@17.out,0.20532988455874285
OPPORTUNITY/S1-ADL3.test.csv@77.out,0.21359855954987272
OPPORTUNITY/S1-ADL4.test.csv@98.out,0.14906586857930235
OPPORTUNITY/S2-ADL3.test.csv@52.out,0.5453387116887994
OPPORTUNITY/S1-ADL1.test.csv@80.out,0.5843438946406733
OPPORTUNITY/S1-ADL1.test.csv@94.out,0.6202326428160085
OPPORTUNITY/S2-ADL4.test.csv@81.out,0.4240934609813563
OPPORTUNITY/S2-ADL3.test.csv@91.out,0.038102859325052245
OPPORTUNITY/S1-ADL5.test.csv@16.out,0.7023837189663807
OPPORTUNITY/S3-ADL5.test.csv@53.out,0.538642945319451
OPPORTUNITY/S1-ADL3.test.csv@112.out,0.20353224266998063
OPPORTUNITY/S1-ADL5.test.csv@17.out,0.20337590095658004
OPPORTUNITY/S3-ADL4.test.csv@126.out,0.19742787075594243
OPPORTUNITY/S3-ADL4.test.csv@132.out,0.2439193032471011
OPPORTUNITY/S1-ADL1.test.csv@95.out,0.6038227592831181
OPPORTUNITY/S2-ADL4.test.csv@80.out,0.2580181744888094
OPPORTUNITY/S2-ADL4.test.csv@94.out,0.3029071744232179
OPPORTUNITY/S1-ADL1.test.csv@81.out,0.6044857413995934
OPPORTUNITY/S2-ADL3.test.csv@53.out,0.17180930624474278
OPPORTUNITY/S1-ADL1.test.csv@42.out,0.31856592401244876
OPPORTUNITY/S1-ADL3.test.csv@89.out,0.4619713364022065
OPPORTUNITY/S1-ADL3.test.csv@76.out,0.37556855213044754
OPPORTUNITY/S4-ADL5.test.csv@16.out,0.42864254195561846
OPPORTUNITY/S1-ADL4.test.csv@66.out,0.395076488003064
OPPORTUNITY/S1-ADL4.test.csv@109.out,0.1128417275676163
OPPORTUNITY/S4-ADL3.test.csv@124.out,0.15004587314534626
OPPORTUNITY/S4-ADL3.test.csv@118.out,0.04826823287203166
OPPORTUNITY/S4-ADL2.test.csv@38.out,0.2514979274221225
OPPORTUNITY/S2-ADL2.test.csv@109.out,0.04335657539341867
OPPORTUNITY/S2-ADL3.test.csv@79.out,0.25204365064116563
OPPORTUNITY/S2-ADL4.test.csv@55.out,0.2831852329543664
OPPORTUNITY/S2-ADL4.test.csv@96.out,0.06339684692070112
OPPORTUNITY/S2-ADL3.test.csv@92.out,0.27995113423247947
OPPORTUNITY/S3-ADL4.test.csv@124.out,0.30094317450239716
OPPORTUNITY/S3-ADL4.test.csv@130.out,0.22717818648832144
OPPORTUNITY/S3-ADL5.test.csv@93.out,0.6299534260275581
OPPORTUNITY/S3-ADL5.test.csv@50.out,0.3551759416062273
OPPORTUNITY/S1-ADL3.test.csv@111.out,0.17858848021737375
OPPORTUNITY/S2-ADL1.test.csv@103.out,0.0186497267130135
OPPORTUNITY/S3-ADL2.test.csv@54.out,0.5150661105395393
OPPORTUNITY/S2-ADL1.test.csv@102.out,0.04093376725111317
OPPORTUNITY/S3-ADL2.test.csv@55.out,0.5006694377899795
OPPORTUNITY/S1-ADL3.test.csv@104.out,0.17894636856262844
OPPORTUNITY/S1-ADL3.test.csv@110.out,0.1821701861006429
OPPORTUNITY/S3-ADL5.test.csv@51.out,0.5636315862648401
OPPORTUNITY/S3-ADL4.test.csv@125.out,0.21408168558911925
OPPORTUNITY/S2-ADL3.test.csv@93.out,0.41991903115124446
OPPORTUNITY/S3-ADL1.test.csv@38.out,0.4248629715825365
OPPORTUNITY/S2-ADL4.test.csv@68.out,0.156391461806865
OPPORTUNITY/S2-ADL2.test.csv@120.out,0.02565022161081616
OPPORTUNITY/S2-ADL4.test.csv@54.out,0.16349778090576883
OPPORTUNITY/S2-ADL3.test.csv@78.out,0.05105338780142426
OPPORTUNITY/S2-ADL2.test.csv@108.out,0.12543523946488924
OPPORTUNITY/S1-ADL3.test.csv@49.out,0.18978162204790772
OPPORTUNITY/S3-ADL3.test.csv@103.out,0.1724363086896202
OPPORTUNITY/S4-ADL1.test.csv@68.out,0.45487268055822433
OPPORTUNITY/S4-ADL1.test.csv@40.out,0.5012945508588579
OPPORTUNITY/S4-ADL5.test.csv@39.out,0.27895433862760444
OPPORTUNITY/S2-ADL3.test.csv@40.out,0.2604274110772825
OPPORTUNITY/S2-ADL4.test.csv@78.out,0.043381459316866024
OPPORTUNITY/S2-ADL2.test.csv@124.out,0.1281627997336299
OPPORTUNITY/S2-ADL3.test.csv@54.out,0.2593640952641012
OPPORTUNITY/S1-ADL1.test.csv@79.out,0.3901611648649182
OPPORTUNITY/S2-ADL3.test.csv@68.out,0.2544830104860479
OPPORTUNITY/S2-ADL4.test.csv@93.out,0.33432642448769284
OPPORTUNITY/S3-ADL4.test.csv@109.out,0.11837003829542546
OPPORTUNITY/S1-ADL5.test.csv@38.out,0.58574102029776
OPPORTUNITY/S1-ADL3.test.csv@114.out,0.20521227809096484
OPPORTUNITY/S3-ADL2.test.csv@51.out,0.6922415535478319
OPPORTUNITY/S1-ADL3.test.csv@128.out,0.15812486156897332
OPPORTUNITY/S3-ADL5.test.csv@55.out,0.4663510772357332
OPPORTUNITY/S3-ADL5.test.csv@54.out,0.6209493343689167
OPPORTUNITY/S1-ADL3.test.csv@129.out,0.16043649972420995
OPPORTUNITY/S3-ADL2.test.csv@50.out,0.25681738977943325
OPPORTUNITY/S3-ADL5.test.csv@68.out,0.6090773124634692
OPPORTUNITY/S1-ADL3.test.csv@115.out,0.15540759773907242
OPPORTUNITY/S3-ADL4.test.csv@120.out,0.077215480561612
OPPORTUNITY/S1-ADL5.test.csv@39.out,0.27452216740077395
OPPORTUNITY/S3-ADL4.test.csv@108.out,0.25898542001933156
OPPORTUNITY/S2-ADL4.test.csv@92.out,0.09892064428929767
OPPORTUNITY/S1-ADL1.test.csv@93.out,0.6385233142097492
OPPORTUNITY/S2-ADL3.test.csv@96.out,0.1999340441877301
OPPORTUNITY/S2-ADL2.test.csv@119.out,0.02024610056503026
OPPORTUNITY/S2-ADL3.test.csv@55.out,0.3725138699359501
OPPORTUNITY/S2-ADL2.test.csv@125.out,0.06834465255158174
OPPORTUNITY/S1-ADL1.test.csv@78.out,0.13517322490434036
OPPORTUNITY/S2-ADL4.test.csv@79.out,0.12067284623924518
OPPORTUNITY/S4-ADL5.test.csv@38.out,0.20052485445790494
OPPORTUNITY/S4-ADL3.test.csv@120.out,0.03625383527428384
OPPORTUNITY/S1-ADL4.test.csv@133.out,0.04942541728078432
OPPORTUNITY/S1-ADL4.test.csv@127.out,0.10058621360411527
OPPORTUNITY/S4-ADL3.test.csv@108.out,0.0906385070246632
OPPORTUNITY/S3-ADL3.test.csv@104.out,0.10810824021634069
OPPORTUNITY/S4-ADL2.test.csv@16.out,0.2231277064862103
OPPORTUNITY/S1-ADL4.test.csv@76.out,0.13683640153462712
OPPORTUNITY/S1-ADL4.test.csv@89.out,0.38473963479415646
OPPORTUNITY/S2-ADL3.test.csv@94.out,0.6189537150707155
OPPORTUNITY/S2-ADL3.test.csv@80.out,0.66259598911304
OPPORTUNITY/S1-ADL3.test.csv@103.out,0.06320172917513761
OPPORTUNITY/S3-ADL5.test.csv@42.out,0.6378569597505321
OPPORTUNITY/S4-ADL4.test.csv@104.out,0.023315556791314376
OPPORTUNITY/S2-ADL1.test.csv@110.out,0.05202839125157832
OPPORTUNITY/S2-ADL1.test.csv@104.out,0.02583694268660299
OPPORTUNITY/S3-ADL2.test.csv@53.out,0.33028602606966234
OPPORTUNITY/S1-ADL1.test.csv@90.out,0.11669083514537829
OPPORTUNITY/S2-ADL3.test.csv@81.out,0.5856118142526551
OPPORTUNITY/S2-ADL2.test.csv@126.out,0.1606776782981177
OPPORTUNITY/S1-ADL4.test.csv@63.out,0.07962643931095524
OPPORTUNITY/S1-ADL4.test.csv@77.out,0.21026587684996478
OPPORTUNITY/S4-ADL2.test.csv@17.out,0.23817454024402585
OPPORTUNITY/S1-ADL3.test.csv@67.out,0.28937890967132496
OPPORTUNITY/S1-ADL4.test.csv@124.out,0.0916483804273731
OPPORTUNITY/S2-ADL2.test.csv@68.out,0.29936711205127936
OPPORTUNITY/S2-ADL5.test.csv@78.out,0.05897476607733896
OPPORTUNITY/S2-ADL2.test.csv@40.out,0.3582121903098747
OPPORTUNITY/S2-ADL2.test.csv@54.out,0.5745873194307732
OPPORTUNITY/S1-ADL5.test.csv@109.out,0.21061162209950332
OPPORTUNITY/S2-ADL5.test.csv@93.out,0.5687965450308392
OPPORTUNITY/S3-ADL3.test.csv@92.out,0.4306381950289127
OPPORTUNITY/S3-ADL4.test.csv@55.out,0.8133115470000561
OPPORTUNITY/S3-ADL3.test.csv@51.out,0.5932552554839794
OPPORTUNITY/S3-ADL4.test.csv@69.out,0.20651943170101925
OPPORTUNITY/S4-ADL5.test.csv@128.out,0.10431126307006076
OPPORTUNITY/S1-ADL5.test.csv@49.out,0.13617717695646284
OPPORTUNITY/S3-ADL5.test.csv@126.out,0.13030891409163312
OPPORTUNITY/S4-ADL5.test.csv@129.out,0.14653358421261517
OPPORTUNITY/S3-ADL1.test.csv@58.out,0.35959714241321705
OPPORTUNITY/S3-ADL4.test.csv@68.out,0.7417797862677831
OPPORTUNITY/S3-ADL3.test.csv@50.out,0.37000288775458867
OPPORTUNITY/S3-ADL4.test.csv@54.out,0.7958400014205097
OPPORTUNITY/S3-ADL4.test.csv@40.out,0.24780320879892456
OPPORTUNITY/S1-ADL4.test.csv@39.out,0.2717219083023415
OPPORTUNITY/S2-ADL2.test.csv@96.out,0.330804068009801
OPPORTUNITY/S1-ADL5.test.csv@120.out,0.1593686682148933
OPPORTUNITY/S2-ADL5.test.csv@92.out,0.42357808185546425
OPPORTUNITY/S4-ADL2.test.csv@127.out,0.29300780861858927
OPPORTUNITY/S1-ADL5.test.csv@108.out,0.4621184472596509
OPPORTUNITY/S2-ADL2.test.csv@55.out,0.4478756690352533
OPPORTUNITY/S2-ADL5.test.csv@79.out,0.19302215635240672
OPPORTUNITY/S2-ADL5.test.csv@53.out,0.22930765469162787
OPPORTUNITY/S4-ADL2.test.csv@131.out,0.34933043711756967
OPPORTUNITY/S2-ADL5.test.csv@90.out,0.6101186823409
OPPORTUNITY/S4-ADL2.test.csv@125.out,0.08018803122709924
OPPORTUNITY/S1-ADL5.test.csv@122.out,0.15460946521756133
OPPORTUNITY/S2-ADL2.test.csv@94.out,0.4317073946776952
OPPORTUNITY/S4-ADL2.test.csv@119.out,0.06700943674284092
OPPORTUNITY/S4-ADL5.test.csv@77.out,0.11381182105783662
OPPORTUNITY/S3-ADL4.test.csv@81.out,0.7053920512667514
OPPORTUNITY/S3-ADL4.test.csv@56.out,0.7062212587373998
OPPORTUNITY/S3-ADL4.test.csv@42.out,0.703001607890312
OPPORTUNITY/S3-ADL3.test.csv@52.out,0.4864271595565483
OPPORTUNITY/S3-ADL1.test.csv@66.out,0.46595676554053467
OPPORTUNITY/S1-ADL5.test.csv@76.out,0.6049697276082562
OPPORTUNITY/S1-ADL2.test.csv@110.out,0.0729949110563438
OPPORTUNITY/S4-ADL3.test.csv@16.out,0.41202306901646585
OPPORTUNITY/S1-ADL2.test.csv@104.out,0.04333973270269137
OPPORTUNITY/S1-ADL5.test.csv@89.out,0.7017402532423934
OPPORTUNITY/S3-ADL5.test.csv@124.out,0.19488865706659686
OPPORTUNITY/S1-ADL2.test.csv@67.out,0.3235649712009088
OPPORTUNITY/S4-ADL3.test.csv@17.out,0.3698577385884996
OPPORTUNITY/S1-ADL2.test.csv@111.out,0.13213494156563835
OPPORTUNITY/S1-ADL5.test.csv@77.out,0.8041293029333986
OPPORTUNITY/S3-ADL1.test.csv@67.out,0.4025093212211228
OPPORTUNITY/S4-ADL5.test.csv@89.out,0.05293565576276587
OPPORTUNITY/S3-ADL3.test.csv@53.out,0.4482331248207464
OPPORTUNITY/S3-ADL4.test.csv@80.out,0.6160088805383982
OPPORTUNITY/S3-ADL4.test.csv@94.out,0.43971264216650263
OPPORTUNITY/S2-ADL2.test.csv@81.out,0.37942275244088786
OPPORTUNITY/S4-ADL2.test.csv@124.out,0.10428532976510031
OPPORTUNITY/S2-ADL5.test.csv@91.out,0.102556864886879
OPPORTUNITY/S2-ADL2.test.csv@91.out,0.13769396225639044
OPPORTUNITY/S1-ADL5.test.csv@127.out,0.29201620700834624
OPPORTUNITY/S4-ADL2.test.csv@120.out,0.02677416484150299
OPPORTUNITY/S2-ADL5.test.csv@81.out,0.5991960872117397
OPPORTUNITY/S3-ADL3.test.csv@80.out,0.5625740554248174
OPPORTUNITY/S1-ADL4.test.csv@16.out,0.7017754935052054
OPPORTUNITY/S3-ADL4.test.csv@84.out,0.6067690586592638
OPPORTUNITY/S3-ADL3.test.csv@57.out,0.49915150213611353
