,OCSVM
YAHOO/Yahoo_A1real_23_data.out,0.8686090225563909
YAHOO/YahooA3Benchmark-TS51_data.out,0.3661002862683534
YAHOO/YahooA4Benchmark-TS44_data.out,0.4134470835838845
YAHOO/Yahoo_A1real_34_data.out,0.1011778918755662
YAHOO/Yahoo_A2synthetic_85_data.out,0.4711334745762712
YAHOO/YahooA3Benchmark-TS17_data.out,0.0330750893921334
YAHOO/Yahoo_A1real_58_data.out,0.218439135305034
YAHOO/YahooA4Benchmark-TS14_data.out,0.4686886854153041
YAHOO/YahooA4Benchmark-TS71_data.out,0.458328340323547
YAHOO/Yahoo_A1real_29_data.out,0.6768019140663942
YAHOO/Yahoo_A2synthetic_16_data.out,0.5293079096045198
YAHOO/Yahoo_A2synthetic_71_data.out,0.3431372549019608
YAHOO/Yahoo_A2synthetic_86_data.out,0.8938105362626979
YAHOO/YahooA4Benchmark-TS76_data.out,0.3889155182744158
YAHOO/YahooA3Benchmark-TS47_data.out,0.3412459935897435
YAHOO/Yahoo_A2synthetic_11_data.out,0.4208205370501614
YAHOO/Yahoo_A2synthetic_61_data.out,0.1210275423728813
YAHOO/Yahoo_A1real_49_data.out,0.1818805765271104
YAHOO/YahooA4Benchmark-TS24_data.out,0.2655355954757152
YAHOO/YahooA4Benchmark-TS74_data.out,0.556499701848539
YAHOO/YahooA4Benchmark-TS77_data.out,0.5155831563394588
YAHOO/Yahoo_A1real_32_data.out,0.94893771311311
YAHOO/Yahoo_A1real_8_data.out,0.952164655784244
YAHOO/Yahoo_A2synthetic_73_data.out,0.2310204802259887
YAHOO/Yahoo_A1real_55_data.out,0.397396199859254
YAHOO/Yahoo_A2synthetic_96_data.out,0.1381254404510218
YAHOO/YahooA3Benchmark-TS100_data.out,0.4118933493109646
YAHOO/YahooA3Benchmark-TS19_data.out,0.4644697423606949
YAHOO/Yahoo_A2synthetic_83_data.out,0.9460193716040634
YAHOO/YahooA4Benchmark-TS83_data.out,0.0274463007159904
YAHOO/Yahoo_A2synthetic_5_data.out,0.3473108118749508
YAHOO/Yahoo_A2synthetic_95_data.out,0.8103000236239074
YAHOO/YahooA4Benchmark-TS19_data.out,0.1020545890821835
YAHOO/Yahoo_A1real_17_data.out,0.6847365668233318
YAHOO/Yahoo_A2synthetic_88_data.out,0.640183615819209
YAHOO/YahooA3Benchmark-TS6_data.out,0.2278342299262801
YAHOO/YahooA4Benchmark-TS82_data.out,0.3165165165165165
YAHOO/Yahoo_A1real_57_data.out,0.8784504755277198
YAHOO/Yahoo_A2synthetic_70_data.out,0.5
YAHOO/YahooA4Benchmark-TS28_data.out,0.367001599680064
YAHOO/Yahoo_A2synthetic_50_data.out,0.3525868178596739
YAHOO/Yahoo_A1real_15_data.out,0.7882002801120448
YAHOO/YahooA3Benchmark-TS53_data.out,0.2635216346153846
YAHOO/Yahoo_A2synthetic_63_data.out,0.5
YAHOO/YahooA3Benchmark-TS56_data.out,0.3945172824791418
YAHOO/Yahoo_A2synthetic_93_data.out,0.5
YAHOO/YahooA3Benchmark-TS48_data.out,0.5014775140825561
YAHOO/YahooA3Benchmark-TS72_data.out,0.6080191502094554
YAHOO/YahooA3Benchmark-TS42_data.out,0.5492145219482862
YAHOO/Yahoo_A2synthetic_46_data.out,0.4894067796610169
YAHOO/Yahoo_A2synthetic_32_data.out,0.435979210961493
YAHOO/YahooA3Benchmark-TS78_data.out,0.3719551282051282
YAHOO/YahooA4Benchmark-TS64_data.out,0.1664277180406213
YAHOO/YahooA4Benchmark-TS66_data.out,0.0959475566150178
YAHOO/Yahoo_A2synthetic_3_data.out,0.2110641296687808
YAHOO/YahooA4Benchmark-TS6_data.out,0.5647067624177139
YAHOO/YahooA3Benchmark-TS64_data.out,0.3750374027528426
YAHOO/YahooA4Benchmark-TS56_data.out,0.3909162657847264
YAHOO/YahooA3Benchmark-TS52_data.out,0.4430165371587966
YAHOO/Yahoo_A2synthetic_82_data.out,0.202683615819209
YAHOO/Yahoo_A2synthetic_43_data.out,0.4452683615819209
YAHOO/YahooA4Benchmark-TS20_data.out,0.2820666728229753
YAHOO/Yahoo_A2synthetic_92_data.out,0.3947948657374596
YAHOO/YahooA3Benchmark-TS43_data.out,0.4508814102564102
YAHOO/Yahoo_A1real_36_data.out,0.983298969072165
YAHOO/YahooA3Benchmark-TS99_data.out,0.5268694135600612
YAHOO/Yahoo_A2synthetic_7_data.out,0.9959392655367232
YAHOO/YahooA3Benchmark-TS27_data.out,0.1944111776447105
YAHOO/Yahoo_A1real_43_data.out,0.6631685323383084
YAHOO/Yahoo_A2synthetic_89_data.out,0.6149303094731868
YAHOO/Yahoo_A2synthetic_42_data.out,0.5
YAHOO/YahooA4Benchmark-TS49_data.out,0.5092481703260145
YAHOO/YahooA3Benchmark-TS62_data.out,0.3334083183363328
YAHOO/YahooA4Benchmark-TS62_data.out,0.3246460746460746
YAHOO/YahooA3Benchmark-TS12_data.out,0.3385585003232061
YAHOO/YahooA3Benchmark-TS39_data.out,0.365876824635073
YAHOO/YahooA4Benchmark-TS53_data.out,0.0757304710793083
YAHOO/YahooA3Benchmark-TS9_data.out,0.2878370281605752
YAHOO/Yahoo_A2synthetic_77_data.out,0.5
YAHOO/YahooA3Benchmark-TS40_data.out,0.74619532654284
YAHOO/Yahoo_A2synthetic_26_data.out,0.3170722104102685
YAHOO/Yahoo_A2synthetic_60_data.out,0.47815362931642
YAHOO/YahooA4Benchmark-TS27_data.out,0.6672676282051282
YAHOO/YahooA3Benchmark-TS35_data.out,0.4142800318217979
YAHOO/YahooA4Benchmark-TS39_data.out,0.394373872519543
YAHOO/Yahoo_A2synthetic_17_data.out,0.298921174895661
YAHOO/Yahoo_A1real_61_data.out,0.6074476224105462
YAHOO/YahooA3Benchmark-TS7_data.out,0.3166069295101553
YAHOO/YahooA3Benchmark-TS5_data.out,0.0102862254025044
YAHOO/YahooA3Benchmark-TS38_data.out,0.1227128082736674
YAHOO/YahooA3Benchmark-TS45_data.out,0.2907407407407407
YAHOO/YahooA3Benchmark-TS65_data.out,0.2522641831852358
YAHOO/Yahoo_A1real_39_data.out,0.7912782485875706
YAHOO/Yahoo_A2synthetic_78_data.out,0.448907681465821
YAHOO/Yahoo_A2synthetic_9_data.out,0.7033121916842847
YAHOO/Yahoo_A1real_18_data.out,0.1818805765271104
YAHOO/YahooA3Benchmark-TS46_data.out,0.0401750198886237
YAHOO/Yahoo_A1real_20_data.out,0.4929700462841673
YAHOO/YahooA4Benchmark-TS89_data.out,0.3293745841650033
YAHOO/YahooA4Benchmark-TS99_data.out,0.4108162958508718
YAHOO/YahooA3Benchmark-TS98_data.out,0.3705790008311017
YAHOO/Yahoo_A1real_27_data.out,0.503686797752809
YAHOO/YahooA4Benchmark-TS68_data.out,0.0607866507747317
YAHOO/YahooA3Benchmark-TS30_data.out,0.4208931777378815
YAHOO/YahooA3Benchmark-TS55_data.out,0.2975404919016197
YAHOO/Yahoo_A1real_56_data.out,0.8183673469387756
YAHOO/YahooA3Benchmark-TS85_data.out,0.1781119090365051
YAHOO/Yahoo_A1real_25_data.out,0.2623844314781067
YAHOO/YahooA4Benchmark-TS67_data.out,0.4227799227799227
YAHOO/Yahoo_A2synthetic_27_data.out,0.9732205778717408
YAHOO/Yahoo_A1real_53_data.out,0.9176755941461824
YAHOO/YahooA4Benchmark-TS17_data.out,0.4050329538645896
YAHOO/Yahoo_A2synthetic_8_data.out,0.3246712339554296
YAHOO/Yahoo_A2synthetic_58_data.out,0.953036723163842
YAHOO/Yahoo_A1real_38_data.out,0.0925272484905512
YAHOO/Yahoo_A1real_13_data.out,0.739685600748013
YAHOO/Yahoo_A2synthetic_48_data.out,0.977801268498943
YAHOO/YahooA4Benchmark-TS34_data.out,0.4436340514661879
YAHOO/Yahoo_A1real_16_data.out,0.9899336536261726
YAHOO/YahooA4Benchmark-TS84_data.out,0.3939936356404137
YAHOO/Yahoo_A2synthetic_1_data.out,0.4619526836158192
YAHOO/YahooA4Benchmark-TS65_data.out,0.3618389423076923
YAHOO/Yahoo_A2synthetic_49_data.out,0.5
YAHOO/YahooA4Benchmark-TS4_data.out,0.3905658497708707
YAHOO/Yahoo_A1real_62_data.out,0.8391151822256869
YAHOO/YahooA4Benchmark-TS29_data.out,0.4246031746031746
YAHOO/Yahoo_A2synthetic_91_data.out,0.5
YAHOO/Yahoo_A1real_37_data.out,0.7497161838287852
YAHOO/Yahoo_A2synthetic_40_data.out,0.1315324858757062
YAHOO/Yahoo_A1real_50_data.out,0.9650593990216632
YAHOO/YahooA4Benchmark-TS50_data.out,0.1396103896103896
YAHOO/YahooA4Benchmark-TS33_data.out,0.5995522388059702
YAHOO/YahooA3Benchmark-TS73_data.out,0.3502604166666666
YAHOO/YahooA3Benchmark-TS63_data.out,0.4375374475733972
YAHOO/YahooA4Benchmark-TS16_data.out,0.8575685339690107
YAHOO/YahooA3Benchmark-TS41_data.out,0.3626126126126126
YAHOO/YahooA4Benchmark-TS46_data.out,0.4616101131071191
YAHOO/Yahoo_A2synthetic_53_data.out,0.7153319158988896
YAHOO/YahooA3Benchmark-TS22_data.out,0.4344776119402985
YAHOO/YahooA3Benchmark-TS70_data.out,0.2679640718562874
YAHOO/YahooA3Benchmark-TS15_data.out,0.2225542936840008
YAHOO/Yahoo_A1real_1_data.out,0.3514467184191954
YAHOO/Yahoo_A2synthetic_37_data.out,0.9525070621468926
YAHOO/Yahoo_A1real_21_data.out,0.9728119839584808
YAHOO/YahooA3Benchmark-TS23_data.out,0.4737780448717949
YAHOO/YahooA4Benchmark-TS59_data.out,0.0008939213349225
YAHOO/Yahoo_A2synthetic_14_data.out,0.9938577840774864
YAHOO/Yahoo_A2synthetic_74_data.out,0.6039451925348452
YAHOO/Yahoo_A1real_28_data.out,0.719036244117964
YAHOO/YahooA4Benchmark-TS36_data.out,0.4655849358974359
YAHOO/Yahoo_A2synthetic_38_data.out,0.4207811638711709
YAHOO/Yahoo_A2synthetic_62_data.out,0.7512402551381999
YAHOO/YahooA4Benchmark-TS72_data.out,0.4014336917562724
YAHOO/YahooA4Benchmark-TS7_data.out,0.4672672672672672
YAHOO/Yahoo_A1real_9_data.out,0.8825757575757576
YAHOO/Yahoo_A2synthetic_57_data.out,0.4133192389006342
YAHOO/Yahoo_A1real_26_data.out,0.9638214373313712
IOPS/KPI-ab216663-dcc2-3a24-b1ee-2c3e550e06c9.test.out,0.3841005521269205
IOPS/KPI-57051487-3a40-3828-9084-a12f7f23ee38.train.out,0.9776128565988764
IOPS/KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train.out,0.7913724426789988
IOPS/KPI-43115f2a-baeb-3b01-96f7-4ea14188343c.train.out,0.8723171527457707
IOPS/KPI-f0932edd-6400-3e63-9559-0a9860a1baa9.train.out,0.5156018425185237
IOPS/KPI-847e8ecc-f8d2-3a93-9107-f367a0aab37d.train.out,0.533498391338711
IOPS/KPI-f0932edd-6400-3e63-9559-0a9860a1baa9.test.out,0.5559848557941136
IOPS/KPI-da10a69f-d836-3baa-ad40-3e548ecf1fbd.train.out,0.5580585187283593
IOPS/KPI-6efa3a07-4544-34a0-b921-a155bd1a05e8.test.out,0.4413148034977699
IOPS/KPI-c69a50cf-ee03-3bd7-831e-407d36c7ee91.test.out,0.4231310605791933
IOPS/KPI-ba5f3328-9f3f-3ff5-a683-84437d16d554.train.out,0.5316130540078747
IOPS/KPI-c02607e8-7399-3dde-9d28-8a8da5e5d251.test.out,0.79019701452141
IOPS/KPI-9c639a46-34c8-39bc-aaf0-9144b37adfc8.test.out,0.3158150311360503
IOPS/KPI-ffb82d38-5f00-37db-abc0-5d2e4e4cb6aa.test.out,0.6485825687673715
IOPS/KPI-7103fa0f-cac4-314f-addc-866190247439.train.out,0.2007457901616078
IOPS/KPI-ab216663-dcc2-3a24-b1ee-2c3e550e06c9.train.out,0.3775404956779662
IOPS/KPI-05f10d3a-239c-3bef-9bdc-a2feeb0037aa.test.out,0.5728384532332392
IOPS/KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.test.out,0.6526704705238073
IOPS/KPI-1c6d7a26-1f1a-3321-bb4d-7a9d969ec8f0.test.out,0.5479136308293793
IOPS/KPI-6d1114ae-be04-3c46-b5aa-be1a003a57cd.test.out,0.4763528374529547
IOPS/KPI-4d2af31a-9916-3d9f-8a8e-8a268a48c095.train.out,0.245501635577031
IOPS/KPI-ffb82d38-5f00-37db-abc0-5d2e4e4cb6aa.train.out,0.2255172509248604
IOPS/KPI-a07ac296-de40-3a7c-8df3-91f642cc14d0.train.out,0.4267862296846739
IOPS/KPI-6a757df4-95e5-3357-8406-165e2bd49360.train.out,0.9250061860985138
IOPS/KPI-4d2af31a-9916-3d9f-8a8e-8a268a48c095.test.out,0.5762372929743053
IOPS/KPI-c69a50cf-ee03-3bd7-831e-407d36c7ee91.train.out,0.606665773635075
IOPS/KPI-05f10d3a-239c-3bef-9bdc-a2feeb0037aa.train.out,0.5418434500675349
IOPS/KPI-57051487-3a40-3828-9084-a12f7f23ee38.test.out,0.8154728891824692
IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721.test.out,0.5440675368599059
IOPS/KPI-0efb375b-b902-3661-ab23-9a0bb799f4e3.test.out,0.3292924442892432
IOPS/KPI-431a8542-c468-3988-a508-3afd06a218da.test.out,0.649702082147887
IOPS/KPI-e0747cad-8dc8-38a9-a9ab-855b61f5551d.train.out,0.8429204251580731
IOPS/KPI-301c70d8-1630-35ac-8f96-bc1b6f4359ea.test.out,0.5872218656578725
IOPS/KPI-8723f0fb-eaef-32e6-b372-6034c9c04b80.test.out,0.5642404248236513
IOPS/KPI-42d6616d-c9c5-370a-a8ba-17ead74f3114.train.out,0.7487365866161418
IOPS/KPI-adb2fde9-8589-3f5b-a410-5fe14386c7af.test.out,0.6128018600328271
IOPS/KPI-da10a69f-d836-3baa-ad40-3e548ecf1fbd.test.out,0.5026404847063195
IOPS/KPI-431a8542-c468-3988-a508-3afd06a218da.train.out,0.8808359574331281
IOPS/KPI-e0747cad-8dc8-38a9-a9ab-855b61f5551d.test.out,0.4290143349924207
IOPS/KPI-6a757df4-95e5-3357-8406-165e2bd49360.test.out,0.9086143030145925
IOPS/KPI-8723f0fb-eaef-32e6-b372-6034c9c04b80.train.out,0.4796878550863852
IOPS/KPI-301c70d8-1630-35ac-8f96-bc1b6f4359ea.train.out,0.5489402650703353
IOPS/KPI-adb2fde9-8589-3f5b-a410-5fe14386c7af.train.out,0.7472969066791225
IOPS/KPI-1c6d7a26-1f1a-3321-bb4d-7a9d969ec8f0.train.out,0.5739344379068879
IOPS/KPI-55f8b8b8-b659-38df-b3df-e4a5a8a54bc9.train.out,0.552497907245383
IOPS/KPI-ba5f3328-9f3f-3ff5-a683-84437d16d554.test.out,0.3992353706614664
IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721.train.out,0.7898511529812655
IOPS/KPI-7103fa0f-cac4-314f-addc-866190247439.test.out,0.553727785643402
IOPS/KPI-c02607e8-7399-3dde-9d28-8a8da5e5d251.train.out,0.4674718012988493
IOPS/KPI-6efa3a07-4544-34a0-b921-a155bd1a05e8.train.out,0.5723716598936822
IOPS/KPI-42d6616d-c9c5-370a-a8ba-17ead74f3114.test.out,0.4895277717178781
IOPS/KPI-847e8ecc-f8d2-3a93-9107-f367a0aab37d.test.out,0.5376153672722531
IOPS/KPI-55f8b8b8-b659-38df-b3df-e4a5a8a54bc9.test.out,0.6176100748420512
IOPS/KPI-43115f2a-baeb-3b01-96f7-4ea14188343c.test.out,0.5700739483499145
IOPS/KPI-a07ac296-de40-3a7c-8df3-91f642cc14d0.test.out,0.4363149689957674
IOPS/KPI-6d1114ae-be04-3c46-b5aa-be1a003a57cd.train.out,0.5723621888762451
IOPS/KPI-9c639a46-34c8-39bc-aaf0-9144b37adfc8.train.out,0.90592054703494
IOPS/KPI-0efb375b-b902-3661-ab23-9a0bb799f4e3.train.out,0.3913077800192965
Occupancy/room-occupancy.train.csv@3.out,0.9181909292750812
Occupancy/room-occupancy-1.test.csv@3.out,0.2813921486048455
Occupancy/room-occupancy-0.test.csv@5.out,0.8246800449904891
Occupancy/room-occupancy-0.test.csv@3.out,0.067758864117895
Occupancy/room-occupancy-0.test.csv@2.out,0.7385849408389668
Occupancy/room-occupancy-1.test.csv@4.out,0.718605601105089
Occupancy/room-occupancy.train.csv@5.out,0.6947810291289885
Occupancy/room-occupancy-0.test.csv@4.out,0.8632331104694133
Occupancy/room-occupancy.train.csv@4.out,0.8706173164316484
Occupancy/room-occupancy-0.test.csv@1.out,0.6609410652575
OPPORTUNITY/S3-ADL4.test.csv@79.out,0.305167390844351
OPPORTUNITY/S1-ADL5.test.csv@78.out,0.4018272258349599
OPPORTUNITY/S3-ADL3.test.csv@81.out,0.3055954422846624
OPPORTUNITY/S1-ADL2.test.csv@48.out,0.3625358822544915
OPPORTUNITY/S2-ADL4.test.csv@96.out,0.3415743655421978
OPPORTUNITY/S4-ADL5.test.csv@54.out,0.2680462723720748
OPPORTUNITY/S2-ADL5.test.csv@94.out,0.2749092224680148
OPPORTUNITY/S4-ADL3.test.csv@81.out,0.3351635050708419
OPPORTUNITY/S1-ADL5.test.csv@66.out,0.4185886218498854
OPPORTUNITY/S4-ADL4.test.csv@124.out,0.4594458183796545
OPPORTUNITY/S3-ADL3.test.csv@120.out,0.6260624589250167
OPPORTUNITY/S2-ADL3.test.csv@89.out,0.3903304285675014
OPPORTUNITY/S1-ADL4.test.csv@16.out,0.3606188566013898
OPPORTUNITY/S2-ADL4.test.csv@81.out,0.2409663169238038
OPPORTUNITY/S1-ADL4.test.csv@68.out,0.2377647485645782
OPPORTUNITY/S1-ADL5.test.csv@131.out,0.4201096996916553
OPPORTUNITY/S3-ADL3.test.csv@126.out,0.62343193024143
OPPORTUNITY/S2-ADL3.test.csv@76.out,0.4326262523221512
OPPORTUNITY/S1-ADL3.test.csv@127.out,0.4154753248538432
OPPORTUNITY/S3-ADL3.test.csv@108.out,0.4674365866205288
OPPORTUNITY/S1-ADL3.test.csv@54.out,0.3077698408118819
OPPORTUNITY/S1-ADL5.test.csv@111.out,0.3639497836179461
OPPORTUNITY/S3-ADL4.test.csv@125.out,0.5513377126146523
OPPORTUNITY/S1-ADL4.test.csv@108.out,0.5203089597546473
OPPORTUNITY/S1-ADL4.test.csv@95.out,0.1704128493911287
OPPORTUNITY/S3-ADL1.test.csv@68.out,0.3061776914473644
OPPORTUNITY/S2-ADL1.test.csv@109.out,0.4461182780261604
OPPORTUNITY/S1-ADL3.test.csv@119.out,0.7385417747112266
OPPORTUNITY/S1-ADL5.test.csv@108.out,0.5656400078341505
OPPORTUNITY/S4-ADL2.test.csv@42.out,0.258479948703653
OPPORTUNITY/S1-ADL3.test.csv@78.out,0.4615061886953379
OPPORTUNITY/S2-ADL2.test.csv@120.out,0.5798423807834369
OPPORTUNITY/S1-ADL5.test.csv@47.out,0.3600871761757412
OPPORTUNITY/S2-ADL3.test.csv@38.out,0.2580579347933008
OPPORTUNITY/S1-ADL5.test.csv@68.out,0.2392074101401156
OPPORTUNITY/S4-ADL4.test.csv@120.out,0.6021254880291258
OPPORTUNITY/S1-ADL3.test.csv@103.out,0.678834139545126
OPPORTUNITY/S1-ADL5.test.csv@49.out,0.345180496673067
OPPORTUNITY/S3-ADL4.test.csv@68.out,0.2472263994688147
OPPORTUNITY/S3-ADL3.test.csv@53.out,0.3333795470142677
OPPORTUNITY/S3-ADL1.test.csv@40.out,0.2621985065105527
OPPORTUNITY/S1-ADL3.test.csv@49.out,0.3003677877287034
OPPORTUNITY/S3-ADL4.test.csv@130.out,0.4244261490624637
OPPORTUNITY/S1-ADL4.test.csv@111.out,0.4666801495900357
OPPORTUNITY/S2-ADL3.test.csv@94.out,0.1988326564084084
OPPORTUNITY/S4-ADL5.test.csv@17.out,0.3758120121060589
OPPORTUNITY/S4-ADL5.test.csv@65.out,0.3570844746197597
OPPORTUNITY/S4-ADL5.test.csv@132.out,0.533505510935401
OPPORTUNITY/S3-ADL4.test.csv@56.out,0.2624961328546829
OPPORTUNITY/S3-ADL4.test.csv@16.out,0.3160020987898935
OPPORTUNITY/S2-ADL5.test.csv@53.out,0.3140275285772528
OPPORTUNITY/S4-ADL5.test.csv@38.out,0.3146955387142442
OPPORTUNITY/S2-ADL2.test.csv@109.out,0.4260560123694024
OPPORTUNITY/S4-ADL5.test.csv@5.out,0.5111779186555946
OPPORTUNITY/S1-ADL4.test.csv@109.out,0.5227326156349754
OPPORTUNITY/S2-ADL2.test.csv@110.out,0.4026365781964669
OPPORTUNITY/S3-ADL4.test.csv@124.out,0.4788337578369906
OPPORTUNITY/S2-ADL3.test.csv@81.out,0.2328193936920952
OPPORTUNITY/S2-ADL3.test.csv@78.out,0.3526672321415856
OPPORTUNITY/S4-ADL5.test.csv@4.out,0.437492631700918
OPPORTUNITY/S4-ADL5.test.csv@53.out,0.350550706384564
OPPORTUNITY/S2-ADL2.test.csv@77.out,0.4680366729946847
OPPORTUNITY/S1-ADL4.test.csv@110.out,0.5329519934906427
OPPORTUNITY/S3-ADL5.test.csv@51.out,0.3608289053669631
OPPORTUNITY/S4-ADL5.test.csv@89.out,0.3764291490253563
OPPORTUNITY/S1-ADL1.test.csv@93.out,0.2875836684290936
OPPORTUNITY/S4-ADL5.test.csv@94.out,0.2424713382479681
OPPORTUNITY/S2-ADL1.test.csv@102.out,0.6745274673347283
OPPORTUNITY/S4-ADL1.test.csv@68.out,0.274078122522352
OPPORTUNITY/S1-ADL5.test.csv@17.out,0.4086629234582224
OPPORTUNITY/S1-ADL2.test.csv@114.out,0.5203866126451168
OPPORTUNITY/S3-ADL2.test.csv@27.out,0.4046283536534255
OPPORTUNITY/S4-ADL4.test.csv@118.out,0.677036050055435
OPPORTUNITY/S4-ADL4.test.csv@94.out,0.3116016511937147
OPPORTUNITY/S4-ADL5.test.csv@120.out,0.6792088286751198
OPPORTUNITY/S3-ADL2.test.csv@25.out,0.4014280329063648
OPPORTUNITY/S1-ADL5.test.csv@119.out,0.7311627931018578
OPPORTUNITY/S3-ADL3.test.csv@52.out,0.3941762735226841
OPPORTUNITY/S3-ADL4.test.csv@66.out,0.3813361899133176
OPPORTUNITY/S1-ADL5.test.csv@42.out,0.213737153811265
OPPORTUNITY/S1-ADL5.test.csv@106.out,0.6363036959104508
OPPORTUNITY/S4-ADL4.test.csv@133.out,0.4979302486791163
OPPORTUNITY/S2-ADL4.test.csv@101.out,0.413760714522459
OPPORTUNITY/S1-ADL4.test.csv@82.out,0.1995985708877531
OPPORTUNITY/S4-ADL5.test.csv@39.out,0.2474921985964233
OPPORTUNITY/S2-ADL5.test.csv@40.out,0.2914324916780103
OPPORTUNITY/S3-ADL3.test.csv@57.out,0.1825783588789422
OPPORTUNITY/S3-ADL4.test.csv@94.out,0.3216786876514024
OPPORTUNITY/S3-ADL4.test.csv@67.out,0.2925509842979307
OPPORTUNITY/S3-ADL5.test.csv@66.out,0.3297907397029798
OPPORTUNITY/S1-ADL4.test.csv@115.out,0.4666801495900357
OPPORTUNITY/S1-ADL5.test.csv@82.out,0.1974221787140651
OPPORTUNITY/S1-ADL4.test.csv@17.out,0.4787427037271005
OPPORTUNITY/S2-ADL3.test.csv@96.out,0.2738188203786915
OPPORTUNITY/S2-ADL1.test.csv@103.out,0.5512724678485424
OPPORTUNITY/S2-ADL5.test.csv@79.out,0.3464628837368291
OPPORTUNITY/S1-ADL2.test.csv@104.out,0.6608235402996765
OPPORTUNITY/S1-ADL1.test.csv@79.out,0.2259718116831213
OPPORTUNITY/S1-ADL5.test.csv@67.out,0.3149574687639208
OPPORTUNITY/S1-ADL3.test.csv@83.out,0.2595744425295455
OPPORTUNITY/S4-ADL1.test.csv@38.out,0.3009528854118826
OPPORTUNITY/S1-ADL5.test.csv@132.out,0.4598388597266727
OPPORTUNITY/S2-ADL4.test.csv@78.out,0.4047221660374921
OPPORTUNITY/S1-ADL5.test.csv@71.out,0.3287462377243859
OPPORTUNITY/S1-ADL2.test.csv@55.out,0.229920652382403
OPPORTUNITY/S1-ADL4.test.csv@39.out,0.4099075809199318
OPPORTUNITY/S4-ADL2.test.csv@79.out,0.3639022662859285
OPPORTUNITY/S4-ADL1.test.csv@77.out,0.4146913953820679
OPPORTUNITY/S1-ADL4.test.csv@78.out,0.4310288030790586
OPPORTUNITY/S3-ADL4.test.csv@110.out,0.5493613941135492
OPPORTUNITY/S2-ADL4.test.csv@92.out,0.3665952081885041
OPPORTUNITY/S3-ADL4.test.csv@63.out,0.2769042224848962
OPPORTUNITY/S2-ADL2.test.csv@94.out,0.2661898603826303
OPPORTUNITY/S1-ADL5.test.csv@127.out,0.4201096996916553
OPPORTUNITY/S4-ADL2.test.csv@17.out,0.3153922628715727
OPPORTUNITY/S1-ADL4.test.csv@83.out,0.169381822196984
OPPORTUNITY/S4-ADL2.test.csv@31.out,0.4322906950886951
OPPORTUNITY/S1-ADL5.test.csv@92.out,0.3714359446144729
OPPORTUNITY/S3-ADL4.test.csv@92.out,0.3921134313983013
OPPORTUNITY/S2-ADL1.test.csv@124.out,0.5808563969100453
OPPORTUNITY/S3-ADL4.test.csv@103.out,0.6418682333391384
OPPORTUNITY/S2-ADL5.test.csv@93.out,0.2588785311967364
OPPORTUNITY/S1-ADL2.test.csv@120.out,0.6962849836740141
OPPORTUNITY/S3-ADL3.test.csv@63.out,0.3061943790070731
OPPORTUNITY/S1-ADL4.test.csv@77.out,0.3110037699539403
OPPORTUNITY/S3-ADL1.test.csv@61.out,0.5741740054659988
OPPORTUNITY/S4-ADL1.test.csv@40.out,0.183512705406413
OPPORTUNITY/S2-ADL5.test.csv@66.out,0.3378917984971332
OPPORTUNITY/S3-ADL1.test.csv@66.out,0.3233086596714252
OPPORTUNITY/S3-ADL2.test.csv@50.out,0.3526110441358956
OPPORTUNITY/S4-ADL5.test.csv@77.out,0.3452310271729886
OPPORTUNITY/S4-ADL4.test.csv@42.out,0.2589082231415124
OPPORTUNITY/S1-ADL5.test.csv@77.out,0.3675173768249347
OPPORTUNITY/S2-ADL4.test.csv@93.out,0.255135470827094
OPPORTUNITY/S4-ADL3.test.csv@120.out,0.5579935069389012
OPPORTUNITY/S2-ADL3.test.csv@79.out,0.2734556059684211
OPPORTUNITY/S3-ADL5.test.csv@93.out,0.2457735073598288
OPPORTUNITY/S3-ADL1.test.csv@42.out,0.2437451710458189
OPPORTUNITY/S2-ADL3.test.csv@66.out,0.3964929680511087
OPPORTUNITY/S1-ADL3.test.csv@114.out,0.4579220833140403
OPPORTUNITY/S2-ADL4.test.csv@55.out,0.3463776713006321
OPPORTUNITY/S3-ADL2.test.csv@53.out,0.3460967740302783
OPPORTUNITY/S1-ADL4.test.csv@53.out,0.3272328380339454
OPPORTUNITY/S4-ADL5.test.csv@31.out,0.4530525931040906
OPPORTUNITY/S1-ADL3.test.csv@121.out,0.5365005698952806
OPPORTUNITY/S1-ADL2.test.csv@124.out,0.536937141815405
OPPORTUNITY/S4-ADL5.test.csv@108.out,0.578618401771571
OPPORTUNITY/S2-ADL3.test.csv@93.out,0.2216138821994965
OPPORTUNITY/S4-ADL5.test.csv@6.out,0.4866830749127643
OPPORTUNITY/S1-ADL4.test.csv@54.out,0.3120357593539025
OPPORTUNITY/S2-ADL2.test.csv@66.out,0.410835215858275
OPPORTUNITY/S1-ADL2.test.csv@77.out,0.2911872454275688
OPPORTUNITY/S1-ADL3.test.csv@67.out,0.3067376651435254
OPPORTUNITY/S4-ADL2.test.csv@119.out,0.6537763215759583
OPPORTUNITY/S1-ADL5.test.csv@113.out,0.4828869651141734
OPPORTUNITY/S1-ADL1.test.csv@38.out,0.3555293769071559
OPPORTUNITY/S1-ADL2.test.csv@76.out,0.3819058824801513
