,OCSVM
OPPORTUNITY/S4-ADL5.test.csv@40.out,0.01948773644543511
OPPORTUNITY/S1-ADL5.test.csv@115.out,0.028634452764938312
OPPORTUNITY/S1-ADL5.test.csv@129.out,0.03418257690541679
OPPORTUNITY/S2-ADL5.test.csv@66.out,0.025913753917325668
OPPORTUNITY/S2-ADL2.test.csv@76.out,0.02220103057819068
OPPORTUNITY/S2-ADL2.test.csv@89.out,0.020335838509362356
OPPORTUNITY/S1-ADL5.test.csv@103.out,0.04477986217424294
OPPORTUNITY/S4-ADL5.test.csv@42.out,0.021107083250639615
OPPORTUNITY/S3-ADL4.test.csv@63.out,0.04953989035213997
OPPORTUNITY/S4-ADL5.test.csv@81.out,0.019092291333378045
OPPORTUNITY/S3-ADL3.test.csv@67.out,0.03461016829919072
OPPORTUNITY/S1-ADL1.test.csv@16.out,0.016316567992017514
OPPORTUNITY/S3-ADL1.test.csv@53.out,0.04266823860115501
OPPORTUNITY/S1-ADL5.test.csv@94.out,0.022163171247767788
OPPORTUNITY/S3-ADL5.test.csv@104.out,0.060364846614330975
OPPORTUNITY/S1-ADL5.test.csv@80.out,0.02467909418150542
OPPORTUNITY/S1-ADL2.test.csv@90.out,0.03490722020922731
OPPORTUNITY/S1-ADL2.test.csv@85.out,0.034848646077465205
OPPORTUNITY/S1-ADL5.test.csv@81.out,0.03467150159690257
OPPORTUNITY/S1-ADL2.test.csv@124.out,0.04295607775088302
OPPORTUNITY/S1-ADL2.test.csv@130.out,0.03824777678560745
OPPORTUNITY/S1-ADL2.test.csv@52.out,0.03152514685431171
OPPORTUNITY/S1-ADL5.test.csv@42.out,0.02384190501591388
OPPORTUNITY/S3-ADL1.test.csv@52.out,0.0441450877954687
OPPORTUNITY/S3-ADL3.test.csv@66.out,0.04208539263973921
OPPORTUNITY/S4-ADL5.test.csv@94.out,0.02172096071496548
OPPORTUNITY/S2-ADL5.test.csv@98.out,0.08773253135864724
OPPORTUNITY/S1-ADL5.test.csv@116.out,0.035705100341643474
OPPORTUNITY/S2-ADL2.test.csv@77.out,0.03467178231521614
OPPORTUNITY/S4-ADL1.test.csv@16.out,0.030582934812716168
OPPORTUNITY/S1-ADL5.test.csv@106.out,0.05149443937605851
OPPORTUNITY/S1-ADL5.test.csv@112.out,0.040906220902609626
OPPORTUNITY/S2-ADL2.test.csv@98.out,0.2385537910294806
OPPORTUNITY/S4-ADL5.test.csv@53.out,0.02310607569269102
OPPORTUNITY/S3-ADL4.test.csv@66.out,0.05806555200590564
OPPORTUNITY/S3-ADL1.test.csv@42.out,0.04248347201680375
OPPORTUNITY/S3-ADL1.test.csv@56.out,0.04229937071715017
OPPORTUNITY/S1-ADL2.test.csv@120.out,0.0616219845718794
OPPORTUNITY/S1-ADL2.test.csv@42.out,0.04277547703595655
OPPORTUNITY/S1-ADL2.test.csv@108.out,0.04899202721059336
OPPORTUNITY/S4-ADL5.test.csv@127.out,0.0553469356422221
OPPORTUNITY/S1-ADL5.test.csv@52.out,0.02802468173297472
OPPORTUNITY/S1-ADL2.test.csv@81.out,0.026263542111698804
OPPORTUNITY/S1-ADL5.test.csv@90.out,0.02970231341296513
OPPORTUNITY/S1-ADL2.test.csv@80.out,0.02561557509152477
OPPORTUNITY/S1-ADL2.test.csv@94.out,0.025957954695101426
OPPORTUNITY/S1-ADL5.test.csv@47.out,0.03336698959765955
OPPORTUNITY/S4-ADL5.test.csv@132.out,0.02995097604748727
OPPORTUNITY/S1-ADL5.test.csv@53.out,0.029059668816787967
OPPORTUNITY/S4-ADL5.test.csv@126.out,0.0343649374445102
OPPORTUNITY/S1-ADL2.test.csv@109.out,0.03849090954973407
OPPORTUNITY/S3-ADL1.test.csv@80.out,0.046317550323580044
OPPORTUNITY/S3-ADL4.test.csv@67.out,0.05258278556857807
OPPORTUNITY/S4-ADL5.test.csv@91.out,0.021986932313614396
OPPORTUNITY/S4-ADL2.test.csv@81.out,0.019955522157429822
OPPORTUNITY/S3-ADL3.test.csv@63.out,0.03821272231122868
OPPORTUNITY/S4-ADL5.test.csv@52.out,0.02139445894195472
OPPORTUNITY/S4-ADL2.test.csv@42.out,0.022178933459444217
OPPORTUNITY/S1-ADL5.test.csv@113.out,0.035705100341643474
OPPORTUNITY/S2-ADL5.test.csv@89.out,0.030747755932859933
OPPORTUNITY/S4-ADL2.test.csv@128.out,0.024527753952774123
OPPORTUNITY/S2-ADL2.test.csv@66.out,0.02366523207143662
OPPORTUNITY/S1-ADL5.test.csv@111.out,0.028634452764938312
OPPORTUNITY/S1-ADL1.test.csv@38.out,0.01558830880172158
OPPORTUNITY/S3-ADL1.test.csv@55.out,0.04220988697155208
OPPORTUNITY/S1-ADL5.test.csv@79.out,0.02737643628357388
OPPORTUNITY/S4-ADL5.test.csv@118.out,0.03723809539407108
OPPORTUNITY/S1-ADL2.test.csv@55.out,0.026035014108775133
OPPORTUNITY/S4-ADL5.test.csv@130.out,0.027644824679824376
OPPORTUNITY/S1-ADL5.test.csv@45.out,0.027175809346225835
OPPORTUNITY/S4-ADL5.test.csv@124.out,0.027353883648765818
OPPORTUNITY/S1-ADL2.test.csv@82.out,0.025442839555337007
OPPORTUNITY/S1-ADL2.test.csv@96.out,0.026783933721514993
OPPORTUNITY/S1-ADL5.test.csv@92.out,0.02913300698072426
OPPORTUNITY/S1-ADL5.test.csv@93.out,0.023970162167314776
OPPORTUNITY/S3-ADL5.test.csv@103.out,0.05442972159363146
OPPORTUNITY/S4-ADL5.test.csv@125.out,0.024692214851258255
OPPORTUNITY/S1-ADL2.test.csv@68.out,0.02949126892286045
OPPORTUNITY/S1-ADL5.test.csv@44.out,0.027433364416607927
OPPORTUNITY/S4-ADL5.test.csv@131.out,0.0553469356422221
OPPORTUNITY/S1-ADL2.test.csv@54.out,0.027323578243579515
OPPORTUNITY/S1-ADL5.test.csv@78.out,0.031431281035033946
OPPORTUNITY/S1-ADL2.test.csv@122.out,0.04957295982432622
OPPORTUNITY/S3-ADL1.test.csv@40.out,0.04346147877105023
OPPORTUNITY/S3-ADL1.test.csv@54.out,0.041797397492063376
OPPORTUNITY/S3-ADL1.test.csv@68.out,0.04669705974245463
OPPORTUNITY/S2-ADL4.test.csv@38.out,0.014384147647190098
OPPORTUNITY/S4-ADL5.test.csv@92.out,0.021959777607993017
OPPORTUNITY/S4-ADL5.test.csv@79.out,0.024299150663317563
OPPORTUNITY/S1-ADL5.test.csv@104.out,0.04770734603114224
OPPORTUNITY/S1-ADL5.test.csv@110.out,0.047154015364038133
OPPORTUNITY/S2-ADL2.test.csv@65.out,0.030772272827904654
OPPORTUNITY/S4-ADL1.test.csv@38.out,0.025660184131704847
OPPORTUNITY/S4-ADL1.test.csv@77.out,0.037410895561972836
OPPORTUNITY/S1-ADL4.test.csv@115.out,0.026345282973112272
OPPORTUNITY/S3-ADL3.test.csv@120.out,0.06275811159974796
OPPORTUNITY/S3-ADL3.test.csv@108.out,0.048367737119087414
OPPORTUNITY/S1-ADL4.test.csv@52.out,0.02237148448611748
OPPORTUNITY/S4-ADL2.test.csv@32.out,0.024646046671376466
OPPORTUNITY/S1-ADL3.test.csv@42.out,0.023242068901962665
OPPORTUNITY/S3-ADL4.test.csv@17.out,0.059433559374920564
OPPORTUNITY/S1-ADL3.test.csv@81.out,0.025247449479743087
OPPORTUNITY/S2-ADL4.test.csv@77.out,0.019415829509043272
OPPORTUNITY/S1-ADL1.test.csv@76.out,0.01998661707558777
OPPORTUNITY/S2-ADL2.test.csv@103.out,0.026563859806200782
OPPORTUNITY/S2-ADL3.test.csv@67.out,0.021157583094431106
OPPORTUNITY/S1-ADL1.test.csv@89.out,0.01740380552425225
OPPORTUNITY/S2-ADL1.test.csv@109.out,0.025077286114202887
OPPORTUNITY/S4-ADL4.test.csv@120.out,0.03582224830974798
OPPORTUNITY/S3-ADL5.test.csv@66.out,0.038771205608227534
OPPORTUNITY/S4-ADL4.test.csv@108.out,0.034019158737400995
OPPORTUNITY/S1-ADL3.test.csv@127.out,0.030230357321701873
OPPORTUNITY/S4-ADL3.test.csv@81.out,0.03502317804676228
OPPORTUNITY/S3-ADL2.test.csv@63.out,0.038295081120665125
OPPORTUNITY/S1-ADL3.test.csv@132.out,0.030626209556008064
OPPORTUNITY/S1-ADL3.test.csv@126.out,0.03544758695238664
OPPORTUNITY/S2-ADL1.test.csv@120.out,0.03747136182088084
OPPORTUNITY/S2-ADL1.test.csv@108.out,0.027366162803645056
OPPORTUNITY/S3-ADL5.test.csv@67.out,0.03589520816489497
OPPORTUNITY/S4-ADL3.test.csv@42.out,0.029317115253252087
OPPORTUNITY/S2-ADL4.test.csv@89.out,0.017277483123507395
OPPORTUNITY/S2-ADL3.test.csv@66.out,0.020553573578460552
OPPORTUNITY/S1-ADL1.test.csv@77.out,0.018863973387600125
OPPORTUNITY/S2-ADL4.test.csv@76.out,0.020089666513434034
OPPORTUNITY/S1-ADL3.test.csv@80.out,0.027478217497246108
OPPORTUNITY/S1-ADL3.test.csv@94.out,0.023610505388298973
OPPORTUNITY/S3-ADL4.test.csv@16.out,0.05268008617646893
OPPORTUNITY/S1-ADL4.test.csv@90.out,0.01868605029226422
OPPORTUNITY/S4-ADL2.test.csv@33.out,0.028921076776373924
OPPORTUNITY/S4-ADL5.test.csv@6.out,0.028088519715644193
OPPORTUNITY/S1-ADL4.test.csv@53.out,0.020997721787116324
OPPORTUNITY/S3-ADL3.test.csv@109.out,0.06741088700786912
OPPORTUNITY/S1-ADL4.test.csv@114.out,0.027311971840042158
OPPORTUNITY/S4-ADL2.test.csv@31.out,0.02960850441394789
OPPORTUNITY/S1-ADL4.test.csv@79.out,0.02010235937082066
OPPORTUNITY/S1-ADL3.test.csv@55.out,0.025278888163234727
OPPORTUNITY/S4-ADL5.test.csv@4.out,0.025783887498248396
OPPORTUNITY/S1-ADL4.test.csv@92.out,0.025853825166476063
OPPORTUNITY/S3-ADL3.test.csv@38.out,0.03782986090411985
OPPORTUNITY/S1-ADL3.test.csv@82.out,0.03353475164275826
OPPORTUNITY/S1-ADL3.test.csv@130.out,0.03319621634176469
OPPORTUNITY/S1-ADL3.test.csv@124.out,0.03918712764546239
OPPORTUNITY/S1-ADL3.test.csv@125.out,0.03342847507835063
OPPORTUNITY/S1-ADL3.test.csv@131.out,0.030230357321701873
OPPORTUNITY/S4-ADL4.test.csv@92.out,0.027594489928011154
OPPORTUNITY/S1-ADL3.test.csv@119.out,0.04816144867151073
OPPORTUNITY/S3-ADL4.test.csv@110.out,0.07939389407923757
OPPORTUNITY/S2-ADL2.test.csv@101.out,0.0902113529673158
OPPORTUNITY/S1-ADL3.test.csv@83.out,0.027149438099650626
OPPORTUNITY/S1-ADL4.test.csv@93.out,0.01881114384349194
OPPORTUNITY/S1-ADL3.test.csv@54.out,0.027886601738591896
OPPORTUNITY/S4-ADL5.test.csv@5.out,0.032093987237585296
OPPORTUNITY/S1-ADL3.test.csv@40.out,0.04944787569864823
OPPORTUNITY/S1-ADL4.test.csv@78.out,0.02567680814816015
OPPORTUNITY/S1-ADL3.test.csv@68.out,0.025680432719766475
OPPORTUNITY/S1-ADL4.test.csv@103.out,0.03115415632519278
OPPORTUNITY/S2-ADL2.test.csv@38.out,0.016380948461470743
OPPORTUNITY/S3-ADL3.test.csv@126.out,0.0718715998241508
OPPORTUNITY/S1-ADL4.test.csv@68.out,0.018332511600643562
OPPORTUNITY/S1-ADL3.test.csv@78.out,0.041545077751407304
OPPORTUNITY/S1-ADL4.test.csv@40.out,0.02152373953723936
OPPORTUNITY/S1-ADL4.test.csv@54.out,0.023198824520121977
OPPORTUNITY/S1-ADL3.test.csv@93.out,0.025464790311174424
OPPORTUNITY/S1-ADL4.test.csv@83.out,0.01854677085310493
OPPORTUNITY/S1-ADL3.test.csv@121.out,0.03993028063246233
OPPORTUNITY/S1-ADL3.test.csv@109.out,0.03935430712604142
OPPORTUNITY/S4-ADL4.test.csv@133.out,0.03255366197084842
OPPORTUNITY/S1-ADL3.test.csv@108.out,0.04219482000600958
OPPORTUNITY/S1-ADL3.test.csv@120.out,0.05389051178782143
OPPORTUNITY/S3-ADL4.test.csv@129.out,0.06431408993093744
OPPORTUNITY/S1-ADL5.test.csv@18.out,0.028037247052400315
OPPORTUNITY/S2-ADL2.test.csv@104.out,0.031054802853398487
OPPORTUNITY/S2-ADL2.test.csv@110.out,0.02077333390006679
OPPORTUNITY/S1-ADL4.test.csv@96.out,0.019864475003709595
OPPORTUNITY/S1-ADL4.test.csv@82.out,0.02059784712606806
OPPORTUNITY/S3-ADL4.test.csv@38.out,0.04975628423751944
OPPORTUNITY/S4-ADL5.test.csv@31.out,0.026589230262473115
OPPORTUNITY/S1-ADL3.test.csv@45.out,0.022161635447261904
OPPORTUNITY/S1-ADL4.test.csv@112.out,0.027311971840042158
OPPORTUNITY/S1-ADL4.test.csv@110.out,0.02954818995452431
OPPORTUNITY/S1-ADL4.test.csv@104.out,0.030775207445543865
OPPORTUNITY/S1-ADL3.test.csv@53.out,0.02834168255318943
OPPORTUNITY/S1-ADL3.test.csv@47.out,0.024878870323492355
OPPORTUNITY/S1-ADL4.test.csv@94.out,0.01776203034285058
OPPORTUNITY/S1-ADL4.test.csv@80.out,0.01832548496937558
OPPORTUNITY/S2-ADL3.test.csv@76.out,0.022131332270767076
OPPORTUNITY/S2-ADL4.test.csv@66.out,0.018464278320320823
OPPORTUNITY/S2-ADL3.test.csv@89.out,0.021542862448112595
OPPORTUNITY/S4-ADL4.test.csv@6.out,0.025723807639235874
OPPORTUNITY/S3-ADL4.test.csv@103.out,0.08445189264575109
OPPORTUNITY/S4-ADL4.test.csv@42.out,0.023382471809895607
OPPORTUNITY/S2-ADL1.test.csv@124.out,0.03618084879454169
OPPORTUNITY/S1-ADL3.test.csv@122.out,0.039007668118360275
OPPORTUNITY/S3-ADL5.test.csv@63.out,0.03909424033416832
OPPORTUNITY/S4-ADL4.test.csv@81.out,0.022390864570161522
OPPORTUNITY/S4-ADL4.test.csv@124.out,0.029777680424135963
OPPORTUNITY/S4-ADL4.test.csv@94.out,0.03156255807561305
OPPORTUNITY/S2-ADL1.test.csv@119.out,0.034852529815158004
OPPORTUNITY/S4-ADL4.test.csv@118.out,0.06239836954369485
OPPORTUNITY/S4-ADL3.test.csv@53.out,0.037913284061610125
OPPORTUNITY/S2-ADL4.test.csv@67.out,0.017782213990169493
OPPORTUNITY/S1-ADL1.test.csv@66.out,0.01608826038993374
OPPORTUNITY/S2-ADL3.test.csv@77.out,0.016515872361410083
OPPORTUNITY/S1-ADL4.test.csv@95.out,0.01725656191662116
OPPORTUNITY/S1-ADL3.test.csv@91.out,0.02787364141199329
OPPORTUNITY/S1-ADL4.test.csv@42.out,0.018331456406520657
OPPORTUNITY/S4-ADL5.test.csv@32.out,0.024565536280070435
OPPORTUNITY/S1-ADL3.test.csv@52.out,0.02816215745075531
OPPORTUNITY/S1-ADL4.test.csv@111.out,0.026345282973112272
OPPORTUNITY/S1-ADL4.test.csv@108.out,0.02842505093851361
OPPORTUNITY/S4-ADL1.test.csv@42.out,0.02419266263990276
OPPORTUNITY/S1-ADL4.test.csv@120.out,0.03447106712628868
OPPORTUNITY/S4-ADL5.test.csv@17.out,0.02241807898985888
OPPORTUNITY/S1-ADL3.test.csv@77.out,0.02837555707333931
OPPORTUNITY/S1-ADL4.test.csv@98.out,0.02065956618015204
OPPORTUNITY/S2-ADL3.test.csv@52.out,0.017652967075886886
OPPORTUNITY/S1-ADL1.test.csv@80.out,0.024680538938001043
OPPORTUNITY/S1-ADL1.test.csv@94.out,0.013216481841637834
OPPORTUNITY/S2-ADL4.test.csv@81.out,0.015802709658434493
OPPORTUNITY/S2-ADL3.test.csv@91.out,0.01805184336675313
OPPORTUNITY/S1-ADL5.test.csv@16.out,0.027244721184193906
OPPORTUNITY/S3-ADL5.test.csv@53.out,0.04165319134814374
OPPORTUNITY/S1-ADL3.test.csv@112.out,0.032442828948903574
OPPORTUNITY/S1-ADL5.test.csv@17.out,0.03246082763379409
OPPORTUNITY/S3-ADL4.test.csv@126.out,0.07353524329447104
OPPORTUNITY/S3-ADL4.test.csv@132.out,0.06431408993093744
OPPORTUNITY/S1-ADL1.test.csv@95.out,0.013243407959927012
OPPORTUNITY/S2-ADL4.test.csv@80.out,0.013029420961893605
OPPORTUNITY/S2-ADL4.test.csv@94.out,0.013055727444621995
OPPORTUNITY/S1-ADL1.test.csv@81.out,0.016211349396779838
OPPORTUNITY/S2-ADL3.test.csv@53.out,0.018161499073108326
OPPORTUNITY/S1-ADL1.test.csv@42.out,0.014745728911816717
OPPORTUNITY/S1-ADL3.test.csv@89.out,0.033903629094854434
OPPORTUNITY/S1-ADL3.test.csv@76.out,0.03502540001420566
OPPORTUNITY/S4-ADL5.test.csv@16.out,0.024235927434855895
OPPORTUNITY/S1-ADL4.test.csv@66.out,0.025978181359251375
OPPORTUNITY/S1-ADL4.test.csv@109.out,0.02935921993606637
OPPORTUNITY/S4-ADL3.test.csv@124.out,0.0369105114579972
OPPORTUNITY/S4-ADL3.test.csv@118.out,0.04694254867135897
OPPORTUNITY/S4-ADL2.test.csv@38.out,0.02522414775969959
OPPORTUNITY/S2-ADL2.test.csv@109.out,0.021616290721681433
OPPORTUNITY/S2-ADL3.test.csv@79.out,0.016978291586700774
OPPORTUNITY/S2-ADL4.test.csv@55.out,0.017329785989010953
OPPORTUNITY/S2-ADL4.test.csv@96.out,0.016030103026932075
OPPORTUNITY/S2-ADL3.test.csv@92.out,0.019875452617410593
OPPORTUNITY/S3-ADL4.test.csv@124.out,0.06854204471828328
OPPORTUNITY/S3-ADL4.test.csv@130.out,0.06174441343014052
OPPORTUNITY/S3-ADL5.test.csv@93.out,0.03913086945833147
OPPORTUNITY/S3-ADL5.test.csv@50.out,0.044777720989023925
OPPORTUNITY/S1-ADL3.test.csv@111.out,0.030070492521353763
OPPORTUNITY/S2-ADL1.test.csv@103.out,0.028249408127105934
OPPORTUNITY/S3-ADL2.test.csv@54.out,0.031849193410702005
OPPORTUNITY/S2-ADL1.test.csv@102.out,0.09893190528266813
OPPORTUNITY/S3-ADL2.test.csv@55.out,0.03480115704716819
OPPORTUNITY/S1-ADL3.test.csv@104.out,0.04620871439160113
OPPORTUNITY/S1-ADL3.test.csv@110.out,0.04038761815958302
OPPORTUNITY/S3-ADL5.test.csv@51.out,0.041386302490973186
OPPORTUNITY/S3-ADL4.test.csv@125.out,0.081452870614569
OPPORTUNITY/S2-ADL3.test.csv@93.out,0.015820758295502085
OPPORTUNITY/S3-ADL1.test.csv@38.out,0.04523537565838913
OPPORTUNITY/S2-ADL4.test.csv@68.out,0.0158454503736457
OPPORTUNITY/S2-ADL2.test.csv@120.out,0.027207387409023554
OPPORTUNITY/S2-ADL4.test.csv@54.out,0.018813523278563504
OPPORTUNITY/S2-ADL3.test.csv@78.out,0.01871008291652624
OPPORTUNITY/S2-ADL2.test.csv@108.out,0.021299355456186456
OPPORTUNITY/S1-ADL3.test.csv@49.out,0.026011649790470725
OPPORTUNITY/S3-ADL3.test.csv@103.out,0.05760025750530428
OPPORTUNITY/S4-ADL1.test.csv@68.out,0.0278627313646573
OPPORTUNITY/S4-ADL1.test.csv@40.out,0.022892595498161153
OPPORTUNITY/S4-ADL5.test.csv@39.out,0.01868772277959254
OPPORTUNITY/S2-ADL3.test.csv@40.out,0.017568692711402926
OPPORTUNITY/S2-ADL4.test.csv@78.out,0.017595233947793363
OPPORTUNITY/S2-ADL2.test.csv@124.out,0.026335414051672567
OPPORTUNITY/S2-ADL3.test.csv@54.out,0.01838530261610587
OPPORTUNITY/S1-ADL1.test.csv@79.out,0.01304602118451714
OPPORTUNITY/S2-ADL3.test.csv@68.out,0.01671991692806743
OPPORTUNITY/S2-ADL4.test.csv@93.out,0.014429613360478348
OPPORTUNITY/S3-ADL4.test.csv@109.out,0.0955705280329005
OPPORTUNITY/S1-ADL5.test.csv@38.out,0.029195757455560578
OPPORTUNITY/S1-ADL3.test.csv@114.out,0.032442828948903574
OPPORTUNITY/S3-ADL2.test.csv@51.out,0.042311894026150494
OPPORTUNITY/S1-ADL3.test.csv@128.out,0.03319621634176469
OPPORTUNITY/S3-ADL5.test.csv@55.out,0.038180302389616554
OPPORTUNITY/S3-ADL5.test.csv@54.out,0.03618149485904115
OPPORTUNITY/S1-ADL3.test.csv@129.out,0.030626209556008064
OPPORTUNITY/S3-ADL2.test.csv@50.out,0.03729074964797553
OPPORTUNITY/S3-ADL5.test.csv@68.out,0.03508293619415906
OPPORTUNITY/S1-ADL3.test.csv@115.out,0.030070492521353763
OPPORTUNITY/S3-ADL4.test.csv@120.out,0.186255846189961
OPPORTUNITY/S1-ADL5.test.csv@39.out,0.03067832390528853
OPPORTUNITY/S3-ADL4.test.csv@108.out,0.07022499248488934
OPPORTUNITY/S2-ADL4.test.csv@92.out,0.01645131873922538
OPPORTUNITY/S1-ADL1.test.csv@93.out,0.014460625138596245
OPPORTUNITY/S2-ADL3.test.csv@96.out,0.016810575207430796
OPPORTUNITY/S2-ADL2.test.csv@119.out,0.023548114708475752
OPPORTUNITY/S2-ADL3.test.csv@55.out,0.017824805778071783
OPPORTUNITY/S2-ADL2.test.csv@125.out,0.022876184344856634
OPPORTUNITY/S1-ADL1.test.csv@78.out,0.01791366314452564
OPPORTUNITY/S2-ADL4.test.csv@79.out,0.015738681206068972
OPPORTUNITY/S4-ADL5.test.csv@38.out,0.02082049177768722
OPPORTUNITY/S4-ADL3.test.csv@120.out,0.040802844234949905
OPPORTUNITY/S1-ADL4.test.csv@133.out,0.04854555827514136
OPPORTUNITY/S1-ADL4.test.csv@127.out,0.024104029855926478
OPPORTUNITY/S4-ADL3.test.csv@108.out,0.04046745643763566
OPPORTUNITY/S3-ADL3.test.csv@104.out,0.1677835549739994
OPPORTUNITY/S4-ADL2.test.csv@16.out,0.020470998884978588
OPPORTUNITY/S1-ADL4.test.csv@76.out,0.028638205116738955
OPPORTUNITY/S1-ADL4.test.csv@89.out,0.0237406723888426
OPPORTUNITY/S2-ADL3.test.csv@94.out,0.015503088450237982
OPPORTUNITY/S2-ADL3.test.csv@80.out,0.01778808419395712
OPPORTUNITY/S1-ADL3.test.csv@103.out,0.04955699946235271
OPPORTUNITY/S3-ADL5.test.csv@42.out,0.036210615355720566
OPPORTUNITY/S4-ADL4.test.csv@104.out,0.0539709650158467
OPPORTUNITY/S2-ADL1.test.csv@110.out,0.02402415930013946
OPPORTUNITY/S2-ADL1.test.csv@104.out,0.09773587981896173
OPPORTUNITY/S3-ADL2.test.csv@53.out,0.035765305842048026
OPPORTUNITY/S1-ADL1.test.csv@90.out,0.025378507309962828
OPPORTUNITY/S2-ADL3.test.csv@81.out,0.017351431908265078
OPPORTUNITY/S2-ADL2.test.csv@126.out,0.026819271179978954
OPPORTUNITY/S1-ADL4.test.csv@63.out,0.02183524700035167
OPPORTUNITY/S1-ADL4.test.csv@77.out,0.02203907915509882
OPPORTUNITY/S4-ADL2.test.csv@17.out,0.021406021529009698
OPPORTUNITY/S1-ADL3.test.csv@67.out,0.02662419645304285
OPPORTUNITY/S1-ADL4.test.csv@124.out,0.03336747175603636
OPPORTUNITY/S2-ADL2.test.csv@68.out,0.01932439049901519
OPPORTUNITY/S2-ADL5.test.csv@78.out,0.028477012959592655
OPPORTUNITY/S2-ADL2.test.csv@40.out,0.021639190235509004
OPPORTUNITY/S2-ADL2.test.csv@54.out,0.02290684535749156
OPPORTUNITY/S1-ADL5.test.csv@109.out,0.051403451353081005
OPPORTUNITY/S2-ADL5.test.csv@93.out,0.022915556996773844
OPPORTUNITY/S3-ADL3.test.csv@92.out,0.04315370821805881
OPPORTUNITY/S3-ADL4.test.csv@55.out,0.04554208926755019
OPPORTUNITY/S3-ADL3.test.csv@51.out,0.04362539507872797
OPPORTUNITY/S3-ADL4.test.csv@69.out,0.05121382878730547
OPPORTUNITY/S4-ADL5.test.csv@128.out,0.027644824679824376
OPPORTUNITY/S1-ADL5.test.csv@49.out,0.03832257774531601
OPPORTUNITY/S3-ADL5.test.csv@126.out,0.05599760553732683
OPPORTUNITY/S4-ADL5.test.csv@129.out,0.02995097604748727
OPPORTUNITY/S3-ADL1.test.csv@58.out,0.04176109260820205
OPPORTUNITY/S3-ADL4.test.csv@68.out,0.04788365932786052
OPPORTUNITY/S3-ADL3.test.csv@50.out,0.03926788751564857
OPPORTUNITY/S3-ADL4.test.csv@54.out,0.049363336833411035
OPPORTUNITY/S3-ADL4.test.csv@40.out,0.05721187779657188
OPPORTUNITY/S1-ADL4.test.csv@39.out,0.02515342464069913
OPPORTUNITY/S2-ADL2.test.csv@96.out,0.022684848025750628
OPPORTUNITY/S1-ADL5.test.csv@120.out,0.05614000781284995
OPPORTUNITY/S2-ADL5.test.csv@92.out,0.02768883509068421
OPPORTUNITY/S4-ADL2.test.csv@127.out,0.023930141667468475
OPPORTUNITY/S1-ADL5.test.csv@108.out,0.0422073593257667
OPPORTUNITY/S2-ADL2.test.csv@55.out,0.021631137708281706
OPPORTUNITY/S2-ADL5.test.csv@79.out,0.025803323335770047
OPPORTUNITY/S2-ADL5.test.csv@53.out,0.028718234654795706
OPPORTUNITY/S4-ADL2.test.csv@131.out,0.023930141667468475
OPPORTUNITY/S2-ADL5.test.csv@90.out,0.023169710084270614
OPPORTUNITY/S4-ADL2.test.csv@125.out,0.023978811435834992
OPPORTUNITY/S1-ADL5.test.csv@122.out,0.04458210555733776
OPPORTUNITY/S2-ADL2.test.csv@94.out,0.018747445353533385
OPPORTUNITY/S4-ADL2.test.csv@119.out,0.0395713103471246
OPPORTUNITY/S4-ADL5.test.csv@77.out,0.02160018890070503
OPPORTUNITY/S3-ADL4.test.csv@81.out,0.05136203201101612
OPPORTUNITY/S3-ADL4.test.csv@56.out,0.06825667094449883
OPPORTUNITY/S3-ADL4.test.csv@42.out,0.04873496866153792
OPPORTUNITY/S3-ADL3.test.csv@52.out,0.04500862984179358
OPPORTUNITY/S3-ADL1.test.csv@66.out,0.04941836477964598
OPPORTUNITY/S1-ADL5.test.csv@76.out,0.04255220627548817
OPPORTUNITY/S1-ADL2.test.csv@110.out,0.04278388494155279
OPPORTUNITY/S4-ADL3.test.csv@16.out,0.0337628122034804
OPPORTUNITY/S1-ADL2.test.csv@104.out,0.04780094947694275
OPPORTUNITY/S1-ADL5.test.csv@89.out,0.028641923301337305
OPPORTUNITY/S3-ADL5.test.csv@124.out,0.06236255897385439
OPPORTUNITY/S1-ADL2.test.csv@67.out,0.031238739932570345
OPPORTUNITY/S4-ADL3.test.csv@17.out,0.028837478769160617
OPPORTUNITY/S1-ADL2.test.csv@111.out,0.04054449697028396
OPPORTUNITY/S1-ADL5.test.csv@77.out,0.030700509475420447
OPPORTUNITY/S3-ADL1.test.csv@67.out,0.04403076498688647
OPPORTUNITY/S4-ADL5.test.csv@89.out,0.023079543828977832
OPPORTUNITY/S3-ADL3.test.csv@53.out,0.03896230279030268
OPPORTUNITY/S3-ADL4.test.csv@80.out,0.0510436986131185
OPPORTUNITY/S3-ADL4.test.csv@94.out,0.053273508031241264
OPPORTUNITY/S2-ADL2.test.csv@81.out,0.017194530306158896
OPPORTUNITY/S4-ADL2.test.csv@124.out,0.024343952153012837
OPPORTUNITY/S2-ADL5.test.csv@91.out,0.022438871749870564
OPPORTUNITY/S2-ADL2.test.csv@91.out,0.016658603272951808
OPPORTUNITY/S1-ADL5.test.csv@127.out,0.03152300935175743
OPPORTUNITY/S4-ADL2.test.csv@120.out,0.04234412189905323
OPPORTUNITY/S2-ADL5.test.csv@81.out,0.028130320642217068
OPPORTUNITY/S3-ADL3.test.csv@80.out,0.03785651966197246
OPPORTUNITY/S1-ADL4.test.csv@16.out,0.024953614896849354
