,OCSVM
OPPORTUNITY/S2-ADL2.test.csv@89.out,0.34973906041410496
OPPORTUNITY/S1-ADL5.test.csv@103.out,0.721329557661462
OPPORTUNITY/S4-ADL5.test.csv@42.out,0.2805070604916962
OPPORTUNITY/S3-ADL4.test.csv@63.out,0.277443228950598
OPPORTUNITY/S4-ADL5.test.csv@81.out,0.26202845726624807
OPPORTUNITY/S3-ADL3.test.csv@67.out,0.2422306391997333
OPPORTUNITY/S1-ADL1.test.csv@16.out,0.3860968012646891
OPPORTUNITY/S3-ADL1.test.csv@53.out,0.24938830976412846
OPPORTUNITY/S1-ADL5.test.csv@94.out,0.14355307853495483
OPPORTUNITY/S3-ADL5.test.csv@104.out,0.6317264135579596
OPPORTUNITY/S1-ADL5.test.csv@80.out,0.25109251746421096
OPPORTUNITY/S1-ADL2.test.csv@90.out,0.39159378967129166
OPPORTUNITY/S1-ADL2.test.csv@85.out,0.2808892729981898
OPPORTUNITY/S1-ADL5.test.csv@81.out,0.23154680694466565
OPPORTUNITY/S1-ADL2.test.csv@124.out,0.5389107471523403
OPPORTUNITY/S1-ADL2.test.csv@130.out,0.48699046790029343
OPPORTUNITY/S1-ADL2.test.csv@52.out,0.36274090508779927
OPPORTUNITY/S1-ADL5.test.csv@42.out,0.21679229552946896
OPPORTUNITY/S3-ADL1.test.csv@52.out,0.2739549676911404
OPPORTUNITY/S3-ADL3.test.csv@66.out,0.3810902394743864
OPPORTUNITY/S4-ADL5.test.csv@94.out,0.24366075015286134
OPPORTUNITY/S2-ADL5.test.csv@98.out,0.49626265416902043
OPPORTUNITY/S1-ADL5.test.csv@116.out,0.4832806252131544
OPPORTUNITY/S2-ADL2.test.csv@77.out,0.46847754965595007
OPPORTUNITY/S4-ADL1.test.csv@16.out,0.3863260546835336
OPPORTUNITY/S1-ADL5.test.csv@106.out,0.6375691290235538
OPPORTUNITY/S1-ADL5.test.csv@112.out,0.54969576805846
OPPORTUNITY/S2-ADL2.test.csv@98.out,0.5886565840056351
OPPORTUNITY/S4-ADL5.test.csv@53.out,0.35267026014975006
OPPORTUNITY/S3-ADL4.test.csv@66.out,0.38168145421352934
OPPORTUNITY/S3-ADL1.test.csv@42.out,0.24491265317012026
OPPORTUNITY/S3-ADL1.test.csv@56.out,0.22808126024785433
OPPORTUNITY/S1-ADL2.test.csv@120.out,0.6969865788035187
OPPORTUNITY/S1-ADL2.test.csv@42.out,0.23559796268991925
OPPORTUNITY/S1-ADL2.test.csv@108.out,0.48055604696037957
OPPORTUNITY/S4-ADL5.test.csv@127.out,0.5726446002111234
OPPORTUNITY/S1-ADL5.test.csv@52.out,0.33305779042195655
OPPORTUNITY/S1-ADL2.test.csv@81.out,0.23138776547340728
OPPORTUNITY/S1-ADL5.test.csv@90.out,0.3752600441360023
OPPORTUNITY/S1-ADL2.test.csv@80.out,0.21567648912735862
OPPORTUNITY/S1-ADL2.test.csv@94.out,0.2180260173271982
OPPORTUNITY/S1-ADL5.test.csv@47.out,0.3636085351254018
OPPORTUNITY/S4-ADL5.test.csv@132.out,0.5346870011740343
OPPORTUNITY/S1-ADL5.test.csv@53.out,0.34531080536706527
OPPORTUNITY/S4-ADL5.test.csv@126.out,0.5634158316228975
OPPORTUNITY/S1-ADL2.test.csv@109.out,0.48115022237711375
OPPORTUNITY/S3-ADL1.test.csv@80.out,0.3071628048421775
OPPORTUNITY/S3-ADL4.test.csv@67.out,0.29397247519287906
OPPORTUNITY/S4-ADL5.test.csv@91.out,0.33180739356964656
OPPORTUNITY/S4-ADL2.test.csv@81.out,0.23891972322012017
OPPORTUNITY/S3-ADL3.test.csv@63.out,0.3085033968308496
OPPORTUNITY/S4-ADL5.test.csv@52.out,0.3532855250790361
OPPORTUNITY/S4-ADL2.test.csv@42.out,0.2616799338196866
OPPORTUNITY/S1-ADL5.test.csv@113.out,0.4832806252131544
OPPORTUNITY/S2-ADL5.test.csv@89.out,0.37948558185137543
OPPORTUNITY/S4-ADL2.test.csv@128.out,0.4135859989826882
OPPORTUNITY/S2-ADL2.test.csv@66.out,0.41188835685707964
OPPORTUNITY/S1-ADL5.test.csv@111.out,0.36475133368381746
OPPORTUNITY/S1-ADL1.test.csv@38.out,0.3573628961304615
OPPORTUNITY/S3-ADL1.test.csv@55.out,0.21334239432636368
OPPORTUNITY/S1-ADL5.test.csv@79.out,0.3202795197120318
OPPORTUNITY/S4-ADL5.test.csv@118.out,0.6905163251571811
OPPORTUNITY/S1-ADL2.test.csv@55.out,0.2313643765251296
OPPORTUNITY/S4-ADL5.test.csv@130.out,0.4934665978687411
OPPORTUNITY/S1-ADL5.test.csv@45.out,0.19900360525333136
OPPORTUNITY/S4-ADL5.test.csv@124.out,0.4931508121950614
OPPORTUNITY/S1-ADL2.test.csv@82.out,0.16445103594592633
OPPORTUNITY/S1-ADL2.test.csv@96.out,0.19721354074002403
OPPORTUNITY/S1-ADL5.test.csv@92.out,0.3729619306634165
OPPORTUNITY/S1-ADL5.test.csv@93.out,0.2219565774791258
OPPORTUNITY/S3-ADL5.test.csv@103.out,0.6053165908813365
OPPORTUNITY/S4-ADL5.test.csv@125.out,0.44077394708832324
OPPORTUNITY/S1-ADL2.test.csv@68.out,0.31201590850042343
OPPORTUNITY/S1-ADL5.test.csv@44.out,0.26763789580175623
OPPORTUNITY/S4-ADL5.test.csv@131.out,0.5726446002111234
OPPORTUNITY/S1-ADL2.test.csv@54.out,0.2469964713362221
OPPORTUNITY/S1-ADL5.test.csv@78.out,0.40267405402329054
OPPORTUNITY/S1-ADL2.test.csv@122.out,0.5780611390549116
OPPORTUNITY/S3-ADL1.test.csv@40.out,0.26244470821693205
OPPORTUNITY/S3-ADL1.test.csv@54.out,0.22901211448833358
OPPORTUNITY/S3-ADL1.test.csv@68.out,0.30684097709626973
OPPORTUNITY/S2-ADL4.test.csv@38.out,0.28698360971838344
OPPORTUNITY/S4-ADL5.test.csv@92.out,0.2916293993804999
OPPORTUNITY/S4-ADL5.test.csv@79.out,0.4061551666933472
OPPORTUNITY/S1-ADL5.test.csv@104.out,0.7408591621083596
OPPORTUNITY/S1-ADL5.test.csv@110.out,0.6044191571041492
OPPORTUNITY/S2-ADL2.test.csv@65.out,0.3760788592706829
OPPORTUNITY/S4-ADL1.test.csv@38.out,0.3025687026713785
OPPORTUNITY/S4-ADL1.test.csv@77.out,0.41559482970846395
OPPORTUNITY/S1-ADL4.test.csv@115.out,0.46797406080501497
OPPORTUNITY/S3-ADL3.test.csv@120.out,0.6250304793082692
OPPORTUNITY/S3-ADL3.test.csv@108.out,0.46959391880294843
OPPORTUNITY/S1-ADL4.test.csv@52.out,0.37926599197698785
OPPORTUNITY/S4-ADL2.test.csv@32.out,0.3789852821333375
OPPORTUNITY/S1-ADL3.test.csv@42.out,0.18020800204024504
OPPORTUNITY/S3-ADL4.test.csv@17.out,0.3918827351780923
OPPORTUNITY/S1-ADL3.test.csv@81.out,0.2862014883216626
OPPORTUNITY/S2-ADL4.test.csv@77.out,0.41963510943862803
OPPORTUNITY/S1-ADL1.test.csv@76.out,0.4242359094814639
OPPORTUNITY/S2-ADL2.test.csv@103.out,0.6238889724608376
OPPORTUNITY/S2-ADL3.test.csv@67.out,0.29623399664446537
OPPORTUNITY/S1-ADL1.test.csv@89.out,0.37682957382958376
OPPORTUNITY/S2-ADL1.test.csv@109.out,0.44809125937985284
OPPORTUNITY/S4-ADL4.test.csv@120.out,0.6019588244107262
OPPORTUNITY/S3-ADL5.test.csv@66.out,0.331571341566971
OPPORTUNITY/S4-ADL4.test.csv@108.out,0.5139631800794447
OPPORTUNITY/S1-ADL3.test.csv@127.out,0.41740356907979626
OPPORTUNITY/S4-ADL3.test.csv@81.out,0.3359454271463535
OPPORTUNITY/S3-ADL2.test.csv@63.out,0.36152311570854734
OPPORTUNITY/S1-ADL3.test.csv@132.out,0.42746867004835243
OPPORTUNITY/S1-ADL3.test.csv@126.out,0.5002831918675272
OPPORTUNITY/S2-ADL1.test.csv@120.out,0.5850629259074023
OPPORTUNITY/S2-ADL1.test.csv@108.out,0.4876807766762118
OPPORTUNITY/S3-ADL5.test.csv@67.out,0.2610002889743612
OPPORTUNITY/S4-ADL3.test.csv@42.out,0.2732415778589622
OPPORTUNITY/S2-ADL4.test.csv@89.out,0.3889410141019477
OPPORTUNITY/S2-ADL3.test.csv@66.out,0.3984570041171527
OPPORTUNITY/S1-ADL1.test.csv@77.out,0.4168549302503796
OPPORTUNITY/S2-ADL4.test.csv@76.out,0.4365705945612604
OPPORTUNITY/S1-ADL3.test.csv@80.out,0.2791210220912163
OPPORTUNITY/S1-ADL3.test.csv@94.out,0.21759093216109393
OPPORTUNITY/S3-ADL4.test.csv@16.out,0.3171762333876721
OPPORTUNITY/S1-ADL4.test.csv@90.out,0.2565138725243321
OPPORTUNITY/S4-ADL2.test.csv@33.out,0.46580203190880065
OPPORTUNITY/S4-ADL5.test.csv@6.out,0.48893204046406447
OPPORTUNITY/S1-ADL4.test.csv@53.out,0.3298185314661103
OPPORTUNITY/S3-ADL3.test.csv@109.out,0.59146620733301
OPPORTUNITY/S1-ADL4.test.csv@114.out,0.4938419631938531
OPPORTUNITY/S4-ADL2.test.csv@31.out,0.4366370552394944
OPPORTUNITY/S1-ADL4.test.csv@79.out,0.3026336583010181
OPPORTUNITY/S1-ADL3.test.csv@55.out,0.28227625085122615
OPPORTUNITY/S4-ADL5.test.csv@4.out,0.44118664215998005
OPPORTUNITY/S1-ADL4.test.csv@92.out,0.4138074087067046
OPPORTUNITY/S3-ADL3.test.csv@38.out,0.3143585035414081
OPPORTUNITY/S1-ADL3.test.csv@82.out,0.30406148394022603
OPPORTUNITY/S1-ADL3.test.csv@130.out,0.46605332215207246
OPPORTUNITY/S1-ADL3.test.csv@124.out,0.5349107963483042
OPPORTUNITY/S1-ADL3.test.csv@125.out,0.4734092412002004
OPPORTUNITY/S1-ADL3.test.csv@131.out,0.41740356907979626
OPPORTUNITY/S4-ADL4.test.csv@92.out,0.3190724672333504
OPPORTUNITY/S1-ADL3.test.csv@119.out,0.7386664263484554
OPPORTUNITY/S3-ADL4.test.csv@110.out,0.5501203156698135
OPPORTUNITY/S2-ADL2.test.csv@101.out,0.5096245164805517
OPPORTUNITY/S1-ADL3.test.csv@83.out,0.26046153071100203
OPPORTUNITY/S1-ADL4.test.csv@93.out,0.2515055461859235
OPPORTUNITY/S1-ADL3.test.csv@54.out,0.31093502579312543
OPPORTUNITY/S4-ADL5.test.csv@5.out,0.5151725888950293
OPPORTUNITY/S1-ADL3.test.csv@40.out,0.37772132290510724
OPPORTUNITY/S1-ADL4.test.csv@78.out,0.43249608148505786
OPPORTUNITY/S1-ADL3.test.csv@68.out,0.28370354593910013
OPPORTUNITY/S1-ADL4.test.csv@103.out,0.6695325476099407
OPPORTUNITY/S2-ADL2.test.csv@38.out,0.24274181452651622
OPPORTUNITY/S3-ADL3.test.csv@126.out,0.625059278593866
OPPORTUNITY/S1-ADL4.test.csv@68.out,0.23852599676824246
OPPORTUNITY/S1-ADL3.test.csv@78.out,0.4615199920921359
OPPORTUNITY/S1-ADL4.test.csv@40.out,0.3282532515361961
OPPORTUNITY/S1-ADL4.test.csv@54.out,0.3151703499131306
OPPORTUNITY/S1-ADL3.test.csv@93.out,0.24005209647832482
OPPORTUNITY/S1-ADL4.test.csv@83.out,0.1717727327624339
OPPORTUNITY/S1-ADL3.test.csv@121.out,0.537081609953735
OPPORTUNITY/S1-ADL3.test.csv@109.out,0.5326350168849987
OPPORTUNITY/S4-ADL4.test.csv@133.out,0.4982137895553885
OPPORTUNITY/S1-ADL3.test.csv@108.out,0.5777112691363567
OPPORTUNITY/S1-ADL3.test.csv@120.out,0.7060358354585053
OPPORTUNITY/S3-ADL4.test.csv@129.out,0.4471478867109924
OPPORTUNITY/S1-ADL5.test.csv@18.out,0.33350365367284185
OPPORTUNITY/S2-ADL2.test.csv@104.out,0.597721845910532
OPPORTUNITY/S2-ADL2.test.csv@110.out,0.4053682377519152
OPPORTUNITY/S1-ADL4.test.csv@96.out,0.2418336032321868
OPPORTUNITY/S1-ADL4.test.csv@82.out,0.20412080410318675
OPPORTUNITY/S3-ADL4.test.csv@38.out,0.2657042138299251
OPPORTUNITY/S4-ADL5.test.csv@31.out,0.45437077792636643
OPPORTUNITY/S1-ADL3.test.csv@45.out,0.16436247692447126
OPPORTUNITY/S1-ADL4.test.csv@112.out,0.4938419631938531
OPPORTUNITY/S1-ADL4.test.csv@110.out,0.5348598770922529
OPPORTUNITY/S1-ADL4.test.csv@104.out,0.672235864820052
OPPORTUNITY/S1-ADL3.test.csv@53.out,0.3555491754163569
OPPORTUNITY/S1-ADL3.test.csv@47.out,0.2655785629253495
OPPORTUNITY/S1-ADL4.test.csv@94.out,0.2135725939190161
OPPORTUNITY/S1-ADL4.test.csv@80.out,0.24137753276550517
OPPORTUNITY/S2-ADL3.test.csv@76.out,0.4337684197834433
OPPORTUNITY/S2-ADL4.test.csv@66.out,0.389958607399226
OPPORTUNITY/S2-ADL3.test.csv@89.out,0.3921142929188091
OPPORTUNITY/S4-ADL4.test.csv@6.out,0.34706593736370595
OPPORTUNITY/S3-ADL4.test.csv@103.out,0.6420413201939528
OPPORTUNITY/S4-ADL4.test.csv@42.out,0.2620095656524674
OPPORTUNITY/S2-ADL1.test.csv@124.out,0.582251215915225
OPPORTUNITY/S1-ADL3.test.csv@122.out,0.5408060260539196
OPPORTUNITY/S3-ADL5.test.csv@63.out,0.33093414061382426
OPPORTUNITY/S4-ADL4.test.csv@81.out,0.20736537236453792
OPPORTUNITY/S4-ADL4.test.csv@124.out,0.46145227939643935
OPPORTUNITY/S4-ADL4.test.csv@94.out,0.3146234145943984
OPPORTUNITY/S2-ADL1.test.csv@119.out,0.5904962685612343
OPPORTUNITY/S4-ADL4.test.csv@118.out,0.6760432398267212
OPPORTUNITY/S4-ADL3.test.csv@53.out,0.42014588039304085
OPPORTUNITY/S2-ADL4.test.csv@67.out,0.30534964647533014
OPPORTUNITY/S1-ADL1.test.csv@66.out,0.3322599766332953
OPPORTUNITY/S2-ADL3.test.csv@77.out,0.26612723271530725
OPPORTUNITY/S1-ADL4.test.csv@95.out,0.1735399918362764
OPPORTUNITY/S1-ADL3.test.csv@91.out,0.3487241070387828
OPPORTUNITY/S1-ADL4.test.csv@42.out,0.23886229810112233
OPPORTUNITY/S4-ADL5.test.csv@32.out,0.4016696988987698
OPPORTUNITY/S1-ADL3.test.csv@52.out,0.3602094482600868
OPPORTUNITY/S1-ADL4.test.csv@111.out,0.46797406080501497
OPPORTUNITY/S1-ADL4.test.csv@108.out,0.5201062549689721
OPPORTUNITY/S4-ADL1.test.csv@42.out,0.2532159931739926
OPPORTUNITY/S1-ADL4.test.csv@120.out,0.6764838781339078
OPPORTUNITY/S4-ADL5.test.csv@17.out,0.37650994445112196
OPPORTUNITY/S1-ADL3.test.csv@77.out,0.344171880962535
OPPORTUNITY/S1-ADL4.test.csv@98.out,0.2607628442529392
OPPORTUNITY/S2-ADL3.test.csv@52.out,0.31486225344411073
OPPORTUNITY/S1-ADL1.test.csv@80.out,0.35215971915913563
OPPORTUNITY/S1-ADL1.test.csv@94.out,0.2276318853446229
OPPORTUNITY/S2-ADL4.test.csv@81.out,0.24555380547796704
OPPORTUNITY/S2-ADL3.test.csv@91.out,0.3241659083068589
OPPORTUNITY/S1-ADL5.test.csv@16.out,0.32564169928862613
OPPORTUNITY/S3-ADL5.test.csv@53.out,0.36867332273745074
OPPORTUNITY/S1-ADL3.test.csv@112.out,0.459463146671596
OPPORTUNITY/S1-ADL5.test.csv@17.out,0.40999382568859954
OPPORTUNITY/S3-ADL4.test.csv@126.out,0.5122545819141596
OPPORTUNITY/S3-ADL4.test.csv@132.out,0.4471478867109924
OPPORTUNITY/S1-ADL1.test.csv@95.out,0.19012644857664454
OPPORTUNITY/S2-ADL4.test.csv@80.out,0.19568268097596364
OPPORTUNITY/S2-ADL4.test.csv@94.out,0.18816560376272412
OPPORTUNITY/S1-ADL1.test.csv@81.out,0.24848902144702037
OPPORTUNITY/S2-ADL3.test.csv@53.out,0.270956068175349
OPPORTUNITY/S1-ADL1.test.csv@42.out,0.300345250043642
OPPORTUNITY/S1-ADL3.test.csv@89.out,0.41301723274619456
OPPORTUNITY/S1-ADL3.test.csv@76.out,0.40988712428060486
OPPORTUNITY/S4-ADL5.test.csv@16.out,0.3955696045740506
OPPORTUNITY/S1-ADL4.test.csv@66.out,0.4236163525339924
OPPORTUNITY/S1-ADL4.test.csv@109.out,0.5234947214181618
OPPORTUNITY/S4-ADL3.test.csv@124.out,0.45870384503642864
OPPORTUNITY/S4-ADL3.test.csv@118.out,0.6056925457212865
OPPORTUNITY/S4-ADL2.test.csv@38.out,0.3634703669612
OPPORTUNITY/S2-ADL2.test.csv@109.out,0.4270073240599037
OPPORTUNITY/S2-ADL3.test.csv@79.out,0.276633531109987
OPPORTUNITY/S2-ADL4.test.csv@55.out,0.3513070609255603
OPPORTUNITY/S2-ADL4.test.csv@96.out,0.34481631823873554
OPPORTUNITY/S2-ADL3.test.csv@92.out,0.3734835430364351
OPPORTUNITY/S3-ADL4.test.csv@124.out,0.48034829556405223
OPPORTUNITY/S3-ADL4.test.csv@130.out,0.4255842888471783
OPPORTUNITY/S3-ADL5.test.csv@93.out,0.24799331681153894
OPPORTUNITY/S3-ADL5.test.csv@50.out,0.3525377368979087
OPPORTUNITY/S1-ADL3.test.csv@111.out,0.40926118150194063
OPPORTUNITY/S2-ADL1.test.csv@103.out,0.5516875351947932
OPPORTUNITY/S3-ADL2.test.csv@54.out,0.25718492177054725
OPPORTUNITY/S2-ADL1.test.csv@102.out,0.6597911439172051
OPPORTUNITY/S3-ADL2.test.csv@55.out,0.309988813009305
OPPORTUNITY/S1-ADL3.test.csv@104.out,0.651039977792253
OPPORTUNITY/S1-ADL3.test.csv@110.out,0.556735345970136
OPPORTUNITY/S3-ADL5.test.csv@51.out,0.36172648146
OPPORTUNITY/S3-ADL4.test.csv@125.out,0.5521510440867861
OPPORTUNITY/S2-ADL3.test.csv@93.out,0.22285604900716927
OPPORTUNITY/S3-ADL1.test.csv@38.out,0.2824624556259432
OPPORTUNITY/S2-ADL4.test.csv@68.out,0.2878318194437395
OPPORTUNITY/S2-ADL2.test.csv@120.out,0.5789538805606758
OPPORTUNITY/S2-ADL4.test.csv@54.out,0.40647341260303044
OPPORTUNITY/S2-ADL3.test.csv@78.out,0.35367745135447115
OPPORTUNITY/S2-ADL2.test.csv@108.out,0.4242918880346268
OPPORTUNITY/S1-ADL3.test.csv@49.out,0.30221239133072786
OPPORTUNITY/S3-ADL3.test.csv@103.out,0.6219523417863513
OPPORTUNITY/S4-ADL1.test.csv@68.out,0.2762403659728616
OPPORTUNITY/S4-ADL1.test.csv@40.out,0.18527774806544384
OPPORTUNITY/S4-ADL5.test.csv@39.out,0.25090903971403916
OPPORTUNITY/S2-ADL3.test.csv@40.out,0.2772554249460754
OPPORTUNITY/S2-ADL4.test.csv@78.out,0.40625103472363633
OPPORTUNITY/S2-ADL2.test.csv@124.out,0.5143615636260065
OPPORTUNITY/S2-ADL3.test.csv@54.out,0.2993956130781222
OPPORTUNITY/S1-ADL1.test.csv@79.out,0.2262048300396602
OPPORTUNITY/S2-ADL3.test.csv@68.out,0.25879340032089326
OPPORTUNITY/S2-ADL4.test.csv@93.out,0.25599873483114943
OPPORTUNITY/S3-ADL4.test.csv@109.out,0.620246813206098
OPPORTUNITY/S1-ADL5.test.csv@38.out,0.375476224284558
OPPORTUNITY/S1-ADL3.test.csv@114.out,0.459463146671596
OPPORTUNITY/S3-ADL2.test.csv@51.out,0.35395247830000787
OPPORTUNITY/S1-ADL3.test.csv@128.out,0.46605332215207246
OPPORTUNITY/S3-ADL5.test.csv@55.out,0.2747295935082729
OPPORTUNITY/S3-ADL5.test.csv@54.out,0.27549582944706086
OPPORTUNITY/S1-ADL3.test.csv@129.out,0.42746867004835243
OPPORTUNITY/S3-ADL2.test.csv@50.out,0.3537930954769698
OPPORTUNITY/S3-ADL5.test.csv@68.out,0.2543305878621957
OPPORTUNITY/S1-ADL3.test.csv@115.out,0.40926118150194063
OPPORTUNITY/S3-ADL4.test.csv@120.out,0.6935575630394273
OPPORTUNITY/S1-ADL5.test.csv@39.out,0.3998239441725039
OPPORTUNITY/S3-ADL4.test.csv@108.out,0.4980512193090375
OPPORTUNITY/S2-ADL4.test.csv@92.out,0.3690177845993713
OPPORTUNITY/S1-ADL1.test.csv@93.out,0.28894436220536873
OPPORTUNITY/S2-ADL3.test.csv@96.out,0.27643344516580554
OPPORTUNITY/S2-ADL2.test.csv@119.out,0.5536851053892572
OPPORTUNITY/S2-ADL3.test.csv@55.out,0.29021047963463054
OPPORTUNITY/S2-ADL2.test.csv@125.out,0.454301735957606
OPPORTUNITY/S1-ADL1.test.csv@78.out,0.41675457943063243
OPPORTUNITY/S2-ADL4.test.csv@79.out,0.3166675009762597
OPPORTUNITY/S4-ADL5.test.csv@38.out,0.31760199592788907
OPPORTUNITY/S4-ADL3.test.csv@120.out,0.5584361608183769
OPPORTUNITY/S1-ADL4.test.csv@133.out,0.6659203155647547
OPPORTUNITY/S1-ADL4.test.csv@127.out,0.4268347372477605
OPPORTUNITY/S4-ADL3.test.csv@108.out,0.5027945369529457
OPPORTUNITY/S3-ADL3.test.csv@104.out,0.7615103947470382
OPPORTUNITY/S4-ADL2.test.csv@16.out,0.2938669358273145
OPPORTUNITY/S1-ADL4.test.csv@76.out,0.4195867679544788
OPPORTUNITY/S1-ADL4.test.csv@89.out,0.36379353040466644
OPPORTUNITY/S2-ADL3.test.csv@94.out,0.19942736302193229
OPPORTUNITY/S2-ADL3.test.csv@80.out,0.3000302345367737
OPPORTUNITY/S1-ADL3.test.csv@103.out,0.6785762942176313
OPPORTUNITY/S3-ADL5.test.csv@42.out,0.25941535558818435
OPPORTUNITY/S4-ADL4.test.csv@104.out,0.6164570691820306
OPPORTUNITY/S2-ADL1.test.csv@110.out,0.43322449311582256
OPPORTUNITY/S2-ADL1.test.csv@104.out,0.6706282689624977
OPPORTUNITY/S3-ADL2.test.csv@53.out,0.34695810705540764
OPPORTUNITY/S1-ADL1.test.csv@90.out,0.46246513213856366
OPPORTUNITY/S2-ADL3.test.csv@81.out,0.23661386410936214
OPPORTUNITY/S2-ADL2.test.csv@126.out,0.5175213065491856
OPPORTUNITY/S1-ADL4.test.csv@63.out,0.361560569666618
OPPORTUNITY/S1-ADL4.test.csv@77.out,0.31168084725287115
OPPORTUNITY/S4-ADL2.test.csv@17.out,0.3169873379739238
OPPORTUNITY/S1-ADL3.test.csv@67.out,0.3088004009932187
OPPORTUNITY/S1-ADL4.test.csv@124.out,0.5683364932616393
OPPORTUNITY/S2-ADL2.test.csv@68.out,0.3201963089041044
OPPORTUNITY/S2-ADL5.test.csv@78.out,0.4044217609489241
OPPORTUNITY/S2-ADL2.test.csv@40.out,0.3553316356130242
OPPORTUNITY/S2-ADL2.test.csv@54.out,0.2667688436530893
OPPORTUNITY/S1-ADL5.test.csv@109.out,0.5996251007673965
OPPORTUNITY/S2-ADL5.test.csv@93.out,0.2565612261256411
OPPORTUNITY/S3-ADL3.test.csv@92.out,0.39332212786427073
OPPORTUNITY/S3-ADL4.test.csv@55.out,0.19582101893282305
OPPORTUNITY/S3-ADL3.test.csv@51.out,0.38248680358990367
OPPORTUNITY/S3-ADL4.test.csv@69.out,0.25400652854672384
OPPORTUNITY/S4-ADL5.test.csv@128.out,0.4934665978687411
OPPORTUNITY/S1-ADL5.test.csv@49.out,0.3468971638247598
OPPORTUNITY/S3-ADL5.test.csv@126.out,0.5252175350642244
OPPORTUNITY/S4-ADL5.test.csv@129.out,0.5346870011740343
OPPORTUNITY/S3-ADL1.test.csv@58.out,0.19792294476539532
OPPORTUNITY/S3-ADL4.test.csv@68.out,0.24803800129768863
OPPORTUNITY/S3-ADL3.test.csv@50.out,0.32855994955557494
OPPORTUNITY/S3-ADL4.test.csv@54.out,0.23371206318459592
OPPORTUNITY/S3-ADL4.test.csv@40.out,0.3126674794697774
OPPORTUNITY/S1-ADL4.test.csv@39.out,0.41064316887612995
OPPORTUNITY/S2-ADL2.test.csv@96.out,0.2822554426537545
OPPORTUNITY/S1-ADL5.test.csv@120.out,0.7439942707122679
OPPORTUNITY/S2-ADL5.test.csv@92.out,0.38735252007703147
OPPORTUNITY/S4-ADL2.test.csv@127.out,0.38785163958541385
OPPORTUNITY/S1-ADL5.test.csv@108.out,0.5662685175159798
OPPORTUNITY/S2-ADL2.test.csv@55.out,0.30325920592585887
OPPORTUNITY/S2-ADL5.test.csv@79.out,0.34958175574046063
OPPORTUNITY/S2-ADL5.test.csv@53.out,0.3147959433078277
OPPORTUNITY/S4-ADL2.test.csv@131.out,0.38785163958541385
OPPORTUNITY/S2-ADL5.test.csv@90.out,0.2700506663751652
OPPORTUNITY/S4-ADL2.test.csv@125.out,0.3896936490212431
OPPORTUNITY/S1-ADL5.test.csv@122.out,0.5703639031741351
OPPORTUNITY/S2-ADL2.test.csv@94.out,0.26996632711417407
OPPORTUNITY/S4-ADL2.test.csv@119.out,0.6524339916127684
OPPORTUNITY/S4-ADL5.test.csv@77.out,0.3474831185141831
OPPORTUNITY/S3-ADL4.test.csv@81.out,0.2954631554037762
OPPORTUNITY/S3-ADL4.test.csv@56.out,0.2639711021858889
OPPORTUNITY/S3-ADL4.test.csv@42.out,0.25793111772404476
OPPORTUNITY/S3-ADL3.test.csv@52.out,0.3952815117303566
OPPORTUNITY/S3-ADL1.test.csv@66.out,0.3243693502824436
OPPORTUNITY/S1-ADL5.test.csv@76.out,0.45849298268954936
OPPORTUNITY/S1-ADL2.test.csv@110.out,0.5312923821043394
OPPORTUNITY/S4-ADL3.test.csv@16.out,0.3930493850045064
OPPORTUNITY/S1-ADL2.test.csv@104.out,0.6613562958242537
OPPORTUNITY/S1-ADL5.test.csv@89.out,0.3446282264798437
OPPORTUNITY/S3-ADL5.test.csv@124.out,0.5482825612555625
OPPORTUNITY/S1-ADL2.test.csv@67.out,0.35462310492037746
OPPORTUNITY/S4-ADL3.test.csv@17.out,0.2849440410648522
OPPORTUNITY/S1-ADL2.test.csv@111.out,0.48855398577744036
OPPORTUNITY/S1-ADL5.test.csv@77.out,0.3674745636201498
OPPORTUNITY/S3-ADL1.test.csv@67.out,0.274566022363452
OPPORTUNITY/S4-ADL5.test.csv@89.out,0.37887203186607543
OPPORTUNITY/S3-ADL3.test.csv@53.out,0.3356400184973934
OPPORTUNITY/S3-ADL4.test.csv@80.out,0.29497866714975923
OPPORTUNITY/S3-ADL4.test.csv@94.out,0.3224723928254019
OPPORTUNITY/S2-ADL2.test.csv@81.out,0.2110602932119309
OPPORTUNITY/S4-ADL2.test.csv@124.out,0.4126472938844701
OPPORTUNITY/S2-ADL5.test.csv@91.out,0.2516756315333489
OPPORTUNITY/S2-ADL2.test.csv@91.out,0.24591064458719494
OPPORTUNITY/S1-ADL5.test.csv@127.out,0.42103679123795457
OPPORTUNITY/S4-ADL2.test.csv@120.out,0.6880249627244708
OPPORTUNITY/S2-ADL5.test.csv@81.out,0.28266376256201353
OPPORTUNITY/S3-ADL3.test.csv@80.out,0.31350689129941817
OPPORTUNITY/S1-ADL4.test.csv@16.out,0.3623875425365614
OPPORTUNITY/S3-ADL4.test.csv@84.out,0.20955788636399805
OPPORTUNITY/S3-ADL3.test.csv@57.out,0.1783805774528095
OPPORTUNITY/S3-ADL4.test.csv@53.out,0.2848471234642498
OPPORTUNITY/S3-ADL1.test.csv@63.out,0.3470985463000197
OPPORTUNITY/S1-ADL2.test.csv@115.out,0.48855398577744036
OPPORTUNITY/S1-ADL2.test.csv@77.out,0.29248246511580905
