,PCA
YAHOO/YahooA3Benchmark-TS51_data.out,0.4622310462646597
YAHOO/YahooA4Benchmark-TS44_data.out,0.6089897775105232
YAHOO/Yahoo_A1real_34_data.out,0.926960636262962
YAHOO/Yahoo_A2synthetic_85_data.out,0.185204802259887
YAHOO/YahooA3Benchmark-TS17_data.out,0.1921930870083432
YAHOO/Yahoo_A1real_58_data.out,1.0
YAHOO/YahooA4Benchmark-TS14_data.out,0.7332406801831263
YAHOO/YahooA4Benchmark-TS71_data.out,0.4894248052726184
YAHOO/Yahoo_A1real_29_data.out,0.9245837902502244
YAHOO/Yahoo_A2synthetic_16_data.out,0.1763771186440678
YAHOO/Yahoo_A2synthetic_71_data.out,0.2191511142609654
YAHOO/Yahoo_A2synthetic_86_data.out,0.2063548310890621
YAHOO/YahooA4Benchmark-TS76_data.out,0.5728879568603955
YAHOO/YahooA3Benchmark-TS47_data.out,0.6068509615384616
YAHOO/Yahoo_A2synthetic_11_data.out,0.5381919836207575
YAHOO/Yahoo_A2synthetic_61_data.out,0.909516242937853
YAHOO/Yahoo_A1real_49_data.out,0.9916495081217112
YAHOO/YahooA4Benchmark-TS24_data.out,0.5153359946773121
YAHOO/YahooA4Benchmark-TS74_data.out,0.6668157423971378
YAHOO/YahooA4Benchmark-TS77_data.out,0.4999538276849201
YAHOO/Yahoo_A1real_32_data.out,0.9530572570317684
YAHOO/Yahoo_A1real_8_data.out,0.9900638750887154
YAHOO/Yahoo_A2synthetic_73_data.out,0.4235522598870056
YAHOO/Yahoo_A1real_55_data.out,0.7716396903589022
YAHOO/Yahoo_A2synthetic_96_data.out,0.2769556025369979
YAHOO/YahooA3Benchmark-TS100_data.out,0.77690233672858
YAHOO/YahooA3Benchmark-TS19_data.out,0.5190233672857999
YAHOO/Yahoo_A2synthetic_83_data.out,0.6850933144342074
YAHOO/YahooA4Benchmark-TS83_data.out,0.4622116149562451
YAHOO/Yahoo_A2synthetic_5_data.out,0.944326324907473
YAHOO/Yahoo_A2synthetic_95_data.out,0.5875265768958184
YAHOO/YahooA4Benchmark-TS19_data.out,0.5041991601679664
YAHOO/Yahoo_A1real_17_data.out,0.9934362706820092
YAHOO/Yahoo_A2synthetic_88_data.out,0.2096574858757062
YAHOO/YahooA3Benchmark-TS6_data.out,0.8503187886033075
YAHOO/YahooA4Benchmark-TS82_data.out,0.7794937794937795
YAHOO/Yahoo_A1real_57_data.out,0.7683832057527256
YAHOO/Yahoo_A2synthetic_70_data.out,0.7482344632768362
YAHOO/YahooA4Benchmark-TS28_data.out,0.5815086982603479
YAHOO/Yahoo_A2synthetic_50_data.out,0.1058351051263879
YAHOO/Yahoo_A1real_15_data.out,0.9603291316526612
YAHOO/YahooA3Benchmark-TS53_data.out,0.5614783653846154
YAHOO/Yahoo_A2synthetic_63_data.out,1.0
YAHOO/YahooA3Benchmark-TS56_data.out,0.383492252681764
YAHOO/Yahoo_A2synthetic_93_data.out,1.0
YAHOO/YahooA3Benchmark-TS48_data.out,0.5520823714101025
YAHOO/YahooA3Benchmark-TS72_data.out,0.6142280071813285
YAHOO/YahooA3Benchmark-TS42_data.out,0.5824751954299459
YAHOO/Yahoo_A2synthetic_46_data.out,0.2042725988700564
YAHOO/Yahoo_A2synthetic_32_data.out,0.2184030238601464
YAHOO/YahooA3Benchmark-TS78_data.out,0.5611979166666666
YAHOO/YahooA4Benchmark-TS64_data.out,0.5142771804062127
YAHOO/YahooA4Benchmark-TS66_data.out,0.0643623361144219
YAHOO/Yahoo_A2synthetic_3_data.out,0.3114869626497534
YAHOO/YahooA4Benchmark-TS6_data.out,0.7431178934769599
YAHOO/YahooA3Benchmark-TS64_data.out,0.9480849790544584
YAHOO/YahooA4Benchmark-TS56_data.out,0.5388792844257366
YAHOO/YahooA3Benchmark-TS52_data.out,0.7612074118350269
YAHOO/Yahoo_A2synthetic_82_data.out,0.2000353107344633
YAHOO/Yahoo_A2synthetic_43_data.out,0.196239406779661
YAHOO/YahooA4Benchmark-TS20_data.out,0.5373764890571614
YAHOO/Yahoo_A2synthetic_92_data.out,0.1230805575242144
YAHOO/YahooA3Benchmark-TS43_data.out,0.6085136217948718
YAHOO/Yahoo_A1real_36_data.out,0.9918900343642612
YAHOO/YahooA3Benchmark-TS99_data.out,0.5331371266623065
YAHOO/Yahoo_A2synthetic_7_data.out,0.1275600282485876
YAHOO/YahooA3Benchmark-TS27_data.out,0.4477045908183632
YAHOO/Yahoo_A1real_43_data.out,0.5699960021321961
YAHOO/Yahoo_A2synthetic_89_data.out,0.6769430663831798
YAHOO/Yahoo_A2synthetic_42_data.out,0.7790697674418604
YAHOO/YahooA4Benchmark-TS49_data.out,0.3182302062541584
YAHOO/YahooA3Benchmark-TS62_data.out,0.5863077384523094
YAHOO/YahooA4Benchmark-TS62_data.out,0.4619905619905619
YAHOO/YahooA3Benchmark-TS12_data.out,0.7242358481854281
YAHOO/YahooA3Benchmark-TS39_data.out,0.6514697060587883
YAHOO/YahooA4Benchmark-TS53_data.out,0.603458556946929
YAHOO/YahooA3Benchmark-TS9_data.out,0.7567106051527861
YAHOO/Yahoo_A2synthetic_77_data.out,1.0
YAHOO/YahooA3Benchmark-TS40_data.out,0.5143499101258239
YAHOO/Yahoo_A2synthetic_26_data.out,0.6033152216709977
YAHOO/Yahoo_A2synthetic_60_data.out,0.2776603241719521
YAHOO/YahooA4Benchmark-TS27_data.out,0.4486177884615384
YAHOO/YahooA3Benchmark-TS35_data.out,0.6599045346062051
YAHOO/YahooA4Benchmark-TS39_data.out,0.4825240529164161
YAHOO/Yahoo_A2synthetic_17_data.out,0.7045436648555005
YAHOO/Yahoo_A1real_61_data.out,0.4547139830508474
YAHOO/YahooA3Benchmark-TS7_data.out,0.8793309438470729
YAHOO/YahooA3Benchmark-TS5_data.out,0.4871794871794871
YAHOO/YahooA3Benchmark-TS38_data.out,0.5576770087509944
YAHOO/YahooA3Benchmark-TS45_data.out,0.8961768219832736
YAHOO/YahooA3Benchmark-TS65_data.out,0.7365430622009569
YAHOO/Yahoo_A1real_39_data.out,0.8854872881355933
YAHOO/Yahoo_A2synthetic_78_data.out,0.0856236786469344
YAHOO/Yahoo_A2synthetic_9_data.out,0.2311486962649753
YAHOO/Yahoo_A1real_18_data.out,0.9916495081217112
YAHOO/YahooA3Benchmark-TS46_data.out,0.5972553699284009
YAHOO/Yahoo_A1real_20_data.out,0.1268339009693476
YAHOO/YahooA4Benchmark-TS89_data.out,0.7615435795076514
YAHOO/YahooA4Benchmark-TS99_data.out,0.4778638003607937
YAHOO/YahooA3Benchmark-TS98_data.out,0.533728876165851
YAHOO/Yahoo_A1real_27_data.out,0.9701544943820224
YAHOO/YahooA4Benchmark-TS68_data.out,0.6337902264600715
YAHOO/YahooA3Benchmark-TS30_data.out,0.570915619389587
YAHOO/YahooA3Benchmark-TS55_data.out,0.5235452909418117
YAHOO/Yahoo_A1real_56_data.out,0.8918367346938776
YAHOO/YahooA3Benchmark-TS85_data.out,0.6638240574506283
YAHOO/Yahoo_A1real_25_data.out,1.0
YAHOO/YahooA4Benchmark-TS67_data.out,0.464049764049764
YAHOO/Yahoo_A2synthetic_27_data.out,0.4122621564482029
YAHOO/Yahoo_A1real_53_data.out,0.9950063185357304
YAHOO/YahooA4Benchmark-TS17_data.out,0.5808568004793289
YAHOO/Yahoo_A2synthetic_8_data.out,0.0822111977321048
YAHOO/Yahoo_A2synthetic_58_data.out,0.1878531073446327
YAHOO/Yahoo_A1real_38_data.out,0.8278052223006351
YAHOO/Yahoo_A1real_13_data.out,0.9588592800374006
YAHOO/Yahoo_A2synthetic_48_data.out,0.2758985200845665
YAHOO/YahooA4Benchmark-TS34_data.out,0.7673174745661281
YAHOO/Yahoo_A1real_16_data.out,0.9934797529169528
YAHOO/YahooA4Benchmark-TS84_data.out,0.4445107398568019
YAHOO/Yahoo_A2synthetic_1_data.out,0.0731814971751412
YAHOO/YahooA4Benchmark-TS65_data.out,0.8350360576923077
YAHOO/Yahoo_A2synthetic_49_data.out,1.0
YAHOO/YahooA4Benchmark-TS4_data.out,0.6018131101813111
YAHOO/Yahoo_A1real_62_data.out,0.9738842330929643
YAHOO/YahooA4Benchmark-TS29_data.out,0.5936078936078936
YAHOO/Yahoo_A2synthetic_91_data.out,1.0
YAHOO/Yahoo_A1real_37_data.out,0.9943867468359752
YAHOO/Yahoo_A2synthetic_40_data.out,0.1671080508474576
YAHOO/Yahoo_A1real_50_data.out,0.9982529699510831
YAHOO/YahooA4Benchmark-TS50_data.out,0.650674982911825
YAHOO/YahooA4Benchmark-TS33_data.out,0.487089552238806
YAHOO/YahooA3Benchmark-TS73_data.out,0.7231570512820513
YAHOO/YahooA3Benchmark-TS63_data.out,0.5437088076692631
YAHOO/YahooA4Benchmark-TS16_data.out,0.5813468414779499
YAHOO/YahooA3Benchmark-TS41_data.out,0.6844916344916345
YAHOO/YahooA4Benchmark-TS46_data.out,0.5487358616101131
YAHOO/Yahoo_A2synthetic_53_data.out,0.574454681470982
YAHOO/YahooA3Benchmark-TS22_data.out,0.3554477611940299
YAHOO/YahooA3Benchmark-TS70_data.out,0.3563872255489022
YAHOO/YahooA3Benchmark-TS15_data.out,0.6494819685196254
YAHOO/Yahoo_A1real_1_data.out,0.9954128440366972
YAHOO/Yahoo_A2synthetic_37_data.out,0.2417019774011299
YAHOO/Yahoo_A1real_21_data.out,0.981304552960604
YAHOO/YahooA3Benchmark-TS23_data.out,0.8263822115384616
YAHOO/YahooA4Benchmark-TS59_data.out,0.2607270560190703
YAHOO/Yahoo_A2synthetic_14_data.out,0.1318607764390896
YAHOO/Yahoo_A2synthetic_74_data.out,0.2543113630994567
YAHOO/Yahoo_A1real_28_data.out,0.9262814756277166
YAHOO/YahooA4Benchmark-TS36_data.out,0.5080929487179486
YAHOO/Yahoo_A2synthetic_38_data.out,0.3193558547917159
YAHOO/Yahoo_A2synthetic_62_data.out,0.3375856366643042
YAHOO/YahooA4Benchmark-TS72_data.out,0.4997610513739546
YAHOO/YahooA4Benchmark-TS7_data.out,0.5795581295581296
YAHOO/Yahoo_A1real_9_data.out,0.9648760330578512
YAHOO/Yahoo_A2synthetic_57_data.out,0.2272727272727273
YAHOO/Yahoo_A1real_26_data.out,0.7506794211429973
IOPS/KPI-ab216663-dcc2-3a24-b1ee-2c3e550e06c9.test.out,0.3753009031132365
IOPS/KPI-57051487-3a40-3828-9084-a12f7f23ee38.train.out,0.9967435159887814
IOPS/KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train.out,0.8761968976851734
IOPS/KPI-43115f2a-baeb-3b01-96f7-4ea14188343c.train.out,0.9555285230965144
IOPS/KPI-f0932edd-6400-3e63-9559-0a9860a1baa9.train.out,0.904770886081572
IOPS/KPI-847e8ecc-f8d2-3a93-9107-f367a0aab37d.train.out,0.7370022637977296
IOPS/KPI-f0932edd-6400-3e63-9559-0a9860a1baa9.test.out,0.8349423819240713
IOPS/KPI-da10a69f-d836-3baa-ad40-3e548ecf1fbd.train.out,0.5647841416688942
IOPS/KPI-6efa3a07-4544-34a0-b921-a155bd1a05e8.test.out,0.7071433581733959
IOPS/KPI-c69a50cf-ee03-3bd7-831e-407d36c7ee91.test.out,0.6923056772641835
IOPS/KPI-ba5f3328-9f3f-3ff5-a683-84437d16d554.train.out,0.3167982924038251
IOPS/KPI-c02607e8-7399-3dde-9d28-8a8da5e5d251.test.out,0.4379776408629394
IOPS/KPI-9c639a46-34c8-39bc-aaf0-9144b37adfc8.test.out,0.8528170084710704
IOPS/KPI-ffb82d38-5f00-37db-abc0-5d2e4e4cb6aa.test.out,0.7568111024303791
IOPS/KPI-7103fa0f-cac4-314f-addc-866190247439.train.out,0.9900080835668704
IOPS/KPI-ab216663-dcc2-3a24-b1ee-2c3e550e06c9.train.out,0.4382358248466449
IOPS/KPI-05f10d3a-239c-3bef-9bdc-a2feeb0037aa.test.out,0.6925360825157996
IOPS/KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.test.out,0.8971885499459764
IOPS/KPI-1c6d7a26-1f1a-3321-bb4d-7a9d969ec8f0.test.out,0.7013317988028773
IOPS/KPI-6d1114ae-be04-3c46-b5aa-be1a003a57cd.test.out,0.4875454376522782
IOPS/KPI-4d2af31a-9916-3d9f-8a8e-8a268a48c095.train.out,0.9857856006667638
IOPS/KPI-ffb82d38-5f00-37db-abc0-5d2e4e4cb6aa.train.out,0.9888858508534424
IOPS/KPI-a07ac296-de40-3a7c-8df3-91f642cc14d0.train.out,0.8085729773038102
IOPS/KPI-6a757df4-95e5-3357-8406-165e2bd49360.train.out,0.9966953922900288
IOPS/KPI-4d2af31a-9916-3d9f-8a8e-8a268a48c095.test.out,0.9250694969364878
IOPS/KPI-c69a50cf-ee03-3bd7-831e-407d36c7ee91.train.out,0.8415023957042727
IOPS/KPI-05f10d3a-239c-3bef-9bdc-a2feeb0037aa.train.out,0.765886714596946
IOPS/KPI-57051487-3a40-3828-9084-a12f7f23ee38.test.out,0.9863351477837118
IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721.test.out,0.8607408973207208
IOPS/KPI-0efb375b-b902-3661-ab23-9a0bb799f4e3.test.out,0.5152654910177318
IOPS/KPI-431a8542-c468-3988-a508-3afd06a218da.test.out,0.676078997687704
IOPS/KPI-e0747cad-8dc8-38a9-a9ab-855b61f5551d.train.out,0.8660250937302796
IOPS/KPI-301c70d8-1630-35ac-8f96-bc1b6f4359ea.test.out,0.5133434303301558
IOPS/KPI-8723f0fb-eaef-32e6-b372-6034c9c04b80.test.out,0.6048886194127605
IOPS/KPI-42d6616d-c9c5-370a-a8ba-17ead74f3114.train.out,0.8073949451099394
IOPS/KPI-adb2fde9-8589-3f5b-a410-5fe14386c7af.test.out,0.8708241155079965
IOPS/KPI-da10a69f-d836-3baa-ad40-3e548ecf1fbd.test.out,0.4052682455814386
IOPS/KPI-431a8542-c468-3988-a508-3afd06a218da.train.out,0.924424969102232
IOPS/KPI-e0747cad-8dc8-38a9-a9ab-855b61f5551d.test.out,0.6034403186084354
IOPS/KPI-6a757df4-95e5-3357-8406-165e2bd49360.test.out,0.911146702449766
IOPS/KPI-8723f0fb-eaef-32e6-b372-6034c9c04b80.train.out,0.5992551105526353
IOPS/KPI-301c70d8-1630-35ac-8f96-bc1b6f4359ea.train.out,0.5330255214689162
IOPS/KPI-adb2fde9-8589-3f5b-a410-5fe14386c7af.train.out,0.796796684494616
IOPS/KPI-1c6d7a26-1f1a-3321-bb4d-7a9d969ec8f0.train.out,0.8385011943467827
IOPS/KPI-55f8b8b8-b659-38df-b3df-e4a5a8a54bc9.train.out,0.4355977031674699
IOPS/KPI-ba5f3328-9f3f-3ff5-a683-84437d16d554.test.out,0.7650828313379928
IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721.train.out,0.8933030790259427
IOPS/KPI-7103fa0f-cac4-314f-addc-866190247439.test.out,0.9963421906656272
IOPS/KPI-c02607e8-7399-3dde-9d28-8a8da5e5d251.train.out,0.3446223083057992
IOPS/KPI-6efa3a07-4544-34a0-b921-a155bd1a05e8.train.out,0.8411845463541827
IOPS/KPI-42d6616d-c9c5-370a-a8ba-17ead74f3114.test.out,0.8769558648482497
IOPS/KPI-847e8ecc-f8d2-3a93-9107-f367a0aab37d.test.out,0.6931176326318279
IOPS/KPI-55f8b8b8-b659-38df-b3df-e4a5a8a54bc9.test.out,0.7522701323947713
IOPS/KPI-43115f2a-baeb-3b01-96f7-4ea14188343c.test.out,0.8613342587107856
IOPS/KPI-a07ac296-de40-3a7c-8df3-91f642cc14d0.test.out,0.675164592393857
IOPS/KPI-6d1114ae-be04-3c46-b5aa-be1a003a57cd.train.out,0.52884697410774
IOPS/KPI-9c639a46-34c8-39bc-aaf0-9144b37adfc8.train.out,0.9610609848436644
IOPS/KPI-0efb375b-b902-3661-ab23-9a0bb799f4e3.train.out,0.6533681256030173
Occupancy/room-occupancy.train.csv@3.out,0.9832387954878796
Occupancy/room-occupancy-1.test.csv@3.out,0.9861028741338602
Occupancy/room-occupancy-0.test.csv@5.out,0.7137394967951272
Occupancy/room-occupancy-0.test.csv@3.out,0.977812863654364
Occupancy/room-occupancy-0.test.csv@2.out,0.5961401007237045
Occupancy/room-occupancy-1.test.csv@4.out,0.5432558363016032
Occupancy/room-occupancy.train.csv@5.out,0.6124735550271975
Occupancy/room-occupancy-0.test.csv@4.out,0.7981228211153578
Occupancy/room-occupancy.train.csv@4.out,0.8311334652784995
Occupancy/room-occupancy-0.test.csv@1.out,0.8040690357034448
OPPORTUNITY/S3-ADL4.test.csv@79.out,0.1623207888246796
OPPORTUNITY/S1-ADL5.test.csv@78.out,0.92149433774067
OPPORTUNITY/S3-ADL3.test.csv@81.out,0.2032415565922749
OPPORTUNITY/S1-ADL2.test.csv@48.out,0.9749034599284656
OPPORTUNITY/S2-ADL4.test.csv@96.out,0.3869272415299394
OPPORTUNITY/S4-ADL5.test.csv@54.out,0.1281414679429021
OPPORTUNITY/S2-ADL5.test.csv@94.out,0.1632426342701592
OPPORTUNITY/S4-ADL3.test.csv@81.out,0.2584896007757518
OPPORTUNITY/S1-ADL5.test.csv@66.out,0.0759986366583411
OPPORTUNITY/S4-ADL4.test.csv@124.out,0.9533339571677868
OPPORTUNITY/S3-ADL3.test.csv@120.out,0.9995773777992708
OPPORTUNITY/S2-ADL3.test.csv@89.out,0.4188937734057432
OPPORTUNITY/S1-ADL4.test.csv@16.out,0.9979049431459256
OPPORTUNITY/S2-ADL4.test.csv@81.out,0.1367513007001089
OPPORTUNITY/S1-ADL4.test.csv@68.out,0.0699544923969966
OPPORTUNITY/S1-ADL5.test.csv@131.out,0.2417560363061071
OPPORTUNITY/S3-ADL3.test.csv@126.out,0.9914962925191926
OPPORTUNITY/S2-ADL3.test.csv@76.out,0.9969312497536674
OPPORTUNITY/S1-ADL3.test.csv@127.out,0.2659075627051557
OPPORTUNITY/S3-ADL3.test.csv@108.out,0.8876961862811625
OPPORTUNITY/S1-ADL3.test.csv@54.out,0.1130304856922871
OPPORTUNITY/S1-ADL5.test.csv@111.out,0.2584722656758556
OPPORTUNITY/S3-ADL4.test.csv@125.out,0.6349732961801928
OPPORTUNITY/S1-ADL4.test.csv@108.out,0.981270341741253
OPPORTUNITY/S1-ADL4.test.csv@95.out,0.9906554041264434
OPPORTUNITY/S3-ADL1.test.csv@68.out,0.1486500214351069
OPPORTUNITY/S2-ADL1.test.csv@109.out,0.9251258750469976
OPPORTUNITY/S1-ADL3.test.csv@119.out,0.9045052998666104
OPPORTUNITY/S1-ADL5.test.csv@108.out,0.9760391411017296
OPPORTUNITY/S4-ADL2.test.csv@42.out,0.1716442323413734
OPPORTUNITY/S1-ADL3.test.csv@78.out,0.9701025798633804
OPPORTUNITY/S2-ADL2.test.csv@120.out,0.9352389195949894
OPPORTUNITY/S1-ADL5.test.csv@47.out,0.078169269552228
OPPORTUNITY/S2-ADL3.test.csv@38.out,0.9995098518162046
OPPORTUNITY/S1-ADL5.test.csv@68.out,0.0731279070899974
OPPORTUNITY/S4-ADL4.test.csv@120.out,0.977415476350282
OPPORTUNITY/S1-ADL3.test.csv@103.out,0.989383120621084
OPPORTUNITY/S1-ADL5.test.csv@49.out,0.6234411151287237
OPPORTUNITY/S3-ADL4.test.csv@68.out,0.0972348086857542
OPPORTUNITY/S3-ADL3.test.csv@53.out,0.0726931796766192
OPPORTUNITY/S3-ADL1.test.csv@40.out,0.1008550369613532
OPPORTUNITY/S1-ADL3.test.csv@49.out,0.6659809105018492
OPPORTUNITY/S3-ADL4.test.csv@130.out,0.2835155615058632
OPPORTUNITY/S1-ADL4.test.csv@111.out,0.2960308725042248
OPPORTUNITY/S2-ADL3.test.csv@94.out,0.1433517670208005
OPPORTUNITY/S4-ADL5.test.csv@17.out,0.3196457771263256
OPPORTUNITY/S4-ADL5.test.csv@65.out,0.894022750755135
OPPORTUNITY/S4-ADL5.test.csv@132.out,0.2906641377174018
OPPORTUNITY/S3-ADL4.test.csv@56.out,0.8071132398651607
OPPORTUNITY/S3-ADL4.test.csv@16.out,0.9936064787295716
OPPORTUNITY/S2-ADL5.test.csv@53.out,0.1920530740128136
OPPORTUNITY/S4-ADL5.test.csv@38.out,0.9996005001368976
OPPORTUNITY/S2-ADL2.test.csv@109.out,0.8974330606041545
OPPORTUNITY/S4-ADL5.test.csv@5.out,0.9980874109058064
OPPORTUNITY/S1-ADL4.test.csv@109.out,0.9015710865619329
OPPORTUNITY/S2-ADL2.test.csv@110.out,0.7881754551363443
OPPORTUNITY/S3-ADL4.test.csv@124.out,0.603504050925926
OPPORTUNITY/S2-ADL3.test.csv@81.out,0.1351357321967309
OPPORTUNITY/S2-ADL3.test.csv@78.out,0.8482494400175405
OPPORTUNITY/S4-ADL5.test.csv@4.out,0.73566569397465
OPPORTUNITY/S4-ADL5.test.csv@53.out,0.1078591925654922
OPPORTUNITY/S2-ADL2.test.csv@77.out,0.9056530308755764
OPPORTUNITY/S1-ADL4.test.csv@110.out,0.9245848250610252
OPPORTUNITY/S3-ADL5.test.csv@51.out,0.9779713488828476
OPPORTUNITY/S4-ADL5.test.csv@89.out,0.9775853794481136
OPPORTUNITY/S1-ADL1.test.csv@93.out,0.1634176970619874
OPPORTUNITY/S4-ADL5.test.csv@94.out,0.1684072547914795
OPPORTUNITY/S2-ADL1.test.csv@102.out,0.9585489025486024
OPPORTUNITY/S4-ADL1.test.csv@68.out,0.1863423850151755
OPPORTUNITY/S1-ADL5.test.csv@17.out,0.8200102744122613
OPPORTUNITY/S1-ADL2.test.csv@114.out,0.2915091735716681
OPPORTUNITY/S3-ADL2.test.csv@27.out,0.5972212664249418
OPPORTUNITY/S4-ADL4.test.csv@118.out,0.8364685453672065
OPPORTUNITY/S4-ADL4.test.csv@94.out,0.2032279922636483
OPPORTUNITY/S4-ADL5.test.csv@120.out,0.9721039983203248
OPPORTUNITY/S3-ADL2.test.csv@25.out,0.9779264316762204
OPPORTUNITY/S1-ADL5.test.csv@119.out,0.6592887367273291
OPPORTUNITY/S3-ADL3.test.csv@52.out,0.997977989201284
OPPORTUNITY/S3-ADL4.test.csv@66.out,0.0827144167907071
OPPORTUNITY/S1-ADL5.test.csv@42.out,0.0581444912048913
OPPORTUNITY/S1-ADL5.test.csv@106.out,0.2618859603980057
OPPORTUNITY/S4-ADL4.test.csv@133.out,0.8091179028177193
OPPORTUNITY/S2-ADL4.test.csv@101.out,0.7440793074377441
OPPORTUNITY/S1-ADL4.test.csv@82.out,0.999717537384062
OPPORTUNITY/S4-ADL5.test.csv@39.out,0.9974106700683264
OPPORTUNITY/S2-ADL5.test.csv@40.out,0.1725690963703535
OPPORTUNITY/S3-ADL3.test.csv@57.out,0.9923765307934114
OPPORTUNITY/S3-ADL4.test.csv@94.out,0.1348413649563669
OPPORTUNITY/S3-ADL4.test.csv@67.out,0.1525787018795785
OPPORTUNITY/S3-ADL5.test.csv@66.out,0.0778540805053109
OPPORTUNITY/S1-ADL4.test.csv@115.out,0.2960308725042248
OPPORTUNITY/S1-ADL5.test.csv@82.out,0.9930373943269244
OPPORTUNITY/S1-ADL4.test.csv@17.out,0.884463802905875
OPPORTUNITY/S2-ADL3.test.csv@96.out,0.3745502172529908
OPPORTUNITY/S2-ADL1.test.csv@103.out,0.9789523796361144
OPPORTUNITY/S2-ADL5.test.csv@79.out,0.1384645320400757
OPPORTUNITY/S1-ADL2.test.csv@104.out,0.967397836440642
OPPORTUNITY/S1-ADL1.test.csv@79.out,0.1228790502093552
OPPORTUNITY/S1-ADL5.test.csv@67.out,0.0827550978503503
OPPORTUNITY/S1-ADL3.test.csv@83.out,0.7299599150752354
OPPORTUNITY/S4-ADL1.test.csv@38.out,0.9996827115234737
OPPORTUNITY/S1-ADL5.test.csv@132.out,0.2464927521611508
OPPORTUNITY/S2-ADL4.test.csv@78.out,0.978120150525974
OPPORTUNITY/S1-ADL5.test.csv@71.out,0.3467148683355185
OPPORTUNITY/S1-ADL2.test.csv@55.out,0.0726946268527607
OPPORTUNITY/S1-ADL4.test.csv@39.out,0.9072389109723012
OPPORTUNITY/S4-ADL2.test.csv@79.out,0.1786238183931726
OPPORTUNITY/S4-ADL1.test.csv@77.out,0.9277863704990644
OPPORTUNITY/S1-ADL4.test.csv@78.out,0.9020191967947504
OPPORTUNITY/S3-ADL4.test.csv@110.out,0.4864793317514223
OPPORTUNITY/S2-ADL4.test.csv@92.out,0.1412181921245816
OPPORTUNITY/S3-ADL4.test.csv@63.out,0.9862064125295508
OPPORTUNITY/S2-ADL2.test.csv@94.out,0.1861256765564978
OPPORTUNITY/S1-ADL5.test.csv@127.out,0.2417560363061071
OPPORTUNITY/S4-ADL2.test.csv@17.out,0.3365167259009212
OPPORTUNITY/S1-ADL4.test.csv@83.out,0.7134552495425579
OPPORTUNITY/S4-ADL2.test.csv@31.out,0.8346574905596559
OPPORTUNITY/S1-ADL5.test.csv@92.out,0.0647518511424109
OPPORTUNITY/S3-ADL4.test.csv@92.out,0.1609596813618188
OPPORTUNITY/S2-ADL1.test.csv@124.out,0.937926991015446
OPPORTUNITY/S3-ADL4.test.csv@103.out,0.9674369231104144
OPPORTUNITY/S2-ADL5.test.csv@93.out,0.1279969358215621
OPPORTUNITY/S1-ADL2.test.csv@120.out,0.9004908608428869
OPPORTUNITY/S3-ADL3.test.csv@63.out,0.9915137826972058
OPPORTUNITY/S1-ADL4.test.csv@77.out,0.996004022335794
OPPORTUNITY/S3-ADL1.test.csv@61.out,0.8365401222164404
OPPORTUNITY/S4-ADL1.test.csv@40.out,0.0910966028072746
OPPORTUNITY/S2-ADL5.test.csv@66.out,0.1838257623531387
OPPORTUNITY/S3-ADL1.test.csv@66.out,0.1002189937125549
OPPORTUNITY/S3-ADL2.test.csv@50.out,0.9711601934288612
OPPORTUNITY/S4-ADL5.test.csv@77.out,0.8907652367851883
OPPORTUNITY/S4-ADL4.test.csv@42.out,0.183233274165103
OPPORTUNITY/S1-ADL5.test.csv@77.out,0.9923636406302926
OPPORTUNITY/S2-ADL4.test.csv@93.out,0.111410127189009
OPPORTUNITY/S4-ADL3.test.csv@120.out,0.9651730299843558
OPPORTUNITY/S2-ADL3.test.csv@79.out,0.1231162547763696
OPPORTUNITY/S3-ADL5.test.csv@93.out,0.2451365596278347
OPPORTUNITY/S3-ADL1.test.csv@42.out,0.1269850413508458
OPPORTUNITY/S2-ADL3.test.csv@66.out,0.195213760449059
OPPORTUNITY/S1-ADL3.test.csv@114.out,0.2763996944189703
OPPORTUNITY/S2-ADL4.test.csv@55.out,0.1577761979953666
OPPORTUNITY/S3-ADL2.test.csv@53.out,0.0871401821168298
OPPORTUNITY/S1-ADL4.test.csv@53.out,0.0794944949208152
OPPORTUNITY/S4-ADL5.test.csv@31.out,0.980500434053844
OPPORTUNITY/S1-ADL3.test.csv@121.out,0.2649040472473203
OPPORTUNITY/S1-ADL2.test.csv@124.out,0.8981223721115608
OPPORTUNITY/S4-ADL5.test.csv@108.out,0.947731050165418
OPPORTUNITY/S2-ADL3.test.csv@93.out,0.1324555499950153
OPPORTUNITY/S4-ADL5.test.csv@6.out,0.9762876425252686
OPPORTUNITY/S1-ADL4.test.csv@54.out,0.1054737365133447
OPPORTUNITY/S2-ADL2.test.csv@66.out,0.2272627332920023
OPPORTUNITY/S1-ADL2.test.csv@77.out,0.9128018434522936
OPPORTUNITY/S1-ADL3.test.csv@67.out,0.1370306347786871
OPPORTUNITY/S4-ADL2.test.csv@119.out,0.7792827724903009
OPPORTUNITY/S1-ADL5.test.csv@113.out,0.2640322716787053
OPPORTUNITY/S1-ADL1.test.csv@38.out,0.9988971776417414
OPPORTUNITY/S1-ADL2.test.csv@76.out,0.9899504183168036
