,PCA
OPPORTUNITY/S1-ADL5.test.csv@115.out,0.021001198677033477
OPPORTUNITY/S1-ADL5.test.csv@129.out,0.02180066122946014
OPPORTUNITY/S2-ADL5.test.csv@66.out,0.020625334737471905
OPPORTUNITY/S2-ADL2.test.csv@76.out,0.5968504214888778
OPPORTUNITY/S2-ADL2.test.csv@89.out,0.03242456014824266
OPPORTUNITY/S1-ADL5.test.csv@103.out,0.884454098776883
OPPORTUNITY/S4-ADL5.test.csv@42.out,0.020383148707515238
OPPORTUNITY/S3-ADL4.test.csv@63.out,0.7463127413747739
OPPORTUNITY/S4-ADL5.test.csv@81.out,0.02168972171460409
OPPORTUNITY/S3-ADL3.test.csv@67.out,0.031184320712598457
OPPORTUNITY/S1-ADL1.test.csv@16.out,0.7985746513443399
OPPORTUNITY/S3-ADL1.test.csv@53.out,0.03603065218019675
OPPORTUNITY/S1-ADL5.test.csv@94.out,0.020635824564141002
OPPORTUNITY/S3-ADL5.test.csv@104.out,0.11310239827065068
OPPORTUNITY/S1-ADL5.test.csv@80.out,0.020639631021983604
OPPORTUNITY/S1-ADL2.test.csv@90.out,0.10972462381929736
OPPORTUNITY/S1-ADL2.test.csv@85.out,0.02223032502393836
OPPORTUNITY/S1-ADL5.test.csv@81.out,0.02117522123977494
OPPORTUNITY/S1-ADL2.test.csv@124.out,0.19598340456705163
OPPORTUNITY/S1-ADL2.test.csv@130.out,0.026349738245070146
OPPORTUNITY/S1-ADL2.test.csv@52.out,0.7127865428801535
OPPORTUNITY/S1-ADL5.test.csv@42.out,0.020750737857873878
OPPORTUNITY/S3-ADL1.test.csv@52.out,0.4644249607835707
OPPORTUNITY/S3-ADL3.test.csv@66.out,0.03029794890537924
OPPORTUNITY/S4-ADL5.test.csv@94.out,0.018002880676071274
OPPORTUNITY/S2-ADL5.test.csv@98.out,0.024119436743525225
OPPORTUNITY/S1-ADL5.test.csv@116.out,0.022025554428106008
OPPORTUNITY/S2-ADL2.test.csv@77.out,0.11838009786145097
OPPORTUNITY/S4-ADL1.test.csv@16.out,0.6888762640982811
OPPORTUNITY/S1-ADL5.test.csv@106.out,0.02152049933871841
OPPORTUNITY/S1-ADL5.test.csv@112.out,0.021832155954635703
OPPORTUNITY/S2-ADL2.test.csv@98.out,0.014775497213732692
OPPORTUNITY/S4-ADL5.test.csv@53.out,0.01637416605256659
OPPORTUNITY/S3-ADL4.test.csv@66.out,0.04090822608259292
OPPORTUNITY/S3-ADL1.test.csv@42.out,0.037601102050447706
OPPORTUNITY/S3-ADL1.test.csv@56.out,0.1710294721394524
OPPORTUNITY/S1-ADL2.test.csv@120.out,0.2194600635003684
OPPORTUNITY/S1-ADL2.test.csv@42.out,0.025151266820551646
OPPORTUNITY/S1-ADL2.test.csv@108.out,0.2106287562670314
OPPORTUNITY/S4-ADL5.test.csv@127.out,0.017959736399412916
OPPORTUNITY/S1-ADL5.test.csv@52.out,0.6791442229892479
OPPORTUNITY/S1-ADL2.test.csv@81.out,0.02215542622790163
OPPORTUNITY/S1-ADL5.test.csv@90.out,0.10081255382037106
OPPORTUNITY/S1-ADL2.test.csv@80.out,0.022344453153506246
OPPORTUNITY/S1-ADL2.test.csv@94.out,0.02286317577430115
OPPORTUNITY/S1-ADL5.test.csv@47.out,0.023927537901808085
OPPORTUNITY/S4-ADL5.test.csv@132.out,0.019351795345794006
OPPORTUNITY/S1-ADL5.test.csv@53.out,0.02065219097711797
OPPORTUNITY/S4-ADL5.test.csv@126.out,0.032067796354868734
OPPORTUNITY/S1-ADL2.test.csv@109.out,0.1635533244952126
OPPORTUNITY/S3-ADL1.test.csv@80.out,0.03901861464585052
OPPORTUNITY/S3-ADL4.test.csv@67.out,0.04302847809561242
OPPORTUNITY/S4-ADL5.test.csv@91.out,0.5432552514827553
OPPORTUNITY/S4-ADL2.test.csv@81.out,0.020162873491615885
OPPORTUNITY/S3-ADL3.test.csv@63.out,0.6502351337084655
OPPORTUNITY/S4-ADL5.test.csv@52.out,0.9757707135483312
OPPORTUNITY/S4-ADL2.test.csv@42.out,0.020466851929347798
OPPORTUNITY/S1-ADL5.test.csv@113.out,0.022025554428106008
OPPORTUNITY/S2-ADL5.test.csv@89.out,0.04297911705955343
OPPORTUNITY/S4-ADL2.test.csv@128.out,0.01908165156160545
OPPORTUNITY/S2-ADL2.test.csv@66.out,0.017825336418650892
OPPORTUNITY/S1-ADL5.test.csv@111.out,0.021001198677033477
OPPORTUNITY/S1-ADL1.test.csv@38.out,0.6513927371788717
OPPORTUNITY/S3-ADL1.test.csv@55.out,0.036759461346922234
OPPORTUNITY/S1-ADL5.test.csv@79.out,0.020636588471440856
OPPORTUNITY/S4-ADL5.test.csv@118.out,0.19352958851542085
OPPORTUNITY/S1-ADL2.test.csv@55.out,0.022726818803247915
OPPORTUNITY/S4-ADL5.test.csv@130.out,0.01841035580969165
OPPORTUNITY/S1-ADL5.test.csv@45.out,0.07204162012327679
OPPORTUNITY/S4-ADL5.test.csv@124.out,0.37656586179237866
OPPORTUNITY/S1-ADL2.test.csv@82.out,0.8756442694686655
OPPORTUNITY/S1-ADL2.test.csv@96.out,0.025309012858591842
OPPORTUNITY/S1-ADL5.test.csv@92.out,0.02071676782784667
OPPORTUNITY/S1-ADL5.test.csv@93.out,0.020645712530092116
OPPORTUNITY/S3-ADL5.test.csv@103.out,0.5802345360049149
OPPORTUNITY/S4-ADL5.test.csv@125.out,0.028190042453917485
OPPORTUNITY/S1-ADL2.test.csv@68.out,0.022600902744095583
OPPORTUNITY/S1-ADL5.test.csv@44.out,0.8514839274637765
OPPORTUNITY/S4-ADL5.test.csv@131.out,0.017959736399412916
OPPORTUNITY/S1-ADL2.test.csv@54.out,0.022611550070504874
OPPORTUNITY/S1-ADL5.test.csv@78.out,0.20796208586706852
OPPORTUNITY/S1-ADL2.test.csv@122.out,0.025503293605782296
OPPORTUNITY/S3-ADL1.test.csv@40.out,0.03711341045015087
OPPORTUNITY/S3-ADL1.test.csv@54.out,0.03645474326537735
OPPORTUNITY/S3-ADL1.test.csv@68.out,0.038366356091494254
OPPORTUNITY/S2-ADL4.test.csv@38.out,0.9940012819028584
OPPORTUNITY/S4-ADL5.test.csv@92.out,0.016394989076201544
OPPORTUNITY/S4-ADL5.test.csv@79.out,0.0168456331042906
OPPORTUNITY/S1-ADL5.test.csv@104.out,0.7505582282466453
OPPORTUNITY/S1-ADL5.test.csv@110.out,0.15544778116650057
OPPORTUNITY/S2-ADL2.test.csv@65.out,0.15062660208802822
OPPORTUNITY/S4-ADL1.test.csv@38.out,0.9889918897282612
OPPORTUNITY/S4-ADL1.test.csv@77.out,0.2172913963970699
OPPORTUNITY/S1-ADL4.test.csv@115.out,0.018499526417052266
OPPORTUNITY/S3-ADL3.test.csv@120.out,0.9934079636250973
OPPORTUNITY/S3-ADL3.test.csv@108.out,0.2062015906775846
OPPORTUNITY/S1-ADL4.test.csv@52.out,0.6242111224372077
OPPORTUNITY/S4-ADL2.test.csv@32.out,0.3101328431900283
OPPORTUNITY/S1-ADL3.test.csv@42.out,0.02082556837113083
OPPORTUNITY/S3-ADL4.test.csv@17.out,0.2131046337582406
OPPORTUNITY/S1-ADL3.test.csv@81.out,0.020328276253388497
OPPORTUNITY/S2-ADL4.test.csv@77.out,0.20097424207415485
OPPORTUNITY/S1-ADL1.test.csv@76.out,0.8463646658746771
OPPORTUNITY/S2-ADL2.test.csv@103.out,0.8078819296248049
OPPORTUNITY/S2-ADL3.test.csv@67.out,0.016569612529728106
OPPORTUNITY/S1-ADL1.test.csv@89.out,0.08105299030160446
OPPORTUNITY/S2-ADL1.test.csv@109.out,0.19627880687095078
OPPORTUNITY/S4-ADL4.test.csv@120.out,0.39720582570176005
OPPORTUNITY/S3-ADL5.test.csv@66.out,0.02980015778460371
OPPORTUNITY/S4-ADL4.test.csv@108.out,0.12483274339997519
OPPORTUNITY/S1-ADL3.test.csv@127.out,0.021849189052726068
OPPORTUNITY/S4-ADL3.test.csv@81.out,0.03003154049936473
OPPORTUNITY/S3-ADL2.test.csv@63.out,0.7697894104076937
OPPORTUNITY/S1-ADL3.test.csv@132.out,0.022180334237464124
OPPORTUNITY/S1-ADL3.test.csv@126.out,0.02569554643798277
OPPORTUNITY/S2-ADL1.test.csv@120.out,0.14158017965781822
OPPORTUNITY/S2-ADL1.test.csv@108.out,0.6316519274674399
OPPORTUNITY/S3-ADL5.test.csv@67.out,0.030884407555569662
OPPORTUNITY/S4-ADL3.test.csv@42.out,0.029868614255525058
OPPORTUNITY/S2-ADL4.test.csv@89.out,0.01830539902207466
OPPORTUNITY/S2-ADL3.test.csv@66.out,0.015171529152464253
OPPORTUNITY/S1-ADL1.test.csv@77.out,0.09995582382133507
OPPORTUNITY/S2-ADL4.test.csv@76.out,0.8214714612837938
OPPORTUNITY/S1-ADL3.test.csv@80.out,0.020505536417698384
OPPORTUNITY/S1-ADL3.test.csv@94.out,0.020858718442350013
OPPORTUNITY/S3-ADL4.test.csv@16.out,0.8638844534961869
OPPORTUNITY/S1-ADL4.test.csv@90.out,0.09775409731513843
OPPORTUNITY/S4-ADL2.test.csv@33.out,0.0321562453499095
OPPORTUNITY/S4-ADL5.test.csv@6.out,0.3602777274934012
OPPORTUNITY/S1-ADL4.test.csv@53.out,0.01583951577361857
OPPORTUNITY/S3-ADL3.test.csv@109.out,0.20865132218807672
OPPORTUNITY/S1-ADL4.test.csv@114.out,0.018165730617443063
OPPORTUNITY/S4-ADL2.test.csv@31.out,0.08709367374915976
OPPORTUNITY/S1-ADL4.test.csv@79.out,0.015907192124908417
OPPORTUNITY/S1-ADL3.test.csv@55.out,0.020791604532568727
OPPORTUNITY/S4-ADL5.test.csv@4.out,0.05771073237923585
OPPORTUNITY/S1-ADL4.test.csv@92.out,0.01600089687034908
OPPORTUNITY/S3-ADL3.test.csv@38.out,0.8780169467276036
OPPORTUNITY/S1-ADL3.test.csv@82.out,0.9048826214450586
OPPORTUNITY/S1-ADL3.test.csv@130.out,0.02261566905859366
OPPORTUNITY/S1-ADL3.test.csv@124.out,0.23132509771903773
OPPORTUNITY/S1-ADL3.test.csv@125.out,0.06750287738499758
OPPORTUNITY/S1-ADL3.test.csv@131.out,0.021849189052726068
OPPORTUNITY/S4-ADL4.test.csv@92.out,0.020595535027187358
OPPORTUNITY/S1-ADL3.test.csv@119.out,0.20629066622869754
OPPORTUNITY/S3-ADL4.test.csv@110.out,0.06850917157543536
OPPORTUNITY/S2-ADL2.test.csv@101.out,0.06152454400911667
OPPORTUNITY/S1-ADL3.test.csv@83.out,0.06673185029344916
OPPORTUNITY/S1-ADL4.test.csv@93.out,0.015682492906950656
OPPORTUNITY/S1-ADL3.test.csv@54.out,0.021081550317376456
OPPORTUNITY/S4-ADL5.test.csv@5.out,0.8698249502402601
OPPORTUNITY/S1-ADL3.test.csv@40.out,0.020783970167481847
OPPORTUNITY/S1-ADL4.test.csv@78.out,0.12481755025573986
OPPORTUNITY/S1-ADL3.test.csv@68.out,0.021069431605215638
OPPORTUNITY/S1-ADL4.test.csv@103.out,0.715350506134378
OPPORTUNITY/S2-ADL2.test.csv@38.out,0.9782026785202299
OPPORTUNITY/S3-ADL3.test.csv@126.out,0.7441931775432441
OPPORTUNITY/S1-ADL4.test.csv@68.out,0.01569222844033752
OPPORTUNITY/S1-ADL3.test.csv@78.out,0.38332407293400655
OPPORTUNITY/S1-ADL4.test.csv@40.out,0.01636753480593063
OPPORTUNITY/S1-ADL4.test.csv@54.out,0.01607687352156791
OPPORTUNITY/S1-ADL3.test.csv@93.out,0.020653258797619554
OPPORTUNITY/S1-ADL4.test.csv@83.out,0.04940136084500541
OPPORTUNITY/S1-ADL3.test.csv@121.out,0.021804824794063895
OPPORTUNITY/S1-ADL3.test.csv@109.out,0.15125133299981205
OPPORTUNITY/S4-ADL4.test.csv@133.out,0.08203172534171227
OPPORTUNITY/S1-ADL3.test.csv@108.out,0.3402946003485817
OPPORTUNITY/S1-ADL3.test.csv@120.out,0.25776205672379127
OPPORTUNITY/S3-ADL4.test.csv@129.out,0.04795956114490907
OPPORTUNITY/S1-ADL5.test.csv@18.out,0.13689175539658677
OPPORTUNITY/S2-ADL2.test.csv@104.out,0.5904789468833773
OPPORTUNITY/S2-ADL2.test.csv@110.out,0.05776519578350956
OPPORTUNITY/S1-ADL4.test.csv@96.out,0.017320447257830447
OPPORTUNITY/S1-ADL4.test.csv@82.out,0.9916492118573629
OPPORTUNITY/S3-ADL4.test.csv@38.out,0.9250497846253289
OPPORTUNITY/S4-ADL5.test.csv@31.out,0.5156511842832137
OPPORTUNITY/S1-ADL3.test.csv@45.out,0.05017084401987384
OPPORTUNITY/S1-ADL4.test.csv@112.out,0.018165730617443063
OPPORTUNITY/S1-ADL4.test.csv@110.out,0.16987166084001395
OPPORTUNITY/S1-ADL4.test.csv@104.out,0.9098977175426051
OPPORTUNITY/S1-ADL3.test.csv@53.out,0.020903393857299474
OPPORTUNITY/S1-ADL3.test.csv@47.out,0.023560026632083196
OPPORTUNITY/S1-ADL4.test.csv@94.out,0.01566963704285349
OPPORTUNITY/S1-ADL4.test.csv@80.out,0.01566952045381955
OPPORTUNITY/S2-ADL3.test.csv@76.out,0.7355363662612617
OPPORTUNITY/S2-ADL4.test.csv@66.out,0.012338872184483702
OPPORTUNITY/S2-ADL3.test.csv@89.out,0.021339321906004995
OPPORTUNITY/S4-ADL4.test.csv@6.out,0.4732693471956501
OPPORTUNITY/S3-ADL4.test.csv@103.out,0.8859603072819578
OPPORTUNITY/S4-ADL4.test.csv@42.out,0.02826004600925679
OPPORTUNITY/S2-ADL1.test.csv@124.out,0.22373576974604192
OPPORTUNITY/S1-ADL3.test.csv@122.out,0.021900398300931698
OPPORTUNITY/S3-ADL5.test.csv@63.out,0.8264228242718447
OPPORTUNITY/S4-ADL4.test.csv@81.out,0.02402644015989467
OPPORTUNITY/S4-ADL4.test.csv@124.out,0.2961507801475552
OPPORTUNITY/S4-ADL4.test.csv@94.out,0.02397414832116974
OPPORTUNITY/S2-ADL1.test.csv@119.out,0.11400075773780331
OPPORTUNITY/S4-ADL4.test.csv@118.out,0.10817642716372604
OPPORTUNITY/S4-ADL3.test.csv@53.out,0.024495379003424692
OPPORTUNITY/S2-ADL4.test.csv@67.out,0.012789138918806463
OPPORTUNITY/S1-ADL1.test.csv@66.out,0.012802132011418315
OPPORTUNITY/S2-ADL3.test.csv@77.out,0.18190997584109708
OPPORTUNITY/S1-ADL4.test.csv@95.out,0.6473730724074982
OPPORTUNITY/S1-ADL3.test.csv@91.out,0.03799046663586905
OPPORTUNITY/S1-ADL4.test.csv@42.out,0.01600448342811107
OPPORTUNITY/S4-ADL5.test.csv@32.out,0.31241209912440177
OPPORTUNITY/S1-ADL3.test.csv@52.out,0.6262514723758043
OPPORTUNITY/S1-ADL4.test.csv@111.out,0.018499526417052266
OPPORTUNITY/S1-ADL4.test.csv@108.out,0.4052367251749532
OPPORTUNITY/S4-ADL1.test.csv@42.out,0.021267096179216724
OPPORTUNITY/S1-ADL4.test.csv@120.out,0.28953469889879674
OPPORTUNITY/S4-ADL5.test.csv@17.out,0.020609222400783164
OPPORTUNITY/S1-ADL3.test.csv@77.out,0.6078237759948973
OPPORTUNITY/S1-ADL4.test.csv@98.out,0.023671337809346084
OPPORTUNITY/S2-ADL3.test.csv@52.out,0.964812405071521
OPPORTUNITY/S1-ADL1.test.csv@80.out,0.013387328112900554
OPPORTUNITY/S1-ADL1.test.csv@94.out,0.01188628844911318
OPPORTUNITY/S2-ADL4.test.csv@81.out,0.012059095071829616
OPPORTUNITY/S2-ADL3.test.csv@91.out,0.014145718255118895
OPPORTUNITY/S1-ADL5.test.csv@16.out,0.7420289066998474
OPPORTUNITY/S3-ADL5.test.csv@53.out,0.029820063973408084
OPPORTUNITY/S1-ADL3.test.csv@112.out,0.022183918521531894
OPPORTUNITY/S1-ADL5.test.csv@17.out,0.0995218066436593
OPPORTUNITY/S3-ADL4.test.csv@126.out,0.8256617107728211
OPPORTUNITY/S3-ADL4.test.csv@132.out,0.04795956114490907
OPPORTUNITY/S1-ADL1.test.csv@95.out,0.7920061245154784
OPPORTUNITY/S2-ADL4.test.csv@80.out,0.011874240305505506
OPPORTUNITY/S2-ADL4.test.csv@94.out,0.01188709834691723
OPPORTUNITY/S1-ADL1.test.csv@81.out,0.011685995699547463
OPPORTUNITY/S2-ADL3.test.csv@53.out,0.014572288313485277
OPPORTUNITY/S1-ADL1.test.csv@42.out,0.013270885370829709
OPPORTUNITY/S1-ADL3.test.csv@89.out,0.08963298099568394
OPPORTUNITY/S1-ADL3.test.csv@76.out,0.5971145680811131
OPPORTUNITY/S4-ADL5.test.csv@16.out,0.9266615068418801
OPPORTUNITY/S1-ADL4.test.csv@66.out,0.01587491971722816
OPPORTUNITY/S1-ADL4.test.csv@109.out,0.14285849222219676
OPPORTUNITY/S4-ADL3.test.csv@124.out,0.43406371459948995
OPPORTUNITY/S4-ADL3.test.csv@118.out,0.11230489286137214
OPPORTUNITY/S4-ADL2.test.csv@38.out,0.9779851709925432
OPPORTUNITY/S2-ADL2.test.csv@109.out,0.11957638659604984
OPPORTUNITY/S2-ADL3.test.csv@79.out,0.014337575254383068
OPPORTUNITY/S2-ADL4.test.csv@55.out,0.01288612422891447
OPPORTUNITY/S2-ADL4.test.csv@96.out,0.017829961342024928
OPPORTUNITY/S2-ADL3.test.csv@92.out,0.014781797793401002
OPPORTUNITY/S3-ADL4.test.csv@124.out,0.09022243024526581
OPPORTUNITY/S3-ADL4.test.csv@130.out,0.04728328646829549
OPPORTUNITY/S3-ADL5.test.csv@93.out,0.03672963611034245
OPPORTUNITY/S3-ADL5.test.csv@50.out,0.4664234681278485
OPPORTUNITY/S1-ADL3.test.csv@111.out,0.021836938691897397
OPPORTUNITY/S2-ADL1.test.csv@103.out,0.595309470558601
OPPORTUNITY/S3-ADL2.test.csv@54.out,0.027670038369819194
OPPORTUNITY/S2-ADL1.test.csv@102.out,0.6508302426508883
OPPORTUNITY/S3-ADL2.test.csv@55.out,0.03080422393614096
OPPORTUNITY/S1-ADL3.test.csv@104.out,0.7840042070892679
OPPORTUNITY/S1-ADL3.test.csv@110.out,0.1502738537560609
OPPORTUNITY/S3-ADL5.test.csv@51.out,0.6257704713364227
OPPORTUNITY/S3-ADL4.test.csv@125.out,0.09230343840941363
OPPORTUNITY/S2-ADL3.test.csv@93.out,0.014393568457249555
OPPORTUNITY/S3-ADL1.test.csv@38.out,0.9988896466715308
OPPORTUNITY/S2-ADL4.test.csv@68.out,0.012906417275274223
OPPORTUNITY/S2-ADL2.test.csv@120.out,0.1909421436507429
OPPORTUNITY/S2-ADL4.test.csv@54.out,0.015013713251855949
OPPORTUNITY/S2-ADL3.test.csv@78.out,0.1458831888916337
OPPORTUNITY/S2-ADL2.test.csv@108.out,0.4892443906778468
OPPORTUNITY/S1-ADL3.test.csv@49.out,0.06649220659334319
OPPORTUNITY/S3-ADL3.test.csv@103.out,0.9289650433001726
OPPORTUNITY/S4-ADL1.test.csv@68.out,0.021406527225267143
OPPORTUNITY/S4-ADL1.test.csv@40.out,0.020339198258383654
OPPORTUNITY/S4-ADL5.test.csv@39.out,0.9753169199257503
OPPORTUNITY/S2-ADL3.test.csv@40.out,0.014587650718762741
OPPORTUNITY/S2-ADL4.test.csv@78.out,0.34243334288756616
OPPORTUNITY/S2-ADL2.test.csv@124.out,0.3767149680356178
OPPORTUNITY/S2-ADL3.test.csv@54.out,0.016854536181305977
OPPORTUNITY/S1-ADL1.test.csv@79.out,0.011792424127840078
OPPORTUNITY/S2-ADL3.test.csv@68.out,0.015165263895797705
OPPORTUNITY/S2-ADL4.test.csv@93.out,0.01195222884006752
OPPORTUNITY/S3-ADL4.test.csv@109.out,0.17065722115277826
OPPORTUNITY/S1-ADL5.test.csv@38.out,0.75912693836754
OPPORTUNITY/S1-ADL3.test.csv@114.out,0.022183918521531894
OPPORTUNITY/S3-ADL2.test.csv@51.out,0.6847076289604456
OPPORTUNITY/S1-ADL3.test.csv@128.out,0.02261566905859366
OPPORTUNITY/S3-ADL5.test.csv@55.out,0.030734461193636844
OPPORTUNITY/S3-ADL5.test.csv@54.out,0.031152913572486507
OPPORTUNITY/S1-ADL3.test.csv@129.out,0.022180334237464124
OPPORTUNITY/S3-ADL2.test.csv@50.out,0.9074611231654277
OPPORTUNITY/S3-ADL5.test.csv@68.out,0.030359900080183
OPPORTUNITY/S1-ADL3.test.csv@115.out,0.021836938691897397
OPPORTUNITY/S3-ADL4.test.csv@120.out,0.968468508123154
OPPORTUNITY/S1-ADL5.test.csv@39.out,0.21511224590234945
OPPORTUNITY/S3-ADL4.test.csv@108.out,0.16064605546095365
OPPORTUNITY/S2-ADL4.test.csv@92.out,0.012266768518036498
OPPORTUNITY/S1-ADL1.test.csv@93.out,0.012276496133163301
OPPORTUNITY/S2-ADL3.test.csv@96.out,0.021883022722337095
OPPORTUNITY/S2-ADL2.test.csv@119.out,0.6572052216952099
OPPORTUNITY/S2-ADL3.test.csv@55.out,0.015018203225555148
OPPORTUNITY/S2-ADL2.test.csv@125.out,0.06614867783840436
OPPORTUNITY/S1-ADL1.test.csv@78.out,0.9212840165998405
OPPORTUNITY/S2-ADL4.test.csv@79.out,0.012014488799701155
OPPORTUNITY/S4-ADL5.test.csv@38.out,0.9871536617417024
OPPORTUNITY/S4-ADL3.test.csv@120.out,0.4441965087055584
OPPORTUNITY/S1-ADL4.test.csv@133.out,0.3686479191089144
OPPORTUNITY/S1-ADL4.test.csv@127.out,0.018260858531852678
OPPORTUNITY/S4-ADL3.test.csv@108.out,0.15244247958874918
OPPORTUNITY/S3-ADL3.test.csv@104.out,0.2835057803369238
OPPORTUNITY/S4-ADL2.test.csv@16.out,0.8521696049477949
OPPORTUNITY/S1-ADL4.test.csv@76.out,0.8257451259946773
OPPORTUNITY/S1-ADL4.test.csv@89.out,0.08626762469822365
OPPORTUNITY/S2-ADL3.test.csv@94.out,0.014202029749320062
OPPORTUNITY/S2-ADL3.test.csv@80.out,0.014065491769727963
OPPORTUNITY/S1-ADL3.test.csv@103.out,0.6225592127637438
OPPORTUNITY/S3-ADL5.test.csv@42.out,0.03320797245163259
OPPORTUNITY/S4-ADL4.test.csv@104.out,0.32142460633966313
OPPORTUNITY/S2-ADL1.test.csv@110.out,0.0824234533978978
OPPORTUNITY/S2-ADL1.test.csv@104.out,0.9165186530591111
OPPORTUNITY/S3-ADL2.test.csv@53.out,0.02712784797701587
OPPORTUNITY/S1-ADL1.test.csv@90.out,0.10982552663224077
OPPORTUNITY/S2-ADL3.test.csv@81.out,0.014189553867609882
OPPORTUNITY/S2-ADL2.test.csv@126.out,0.027741703749219974
OPPORTUNITY/S1-ADL4.test.csv@63.out,0.016012413597545804
OPPORTUNITY/S1-ADL4.test.csv@77.out,0.5668946922703525
OPPORTUNITY/S4-ADL2.test.csv@17.out,0.022527098810692314
OPPORTUNITY/S1-ADL3.test.csv@67.out,0.021252312041946362
OPPORTUNITY/S1-ADL4.test.csv@124.out,0.17422476214509827
OPPORTUNITY/S2-ADL2.test.csv@68.out,0.02905555183243884
OPPORTUNITY/S2-ADL5.test.csv@78.out,0.146708957890922
OPPORTUNITY/S2-ADL2.test.csv@40.out,0.015262887825782466
OPPORTUNITY/S2-ADL2.test.csv@54.out,0.018352327303357598
OPPORTUNITY/S1-ADL5.test.csv@109.out,0.16012762313187626
OPPORTUNITY/S2-ADL5.test.csv@93.out,0.019828669907933368
OPPORTUNITY/S3-ADL3.test.csv@92.out,0.03202810918512459
OPPORTUNITY/S3-ADL4.test.csv@55.out,0.040764252696268426
OPPORTUNITY/S3-ADL3.test.csv@51.out,0.23446310545245358
OPPORTUNITY/S3-ADL4.test.csv@69.out,0.045080523224762935
OPPORTUNITY/S4-ADL5.test.csv@128.out,0.01841035580969165
OPPORTUNITY/S1-ADL5.test.csv@49.out,0.058013015141073467
OPPORTUNITY/S3-ADL5.test.csv@126.out,0.7554548524809337
OPPORTUNITY/S4-ADL5.test.csv@129.out,0.019351795345794006
OPPORTUNITY/S3-ADL1.test.csv@58.out,0.9717261298684815
OPPORTUNITY/S3-ADL4.test.csv@68.out,0.04120791962154803
OPPORTUNITY/S3-ADL3.test.csv@50.out,0.4087196605757837
OPPORTUNITY/S3-ADL4.test.csv@54.out,0.041590431936268844
OPPORTUNITY/S3-ADL4.test.csv@40.out,0.041900207894334525
OPPORTUNITY/S1-ADL4.test.csv@39.out,0.1326863547012305
OPPORTUNITY/S2-ADL2.test.csv@96.out,0.016517431444750093
OPPORTUNITY/S1-ADL5.test.csv@120.out,0.8327292050369731
OPPORTUNITY/S2-ADL5.test.csv@92.out,0.020284397733840828
OPPORTUNITY/S4-ADL2.test.csv@127.out,0.017639488472387044
OPPORTUNITY/S1-ADL5.test.csv@108.out,0.3938032291220582
OPPORTUNITY/S2-ADL2.test.csv@55.out,0.029247081823245844
OPPORTUNITY/S2-ADL5.test.csv@79.out,0.019847415308916642
OPPORTUNITY/S2-ADL5.test.csv@53.out,0.02093870450974711
OPPORTUNITY/S4-ADL2.test.csv@131.out,0.017639488472387044
OPPORTUNITY/S2-ADL5.test.csv@90.out,0.09211863612974894
OPPORTUNITY/S4-ADL2.test.csv@125.out,0.08081250069456014
OPPORTUNITY/S1-ADL5.test.csv@122.out,0.021633986070411813
OPPORTUNITY/S2-ADL2.test.csv@94.out,0.015223841143699958
OPPORTUNITY/S4-ADL2.test.csv@119.out,0.3358762063204703
OPPORTUNITY/S4-ADL5.test.csv@77.out,0.11861466176231046
OPPORTUNITY/S3-ADL4.test.csv@81.out,0.04241384890535355
OPPORTUNITY/S3-ADL4.test.csv@56.out,0.16196674820788065
OPPORTUNITY/S3-ADL4.test.csv@42.out,0.042326032268016074
OPPORTUNITY/S3-ADL3.test.csv@52.out,0.9726442047677722
OPPORTUNITY/S3-ADL1.test.csv@66.out,0.03674858291837523
OPPORTUNITY/S1-ADL5.test.csv@76.out,0.8094753514909109
OPPORTUNITY/S1-ADL2.test.csv@110.out,0.10886093993756686
OPPORTUNITY/S4-ADL3.test.csv@16.out,0.8372959603334703
OPPORTUNITY/S1-ADL2.test.csv@104.out,0.5919485973272581
OPPORTUNITY/S1-ADL5.test.csv@89.out,0.06999577406962185
OPPORTUNITY/S3-ADL5.test.csv@124.out,0.1038126589638222
OPPORTUNITY/S1-ADL2.test.csv@67.out,0.022926980609818907
OPPORTUNITY/S4-ADL3.test.csv@17.out,0.03600456512391817
OPPORTUNITY/S1-ADL2.test.csv@111.out,0.02486241753355901
OPPORTUNITY/S1-ADL5.test.csv@77.out,0.6804670965912828
OPPORTUNITY/S3-ADL1.test.csv@67.out,0.038541559068477366
OPPORTUNITY/S4-ADL5.test.csv@89.out,0.37238580743283356
OPPORTUNITY/S3-ADL3.test.csv@53.out,0.029661179881778865
OPPORTUNITY/S3-ADL4.test.csv@80.out,0.0436439217591319
OPPORTUNITY/S3-ADL4.test.csv@94.out,0.04247309256749961
OPPORTUNITY/S2-ADL2.test.csv@81.out,0.015489719950602582
OPPORTUNITY/S4-ADL2.test.csv@124.out,0.26049568085220653
OPPORTUNITY/S2-ADL5.test.csv@91.out,0.020183633960833624
OPPORTUNITY/S2-ADL2.test.csv@91.out,0.02202037150226706
OPPORTUNITY/S1-ADL5.test.csv@127.out,0.021482860050500763
OPPORTUNITY/S4-ADL2.test.csv@120.out,0.3552774955720786
OPPORTUNITY/S2-ADL5.test.csv@81.out,0.020571160962034103
OPPORTUNITY/S3-ADL3.test.csv@80.out,0.03208721861954948
OPPORTUNITY/S1-ADL4.test.csv@16.out,0.8429806356569732
OPPORTUNITY/S3-ADL4.test.csv@84.out,0.28870506105084986
