,PCA
OPPORTUNITY/S1-ADL5.test.csv@103.out,0.9978701893031129
OPPORTUNITY/S4-ADL5.test.csv@42.out,0.14198105181390666
OPPORTUNITY/S3-ADL4.test.csv@63.out,0.9866974427605032
OPPORTUNITY/S4-ADL5.test.csv@81.out,0.1831012380672125
OPPORTUNITY/S3-ADL3.test.csv@67.out,0.15765611268919605
OPPORTUNITY/S1-ADL1.test.csv@16.out,0.9993633920132126
OPPORTUNITY/S3-ADL1.test.csv@53.out,0.05645659103226022
OPPORTUNITY/S1-ADL5.test.csv@94.out,0.06588728414011884
OPPORTUNITY/S3-ADL5.test.csv@104.out,0.7632067664751646
OPPORTUNITY/S1-ADL5.test.csv@80.out,0.06154960731696879
OPPORTUNITY/S1-ADL2.test.csv@90.out,0.8378156050085361
OPPORTUNITY/S1-ADL2.test.csv@85.out,0.006510585767187413
OPPORTUNITY/S1-ADL5.test.csv@81.out,0.08249503423605636
OPPORTUNITY/S1-ADL2.test.csv@124.out,0.8921747287208799
OPPORTUNITY/S1-ADL2.test.csv@130.out,0.3006718466941568
OPPORTUNITY/S1-ADL2.test.csv@52.out,0.9953435351011076
OPPORTUNITY/S1-ADL5.test.csv@42.out,0.06150183453820715
OPPORTUNITY/S3-ADL1.test.csv@52.out,0.6667674822269939
OPPORTUNITY/S3-ADL3.test.csv@66.out,0.11782120599098986
OPPORTUNITY/S4-ADL5.test.csv@94.out,0.17379251535903784
OPPORTUNITY/S2-ADL5.test.csv@98.out,0.08715210945149682
OPPORTUNITY/S1-ADL5.test.csv@116.out,0.26566068071836124
OPPORTUNITY/S2-ADL2.test.csv@77.out,0.9064357255827218
OPPORTUNITY/S4-ADL1.test.csv@16.out,0.9880100662328689
OPPORTUNITY/S1-ADL5.test.csv@106.out,0.26347106121258845
OPPORTUNITY/S1-ADL5.test.csv@112.out,0.2465892294935359
OPPORTUNITY/S2-ADL2.test.csv@98.out,0.11080293474542148
OPPORTUNITY/S4-ADL5.test.csv@53.out,0.1109260586228455
OPPORTUNITY/S3-ADL4.test.csv@66.out,0.08254404088608315
OPPORTUNITY/S3-ADL1.test.csv@42.out,0.1285196245995236
OPPORTUNITY/S3-ADL1.test.csv@56.out,0.6165381616004509
OPPORTUNITY/S1-ADL2.test.csv@120.out,0.8988903143606081
OPPORTUNITY/S1-ADL2.test.csv@42.out,0.14587421042221183
OPPORTUNITY/S1-ADL2.test.csv@108.out,0.9224167233817838
OPPORTUNITY/S4-ADL5.test.csv@127.out,0.27785336613497125
OPPORTUNITY/S1-ADL5.test.csv@52.out,0.9941428627875861
OPPORTUNITY/S1-ADL2.test.csv@81.out,0.08866593319287913
OPPORTUNITY/S1-ADL5.test.csv@90.out,0.8000412142863366
OPPORTUNITY/S1-ADL2.test.csv@80.out,0.06588524040506463
OPPORTUNITY/S1-ADL2.test.csv@94.out,0.13799555553909068
OPPORTUNITY/S1-ADL5.test.csv@47.out,0.042734612487863935
OPPORTUNITY/S4-ADL5.test.csv@132.out,0.2954001914462561
OPPORTUNITY/S1-ADL5.test.csv@53.out,0.06095781603676116
OPPORTUNITY/S4-ADL5.test.csv@126.out,0.5604968726409335
OPPORTUNITY/S1-ADL2.test.csv@109.out,0.8626818950009155
OPPORTUNITY/S3-ADL1.test.csv@80.out,0.1785587806523387
OPPORTUNITY/S3-ADL4.test.csv@67.out,0.15415898983740017
OPPORTUNITY/S4-ADL5.test.csv@91.out,0.9827052442689229
OPPORTUNITY/S4-ADL2.test.csv@81.out,0.2166543702237604
OPPORTUNITY/S3-ADL3.test.csv@63.out,0.9872615850239761
OPPORTUNITY/S4-ADL5.test.csv@52.out,0.9990623447768665
OPPORTUNITY/S4-ADL2.test.csv@42.out,0.17790477728426843
OPPORTUNITY/S1-ADL5.test.csv@113.out,0.26566068071836124
OPPORTUNITY/S2-ADL5.test.csv@89.out,0.6045516215635267
OPPORTUNITY/S4-ADL2.test.csv@128.out,0.29144738084993005
OPPORTUNITY/S2-ADL2.test.csv@66.out,0.23189769849902253
OPPORTUNITY/S1-ADL5.test.csv@111.out,0.2599176005900183
OPPORTUNITY/S1-ADL1.test.csv@38.out,0.9990498403674448
OPPORTUNITY/S3-ADL1.test.csv@55.out,0.10057143584241536
OPPORTUNITY/S1-ADL5.test.csv@79.out,0.067297690712051
OPPORTUNITY/S4-ADL5.test.csv@118.out,0.9189255468731563
OPPORTUNITY/S1-ADL2.test.csv@55.out,0.07437860626311034
OPPORTUNITY/S4-ADL5.test.csv@130.out,0.2769926730756387
OPPORTUNITY/S1-ADL5.test.csv@45.out,0.6946996287673645
OPPORTUNITY/S4-ADL5.test.csv@124.out,0.9672670796615143
OPPORTUNITY/S1-ADL2.test.csv@82.out,0.9975654706962485
OPPORTUNITY/S1-ADL2.test.csv@96.out,0.17341239177615256
OPPORTUNITY/S1-ADL5.test.csv@92.out,0.0647929732674736
OPPORTUNITY/S1-ADL5.test.csv@93.out,0.060257726567738666
OPPORTUNITY/S3-ADL5.test.csv@103.out,0.9806071132623484
OPPORTUNITY/S4-ADL5.test.csv@125.out,0.45204235236402357
OPPORTUNITY/S1-ADL2.test.csv@68.out,0.12406613940545957
OPPORTUNITY/S1-ADL5.test.csv@44.out,0.9941958305935349
OPPORTUNITY/S4-ADL5.test.csv@131.out,0.27785336613497125
OPPORTUNITY/S1-ADL2.test.csv@54.out,0.0844153452647614
OPPORTUNITY/S1-ADL5.test.csv@78.out,0.9026233149449658
OPPORTUNITY/S1-ADL2.test.csv@122.out,0.293508743760165
OPPORTUNITY/S3-ADL1.test.csv@40.out,0.10245609480269828
OPPORTUNITY/S3-ADL1.test.csv@54.out,0.09672243723258554
OPPORTUNITY/S3-ADL1.test.csv@68.out,0.14898187247509978
OPPORTUNITY/S2-ADL4.test.csv@38.out,0.9998815375863406
OPPORTUNITY/S4-ADL5.test.csv@92.out,0.13759757365635134
OPPORTUNITY/S4-ADL5.test.csv@79.out,0.12262355105542434
OPPORTUNITY/S1-ADL5.test.csv@104.out,0.9959642476166674
OPPORTUNITY/S1-ADL5.test.csv@110.out,0.8797875794093861
OPPORTUNITY/S2-ADL2.test.csv@65.out,0.9211375440814739
OPPORTUNITY/S4-ADL1.test.csv@38.out,0.9997227024213612
OPPORTUNITY/S4-ADL1.test.csv@77.out,0.9283311158453461
OPPORTUNITY/S1-ADL4.test.csv@115.out,0.2711493594065261
OPPORTUNITY/S3-ADL3.test.csv@120.out,0.9995592909830784
OPPORTUNITY/S3-ADL3.test.csv@108.out,0.8630771119086931
OPPORTUNITY/S1-ADL4.test.csv@52.out,0.9945665472484699
OPPORTUNITY/S4-ADL2.test.csv@32.out,0.9616745887036586
OPPORTUNITY/S1-ADL3.test.csv@42.out,0.09057152436756655
OPPORTUNITY/S3-ADL4.test.csv@17.out,0.8506088362404154
OPPORTUNITY/S1-ADL3.test.csv@81.out,0.08460464484203162
OPPORTUNITY/S2-ADL4.test.csv@77.out,0.9603918871123763
OPPORTUNITY/S1-ADL1.test.csv@76.out,0.9991934422211807
OPPORTUNITY/S2-ADL2.test.csv@103.out,0.9953823827180702
OPPORTUNITY/S2-ADL3.test.csv@67.out,0.22496585671267164
OPPORTUNITY/S1-ADL1.test.csv@89.out,0.8810303013200731
OPPORTUNITY/S2-ADL1.test.csv@109.out,0.9207101966956439
OPPORTUNITY/S4-ADL4.test.csv@120.out,0.9776090148583866
OPPORTUNITY/S3-ADL5.test.csv@66.out,0.07634834715190815
OPPORTUNITY/S4-ADL4.test.csv@108.out,0.8640447120261164
OPPORTUNITY/S1-ADL3.test.csv@127.out,0.2677099929532212
OPPORTUNITY/S4-ADL3.test.csv@81.out,0.2625635748366087
OPPORTUNITY/S3-ADL2.test.csv@63.out,0.9652233222343017
OPPORTUNITY/S1-ADL3.test.csv@132.out,0.2696550752868481
OPPORTUNITY/S1-ADL3.test.csv@126.out,0.31876795264006613
OPPORTUNITY/S2-ADL1.test.csv@120.out,0.8965594838625754
OPPORTUNITY/S2-ADL1.test.csv@108.out,0.9919501984645204
OPPORTUNITY/S3-ADL5.test.csv@67.out,0.13746828195688818
OPPORTUNITY/S4-ADL3.test.csv@42.out,0.19517529445763213
OPPORTUNITY/S2-ADL4.test.csv@89.out,0.3978866506060548
OPPORTUNITY/S2-ADL3.test.csv@66.out,0.19860398492679898
OPPORTUNITY/S1-ADL1.test.csv@77.out,0.8820343567619534
OPPORTUNITY/S2-ADL4.test.csv@76.out,0.999382700544373
OPPORTUNITY/S1-ADL3.test.csv@80.out,0.07014072736571526
OPPORTUNITY/S1-ADL3.test.csv@94.out,0.11248689102898429
OPPORTUNITY/S3-ADL4.test.csv@16.out,0.9935804052528813
OPPORTUNITY/S1-ADL4.test.csv@90.out,0.8591268445028781
OPPORTUNITY/S4-ADL2.test.csv@33.out,0.5212116622410071
OPPORTUNITY/S4-ADL5.test.csv@6.out,0.9764505758947329
OPPORTUNITY/S1-ADL4.test.csv@53.out,0.08101701246107934
OPPORTUNITY/S3-ADL3.test.csv@109.out,0.8412343665306966
OPPORTUNITY/S1-ADL4.test.csv@114.out,0.2734919303812737
OPPORTUNITY/S4-ADL2.test.csv@31.out,0.8357094226055324
OPPORTUNITY/S1-ADL4.test.csv@79.out,0.08784342459385062
OPPORTUNITY/S1-ADL3.test.csv@55.out,0.0936763742306095
OPPORTUNITY/S4-ADL5.test.csv@4.out,0.6894627527924573
OPPORTUNITY/S1-ADL4.test.csv@92.out,0.13922533199013726
OPPORTUNITY/S3-ADL3.test.csv@38.out,0.9967978063462287
OPPORTUNITY/S1-ADL3.test.csv@82.out,0.9968555755894483
OPPORTUNITY/S1-ADL3.test.csv@130.out,0.275896409828483
OPPORTUNITY/S1-ADL3.test.csv@124.out,0.9300073110155168
OPPORTUNITY/S1-ADL3.test.csv@125.out,0.7036088904761844
OPPORTUNITY/S1-ADL3.test.csv@131.out,0.2677099929532212
OPPORTUNITY/S4-ADL4.test.csv@92.out,0.17317935921967068
OPPORTUNITY/S1-ADL3.test.csv@119.out,0.8716201227341064
OPPORTUNITY/S3-ADL4.test.csv@110.out,0.4869826683332425
OPPORTUNITY/S2-ADL2.test.csv@101.out,0.6554487254444205
OPPORTUNITY/S1-ADL3.test.csv@83.out,0.6805031130848685
OPPORTUNITY/S1-ADL4.test.csv@93.out,0.05812798437757325
OPPORTUNITY/S1-ADL3.test.csv@54.out,0.09872789839367449
OPPORTUNITY/S4-ADL5.test.csv@5.out,0.9983520667889045
OPPORTUNITY/S1-ADL3.test.csv@40.out,0.08629714729902463
OPPORTUNITY/S1-ADL4.test.csv@78.out,0.9024644428034609
OPPORTUNITY/S1-ADL3.test.csv@68.out,0.132269987166597
OPPORTUNITY/S1-ADL4.test.csv@103.out,0.9943851711202885
OPPORTUNITY/S2-ADL2.test.csv@38.out,0.9980417574090399
OPPORTUNITY/S3-ADL3.test.csv@126.out,0.9917216674267063
OPPORTUNITY/S1-ADL4.test.csv@68.out,0.07262460866265505
OPPORTUNITY/S1-ADL3.test.csv@78.out,0.9626857899521878
OPPORTUNITY/S1-ADL4.test.csv@40.out,0.12916112565936386
OPPORTUNITY/S1-ADL4.test.csv@54.out,0.10755911215526005
OPPORTUNITY/S1-ADL3.test.csv@93.out,0.08210495330091881
OPPORTUNITY/S1-ADL4.test.csv@83.out,0.7127126628313232
OPPORTUNITY/S1-ADL3.test.csv@121.out,0.2663790806599799
OPPORTUNITY/S1-ADL3.test.csv@109.out,0.8680620279146054
OPPORTUNITY/S4-ADL4.test.csv@133.out,0.8093631253575886
OPPORTUNITY/S1-ADL3.test.csv@108.out,0.9667295259677438
OPPORTUNITY/S1-ADL3.test.csv@120.out,0.9348223471124505
OPPORTUNITY/S3-ADL4.test.csv@129.out,0.29532036074683415
OPPORTUNITY/S1-ADL5.test.csv@18.out,0.8599967140430738
OPPORTUNITY/S2-ADL2.test.csv@104.out,0.995317528810347
OPPORTUNITY/S2-ADL2.test.csv@110.out,0.7883243749145538
OPPORTUNITY/S1-ADL4.test.csv@96.out,0.15336793201269341
OPPORTUNITY/S1-ADL4.test.csv@82.out,0.9996958404255316
OPPORTUNITY/S3-ADL4.test.csv@38.out,0.997786234929405
OPPORTUNITY/S4-ADL5.test.csv@31.out,0.9798399809378725
OPPORTUNITY/S1-ADL3.test.csv@45.out,0.6384955604433664
OPPORTUNITY/S1-ADL4.test.csv@112.out,0.2734919303812737
OPPORTUNITY/S1-ADL4.test.csv@110.out,0.9130459343806291
OPPORTUNITY/S1-ADL4.test.csv@104.out,0.9973726838868749
OPPORTUNITY/S1-ADL3.test.csv@53.out,0.11387175258099846
OPPORTUNITY/S1-ADL3.test.csv@47.out,0.05710717128280284
OPPORTUNITY/S1-ADL4.test.csv@94.out,0.07643632844840113
OPPORTUNITY/S1-ADL4.test.csv@80.out,0.06435875579859739
OPPORTUNITY/S2-ADL3.test.csv@76.out,0.9965205369813576
OPPORTUNITY/S2-ADL4.test.csv@66.out,0.15677637314002132
OPPORTUNITY/S2-ADL3.test.csv@89.out,0.4131618933332451
OPPORTUNITY/S4-ADL4.test.csv@6.out,0.9673285369181047
OPPORTUNITY/S3-ADL4.test.csv@103.out,0.9680250589130082
OPPORTUNITY/S4-ADL4.test.csv@42.out,0.19016630645470353
OPPORTUNITY/S2-ADL1.test.csv@124.out,0.9382429496278601
OPPORTUNITY/S1-ADL3.test.csv@122.out,0.27527177127741825
OPPORTUNITY/S3-ADL5.test.csv@63.out,0.9901267114600788
OPPORTUNITY/S4-ADL4.test.csv@81.out,0.23052113079010522
OPPORTUNITY/S4-ADL4.test.csv@124.out,0.9528600186116595
OPPORTUNITY/S4-ADL4.test.csv@94.out,0.20729069648932413
OPPORTUNITY/S2-ADL1.test.csv@119.out,0.8605409937769202
OPPORTUNITY/S4-ADL4.test.csv@118.out,0.8342822556969451
OPPORTUNITY/S4-ADL3.test.csv@53.out,0.14295395252891963
OPPORTUNITY/S2-ADL4.test.csv@67.out,0.18182279601070214
OPPORTUNITY/S1-ADL1.test.csv@66.out,0.20149303554012835
OPPORTUNITY/S2-ADL3.test.csv@77.out,0.929837316523906
OPPORTUNITY/S1-ADL4.test.csv@95.out,0.9905204854781761
OPPORTUNITY/S1-ADL3.test.csv@91.out,0.4395490086330915
OPPORTUNITY/S1-ADL4.test.csv@42.out,0.09736004656994451
OPPORTUNITY/S4-ADL5.test.csv@32.out,0.9690732839242638
OPPORTUNITY/S1-ADL3.test.csv@52.out,0.9915099253047064
OPPORTUNITY/S1-ADL4.test.csv@111.out,0.2711493594065261
OPPORTUNITY/S1-ADL4.test.csv@108.out,0.9815762550621963
OPPORTUNITY/S4-ADL1.test.csv@42.out,0.14454664657879135
OPPORTUNITY/S1-ADL4.test.csv@120.out,0.961584541295299
OPPORTUNITY/S4-ADL5.test.csv@17.out,0.32010186540676927
OPPORTUNITY/S1-ADL3.test.csv@77.out,0.9867510296592432
OPPORTUNITY/S1-ADL4.test.csv@98.out,0.18958708394660215
OPPORTUNITY/S2-ADL3.test.csv@52.out,0.9993633913185511
OPPORTUNITY/S1-ADL1.test.csv@80.out,0.18157759944137572
OPPORTUNITY/S1-ADL1.test.csv@94.out,0.14306287362344416
OPPORTUNITY/S2-ADL4.test.csv@81.out,0.14235189461522807
OPPORTUNITY/S2-ADL3.test.csv@91.out,0.0802339365369504
OPPORTUNITY/S1-ADL5.test.csv@16.out,0.9960265903874238
OPPORTUNITY/S3-ADL5.test.csv@53.out,0.08083979259032144
OPPORTUNITY/S1-ADL3.test.csv@112.out,0.2757254938264037
OPPORTUNITY/S1-ADL5.test.csv@17.out,0.8213359018460836
OPPORTUNITY/S3-ADL4.test.csv@126.out,0.9897859986554883
OPPORTUNITY/S3-ADL4.test.csv@132.out,0.29532036074683415
OPPORTUNITY/S1-ADL1.test.csv@95.out,0.994084878986915
OPPORTUNITY/S2-ADL4.test.csv@80.out,0.11798952750494913
OPPORTUNITY/S2-ADL4.test.csv@94.out,0.11901269447520377
OPPORTUNITY/S1-ADL1.test.csv@81.out,0.12053476864316091
OPPORTUNITY/S2-ADL3.test.csv@53.out,0.1591216762834943
OPPORTUNITY/S1-ADL1.test.csv@42.out,0.2054831566327078
OPPORTUNITY/S1-ADL3.test.csv@89.out,0.8156605906907224
OPPORTUNITY/S1-ADL3.test.csv@76.out,0.9894650311689975
OPPORTUNITY/S4-ADL5.test.csv@16.out,0.9977522671517304
OPPORTUNITY/S1-ADL4.test.csv@66.out,0.13163241299112968
OPPORTUNITY/S1-ADL4.test.csv@109.out,0.8915432006248004
OPPORTUNITY/S4-ADL3.test.csv@124.out,0.9736746336437624
OPPORTUNITY/S4-ADL3.test.csv@118.out,0.8072495784603748
OPPORTUNITY/S4-ADL2.test.csv@38.out,0.9994462313352849
OPPORTUNITY/S2-ADL2.test.csv@109.out,0.8950010450849006
OPPORTUNITY/S2-ADL3.test.csv@79.out,0.12361215467695928
OPPORTUNITY/S2-ADL4.test.csv@55.out,0.16327291498823052
OPPORTUNITY/S2-ADL4.test.csv@96.out,0.3510445406882324
OPPORTUNITY/S2-ADL3.test.csv@92.out,0.16702408126098423
OPPORTUNITY/S3-ADL4.test.csv@124.out,0.6042851589739336
OPPORTUNITY/S3-ADL4.test.csv@130.out,0.28425860433213196
OPPORTUNITY/S3-ADL5.test.csv@93.out,0.24694611401616837
OPPORTUNITY/S3-ADL5.test.csv@50.out,0.9365146830899138
OPPORTUNITY/S1-ADL3.test.csv@111.out,0.28162719606124187
OPPORTUNITY/S2-ADL1.test.csv@103.out,0.9724509140008962
OPPORTUNITY/S3-ADL2.test.csv@54.out,0.12397554319357126
OPPORTUNITY/S2-ADL1.test.csv@102.out,0.9560721008360922
OPPORTUNITY/S3-ADL2.test.csv@55.out,0.14261720756571086
OPPORTUNITY/S1-ADL3.test.csv@104.out,0.9916022205085969
OPPORTUNITY/S1-ADL3.test.csv@110.out,0.8525470312853302
OPPORTUNITY/S3-ADL5.test.csv@51.out,0.9666364663068575
OPPORTUNITY/S3-ADL4.test.csv@125.out,0.6348636690097748
OPPORTUNITY/S2-ADL3.test.csv@93.out,0.13166354572749397
OPPORTUNITY/S3-ADL1.test.csv@38.out,0.9999160179428589
OPPORTUNITY/S2-ADL4.test.csv@68.out,0.1704996549970852
OPPORTUNITY/S2-ADL2.test.csv@120.out,0.9309726217935917
OPPORTUNITY/S2-ADL4.test.csv@54.out,0.20201996873855385
OPPORTUNITY/S2-ADL3.test.csv@78.out,0.8432481854006174
OPPORTUNITY/S2-ADL2.test.csv@108.out,0.9887388027284557
OPPORTUNITY/S1-ADL3.test.csv@49.out,0.6645050024034499
OPPORTUNITY/S3-ADL3.test.csv@103.out,0.9907764468325514
OPPORTUNITY/S4-ADL1.test.csv@68.out,0.1883606544254149
OPPORTUNITY/S4-ADL1.test.csv@40.out,0.09276795877987848
OPPORTUNITY/S4-ADL5.test.csv@39.out,0.9971688575776085
OPPORTUNITY/S2-ADL3.test.csv@40.out,0.15383011445291386
OPPORTUNITY/S2-ADL4.test.csv@78.out,0.9786337725749341
OPPORTUNITY/S2-ADL2.test.csv@124.out,0.9726340547122848
OPPORTUNITY/S2-ADL3.test.csv@54.out,0.23376806749140358
OPPORTUNITY/S1-ADL1.test.csv@79.out,0.12564456743391214
OPPORTUNITY/S2-ADL3.test.csv@68.out,0.19629502893038886
OPPORTUNITY/S2-ADL4.test.csv@93.out,0.11327650907018039
OPPORTUNITY/S3-ADL4.test.csv@109.out,0.8150770830111994
OPPORTUNITY/S1-ADL5.test.csv@38.out,0.9977645198570113
OPPORTUNITY/S1-ADL3.test.csv@114.out,0.2757254938264037
OPPORTUNITY/S3-ADL2.test.csv@51.out,0.979059063837045
OPPORTUNITY/S1-ADL3.test.csv@128.out,0.275896409828483
OPPORTUNITY/S3-ADL5.test.csv@55.out,0.13238134098236295
OPPORTUNITY/S3-ADL5.test.csv@54.out,0.141491399866399
OPPORTUNITY/S1-ADL3.test.csv@129.out,0.2696550752868481
OPPORTUNITY/S3-ADL2.test.csv@50.out,0.9719057092432158
OPPORTUNITY/S3-ADL5.test.csv@68.out,0.11420165328526272
OPPORTUNITY/S1-ADL3.test.csv@115.out,0.28162719606124187
OPPORTUNITY/S3-ADL4.test.csv@120.out,0.9975522421835408
OPPORTUNITY/S1-ADL5.test.csv@39.out,0.9204948479589036
OPPORTUNITY/S3-ADL4.test.csv@108.out,0.7959789704462764
OPPORTUNITY/S2-ADL4.test.csv@92.out,0.14363455028575
OPPORTUNITY/S1-ADL1.test.csv@93.out,0.16294006066470537
OPPORTUNITY/S2-ADL3.test.csv@96.out,0.24961832825441188
OPPORTUNITY/S2-ADL2.test.csv@119.out,0.9865912034973146
OPPORTUNITY/S2-ADL3.test.csv@55.out,0.1781812724956204
OPPORTUNITY/S2-ADL2.test.csv@125.out,0.8017950946599046
OPPORTUNITY/S1-ADL1.test.csv@78.out,0.9984292127044724
OPPORTUNITY/S2-ADL4.test.csv@79.out,0.12369871724126548
OPPORTUNITY/S4-ADL5.test.csv@38.out,0.9996750979717729
OPPORTUNITY/S4-ADL3.test.csv@120.out,0.9660180258796885
OPPORTUNITY/S1-ADL4.test.csv@133.out,0.7525811833525519
OPPORTUNITY/S1-ADL4.test.csv@127.out,0.29126573111261983
OPPORTUNITY/S4-ADL3.test.csv@108.out,0.8817209199933412
OPPORTUNITY/S3-ADL3.test.csv@104.out,0.8664215265986133
OPPORTUNITY/S4-ADL2.test.csv@16.out,0.9986368571717782
OPPORTUNITY/S1-ADL4.test.csv@76.out,0.9977380014494461
OPPORTUNITY/S1-ADL4.test.csv@89.out,0.7837902421853999
OPPORTUNITY/S2-ADL3.test.csv@94.out,0.13570586772541635
OPPORTUNITY/S2-ADL3.test.csv@80.out,0.12234464171734398
OPPORTUNITY/S1-ADL3.test.csv@103.out,0.988238301525569
OPPORTUNITY/S3-ADL5.test.csv@42.out,0.18506550080662107
OPPORTUNITY/S4-ADL4.test.csv@104.out,0.9600696225045552
OPPORTUNITY/S2-ADL1.test.csv@110.out,0.8378621996167541
OPPORTUNITY/S2-ADL1.test.csv@104.out,0.9955124835656072
OPPORTUNITY/S3-ADL2.test.csv@53.out,0.08232071968436815
OPPORTUNITY/S1-ADL1.test.csv@90.out,0.9098806966835613
OPPORTUNITY/S2-ADL3.test.csv@81.out,0.13599138198549843
OPPORTUNITY/S2-ADL2.test.csv@126.out,0.5532356452756827
OPPORTUNITY/S1-ADL4.test.csv@63.out,0.044635819358910915
OPPORTUNITY/S1-ADL4.test.csv@77.out,0.997148976699961
OPPORTUNITY/S4-ADL2.test.csv@17.out,0.3348788816211247
OPPORTUNITY/S1-ADL3.test.csv@67.out,0.13770586703371557
OPPORTUNITY/S1-ADL4.test.csv@124.out,0.9284257860222993
OPPORTUNITY/S2-ADL2.test.csv@68.out,0.25448986286963016
OPPORTUNITY/S2-ADL5.test.csv@78.out,0.8969362245831949
OPPORTUNITY/S2-ADL2.test.csv@40.out,0.1858647031869613
OPPORTUNITY/S2-ADL2.test.csv@54.out,0.27140811080016564
OPPORTUNITY/S1-ADL5.test.csv@109.out,0.8879254156285282
OPPORTUNITY/S2-ADL5.test.csv@93.out,0.12289357682317407
OPPORTUNITY/S3-ADL3.test.csv@92.out,0.17734420903927484
OPPORTUNITY/S3-ADL4.test.csv@55.out,0.08463895333788848
OPPORTUNITY/S3-ADL3.test.csv@51.out,0.8491139885864478
OPPORTUNITY/S3-ADL4.test.csv@69.out,0.15748738414794852
OPPORTUNITY/S4-ADL5.test.csv@128.out,0.2769926730756387
OPPORTUNITY/S1-ADL5.test.csv@49.out,0.6013126331234597
OPPORTUNITY/S3-ADL5.test.csv@126.out,0.9920926919588964
OPPORTUNITY/S4-ADL5.test.csv@129.out,0.2954001914462561
OPPORTUNITY/S3-ADL1.test.csv@58.out,0.9987337148902934
OPPORTUNITY/S3-ADL4.test.csv@68.out,0.09899866437968083
OPPORTUNITY/S3-ADL3.test.csv@50.out,0.9369327513554421
OPPORTUNITY/S3-ADL4.test.csv@54.out,0.0920387865632438
OPPORTUNITY/S3-ADL4.test.csv@40.out,0.10914358621706244
OPPORTUNITY/S1-ADL4.test.csv@39.out,0.9076079659645321
OPPORTUNITY/S2-ADL2.test.csv@96.out,0.20203878123410624
OPPORTUNITY/S1-ADL5.test.csv@120.out,0.997460838152768
OPPORTUNITY/S2-ADL5.test.csv@92.out,0.14648147075696683
OPPORTUNITY/S4-ADL2.test.csv@127.out,0.2694008664006135
OPPORTUNITY/S1-ADL5.test.csv@108.out,0.9761847666028554
OPPORTUNITY/S2-ADL2.test.csv@55.out,0.2459593510376369
OPPORTUNITY/S2-ADL5.test.csv@79.out,0.139313973967196
OPPORTUNITY/S2-ADL5.test.csv@53.out,0.19498819972456996
OPPORTUNITY/S4-ADL2.test.csv@131.out,0.2694008664006135
OPPORTUNITY/S2-ADL5.test.csv@90.out,0.8313415515043967
OPPORTUNITY/S4-ADL2.test.csv@125.out,0.7661225259329697
OPPORTUNITY/S1-ADL5.test.csv@122.out,0.24346553203245025
OPPORTUNITY/S2-ADL2.test.csv@94.out,0.18987121672885554
OPPORTUNITY/S4-ADL2.test.csv@119.out,0.5520660957315738
OPPORTUNITY/S4-ADL5.test.csv@77.out,0.8720459257190601
OPPORTUNITY/S3-ADL4.test.csv@81.out,0.14456712494517496
OPPORTUNITY/S3-ADL4.test.csv@56.out,0.8016700840371237
OPPORTUNITY/S3-ADL4.test.csv@42.out,0.1267734186957295
OPPORTUNITY/S3-ADL3.test.csv@52.out,0.9982008645723763
OPPORTUNITY/S3-ADL1.test.csv@66.out,0.09953014434699535
OPPORTUNITY/S1-ADL5.test.csv@76.out,0.9974441601281652
OPPORTUNITY/S1-ADL2.test.csv@110.out,0.8026287257006696
OPPORTUNITY/S4-ADL3.test.csv@16.out,0.9926986849546644
OPPORTUNITY/S1-ADL2.test.csv@104.out,0.9671849319194827
OPPORTUNITY/S1-ADL5.test.csv@89.out,0.7358521275270107
OPPORTUNITY/S3-ADL5.test.csv@124.out,0.7677653801856394
OPPORTUNITY/S1-ADL2.test.csv@67.out,0.1204965349376904
OPPORTUNITY/S4-ADL3.test.csv@17.out,0.4354097373835819
OPPORTUNITY/S1-ADL2.test.csv@111.out,0.29544304792716597
OPPORTUNITY/S1-ADL5.test.csv@77.out,0.992135819705802
OPPORTUNITY/S3-ADL1.test.csv@67.out,0.15349007257103287
OPPORTUNITY/S4-ADL5.test.csv@89.out,0.9775800970982992
OPPORTUNITY/S3-ADL3.test.csv@53.out,0.0746070758401758
OPPORTUNITY/S3-ADL4.test.csv@80.out,0.17599393979962116
OPPORTUNITY/S3-ADL4.test.csv@94.out,0.13571959563233663
OPPORTUNITY/S2-ADL2.test.csv@81.out,0.1825160015388228
OPPORTUNITY/S4-ADL2.test.csv@124.out,0.9211115646271181
OPPORTUNITY/S2-ADL5.test.csv@91.out,0.09982399737540132
OPPORTUNITY/S2-ADL2.test.csv@91.out,0.30170822084788695
OPPORTUNITY/S1-ADL5.test.csv@127.out,0.24233139948048388
OPPORTUNITY/S4-ADL2.test.csv@120.out,0.9748801310146067
OPPORTUNITY/S2-ADL5.test.csv@81.out,0.18033000568171925
OPPORTUNITY/S3-ADL3.test.csv@80.out,0.19451285872485097
OPPORTUNITY/S1-ADL4.test.csv@16.out,0.9979883692136515
OPPORTUNITY/S3-ADL4.test.csv@84.out,0.8541845616694844
OPPORTUNITY/S3-ADL3.test.csv@57.out,0.9915871186720846
OPPORTUNITY/S3-ADL4.test.csv@53.out,0.08528252649028446
OPPORTUNITY/S3-ADL1.test.csv@63.out,0.9801306872542592
OPPORTUNITY/S1-ADL2.test.csv@115.out,0.29544304792716597
OPPORTUNITY/S1-ADL2.test.csv@77.out,0.8881872467535313
OPPORTUNITY/S1-ADL5.test.csv@67.out,0.08535538601423148
