,IFOREST
OPPORTUNITY/S2-ADL2.test.csv@89.out,0.315053102896536
OPPORTUNITY/S1-ADL5.test.csv@103.out,0.9891307012211197
OPPORTUNITY/S4-ADL5.test.csv@42.out,0.14699160718648335
OPPORTUNITY/S3-ADL4.test.csv@63.out,0.9113238687094629
OPPORTUNITY/S4-ADL5.test.csv@81.out,0.17166617543651597
OPPORTUNITY/S3-ADL3.test.csv@67.out,0.14623592477722855
OPPORTUNITY/S1-ADL1.test.csv@16.out,0.9910834908619559
OPPORTUNITY/S3-ADL1.test.csv@53.out,0.053819095023527046
OPPORTUNITY/S1-ADL5.test.csv@94.out,0.061578151734053316
OPPORTUNITY/S3-ADL5.test.csv@104.out,0.781978044090572
OPPORTUNITY/S1-ADL5.test.csv@80.out,0.04100646108117862
OPPORTUNITY/S1-ADL2.test.csv@90.out,0.3577280106303336
OPPORTUNITY/S1-ADL2.test.csv@85.out,0.26874574567858
OPPORTUNITY/S1-ADL5.test.csv@81.out,0.07540316950815416
OPPORTUNITY/S1-ADL2.test.csv@124.out,0.9428174623193811
OPPORTUNITY/S1-ADL2.test.csv@130.out,0.2934609483540547
OPPORTUNITY/S1-ADL2.test.csv@52.out,0.9648997562862202
OPPORTUNITY/S1-ADL5.test.csv@42.out,0.07110869475118865
OPPORTUNITY/S3-ADL1.test.csv@52.out,0.6422276627386704
OPPORTUNITY/S3-ADL3.test.csv@66.out,0.11700289073387816
OPPORTUNITY/S4-ADL5.test.csv@94.out,0.1592404046813974
OPPORTUNITY/S2-ADL5.test.csv@98.out,0.029872451348358673
OPPORTUNITY/S1-ADL5.test.csv@116.out,0.2517515900332388
OPPORTUNITY/S2-ADL2.test.csv@77.out,0.8260511099958792
OPPORTUNITY/S4-ADL1.test.csv@16.out,0.9791236516747184
OPPORTUNITY/S1-ADL5.test.csv@106.out,0.252431621025011
OPPORTUNITY/S1-ADL5.test.csv@112.out,0.2214770357244444
OPPORTUNITY/S2-ADL2.test.csv@98.out,0.24681566945969882
OPPORTUNITY/S4-ADL5.test.csv@53.out,0.10299448132898831
OPPORTUNITY/S3-ADL4.test.csv@66.out,0.07586699619943528
OPPORTUNITY/S3-ADL1.test.csv@42.out,0.13566063879332965
OPPORTUNITY/S3-ADL1.test.csv@56.out,0.5903141812559326
OPPORTUNITY/S1-ADL2.test.csv@120.out,0.9290185970597623
OPPORTUNITY/S1-ADL2.test.csv@42.out,0.1416384368348037
OPPORTUNITY/S1-ADL2.test.csv@108.out,0.8701057667283257
OPPORTUNITY/S4-ADL5.test.csv@127.out,0.269755126347412
OPPORTUNITY/S1-ADL5.test.csv@52.out,0.9545639441268702
OPPORTUNITY/S1-ADL2.test.csv@81.out,0.05872804161295746
OPPORTUNITY/S1-ADL5.test.csv@90.out,0.205957311337312
OPPORTUNITY/S1-ADL2.test.csv@80.out,0.05890387639830188
OPPORTUNITY/S1-ADL2.test.csv@94.out,0.10751572559953151
OPPORTUNITY/S1-ADL5.test.csv@47.out,0.0574275859136211
OPPORTUNITY/S4-ADL5.test.csv@132.out,0.29011103978224334
OPPORTUNITY/S1-ADL5.test.csv@53.out,0.057919677419902456
OPPORTUNITY/S4-ADL5.test.csv@126.out,0.6692903243347915
OPPORTUNITY/S1-ADL2.test.csv@109.out,0.9244192291115468
OPPORTUNITY/S3-ADL1.test.csv@80.out,0.1751847153540117
OPPORTUNITY/S3-ADL4.test.csv@67.out,0.14255228089304975
OPPORTUNITY/S4-ADL5.test.csv@91.out,0.9930234956535279
OPPORTUNITY/S4-ADL2.test.csv@81.out,0.20132877809250427
OPPORTUNITY/S3-ADL3.test.csv@63.out,0.9426299533116104
OPPORTUNITY/S4-ADL5.test.csv@52.out,0.9895057026765094
OPPORTUNITY/S4-ADL2.test.csv@42.out,0.1820936581059409
OPPORTUNITY/S1-ADL5.test.csv@113.out,0.24509784646403202
OPPORTUNITY/S2-ADL5.test.csv@89.out,0.40010483378995415
OPPORTUNITY/S4-ADL2.test.csv@128.out,0.2891582600049914
OPPORTUNITY/S2-ADL2.test.csv@66.out,0.23640049993070072
OPPORTUNITY/S1-ADL5.test.csv@111.out,0.24681922705736
OPPORTUNITY/S1-ADL1.test.csv@38.out,0.9968931999573184
OPPORTUNITY/S3-ADL1.test.csv@55.out,0.09035987337042971
OPPORTUNITY/S1-ADL5.test.csv@79.out,0.052971362819271485
OPPORTUNITY/S4-ADL5.test.csv@118.out,0.8100856508905832
OPPORTUNITY/S1-ADL2.test.csv@55.out,0.07776438066754177
OPPORTUNITY/S4-ADL5.test.csv@130.out,0.28682410430809707
OPPORTUNITY/S1-ADL5.test.csv@45.out,0.3893688033145701
OPPORTUNITY/S4-ADL5.test.csv@124.out,0.9993305710427909
OPPORTUNITY/S1-ADL2.test.csv@82.out,0.9640474624204051
OPPORTUNITY/S1-ADL2.test.csv@96.out,0.0305222124812761
OPPORTUNITY/S1-ADL5.test.csv@92.out,0.05480363431775823
OPPORTUNITY/S1-ADL5.test.csv@93.out,0.05390205166071478
OPPORTUNITY/S3-ADL5.test.csv@103.out,0.9634743227091682
OPPORTUNITY/S4-ADL5.test.csv@125.out,0.4744566890476584
OPPORTUNITY/S1-ADL2.test.csv@68.out,0.09583532050483842
OPPORTUNITY/S1-ADL5.test.csv@44.out,0.9561505003570214
OPPORTUNITY/S4-ADL5.test.csv@131.out,0.2637371352935659
OPPORTUNITY/S1-ADL2.test.csv@54.out,0.0860987668715444
OPPORTUNITY/S1-ADL5.test.csv@78.out,0.8383847443092006
OPPORTUNITY/S1-ADL2.test.csv@122.out,0.2913973479309024
OPPORTUNITY/S3-ADL1.test.csv@40.out,0.10688385098213003
OPPORTUNITY/S3-ADL1.test.csv@54.out,0.07997539925127649
OPPORTUNITY/S3-ADL1.test.csv@68.out,0.1417109739542857
OPPORTUNITY/S2-ADL4.test.csv@38.out,0.9966629808811444
OPPORTUNITY/S4-ADL5.test.csv@92.out,0.1352169710589242
OPPORTUNITY/S4-ADL5.test.csv@79.out,0.11836495850381322
OPPORTUNITY/S1-ADL5.test.csv@104.out,0.9921249139829335
OPPORTUNITY/S1-ADL5.test.csv@110.out,0.9809477602672522
OPPORTUNITY/S2-ADL2.test.csv@65.out,0.87740691144962
OPPORTUNITY/S4-ADL1.test.csv@38.out,0.988068992278622
OPPORTUNITY/S4-ADL1.test.csv@77.out,0.8281641666617504
OPPORTUNITY/S1-ADL4.test.csv@115.out,0.28676898523819677
OPPORTUNITY/S3-ADL3.test.csv@120.out,0.9833072861410954
OPPORTUNITY/S3-ADL3.test.csv@108.out,0.9483575303249058
OPPORTUNITY/S1-ADL4.test.csv@52.out,0.9812255328547063
OPPORTUNITY/S4-ADL2.test.csv@32.out,0.8847835226233436
OPPORTUNITY/S1-ADL3.test.csv@42.out,0.10130516552108851
OPPORTUNITY/S3-ADL4.test.csv@17.out,0.7290192324246999
OPPORTUNITY/S1-ADL3.test.csv@81.out,0.058285554888024206
OPPORTUNITY/S2-ADL4.test.csv@77.out,0.9049086110868952
OPPORTUNITY/S1-ADL1.test.csv@76.out,0.996512084071566
OPPORTUNITY/S2-ADL2.test.csv@103.out,0.9879320571994294
OPPORTUNITY/S2-ADL3.test.csv@67.out,0.2259923055093678
OPPORTUNITY/S1-ADL1.test.csv@89.out,0.6879562499867383
OPPORTUNITY/S2-ADL1.test.csv@109.out,0.9226917303353777
OPPORTUNITY/S4-ADL4.test.csv@120.out,0.9279942310495435
OPPORTUNITY/S3-ADL5.test.csv@66.out,0.07505789745941854
OPPORTUNITY/S4-ADL4.test.csv@108.out,0.9338206219347164
OPPORTUNITY/S1-ADL3.test.csv@127.out,0.22359852305045627
OPPORTUNITY/S4-ADL3.test.csv@81.out,0.24564688336217086
OPPORTUNITY/S3-ADL2.test.csv@63.out,0.9482755332338794
OPPORTUNITY/S1-ADL3.test.csv@132.out,0.2749498923314918
OPPORTUNITY/S1-ADL3.test.csv@126.out,0.3056008878475952
OPPORTUNITY/S2-ADL1.test.csv@120.out,0.923405535631379
OPPORTUNITY/S2-ADL1.test.csv@108.out,0.9794144640729148
OPPORTUNITY/S3-ADL5.test.csv@67.out,0.1355731606115244
OPPORTUNITY/S4-ADL3.test.csv@42.out,0.20027866357616855
OPPORTUNITY/S2-ADL4.test.csv@89.out,0.44988746684584857
OPPORTUNITY/S2-ADL3.test.csv@66.out,0.20084307909871038
OPPORTUNITY/S1-ADL1.test.csv@77.out,0.7805819728642224
OPPORTUNITY/S2-ADL4.test.csv@76.out,0.9873463075438148
OPPORTUNITY/S1-ADL3.test.csv@80.out,0.05963419606463751
OPPORTUNITY/S1-ADL3.test.csv@94.out,0.08979935317835408
OPPORTUNITY/S3-ADL4.test.csv@16.out,0.9285305433240509
OPPORTUNITY/S1-ADL4.test.csv@90.out,0.3804039668424261
OPPORTUNITY/S4-ADL2.test.csv@33.out,0.532795298249382
OPPORTUNITY/S4-ADL5.test.csv@6.out,0.9806462839697884
OPPORTUNITY/S1-ADL4.test.csv@53.out,0.07436095629340213
OPPORTUNITY/S3-ADL3.test.csv@109.out,0.91133271625356
OPPORTUNITY/S1-ADL4.test.csv@114.out,0.28003674210267454
OPPORTUNITY/S4-ADL2.test.csv@31.out,0.7699268924891043
OPPORTUNITY/S1-ADL4.test.csv@79.out,0.08020211461392537
OPPORTUNITY/S1-ADL3.test.csv@55.out,0.09304086350689583
OPPORTUNITY/S4-ADL5.test.csv@4.out,0.665763779419753
OPPORTUNITY/S1-ADL4.test.csv@92.out,0.10394715731117991
OPPORTUNITY/S3-ADL3.test.csv@38.out,0.9465565603685451
OPPORTUNITY/S1-ADL3.test.csv@82.out,0.9515037174521802
OPPORTUNITY/S1-ADL3.test.csv@130.out,0.27389586405529925
OPPORTUNITY/S1-ADL3.test.csv@124.out,0.9646722252900441
OPPORTUNITY/S1-ADL3.test.csv@125.out,0.7633542049597771
OPPORTUNITY/S1-ADL3.test.csv@131.out,0.23325553206351646
OPPORTUNITY/S4-ADL4.test.csv@92.out,0.16765649511555783
OPPORTUNITY/S1-ADL3.test.csv@119.out,0.8137093872876462
OPPORTUNITY/S3-ADL4.test.csv@110.out,0.4918091568314427
OPPORTUNITY/S2-ADL2.test.csv@101.out,0.3712608113566041
OPPORTUNITY/S1-ADL3.test.csv@83.out,0.16101742315993584
OPPORTUNITY/S1-ADL4.test.csv@93.out,0.061882337664348315
OPPORTUNITY/S1-ADL3.test.csv@54.out,0.1018135759955572
OPPORTUNITY/S4-ADL5.test.csv@5.out,0.9976254607157838
OPPORTUNITY/S1-ADL3.test.csv@40.out,0.08519752749166758
OPPORTUNITY/S1-ADL4.test.csv@78.out,0.7989363605137375
OPPORTUNITY/S1-ADL3.test.csv@68.out,0.1065484444487954
OPPORTUNITY/S1-ADL4.test.csv@103.out,0.9887110634789124
OPPORTUNITY/S2-ADL2.test.csv@38.out,0.9963789553041162
OPPORTUNITY/S3-ADL3.test.csv@126.out,0.9948899353874597
OPPORTUNITY/S1-ADL4.test.csv@68.out,0.0734085972784592
OPPORTUNITY/S1-ADL3.test.csv@78.out,0.9569772592984453
OPPORTUNITY/S1-ADL4.test.csv@40.out,0.09855692371532644
OPPORTUNITY/S1-ADL4.test.csv@54.out,0.10042061734771841
OPPORTUNITY/S1-ADL3.test.csv@93.out,0.08283001951836072
OPPORTUNITY/S1-ADL4.test.csv@83.out,0.15714487033388125
OPPORTUNITY/S1-ADL3.test.csv@121.out,0.2652984452588191
OPPORTUNITY/S1-ADL3.test.csv@109.out,0.9244153569910193
OPPORTUNITY/S4-ADL4.test.csv@133.out,0.7994539784457164
OPPORTUNITY/S1-ADL3.test.csv@108.out,0.9751993012559825
OPPORTUNITY/S1-ADL3.test.csv@120.out,0.9686531653486252
OPPORTUNITY/S3-ADL4.test.csv@129.out,0.2860591203595553
OPPORTUNITY/S1-ADL5.test.csv@18.out,0.7843275411816986
OPPORTUNITY/S2-ADL2.test.csv@104.out,0.9919239071238419
OPPORTUNITY/S2-ADL2.test.csv@110.out,0.9013799087712173
OPPORTUNITY/S1-ADL4.test.csv@96.out,0.030060079127717795
OPPORTUNITY/S1-ADL4.test.csv@82.out,0.9771571543461167
OPPORTUNITY/S3-ADL4.test.csv@38.out,0.9343785603032376
OPPORTUNITY/S4-ADL5.test.csv@31.out,0.9793498746830752
OPPORTUNITY/S1-ADL3.test.csv@45.out,0.0906327058028251
OPPORTUNITY/S1-ADL4.test.csv@112.out,0.27747790399054506
OPPORTUNITY/S1-ADL4.test.csv@110.out,0.9891296753900453
OPPORTUNITY/S1-ADL4.test.csv@104.out,0.9935215762912986
OPPORTUNITY/S1-ADL3.test.csv@53.out,0.10151991746113277
OPPORTUNITY/S1-ADL3.test.csv@47.out,0.12017656001693976
OPPORTUNITY/S1-ADL4.test.csv@94.out,0.06858453546827811
OPPORTUNITY/S1-ADL4.test.csv@80.out,0.060293735395832784
OPPORTUNITY/S2-ADL3.test.csv@76.out,0.9741412765244584
OPPORTUNITY/S2-ADL4.test.csv@66.out,0.1545857994203433
OPPORTUNITY/S2-ADL3.test.csv@89.out,0.17872665817818437
OPPORTUNITY/S4-ADL4.test.csv@6.out,0.9733680136777519
OPPORTUNITY/S3-ADL4.test.csv@103.out,0.9192695560241816
OPPORTUNITY/S4-ADL4.test.csv@42.out,0.192783754330675
OPPORTUNITY/S2-ADL1.test.csv@124.out,0.9861362543068162
OPPORTUNITY/S1-ADL3.test.csv@122.out,0.2686843369045393
OPPORTUNITY/S3-ADL5.test.csv@63.out,0.9434691663259973
OPPORTUNITY/S4-ADL4.test.csv@81.out,0.23024831450315403
OPPORTUNITY/S4-ADL4.test.csv@124.out,0.9981494305458363
OPPORTUNITY/S4-ADL4.test.csv@94.out,0.19905236614841149
OPPORTUNITY/S2-ADL1.test.csv@119.out,0.8955789964505086
OPPORTUNITY/S4-ADL4.test.csv@118.out,0.8692013839421083
OPPORTUNITY/S4-ADL3.test.csv@53.out,0.1425086423235726
OPPORTUNITY/S2-ADL4.test.csv@67.out,0.1738728839538226
OPPORTUNITY/S1-ADL1.test.csv@66.out,0.20114035018065515
OPPORTUNITY/S2-ADL3.test.csv@77.out,0.8624363960282481
OPPORTUNITY/S1-ADL4.test.csv@95.out,0.7624810905357279
OPPORTUNITY/S1-ADL3.test.csv@91.out,0.38645754005985755
OPPORTUNITY/S1-ADL4.test.csv@42.out,0.1129468625105542
OPPORTUNITY/S4-ADL5.test.csv@32.out,0.9012113790783398
OPPORTUNITY/S1-ADL3.test.csv@52.out,0.9721142107955664
OPPORTUNITY/S1-ADL4.test.csv@111.out,0.28553967395813307
OPPORTUNITY/S1-ADL4.test.csv@108.out,0.9855629593414627
OPPORTUNITY/S4-ADL1.test.csv@42.out,0.13956273142703474
OPPORTUNITY/S1-ADL4.test.csv@120.out,0.9854000947836102
OPPORTUNITY/S4-ADL5.test.csv@17.out,0.18054812358865022
OPPORTUNITY/S1-ADL3.test.csv@77.out,0.9380431384869429
OPPORTUNITY/S1-ADL4.test.csv@98.out,0.385204483313811
OPPORTUNITY/S2-ADL3.test.csv@52.out,0.984270140708374
OPPORTUNITY/S1-ADL1.test.csv@80.out,0.169959330761766
OPPORTUNITY/S1-ADL1.test.csv@94.out,0.12490248817818617
OPPORTUNITY/S2-ADL4.test.csv@81.out,0.11572617559598132
OPPORTUNITY/S2-ADL3.test.csv@91.out,0.16949852931551795
OPPORTUNITY/S1-ADL5.test.csv@16.out,0.9829868373349506
OPPORTUNITY/S3-ADL5.test.csv@53.out,0.07736948445145404
OPPORTUNITY/S1-ADL3.test.csv@112.out,0.26199335568904175
OPPORTUNITY/S1-ADL5.test.csv@17.out,0.6808018053364736
OPPORTUNITY/S3-ADL4.test.csv@126.out,0.9933454297057871
OPPORTUNITY/S3-ADL4.test.csv@132.out,0.28563979194858935
OPPORTUNITY/S1-ADL1.test.csv@95.out,0.9553457402024247
OPPORTUNITY/S2-ADL4.test.csv@80.out,0.10583647782987916
OPPORTUNITY/S2-ADL4.test.csv@94.out,0.09945454383603142
OPPORTUNITY/S1-ADL1.test.csv@81.out,0.11204588006919934
OPPORTUNITY/S2-ADL3.test.csv@53.out,0.15962858110102474
OPPORTUNITY/S1-ADL1.test.csv@42.out,0.22448296019978545
OPPORTUNITY/S1-ADL3.test.csv@89.out,0.20747073218371578
OPPORTUNITY/S1-ADL3.test.csv@76.out,0.9536725586484799
OPPORTUNITY/S4-ADL5.test.csv@16.out,0.994349965506369
OPPORTUNITY/S1-ADL4.test.csv@66.out,0.08909458498407218
OPPORTUNITY/S1-ADL4.test.csv@109.out,0.9539714815763388
OPPORTUNITY/S4-ADL3.test.csv@124.out,0.9982140549756388
OPPORTUNITY/S4-ADL3.test.csv@118.out,0.7680065825600614
OPPORTUNITY/S4-ADL2.test.csv@38.out,0.9923088884631589
OPPORTUNITY/S2-ADL2.test.csv@109.out,0.9796080678253497
OPPORTUNITY/S2-ADL3.test.csv@79.out,0.1271738950508199
OPPORTUNITY/S2-ADL4.test.csv@55.out,0.16279517136172805
OPPORTUNITY/S2-ADL4.test.csv@96.out,0.34968623849836805
OPPORTUNITY/S2-ADL3.test.csv@92.out,0.16429834773527838
OPPORTUNITY/S3-ADL4.test.csv@124.out,0.6282497642814525
OPPORTUNITY/S3-ADL4.test.csv@130.out,0.2741955964087758
OPPORTUNITY/S3-ADL5.test.csv@93.out,0.24093287755854262
OPPORTUNITY/S3-ADL5.test.csv@50.out,0.8468439953050062
OPPORTUNITY/S1-ADL3.test.csv@111.out,0.2680615773071287
OPPORTUNITY/S2-ADL1.test.csv@103.out,0.9822700668517246
OPPORTUNITY/S3-ADL2.test.csv@54.out,0.11765058950811298
OPPORTUNITY/S2-ADL1.test.csv@102.out,0.8149642368363584
OPPORTUNITY/S3-ADL2.test.csv@55.out,0.1345046551960624
OPPORTUNITY/S1-ADL3.test.csv@104.out,0.9903462641303823
OPPORTUNITY/S1-ADL3.test.csv@110.out,0.9348219086090122
OPPORTUNITY/S3-ADL5.test.csv@51.out,0.9391583773457161
OPPORTUNITY/S3-ADL4.test.csv@125.out,0.6444539461019015
OPPORTUNITY/S2-ADL3.test.csv@93.out,0.11622431753159881
OPPORTUNITY/S3-ADL1.test.csv@38.out,0.9551985842690943
OPPORTUNITY/S2-ADL4.test.csv@68.out,0.16727570166861064
OPPORTUNITY/S2-ADL2.test.csv@120.out,0.9717167742937817
OPPORTUNITY/S2-ADL4.test.csv@54.out,0.19960301929259688
OPPORTUNITY/S2-ADL3.test.csv@78.out,0.6968777377177945
OPPORTUNITY/S2-ADL2.test.csv@108.out,0.9930930949595473
OPPORTUNITY/S1-ADL3.test.csv@49.out,0.4015816776576338
OPPORTUNITY/S3-ADL3.test.csv@103.out,0.9857744616191009
OPPORTUNITY/S4-ADL1.test.csv@68.out,0.17937310570851298
OPPORTUNITY/S4-ADL1.test.csv@40.out,0.08828844063327539
OPPORTUNITY/S4-ADL5.test.csv@39.out,0.999810946375221
OPPORTUNITY/S2-ADL3.test.csv@40.out,0.1449399008633373
OPPORTUNITY/S2-ADL4.test.csv@78.out,0.956648464468775
OPPORTUNITY/S2-ADL2.test.csv@124.out,0.9932342419654924
OPPORTUNITY/S2-ADL3.test.csv@54.out,0.22753974464703433
OPPORTUNITY/S1-ADL1.test.csv@79.out,0.12332557292239801
OPPORTUNITY/S2-ADL3.test.csv@68.out,0.18367841445236957
OPPORTUNITY/S2-ADL4.test.csv@93.out,0.1093691678476557
OPPORTUNITY/S3-ADL4.test.csv@109.out,0.8345023943992191
OPPORTUNITY/S1-ADL5.test.csv@38.out,0.9884485329893672
OPPORTUNITY/S1-ADL3.test.csv@114.out,0.27102573368648036
OPPORTUNITY/S3-ADL2.test.csv@51.out,0.9352101561246353
OPPORTUNITY/S1-ADL3.test.csv@128.out,0.2625165309749884
OPPORTUNITY/S3-ADL5.test.csv@55.out,0.12036385149595472
OPPORTUNITY/S3-ADL5.test.csv@54.out,0.12530324966301978
OPPORTUNITY/S1-ADL3.test.csv@129.out,0.26360085287732093
OPPORTUNITY/S3-ADL2.test.csv@50.out,0.9647010254200684
OPPORTUNITY/S3-ADL5.test.csv@68.out,0.11011455285212021
OPPORTUNITY/S1-ADL3.test.csv@115.out,0.26525691066479634
OPPORTUNITY/S3-ADL4.test.csv@120.out,0.9754016753804035
OPPORTUNITY/S1-ADL5.test.csv@39.out,0.9182701968808498
OPPORTUNITY/S3-ADL4.test.csv@108.out,0.8111632232648623
OPPORTUNITY/S2-ADL4.test.csv@92.out,0.1410703141432711
OPPORTUNITY/S1-ADL1.test.csv@93.out,0.15423251467410376
OPPORTUNITY/S2-ADL3.test.csv@96.out,0.1184613529788277
OPPORTUNITY/S2-ADL2.test.csv@119.out,0.9765757184268391
OPPORTUNITY/S2-ADL3.test.csv@55.out,0.16892423901609147
OPPORTUNITY/S2-ADL2.test.csv@125.out,0.8471810320628715
OPPORTUNITY/S1-ADL1.test.csv@78.out,0.9978506638418178
OPPORTUNITY/S2-ADL4.test.csv@79.out,0.11164773702809945
OPPORTUNITY/S4-ADL5.test.csv@38.out,0.9971891955463034
OPPORTUNITY/S4-ADL3.test.csv@120.out,0.9285654666555548
OPPORTUNITY/S1-ADL4.test.csv@133.out,0.7409999213596149
OPPORTUNITY/S1-ADL4.test.csv@127.out,0.2608652487306467
OPPORTUNITY/S4-ADL3.test.csv@108.out,0.9243492699332456
OPPORTUNITY/S3-ADL3.test.csv@104.out,0.8979243070108045
OPPORTUNITY/S4-ADL2.test.csv@16.out,0.9895010601068317
OPPORTUNITY/S1-ADL4.test.csv@76.out,0.9834208592348684
OPPORTUNITY/S1-ADL4.test.csv@89.out,0.49759508894279425
OPPORTUNITY/S2-ADL3.test.csv@94.out,0.12300221519492428
OPPORTUNITY/S2-ADL3.test.csv@80.out,0.09536834060667027
OPPORTUNITY/S1-ADL3.test.csv@103.out,0.9586190070708248
OPPORTUNITY/S3-ADL5.test.csv@42.out,0.19051061855628076
OPPORTUNITY/S4-ADL4.test.csv@104.out,0.884608284009277
OPPORTUNITY/S2-ADL1.test.csv@110.out,0.9103397690191339
OPPORTUNITY/S2-ADL1.test.csv@104.out,0.9951367900694327
OPPORTUNITY/S3-ADL2.test.csv@53.out,0.09300011889592136
OPPORTUNITY/S1-ADL1.test.csv@90.out,0.7270182881645353
OPPORTUNITY/S2-ADL3.test.csv@81.out,0.10551614370068245
OPPORTUNITY/S2-ADL2.test.csv@126.out,0.5810113411104063
OPPORTUNITY/S1-ADL4.test.csv@63.out,0.22682891344284395
OPPORTUNITY/S1-ADL4.test.csv@77.out,0.9649902473608013
OPPORTUNITY/S4-ADL2.test.csv@17.out,0.1108159725842282
OPPORTUNITY/S1-ADL3.test.csv@67.out,0.12890004407274472
OPPORTUNITY/S1-ADL4.test.csv@124.out,0.9774590095932791
OPPORTUNITY/S2-ADL2.test.csv@68.out,0.2521987523050655
OPPORTUNITY/S2-ADL5.test.csv@78.out,0.7190486925539935
OPPORTUNITY/S2-ADL2.test.csv@40.out,0.1764527522484931
OPPORTUNITY/S2-ADL2.test.csv@54.out,0.2618896323489129
OPPORTUNITY/S1-ADL5.test.csv@109.out,0.9239833390315
OPPORTUNITY/S2-ADL5.test.csv@93.out,0.11764298382141485
OPPORTUNITY/S3-ADL3.test.csv@92.out,0.17059216433655766
OPPORTUNITY/S3-ADL4.test.csv@55.out,0.08189354084551694
OPPORTUNITY/S3-ADL3.test.csv@51.out,0.6970075117657782
OPPORTUNITY/S3-ADL4.test.csv@69.out,0.20337917570884792
OPPORTUNITY/S4-ADL5.test.csv@128.out,0.28889638233850606
OPPORTUNITY/S1-ADL5.test.csv@49.out,0.46408839120808276
OPPORTUNITY/S3-ADL5.test.csv@126.out,0.9986986289683067
OPPORTUNITY/S4-ADL5.test.csv@129.out,0.2907754023967954
OPPORTUNITY/S3-ADL1.test.csv@58.out,0.7473227898482544
OPPORTUNITY/S3-ADL4.test.csv@68.out,0.10121171333880806
OPPORTUNITY/S3-ADL3.test.csv@50.out,0.8474808986733589
OPPORTUNITY/S3-ADL4.test.csv@54.out,0.08071221190892622
OPPORTUNITY/S3-ADL4.test.csv@40.out,0.1071203455818644
OPPORTUNITY/S1-ADL4.test.csv@39.out,0.8865701701570704
OPPORTUNITY/S2-ADL2.test.csv@96.out,0.20432774275752255
OPPORTUNITY/S1-ADL5.test.csv@120.out,0.995840572992437
OPPORTUNITY/S2-ADL5.test.csv@92.out,0.1424967854626781
OPPORTUNITY/S4-ADL2.test.csv@127.out,0.2615226790051521
OPPORTUNITY/S1-ADL5.test.csv@108.out,0.9798213339727343
OPPORTUNITY/S2-ADL2.test.csv@55.out,0.23691537246031144
OPPORTUNITY/S2-ADL5.test.csv@79.out,0.1398375843817407
OPPORTUNITY/S2-ADL5.test.csv@53.out,0.19370141792227125
OPPORTUNITY/S4-ADL2.test.csv@131.out,0.25786028035444897
OPPORTUNITY/S2-ADL5.test.csv@90.out,0.4494083790169134
OPPORTUNITY/S4-ADL2.test.csv@125.out,0.7917758572527736
OPPORTUNITY/S1-ADL5.test.csv@122.out,0.23454601858112947
OPPORTUNITY/S2-ADL2.test.csv@94.out,0.17578358784089462
OPPORTUNITY/S4-ADL2.test.csv@119.out,0.6483749263984708
OPPORTUNITY/S4-ADL5.test.csv@77.out,0.7877375970373458
OPPORTUNITY/S3-ADL4.test.csv@81.out,0.14704365730948157
OPPORTUNITY/S3-ADL4.test.csv@56.out,0.34294501140861616
OPPORTUNITY/S3-ADL4.test.csv@42.out,0.13361682026783003
OPPORTUNITY/S3-ADL3.test.csv@52.out,0.9797680285551965
OPPORTUNITY/S3-ADL1.test.csv@66.out,0.09861654079048231
OPPORTUNITY/S1-ADL5.test.csv@76.out,0.9258020884836783
OPPORTUNITY/S1-ADL2.test.csv@110.out,0.8790663758817928
OPPORTUNITY/S4-ADL3.test.csv@16.out,0.9606280969574843
OPPORTUNITY/S1-ADL2.test.csv@104.out,0.9657905397869923
OPPORTUNITY/S1-ADL5.test.csv@89.out,0.30157789696363163
OPPORTUNITY/S3-ADL5.test.csv@124.out,0.8197145970453636
OPPORTUNITY/S1-ADL2.test.csv@67.out,0.10432290258890964
OPPORTUNITY/S4-ADL3.test.csv@17.out,0.17776106478902587
OPPORTUNITY/S1-ADL2.test.csv@111.out,0.28833443128987324
OPPORTUNITY/S1-ADL5.test.csv@77.out,0.9349478777992547
OPPORTUNITY/S3-ADL1.test.csv@67.out,0.14206180786127873
OPPORTUNITY/S4-ADL5.test.csv@89.out,0.949913159525886
OPPORTUNITY/S3-ADL3.test.csv@53.out,0.07725088433766981
OPPORTUNITY/S3-ADL4.test.csv@80.out,0.16921666031502652
OPPORTUNITY/S3-ADL4.test.csv@94.out,0.14013102409465097
OPPORTUNITY/S2-ADL2.test.csv@81.out,0.18253044559067655
OPPORTUNITY/S4-ADL2.test.csv@124.out,0.9866757877066008
OPPORTUNITY/S2-ADL5.test.csv@91.out,0.20331987426647638
OPPORTUNITY/S2-ADL2.test.csv@91.out,0.4170500231925225
OPPORTUNITY/S1-ADL5.test.csv@127.out,0.20795149555261727
OPPORTUNITY/S4-ADL2.test.csv@120.out,0.941852038838742
OPPORTUNITY/S2-ADL5.test.csv@81.out,0.17243300366830472
OPPORTUNITY/S3-ADL3.test.csv@80.out,0.18346212332029702
OPPORTUNITY/S1-ADL4.test.csv@16.out,0.9811887024172403
OPPORTUNITY/S3-ADL4.test.csv@84.out,0.42086305867655316
OPPORTUNITY/S3-ADL3.test.csv@57.out,0.732089572401213
OPPORTUNITY/S3-ADL4.test.csv@53.out,0.07641828315919319
OPPORTUNITY/S3-ADL1.test.csv@63.out,0.8790969437976248
OPPORTUNITY/S1-ADL2.test.csv@115.out,0.2936623765203547
OPPORTUNITY/S1-ADL2.test.csv@77.out,0.7370642668559934
