,IFOREST
YAHOO/Yahoo_A1real_23_data.out,0.1967058697132687
YAHOO/YahooA3Benchmark-TS51_data.out,0.008131443920284
YAHOO/YahooA4Benchmark-TS44_data.out,0.0106309784161036
YAHOO/Yahoo_A1real_34_data.out,0.1461579610153244
YAHOO/Yahoo_A2synthetic_85_data.out,0.0027566527119887
YAHOO/YahooA3Benchmark-TS17_data.out,0.0009208103130755
YAHOO/Yahoo_A1real_58_data.out,0.9994653129455724
YAHOO/YahooA4Benchmark-TS14_data.out,0.0153554553734345
YAHOO/YahooA4Benchmark-TS71_data.out,0.0103375589667993
YAHOO/Yahoo_A1real_29_data.out,0.0128811641309258
YAHOO/Yahoo_A2synthetic_16_data.out,0.001532323502055
YAHOO/Yahoo_A2synthetic_71_data.out,0.0038841214889093
YAHOO/Yahoo_A2synthetic_86_data.out,0.0039280781401501
YAHOO/YahooA4Benchmark-TS76_data.out,0.0049477455699502
YAHOO/YahooA3Benchmark-TS47_data.out,0.0157500749166904
YAHOO/Yahoo_A2synthetic_11_data.out,0.0054100780104825
YAHOO/Yahoo_A2synthetic_61_data.out,0.0017556563204167
YAHOO/Yahoo_A1real_49_data.out,0.0789473684210526
YAHOO/YahooA4Benchmark-TS24_data.out,0.0065087945240034
YAHOO/YahooA4Benchmark-TS74_data.out,0.0033564981342855
YAHOO/YahooA4Benchmark-TS77_data.out,0.0074271471509657
YAHOO/Yahoo_A1real_32_data.out,0.5585131881373346
YAHOO/Yahoo_A1real_8_data.out,0.715455345093503
YAHOO/Yahoo_A2synthetic_73_data.out,0.0015975051659115
YAHOO/Yahoo_A1real_55_data.out,0.0250356537196502
YAHOO/Yahoo_A2synthetic_96_data.out,0.000534188034188
YAHOO/YahooA3Benchmark-TS100_data.out,0.1141724227219251
YAHOO/YahooA3Benchmark-TS19_data.out,0.0058842652269757
YAHOO/Yahoo_A2synthetic_83_data.out,0.0090684149506169
YAHOO/YahooA4Benchmark-TS83_data.out,0.0012770369220467
YAHOO/Yahoo_A2synthetic_5_data.out,0.019703962262405
YAHOO/Yahoo_A2synthetic_95_data.out,0.0070336901573457
YAHOO/YahooA4Benchmark-TS19_data.out,0.0096271080674555
YAHOO/Yahoo_A1real_17_data.out,0.9638844202464454
YAHOO/Yahoo_A2synthetic_88_data.out,0.0015778847279578
YAHOO/YahooA3Benchmark-TS6_data.out,0.0076487303459123
YAHOO/YahooA4Benchmark-TS82_data.out,0.0191753492119969
YAHOO/Yahoo_A1real_57_data.out,0.0047923585475912
YAHOO/Yahoo_A2synthetic_70_data.out,1.0
YAHOO/YahooA4Benchmark-TS28_data.out,0.0094608566645785
YAHOO/Yahoo_A2synthetic_50_data.out,0.0042105902419882
YAHOO/Yahoo_A1real_15_data.out,0.0979856762955136
YAHOO/YahooA3Benchmark-TS53_data.out,0.0132055566704668
YAHOO/Yahoo_A2synthetic_63_data.out,0.0625
YAHOO/YahooA3Benchmark-TS56_data.out,0.0005624296962879
YAHOO/Yahoo_A2synthetic_93_data.out,0.1
YAHOO/YahooA3Benchmark-TS48_data.out,0.0132073068518515
YAHOO/YahooA3Benchmark-TS72_data.out,0.0069521246135612
YAHOO/YahooA3Benchmark-TS42_data.out,0.0106492091417139
YAHOO/Yahoo_A2synthetic_46_data.out,0.0018552858881812
YAHOO/Yahoo_A2synthetic_32_data.out,0.0047947374079574
YAHOO/YahooA3Benchmark-TS78_data.out,0.011737132749382
YAHOO/YahooA4Benchmark-TS64_data.out,0.0151992061618447
YAHOO/YahooA4Benchmark-TS66_data.out,0.0003403675970047
YAHOO/Yahoo_A2synthetic_3_data.out,0.0004095004095004
YAHOO/YahooA4Benchmark-TS6_data.out,0.0099341134815053
YAHOO/YahooA3Benchmark-TS64_data.out,0.0290536921630953
YAHOO/YahooA4Benchmark-TS56_data.out,0.0131147259838787
YAHOO/YahooA3Benchmark-TS52_data.out,0.007709450776218
YAHOO/Yahoo_A2synthetic_82_data.out,0.0016849189077444
YAHOO/Yahoo_A2synthetic_43_data.out,0.0017584639695682
YAHOO/YahooA4Benchmark-TS20_data.out,0.0076889084696019
YAHOO/Yahoo_A2synthetic_92_data.out,0.0041001001589275
YAHOO/YahooA3Benchmark-TS43_data.out,0.0143829790655782
YAHOO/Yahoo_A1real_36_data.out,0.3407318558634348
YAHOO/YahooA3Benchmark-TS99_data.out,0.0075834297011246
YAHOO/Yahoo_A2synthetic_7_data.out,0.0018572754600675
YAHOO/YahooA3Benchmark-TS27_data.out,0.0061758947013767
YAHOO/Yahoo_A1real_43_data.out,0.2786203111195103
YAHOO/Yahoo_A2synthetic_89_data.out,0.0087368370904301
YAHOO/Yahoo_A2synthetic_42_data.out,0.1666666666666666
YAHOO/YahooA4Benchmark-TS49_data.out,0.0047022139668556
YAHOO/YahooA3Benchmark-TS62_data.out,0.0095444607375742
YAHOO/YahooA4Benchmark-TS62_data.out,0.008880332368108
YAHOO/YahooA3Benchmark-TS12_data.out,0.0280653961383222
YAHOO/YahooA3Benchmark-TS39_data.out,0.0112962000368406
YAHOO/YahooA4Benchmark-TS53_data.out,0.0013901412156417
YAHOO/YahooA3Benchmark-TS9_data.out,0.0106613228596782
YAHOO/Yahoo_A2synthetic_77_data.out,1.0
YAHOO/YahooA3Benchmark-TS40_data.out,0.0079036939094638
YAHOO/Yahoo_A2synthetic_26_data.out,0.0050956516298756
YAHOO/Yahoo_A2synthetic_60_data.out,0.0005707762557077
YAHOO/YahooA4Benchmark-TS27_data.out,0.0111160272196609
YAHOO/YahooA3Benchmark-TS35_data.out,0.0040659785274506
YAHOO/YahooA4Benchmark-TS39_data.out,0.0109604689937179
YAHOO/Yahoo_A2synthetic_17_data.out,0.0159199433728445
YAHOO/Yahoo_A1real_61_data.out,0.0212143407371851
YAHOO/YahooA3Benchmark-TS7_data.out,0.0089461910052146
YAHOO/YahooA3Benchmark-TS5_data.out,0.0024374609130706
YAHOO/YahooA3Benchmark-TS38_data.out,0.0026065532439313
YAHOO/YahooA3Benchmark-TS45_data.out,0.0158522872766297
YAHOO/YahooA3Benchmark-TS65_data.out,0.0151009828270265
YAHOO/Yahoo_A1real_39_data.out,0.3698586194560227
YAHOO/Yahoo_A2synthetic_78_data.out,0.0006082725060827
YAHOO/Yahoo_A2synthetic_9_data.out,0.000615763546798
YAHOO/Yahoo_A1real_18_data.out,0.1944444444444444
YAHOO/YahooA3Benchmark-TS46_data.out,0.0028452916656897
YAHOO/Yahoo_A1real_20_data.out,0.0520146542423188
YAHOO/YahooA4Benchmark-TS89_data.out,0.0098424098978685
YAHOO/YahooA4Benchmark-TS99_data.out,0.0079684296196167
YAHOO/YahooA3Benchmark-TS98_data.out,0.0084087583415061
YAHOO/Yahoo_A1real_27_data.out,0.008167393842936
YAHOO/YahooA4Benchmark-TS68_data.out,0.0008896797153024
YAHOO/YahooA3Benchmark-TS30_data.out,0.0093148237432828
YAHOO/YahooA3Benchmark-TS55_data.out,0.0127666513884566
YAHOO/Yahoo_A1real_56_data.out,0.01559884476697
YAHOO/YahooA3Benchmark-TS85_data.out,0.0559981877460001
YAHOO/Yahoo_A1real_25_data.out,0.9997357293868924
YAHOO/YahooA4Benchmark-TS67_data.out,0.0084786104284124
YAHOO/Yahoo_A2synthetic_27_data.out,0.0005107252298263
YAHOO/Yahoo_A1real_53_data.out,0.8450137687749087
YAHOO/YahooA4Benchmark-TS17_data.out,0.0106643355752773
YAHOO/Yahoo_A2synthetic_8_data.out,0.1285348797749852
YAHOO/Yahoo_A2synthetic_58_data.out,0.0015031731434194
YAHOO/Yahoo_A1real_38_data.out,0.0309929597736588
YAHOO/Yahoo_A1real_13_data.out,0.0755152206265087
YAHOO/Yahoo_A2synthetic_48_data.out,0.0003958828186856
YAHOO/YahooA4Benchmark-TS34_data.out,0.0296451664680583
YAHOO/Yahoo_A1real_16_data.out,0.1425595238095238
YAHOO/YahooA4Benchmark-TS84_data.out,0.0014868760876564
YAHOO/Yahoo_A2synthetic_1_data.out,0.0092584777855642
YAHOO/YahooA4Benchmark-TS65_data.out,0.0167194305116677
YAHOO/Yahoo_A2synthetic_49_data.out,1.0
YAHOO/YahooA4Benchmark-TS4_data.out,0.0050404959105216
YAHOO/Yahoo_A1real_62_data.out,0.3387107857042843
YAHOO/YahooA4Benchmark-TS29_data.out,0.0173508883263919
YAHOO/Yahoo_A2synthetic_91_data.out,1.0
YAHOO/Yahoo_A1real_37_data.out,0.8970768948666432
YAHOO/Yahoo_A2synthetic_40_data.out,0.00153532513165
YAHOO/Yahoo_A1real_50_data.out,0.7916666666666667
YAHOO/YahooA4Benchmark-TS50_data.out,0.0132462925781254
YAHOO/YahooA4Benchmark-TS33_data.out,0.0035699862276953
YAHOO/YahooA3Benchmark-TS73_data.out,0.0169435092088155
YAHOO/YahooA3Benchmark-TS63_data.out,0.0135962778625717
YAHOO/YahooA4Benchmark-TS16_data.out,0.0009633911368015
YAHOO/YahooA3Benchmark-TS41_data.out,0.0182222231575083
YAHOO/YahooA4Benchmark-TS46_data.out,0.0063518676806978
YAHOO/Yahoo_A2synthetic_53_data.out,0.0071878106984332
YAHOO/YahooA3Benchmark-TS22_data.out,0.0021344340905548
YAHOO/YahooA3Benchmark-TS70_data.out,0.0043222162081425
YAHOO/YahooA3Benchmark-TS15_data.out,0.0074863706553312
YAHOO/Yahoo_A1real_1_data.out,0.1287878787878787
YAHOO/Yahoo_A2synthetic_37_data.out,0.0020581492499425
YAHOO/Yahoo_A1real_21_data.out,0.2929922390256432
YAHOO/YahooA3Benchmark-TS23_data.out,0.0187688298560328
YAHOO/YahooA4Benchmark-TS59_data.out,0.0003885003885003
YAHOO/Yahoo_A2synthetic_14_data.out,0.0037749472542291
YAHOO/Yahoo_A2synthetic_74_data.out,0.0057132799739998
YAHOO/Yahoo_A1real_28_data.out,0.1735759243134146
YAHOO/YahooA4Benchmark-TS36_data.out,0.0101447425657759
YAHOO/Yahoo_A2synthetic_38_data.out,0.0043748685983226
YAHOO/Yahoo_A2synthetic_62_data.out,0.0058190703846854
YAHOO/YahooA4Benchmark-TS72_data.out,0.002474078496546
YAHOO/YahooA4Benchmark-TS7_data.out,0.0084721773644068
YAHOO/Yahoo_A1real_9_data.out,0.2943067387784721
YAHOO/Yahoo_A2synthetic_57_data.out,0.0005643340857787
YAHOO/Yahoo_A1real_26_data.out,0.1604619053083168
IOPS/KPI-ab216663-dcc2-3a24-b1ee-2c3e550e06c9.test.out,0.0156606479270646
IOPS/KPI-57051487-3a40-3828-9084-a12f7f23ee38.train.out,0.0224432347596897
IOPS/KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train.out,0.0703184653803325
IOPS/KPI-43115f2a-baeb-3b01-96f7-4ea14188343c.train.out,0.8006104842388875
IOPS/KPI-f0932edd-6400-3e63-9559-0a9860a1baa9.train.out,0.9172021679013164
IOPS/KPI-847e8ecc-f8d2-3a93-9107-f367a0aab37d.train.out,0.0195851251316748
IOPS/KPI-f0932edd-6400-3e63-9559-0a9860a1baa9.test.out,0.419735415223433
IOPS/KPI-da10a69f-d836-3baa-ad40-3e548ecf1fbd.train.out,0.0778505177121374
IOPS/KPI-6efa3a07-4544-34a0-b921-a155bd1a05e8.test.out,0.1250514035973733
IOPS/KPI-c69a50cf-ee03-3bd7-831e-407d36c7ee91.test.out,0.0062895843879403
IOPS/KPI-ba5f3328-9f3f-3ff5-a683-84437d16d554.train.out,0.0124978690036882
IOPS/KPI-c02607e8-7399-3dde-9d28-8a8da5e5d251.test.out,0.0083445438028883
IOPS/KPI-9c639a46-34c8-39bc-aaf0-9144b37adfc8.test.out,0.0343222298391591
IOPS/KPI-ffb82d38-5f00-37db-abc0-5d2e4e4cb6aa.test.out,0.5470086728508976
IOPS/KPI-7103fa0f-cac4-314f-addc-866190247439.train.out,0.0032082106851245
IOPS/KPI-ab216663-dcc2-3a24-b1ee-2c3e550e06c9.train.out,0.0189769490265477
IOPS/KPI-05f10d3a-239c-3bef-9bdc-a2feeb0037aa.test.out,0.0092406689484504
IOPS/KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.test.out,0.0700484264766116
IOPS/KPI-1c6d7a26-1f1a-3321-bb4d-7a9d969ec8f0.test.out,0.0055949614539113
IOPS/KPI-6d1114ae-be04-3c46-b5aa-be1a003a57cd.test.out,0.0069714383442106
IOPS/KPI-4d2af31a-9916-3d9f-8a8e-8a268a48c095.train.out,0.7147075992633137
IOPS/KPI-ffb82d38-5f00-37db-abc0-5d2e4e4cb6aa.train.out,0.9683116205956184
IOPS/KPI-a07ac296-de40-3a7c-8df3-91f642cc14d0.train.out,0.6623356301754316
IOPS/KPI-6a757df4-95e5-3357-8406-165e2bd49360.train.out,0.9407590731046342
IOPS/KPI-4d2af31a-9916-3d9f-8a8e-8a268a48c095.test.out,0.6061918770316099
IOPS/KPI-c69a50cf-ee03-3bd7-831e-407d36c7ee91.train.out,0.0728607188632098
IOPS/KPI-05f10d3a-239c-3bef-9bdc-a2feeb0037aa.train.out,0.0158767316177359
IOPS/KPI-57051487-3a40-3828-9084-a12f7f23ee38.test.out,0.0039147566593414
IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721.test.out,0.2377252296424103
IOPS/KPI-0efb375b-b902-3661-ab23-9a0bb799f4e3.test.out,0.0109214058695151
IOPS/KPI-431a8542-c468-3988-a508-3afd06a218da.test.out,0.3737609074654556
IOPS/KPI-e0747cad-8dc8-38a9-a9ab-855b61f5551d.train.out,0.0457818967478742
IOPS/KPI-301c70d8-1630-35ac-8f96-bc1b6f4359ea.test.out,0.0308132806845664
IOPS/KPI-8723f0fb-eaef-32e6-b372-6034c9c04b80.test.out,0.0103846312571556
IOPS/KPI-42d6616d-c9c5-370a-a8ba-17ead74f3114.train.out,0.146975442280169
IOPS/KPI-adb2fde9-8589-3f5b-a410-5fe14386c7af.test.out,0.0488214679767612
IOPS/KPI-da10a69f-d836-3baa-ad40-3e548ecf1fbd.test.out,0.0717250409548948
IOPS/KPI-431a8542-c468-3988-a508-3afd06a218da.train.out,0.5489028418892502
IOPS/KPI-e0747cad-8dc8-38a9-a9ab-855b61f5551d.test.out,0.0161093446434689
IOPS/KPI-6a757df4-95e5-3357-8406-165e2bd49360.test.out,0.5309699697712705
IOPS/KPI-8723f0fb-eaef-32e6-b372-6034c9c04b80.train.out,0.006578048553247
IOPS/KPI-301c70d8-1630-35ac-8f96-bc1b6f4359ea.train.out,0.009424104155447
IOPS/KPI-adb2fde9-8589-3f5b-a410-5fe14386c7af.train.out,0.1734232546500915
IOPS/KPI-1c6d7a26-1f1a-3321-bb4d-7a9d969ec8f0.train.out,0.0248720240177698
IOPS/KPI-55f8b8b8-b659-38df-b3df-e4a5a8a54bc9.train.out,0.0318674588078571
IOPS/KPI-ba5f3328-9f3f-3ff5-a683-84437d16d554.test.out,0.1751979368873499
IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721.train.out,0.4762249093602285
IOPS/KPI-7103fa0f-cac4-314f-addc-866190247439.test.out,0.0122359378603645
IOPS/KPI-c02607e8-7399-3dde-9d28-8a8da5e5d251.train.out,0.0004659534447714
IOPS/KPI-6efa3a07-4544-34a0-b921-a155bd1a05e8.train.out,0.5630728708752581
IOPS/KPI-42d6616d-c9c5-370a-a8ba-17ead74f3114.test.out,0.0808420129710995
IOPS/KPI-847e8ecc-f8d2-3a93-9107-f367a0aab37d.test.out,0.0079513353519311
IOPS/KPI-55f8b8b8-b659-38df-b3df-e4a5a8a54bc9.test.out,0.1377235742489563
IOPS/KPI-43115f2a-baeb-3b01-96f7-4ea14188343c.test.out,0.0568736546174578
IOPS/KPI-a07ac296-de40-3a7c-8df3-91f642cc14d0.test.out,0.0768659746211957
IOPS/KPI-6d1114ae-be04-3c46-b5aa-be1a003a57cd.train.out,0.0023653719435157
IOPS/KPI-9c639a46-34c8-39bc-aaf0-9144b37adfc8.train.out,0.8000753904421173
IOPS/KPI-0efb375b-b902-3661-ab23-9a0bb799f4e3.train.out,0.0021316135110282
Occupancy/room-occupancy.train.csv@3.out,0.4105731054991968
Occupancy/room-occupancy-1.test.csv@3.out,0.5370368478004571
Occupancy/room-occupancy-0.test.csv@5.out,0.8636880901580752
Occupancy/room-occupancy-0.test.csv@3.out,0.6027036188124463
Occupancy/room-occupancy-0.test.csv@2.out,0.7081821667105743
Occupancy/room-occupancy-1.test.csv@4.out,0.3962530051590031
Occupancy/room-occupancy.train.csv@5.out,0.5665424827873036
Occupancy/room-occupancy-0.test.csv@4.out,0.8511595159204249
Occupancy/room-occupancy.train.csv@4.out,0.7280876955922303
Occupancy/room-occupancy-0.test.csv@1.out,0.8140585587611349
OPPORTUNITY/S3-ADL4.test.csv@79.out,0.0434110305094179
OPPORTUNITY/S1-ADL5.test.csv@78.out,0.1722458994656242
OPPORTUNITY/S3-ADL3.test.csv@81.out,0.0325001569150945
OPPORTUNITY/S1-ADL2.test.csv@48.out,0.3595484405080696
OPPORTUNITY/S2-ADL4.test.csv@96.out,0.0165941969531258
OPPORTUNITY/S4-ADL5.test.csv@54.out,0.0166751426218096
OPPORTUNITY/S2-ADL5.test.csv@94.out,0.0198155867726305
OPPORTUNITY/S4-ADL3.test.csv@81.out,0.0292648156876314
OPPORTUNITY/S1-ADL5.test.csv@66.out,0.0205859854371489
OPPORTUNITY/S4-ADL4.test.csv@124.out,0.939557652355382
OPPORTUNITY/S3-ADL3.test.csv@120.out,0.6114887125502948
OPPORTUNITY/S2-ADL3.test.csv@89.out,0.0155647845174674
OPPORTUNITY/S1-ADL4.test.csv@16.out,0.4031060251154839
OPPORTUNITY/S2-ADL4.test.csv@81.out,0.0118949042124196
OPPORTUNITY/S1-ADL4.test.csv@68.out,0.015604772010228
OPPORTUNITY/S1-ADL5.test.csv@131.out,0.0213352396036935
OPPORTUNITY/S3-ADL3.test.csv@126.out,0.8477470138362224
OPPORTUNITY/S2-ADL3.test.csv@76.out,0.3099662966434134
OPPORTUNITY/S1-ADL3.test.csv@127.out,0.0212549597018516
OPPORTUNITY/S3-ADL3.test.csv@108.out,0.4038722534161397
OPPORTUNITY/S1-ADL3.test.csv@54.out,0.0208553495879075
OPPORTUNITY/S1-ADL5.test.csv@111.out,0.0210950499142162
OPPORTUNITY/S3-ADL4.test.csv@125.out,0.0962847720793645
OPPORTUNITY/S1-ADL4.test.csv@108.out,0.535713218824773
OPPORTUNITY/S1-ADL4.test.csv@95.out,0.0594954700839962
OPPORTUNITY/S3-ADL1.test.csv@68.out,0.0378815256542924
OPPORTUNITY/S2-ADL1.test.csv@109.out,0.1571239128768471
OPPORTUNITY/S1-ADL3.test.csv@119.out,0.1669183641385036
OPPORTUNITY/S1-ADL5.test.csv@108.out,0.4489374844020329
OPPORTUNITY/S4-ADL2.test.csv@42.out,0.0196392816274366
OPPORTUNITY/S1-ADL3.test.csv@78.out,0.3277982802985303
OPPORTUNITY/S2-ADL2.test.csv@120.out,0.4156935094636652
OPPORTUNITY/S1-ADL5.test.csv@47.out,0.0210105056301727
OPPORTUNITY/S2-ADL3.test.csv@38.out,0.7596776023993734
OPPORTUNITY/S1-ADL5.test.csv@68.out,0.0206297197443357
OPPORTUNITY/S4-ADL4.test.csv@120.out,0.1822993448349928
OPPORTUNITY/S1-ADL3.test.csv@103.out,0.2898917793538188
OPPORTUNITY/S1-ADL5.test.csv@49.out,0.0360760052937127
OPPORTUNITY/S3-ADL4.test.csv@68.out,0.041099074121041
OPPORTUNITY/S3-ADL3.test.csv@53.out,0.0295831424408976
OPPORTUNITY/S3-ADL1.test.csv@40.out,0.0371703526386932
OPPORTUNITY/S1-ADL3.test.csv@49.out,0.0319692785124769
OPPORTUNITY/S3-ADL4.test.csv@130.out,0.0469054516566193
OPPORTUNITY/S1-ADL4.test.csv@111.out,0.0180715270159419
OPPORTUNITY/S2-ADL3.test.csv@94.out,0.0140858558563054
OPPORTUNITY/S4-ADL5.test.csv@17.out,0.0177376450031889
OPPORTUNITY/S4-ADL5.test.csv@65.out,0.0488481109992379
OPPORTUNITY/S4-ADL5.test.csv@132.out,0.0188606926389518
OPPORTUNITY/S3-ADL4.test.csv@56.out,0.0547545945752528
OPPORTUNITY/S3-ADL4.test.csv@16.out,0.4198340236421565
OPPORTUNITY/S2-ADL5.test.csv@53.out,0.0206889790790939
OPPORTUNITY/S4-ADL5.test.csv@38.out,0.8956648213806849
OPPORTUNITY/S2-ADL2.test.csv@109.out,0.3780601125218958
OPPORTUNITY/S4-ADL5.test.csv@5.out,0.8474313730501445
OPPORTUNITY/S1-ADL4.test.csv@109.out,0.2291981246781579
OPPORTUNITY/S2-ADL2.test.csv@110.out,0.1408553010390799
OPPORTUNITY/S3-ADL4.test.csv@124.out,0.1148089422202512
OPPORTUNITY/S2-ADL3.test.csv@81.out,0.0139857128897695
OPPORTUNITY/S2-ADL3.test.csv@78.out,0.2995811359066048
OPPORTUNITY/S4-ADL5.test.csv@4.out,0.0851638678797917
OPPORTUNITY/S4-ADL5.test.csv@53.out,0.0159520241199369
OPPORTUNITY/S2-ADL2.test.csv@77.out,0.0712592759819289
OPPORTUNITY/S1-ADL4.test.csv@110.out,0.6690346719169469
OPPORTUNITY/S3-ADL5.test.csv@51.out,0.3113502091855643
OPPORTUNITY/S4-ADL5.test.csv@89.out,0.2131353842923069
OPPORTUNITY/S1-ADL1.test.csv@93.out,0.0120376258128221
OPPORTUNITY/S4-ADL5.test.csv@94.out,0.0185517758159048
OPPORTUNITY/S2-ADL1.test.csv@102.out,0.0884078555372222
OPPORTUNITY/S4-ADL1.test.csv@68.out,0.0214472777771839
OPPORTUNITY/S1-ADL5.test.csv@17.out,0.0588815827664317
OPPORTUNITY/S1-ADL2.test.csv@114.out,0.025595264752739
OPPORTUNITY/S3-ADL2.test.csv@27.out,0.0413964639336086
OPPORTUNITY/S4-ADL4.test.csv@118.out,0.1136300136145271
OPPORTUNITY/S4-ADL4.test.csv@94.out,0.021839539702828
OPPORTUNITY/S4-ADL5.test.csv@120.out,0.2158022333210412
OPPORTUNITY/S3-ADL2.test.csv@25.out,0.3783733037480609
OPPORTUNITY/S1-ADL5.test.csv@119.out,0.0423563543062381
OPPORTUNITY/S3-ADL3.test.csv@52.out,0.6694088373618562
OPPORTUNITY/S3-ADL4.test.csv@66.out,0.0406043770249942
OPPORTUNITY/S1-ADL5.test.csv@42.out,0.02090218495697
OPPORTUNITY/S1-ADL5.test.csv@106.out,0.0215496354534593
OPPORTUNITY/S4-ADL4.test.csv@133.out,0.0784574208742825
OPPORTUNITY/S2-ADL4.test.csv@101.out,0.0166596334885976
OPPORTUNITY/S1-ADL4.test.csv@82.out,0.3639914163631951
OPPORTUNITY/S4-ADL5.test.csv@39.out,0.996959151010148
OPPORTUNITY/S2-ADL5.test.csv@40.out,0.02037560740426
OPPORTUNITY/S3-ADL3.test.csv@57.out,0.091339160553822
OPPORTUNITY/S3-ADL4.test.csv@94.out,0.0422744409783171
OPPORTUNITY/S3-ADL4.test.csv@67.out,0.0425108548535554
OPPORTUNITY/S3-ADL5.test.csv@66.out,0.0296969694577866
OPPORTUNITY/S1-ADL4.test.csv@115.out,0.0177433048231274
OPPORTUNITY/S1-ADL5.test.csv@82.out,0.1524636360297969
OPPORTUNITY/S1-ADL4.test.csv@17.out,0.0638021764556707
OPPORTUNITY/S2-ADL3.test.csv@96.out,0.0150157354824045
OPPORTUNITY/S2-ADL1.test.csv@103.out,0.6075773566237528
OPPORTUNITY/S2-ADL5.test.csv@79.out,0.019744878390304
OPPORTUNITY/S1-ADL2.test.csv@104.out,0.5241158718313202
OPPORTUNITY/S1-ADL1.test.csv@79.out,0.0116854596413772
OPPORTUNITY/S1-ADL5.test.csv@67.out,0.0209719435238628
OPPORTUNITY/S1-ADL3.test.csv@83.out,0.0222547027594829
OPPORTUNITY/S4-ADL1.test.csv@38.out,0.6012539119719824
OPPORTUNITY/S1-ADL5.test.csv@132.out,0.0216727822065269
OPPORTUNITY/S2-ADL4.test.csv@78.out,0.1946608810795178
OPPORTUNITY/S1-ADL5.test.csv@71.out,0.0258890877039874
OPPORTUNITY/S1-ADL2.test.csv@55.out,0.0226460048979272
OPPORTUNITY/S1-ADL4.test.csv@39.out,0.1134529162323423
OPPORTUNITY/S4-ADL2.test.csv@79.out,0.0174664675212098
OPPORTUNITY/S4-ADL1.test.csv@77.out,0.0941318477564689
OPPORTUNITY/S1-ADL4.test.csv@78.out,0.0772254006374883
OPPORTUNITY/S3-ADL4.test.csv@110.out,0.0694509140535361
OPPORTUNITY/S2-ADL4.test.csv@92.out,0.0122366496775534
OPPORTUNITY/S3-ADL4.test.csv@63.out,0.3611875961643981
OPPORTUNITY/S2-ADL2.test.csv@94.out,0.0148829382749984
OPPORTUNITY/S1-ADL5.test.csv@127.out,0.021250067374258
OPPORTUNITY/S4-ADL2.test.csv@17.out,0.0168371490132903
OPPORTUNITY/S1-ADL4.test.csv@83.out,0.0171112600065568
OPPORTUNITY/S4-ADL2.test.csv@31.out,0.0702807630341222
OPPORTUNITY/S1-ADL5.test.csv@92.out,0.0205329396468467
OPPORTUNITY/S3-ADL4.test.csv@92.out,0.0427796205252344
OPPORTUNITY/S2-ADL1.test.csv@124.out,0.7241028454317091
OPPORTUNITY/S3-ADL4.test.csv@103.out,0.4355090170662151
OPPORTUNITY/S2-ADL5.test.csv@93.out,0.0196105202642562
OPPORTUNITY/S1-ADL2.test.csv@120.out,0.2677464978418618
OPPORTUNITY/S3-ADL3.test.csv@63.out,0.3089030810660599
OPPORTUNITY/S1-ADL4.test.csv@77.out,0.27424614358239
OPPORTUNITY/S3-ADL1.test.csv@61.out,0.1044781765085607
OPPORTUNITY/S4-ADL1.test.csv@40.out,0.020171729078009
OPPORTUNITY/S2-ADL5.test.csv@66.out,0.0204403590943068
OPPORTUNITY/S3-ADL1.test.csv@66.out,0.0368367404776547
OPPORTUNITY/S3-ADL2.test.csv@50.out,0.5731700681650296
OPPORTUNITY/S4-ADL5.test.csv@77.out,0.0630041396137522
OPPORTUNITY/S4-ADL4.test.csv@42.out,0.0260956615660232
OPPORTUNITY/S1-ADL5.test.csv@77.out,0.2318795574519313
OPPORTUNITY/S2-ADL4.test.csv@93.out,0.0118340284953967
OPPORTUNITY/S4-ADL3.test.csv@120.out,0.2228062545792601
OPPORTUNITY/S2-ADL3.test.csv@79.out,0.0142088103791661
OPPORTUNITY/S3-ADL5.test.csv@93.out,0.0362724829224257
OPPORTUNITY/S3-ADL1.test.csv@42.out,0.037906207377244
OPPORTUNITY/S2-ADL3.test.csv@66.out,0.0150363719915296
OPPORTUNITY/S1-ADL3.test.csv@114.out,0.0222420524591019
OPPORTUNITY/S2-ADL4.test.csv@55.out,0.0126305184307398
OPPORTUNITY/S3-ADL2.test.csv@53.out,0.0272460497125546
OPPORTUNITY/S1-ADL4.test.csv@53.out,0.0156151650099714
OPPORTUNITY/S4-ADL5.test.csv@31.out,0.6701505153994244
OPPORTUNITY/S1-ADL3.test.csv@121.out,0.0220802491970806
OPPORTUNITY/S1-ADL2.test.csv@124.out,0.3656127187395301
OPPORTUNITY/S4-ADL5.test.csv@108.out,0.8348133418842408
OPPORTUNITY/S2-ADL3.test.csv@93.out,0.0141385161878791
OPPORTUNITY/S4-ADL5.test.csv@6.out,0.3989177112719858
OPPORTUNITY/S1-ADL4.test.csv@54.out,0.0158180274363066
OPPORTUNITY/S2-ADL2.test.csv@66.out,0.0167893355639253
OPPORTUNITY/S1-ADL2.test.csv@77.out,0.1727057358505795
OPPORTUNITY/S1-ADL3.test.csv@67.out,0.021087797512969
OPPORTUNITY/S4-ADL2.test.csv@119.out,0.3453804770118999
OPPORTUNITY/S1-ADL5.test.csv@113.out,0.0219212656164345
OPPORTUNITY/S1-ADL1.test.csv@38.out,0.7340977187275685
