,IFOREST1
NAB/NAB_data_art1_2.out,0.424077404301654
NAB/NAB_data_CloudWatch_17.out,0.1162388387659253
NAB/NAB_data_art1_4.out,0.1347410413370933
NAB/NAB_data_Exchange_6.out,0.1253021599980763
NAB/NAB_data_KnownCause_2.out,0.4217124365095033
NAB/NAB_data_CloudWatch_11.out,0.1747443568671673
NAB/NAB_data_tweets_7.out,0.1224193069493445
NAB/NAB_data_tweets_8.out,0.1200368795412896
NAB/NAB_data_Traffic_1.out,0.1603668569770356
NAB/NAB_data_Traffic_6.out,0.348725171900382
NAB/NAB_data_art1_1.out,0.2333747492779241
NAB/NAB_data_CloudWatch_5.out,0.3048340575701124
NAB/NAB_data_Exchange_3.out,0.1580438937639277
NAB/NAB_data_KnownCause_4.out,0.5405961843226902
NAB/NAB_data_tweets_10.out,0.1458746900794265
NAB/NAB_data_CloudWatch_13.out,0.1202630424211813
NAB/NAB_data_CloudWatch_10.out,0.1484443406550965
NAB/NAB_data_Traffic_4.out,0.1847776764433095
NAB/NAB_data_tweets_3.out,0.2221061726182421
NAB/NAB_data_KnownCause_1.out,0.3565367685668463
NAB/NAB_data_art1_0.out,0.179920635600541
NAB/NAB_data_Traffic_5.out,0.1269536899731528
NAB/NAB_data_Exchange_1.out,0.1015379957461581
NAB/NAB_data_art1_3.out,0.0709251089689936
NAB/NAB_data_CloudWatch_15.out,0.1317132858539821
NAB/NAB_data_art1_5.out,0.2689096463654231
NAB/NAB_data_tweets_9.out,0.1436662252477908
NAB/NAB_data_CloudWatch_2.out,0.1292652886004445
NAB/NAB_data_CloudWatch_12.out,0.148336975263097
NAB/NAB_data_KnownCause_3.out,0.1350204169341381
NAB/NAB_data_CloudWatch_16.out,0.2195231169941791
NAB/NAB_data_Exchange_5.out,0.135928133066453
NAB/NAB_data_CloudWatch_3.out,0.1260102514842617
NAB/NAB_data_CloudWatch_9.out,0.1226570916589274
NAB/NAB_data_tweets_1.out,0.2313582821383818
NAB/NAB_data_tweets_6.out,0.1772056644047268
NAB/NAB_data_Exchange_2.out,0.1068041283282537
NAB/NAB_data_CloudWatch_14.out,0.1091802997289769
NAB/NAB_data_Traffic_2.out,0.1292088652343855
NAB/NAB_data_KnownCause_5.out,0.1426322431036272
NAB/NAB_data_Exchange_4.out,0.0798551305856469
NAB/NAB_data_Traffic_7.out,0.2075590717997764
NAB/NAB_data_Traffic_3.out,0.1124702525432579
NAB/NAB_data_tweets_4.out,0.1235450996635275
NAB/NAB_data_CloudWatch_6.out,0.1666276812176753
NAB/NAB_data_KnownCause_7.out,0.0786104539353209
NAB/NAB_data_CloudWatch_1.out,0.1104376089402788
NAB/NAB_data_CloudWatch_8.out,0.1198673985529237
SVDB/856.test.csv@2.out,0.0636615445821948
SVDB/871.test.csv@1.out,0.0270350320089211
SVDB/864.test.csv@1.out,0.2093484650245455
SVDB/847.test.csv@2.out,0.1448532261267455
SVDB/878.test.csv@2.out,0.2621186675401012
SVDB/875.test.csv@2.out,0.0960614376381815
SVDB/894.test.csv@1.out,0.1238302382233089
SVDB/842.test.csv@2.out,0.0886385932928093
SVDB/810.test.csv@2.out,0.0778416825344489
SVDB/807.test.csv@1.out,0.0159766027599704
SVDB/824.test.csv@1.out,0.1019188350394618
SVDB/812.test.csv@2.out,0.1160174456168548
SVDB/809.test.csv@1.out,0.0481839177155278
SVDB/863.test.csv@1.out,0.3125965658245497
SVDB/887.test.csv@2.out,0.1819810323925559
SVDB/849.test.csv@2.out,0.0807051886762196
SVDB/874.test.csv@2.out,0.0902950932937142
SVDB/853.test.csv@2.out,0.0872800399480121
SVDB/880.test.csv@2.out,0.1432199857381422
SVDB/872.test.csv@1.out,0.1740361738210209
SVDB/857.test.csv@2.out,0.0946440003257081
SVDB/812.test.csv@1.out,0.0969776069189884
SVDB/845.test.csv@1.out,0.0268967097491671
SVDB/877.test.csv@2.out,0.1110267042035176
SVDB/850.test.csv@1.out,0.006463813947626
SVDB/868.test.csv@1.out,0.3253360651365056
SVDB/873.test.csv@1.out,0.0640615454942126
SVDB/861.test.csv@2.out,0.3265358732157898
SVDB/889.test.csv@1.out,0.2230693413334515
SVDB/890.test.csv@1.out,0.1486540801172252
SVDB/882.test.csv@1.out,0.0383627256478079
SVDB/805.test.csv@2.out,0.2823085428214477
SVDB/826.test.csv@2.out,0.0302313251883578
SVDB/856.test.csv@1.out,0.147088013028129
SVDB/801.test.csv@1.out,0.398950507309646
SVDB/844.test.csv@1.out,0.0423681720437917
SVDB/803.test.csv@2.out,0.1082903208454295
SVDB/879.test.csv@1.out,0.4750213629944807
SVDB/827.test.csv@2.out,0.0108110326057983
SVDB/825.test.csv@2.out,0.0573269118840767
SVDB/891.test.csv@1.out,0.2781708287063434
SVDB/865.test.csv@1.out,0.7537727087887779
SVDB/802.test.csv@1.out,0.1566077439594603
SVDB/868.test.csv@2.out,0.2694010346635528
SVDB/880.test.csv@1.out,0.1538770832910861
SVDB/858.test.csv@2.out,0.0156836751990245
SVDB/811.test.csv@1.out,0.0260044074666374
SVDB/894.test.csv@2.out,0.1514704098432623
SVDB/886.test.csv@1.out,0.0301155899399134
SVDB/883.test.csv@2.out,0.042322335801
SVDB/891.test.csv@2.out,0.3853291171461628
SVDB/869.test.csv@1.out,0.3767188458431164
SVDB/844.test.csv@2.out,0.0456493425201404
SVDB/820.test.csv@2.out,0.1106611681108573
SVDB/866.test.csv@2.out,0.2674814713312692
SVDB/808.test.csv@2.out,0.0234253487793196
SVDB/825.test.csv@1.out,0.0809533469065458
SVDB/852.test.csv@2.out,0.1647871313075419
SVDB/884.test.csv@1.out,0.4878589936247405
SVDB/859.test.csv@2.out,0.253948719204382
SVDB/871.test.csv@2.out,0.0374873662300578
SVDB/806.test.csv@1.out,0.0318171812558461
SVDB/827.test.csv@1.out,0.0130479863066971
SVDB/801.test.csv@2.out,0.2771268850391073
SVDB/863.test.csv@2.out,0.2389967712529635
SVDB/840.test.csv@1.out,0.0183418480814396
SVDB/890.test.csv@2.out,0.1286471182164495
SVDB/850.test.csv@2.out,0.0042865500498912
SVDB/870.test.csv@1.out,0.5072209189637987
SVDB/854.test.csv@2.out,0.4790024983768591
SVDB/875.test.csv@1.out,0.1207100859361937
SVDB/823.test.csv@1.out,0.1504276613714694
SVDB/862.test.csv@1.out,0.1596837166315409
SVDB/802.test.csv@2.out,0.1494809015105988
SVDB/808.test.csv@1.out,0.0631889893638807
SVDB/804.test.csv@1.out,0.1913829770166826
SVDB/820.test.csv@1.out,0.1086720246673147
SVDB/841.test.csv@2.out,0.2704028959964598
SVDB/858.test.csv@1.out,0.0124747880630187
SVDB/805.test.csv@1.out,0.4487811003878439
SVDB/803.test.csv@1.out,0.2485023888860306
SVDB/887.test.csv@1.out,0.3094941125548751
SVDB/841.test.csv@1.out,0.3019012691376888
SVDB/873.test.csv@2.out,0.0562399752429999
SVDB/849.test.csv@1.out,0.0429191401304292
SVDB/864.test.csv@2.out,0.1168236435804044
SVDB/852.test.csv@1.out,0.185383924098274
SVDB/855.test.csv@2.out,0.308446594073794
SVDB/883.test.csv@1.out,0.0411464618429691
SVDB/821.test.csv@1.out,0.2769115729173676
SVDB/886.test.csv@2.out,0.0329649243901186
SVDB/847.test.csv@1.out,0.2082020107785632
SVDB/828.test.csv@2.out,0.0914359349066573
SVDB/857.test.csv@1.out,0.2401230515126667
SVDB/888.test.csv@1.out,0.1270942202330622
SVDB/872.test.csv@2.out,0.0650142161474289
SVDB/888.test.csv@2.out,0.0800912481335388
SVDB/842.test.csv@1.out,0.0636882667051982
SVDB/862.test.csv@2.out,0.1908046506836182
SVDB/826.test.csv@1.out,0.0379975884216433
SVDB/865.test.csv@2.out,0.707363285046074
SVDB/809.test.csv@2.out,0.0570938575365741
SVDB/874.test.csv@1.out,0.0378247060585839
SVDB/882.test.csv@2.out,0.0363930277920852
SVDB/889.test.csv@2.out,0.2172281677368209
SVDB/845.test.csv@2.out,0.0337236482109656
SVDB/893.test.csv@2.out,0.2684155757620658
SVDB/892.test.csv@2.out,0.5967436683901272
SVDB/806.test.csv@2.out,0.0316082752080493
SVDB/848.test.csv@1.out,0.0118729905773794
SVDB/859.test.csv@1.out,0.3093663089005602
SVDB/811.test.csv@2.out,0.0867560417550141
SVDB/870.test.csv@2.out,0.5394591719563313
SVDB/853.test.csv@1.out,0.116375664048039
SVDB/851.test.csv@1.out,0.5249936289456281
SensorScope/stb-13.test.out,0.2912202068410046
SensorScope/stb-29.test.out,0.1882906863938037
SensorScope/stb-6.test.out,0.3206558077249571
SensorScope/stb-14.test.out,0.2628087855560811
SensorScope/stb-15.test.out,0.331307526818977
SensorScope/stb-5.test.out,0.3267682316148333
SensorScope/stb-7.test.out,0.3399770944500921
SensorScope/stb-10.test.out,0.2645261779371821
SensorScope/stb-9.test.out,0.329764280037267
SensorScope/stb-2.test.out,0.3437216082072896
SensorScope/stb-32.test.out,0.2140697872452493
SensorScope/stb-4.test.out,0.2724244820908802
SensorScope/stb-28.test.out,0.2147005284165252
SensorScope/stb-31.test.out,0.1982254132931514
SensorScope/stb-20.test.out,0.24399212819573
SensorScope/stb-3.test.out,0.2756336188809397
SensorScope/stb-12.test.out,0.2654720660136673
SensorScope/stb-17.test.out,0.2650696379046276
SensorScope/stb-25.test.out,0.2014154423957479
SensorScope/stb-18.test.out,0.325346781855978
SensorScope/stb-8.test.out,0.2927370304008759
SensorScope/stb-11.test.out,0.2814239685889531
SensorScope/stb-19.test.out,0.4946924146548853
Daphnet/S02R01E0.test.csv@3.out,0.2210628247064738
Daphnet/S03R03E4.test.csv@2.out,0.0832794323498517
Daphnet/S03R01E1.test.csv@4.out,0.4721207958376478
Daphnet/S03R02E0.test.csv@9.out,0.2595781726212681
Daphnet/S03R03E4.test.csv@3.out,0.0821563956438483
Daphnet/S09R01E0.test.csv@6.out,0.0329277692925548
Daphnet/S03R02E0.test.csv@8.out,0.3990217640496331
Daphnet/S03R03E4.test.csv@1.out,0.0666847098863028
Daphnet/S06R01E2.test.csv@5.out,0.0022313787407359
Daphnet/S08R01E0.test.csv@4.out,0.1298908276602575
Daphnet/S09R01E0.test.csv@5.out,0.0363318397910106
Daphnet/S03R03E4.test.csv@6.out,0.0549763513851964
Daphnet/S03R02E0.test.csv@1.out,0.3710102240936894
Daphnet/S03R02E0.test.csv@2.out,0.4354534064406729
Daphnet/S09R01E0.test.csv@9.out,0.0323156220731285
Daphnet/S03R02E0.test.csv@7.out,0.4341801420263034
Daphnet/S03R02E0.test.csv@3.out,0.3492321134453305
Daphnet/S03R01E1.test.csv@1.out,0.4202233558128746
Daphnet/S09R01E0.test.csv@4.out,0.0304753014768337
Daphnet/S03R02E0.test.csv@4.out,0.4259166960606256
Daphnet/S03R01E0.test.csv@8.out,0.3073429302064772
Daphnet/S09R01E0.test.csv@8.out,0.0379087654608146
Daphnet/S03R01E1.test.csv@8.out,0.4308169311409813
Daphnet/S09R01E4.test.csv@1.out,0.0642845480566796
Daphnet/S01R02E0.test.csv@6.out,0.0760437170145916
Daphnet/S02R01E0.test.csv@4.out,0.2329572758928567
Daphnet/S03R03E4.test.csv@4.out,0.0611822628933073
Daphnet/S03R02E0.test.csv@6.out,0.4530383321173119
Daphnet/S09R01E4.test.csv@4.out,0.060322501044759
Daphnet/S03R01E0.test.csv@3.out,0.3261139473322562
Daphnet/S09R01E0.test.csv@7.out,0.0312329278524901
Daphnet/S02R01E0.test.csv@6.out,0.1783521426436379
Daphnet/S09R01E0.test.csv@2.out,0.0320509892967211
Daphnet/S01R02E0.test.csv@4.out,0.0546478411020721
Daphnet/S03R01E1.test.csv@2.out,0.4439384828731653
Daphnet/S09R01E4.test.csv@2.out,0.0846050879833611
Daphnet/S09R01E2.test.csv@8.out,0.4108733007027915
Daphnet/S03R01E0.test.csv@4.out,0.3360347567520285
Daphnet/S09R01E2.test.csv@4.out,0.3798795757263524
Daphnet/S09R01E4.test.csv@6.out,0.0570993346533762
Daphnet/S01R02E0.test.csv@1.out,0.0546502508017524
Daphnet/S03R01E0.test.csv@6.out,0.319465881235686
Daphnet/S09R01E0.test.csv@1.out,0.0361392817324544
Daphnet/S03R01E1.test.csv@7.out,0.4268430157785701
Daphnet/S09R01E4.test.csv@3.out,0.0851278317205568
MITDB/213.test.csv@1.out,0.3372637509280859
MITDB/219.test.csv@1.out,0.1256551487044632
MITDB/119.test.csv@1.out,0.5358205096498664
MITDB/221.test.csv@1.out,0.3689801876718493
MITDB/213.test.csv@2.out,0.4866571526129496
MITDB/105.test.csv@2.out,0.039028121780222
MITDB/118.test.csv@1.out,0.0582784342244035
MITDB/233.test.csv@2.out,0.3687750747677835
MITDB/117.test.csv@2.out,0.0342675275391575
MITDB/221.test.csv@2.out,0.5519766961554686
MITDB/100.test.csv@1.out,0.0170142769975315
MITDB/201.test.csv@1.out,0.3236460588227036
MITDB/109.test.csv@1.out,0.0276465346470922
MITDB/122.test.csv@1.out,0.0020160636289092
MITDB/118.test.csv@2.out,0.062484995933306
MITDB/234.test.csv@2.out,0.0189611255849884
MITDB/201.test.csv@2.out,0.3104802441241608
MITDB/233.test.csv@1.out,0.4676089087723173
MITDB/223.test.csv@1.out,0.3023957338596272
MITDB/219.test.csv@2.out,0.1216564699004316
MITDB/111.test.csv@2.out,0.0019151293047054
MITDB/212.test.csv@1.out,0.0003889283177653
MITDB/117.test.csv@1.out,0.0073068219058632
MITDB/109.test.csv@2.out,0.093010655845715
MITDB/210.test.csv@1.out,0.1428918833322257
MITDB/215.test.csv@1.out,0.1637743235913475
MITDB/223.test.csv@2.out,0.2995990828331499
MITDB/212.test.csv@2.out,0.0005428700723624
MITDB/215.test.csv@2.out,0.1003972157017112
MITDB/100.test.csv@2.out,0.0196042572860364
MITDB/105.test.csv@1.out,0.0491789371075283
MITDB/234.test.csv@1.out,0.0161984323684463
Genesis/genesis-anomalies.test.csv@1.out,0.2956689592139945
Genesis/genesis-anomalies.test.csv@3.out,0.2162971328415887
Genesis/genesis-anomalies.test.csv@6.out,0.0015414020593131
Genesis/genesis-anomalies.test.csv@17.out,0.5031839021905247
Genesis/genesis-anomalies.test.csv@5.out,0.1865336107042057
Genesis/genesis-anomalies.test.csv@13.out,0.0015414020593131
YAHOO/YahooA4Benchmark-TS35_data.out,0.0079166654998923
YAHOO/YahooA4Benchmark-TS48_data.out,0.1311603241934946
YAHOO/YahooA4Benchmark-TS3_data.out,0.0754475114233194
YAHOO/YahooA4Benchmark-TS81_data.out,0.0412348448929141
YAHOO/YahooA4Benchmark-TS52_data.out,0.3033783789325743
YAHOO/YahooA3Benchmark-TS97_data.out,0.0179736145223496
YAHOO/YahooA4Benchmark-TS21_data.out,0.0096465412825445
YAHOO/Yahoo_A1real_51_data.out,0.1208905924392319
YAHOO/YahooA4Benchmark-TS92_data.out,0.0084888044619138
YAHOO/YahooA4Benchmark-TS79_data.out,0.0053224596485348
YAHOO/YahooA4Benchmark-TS11_data.out,0.0032453607977355
YAHOO/Yahoo_A1real_5_data.out,1.0
YAHOO/YahooA4Benchmark-TS5_data.out,0.0152245034550341
YAHOO/Yahoo_A1real_14_data.out,0.6625
YAHOO/YahooA4Benchmark-TS70_data.out,0.2979701561475654
YAHOO/YahooA4Benchmark-TS57_data.out,0.133379396526709
YAHOO/YahooA3Benchmark-TS92_data.out,0.7590175653594772
YAHOO/Yahoo_A2synthetic_24_data.out,0.0005753739930955
YAHOO/Yahoo_A1real_7_data.out,0.1015394444057541
YAHOO/Yahoo_A2synthetic_20_data.out,0.6778050811043077
YAHOO/YahooA3Benchmark-TS75_data.out,0.3261761481045671
YAHOO/YahooA3Benchmark-TS26_data.out,0.0977010579118225
YAHOO/YahooA4Benchmark-TS86_data.out,0.3622983878199444
YAHOO/YahooA3Benchmark-TS71_data.out,0.1350796404883686
YAHOO/YahooA4Benchmark-TS1_data.out,0.1408685549992813
YAHOO/YahooA3Benchmark-TS49_data.out,0.692608928637279
YAHOO/Yahoo_A2synthetic_65_data.out,1.0
YAHOO/Yahoo_A2synthetic_23_data.out,1.0
YAHOO/YahooA3Benchmark-TS18_data.out,0.0854605350049169
YAHOO/Yahoo_A1real_22_data.out,0.968745246809372
YAHOO/YahooA4Benchmark-TS10_data.out,0.574819687524974
YAHOO/YahooA3Benchmark-TS33_data.out,0.717767225191391
YAHOO/YahooA4Benchmark-TS61_data.out,0.3448454979975658
YAHOO/Yahoo_A2synthetic_98_data.out,1.0
YAHOO/YahooA3Benchmark-TS14_data.out,0.0069579665711444
YAHOO/YahooA3Benchmark-TS79_data.out,0.041823098197946
YAHOO/YahooA3Benchmark-TS59_data.out,0.0335859516378805
YAHOO/YahooA4Benchmark-TS69_data.out,0.5051025163094128
YAHOO/YahooA4Benchmark-TS96_data.out,0.5151157804459692
YAHOO/Yahoo_A1real_31_data.out,0.534278915973088
YAHOO/YahooA3Benchmark-TS94_data.out,0.0034855835845832
YAHOO/Yahoo_A2synthetic_79_data.out,1.0
YAHOO/YahooA3Benchmark-TS1_data.out,0.3246692212570125
YAHOO/Yahoo_A2synthetic_80_data.out,0.3538794638886642
YAHOO/Yahoo_A2synthetic_67_data.out,1.0
YAHOO/YahooA3Benchmark-TS83_data.out,0.6583266479856305
YAHOO/Yahoo_A1real_45_data.out,1.0
YAHOO/YahooA4Benchmark-TS95_data.out,0.0047293423542143
YAHOO/Yahoo_A2synthetic_22_data.out,0.0018753943884105
YAHOO/YahooA4Benchmark-TS75_data.out,0.2671175723426944
YAHOO/YahooA3Benchmark-TS34_data.out,0.0833333333333333
YAHOO/YahooA3Benchmark-TS77_data.out,0.8407002730541461
YAHOO/Yahoo_A1real_12_data.out,1.0
YAHOO/Yahoo_A1real_66_data.out,0.9083252813377392
YAHOO/YahooA3Benchmark-TS24_data.out,0.3746894429165552
YAHOO/Yahoo_A2synthetic_97_data.out,1.0
YAHOO/YahooA4Benchmark-TS51_data.out,0.0006596306068601
YAHOO/YahooA4Benchmark-TS60_data.out,0.3342948485975215
YAHOO/Yahoo_A2synthetic_90_data.out,1.0
YAHOO/YahooA3Benchmark-TS86_data.out,0.7090262480352294
YAHOO/Yahoo_A2synthetic_33_data.out,0.125
YAHOO/YahooA4Benchmark-TS32_data.out,0.203751462332105
YAHOO/Yahoo_A1real_40_data.out,0.2937781358215124
YAHOO/YahooA4Benchmark-TS91_data.out,0.0194000841178041
YAHOO/YahooA4Benchmark-TS58_data.out,0.0077873606582788
YAHOO/Yahoo_A2synthetic_75_data.out,1.0
YAHOO/Yahoo_A2synthetic_99_data.out,1.0
YAHOO/YahooA4Benchmark-TS2_data.out,0.1533261287287028
YAHOO/YahooA3Benchmark-TS16_data.out,0.0489190590408302
YAHOO/Yahoo_A2synthetic_29_data.out,0.7698412698412698
YAHOO/YahooA3Benchmark-TS82_data.out,0.0076588964593123
YAHOO/Yahoo_A2synthetic_12_data.out,0.0005117707267144
YAHOO/YahooA4Benchmark-TS100_data.out,0.0118383568682919
YAHOO/YahooA3Benchmark-TS50_data.out,0.150520779305357
YAHOO/Yahoo_A1real_63_data.out,0.8601488891010951
YAHOO/Yahoo_A2synthetic_19_data.out,1.0
YAHOO/Yahoo_A1real_30_data.out,1.0
YAHOO/YahooA4Benchmark-TS80_data.out,0.2981475649111967
YAHOO/Yahoo_A1real_19_data.out,0.958527849965818
YAHOO/Yahoo_A2synthetic_66_data.out,0.0005924170616113
YAHOO/YahooA4Benchmark-TS73_data.out,0.5400598170302604
YAHOO/Yahoo_A2synthetic_15_data.out,0.0004484304932735
YAHOO/Yahoo_A2synthetic_52_data.out,0.5221850613154961
YAHOO/YahooA4Benchmark-TS97_data.out,0.2151427046073535
YAHOO/Yahoo_A2synthetic_6_data.out,0.015625
YAHOO/Yahoo_A2synthetic_68_data.out,0.3400166316019719
YAHOO/YahooA3Benchmark-TS54_data.out,0.4148040368455601
YAHOO/YahooA3Benchmark-TS87_data.out,0.2975742378697947
YAHOO/YahooA4Benchmark-TS90_data.out,0.0892788835453053
YAHOO/Yahoo_A2synthetic_18_data.out,0.1
YAHOO/Yahoo_A2synthetic_47_data.out,1.0
YAHOO/Yahoo_A2synthetic_10_data.out,0.5019694226477248
YAHOO/YahooA3Benchmark-TS69_data.out,0.7830585313304208
YAHOO/Yahoo_A2synthetic_81_data.out,1.0
YAHOO/Yahoo_A2synthetic_2_data.out,0.3597486078226051
YAHOO/Yahoo_A2synthetic_30_data.out,1.0
YAHOO/Yahoo_A2synthetic_31_data.out,1.0
YAHOO/YahooA3Benchmark-TS84_data.out,0.0025247037758383
YAHOO/Yahoo_A2synthetic_34_data.out,1.0
YAHOO/YahooA3Benchmark-TS61_data.out,0.0276846080345862
YAHOO/Yahoo_A2synthetic_41_data.out,1.0
YAHOO/Yahoo_A1real_10_data.out,1.0
YAHOO/YahooA3Benchmark-TS67_data.out,0.0391655779072214
YAHOO/YahooA4Benchmark-TS18_data.out,0.0017985611510791
YAHOO/YahooA4Benchmark-TS88_data.out,0.1560175854457145
YAHOO/YahooA4Benchmark-TS38_data.out,0.3044820201916054
YAHOO/YahooA3Benchmark-TS2_data.out,0.181358128242418
YAHOO/Yahoo_A2synthetic_36_data.out,0.0003858024691358
YAHOO/Yahoo_A2synthetic_25_data.out,1.0
YAHOO/Yahoo_A2synthetic_28_data.out,1.0
YAHOO/YahooA3Benchmark-TS36_data.out,0.0143361116195094
YAHOO/Yahoo_A2synthetic_4_data.out,0.0022791696430258
YAHOO/Yahoo_A1real_65_data.out,0.3803890691197988
YAHOO/YahooA3Benchmark-TS74_data.out,0.0051818095737397
YAHOO/Yahoo_A2synthetic_64_data.out,0.0015984312086149
YAHOO/Yahoo_A1real_6_data.out,0.8812530720765003
YAHOO/YahooA3Benchmark-TS76_data.out,0.7369905265476977
YAHOO/YahooA3Benchmark-TS20_data.out,0.0070886401737585
YAHOO/Yahoo_A2synthetic_44_data.out,1.0
YAHOO/YahooA4Benchmark-TS25_data.out,0.0176184805615743
YAHOO/Yahoo_A2synthetic_13_data.out,1.0
YAHOO/Yahoo_A2synthetic_72_data.out,0.125
YAHOO/Yahoo_A2synthetic_76_data.out,1.0
YAHOO/Yahoo_A1real_33_data.out,1.0
YAHOO/Yahoo_A2synthetic_21_data.out,1.0
YAHOO/Yahoo_A2synthetic_51_data.out,1.0
YAHOO/YahooA4Benchmark-TS13_data.out,0.2990449584448091
YAHOO/Yahoo_A2synthetic_87_data.out,1.0
YAHOO/YahooA3Benchmark-TS68_data.out,0.3592094561102038
YAHOO/YahooA3Benchmark-TS95_data.out,0.007492068641911
YAHOO/YahooA4Benchmark-TS9_data.out,0.0046296296296296
YAHOO/Yahoo_A1real_2_data.out,0.936765119971515
YAHOO/Yahoo_A1real_41_data.out,1.0
YAHOO/Yahoo_A1real_44_data.out,0.7624978785493682
YAHOO/YahooA3Benchmark-TS28_data.out,0.0118599045122636
YAHOO/YahooA3Benchmark-TS37_data.out,0.5648971815057675
YAHOO/YahooA3Benchmark-TS44_data.out,0.5954999887663677
YAHOO/YahooA4Benchmark-TS78_data.out,0.1032760928898276
YAHOO/Yahoo_A1real_52_data.out,0.4430673146667859
YAHOO/Yahoo_A1real_54_data.out,0.7428571428571429
YAHOO/Yahoo_A1real_46_data.out,0.3072650325171335
YAHOO/YahooA3Benchmark-TS4_data.out,0.0576187208266895
YAHOO/Yahoo_A2synthetic_45_data.out,0.125
YAHOO/YahooA3Benchmark-TS58_data.out,0.0065488305334294
YAHOO/YahooA4Benchmark-TS43_data.out,0.479060268938392
YAHOO/YahooA4Benchmark-TS47_data.out,0.0277777777777777
YAHOO/YahooA4Benchmark-TS8_data.out,0.030861576543522
YAHOO/YahooA3Benchmark-TS32_data.out,0.4469654396660222
YAHOO/Yahoo_A1real_24_data.out,1.0
YAHOO/Yahoo_A2synthetic_39_data.out,1.0
YAHOO/YahooA3Benchmark-TS96_data.out,0.0033398411293232
YAHOO/Yahoo_A1real_11_data.out,0.940745523335004
YAHOO/YahooA3Benchmark-TS93_data.out,0.6351580346818326
YAHOO/Yahoo_A2synthetic_35_data.out,1.0
YAHOO/YahooA4Benchmark-TS42_data.out,0.0021756507006644
YAHOO/YahooA4Benchmark-TS31_data.out,0.0041024010653579
YAHOO/YahooA4Benchmark-TS26_data.out,0.0021540293758956
YAHOO/YahooA4Benchmark-TS54_data.out,0.0014650468963091
YAHOO/YahooA4Benchmark-TS41_data.out,0.1049177897726297
YAHOO/YahooA4Benchmark-TS85_data.out,0.534315242491394
YAHOO/Yahoo_A2synthetic_69_data.out,1.0
YAHOO/YahooA4Benchmark-TS93_data.out,0.1903096048904078
YAHOO/Yahoo_A1real_47_data.out,0.0145041275661899
YAHOO/Yahoo_A2synthetic_84_data.out,1.0
YAHOO/YahooA4Benchmark-TS30_data.out,0.0048543444442295
YAHOO/Yahoo_A1real_3_data.out,1.0
YAHOO/YahooA3Benchmark-TS60_data.out,0.0074668492442834
YAHOO/Yahoo_A1real_42_data.out,0.9765409779614324
YAHOO/YahooA3Benchmark-TS89_data.out,0.3042151788943291
YAHOO/YahooA4Benchmark-TS23_data.out,0.0234977057270317
YAHOO/YahooA3Benchmark-TS11_data.out,0.298533026082846
YAHOO/YahooA4Benchmark-TS15_data.out,0.4954417467397838
YAHOO/YahooA4Benchmark-TS98_data.out,0.0769875839887539
YAHOO/YahooA3Benchmark-TS25_data.out,0.0018520897615993
YAHOO/Yahoo_A1real_4_data.out,1.0
YAHOO/YahooA3Benchmark-TS21_data.out,0.0911246422431354
YAHOO/YahooA3Benchmark-TS10_data.out,0.1045535742459091
YAHOO/YahooA3Benchmark-TS29_data.out,0.001697643355887
YAHOO/YahooA3Benchmark-TS81_data.out,0.0329340682052627
YAHOO/YahooA3Benchmark-TS66_data.out,1.0
YAHOO/YahooA4Benchmark-TS63_data.out,0.1533618640365475
YAHOO/YahooA4Benchmark-TS45_data.out,0.1916967203537753
YAHOO/Yahoo_A2synthetic_55_data.out,1.0
YAHOO/YahooA3Benchmark-TS31_data.out,0.4334745127623025
YAHOO/YahooA4Benchmark-TS94_data.out,0.0341035697126038
YAHOO/Yahoo_A2synthetic_94_data.out,0.6009615384615384
YAHOO/YahooA3Benchmark-TS90_data.out,0.1201501491597121
YAHOO/YahooA3Benchmark-TS80_data.out,0.0062960648422757
YAHOO/YahooA3Benchmark-TS91_data.out,0.8036638508983642
YAHOO/YahooA4Benchmark-TS37_data.out,0.5687811598005772
YAHOO/YahooA3Benchmark-TS57_data.out,0.0094102946508492
YAHOO/Yahoo_A1real_67_data.out,1.0000000000000002
YAHOO/Yahoo_A2synthetic_100_data.out,1.0
YAHOO/YahooA3Benchmark-TS13_data.out,0.3645235189867536
YAHOO/YahooA4Benchmark-TS22_data.out,0.012598869793591
YAHOO/Yahoo_A2synthetic_54_data.out,0.0043103448275862
YAHOO/Yahoo_A2synthetic_59_data.out,1.0
YAHOO/YahooA4Benchmark-TS55_data.out,0.0372366174400143
YAHOO/YahooA4Benchmark-TS87_data.out,0.0007836990595611
YAHOO/Yahoo_A1real_60_data.out,0.9683722173079758
YAHOO/YahooA3Benchmark-TS3_data.out,0.0025676304434849
YAHOO/Yahoo_A1real_48_data.out,0.0182049972193858
YAHOO/YahooA3Benchmark-TS8_data.out,0.0440514991263288
YAHOO/YahooA4Benchmark-TS12_data.out,0.0035440517415162
YAHOO/Yahoo_A2synthetic_56_data.out,1.0
YAHOO/YahooA4Benchmark-TS40_data.out,0.462564355819961
YAHOO/YahooA3Benchmark-TS88_data.out,0.0713343078942605
YAHOO/Yahoo_A1real_23_data.out,0.9999999999999998
YAHOO/YahooA3Benchmark-TS51_data.out,0.1302761575461801
YAHOO/YahooA4Benchmark-TS44_data.out,0.2274293125662527
YAHOO/Yahoo_A1real_34_data.out,0.9345654345654344
YAHOO/Yahoo_A2synthetic_85_data.out,1.0
