,IFOREST1
OPPORTUNITY/S2-ADL2.test.csv@89.out,0.3867382642432734
OPPORTUNITY/S1-ADL5.test.csv@103.out,0.9518517709193302
OPPORTUNITY/S4-ADL5.test.csv@42.out,0.17129220925542532
OPPORTUNITY/S3-ADL4.test.csv@63.out,0.8867312030518733
OPPORTUNITY/S4-ADL5.test.csv@81.out,0.1894826017171398
OPPORTUNITY/S3-ADL3.test.csv@67.out,0.1796075730706138
OPPORTUNITY/S1-ADL1.test.csv@16.out,0.981819134889421
OPPORTUNITY/S3-ADL1.test.csv@53.out,0.10487561832884981
OPPORTUNITY/S1-ADL5.test.csv@94.out,0.08784984635600082
OPPORTUNITY/S3-ADL5.test.csv@104.out,0.8038950388951348
OPPORTUNITY/S1-ADL5.test.csv@80.out,0.09017784904222699
OPPORTUNITY/S1-ADL2.test.csv@90.out,0.35971489461238054
OPPORTUNITY/S1-ADL2.test.csv@85.out,0.13522760655948746
OPPORTUNITY/S1-ADL5.test.csv@81.out,0.08903848382177294
OPPORTUNITY/S1-ADL2.test.csv@124.out,0.864733481084738
OPPORTUNITY/S1-ADL2.test.csv@130.out,0.3369530183034242
OPPORTUNITY/S1-ADL2.test.csv@52.out,0.9436844523150575
OPPORTUNITY/S1-ADL5.test.csv@42.out,0.12781706492203457
OPPORTUNITY/S3-ADL1.test.csv@52.out,0.7494730661143386
OPPORTUNITY/S3-ADL3.test.csv@66.out,0.1443052981554233
OPPORTUNITY/S4-ADL5.test.csv@94.out,0.16675436665162643
OPPORTUNITY/S2-ADL5.test.csv@98.out,0.13999894532583035
OPPORTUNITY/S1-ADL5.test.csv@116.out,0.2857540408497812
OPPORTUNITY/S2-ADL2.test.csv@77.out,0.8489119691679311
OPPORTUNITY/S4-ADL1.test.csv@16.out,0.9659677821854141
OPPORTUNITY/S1-ADL5.test.csv@106.out,0.26249900986404834
OPPORTUNITY/S1-ADL5.test.csv@112.out,0.26108560920364554
OPPORTUNITY/S2-ADL2.test.csv@98.out,0.3353444246640468
OPPORTUNITY/S4-ADL5.test.csv@53.out,0.12964390860039762
OPPORTUNITY/S3-ADL4.test.csv@66.out,0.11103733691757983
OPPORTUNITY/S3-ADL1.test.csv@42.out,0.19205292269749866
OPPORTUNITY/S3-ADL1.test.csv@56.out,0.5594049385288392
OPPORTUNITY/S1-ADL2.test.csv@120.out,0.9006793685030661
OPPORTUNITY/S1-ADL2.test.csv@42.out,0.19565680436712032
OPPORTUNITY/S1-ADL2.test.csv@108.out,0.8572096213070437
OPPORTUNITY/S4-ADL5.test.csv@127.out,0.31788085436830055
OPPORTUNITY/S1-ADL5.test.csv@52.out,0.943539313219545
OPPORTUNITY/S1-ADL2.test.csv@81.out,0.10797372474494109
OPPORTUNITY/S1-ADL5.test.csv@90.out,0.34979670332337753
OPPORTUNITY/S1-ADL2.test.csv@80.out,0.11149526827748811
OPPORTUNITY/S1-ADL2.test.csv@94.out,0.1323207689077942
OPPORTUNITY/S1-ADL5.test.csv@47.out,0.061733655388156124
OPPORTUNITY/S4-ADL5.test.csv@132.out,0.32290640045884866
OPPORTUNITY/S1-ADL5.test.csv@53.out,0.09188011663093403
OPPORTUNITY/S4-ADL5.test.csv@126.out,0.8447684969264972
OPPORTUNITY/S1-ADL2.test.csv@109.out,0.8647677259893175
OPPORTUNITY/S3-ADL1.test.csv@80.out,0.2208171485273928
OPPORTUNITY/S3-ADL4.test.csv@67.out,0.1770659104325092
OPPORTUNITY/S4-ADL5.test.csv@91.out,0.9510572940161853
OPPORTUNITY/S4-ADL2.test.csv@81.out,0.20283775967993983
OPPORTUNITY/S3-ADL3.test.csv@63.out,0.9373334803888365
OPPORTUNITY/S4-ADL5.test.csv@52.out,0.9703171276763239
OPPORTUNITY/S4-ADL2.test.csv@42.out,0.20485380762181604
OPPORTUNITY/S1-ADL5.test.csv@113.out,0.28989497356610433
OPPORTUNITY/S2-ADL5.test.csv@89.out,0.502168321772077
OPPORTUNITY/S4-ADL2.test.csv@128.out,0.3362188119220599
OPPORTUNITY/S2-ADL2.test.csv@66.out,0.22916956255292253
OPPORTUNITY/S1-ADL5.test.csv@111.out,0.2525856569768595
OPPORTUNITY/S1-ADL1.test.csv@38.out,0.9865510358810424
OPPORTUNITY/S3-ADL1.test.csv@55.out,0.1376928598440443
OPPORTUNITY/S1-ADL5.test.csv@79.out,0.0852220688559636
OPPORTUNITY/S4-ADL5.test.csv@118.out,0.8071048328081809
OPPORTUNITY/S1-ADL2.test.csv@55.out,0.14327020495029263
OPPORTUNITY/S4-ADL5.test.csv@130.out,0.3165344933509899
OPPORTUNITY/S1-ADL5.test.csv@45.out,0.3030234301570701
OPPORTUNITY/S4-ADL5.test.csv@124.out,0.9486996677576428
OPPORTUNITY/S1-ADL2.test.csv@82.out,0.9567098870407155
OPPORTUNITY/S1-ADL2.test.csv@96.out,0.056072468760992596
OPPORTUNITY/S1-ADL5.test.csv@92.out,0.089075419914633
OPPORTUNITY/S1-ADL5.test.csv@93.out,0.08915423122972464
OPPORTUNITY/S3-ADL5.test.csv@103.out,0.9165851772358291
OPPORTUNITY/S4-ADL5.test.csv@125.out,0.6812649190555581
OPPORTUNITY/S1-ADL2.test.csv@68.out,0.12749945158342202
OPPORTUNITY/S1-ADL5.test.csv@44.out,0.9758876387203937
OPPORTUNITY/S4-ADL5.test.csv@131.out,0.3127050352354051
OPPORTUNITY/S1-ADL2.test.csv@54.out,0.14200768269837669
OPPORTUNITY/S1-ADL5.test.csv@78.out,0.918543525018825
OPPORTUNITY/S1-ADL2.test.csv@122.out,0.29462279733567837
OPPORTUNITY/S3-ADL1.test.csv@40.out,0.1901837295558582
OPPORTUNITY/S3-ADL1.test.csv@54.out,0.12721986202638774
OPPORTUNITY/S3-ADL1.test.csv@68.out,0.19452291496836113
OPPORTUNITY/S2-ADL4.test.csv@38.out,0.9882386690505629
OPPORTUNITY/S4-ADL5.test.csv@92.out,0.16767032666976775
OPPORTUNITY/S4-ADL5.test.csv@79.out,0.14975119252512545
OPPORTUNITY/S1-ADL5.test.csv@104.out,0.9501615756925083
OPPORTUNITY/S1-ADL5.test.csv@110.out,0.8935467226599624
OPPORTUNITY/S2-ADL2.test.csv@65.out,0.8792867119705499
OPPORTUNITY/S4-ADL1.test.csv@38.out,0.9742792774833329
OPPORTUNITY/S4-ADL1.test.csv@77.out,0.8095513000359251
OPPORTUNITY/S1-ADL4.test.csv@115.out,0.33159187826085684
OPPORTUNITY/S3-ADL3.test.csv@120.out,0.9394021662877272
OPPORTUNITY/S3-ADL3.test.csv@108.out,0.8684263185895641
OPPORTUNITY/S1-ADL4.test.csv@52.out,0.9624444113931658
OPPORTUNITY/S4-ADL2.test.csv@32.out,0.9066790688557064
OPPORTUNITY/S1-ADL3.test.csv@42.out,0.16616791193921232
OPPORTUNITY/S3-ADL4.test.csv@17.out,0.7979266205396439
OPPORTUNITY/S1-ADL3.test.csv@81.out,0.10197370827700512
OPPORTUNITY/S2-ADL4.test.csv@77.out,0.9152095830766508
OPPORTUNITY/S1-ADL1.test.csv@76.out,0.9853044528935683
OPPORTUNITY/S2-ADL2.test.csv@103.out,0.9721065445070246
OPPORTUNITY/S2-ADL3.test.csv@67.out,0.21672610828086708
OPPORTUNITY/S1-ADL1.test.csv@89.out,0.7221912178830524
OPPORTUNITY/S2-ADL1.test.csv@109.out,0.8885662824887497
OPPORTUNITY/S4-ADL4.test.csv@120.out,0.9145844524215395
OPPORTUNITY/S3-ADL5.test.csv@66.out,0.13754505734006547
OPPORTUNITY/S4-ADL4.test.csv@108.out,0.8899184074908589
OPPORTUNITY/S1-ADL3.test.csv@127.out,0.2700782469074564
OPPORTUNITY/S4-ADL3.test.csv@81.out,0.2547600093569447
OPPORTUNITY/S3-ADL2.test.csv@63.out,0.9258706704508923
OPPORTUNITY/S1-ADL3.test.csv@132.out,0.3235493331161117
OPPORTUNITY/S1-ADL3.test.csv@126.out,0.4472659100996671
OPPORTUNITY/S2-ADL1.test.csv@120.out,0.9198670175738709
OPPORTUNITY/S2-ADL1.test.csv@108.out,0.9087084321940516
OPPORTUNITY/S3-ADL5.test.csv@67.out,0.19370249365548145
OPPORTUNITY/S4-ADL3.test.csv@42.out,0.23147342233128756
OPPORTUNITY/S2-ADL4.test.csv@89.out,0.5101245771350963
OPPORTUNITY/S2-ADL3.test.csv@66.out,0.21341052403305794
OPPORTUNITY/S1-ADL1.test.csv@77.out,0.8193594902293367
OPPORTUNITY/S2-ADL4.test.csv@76.out,0.9720825258816826
OPPORTUNITY/S1-ADL3.test.csv@80.out,0.11679743432682602
OPPORTUNITY/S1-ADL3.test.csv@94.out,0.13102781806694497
OPPORTUNITY/S3-ADL4.test.csv@16.out,0.9262174125319518
OPPORTUNITY/S1-ADL4.test.csv@90.out,0.3956564120325773
OPPORTUNITY/S4-ADL2.test.csv@33.out,0.590208457279012
OPPORTUNITY/S4-ADL5.test.csv@6.out,0.9830901355928963
OPPORTUNITY/S1-ADL4.test.csv@53.out,0.10701151516709428
OPPORTUNITY/S3-ADL3.test.csv@109.out,0.8978952836449523
OPPORTUNITY/S1-ADL4.test.csv@114.out,0.2914693298288569
OPPORTUNITY/S4-ADL2.test.csv@31.out,0.8177308586154215
OPPORTUNITY/S1-ADL4.test.csv@79.out,0.11557861023934524
OPPORTUNITY/S1-ADL3.test.csv@55.out,0.1353174348022569
OPPORTUNITY/S4-ADL5.test.csv@4.out,0.7935265921593578
OPPORTUNITY/S1-ADL4.test.csv@92.out,0.12515710263349666
OPPORTUNITY/S3-ADL3.test.csv@38.out,0.93626621242943
OPPORTUNITY/S1-ADL3.test.csv@82.out,0.9489661563529566
OPPORTUNITY/S1-ADL3.test.csv@130.out,0.29581704062576114
OPPORTUNITY/S1-ADL3.test.csv@124.out,0.9042080467364664
OPPORTUNITY/S1-ADL3.test.csv@125.out,0.8328106358000578
OPPORTUNITY/S1-ADL3.test.csv@131.out,0.27986003338619797
OPPORTUNITY/S4-ADL4.test.csv@92.out,0.20505329007121456
OPPORTUNITY/S1-ADL3.test.csv@119.out,0.8668874780190745
OPPORTUNITY/S3-ADL4.test.csv@110.out,0.6135287415467009
OPPORTUNITY/S2-ADL2.test.csv@101.out,0.3399164482418828
OPPORTUNITY/S1-ADL3.test.csv@83.out,0.29391748233086823
OPPORTUNITY/S1-ADL4.test.csv@93.out,0.11242544235965156
OPPORTUNITY/S1-ADL3.test.csv@54.out,0.1743216795379715
OPPORTUNITY/S4-ADL5.test.csv@5.out,0.9789582089077915
OPPORTUNITY/S1-ADL3.test.csv@40.out,0.14188591441277965
OPPORTUNITY/S1-ADL4.test.csv@78.out,0.8684607311282426
OPPORTUNITY/S1-ADL3.test.csv@68.out,0.1352260126291796
OPPORTUNITY/S1-ADL4.test.csv@103.out,0.9437909444826108
OPPORTUNITY/S2-ADL2.test.csv@38.out,0.9844184847367199
OPPORTUNITY/S3-ADL3.test.csv@126.out,0.9061080385776411
OPPORTUNITY/S1-ADL4.test.csv@68.out,0.10373072244421232
OPPORTUNITY/S1-ADL3.test.csv@78.out,0.9564536753753307
OPPORTUNITY/S1-ADL4.test.csv@40.out,0.1457752182389206
OPPORTUNITY/S1-ADL4.test.csv@54.out,0.14369276504356507
OPPORTUNITY/S1-ADL3.test.csv@93.out,0.13341418268687805
OPPORTUNITY/S1-ADL4.test.csv@83.out,0.2772301356728027
OPPORTUNITY/S1-ADL3.test.csv@121.out,0.26324295313681184
OPPORTUNITY/S1-ADL3.test.csv@109.out,0.9031948576649661
OPPORTUNITY/S4-ADL4.test.csv@133.out,0.8122292077184244
OPPORTUNITY/S1-ADL3.test.csv@108.out,0.8777340542604798
OPPORTUNITY/S1-ADL3.test.csv@120.out,0.9420102163227444
OPPORTUNITY/S3-ADL4.test.csv@129.out,0.3523940315001295
OPPORTUNITY/S1-ADL5.test.csv@18.out,0.9354497451255924
OPPORTUNITY/S2-ADL2.test.csv@104.out,0.9569442265147892
OPPORTUNITY/S2-ADL2.test.csv@110.out,0.8878542202865323
OPPORTUNITY/S1-ADL4.test.csv@96.out,0.06404094978396048
OPPORTUNITY/S1-ADL4.test.csv@82.out,0.9762341763996641
OPPORTUNITY/S3-ADL4.test.csv@38.out,0.92819100628811
OPPORTUNITY/S4-ADL5.test.csv@31.out,0.947808213664661
OPPORTUNITY/S1-ADL3.test.csv@45.out,0.09214596956917025
OPPORTUNITY/S1-ADL4.test.csv@112.out,0.32186295137585524
OPPORTUNITY/S1-ADL4.test.csv@110.out,0.9086691621883657
OPPORTUNITY/S1-ADL4.test.csv@104.out,0.9595090133780608
OPPORTUNITY/S1-ADL3.test.csv@53.out,0.13622996715022995
OPPORTUNITY/S1-ADL3.test.csv@47.out,0.18244803979404683
OPPORTUNITY/S1-ADL4.test.csv@94.out,0.1181366093823168
OPPORTUNITY/S1-ADL4.test.csv@80.out,0.12331560197133135
OPPORTUNITY/S2-ADL3.test.csv@76.out,0.9552632741285774
OPPORTUNITY/S2-ADL4.test.csv@66.out,0.1801707642595031
OPPORTUNITY/S2-ADL3.test.csv@89.out,0.34393794660129456
OPPORTUNITY/S4-ADL4.test.csv@6.out,0.9543600389024093
OPPORTUNITY/S3-ADL4.test.csv@103.out,0.904154759591449
OPPORTUNITY/S4-ADL4.test.csv@42.out,0.21442574179235027
OPPORTUNITY/S2-ADL1.test.csv@124.out,0.931209292892396
OPPORTUNITY/S1-ADL3.test.csv@122.out,0.26739474812842984
OPPORTUNITY/S3-ADL5.test.csv@63.out,0.9546236646100209
OPPORTUNITY/S4-ADL4.test.csv@81.out,0.22497638795183772
OPPORTUNITY/S4-ADL4.test.csv@124.out,0.93529754382043
OPPORTUNITY/S4-ADL4.test.csv@94.out,0.20793321537255346
OPPORTUNITY/S2-ADL1.test.csv@119.out,0.866742881829343
OPPORTUNITY/S4-ADL4.test.csv@118.out,0.887598759697767
OPPORTUNITY/S4-ADL3.test.csv@53.out,0.18361723212455894
OPPORTUNITY/S2-ADL4.test.csv@67.out,0.17955865720683062
OPPORTUNITY/S1-ADL1.test.csv@66.out,0.20839978142410273
OPPORTUNITY/S2-ADL3.test.csv@77.out,0.9059008126371016
OPPORTUNITY/S1-ADL4.test.csv@95.out,0.8502563215832057
OPPORTUNITY/S1-ADL3.test.csv@91.out,0.5342210732231217
OPPORTUNITY/S1-ADL4.test.csv@42.out,0.1742317707532905
OPPORTUNITY/S4-ADL5.test.csv@32.out,0.8435281640757553
OPPORTUNITY/S1-ADL3.test.csv@52.out,0.961513034564386
OPPORTUNITY/S1-ADL4.test.csv@111.out,0.32893724513907235
OPPORTUNITY/S1-ADL4.test.csv@108.out,0.8954683285460234
OPPORTUNITY/S4-ADL1.test.csv@42.out,0.19114642544506538
OPPORTUNITY/S1-ADL4.test.csv@120.out,0.9535347930264643
OPPORTUNITY/S4-ADL5.test.csv@17.out,0.3111704024573297
OPPORTUNITY/S1-ADL3.test.csv@77.out,0.9331043974201637
OPPORTUNITY/S1-ADL4.test.csv@98.out,0.41804470576518826
OPPORTUNITY/S2-ADL3.test.csv@52.out,0.9797346134419809
OPPORTUNITY/S1-ADL1.test.csv@80.out,0.20300450971452702
OPPORTUNITY/S1-ADL1.test.csv@94.out,0.179158174270999
OPPORTUNITY/S2-ADL4.test.csv@81.out,0.13452275689250115
OPPORTUNITY/S2-ADL3.test.csv@91.out,0.27585692890022373
OPPORTUNITY/S1-ADL5.test.csv@16.out,0.9675724094279506
OPPORTUNITY/S3-ADL5.test.csv@53.out,0.1226092177622937
OPPORTUNITY/S1-ADL3.test.csv@112.out,0.32542282824189955
OPPORTUNITY/S1-ADL5.test.csv@17.out,0.7438615940771299
OPPORTUNITY/S3-ADL4.test.csv@126.out,0.9004114302712787
OPPORTUNITY/S3-ADL4.test.csv@132.out,0.35026001562001313
OPPORTUNITY/S1-ADL1.test.csv@95.out,0.9589751629079756
OPPORTUNITY/S2-ADL4.test.csv@80.out,0.1381109509202555
OPPORTUNITY/S2-ADL4.test.csv@94.out,0.1296402012601282
OPPORTUNITY/S1-ADL1.test.csv@81.out,0.15126308072873407
OPPORTUNITY/S2-ADL3.test.csv@53.out,0.17677760984306168
OPPORTUNITY/S1-ADL1.test.csv@42.out,0.258419718203351
OPPORTUNITY/S1-ADL3.test.csv@89.out,0.23304143623111384
OPPORTUNITY/S1-ADL3.test.csv@76.out,0.9365753898920824
OPPORTUNITY/S4-ADL5.test.csv@16.out,0.9798736716462787
OPPORTUNITY/S1-ADL4.test.csv@66.out,0.12152273325385023
OPPORTUNITY/S1-ADL4.test.csv@109.out,0.9010347298349989
OPPORTUNITY/S4-ADL3.test.csv@124.out,0.9355059888646603
OPPORTUNITY/S4-ADL3.test.csv@118.out,0.7584320076542453
OPPORTUNITY/S4-ADL2.test.csv@38.out,0.9736047429559324
OPPORTUNITY/S2-ADL2.test.csv@109.out,0.911529807408104
OPPORTUNITY/S2-ADL3.test.csv@79.out,0.15418740733050565
OPPORTUNITY/S2-ADL4.test.csv@55.out,0.18325650080996445
OPPORTUNITY/S2-ADL4.test.csv@96.out,0.3971718772814254
OPPORTUNITY/S2-ADL3.test.csv@92.out,0.20429477583543348
OPPORTUNITY/S3-ADL4.test.csv@124.out,0.7399007104051187
OPPORTUNITY/S3-ADL4.test.csv@130.out,0.33265836324211917
OPPORTUNITY/S3-ADL5.test.csv@93.out,0.2642990017515321
OPPORTUNITY/S3-ADL5.test.csv@50.out,0.861703466909454
OPPORTUNITY/S1-ADL3.test.csv@111.out,0.2848682778881713
OPPORTUNITY/S2-ADL1.test.csv@103.out,0.9605071143487284
OPPORTUNITY/S3-ADL2.test.csv@54.out,0.1513237045301166
OPPORTUNITY/S2-ADL1.test.csv@102.out,0.8907084274891127
OPPORTUNITY/S3-ADL2.test.csv@55.out,0.16483531568403045
OPPORTUNITY/S1-ADL3.test.csv@104.out,0.9494397433783376
OPPORTUNITY/S1-ADL3.test.csv@110.out,0.9041240449579241
OPPORTUNITY/S3-ADL5.test.csv@51.out,0.9379498321204991
OPPORTUNITY/S3-ADL4.test.csv@125.out,0.7505447349786302
OPPORTUNITY/S2-ADL3.test.csv@93.out,0.15348805044514274
OPPORTUNITY/S3-ADL1.test.csv@38.out,0.9341548007796413
OPPORTUNITY/S2-ADL4.test.csv@68.out,0.19988540681265318
OPPORTUNITY/S2-ADL2.test.csv@120.out,0.9195996137282755
OPPORTUNITY/S2-ADL4.test.csv@54.out,0.21053221449937326
OPPORTUNITY/S2-ADL3.test.csv@78.out,0.7664912865893608
OPPORTUNITY/S2-ADL2.test.csv@108.out,0.9399418061186068
OPPORTUNITY/S1-ADL3.test.csv@49.out,0.4281636047508231
OPPORTUNITY/S3-ADL3.test.csv@103.out,0.9690108698312657
OPPORTUNITY/S4-ADL1.test.csv@68.out,0.1930806370580485
OPPORTUNITY/S4-ADL1.test.csv@40.out,0.1428429574952019
OPPORTUNITY/S4-ADL5.test.csv@39.out,0.9973258800996679
OPPORTUNITY/S2-ADL3.test.csv@40.out,0.18910757758528973
OPPORTUNITY/S2-ADL4.test.csv@78.out,0.9682899209596297
OPPORTUNITY/S2-ADL2.test.csv@124.out,0.9153008170167347
OPPORTUNITY/S2-ADL3.test.csv@54.out,0.24097126245704217
OPPORTUNITY/S1-ADL1.test.csv@79.out,0.1626867695411428
OPPORTUNITY/S2-ADL3.test.csv@68.out,0.2068969829428751
OPPORTUNITY/S2-ADL4.test.csv@93.out,0.13850761018766736
OPPORTUNITY/S3-ADL4.test.csv@109.out,0.8171297335088089
OPPORTUNITY/S1-ADL5.test.csv@38.out,0.9743068497660783
OPPORTUNITY/S1-ADL3.test.csv@114.out,0.3292078397085819
OPPORTUNITY/S3-ADL2.test.csv@51.out,0.9170246439191648
OPPORTUNITY/S1-ADL3.test.csv@128.out,0.29800940893637196
OPPORTUNITY/S3-ADL5.test.csv@55.out,0.14129394065530318
OPPORTUNITY/S3-ADL5.test.csv@54.out,0.1687531954785388
OPPORTUNITY/S1-ADL3.test.csv@129.out,0.3208571381478021
OPPORTUNITY/S3-ADL2.test.csv@50.out,0.924695494093836
OPPORTUNITY/S3-ADL5.test.csv@68.out,0.16722900811472155
OPPORTUNITY/S1-ADL3.test.csv@115.out,0.28428996491165764
OPPORTUNITY/S3-ADL4.test.csv@120.out,0.9298853061498499
OPPORTUNITY/S1-ADL5.test.csv@39.out,0.9384283826864107
OPPORTUNITY/S3-ADL4.test.csv@108.out,0.8216085821558604
OPPORTUNITY/S2-ADL4.test.csv@92.out,0.19131017020137167
OPPORTUNITY/S1-ADL1.test.csv@93.out,0.20585308772417205
OPPORTUNITY/S2-ADL3.test.csv@96.out,0.2536635231904856
OPPORTUNITY/S2-ADL2.test.csv@119.out,0.9600386528464397
OPPORTUNITY/S2-ADL3.test.csv@55.out,0.19801824477534472
OPPORTUNITY/S2-ADL2.test.csv@125.out,0.8721215243578505
OPPORTUNITY/S1-ADL1.test.csv@78.out,0.9948573335809384
OPPORTUNITY/S2-ADL4.test.csv@79.out,0.1439046897371252
OPPORTUNITY/S4-ADL5.test.csv@38.out,0.9883422508352416
OPPORTUNITY/S4-ADL3.test.csv@120.out,0.915844228489764
OPPORTUNITY/S1-ADL4.test.csv@133.out,0.8390324434747941
OPPORTUNITY/S1-ADL4.test.csv@127.out,0.3080619547606283
OPPORTUNITY/S4-ADL3.test.csv@108.out,0.8558895000500908
OPPORTUNITY/S3-ADL3.test.csv@104.out,0.8549174711548452
OPPORTUNITY/S4-ADL2.test.csv@16.out,0.9747328702655441
OPPORTUNITY/S1-ADL4.test.csv@76.out,0.9696183978699987
OPPORTUNITY/S1-ADL4.test.csv@89.out,0.49480558150782916
OPPORTUNITY/S2-ADL3.test.csv@94.out,0.15398380168560058
OPPORTUNITY/S2-ADL3.test.csv@80.out,0.13547811964551718
OPPORTUNITY/S1-ADL3.test.csv@103.out,0.9227094929960177
OPPORTUNITY/S3-ADL5.test.csv@42.out,0.23336368474780447
OPPORTUNITY/S4-ADL4.test.csv@104.out,0.8262549068948689
OPPORTUNITY/S2-ADL1.test.csv@110.out,0.893727702441653
OPPORTUNITY/S2-ADL1.test.csv@104.out,0.96661068893637
OPPORTUNITY/S3-ADL2.test.csv@53.out,0.142080906634738
OPPORTUNITY/S1-ADL1.test.csv@90.out,0.759826924584879
OPPORTUNITY/S2-ADL3.test.csv@81.out,0.14379588152157
OPPORTUNITY/S2-ADL2.test.csv@126.out,0.7320463469753097
OPPORTUNITY/S1-ADL4.test.csv@63.out,0.22622007041782777
OPPORTUNITY/S1-ADL4.test.csv@77.out,0.9454421971202415
OPPORTUNITY/S4-ADL2.test.csv@17.out,0.16475729311123471
OPPORTUNITY/S1-ADL3.test.csv@67.out,0.16954620770888787
OPPORTUNITY/S1-ADL4.test.csv@124.out,0.8926694484294541
OPPORTUNITY/S2-ADL2.test.csv@68.out,0.259986798763441
OPPORTUNITY/S2-ADL5.test.csv@78.out,0.8270146588001367
OPPORTUNITY/S2-ADL2.test.csv@40.out,0.20580373191730833
OPPORTUNITY/S2-ADL2.test.csv@54.out,0.25688183364806566
OPPORTUNITY/S1-ADL5.test.csv@109.out,0.8995338338948418
OPPORTUNITY/S2-ADL5.test.csv@93.out,0.1496835659646167
OPPORTUNITY/S3-ADL3.test.csv@92.out,0.2044039232975348
OPPORTUNITY/S3-ADL4.test.csv@55.out,0.11137762185726746
OPPORTUNITY/S3-ADL3.test.csv@51.out,0.7692784070731616
OPPORTUNITY/S3-ADL4.test.csv@69.out,0.23380851511384126
OPPORTUNITY/S4-ADL5.test.csv@128.out,0.3200944062337347
OPPORTUNITY/S1-ADL5.test.csv@49.out,0.5018391535639236
OPPORTUNITY/S3-ADL5.test.csv@126.out,0.9329371851368758
OPPORTUNITY/S4-ADL5.test.csv@129.out,0.3186063751478342
OPPORTUNITY/S3-ADL1.test.csv@58.out,0.8262888625783252
OPPORTUNITY/S3-ADL4.test.csv@68.out,0.15177017630551723
OPPORTUNITY/S3-ADL3.test.csv@50.out,0.8639069261778354
OPPORTUNITY/S3-ADL4.test.csv@54.out,0.11716808298321933
OPPORTUNITY/S3-ADL4.test.csv@40.out,0.20026435803799528
OPPORTUNITY/S1-ADL4.test.csv@39.out,0.9159180195297822
OPPORTUNITY/S2-ADL2.test.csv@96.out,0.32754164085913834
OPPORTUNITY/S1-ADL5.test.csv@120.out,0.9532127127425586
OPPORTUNITY/S2-ADL5.test.csv@92.out,0.18361937100576878
OPPORTUNITY/S4-ADL2.test.csv@127.out,0.30711427940069136
OPPORTUNITY/S1-ADL5.test.csv@108.out,0.8834872426176631
OPPORTUNITY/S2-ADL2.test.csv@55.out,0.25182348579863
OPPORTUNITY/S2-ADL5.test.csv@79.out,0.17968373061719367
OPPORTUNITY/S2-ADL5.test.csv@53.out,0.2117742151958349
OPPORTUNITY/S4-ADL2.test.csv@131.out,0.29937477494420645
OPPORTUNITY/S2-ADL5.test.csv@90.out,0.5942450310227066
OPPORTUNITY/S4-ADL2.test.csv@125.out,0.8764880399871909
OPPORTUNITY/S1-ADL5.test.csv@122.out,0.22933199773571228
OPPORTUNITY/S2-ADL2.test.csv@94.out,0.17145931263690348
OPPORTUNITY/S4-ADL2.test.csv@119.out,0.7868626673871958
OPPORTUNITY/S4-ADL5.test.csv@77.out,0.8149753316122695
OPPORTUNITY/S3-ADL4.test.csv@81.out,0.18471213033791808
OPPORTUNITY/S3-ADL4.test.csv@56.out,0.24137706042165832
OPPORTUNITY/S3-ADL4.test.csv@42.out,0.1822602477932974
OPPORTUNITY/S3-ADL3.test.csv@52.out,0.9647785124347056
OPPORTUNITY/S3-ADL1.test.csv@66.out,0.1363309323172985
OPPORTUNITY/S1-ADL5.test.csv@76.out,0.8902855288939452
OPPORTUNITY/S1-ADL2.test.csv@110.out,0.8612187760480374
OPPORTUNITY/S4-ADL3.test.csv@16.out,0.9423559882248153
OPPORTUNITY/S1-ADL2.test.csv@104.out,0.9141275635518823
OPPORTUNITY/S1-ADL5.test.csv@89.out,0.31042765087227586
OPPORTUNITY/S3-ADL5.test.csv@124.out,0.8438981138780863
OPPORTUNITY/S1-ADL2.test.csv@67.out,0.14651102440385202
OPPORTUNITY/S4-ADL3.test.csv@17.out,0.24187044632797994
OPPORTUNITY/S1-ADL2.test.csv@111.out,0.31465575736920287
OPPORTUNITY/S1-ADL5.test.csv@77.out,0.9177904590189833
OPPORTUNITY/S3-ADL1.test.csv@67.out,0.18672988868300833
OPPORTUNITY/S4-ADL5.test.csv@89.out,0.9275966673905711
OPPORTUNITY/S3-ADL3.test.csv@53.out,0.11629978718727534
OPPORTUNITY/S3-ADL4.test.csv@80.out,0.1882513832645594
OPPORTUNITY/S3-ADL4.test.csv@94.out,0.19488234758209358
OPPORTUNITY/S2-ADL2.test.csv@81.out,0.1901684217935372
OPPORTUNITY/S4-ADL2.test.csv@124.out,0.9452573898521862
OPPORTUNITY/S2-ADL5.test.csv@91.out,0.3380904336120156
OPPORTUNITY/S2-ADL2.test.csv@91.out,0.5627543155208222
OPPORTUNITY/S1-ADL5.test.csv@127.out,0.2612242377636859
OPPORTUNITY/S4-ADL2.test.csv@120.out,0.915207833323301
OPPORTUNITY/S2-ADL5.test.csv@81.out,0.17291060086448298
OPPORTUNITY/S3-ADL3.test.csv@80.out,0.20384533017703885
OPPORTUNITY/S1-ADL4.test.csv@16.out,0.9731629042002314
OPPORTUNITY/S3-ADL4.test.csv@84.out,0.5178325005715532
OPPORTUNITY/S3-ADL3.test.csv@57.out,0.9029649899350939
OPPORTUNITY/S3-ADL4.test.csv@53.out,0.11906007426909869
OPPORTUNITY/S3-ADL1.test.csv@63.out,0.896510020118209
OPPORTUNITY/S1-ADL2.test.csv@115.out,0.3250171991012673
OPPORTUNITY/S1-ADL2.test.csv@77.out,0.8362232624151505
