,TRUE_ORACLE-100
OPPORTUNITY/S1-ADL2.test.csv@81.out,0.836612292043591
OPPORTUNITY/S1-ADL2.test.csv@82.out,0.8756442694686655
OPPORTUNITY/S1-ADL2.test.csv@85.out,0.3568096871571917
OPPORTUNITY/S1-ADL2.test.csv@89.out,0.5219697911327689
OPPORTUNITY/S1-ADL2.test.csv@90.out,0.5219697911327689
OPPORTUNITY/S1-ADL2.test.csv@93.out,0.7339447251147362
OPPORTUNITY/S1-ADL2.test.csv@94.out,0.6667900875248485
OPPORTUNITY/S1-ADL2.test.csv@96.out,0.5219697911327689
OPPORTUNITY/S1-ADL3.test.csv@103.out,0.6225592127637438
OPPORTUNITY/S1-ADL3.test.csv@104.out,0.8072459621289755
OPPORTUNITY/S1-ADL3.test.csv@108.out,0.4099611276496828
OPPORTUNITY/S1-ADL3.test.csv@109.out,0.2706757725405407
OPPORTUNITY/S1-ADL3.test.csv@110.out,0.3071757898815169
OPPORTUNITY/S1-ADL3.test.csv@111.out,0.1785884802173737
OPPORTUNITY/S1-ADL3.test.csv@112.out,0.2035322426699806
OPPORTUNITY/S1-ADL3.test.csv@114.out,0.2052122780909648
OPPORTUNITY/S1-ADL3.test.csv@115.out,0.1554075977390724
OPPORTUNITY/S1-ADL3.test.csv@119.out,0.8715848765997362
OPPORTUNITY/S1-ADL3.test.csv@120.out,0.4760356187768833
OPPORTUNITY/S1-ADL3.test.csv@121.out,0.1190722511444772
OPPORTUNITY/S1-ADL3.test.csv@122.out,0.1385146784815016
OPPORTUNITY/S1-ADL3.test.csv@124.out,0.9863465441151892
OPPORTUNITY/S1-ADL3.test.csv@125.out,0.2548516089298521
OPPORTUNITY/S1-ADL3.test.csv@126.out,0.3785344267728597
OPPORTUNITY/S1-ADL3.test.csv@127.out,0.2841217746762153
OPPORTUNITY/S1-ADL3.test.csv@128.out,0.1581248615689733
OPPORTUNITY/S1-ADL3.test.csv@129.out,0.1604364997242099
OPPORTUNITY/S1-ADL3.test.csv@130.out,0.1738692592355423
OPPORTUNITY/S1-ADL3.test.csv@131.out,0.265038376753721
OPPORTUNITY/S1-ADL3.test.csv@132.out,0.1633724360654448
OPPORTUNITY/S1-ADL3.test.csv@38.out,0.8046817276055962
OPPORTUNITY/S1-ADL3.test.csv@40.out,0.6743080494850965
OPPORTUNITY/S1-ADL3.test.csv@42.out,0.5814503801834199
OPPORTUNITY/S1-ADL3.test.csv@45.out,0.5200048804275558
OPPORTUNITY/S1-ADL3.test.csv@47.out,0.1233376651070875
OPPORTUNITY/S1-ADL3.test.csv@49.out,0.5200048804275558
OPPORTUNITY/S1-ADL3.test.csv@52.out,0.6262514723758043
OPPORTUNITY/S1-ADL3.test.csv@53.out,0.5670848548170546
OPPORTUNITY/S1-ADL3.test.csv@54.out,0.6568984271814817
OPPORTUNITY/S1-ADL3.test.csv@55.out,0.6753973263266596
OPPORTUNITY/S1-ADL3.test.csv@67.out,0.3268724192660606
OPPORTUNITY/S1-ADL3.test.csv@68.out,0.5684805162613928
OPPORTUNITY/S1-ADL3.test.csv@76.out,0.5971145680811131
OPPORTUNITY/S1-ADL3.test.csv@77.out,0.6078237759948973
OPPORTUNITY/S1-ADL3.test.csv@78.out,0.3833240729340065
OPPORTUNITY/S1-ADL3.test.csv@80.out,0.6969446886904996
OPPORTUNITY/S1-ADL3.test.csv@81.out,0.7190077294301904
OPPORTUNITY/S1-ADL3.test.csv@82.out,0.9048826214450586
OPPORTUNITY/S1-ADL3.test.csv@83.out,0.6178975046466578
OPPORTUNITY/S1-ADL3.test.csv@89.out,0.4619713364022065
OPPORTUNITY/S1-ADL3.test.csv@91.out,0.2632568450154808
OPPORTUNITY/S1-ADL3.test.csv@93.out,0.6656382629670697
OPPORTUNITY/S1-ADL3.test.csv@94.out,0.5959371476875394
OPPORTUNITY/S1-ADL4.test.csv@103.out,0.84494435195105
OPPORTUNITY/S1-ADL4.test.csv@104.out,0.9098977175426052
OPPORTUNITY/S1-ADL4.test.csv@108.out,0.8980908691490732
OPPORTUNITY/S1-ADL4.test.csv@109.out,0.7213278454724595
OPPORTUNITY/S1-ADL4.test.csv@110.out,0.6819412291743157
OPPORTUNITY/S1-ADL4.test.csv@111.out,0.0901555902862865
OPPORTUNITY/S1-ADL4.test.csv@112.out,0.2257899443526295
OPPORTUNITY/S1-ADL4.test.csv@114.out,0.2207807210623496
OPPORTUNITY/S1-ADL4.test.csv@115.out,0.0826298909344079
OPPORTUNITY/S1-ADL4.test.csv@120.out,0.4680279723877664
OPPORTUNITY/S1-ADL4.test.csv@124.out,0.9558784275305406
OPPORTUNITY/S1-ADL4.test.csv@127.out,0.1005862136041152
OPPORTUNITY/S1-ADL4.test.csv@133.out,0.3686479191089144
OPPORTUNITY/S1-ADL4.test.csv@16.out,0.8429806356569732
OPPORTUNITY/S1-ADL4.test.csv@17.out,0.1700041273365415
OPPORTUNITY/S1-ADL4.test.csv@18.out,0.2587879238587273
OPPORTUNITY/S1-ADL4.test.csv@39.out,0.2717219083023415
OPPORTUNITY/S1-ADL4.test.csv@40.out,0.5729973180884987
OPPORTUNITY/S1-ADL4.test.csv@42.out,0.6117945930508166
OPPORTUNITY/S1-ADL4.test.csv@52.out,0.6242111224372077
OPPORTUNITY/S1-ADL4.test.csv@53.out,0.5751000931163243
OPPORTUNITY/S1-ADL4.test.csv@54.out,0.5321722619822924
OPPORTUNITY/S1-ADL4.test.csv@63.out,0.1018397351612892
OPPORTUNITY/S1-ADL4.test.csv@66.out,0.5156289927137194
OPPORTUNITY/S1-ADL4.test.csv@68.out,0.7002587540140595
OPPORTUNITY/S1-ADL4.test.csv@76.out,0.8257451259946773
OPPORTUNITY/S1-ADL4.test.csv@77.out,0.5668946922703525
OPPORTUNITY/S1-ADL4.test.csv@78.out,0.2855783391151781
OPPORTUNITY/S1-ADL4.test.csv@79.out,0.58856135029976
OPPORTUNITY/S1-ADL4.test.csv@80.out,0.7669474035554983
OPPORTUNITY/S1-ADL4.test.csv@82.out,0.9916492118573628
OPPORTUNITY/S1-ADL4.test.csv@83.out,0.7580993081652814
OPPORTUNITY/S1-ADL4.test.csv@89.out,0.3847396347941564
OPPORTUNITY/S1-ADL4.test.csv@90.out,0.5153874429327523
OPPORTUNITY/S1-ADL4.test.csv@92.out,0.5056837062651903
OPPORTUNITY/S1-ADL4.test.csv@93.out,0.774151808297535
OPPORTUNITY/S1-ADL4.test.csv@94.out,0.7113788853701792
OPPORTUNITY/S1-ADL4.test.csv@95.out,0.6473730724074982
OPPORTUNITY/S1-ADL4.test.csv@96.out,0.2457393691217888
OPPORTUNITY/S1-ADL4.test.csv@98.out,0.168692390074555
OPPORTUNITY/S1-ADL5.test.csv@103.out,0.884454098776883
OPPORTUNITY/S1-ADL5.test.csv@104.out,0.9514296526660287
OPPORTUNITY/S1-ADL5.test.csv@106.out,0.1628321469731374
OPPORTUNITY/S1-ADL5.test.csv@108.out,0.4621184472596509
OPPORTUNITY/S1-ADL5.test.csv@109.out,0.9563797448345488
OPPORTUNITY/S1-ADL5.test.csv@110.out,0.9697917183539028
OPPORTUNITY/S1-ADL5.test.csv@111.out,0.2206628177855243
OPPORTUNITY/S1-ADL5.test.csv@112.out,0.1720583252400771
OPPORTUNITY/S1-ADL5.test.csv@113.out,0.1176851624791741
OPPORTUNITY/S1-ADL5.test.csv@114.out,0.1703850978838254
OPPORTUNITY/S1-ADL5.test.csv@115.out,0.2544823033535956
OPPORTUNITY/S1-ADL5.test.csv@116.out,0.1173504837385256
OPPORTUNITY/S1-ADL5.test.csv@119.out,0.5120479928042079
OPPORTUNITY/S1-ADL5.test.csv@120.out,0.9714220647759716
OPPORTUNITY/S1-ADL5.test.csv@122.out,0.1546094652175613
OPPORTUNITY/S1-ADL5.test.csv@124.out,0.7507287633041021
OPPORTUNITY/S1-ADL5.test.csv@125.out,0.3598194094615308
OPPORTUNITY/S1-ADL5.test.csv@126.out,0.282916323611969
OPPORTUNITY/S1-ADL5.test.csv@127.out,0.2920162070083462
OPPORTUNITY/S1-ADL5.test.csv@128.out,0.2038851576513517
OPPORTUNITY/S1-ADL5.test.csv@129.out,0.1440294259096315
OPPORTUNITY/S1-ADL5.test.csv@130.out,0.2275317381887712
OPPORTUNITY/S1-ADL5.test.csv@131.out,0.3113006400859724
OPPORTUNITY/S1-ADL5.test.csv@132.out,0.1265000264267467
OPPORTUNITY/S1-ADL5.test.csv@16.out,0.7420289066998474
OPPORTUNITY/S1-ADL5.test.csv@17.out,0.20337590095658
OPPORTUNITY/S1-ADL5.test.csv@18.out,0.2483698622724119
OPPORTUNITY/S1-ADL5.test.csv@38.out,0.75912693836754
OPPORTUNITY/S1-ADL5.test.csv@39.out,0.540369225755578
OPPORTUNITY/S1-ADL5.test.csv@40.out,0.7966678742671132
OPPORTUNITY/S1-ADL5.test.csv@41.out,0.5399545394861645
OPPORTUNITY/S1-ADL5.test.csv@42.out,0.7213525567522594
OPPORTUNITY/S1-ADL5.test.csv@44.out,0.8514839274637765
OPPORTUNITY/S1-ADL5.test.csv@45.out,0.721306210612961
OPPORTUNITY/S1-ADL5.test.csv@47.out,0.1426845592947533
OPPORTUNITY/S1-ADL5.test.csv@49.out,0.2157050883133003
OPPORTUNITY/S1-ADL5.test.csv@52.out,0.6791442229892479
OPPORTUNITY/S1-ADL5.test.csv@53.out,0.5442127903896871
OPPORTUNITY/S1-ADL5.test.csv@54.out,0.5265135403771422
OPPORTUNITY/S1-ADL5.test.csv@55.out,0.6060117304932495
OPPORTUNITY/S1-ADL5.test.csv@66.out,0.4462031259402537
OPPORTUNITY/S1-ADL5.test.csv@67.out,0.3936598137117484
OPPORTUNITY/S1-ADL5.test.csv@68.out,0.8049715723985341
OPPORTUNITY/S1-ADL5.test.csv@71.out,0.3244776118495452
OPPORTUNITY/S1-ADL5.test.csv@76.out,0.8094753514909109
OPPORTUNITY/S1-ADL5.test.csv@77.out,0.8041293029333986
OPPORTUNITY/S1-ADL5.test.csv@78.out,0.3213438154320954
OPPORTUNITY/S1-ADL5.test.csv@79.out,0.6494723679002624
OPPORTUNITY/S1-ADL5.test.csv@80.out,0.881930466688305
OPPORTUNITY/S1-ADL5.test.csv@81.out,0.8182898089307854
OPPORTUNITY/S1-ADL5.test.csv@82.out,0.749842395945929
OPPORTUNITY/S1-ADL5.test.csv@83.out,0.6092209094459385
OPPORTUNITY/S1-ADL5.test.csv@89.out,0.7017402532423934
OPPORTUNITY/S1-ADL5.test.csv@90.out,0.5900364823726082
OPPORTUNITY/S1-ADL5.test.csv@92.out,0.8864215332044959
OPPORTUNITY/S1-ADL5.test.csv@93.out,0.9393671777477618
OPPORTUNITY/S1-ADL5.test.csv@94.out,0.9655576884877872
OPPORTUNITY/S2-ADL1.test.csv@102.out,0.6508302426508883
OPPORTUNITY/S2-ADL1.test.csv@103.out,0.60611519515751
OPPORTUNITY/S2-ADL1.test.csv@104.out,0.9165186530591112
OPPORTUNITY/S2-ADL1.test.csv@108.out,0.6316519274674399
OPPORTUNITY/S2-ADL1.test.csv@109.out,0.5546955443033934
OPPORTUNITY/S2-ADL1.test.csv@110.out,0.6829826436445414
OPPORTUNITY/S2-ADL1.test.csv@119.out,0.367823602600845
OPPORTUNITY/S2-ADL1.test.csv@120.out,0.2830249829303699
OPPORTUNITY/S2-ADL1.test.csv@124.out,0.7416169356350487
OPPORTUNITY/S2-ADL2.test.csv@101.out,0.211422067596826
OPPORTUNITY/S2-ADL2.test.csv@103.out,0.8078819296248049
OPPORTUNITY/S2-ADL2.test.csv@104.out,0.5904789468833773
OPPORTUNITY/S2-ADL2.test.csv@108.out,0.6842124371160737
OPPORTUNITY/S2-ADL2.test.csv@109.out,0.8842373762177218
OPPORTUNITY/S2-ADL2.test.csv@110.out,0.5155508736983186
OPPORTUNITY/S2-ADL2.test.csv@119.out,0.6572052216952099
OPPORTUNITY/S2-ADL2.test.csv@120.out,0.4240471481849499
OPPORTUNITY/S2-ADL2.test.csv@124.out,0.9382964627568272
OPPORTUNITY/S2-ADL2.test.csv@125.out,0.510889928655265
OPPORTUNITY/S2-ADL2.test.csv@126.out,0.1606776782981177
OPPORTUNITY/S2-ADL2.test.csv@38.out,0.97820267852023
OPPORTUNITY/S2-ADL2.test.csv@40.out,0.3582121903098747
OPPORTUNITY/S2-ADL2.test.csv@54.out,0.5745873194307732
OPPORTUNITY/S2-ADL2.test.csv@55.out,0.4478756690352533
OPPORTUNITY/S2-ADL2.test.csv@65.out,0.2369849162962045
OPPORTUNITY/S2-ADL2.test.csv@66.out,0.6015281778189093
OPPORTUNITY/S2-ADL2.test.csv@68.out,0.2993671120512793
OPPORTUNITY/S2-ADL2.test.csv@76.out,0.6271601428562321
OPPORTUNITY/S2-ADL2.test.csv@77.out,0.1183800978614509
OPPORTUNITY/S2-ADL2.test.csv@79.out,0.2882946332890362
OPPORTUNITY/S2-ADL2.test.csv@81.out,0.3794227524408878
OPPORTUNITY/S2-ADL2.test.csv@89.out,0.3706571684849424
OPPORTUNITY/S2-ADL2.test.csv@91.out,0.5138004801564575
OPPORTUNITY/S2-ADL2.test.csv@92.out,0.2860647067969359
OPPORTUNITY/S2-ADL2.test.csv@93.out,0.4248580752650367
OPPORTUNITY/S2-ADL2.test.csv@94.out,0.4317073946776952
OPPORTUNITY/S2-ADL2.test.csv@96.out,0.4532140191457332
OPPORTUNITY/S2-ADL2.test.csv@98.out,0.5138004801564575
OPPORTUNITY/S2-ADL3.test.csv@38.out,0.97334350974167
OPPORTUNITY/S2-ADL3.test.csv@40.out,0.3039167154464654
OPPORTUNITY/S2-ADL3.test.csv@52.out,0.964812405071521
OPPORTUNITY/S2-ADL3.test.csv@53.out,0.1755367358522135
OPPORTUNITY/S2-ADL3.test.csv@54.out,0.2593640952641012
OPPORTUNITY/S2-ADL3.test.csv@55.out,0.3725138699359501
OPPORTUNITY/S2-ADL3.test.csv@66.out,0.4154755202627361
OPPORTUNITY/S2-ADL3.test.csv@67.out,0.1983244256581152
OPPORTUNITY/S2-ADL3.test.csv@68.out,0.2544830104860479
OPPORTUNITY/S2-ADL3.test.csv@76.out,0.890382137353199
OPPORTUNITY/S2-ADL3.test.csv@77.out,0.4903504158206793
OPPORTUNITY/S2-ADL3.test.csv@78.out,0.2200815889945395
OPPORTUNITY/S2-ADL3.test.csv@79.out,0.2520436506411656
OPPORTUNITY/S2-ADL3.test.csv@80.out,0.66259598911304
OPPORTUNITY/S2-ADL3.test.csv@81.out,0.5856118142526551
OPPORTUNITY/S2-ADL3.test.csv@89.out,0.3086745992916672
OPPORTUNITY/S2-ADL3.test.csv@91.out,0.1029230959963122
OPPORTUNITY/S2-ADL3.test.csv@92.out,0.5135255453907877
OPPORTUNITY/S2-ADL3.test.csv@93.out,0.4199190311512444
OPPORTUNITY/S2-ADL3.test.csv@94.out,0.6189537150707155
OPPORTUNITY/S2-ADL3.test.csv@96.out,0.2473453422302317
OPPORTUNITY/S2-ADL4.test.csv@101.out,0.1340997986482514
OPPORTUNITY/S2-ADL4.test.csv@38.out,0.9940012819028584
OPPORTUNITY/S2-ADL4.test.csv@54.out,0.2090034001099573
OPPORTUNITY/S2-ADL4.test.csv@55.out,0.2831852329543664
OPPORTUNITY/S2-ADL4.test.csv@66.out,0.1929148821097606
OPPORTUNITY/S2-ADL4.test.csv@67.out,0.1178163613573885
OPPORTUNITY/S2-ADL4.test.csv@68.out,0.156391461806865
OPPORTUNITY/S2-ADL4.test.csv@76.out,0.8421083351918639
OPPORTUNITY/S2-ADL4.test.csv@77.out,0.2082221526876658
OPPORTUNITY/S2-ADL4.test.csv@78.out,0.3424333428875661
OPPORTUNITY/S2-ADL4.test.csv@79.out,0.1342708526089405
OPPORTUNITY/S2-ADL4.test.csv@80.out,0.2580181744888094
OPPORTUNITY/S2-ADL4.test.csv@81.out,0.4240934609813563
OPPORTUNITY/S2-ADL4.test.csv@89.out,0.5114663698916826
OPPORTUNITY/S2-ADL4.test.csv@92.out,0.0989206442892976
OPPORTUNITY/S2-ADL4.test.csv@93.out,0.3343264244876928
OPPORTUNITY/S2-ADL4.test.csv@94.out,0.3029071744232179
OPPORTUNITY/S2-ADL4.test.csv@96.out,0.147005650585388
OPPORTUNITY/S2-ADL5.test.csv@40.out,0.3861698576247235
OPPORTUNITY/S2-ADL5.test.csv@53.out,0.2293076546916278
OPPORTUNITY/S2-ADL5.test.csv@66.out,0.3132043870645424
OPPORTUNITY/S2-ADL5.test.csv@78.out,0.5185915498535748
OPPORTUNITY/S2-ADL5.test.csv@79.out,0.1930221563524067
OPPORTUNITY/S2-ADL5.test.csv@80.out,0.6604708609514772
OPPORTUNITY/S2-ADL5.test.csv@81.out,0.5991960872117397
OPPORTUNITY/S2-ADL5.test.csv@89.out,0.2750090174104639
OPPORTUNITY/S2-ADL5.test.csv@90.out,0.6101186823409
OPPORTUNITY/S2-ADL5.test.csv@91.out,0.1852360032542554
OPPORTUNITY/S2-ADL5.test.csv@92.out,0.5185915498535748
OPPORTUNITY/S2-ADL5.test.csv@93.out,0.5687965450308392
OPPORTUNITY/S2-ADL5.test.csv@94.out,0.5509482826415598
OPPORTUNITY/S2-ADL5.test.csv@98.out,0.2212843594052033
OPPORTUNITY/S3-ADL1.test.csv@38.out,0.9988896466715308
OPPORTUNITY/S3-ADL1.test.csv@40.out,0.4840943407668767
OPPORTUNITY/S3-ADL1.test.csv@42.out,0.6031280845489347
OPPORTUNITY/S3-ADL1.test.csv@50.out,0.6107589677841285
OPPORTUNITY/S3-ADL1.test.csv@51.out,0.640085562686674
OPPORTUNITY/S3-ADL1.test.csv@52.out,0.4870215673375445
OPPORTUNITY/S3-ADL1.test.csv@53.out,0.7919619551805415
OPPORTUNITY/S3-ADL1.test.csv@54.out,0.7306930741685792
OPPORTUNITY/S3-ADL1.test.csv@55.out,0.7221688682010662
OPPORTUNITY/S3-ADL1.test.csv@56.out,0.4914859445270788
OPPORTUNITY/S3-ADL1.test.csv@58.out,0.9717261298684816
OPPORTUNITY/S3-ADL1.test.csv@61.out,0.5351268176913896
OPPORTUNITY/S3-ADL1.test.csv@63.out,0.596655120275748
OPPORTUNITY/S3-ADL1.test.csv@66.out,0.5159711705083506
OPPORTUNITY/S3-ADL1.test.csv@67.out,0.4746701939462034
OPPORTUNITY/S3-ADL1.test.csv@68.out,0.5265510274375699
OPPORTUNITY/S3-ADL1.test.csv@80.out,0.4623363855361564
OPPORTUNITY/S3-ADL2.test.csv@25.out,0.6124962842052099
OPPORTUNITY/S3-ADL2.test.csv@26.out,0.3927243136967929
OPPORTUNITY/S3-ADL2.test.csv@27.out,0.1961309841951847
OPPORTUNITY/S3-ADL2.test.csv@50.out,0.9074611231654276
OPPORTUNITY/S3-ADL2.test.csv@51.out,0.6922415535478319
OPPORTUNITY/S3-ADL2.test.csv@53.out,0.484273697451184
OPPORTUNITY/S3-ADL2.test.csv@54.out,0.5150661105395393
OPPORTUNITY/S3-ADL2.test.csv@55.out,0.5006694377899795
OPPORTUNITY/S3-ADL2.test.csv@63.out,0.7697894104076937
OPPORTUNITY/S3-ADL3.test.csv@103.out,0.9289650433001726
OPPORTUNITY/S3-ADL3.test.csv@104.out,0.8501641039714108
OPPORTUNITY/S3-ADL3.test.csv@108.out,0.9010615213497364
OPPORTUNITY/S3-ADL3.test.csv@109.out,0.9797290496020806
OPPORTUNITY/S3-ADL3.test.csv@120.out,0.9934079636250972
OPPORTUNITY/S3-ADL3.test.csv@126.out,0.9800382801400256
OPPORTUNITY/S3-ADL3.test.csv@38.out,0.8780169467276036
OPPORTUNITY/S3-ADL3.test.csv@42.out,0.5851111297956058
OPPORTUNITY/S3-ADL3.test.csv@50.out,0.4087196605757837
OPPORTUNITY/S3-ADL3.test.csv@51.out,0.5932552554839794
OPPORTUNITY/S3-ADL3.test.csv@52.out,0.9726442047677722
OPPORTUNITY/S3-ADL3.test.csv@53.out,0.7706615495921331
OPPORTUNITY/S3-ADL3.test.csv@54.out,0.5864157396776416
OPPORTUNITY/S3-ADL3.test.csv@55.out,0.7220668128893047
OPPORTUNITY/S3-ADL3.test.csv@57.out,0.7386066168171079
OPPORTUNITY/S3-ADL3.test.csv@63.out,0.6502351337084655
OPPORTUNITY/S3-ADL3.test.csv@66.out,0.5851339215397
OPPORTUNITY/S3-ADL3.test.csv@67.out,0.464708875720567
OPPORTUNITY/S3-ADL3.test.csv@68.out,0.656286717335239
OPPORTUNITY/S3-ADL3.test.csv@71.out,0.6398440321751125
OPPORTUNITY/S3-ADL3.test.csv@80.out,0.6214195070113758
OPPORTUNITY/S3-ADL3.test.csv@81.out,0.4971046399834694
OPPORTUNITY/S3-ADL3.test.csv@92.out,0.4306381950289127
OPPORTUNITY/S3-ADL4.test.csv@103.out,0.8859603072819578
OPPORTUNITY/S3-ADL4.test.csv@108.out,0.2589854200193315
OPPORTUNITY/S3-ADL4.test.csv@109.out,0.2167887445416541
OPPORTUNITY/S3-ADL4.test.csv@110.out,0.1951713598905888
OPPORTUNITY/S3-ADL4.test.csv@120.out,0.968468508123154
OPPORTUNITY/S3-ADL4.test.csv@124.out,0.3009431745023971
OPPORTUNITY/S3-ADL4.test.csv@125.out,0.3111293557094531
OPPORTUNITY/S3-ADL4.test.csv@126.out,0.9176464478485854
OPPORTUNITY/S3-ADL4.test.csv@129.out,0.2383522306555928
OPPORTUNITY/S3-ADL4.test.csv@130.out,0.2271781864883214
OPPORTUNITY/S3-ADL4.test.csv@132.out,0.2439193032471011
OPPORTUNITY/S3-ADL4.test.csv@16.out,0.8638844534961869
OPPORTUNITY/S3-ADL4.test.csv@17.out,0.2574912178489734
OPPORTUNITY/S3-ADL4.test.csv@38.out,0.9250497846253288
OPPORTUNITY/S3-ADL4.test.csv@40.out,0.377332981402216
OPPORTUNITY/S3-ADL4.test.csv@42.out,0.703001607890312
OPPORTUNITY/S3-ADL4.test.csv@45.out,0.3664935715363983
OPPORTUNITY/S3-ADL4.test.csv@50.out,0.6835835658783073
OPPORTUNITY/S3-ADL4.test.csv@51.out,0.5481188352928044
OPPORTUNITY/S3-ADL4.test.csv@52.out,0.6098777575142121
OPPORTUNITY/S3-ADL4.test.csv@53.out,0.6112528957458354
OPPORTUNITY/S3-ADL4.test.csv@54.out,0.7958400014205097
OPPORTUNITY/S3-ADL4.test.csv@55.out,0.8133115470000561
OPPORTUNITY/S3-ADL4.test.csv@56.out,0.7182739823465555
OPPORTUNITY/S3-ADL4.test.csv@63.out,0.7463127413747739
OPPORTUNITY/S3-ADL4.test.csv@66.out,0.7819586818052134
OPPORTUNITY/S3-ADL4.test.csv@67.out,0.7173591879725352
OPPORTUNITY/S3-ADL4.test.csv@68.out,0.7417797862677831
OPPORTUNITY/S3-ADL4.test.csv@69.out,0.5395426159434858
OPPORTUNITY/S3-ADL4.test.csv@79.out,0.4332365932575753
OPPORTUNITY/S3-ADL4.test.csv@80.out,0.6815710821335468
OPPORTUNITY/S3-ADL4.test.csv@81.out,0.7053920512667514
OPPORTUNITY/S3-ADL4.test.csv@84.out,0.6067690586592638
OPPORTUNITY/S3-ADL4.test.csv@92.out,0.5393296517434689
OPPORTUNITY/S3-ADL4.test.csv@93.out,0.645090923688572
OPPORTUNITY/S3-ADL4.test.csv@94.out,0.4489289276387886
OPPORTUNITY/S3-ADL5.test.csv@103.out,0.6448563934652561
OPPORTUNITY/S3-ADL5.test.csv@104.out,0.4463521465705344
OPPORTUNITY/S3-ADL5.test.csv@108.out,0.25920350528689
OPPORTUNITY/S3-ADL5.test.csv@120.out,0.7148433444854043
OPPORTUNITY/S3-ADL5.test.csv@124.out,0.1948886570665968
OPPORTUNITY/S3-ADL5.test.csv@126.out,0.9649638969760784
OPPORTUNITY/S3-ADL5.test.csv@38.out,0.9979486545045426
OPPORTUNITY/S3-ADL5.test.csv@42.out,0.6378569597505321
OPPORTUNITY/S3-ADL5.test.csv@50.out,0.4908762505050473
OPPORTUNITY/S3-ADL5.test.csv@51.out,0.6257704713364227
OPPORTUNITY/S3-ADL5.test.csv@53.out,0.6278520772114233
OPPORTUNITY/S3-ADL5.test.csv@54.out,0.6456313398908216
OPPORTUNITY/S3-ADL5.test.csv@55.out,0.6463483307726143
OPPORTUNITY/S3-ADL5.test.csv@63.out,0.8264228242718447
OPPORTUNITY/S3-ADL5.test.csv@66.out,0.6573847213125994
OPPORTUNITY/S3-ADL5.test.csv@67.out,0.5824603956378737
OPPORTUNITY/S3-ADL5.test.csv@68.out,0.6090773124634692
OPPORTUNITY/S3-ADL5.test.csv@93.out,0.6299534260275581
OPPORTUNITY/S4-ADL1.test.csv@16.out,0.710348767348629
OPPORTUNITY/S4-ADL1.test.csv@38.out,0.9889918897282612
OPPORTUNITY/S4-ADL1.test.csv@40.out,0.5012945508588579
OPPORTUNITY/S4-ADL1.test.csv@42.out,0.4879705237800955
OPPORTUNITY/S4-ADL1.test.csv@68.out,0.4548726805582243
OPPORTUNITY/S4-ADL1.test.csv@77.out,0.2172913963970699
OPPORTUNITY/S4-ADL2.test.csv@119.out,0.4091553371785046
OPPORTUNITY/S4-ADL2.test.csv@120.out,0.3939539709198405
OPPORTUNITY/S4-ADL2.test.csv@124.out,0.97332443679799
OPPORTUNITY/S4-ADL2.test.csv@125.out,0.4096983932841689
OPPORTUNITY/S4-ADL2.test.csv@127.out,0.2930078086185892
OPPORTUNITY/S4-ADL2.test.csv@128.out,0.1043035932733793
OPPORTUNITY/S4-ADL2.test.csv@131.out,0.3493304371175696
OPPORTUNITY/S4-ADL2.test.csv@16.out,0.8521696049477949
OPPORTUNITY/S4-ADL2.test.csv@17.out,0.2381745402440258
OPPORTUNITY/S4-ADL2.test.csv@31.out,0.2822063491654588
OPPORTUNITY/S4-ADL2.test.csv@32.out,0.4934716488531897
OPPORTUNITY/S4-ADL2.test.csv@33.out,0.09220371694258
OPPORTUNITY/S4-ADL2.test.csv@38.out,0.9779851709925432
OPPORTUNITY/S4-ADL2.test.csv@42.out,0.4891030498249039
OPPORTUNITY/S4-ADL2.test.csv@77.out,0.1378971824707969
OPPORTUNITY/S4-ADL2.test.csv@79.out,0.1380769205128552
OPPORTUNITY/S4-ADL2.test.csv@81.out,0.5192340639980827
OPPORTUNITY/S4-ADL3.test.csv@108.out,0.9184950305827848
OPPORTUNITY/S4-ADL3.test.csv@118.out,0.3680597936201307
OPPORTUNITY/S4-ADL3.test.csv@120.out,0.4441965087055584
OPPORTUNITY/S4-ADL3.test.csv@124.out,0.9925602972846044
OPPORTUNITY/S4-ADL3.test.csv@16.out,0.8372959603334703
OPPORTUNITY/S4-ADL3.test.csv@17.out,0.3698577385884996
OPPORTUNITY/S4-ADL3.test.csv@42.out,0.6959811780866194
OPPORTUNITY/S4-ADL3.test.csv@53.out,0.3568071283113576
OPPORTUNITY/S4-ADL3.test.csv@81.out,0.2419513187360064
OPPORTUNITY/S4-ADL4.test.csv@104.out,0.5896419215002011
OPPORTUNITY/S4-ADL4.test.csv@108.out,0.9215413801319824
OPPORTUNITY/S4-ADL4.test.csv@118.out,0.2820774644248021
OPPORTUNITY/S4-ADL4.test.csv@120.out,0.8111511069154921
OPPORTUNITY/S4-ADL4.test.csv@124.out,0.9988151929361512
OPPORTUNITY/S4-ADL4.test.csv@133.out,0.4508308530286415
OPPORTUNITY/S4-ADL4.test.csv@42.out,0.5908733556790879
OPPORTUNITY/S4-ADL4.test.csv@6.out,0.5187417937241686
OPPORTUNITY/S4-ADL4.test.csv@81.out,0.407962657385762
OPPORTUNITY/S4-ADL4.test.csv@92.out,0.4155160839847142
OPPORTUNITY/S4-ADL4.test.csv@94.out,0.5399378084536427
OPPORTUNITY/S4-ADL5.test.csv@108.out,0.9942790626608792
OPPORTUNITY/S4-ADL5.test.csv@118.out,0.4185189577614729
